Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1462.507,25.33625,25.986488,2156,62.13712,15,3.687201,69.8,9.411765,78.8,-1.7404529,33.62648,81.91562,22.47413,25.569387,45.02799,-93.34757,874.7839
1462.756,24.837189,26.57709,2155.5,62.13712,12.5,3.761289,69.8,9.803922,78.8,-1.4503773,34.302147,83.58096,22.477226,25.569284,45.02799,-93.34757,874.7839
1463.007,20.048872,29.825401,2165,62.13712,4.5,4.659606,69.8,10.588235,78.8,0.14503774,42.494606,103.08844,22.482273,25.567844,45.02799,-93.34757,874.7839
1463.256,31.426163,28.348896,2160.5,62.13712,4.5,2.970135,69.8,0,78.8,-0.58015096,27.11018,65.90407,22.487524,25.567547,45.02799,-93.34757,874.7839
1463.506,45.976093,21.261671,2143.75,62.13712,7.5,2.030805,69.8,2.3529413,78.8,-4.0610566,18.530695,45.39956,22.490047,25.568819,45.027737,-93.34757,875.0381
1463.756,34.83578,17.422758,2126.75,62.13712,32,2.681721,69.8,11.764706,78.8,-5.946547,24.456718,60.397064,22.495222,25.571293,45.027737,-93.34757,875.0381
1464.006,19.471571,30.416002,2193.75,62.13712,5.5,4.787937,69.8,12.156863,78.8,0.43511322,43.754505,104.753784,22.501015,25.567432,45.027737,-93.34757,875.0381
1464.257,17.139435,31.892508,2218.25,62.13712,5,5.428269,69.8,11.764706,78.8,1.1603019,49.708115,117.69306,22.503536,25.566025,45.027737,-93.34757,875.0381
1464.507,14.251179,34.550217,2254,62.75849,7,6.587217,69.8,12.156863,78.8,2.4656415,60.380173,140.69366,22.508812,25.561655,45.02748,-93.34757,875.42957
1464.757,12.733439,38.09383,2275.75,62.75849,3.5,7.357203,69.8,7.8431373,78.8,4.2060943,67.57708,155.95847,22.51392,25.556122,45.02748,-93.34757,875.42957
1465.007,25.41316,30.120703,2241.5,62.75849,4,3.617082,69.8,0,78.8,0.29007548,33.859962,79.3381,22.516672,25.556105,45.02748,-93.34757,875.42957
1465.257,96.95163,14.76505,2172,62.75849,9.5,0.969759,69.8,0.39215687,78.8,-7.251887,8.8754425,21.461708,22.52194,25.55956,45.02748,-93.34757,875.42957
1465.506,93.20693,10.926137,2150.5,62.75849,17,1.006803,69.8,5.882353,78.8,-9.137378,9.232024,22.547144,22.525078,25.562145,45.02723,-93.34757,874.96814
1465.757,29.052809,19.489866,2149.5,62.75849,25.5,3.279717,69.8,9.411765,78.8,-4.931283,29.618088,72.36918,22.530256,25.563402,45.02723,-93.34757,874.96814
1466.007,19.142628,28.644197,2209.25,62.75849,11,4.918914,69.8,10.196078,78.8,-0.43511322,44.95144,106.864334,22.535526,25.56197,45.02723,-93.34757,874.96814
1466.256,18.837938,30.416002,2199.5,62.75849,8.5,4.986387,69.8,10.980392,78.8,0.43511322,45.678493,109.074165,22.53808,25.560936,45.02723,-93.34757,874.96814
1466.507,33.806,27.167692,2164.25,62.75849,7,2.776977,69.8,0,78.8,-1.1603019,25.453724,61.770054,22.54338,25.560234,45.026974,-93.34757,875.38525
1466.756,59.501205,15.650953,2121.75,62.75849,19.5,1.578339,69.8,6.6666665,78.8,-6.816774,14.461701,35.79804,22.5486,25.563086,45.026974,-93.34757,875.38525
1467.007,30.319464,18.603964,2118.5,62.75849,25.5,3.093174,69.8,9.019608,78.8,-5.3663964,28.380735,70.36055,22.551727,25.563643,45.026974,-93.34757,875.38525
1467.256,39.66344,20.080467,2130,62.75849,18,2.369493,69.8,0,78.8,-4.6412077,21.694756,53.49451,22.556984,25.5644,45.026974,-93.34757,875.38525
1467.507,37.91737,15.060351,2114.25,62.13712,25,2.448873,69.8,10.588235,78.8,-7.106849,22.469093,55.816586,22.562084,25.566868,45.026722,-93.34758,875.4627
1467.756,31.26283,16.536856,2131.5,62.13712,25.5,2.970135,69.8,11.764706,78.8,-6.3816605,27.251818,67.14972,22.564648,25.567396,45.026722,-93.34758,875.4627
1468.007,17.525635,30.711304,2223.5,62.13712,7,5.326398,69.8,13.333333,78.8,0.58015096,48.61273,114.827774,22.569906,25.564545,45.026722,-93.34758,875.4627
1468.257,14.675597,32.77841,2237.75,62.75849,4.5,6.41655,69.8,13.725491,78.8,1.5954151,58.633976,137.61693,22.572468,25.562393,45.026722,-93.34758,875.4627
1468.506,13.104409,36.026722,2283.75,62.75849,5,7.014546,69.8,13.333333,77,3.1908302,65.664055,151.0126,22.578186,25.556398,45.026466,-93.34758,875.9964
1468.757,11.357639,39.865635,2323,63.37986,2.5,8.173494,69.8,0,77,5.0763206,76.513115,172.98988,22.583504,25.54962,45.026466,-93.34758,875.9964
1469.007,37.011753,26.28179,2291.5,63.37986,5.5,2.561328,69.8,0,77,-1.5954151,23.479252,53.814396,22.58613,25.550539,45.026466,-93.34758,875.9964
1469.257,88.63456,13.583846,2287,63.37986,10,1.070307,69.8,0,77,-7.832038,9.804396,22.515871,22.59132,25.554287,45.026466,-93.34758,875.9964
1469.506,111.17584,8.563729,2197,62.75849,20,0.849366,69.8,1.9607843,77,-10.297679,7.739888,18.502853,22.596611,25.558767,45.02621,-93.34759,877.3191
1469.757,124.80032,7.382525,2194.75,62.75849,21.5,0.756756,69.8,3.9215686,77,-10.8778305,6.894923,16.49979,22.599352,25.561234,45.02621,-93.34759,877.3191
1470.007,32.113018,13.879147,2177,62.75849,26.5,2.929122,69.8,11.372549,78.8,-7.6870003,26.795633,64.645706,22.605043,25.564062,45.02621,-93.34759,877.3191
1470.256,14.389703,28.348896,2245.75,62.13712,14,6.452271,69.8,11.764706,78.8,-0.58015096,59.206844,138.46646,22.607582,25.561832,45.02621,-93.34759,877.3191
1470.507,14.634273,31.597206,2220.75,62.75849,6,6.41655,69.8,14.117647,78.8,1.0152642,58.79955,139.06198,22.612734,25.557972,45.025955,-93.3476,877.7915
1470.757,12.938446,35.14082,2261.5,62.75849,6.5,7.255332,69.8,14.117647,78.8,2.755717,66.50633,154.45448,22.618076,25.552542,45.025955,-93.3476,877.7915
1471.007,12.15806,36.32202,2285.25,62.75849,5,7.721028,69.8,10.588235,78.8,3.335868,70.77516,162.66017,22.620644,25.549347,45.025955,-93.3476,877.7915
1471.257,34.868874,25.691187,2274.75,62.75849,6,2.529576,69.8,0,78.8,-1.8854905,24.677845,56.978054,22.625925,25.546778,45.025955,-93.3476,877.7915
1471.506,29.549734,18.013361,2283.75,62.75849,21,3.053484,69.8,9.803922,78.8,-5.6564717,29.120012,66.9695,22.631666,25.548773,45.0257,-93.34763,877.7973
1471.756,13.129614,29.825401,2296.25,62.75849,17,6.948396,69.8,12.54902,78.8,0.14503774,65.537994,149.90222,22.634222,25.546043,45.0257,-93.34763,877.7973
1472.007,14.306997,34.254917,2340.75,63.37986,8.5,6.587217,69.8,12.54902,78.8,2.3206038,60.74009,136.28702,22.639591,25.54158,45.0257,-93.34763,877.7973
1472.256,37.952732,23.32878,2256.75,63.37986,8.5,2.497824,69.8,0.39215687,78.8,-3.0457926,22.897121,53.288258,22.644903,25.54016,45.0257,-93.34763,877.7973
1472.507,63.89667,15.946254,2255.5,63.37986,10.5,1.485729,69.8,4.7058825,78.8,-6.671736,13.600213,31.66919,22.647442,25.54188,45.025448,-93.347664,878.5402
1472.756,60.001804,12.993244,2220.5,63.37986,29,1.578339,69.8,0,78.8,-8.122113,14.483036,34.256493,22.65269,25.54559,45.025448,-93.347664,878.5402
1473.007,89.61667,10.926137,2187.25,63.37986,26.5,1.061046,69.8,2.745098,78.8,-9.137378,9.69695,23.284708,22.65544,25.547806,45.025448,-93.347664,878.5402
1473.257,24.343126,17.71806,2183,62.75849,28,3.859191,69.8,8.627451,78.8,-5.8015094,35.34832,85.04507,22.66111,25.549301,45.025448,-93.347664,878.5402
1473.507,18.340763,28.348896,2206.25,62.75849,10.5,5.122656,69.8,10.980392,78.8,-0.58015096,46.91673,111.68814,22.66639,25.547842,45.025192,-93.3477,879.07153
1473.757,19.391983,29.825401,2200.5,63.37986,8,4.891131,69.8,3.9215686,78.8,0.14503774,44.812763,106.95828,22.668957,25.546923,45.025192,-93.3477,879.07153
1474.007,47.10188,18.013361,2141.75,63.37986,14.5,2.014929,69.8,0,78.8,-5.6564717,18.449547,45.242958,22.674288,25.549318,45.025192,-93.3477,879.07153
1474.256,85.31842,10.926137,2125,63.37986,18.5,1.109997,69.8,5.098039,78.8,-9.137378,10.185472,25.174234,22.679653,25.553476,45.025192,-93.3477,879.07153
1474.506,44.12082,11.81204,2104.5,62.75849,23,2.126061,69.8,2.3529413,78.8,-8.702264,19.503008,48.672844,22.682184,25.554678,45.024937,-93.347755,879.186
1474.757,40.43554,11.516739,2110.75,62.75849,22.5,2.320542,69.8,9.019608,78.8,-8.847302,21.280502,52.951607,22.68798,25.558086,45.024937,-93.347755,879.186
1475.007,25.957392,17.71806,2148.5,62.75849,24.5,3.617082,69.8,10.980392,78.8,-5.8015094,33.150043,81.036896,22.690578,25.55813,45.024937,-93.347755,879.186
1475.257,20.052732,29.5301,2210.5,62.75849,8.5,4.684743,69.8,12.156863,78.8,0,42.911293,101.95655,22.695866,25.556189,45.024937,-93.347755,879.186
1475.506,31.263943,28.053595,2232,63.37986,6,3.032316,69.8,0,78.8,-0.7251887,27.795864,65.40637,22.701134,25.555387,45.024685,-93.34781,878.44885
1475.757,62.89558,14.174448,2184.75,63.37986,19.5,1.50822,69.8,5.882353,78.8,-7.541962,13.816684,33.215145,22.706318,25.558228,45.024685,-93.34781,878.44885
1476.006,55.490044,12.993244,2176.5,63.37986,26,1.70667,69.8,10.588235,78.8,-8.122113,15.660618,37.79064,22.709103,25.55992,45.024685,-93.34781,878.44885
1476.257,18.687614,29.5301,2207.75,63.37986,10,5.088258,69.8,5.490196,78.8,0,46.50183,110.625244,22.71482,25.55712,45.024685,-93.34781,878.44885
1476.507,25.880058,27.758293,2201,63.37986,9,3.66471,69.8,0,78.8,-0.87022644,33.5783,80.12586,22.71739,25.557156,45.02443,-93.34788,878.45886
1476.757,56.88806,15.060351,2147.25,63.37986,19.5,1.66698,69.8,5.490196,78.8,-7.106849,15.275759,37.36408,22.722649,25.559883,45.02443,-93.34788,878.45886
1477.007,31.802021,17.127459,2153.5,63.37986,28.5,2.98998,69.8,10.196078,78.8,-6.091585,27.32557,66.64359,22.727968,25.561632,45.02443,-93.34788,878.45886
1477.257,20.29725,26.87239,2203,63.37986,19.5,4.684743,69.8,0.78431374,78.8,-1.3053397,42.81409,102.07192,22.73056,25.560877,45.02443,-93.34788,878.45886
1477.507,53.853462,15.946254,2156.5,63.37986,17.5,1.760913,69.8,0,78.8,-6.671736,16.136536,39.300213,22.735952,25.563509,45.024178,-93.347946,877.9333
1477.756,87.61586,11.516739,2140,63.37986,21,1.080891,69.8,0,78.8,-8.847302,9.918391,24.342295,22.739113,25.566027,45.024178,-93.347946,877.9333
1478.007,102.11413,7.382525,2154.25,63.37986,19,0.934038,69.8,0,78.8,-10.8778305,8.510167,20.747992,22.744267,25.570316,45.024178,-93.347946,877.9333
1478.257,119.174934,6.201321,2143,62.75849,19.5,0.792477,69.8,0,78.8,-11.457981,7.2203827,17.695879,22.749578,25.57495,45.024178,-93.347946,877.9333
1478.507,117.798325,6.201321,2133.75,62.75849,18.5,0.801738,69.8,0,78.8,-11.457981,7.304761,17.980284,22.752188,25.577246,45.023922,-93.348015,877.1715
1478.756,120.5841,5.90602,2129,62.75849,18.5,0.783216,69.8,0,78.8,-11.603019,7.1360044,17.604088,22.757486,25.581938,45.023922,-93.348015,877.1715
1479.007,120.818794,5.90602,2127.5,62.13712,13.5,0.773955,69.8,4.7058825,78.8,-11.603019,7.0516257,17.408195,22.762728,25.586582,45.023922,-93.348015,877.1715
1479.256,60.10119,7.677826,2141,62.13712,17,1.555848,69.8,7.8431373,78.8,-10.732793,14.175576,34.774277,22.765839,25.58859,45.023922,-93.348015,877.1715
1479.506,15.408545,26.87239,2236.75,62.13712,13,6.068601,69.8,10.980392,78.8,-1.3053397,55.29198,129.8311,22.771482,25.58701,45.023674,-93.34809,875.9693
1479.757,17.421625,28.348896,2185,62.13712,7,4.813074,69.8,10.980392,78.8,-0.58015096,48.902954,117.548676,22.774015,25.585674,45.023674,-93.34809,875.9693
1480.007,18.17075,29.5301,2166.5,62.75849,8,4.684743,69.8,0,78.8,0,47.3557,114.80153,22.779305,25.583027,45.023674,-93.34809,875.9693
1480.257,42.947384,18.308662,2136.25,62.75849,15,2.030805,69.8,0,78.8,-5.511434,20.035881,49.25955,22.784565,25.585218,45.023674,-93.34809,875.9693
1480.507,66.60583,13.583846,2125,62.75849,19.5,1.316385,69.8,0,78.8,-7.832038,12.91912,31.930672,22.787119,25.586985,45.023426,-93.34816,875.06805
1480.757,97.38852,8.85903,2109.75,62.75849,19,0.969759,69.8,0,78.8,-10.152641,8.835627,21.995834,22.792814,25.591534,45.023426,-93.34816,875.06805
1481.007,111.19281,7.087224,2085.75,62.75849,19,0.849366,69.8,0,78.8,-11.022868,7.7387075,19.486788,22.795563,25.59391,45.023426,-93.34816,875.06805
1481.257,125.539955,6.201321,2092.5,62.13712,19,0.744849,69.8,0,78.8,-11.457981,6.7864366,17.033754,22.800606,25.59835,45.023426,-93.34816,875.06805
1481.507,122.282,5.90602,2095.25,62.13712,19,0.764694,69.8,5.098039,78.8,-11.603019,6.9672475,17.464632,22.805902,25.603045,45.023174,-93.348236,874.2477
1481.756,29.437317,16.536856,2115.5,62.13712,23.5,3.176523,69.8,10.196078,78.8,-6.3816605,28.941801,71.85328,22.810926,25.604364,45.023174,-93.348236,874.2477
1482.006,21.647472,21.556973,2141.75,62.13712,24,4.319595,69.8,11.764706,78.8,-3.916019,39.35651,96.51212,22.813639,25.603807,45.023174,-93.348236,874.2477
1482.257,16.443533,28.939499,2214.5,62.13712,9,5.088258,69.8,0.78431374,78.8,-0.29007548,51.811794,122.88165,22.819422,25.60029,45.023174,-93.348236,874.2477
1482.506,31.339178,24.214682,2201,62.13712,9.5,2.701566,69.8,0,78.8,-2.6106794,27.185427,64.87094,22.821957,25.600811,45.022926,-93.348305,872.79285
1482.757,84.16571,11.221438,2138.75,62.13712,21,1.024002,69.8,5.882353,78.8,-8.99234,10.122519,24.857798,22.827623,25.604233,45.022926,-93.348305,872.79285
1483.007,31.304674,16.832157,2144,62.13712,26,2.816667,69.8,9.803922,78.8,-6.236623,27.215391,66.66898,22.83284,25.605587,45.022926,-93.348305,872.79285
1483.257,17.722456,23.62408,2166.75,62.13712,25.5,5.055183,69.8,9.803922,78.8,-2.9007547,48.07285,116.52662,22.835371,25.604324,45.022926,-93.348305,872.79285
1483.506,40.369385,19.785168,2161.5,62.75849,18,2.28879,69.8,0,78.8,-4.7862453,21.315376,51.79309,22.840536,25.605389,45.02268,-93.34838,871.7905
1483.757,59.141464,14.76505,2142.75,62.75849,16.5,1.578339,69.8,0,78.8,-7.251887,14.549667,35.662815,22.843275,25.60713,45.02268,-93.34838,871.7905
1484.007,92.49769,8.563729,2115,62.75849,18.5,1.014741,69.8,0,78.8,-10.297679,9.302813,23.101383,22.84894,25.611628,45.02268,-93.34838,871.7905
1484.257,106.60482,6.791923,2145.5,62.13712,20.5,0.877149,69.8,4.3137255,78.8,-11.167906,7.9918427,19.563766,22.854168,25.616066,45.02268,-93.34838,871.7905
1484.507,40.133568,8.563729,2128.5,62.13712,23,2.320542,69.8,9.019608,78.8,-10.297679,21.228338,52.381317,22.856705,25.617094,45.022427,-93.34846,870.77594
1484.757,22.308947,22.442877,2195.75,62.13712,14.5,4.187295,69.8,8.627451,78.8,-3.4809058,38.189564,91.347336,22.861952,25.617338,45.022427,-93.34846,870.77594
1485.007,30.502094,25.395885,2153,62.75849,8.5,3.093174,69.8,0,78.8,-2.0305283,28.210806,68.81855,22.867073,25.617954,45.022427,-93.34846,870.77594
1485.257,44.710907,20.080467,2128,62.75849,12,2.110185,69.8,0,78.8,-4.6412077,19.24561,47.500057,22.869793,25.619255,45.022427,-93.34846,870.77594
1485.507,33.293133,16.832157,2140,62.75849,22,2.833866,69.8,7.45098,78.8,-6.236623,25.845829,63.432343,22.875454,25.62189,45.02218,-93.34853,869.6028
1485.757,25.490187,22.442877,2155,62.13712,17.5,3.66471,69.8,9.019608,78.8,-3.4809058,33.42341,81.45872,22.87817,25.621874,45.02218,-93.34853,869.6028
1486.006,21.192837,28.939499,2183.5,62.75849,5,4.451895,69.8,12.156863,78.8,-0.29007548,40.602806,97.66454,22.883293,25.620737,45.02218,-93.34853,869.6028
1486.257,16.331146,31.892508,2205.75,62.75849,6,5.753727,69.8,12.156863,78.8,1.1603019,52.690037,125.46029,22.888573,25.617924,45.02218,-93.34853,869.6028
1486.507,14.326427,33.07371,2224,62.75849,4.5,6.552819,69.8,12.156863,78.8,1.7404529,60.06303,141.84254,22.891146,25.615656,45.021927,-93.3486,868.17926
1486.756,31.483725,29.234798,2250,63.37986,6.5,3.011148,69.8,0,78.8,-0.14503774,27.601828,64.43018,22.896534,25.613462,45.021927,-93.3486,868.17926
1487.006,42.62758,20.67107,2235,63.37986,12,2.223963,69.8,0,78.8,-4.351132,20.386059,47.90599,22.899494,25.614784,45.021927,-93.3486,868.17926
1487.257,87.65086,10.630836,2188.25,63.37986,19,1.080891,69.8,0,78.8,-9.282415,9.91443,23.79605,22.90483,25.618813,45.021927,-93.3486,868.17926
1487.507,101.25362,7.677826,2164,63.37986,23,0.941976,69.8,5.098039,78.8,-10.732793,8.582492,20.830046,22.910166,25.62327,45.021675,-93.34868,866.8747
1487.757,21.616716,19.194565,2210.5,62.75849,26,4.344732,69.8,0,78.8,-5.0763206,39.806633,94.579926,22.91533,25.623665,45.021675,-93.34868,866.8747
1488.006,36.291653,18.603964,2210.5,62.75849,21,2.594403,69.8,0,78.8,-5.3663964,23.710373,56.335472,22.918068,25.624563,45.021675,-93.34868,866.8747
1488.257,80.8214,11.81204,2130,62.75849,21,1.160271,69.8,1.1764706,78.8,-8.702264,10.646791,26.252655,22.923227,25.6279,45.021675,-93.34868,866.8747
1488.507,47.68134,10.335535,2131,62.75849,20.5,1.967301,69.8,9.803922,78.8,-9.427453,18.046654,44.47821,22.926542,25.629612,45.021427,-93.34875,866.0903
1488.757,17.455956,29.825401,2232.5,62.75849,11,5.393871,69.8,12.156863,78.8,0.14503774,49.294846,115.96958,22.932224,25.626307,45.021427,-93.34875,866.0903
1489.006,16.916508,30.416002,2218.25,63.37986,9.5,5.606874,69.8,1.5686275,78.8,0.43511322,51.370434,121.62891,22.93484,25.624802,45.021427,-93.34875,866.0903
1489.257,44.945305,18.603964,2202,63.37986,15,2.110185,69.8,0,78.8,-5.3663964,19.334797,46.116505,22.940016,25.626947,45.021427,-93.34875,866.0903
1489.507,83.72182,10.040234,2145.5,63.37986,19.5,1.131165,69.8,0,78.8,-9.572491,10.379711,25.409191,22.945848,25.631184,45.021175,-93.34882,864.6384
1489.757,94.15001,8.563729,2114.5,63.37986,18.5,1.006803,69.8,0,78.8,-10.297679,9.23004,22.926088,22.948616,25.633434,45.021175,-93.34882,864.6384
1490.007,112.59588,7.087224,2123.25,62.75849,18.5,0.838782,69.8,1.9607843,78.8,-11.022868,7.642275,18.904081,22.951183,25.635649,45.021175,-93.34882,864.6384
1490.256,85.45459,6.496622,2125,62.75849,25,1.100736,69.8,5.490196,78.8,-11.312943,10.069542,24.887707,22.957422,25.640781,45.021175,-93.34882,864.6384
1490.506,36.03559,13.583846,2142,62.75849,28,2.610279,69.8,6.27451,78.8,-7.832038,23.878855,58.55016,22.962704,25.643381,45.020924,-93.34889,864.0413
1490.756,34.621895,17.127459,2138.25,62.13712,28,2.681721,69.8,7.8431373,78.8,-6.091585,24.607807,60.443348,22.965305,25.644135,45.020924,-93.34889,864.0413
1491.007,37.69488,20.080467,2137.25,62.75849,21,2.497824,69.8,0,78.8,-4.6412077,22.827732,56.097244,22.97041,25.644913,45.020924,-93.34889,864.0413
1491.256,82.524216,11.81204,2121.25,62.13712,22.5,1.131165,69.8,0,78.8,-8.702264,10.323866,25.561396,22.975636,25.648407,45.020924,-93.34889,864.0413
1491.506,85.689095,9.449632,2121.25,62.13712,20.5,1.090152,69.8,8.235294,78.8,-9.862566,9.942559,24.6173,22.978323,25.650509,45.02068,-93.34897,864.2327
1491.756,16.31796,28.053595,2220.5,62.13712,9.5,5.724621,69.8,14.90196,78.8,-0.7251887,52.210503,123.49267,22.98391,25.649652,45.02068,-93.34897,864.2327
1492.007,15.75929,30.416002,2208.75,62.13712,8,5.90058,69.8,17.254902,78.8,0.43511322,54.061382,128.55077,22.989132,25.6464,45.02068,-93.34897,864.2327
1492.256,14.333633,31.597206,2234.75,62.13712,6.5,6.486669,69.8,17.254902,78.8,1.0152642,59.43845,139.69235,22.991707,25.644135,45.02068,-93.34897,864.2327
1492.506,12.15806,35.731422,2323.75,62.75849,6,7.721028,69.8,12.54902,78.8,3.0457926,70.77516,159.96521,22.99695,25.638002,45.02043,-93.349045,864.57764
1492.757,12.938049,36.026722,2388.25,62.75849,5,7.255332,69.8,10.196078,78.8,3.1908302,66.50838,146.2617,23.000067,25.634592,45.02043,-93.349045,864.57764
1493.007,43.15831,20.966372,2390.75,62.75849,9,2.175012,69.8,6.27451,78.8,-4.2060943,19.93796,43.800655,23.00537,25.63607,45.02043,-93.349045,864.57764
1493.257,19.720522,22.147575,2365.5,62.75849,21.5,4.760154,69.8,9.803922,78.8,-3.6259434,43.63417,96.88083,23.011051,25.63616,45.02043,-93.349045,864.57764
1493.507,18.967798,29.234798,2348.25,62.75849,11,4.953312,69.8,9.411765,78.8,-0.14503774,45.36576,101.46539,23.01361,25.635157,45.02018,-93.34911,865.3311
1493.756,19.309862,29.234798,2244.75,62.75849,10.5,4.864671,69.8,9.803922,78.8,-0.14503774,44.56213,104.263435,23.018972,25.633179,45.02018,-93.34911,865.3311
1494.007,17.403591,33.369015,2230.25,62.75849,4.5,5.393871,69.8,2.3529413,78.8,1.8854905,49.44317,116.435875,23.024227,25.63034,45.02018,-93.34911,865.3311
1494.257,35.004658,28.644197,2209.75,62.75849,8.5,2.681721,69.8,0,78.8,-0.43511322,24.582119,58.42655,23.0268,25.631107,45.02018,-93.34911,865.3311
1494.507,63.72077,15.650953,2158.5,62.75849,15,1.473822,69.8,0,78.8,-6.816774,13.504053,32.85838,23.031918,25.633951,45.019928,-93.34919,865.5739
1494.757,93.14109,10.926137,2145.5,62.75849,19.5,1.006803,69.8,0,78.8,-9.137378,9.23855,22.615665,23.035141,25.63655,45.019928,-93.34919,865.5739
1495.006,108.81979,7.677826,2137.75,62.75849,19.5,0.867888,69.8,5.490196,78.8,-10.732793,7.907464,19.427387,23.040413,25.640934,45.019928,-93.34919,865.5739
1495.257,17.318571,21.261671,2219.25,62.13712,20,5.393871,69.8,10.980392,78.8,-4.0610566,49.19395,116.4232,23.045536,25.640478,45.019928,-93.34919,865.5739
1495.507,21.715559,28.644197,2205.75,62.75849,8,4.344732,69.8,12.54902,78.8,-0.43511322,39.625443,94.35217,23.048073,25.639969,45.019676,-93.34926,866.9897
1495.757,15.299897,32.18781,2233,62.75849,5.5,6.137397,69.8,13.333333,78.8,1.3053397,56.241467,132.28236,23.053322,25.637102,45.019676,-93.34926,866.9897
1496.006,13.38258,35.14082,2260.5,62.75849,7,7.014546,69.8,7.45098,78.8,2.755717,64.29916,149.39459,23.058651,25.632063,45.019676,-93.34926,866.9897
1496.257,37.5818,23.62408,2242.75,62.75849,8.5,2.497824,69.8,0,78.8,-2.9007547,22.89642,53.619255,23.061777,25.63317,45.019676,-93.34926,866.9897
1496.507,30.34185,18.013361,2238.25,62.75849,20.5,2.9106,69.8,10.980392,78.8,-5.6564717,28.359795,66.54701,23.067047,25.63471,45.01943,-93.34932,867.81384
1496.757,15.953103,33.07371,2270.75,62.75849,5.5,5.666409,69.8,13.333333,78.8,1.7404529,53.938637,124.756935,23.072115,25.629892,45.01943,-93.34932,867.81384
1497.007,15.321654,34.254917,2266,62.75849,8,5.964084,69.8,13.333333,78.8,2.3206038,56.161602,130.17082,23.074854,25.627846,45.01943,-93.34932,867.81384
1497.256,37.6631,25.395885,2266.5,62.75849,11,2.481948,69.8,0,78.8,-2.0305283,22.846992,52.94286,23.080137,25.626417,45.01943,-93.34932,867.81384
1497.506,52.178867,17.71806,2268.75,62.75849,10.5,1.800603,69.8,0,78.8,-5.8015094,16.491133,38.17666,23.082565,25.627789,45.019176,-93.349365,868.8461
1497.757,71.28472,10.335535,2214,62.75849,25,1.316385,69.8,7.45098,77,-9.427453,12.071152,28.635525,23.08845,25.631912,45.019176,-93.349365,868.8461
1498.007,26.525507,20.375769,2180.5,62.75849,26,3.549609,69.8,10.980392,77,-4.49617,32.440044,78.13749,23.093538,25.632797,45.019176,-93.349365,868.8461
1498.257,16.702168,29.825401,2240,62.75849,11,5.637303,69.8,12.941176,77,0.14503774,51.51958,120.797615,23.096272,25.631176,45.019176,-93.349365,868.8461
1498.506,15.384744,32.48311,2223,62.75849,5,6.101676,69.8,12.156863,77,1.4503773,55.931293,132.14462,23.101536,25.627396,45.01892,-93.34941,870.18695
1498.757,14.250741,33.959614,2244.75,62.75849,7.5,6.587217,69.8,12.156863,77,2.175566,60.382027,141.27776,23.104116,25.62511,45.01892,-93.34941,870.18695
1499.007,38.944,23.62408,2233.5,63.37986,8.5,2.43432,69.8,0.39215687,77,-2.9007547,22.314306,52.47247,23.10981,25.623062,45.01892,-93.34941,870.18695
1499.257,84.61128,12.402642,2171.25,63.37986,27.5,1.120581,69.8,8.627451,77,-8.412189,10.2705965,24.843906,23.115704,25.627083,45.01892,-93.34941,870.18695
1499.507,31.268864,16.241554,2165,62.75849,28,3.011148,69.8,9.019608,77,-6.526698,27.519026,66.7589,23.118258,25.627594,45.01867,-93.34945,870.852
1499.757,18.504402,31.006605,2254,62.75849,7,5.088258,69.8,12.941176,77,0.7251887,46.50183,108.355316,23.123526,25.624943,45.01867,-93.34945,870.852
1500.006,15.227363,33.369015,2248,62.75849,4,6.207516,69.8,0.78431374,77,1.8854905,56.50937,132.02562,23.128777,25.621197,45.01867,-93.34945,870.852
1500.257,21.254622,31.301907,2273.75,63.37986,7,4.504815,69.8,0,77,0.87022644,40.885616,94.44129,23.131317,25.620619,45.01867,-93.34945,870.852
1500.507,68.84468,14.76505,2228.75,63.37986,10,1.378566,69.8,0,77,-7.251887,12.622737,29.74584,23.136627,25.623516,45.018414,-93.34948,871.64355
1500.757,84.54635,10.630836,2197.25,63.37986,17.5,1.120581,69.8,0,77,-9.282415,10.278484,24.568785,23.139385,25.625645,45.018414,-93.34948,871.64355
1501.007,108.81979,7.677826,2148.5,62.75849,19,0.867888,69.8,1.5686275,77,-10.732793,7.907464,19.330183,23.145657,25.630869,45.018414,-93.34948,871.64355
1501.257,53.23325,8.563729,2181,62.75849,21,1.774143,69.8,6.6666665,77,-10.297679,16.164495,38.92607,23.150776,25.634602,45.018414,-93.34948,871.64355
1501.507,34.580845,13.288545,2149,62.75849,23.5,2.720088,69.8,7.8431373,77,-7.9770756,24.883389,60.814503,23.154085,25.63555,45.018158,-93.349495,871.7491
1501.757,24.248018,23.62408,2168.5,62.75849,19,3.883005,69.8,10.588235,77,-2.9007547,35.48697,85.94954,23.159267,25.635355,45.018158,-93.349495,871.7491
1502.007,19.208937,28.939499,2193.25,62.75849,11.5,4.891131,69.8,10.588235,77,-0.29007548,44.79627,107.27234,23.161814,25.634413,45.018158,-93.349495,871.7491
