Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
941.107,27.723007,28.053595,2108,67.108086,5,3.640896,89.6,3.5294118,93.2,-0.7251887,33.189995,82.69337,11.831015,22.618969,44.862656,-93.13783,866.9373
941.356,53.42697,18.899263,2066.75,67.108086,6,1.889244,89.6,0.39215687,93.2,-5.221359,17.222134,43.76562,11.836601,22.62482,44.862656,-93.13783,866.9373
941.606,93.32573,12.107341,2050.25,67.108086,17,1.080891,89.6,0,93.2,-8.557226,9.859301,25.256512,11.842363,22.632483,44.862656,-93.13783,866.9373
941.856,108.06475,9.449632,2035.5,67.108086,19.5,0.934038,89.6,7.45098,93.2,-9.862566,8.514585,21.969816,11.844496,22.635704,44.86265,-93.13745,867.1481
942.106,19.703955,28.939499,2147.5,67.108086,19,5.122656,89.6,18.82353,93.2,-0.29007548,46.69755,114.2076,11.85009,22.637032,44.86265,-93.13745,867.1481
942.356,17.918192,31.006605,2167.75,67.108086,3,5.606874,89.6,20,93.2,0.7251887,51.351524,124.416565,11.855753,22.635214,44.86265,-93.13745,867.1481
942.607,18.506615,31.597206,2182,67.108086,1,5.428269,89.6,20,93.2,1.0152642,49.71879,119.67402,11.858544,22.634026,44.86265,-93.13745,867.1481
942.856,14.112166,35.731422,2217.75,67.108086,2.5,7.116417,89.6,10.588235,93.2,3.0457926,65.200935,154.40996,11.864205,22.628916,44.862648,-93.13707,866.8543
943.106,25.46102,30.711304,2218.25,67.72946,6.5,3.980907,89.6,9.411765,93.2,0.58015096,36.47325,86.3571,11.867395,22.629591,44.862648,-93.13707,866.8543
943.356,40.839317,22.442877,2179,67.72946,10.5,2.481948,89.6,10.196078,93.2,-3.4809058,22.739021,54.80859,11.873052,22.631672,44.862648,-93.13707,866.8543
943.606,14.87312,29.825401,2163.25,67.72946,13,6.816096,89.6,11.764706,93.2,0.14503774,62.437885,151.59174,11.879205,22.631136,44.862648,-93.13707,866.8543
943.856,24.061451,30.416002,2145.5,67.72946,0,4.213755,89.6,0,93.2,0.43511322,38.59477,94.47872,11.881993,22.63145,44.862648,-93.13668,866.7455
944.107,57.174488,17.127459,2094.75,67.72946,17,1.774143,89.6,4.3137255,93.2,-6.091585,16.242317,40.723946,11.887744,22.637253,44.862648,-93.13668,866.7455
944.356,72.858795,13.879147,2079.25,67.72946,29,1.390473,89.6,4.3137255,93.2,-7.6870003,12.745835,32.195534,11.890495,22.640863,44.862648,-93.13668,866.7455
944.607,38.58978,17.71806,2072.25,67.108086,28.5,2.610279,89.6,5.882353,93.2,-5.8015094,23.843786,60.432022,11.896186,22.64626,44.862648,-93.13668,866.7455
944.856,52.04213,17.422758,2053.5,67.108086,25,1.935549,89.6,0.78431374,93.2,-5.946547,17.680414,45.22013,11.901634,22.651482,44.862644,-93.13629,866.9494
945.106,94.55421,10.630836,2028.5,67.108086,26.5,1.061046,89.6,4.3137255,93.2,-9.282415,9.731206,25.19566,11.907245,22.659105,44.862644,-93.13629,866.9494
945.356,70.470856,10.630836,2033.5,67.108086,28.5,1.426194,89.6,4.3137255,93.2,-9.282415,13.056837,33.72313,11.910027,22.662695,44.862644,-93.13629,866.9494
945.606,92.983574,9.744933,2031.25,67.108086,25,1.080891,89.6,0,93.2,-9.717528,9.89558,25.586563,11.915674,22.670683,44.862644,-93.13629,866.9494
945.857,109.9421,8.563729,2026.75,66.48672,25,0.906255,89.6,7.0588236,93.2,-10.297679,8.291698,21.48708,11.918433,22.67485,44.86264,-93.13591,866.66235
946.106,28.534273,17.71806,2041.25,66.48672,24,3.504627,89.6,7.45098,93.2,-5.8015094,31.947783,82.20129,11.923926,22.67835,44.86264,-93.13591,866.66235
946.357,44.965668,22.147575,2035.25,66.48672,16.5,2.223963,89.6,2.745098,93.2,-3.6259434,20.273396,52.316994,11.929591,22.68259,44.86264,-93.13591,866.66235
946.606,33.66917,20.375769,2041,66.48672,22,2.970135,89.6,9.019608,93.2,-4.49617,27.075415,69.67326,11.935022,22.687176,44.86264,-93.13591,866.66235
946.856,25.271578,23.62408,2045,66.48672,17,3.957093,89.6,12.156863,93.2,-2.9007547,36.07241,92.64371,11.937712,22.687698,44.86264,-93.13553,866.93585
947.106,24.815262,28.939499,2094.75,66.48672,0.5,4.029858,89.6,12.156863,93.2,-0.29007548,36.73573,92.10655,11.943341,22.688862,44.86264,-93.13553,866.93585
947.356,48.854595,22.738176,2059.75,66.48672,5,2.046681,89.6,0,93.2,-3.335868,18.659592,47.579697,11.948912,22.691944,44.86264,-93.13553,866.93585
947.606,57.656208,17.127459,2037.5,66.48672,6.5,1.734453,89.6,9.803922,93.2,-6.091585,15.811077,40.756596,11.9517975,22.695267,44.86264,-93.13553,866.93585
947.857,30.078508,19.785168,2044.5,66.48672,28,3.324699,89.6,9.803922,93.2,-4.7862453,30.307579,77.8571,11.956823,22.698593,44.862637,-93.135155,866.7927
948.106,23.411562,30.416002,2110.75,65.86535,-1,4.240215,89.6,17.647058,93.2,0.43511322,38.574406,95.98349,11.962208,22.698696,44.862637,-93.135155,866.7927
948.357,17.851633,31.597206,2133.75,66.48672,2,5.579091,89.6,17.254902,93.2,1.0152642,51.06574,125.69562,11.965145,22.697182,44.862637,-93.135155,866.7927
948.606,15.763253,34.254917,2179.5,66.48672,3.5,6.312033,89.6,17.647058,93.2,2.3206038,57.83113,139.36024,11.970647,22.693245,44.862637,-93.135155,866.7927
948.856,13.752471,37.503227,2195.5,66.48672,0.5,7.219611,89.6,18.431372,93.2,3.916019,66.286766,158.57234,11.976106,22.687855,44.86263,-93.13477,867.1302
949.106,12.044389,39.275032,2213,66.48672,0.5,8.088822,89.6,18.431372,93.2,4.7862453,75.68726,179.62859,11.978837,22.683283,44.86263,-93.13477,867.1302
949.357,12.448416,41.932743,2240.5,67.108086,-1.5,8.050455,89.6,17.254902,93.2,6.091585,73.915146,173.26968,11.984432,22.674376,44.86263,-93.13477,867.1302
949.607,12.206103,43.704548,2245.75,67.108086,-2.5,8.088822,89.6,13.725491,93.2,6.9618115,75.38249,176.29628,11.990559,22.66412,44.86263,-93.13477,867.1302
949.856,12.154591,43.999847,2229.75,67.72946,-2.5,8.173494,89.6,9.019608,93.2,7.106849,76.402916,179.9649,11.993275,22.659683,44.86263,-93.13439,866.583
950.106,48.365864,24.509983,2131,67.72946,1,2.110185,89.6,7.0588236,93.2,-2.4656415,19.200445,47.321873,11.99907,22.665009,44.86263,-93.13439,866.583
950.357,32.762314,23.32878,2108.75,67.72946,14.5,3.13551,89.6,7.8431373,93.2,-3.0457926,28.34495,70.59675,12.004614,22.668564,44.86263,-93.13439,866.583
950.606,25.651365,27.462994,2100.75,67.72946,10,4.004721,89.6,7.8431373,93.2,-1.0152642,36.202602,90.510605,12.007559,22.66921,44.86263,-93.13439,866.583
950.856,23.18324,28.644197,2091.75,67.72946,10,4.425435,89.6,9.803922,93.2,-0.43511322,40.05679,100.57741,12.013131,22.67018,44.862625,-93.134,867.0263
951.106,27.623276,28.053595,2097.25,67.72946,6,3.713661,89.6,0,93.2,-0.7251887,33.618248,84.1897,12.015868,22.671106,44.862625,-93.134,867.0263
951.357,58.44696,17.127459,2054.25,67.72946,17.5,1.734453,89.6,12.54902,93.2,-6.091585,15.888699,40.62273,12.02211,22.677685,44.862625,-93.134,867.0263
951.607,36.188915,18.603964,2085.5,67.108086,28,2.796822,89.6,16.470589,93.2,-5.3663964,25.425642,64.031815,12.025275,22.679913,44.862625,-93.134,867.0263
951.855,20.001766,31.597206,2155.5,67.72946,0.5,5.122656,89.6,14.90196,93.2,1.0152642,46.428207,113.12743,12.031011,22.677118,44.86262,-93.13362,866.94446
952.107,23.977322,31.006605,2161,67.72946,4,4.240215,89.6,0,93.2,0.7251887,38.730186,94.13018,12.036693,22.675793,44.86262,-93.13362,866.94446
952.356,38.6565,20.67107,2112.25,67.72946,14.5,2.624832,89.6,9.411765,93.2,-4.351132,24.023027,59.733295,12.042266,22.680494,44.86262,-93.13362,866.94446
952.607,23.768705,23.32878,2100.75,67.72946,15,4.293135,89.6,9.411765,93.2,-3.0457926,39.07012,97.67973,12.045071,22.680737,44.86262,-93.13362,866.94446
952.857,25.134573,28.348896,2097.25,67.72946,7,4.080132,89.6,0,93.2,-0.58015096,36.946964,92.52575,12.050642,22.681564,44.862617,-93.13323,867.0561
953.106,41.872295,23.62408,2075.25,67.72946,10.5,2.448873,89.6,0,93.2,-2.9007547,22.178057,56.12898,12.053472,22.684006,44.862617,-93.13323,867.0561
953.357,79.743095,14.469749,2045,67.108086,19,1.267434,89.6,3.5294118,93.2,-7.3969245,11.538635,29.634336,12.059215,22.690971,44.862617,-93.13323,867.0561
953.607,36.88838,15.650953,2080.25,67.108086,23.5,2.73861,89.6,13.725491,93.2,-6.816774,24.943533,62.976208,12.064687,22.696846,44.862617,-93.13323,867.0561
953.856,21.222403,28.939499,2118.75,67.108086,4.5,4.787937,89.6,0,93.2,-0.29007548,43.356377,107.47497,12.070468,22.695097,44.862614,-93.13285,868.11475
954.107,45.01468,23.033478,2091.5,67.108086,7.5,2.239839,89.6,2.3529413,93.2,-3.1908302,20.440586,51.3298,12.073056,22.69751,44.862614,-93.13285,868.11475
954.357,29.826605,20.080467,2113.25,67.108086,17.5,3.392172,89.6,0.78431374,93.2,-4.6412077,30.849186,76.67025,12.078722,22.70116,44.862614,-93.13285,868.11475
954.607,42.891586,18.013361,2084,66.48672,17.5,2.336418,89.6,9.803922,93.2,-5.6564717,21.253744,53.563854,12.081513,22.70363,44.862614,-93.13285,868.11475
954.856,40.391384,19.489866,2050.25,66.48672,17,2.481948,89.6,2.3529413,93.2,-4.931283,22.569338,57.81574,12.087387,22.708162,44.86261,-93.13247,869.1603
955.106,37.92454,16.536856,2036,66.48672,26,2.644677,89.6,5.882353,93.2,-6.3816605,24.037384,62.007397,12.092935,22.71325,44.86261,-93.13247,869.1603
955.356,38.21127,18.603964,2034.25,66.48672,27.5,2.624832,89.6,4.7058825,93.2,-5.3663964,23.857014,61.59505,12.095816,22.715443,44.86261,-93.13247,869.1603
955.606,18.365643,22.738176,2100.5,66.48672,27.5,5.460021,89.6,19.607843,93.2,-3.335868,49.63653,124.111725,12.101291,22.71664,44.86261,-93.13247,869.1603
955.857,20.646488,30.711304,2144,66.48672,2,4.838211,89.6,16.862745,93.2,0.58015096,44.15312,108.16099,12.106953,22.714506,44.862606,-93.13209,872.0143
956.107,15.003436,32.77841,2152.5,66.48672,-2,6.652044,89.6,15.686275,93.2,1.5954151,60.75987,148.25446,12.1097,22.711857,44.862606,-93.13209,872.0143
956.356,15.396518,35.43612,2181.5,66.48672,2,6.347754,89.6,11.764706,93.2,2.9007547,59.208633,142.5489,12.115246,22.707296,44.862606,-93.13209,872.0143
956.606,15.554077,35.43612,2155.5,66.48672,2.5,6.41655,89.6,11.372549,93.2,2.9007547,58.608864,142.80695,12.120731,22.704803,44.862606,-93.13209,872.0143
956.857,15.985372,35.731422,2122.75,66.48672,0.5,6.243237,89.6,11.372549,93.2,3.0457926,57.027565,141.09773,12.123374,22.702724,44.862606,-93.131714,874.0272
957.106,37.90649,29.825401,2084.5,66.48672,7.5,2.624832,89.6,0,93.2,0.14503774,24.04883,60.59351,12.129057,22.703735,44.862606,-93.131714,874.0272
957.357,31.348936,22.147575,2115.5,66.48672,14.5,3.176523,89.6,12.54902,93.2,-3.6259434,29.079353,72.19478,12.134474,22.707695,44.862606,-93.131714,874.0272
957.607,18.84243,25.986488,2105.25,66.48672,15,5.326398,89.6,10.588235,93.2,-1.7404529,48.380527,120.69826,12.137424,22.706562,44.862606,-93.131714,874.0272
957.856,17.985851,33.369015,2093.5,66.48672,-1.5,5.548662,89.6,11.372549,93.2,1.8854905,50.68466,127.156235,12.142864,22.704031,44.862602,-93.13133,875.5414
958.107,35.215992,27.167692,2067.5,66.48672,1,2.833866,89.6,4.3137255,93.2,-1.1603019,25.886158,65.75914,12.148387,22.70445,44.862602,-93.13133,875.5414
958.356,40.099815,21.852274,2055.75,66.48672,12.5,2.481948,89.6,14.509804,93.2,-3.770981,22.73344,58.080315,12.151166,22.706703,44.862602,-93.13133,875.5414
958.607,18.23605,31.892508,2105.5,66.48672,-1,5.49045,89.6,10.588235,93.2,1.1603019,49.989265,124.696884,12.157214,22.703594,44.862602,-93.13133,875.5414
958.857,36.178734,27.758293,2089.25,66.48672,2,2.758455,89.6,0,93.2,-0.87022644,25.197311,63.342888,12.159934,22.705486,44.8626,-93.13095,878.38916
959.110,35.558945,20.375769,2054,66.48672,15.5,2.816667,89.6,17.647058,93.2,-4.49617,25.636496,65.552956,12.165527,22.709944,44.8626,-93.13095,878.38916
959.357,15.987328,33.959614,2133.25,66.48672,-1.5,6.243237,89.6,18.431372,93.2,2.175566,57.020584,140.38606,12.170966,22.704622,44.8626,-93.13095,878.38916
959.606,14.401323,36.912624,2177.5,66.48672,1,6.915321,89.6,14.90196,93.2,3.6259434,63.30021,152.67961,12.176193,22.699978,44.8626,-93.13095,878.38916
959.856,14.292912,36.912624,2176.5,66.48672,0,6.816096,89.6,11.372549,93.2,3.6259434,63.78034,153.90837,12.17891,22.696999,44.862595,-93.13057,879.40546
960.107,50.572876,22.147575,2123.25,66.48672,-1,1.967301,89.6,11.372549,93.2,-3.6259434,18.025608,44.588497,12.184505,22.70212,44.862595,-93.13057,879.40546
960.357,21.423222,30.711304,2093.75,66.48672,2.5,4.684743,89.6,3.137255,93.2,0.58015096,42.552273,106.74118,12.189971,22.70339,44.862595,-93.13057,879.40546
960.606,41.046642,24.214682,2070.25,66.48672,11,2.448873,89.6,0,93.2,-2.6106794,22.209047,56.34316,12.192717,22.705675,44.862595,-93.13057,879.40546
960.856,44.715115,16.536856,2033.75,66.48672,15,2.239839,89.6,0,93.2,-6.3816605,20.386995,52.64895,12.198283,22.711,44.86259,-93.13019,881.122
961.107,64.71727,15.355652,2019.75,65.86535,23.5,1.532034,89.6,0,93.2,-6.9618115,13.954345,36.286568,12.203705,22.71724,44.86259,-93.13019,881.122
961.356,91.729004,12.107341,2000.75,65.86535,21.5,1.080891,89.6,0,93.2,-8.557226,9.845163,25.844265,12.206449,22.72108,44.86259,-93.13019,881.122
961.606,59.62342,10.630836,1991,65.86535,22,1.66698,89.6,9.803922,93.2,-9.282415,15.146516,39.955406,12.212047,22.728308,44.86259,-93.13019,881.122
961.856,19.475155,28.644197,2093.5,65.24397,11,5.088258,89.6,14.117647,93.2,-0.43511322,45.933777,115.23735,12.217443,22.72925,44.862587,-93.129814,881.7991
962.106,20.952873,29.5301,2083.75,65.86535,5.5,4.760154,89.6,13.725491,93.2,0,43.10087,108.63618,12.220178,22.728819,44.862587,-93.129814,881.7991
962.357,19.705547,30.120703,2084.5,65.86535,2.5,5.020785,89.6,12.941176,93.2,0.29007548,45.82908,115.4711,12.225816,22.727215,44.862587,-93.129814,881.7991
962.606,36.866146,25.986488,2057,65.86535,1.5,2.681721,89.6,0,93.2,-1.7404529,24.496378,62.546307,12.231089,22.728083,44.862587,-93.129814,881.7991
962.856,46.190296,20.375769,2039.5,65.86535,6,2.14326,89.6,0.39215687,93.2,-4.49617,19.551445,50.348812,12.233988,22.73082,44.862583,-93.12944,884.2673
963.107,38.809124,17.422758,2012.5,65.24397,25,2.5137,89.6,8.235294,93.2,-5.946547,23.05044,60.155785,12.239421,22.736166,44.862583,-93.12944,884.2673
963.357,24.561888,25.986488,2021.25,65.24397,12,4.004721,89.6,9.411765,93.2,-1.7404529,36.420956,94.63796,12.244746,22.737123,44.862583,-93.12944,884.2673
963.607,18.79514,29.5301,2022,65.24397,10.5,5.224527,89.6,14.117647,93.2,0,47.595676,123.62902,12.247627,22.736,44.862583,-93.12944,884.2673
963.857,18.632448,32.48311,2081.75,65.24397,-1.5,5.257602,89.6,0.78431374,93.2,1.4503773,48.011265,121.12914,12.252986,22.7339,44.862576,-93.12906,887.22296
964.107,47.38065,19.489866,2054,65.24397,5.5,2.062557,89.6,0,93.2,-4.931283,18.880438,48.277603,12.258421,22.7388,44.862576,-93.12906,887.22296
964.357,65.71951,15.060351,2030,65.24397,7,1.485729,89.6,4.7058825,93.2,-7.106849,13.611898,35.217354,12.261097,22.742046,44.862576,-93.12906,887.22296
964.606,33.442623,18.603964,2003,65.24397,26,2.948967,89.6,6.27451,93.2,-5.3663964,26.74932,70.140015,12.266578,22.745993,44.862576,-93.12906,887.22296
964.857,28.256557,22.442877,1992.25,65.24397,16.5,3.504627,89.6,8.627451,93.2,-3.4809058,31.658754,83.46109,12.271542,22.748045,44.86257,-93.12869,889.0472
965.107,20.34747,27.167692,2001.75,65.24397,12,4.864671,89.6,13.725491,93.2,-1.1603019,43.96455,115.35246,12.274187,22.747467,44.86257,-93.12869,889.0472
965.356,20.607233,31.597206,2078,65.24397,1,4.787937,89.6,16.078432,93.2,1.0152642,43.41036,109.71902,12.280205,22.74632,44.86257,-93.12869,889.0472
965.606,14.944567,34.845516,2116.5,65.24397,3,6.552819,89.6,15.294118,93.2,2.6106794,59.85904,148.54073,12.2856655,22.74236,44.86257,-93.12869,889.0472
965.857,15.514659,35.731422,2122.25,65.24397,0.5,6.312033,89.6,10.588235,93.2,3.0457926,57.659496,142.69487,12.288355,22.740042,44.86257,-93.12832,888.8462
966.107,42.78638,22.442877,2077,65.24397,4,2.28879,89.6,0,93.2,-3.4809058,20.90776,52.869488,12.293665,22.743189,44.86257,-93.12832,888.8462
966.357,86.29548,13.288545,2016.25,65.24397,7,1.131165,89.6,0.78431374,93.2,-7.9770756,10.36633,27.003168,12.299194,22.750162,44.86257,-93.12832,888.8462
966.607,103.24524,10.926137,1970.5,65.24397,17,0.951237,89.6,1.5686275,93.2,-9.137378,8.664491,23.09408,12.301847,22.753986,44.86257,-93.12832,888.8462
966.857,40.768806,12.402642,1979.75,64.622604,21,2.385369,89.6,5.882353,93.2,-8.412189,21.733473,57.657104,12.307292,22.76033,44.862568,-93.127945,890.42126
967.107,28.393972,22.442877,1982.75,64.622604,21,3.415986,89.6,8.235294,93.2,-3.4809058,31.205486,82.66032,12.313233,22.763184,44.862568,-93.127945,890.42126
967.357,27.843994,25.986488,1997,64.622604,13,3.483459,89.6,6.6666665,93.2,-1.7404529,31.82186,83.69154,12.315929,22.764093,44.862568,-93.127945,890.42126
967.607,46.915016,18.899263,1969.75,64.622604,12.5,2.062557,89.6,1.1764706,93.2,-5.221359,18.886229,50.357967,12.321223,22.768724,44.862568,-93.127945,890.42126
967.857,83.27064,12.402642,1935.5,64.622604,19,1.160271,89.6,0,93.2,-8.412189,10.640578,28.873945,12.326502,22.775227,44.862568,-93.12757,890.2597
968.107,97.39913,9.744933,1932,64.001236,17,0.988281,89.6,0,93.2,-9.717528,9.009608,24.492485,12.329286,22.779167,44.862568,-93.12757,890.2597
968.357,120.13097,7.382525,1915.75,64.001236,17,0.801738,89.6,1.9607843,93.2,-10.8778305,7.304761,20.026325,12.334535,22.78696,44.862568,-93.12757,890.2597
968.607,45.88961,10.040234,1945.25,63.37986,20.5,2.078433,89.6,10.588235,93.2,-9.572491,18.93693,51.12911,12.33992,22.793438,44.862568,-93.12757,890.2597
968.857,23.063627,18.603964,1969.5,63.37986,18,4.133052,89.6,10.196078,93.2,-5.3663964,37.678734,100.47879,12.342499,22.793493,44.862564,-93.12721,891.00745
969.107,24.390919,28.644197,1988.25,63.37986,0.5,3.908142,89.6,14.90196,93.2,-0.43511322,35.628357,94.115005,12.34773,22.794493,44.862564,-93.12721,891.00745
969.357,19.851883,30.416002,2019.75,63.37986,3.5,4.787937,89.6,15.686275,93.2,0.43511322,43.774605,113.83051,12.350491,22.793737,44.862564,-93.12721,891.00745
969.607,16.403788,32.18781,2051.75,63.37986,0.5,5.782833,89.6,14.90196,93.2,1.3053397,52.976074,135.60928,12.355797,22.79023,44.862564,-93.12721,891.00745
969.856,17.35569,33.07371,2075.75,64.001236,4,5.518233,89.6,3.5294118,93.2,1.7404529,50.561405,127.931694,12.361446,22.786495,44.86256,-93.12685,891.3514
970.106,38.729206,24.214682,2042.25,63.37986,9.5,2.448873,89.6,12.54902,93.2,-2.6106794,22.438063,57.704613,12.364092,22.788502,44.86256,-93.12685,891.3514
970.357,17.484903,32.18781,2046.75,63.37986,0.5,5.428269,89.6,7.0588236,93.2,1.3053397,49.700493,127.535164,12.369848,22.788153,44.86256,-93.12685,891.3514
970.607,36.9242,25.691187,1983,64.001236,5,2.594403,89.6,0.39215687,93.2,-1.8854905,23.765661,62.945004,12.375284,22.790108,44.86256,-93.12685,891.3514
970.857,42.481274,21.556973,1973,64.001236,5.5,2.255715,89.6,14.117647,93.2,-3.916019,20.65682,54.98832,12.377933,22.792368,44.862556,-93.12648,892.0802
971.107,18.827503,31.892508,2026.5,64.001236,0,5.088258,89.6,14.117647,93.2,1.1603019,46.608837,120.79688,12.383193,22.79133,44.862556,-93.12648,892.0802
971.357,16.902359,33.959614,2027.25,64.001236,2,5.666409,89.6,14.117647,93.2,2.175566,51.91749,134.50563,12.38805,22.788836,44.862556,-93.12648,892.0802
971.607,17.166897,34.550217,2026.75,64.001236,3,5.579091,89.6,14.117647,93.2,2.4656415,51.117455,132.46559,12.390667,22.78726,44.862556,-93.12648,892.0802
971.857,16.562069,36.617325,2028.25,64.001236,0,5.782833,89.6,14.117647,93.2,3.4809058,52.984203,137.20154,12.396009,22.783806,44.862553,-93.12612,892.3316
972.106,14.116579,38.68443,2031.25,64.622604,-1,6.850494,89.6,15.686275,93.2,4.49617,62.76646,162.29247,12.401918,22.777756,44.862553,-93.12612,892.3316
972.358,13.521207,39.570335,2054,64.622604,-1,7.152138,89.6,17.647058,93.2,4.931283,65.53022,167.5619,12.404552,22.774446,44.862553,-93.12612,892.3316
972.607,12.139745,41.932743,2094.25,64.622604,-1.5,7.965783,89.6,16.078432,93.2,6.091585,72.98734,183.043,12.409976,22.766272,44.862553,-93.12612,892.3316
972.857,13.167224,42.523342,2124.75,64.622604,-2,7.324128,89.6,12.941176,93.2,6.3816605,67.291916,166.3371,12.41532,22.7587,44.86255,-93.12575,893.20355
973.106,12.985622,43.113945,2123.75,65.24397,-2,7.496118,89.6,10.196078,93.2,6.671736,68.88907,170.36523,12.417965,22.755053,44.86255,-93.12575,893.20355
973.358,34.662388,31.006605,2093.75,65.24397,1.5,2.816667,89.6,0,93.2,0.7251887,25.808014,64.73868,12.423414,22.753853,44.86255,-93.12575,893.20355
973.607,50.07433,19.785168,2029.25,65.24397,15.5,1.951425,89.6,4.7058825,93.2,-4.7862453,17.86479,46.237724,12.428971,22.759275,44.86255,-93.12575,893.20355
973.857,45.1729,17.71806,2018,65.24397,18,2.190888,89.6,0.78431374,93.2,-5.8015094,19.803186,51.540424,12.431659,22.761717,44.862545,-93.125374,892.93353
974.107,86.225464,13.288545,1995.5,65.24397,24,1.139103,89.6,0,93.2,-7.9770756,10.374747,27.306112,12.437571,22.76895,44.862545,-93.125374,892.93353
974.357,101.29493,10.630836,1979.25,65.24397,22,0.969759,89.6,3.137255,93.2,-9.282415,8.831315,23.434668,12.440245,22.772743,44.862545,-93.125374,892.93353
974.607,46.60244,11.81204,1976.75,65.24397,25,2.126061,89.6,4.7058825,93.2,-8.702264,19.19572,51.001945,12.445745,22.779165,44.862545,-93.125374,892.93353
974.857,67.679634,13.583846,1969.5,64.622604,24.5,1.450008,89.6,0,93.2,-7.832038,13.091792,34.912197,12.4510565,22.785046,44.86254,-93.125,894.3284
975.108,90.90488,10.630836,1962.75,64.622604,23,1.070307,89.6,0,93.2,-9.282415,9.746976,26.081886,12.453682,22.788647,44.86254,-93.125,894.3284
975.357,38.803154,14.469749,1967.25,64.622604,22,2.5137,89.6,9.411765,93.2,-7.3969245,22.834425,60.962757,12.4605465,22.79594,44.86254,-93.125,894.3284
975.608,25.273212,23.033478,1995.5,64.622604,18.5,3.883005,89.6,10.588235,93.2,-3.1908302,35.058765,92.27392,12.463183,22.796413,44.86254,-93.125,894.3284
975.857,27.108292,27.167692,2007,64.622604,3,3.617082,89.6,10.980392,93.2,-1.1603019,32.685486,85.53456,12.468505,22.797964,44.86254,-93.12463,894.5837
976.107,25.24952,28.348896,2021.5,64.622604,5.5,3.883005,89.6,11.764706,93.2,-0.58015096,35.091667,91.17259,12.471362,22.798471,44.86254,-93.12463,894.5837
976.357,31.428246,27.167692,2027.25,64.622604,4.5,3.093174,89.6,4.7058825,93.2,-1.1603019,28.19272,73.0405,12.47707,22.800217,44.86254,-93.12463,894.5837
976.607,48.61915,19.489866,1989,64.622604,13.5,1.999053,89.6,13.725491,93.2,-4.931283,18.224253,48.122597,12.482566,22.805336,44.86254,-93.12463,894.5837
976.857,23.57761,22.147575,2046.75,64.622604,17.5,4.133052,89.6,14.90196,93.2,-3.6259434,37.580048,96.433205,12.485601,22.80552,44.862537,-93.12426,895.0896
977.107,45.678413,24.805285,2051.75,64.622604,6.5,2.126061,89.6,0,93.2,-2.3206038,19.397514,49.65417,12.491082,22.806923,44.862537,-93.12426,895.0896
977.357,33.00405,19.489866,2046.75,64.622604,17,2.929122,89.6,14.90196,93.2,-4.931283,26.846634,68.890465,12.496323,22.810858,44.862537,-93.12426,895.0896
977.607,19.27205,30.416002,2064.25,64.622604,3.5,5.055183,89.6,14.90196,93.2,0.43511322,45.97579,116.97713,12.499172,22.809902,44.862537,-93.12426,895.0896
977.857,17.385696,32.77841,2077.5,64.622604,-2,5.579091,89.6,11.764706,93.2,1.5954151,50.964176,128.84218,12.504853,22.807037,44.862534,-93.12389,895.3718
978.106,28.306095,29.5301,2096.25,65.24397,4.5,3.459645,89.6,0,93.2,0,31.60335,79.18157,12.507742,22.808062,44.862534,-93.12389,895.3718
978.357,45.59656,20.375769,2030.25,65.24397,6,2.14326,89.6,0,93.2,-4.49617,19.619184,50.753445,12.51208,22.812016,44.862534,-93.12389,895.3718
978.607,90.26435,13.879147,1999.5,64.622604,17,1.070307,89.6,0,93.2,-7.6870003,9.816142,25.784191,12.517569,22.818878,44.862534,-93.12389,895.3718
978.857,110.86901,8.563729,1955.25,64.622604,17,0.877149,89.6,0,93.2,-10.297679,7.9918427,21.467363,12.523562,22.827452,44.86253,-93.12352,896.2941
979.107,118.55832,7.973127,1966.5,64.622604,17,0.82026,89.6,0,93.2,-10.587755,7.473518,19.960215,12.526056,22.831123,44.86253,-93.12352,896.2941
979.358,134.31618,7.087224,1946.75,64.001236,17,0.717066,89.6,0,93.2,-11.022868,6.5333014,17.626114,12.531815,22.839756,44.86253,-93.12352,896.2941
979.607,140.53932,6.496622,1943.25,64.001236,17,0.685314,89.6,0.78431374,93.2,-11.312943,6.244004,16.875963,12.5346155,22.84403,44.86253,-93.12352,896.2941
979.857,135.56679,6.201321,1952.5,64.001236,13.5,0.710451,89.6,3.9215686,93.2,-11.457981,6.473031,17.412083,12.539847,22.852003,44.862526,-93.12315,896.4164
980.108,34.915764,15.060351,1962,64.001236,20,2.758455,89.6,12.941176,93.2,-7.106849,25.132717,67.27822,12.545188,22.85633,44.862526,-93.12315,896.4164
980.357,19.691471,27.758293,2038.75,64.001236,13.5,4.891131,89.6,13.333333,93.2,-0.87022644,44.563866,114.802925,12.5477915,22.85557,44.862526,-93.12315,896.4164
980.607,18.608389,29.234798,2043.25,64.001236,5.5,4.631823,89.6,13.333333,93.2,-0.14503774,47.157658,121.217354,12.553257,22.853556,44.862526,-93.12315,896.4164
