Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
972.005,40.602,22.148,1973.500,63.380,20.000,2.336,60.800,7.843,66.200,-3.626,21.403,56.960,14.600,24.656,45.065,-93.216,945.746
972.255,37.257,23.624,1966.750,63.380,22.000,2.561,60.800,7.451,66.200,-2.901,23.325,62.287,14.605,24.658,45.065,-93.216,945.746
972.505,37.263,20.966,1953.750,63.380,23.000,2.545,60.800,10.196,66.200,-4.206,23.321,62.692,14.608,24.660,45.065,-93.216,945.746
972.755,21.406,30.416,1987.250,63.380,11.500,4.480,60.800,2.353,66.200,0.435,40.597,107.294,14.614,24.658,45.065,-93.216,945.746
973.004,38.619,24.215,1972.250,63.380,16.000,2.482,60.800,5.098,66.200,-2.611,22.502,59.923,14.616,24.660,45.065,-93.216,947.463
973.255,33.694,21.262,2007.250,63.380,24.000,2.834,60.800,11.765,66.200,-4.061,25.791,67.485,14.622,24.663,45.065,-93.216,947.463
973.504,17.928,30.711,2031.750,63.380,12.000,5.326,60.800,11.765,66.200,0.580,48.472,125.301,14.624,24.661,45.065,-93.216,947.463
973.755,20.539,31.007,2009.000,63.380,1.000,4.632,60.800,11.373,66.200,0.725,42.311,110.613,14.630,24.659,45.065,-93.216,947.463
974.005,42.160,25.396,1986.500,63.380,1.500,2.256,60.800,0.000,66.200,-2.031,20.612,54.496,14.635,24.660,45.065,-93.217,948.235
974.255,50.337,20.671,1963.250,63.380,7.000,1.889,60.800,0.784,66.200,-4.351,17.264,46.184,14.639,24.663,45.065,-93.217,948.235
974.505,48.970,15.651,1934.000,63.380,22.500,1.951,60.800,6.667,66.200,-6.817,17.746,48.191,14.644,24.668,45.065,-93.217,948.235
974.755,38.253,18.013,1938.000,63.380,21.000,2.498,60.800,7.843,66.200,-5.656,22.717,61.565,14.647,24.669,45.065,-93.217,948.235
975.005,28.519,26.872,1957.250,63.380,14.500,3.347,60.800,8.627,66.200,-1.305,30.472,81.768,14.652,24.670,45.065,-93.217,948.093
975.255,27.931,27.463,1964.250,63.380,15.500,3.416,60.800,8.627,66.200,-1.015,31.113,83.192,14.657,24.671,45.065,-93.217,948.093
975.505,28.069,26.872,1959.500,63.380,13.500,3.392,60.800,9.020,66.200,-1.305,30.960,82.982,14.660,24.672,45.065,-93.217,948.093
975.755,26.200,28.349,1964.750,63.380,14.000,3.641,60.800,12.157,66.200,-0.580,33.169,88.666,14.666,24.673,45.065,-93.217,948.093
976.005,22.329,30.416,2018.500,63.380,6.000,4.267,60.800,11.765,66.200,0.435,38.918,101.265,14.671,24.672,45.065,-93.218,948.629
976.255,21.391,31.597,2019.750,63.380,4.500,4.452,60.800,11.765,66.200,1.015,40.625,105.641,14.674,24.671,45.065,-93.218,948.629
976.506,20.746,32.188,2012.500,64.001,2.000,4.632,60.800,11.373,66.200,1.305,42.299,110.391,14.679,24.669,45.065,-93.218,948.629
976.754,20.181,32.778,2013.250,64.001,1.500,4.760,60.800,11.765,66.200,1.595,43.483,113.438,14.683,24.668,45.065,-93.218,948.629
977.006,18.874,34.550,2016.750,64.001,1.000,5.088,60.800,12.157,66.200,2.466,46.495,121.084,14.688,24.665,45.065,-93.218,949.506
977.254,18.785,34.550,2022.000,64.001,0.500,5.123,60.800,10.196,66.200,2.466,46.713,121.337,14.691,24.664,45.065,-93.218,949.506
977.505,49.724,22.738,1986.000,64.001,8.500,1.936,60.800,7.451,66.200,-3.336,17.648,46.671,14.697,24.667,45.065,-93.218,949.506
977.755,48.059,20.671,1985.500,64.001,15.000,1.999,60.800,9.804,66.200,-4.351,18.259,48.300,14.700,24.669,45.065,-93.218,949.506
978.005,21.915,30.121,2015.500,64.001,7.500,4.400,60.800,6.667,66.200,0.290,40.042,104.343,14.705,24.669,45.065,-93.218,950.580
978.255,48.194,19.785,1972.750,64.001,16.500,1.999,60.800,8.235,66.200,-4.786,18.208,48.476,14.710,24.673,45.065,-93.218,950.580
978.505,35.456,20.080,1976.000,64.001,17.500,2.720,60.800,9.020,66.200,-4.641,24.750,65.784,14.713,24.675,45.065,-93.218,950.580
978.754,32.437,25.101,1970.500,64.001,13.000,2.970,60.800,9.412,66.200,-2.176,27.053,72.107,14.718,24.676,45.065,-93.218,950.580
979.006,22.862,29.825,2015.000,64.001,11.000,4.214,60.800,10.980,66.200,0.145,38.384,100.048,14.724,24.676,45.065,-93.218,950.580
979.254,32.637,28.054,2023.250,64.001,10.500,2.949,60.800,0.000,66.200,-0.725,26.887,69.796,14.727,24.677,45.065,-93.219,950.901
979.505,50.542,19.195,1988.500,64.001,18.500,1.904,60.800,7.451,66.200,-5.076,17.362,45.858,14.732,24.682,45.065,-93.219,950.901
979.755,27.177,25.101,1986.000,64.001,18.500,3.550,60.800,8.627,66.200,-2.176,32.289,85.390,14.737,24.684,45.065,-93.219,950.901
980.005,28.214,26.282,1981.250,64.001,15.500,3.416,60.800,3.137,66.200,-1.595,31.103,82.450,14.740,24.684,45.065,-93.219,952.413
980.255,50.932,18.309,1950.500,64.001,13.500,1.889,60.800,2.353,66.200,-5.511,17.230,46.394,14.745,24.688,45.065,-93.219,952.413
980.504,64.764,15.356,1946.000,64.001,21.500,1.486,60.800,0.000,66.200,-6.962,13.550,36.569,14.749,24.692,45.065,-93.219,952.413
980.758,43.878,12.993,1936.000,64.001,24.500,2.208,60.800,6.667,66.200,-8.122,19.999,54.255,14.755,24.697,45.065,-93.219,952.413
981.005,29.991,23.919,1977.250,64.001,19.500,3.239,60.800,2.353,66.200,-2.756,29.260,77.723,14.760,24.699,45.065,-93.219,952.751
981.255,46.959,22.148,1950.500,63.380,15.000,2.047,60.800,1.176,66.200,-3.626,18.506,49.831,14.762,24.701,45.065,-93.219,952.751
981.505,45.245,17.127,1935.500,63.380,27.000,2.126,60.800,8.235,66.200,-6.092,19.207,52.119,14.768,24.705,45.065,-93.219,952.751
981.755,24.468,21.557,1950.500,63.380,25.000,3.932,60.800,8.627,66.200,-3.916,35.517,95.636,14.770,24.705,45.065,-93.219,952.751
982.005,26.564,27.168,1981.000,63.380,12.500,3.617,60.800,9.020,66.200,-1.160,32.714,86.733,14.776,24.706,45.065,-93.220,953.545
982.255,48.042,19.785,1958.750,63.380,12.500,1.999,60.800,0.000,66.200,-4.786,18.088,48.501,14.782,24.710,45.065,-93.220,953.545
982.507,52.099,17.718,1949.750,63.380,13.000,1.842,60.800,0.000,66.200,-5.802,16.680,44.932,14.785,24.712,45.065,-93.220,953.545
982.755,91.222,11.517,1921.000,63.380,17.000,1.052,60.800,0.000,66.200,-8.847,9.526,26.045,14.790,24.718,45.065,-93.220,953.545
983.005,95.298,9.450,1913.750,63.380,17.000,1.007,60.800,0.392,66.200,-9.863,9.119,25.026,14.793,24.721,45.065,-93.220,954.023
983.255,108.820,7.383,1912.500,62.758,22.500,0.868,60.800,6.667,66.200,-10.878,7.907,21.716,14.798,24.728,45.065,-93.220,954.023
983.505,26.239,19.785,1936.500,62.758,19.000,3.596,60.800,7.451,66.200,-4.786,32.794,88.943,14.804,24.730,45.065,-93.220,954.023
983.755,30.504,24.215,1930.750,62.758,15.500,3.093,60.800,3.529,66.200,-2.611,28.209,76.736,14.806,24.731,45.065,-93.220,954.023
984.005,51.234,18.013,1903.750,62.758,15.500,1.842,60.800,0.000,66.200,-5.656,16.795,46.335,14.812,24.736,45.065,-93.221,954.271
984.255,63.456,14.765,1898.250,62.758,17.000,1.486,60.800,0.000,66.200,-7.252,13.560,37.519,14.815,24.738,45.065,-93.221,954.271
984.505,98.209,9.450,1883.750,62.137,16.500,0.951,60.800,0.000,66.200,-9.863,8.675,24.187,14.820,24.745,45.065,-93.221,954.271
984.756,112.546,7.678,1888.000,62.137,19.500,0.831,60.800,7.451,66.200,-10.733,7.570,21.058,14.826,24.752,45.065,-93.221,954.271
985.004,42.951,11.812,1885.750,62.137,22.500,2.175,60.800,6.275,66.200,-8.702,19.836,55.245,14.828,24.754,45.065,-93.221,954.938
985.255,42.006,20.671,1905.250,62.137,18.000,2.224,60.800,0.000,66.200,-4.351,20.282,55.911,14.834,24.757,45.065,-93.221,954.938
985.506,51.883,17.718,1884.250,62.137,18.000,1.801,60.800,9.804,66.200,-5.802,16.421,45.772,14.836,24.759,45.065,-93.221,954.938
985.755,31.893,18.604,1934.000,62.137,20.000,2.929,60.800,0.000,66.200,-5.366,26.713,72.544,14.842,24.762,45.065,-93.221,954.938
986.005,55.970,15.946,1886.500,61.516,18.000,1.652,60.800,10.588,66.200,-6.672,15.070,41.955,14.847,24.766,45.065,-93.221,954.677
986.254,39.032,16.537,1927.500,61.516,20.500,2.369,60.800,15.294,66.200,-6.382,21.609,58.882,14.849,24.768,45.065,-93.221,954.677
986.505,23.598,28.940,1998.250,61.516,12.000,3.908,60.800,21.569,66.200,-0.290,35.743,93.945,14.854,24.766,45.065,-93.221,954.677
986.754,17.972,30.416,2021.250,61.516,11.000,5.123,60.800,22.745,66.200,0.435,46.931,121.948,14.857,24.764,45.065,-93.221,954.677
987.005,15.145,32.483,2172.000,62.137,7.000,6.137,60.800,19.608,66.200,1.450,56.254,136.027,14.863,24.759,45.065,-93.222,955.421
987.255,12.575,35.141,2237.750,62.137,5.000,7.392,60.800,17.255,66.200,2.756,67.751,159.016,14.866,24.754,45.065,-93.222,955.421
987.504,13.258,37.208,2247.500,62.758,2.500,7.081,60.800,9.412,66.200,3.771,64.902,151.666,14.872,24.745,45.065,-93.222,955.421
987.755,37.825,25.986,2111.250,62.758,9.500,2.482,60.800,1.961,66.200,-1.740,22.749,56.593,14.877,24.745,45.065,-93.222,955.421
988.005,45.531,20.376,2019.750,62.758,21.500,2.063,60.800,3.529,66.200,-4.496,18.899,49.144,14.880,24.747,45.065,-93.222,955.465
988.255,53.330,17.718,1951.750,62.758,21.000,1.761,60.800,0.000,66.200,-5.802,16.135,43.419,14.886,24.751,45.065,-93.222,955.465
988.506,76.938,14.174,1929.500,62.758,20.500,1.220,60.800,0.000,66.200,-7.542,11.184,30.443,14.889,24.755,45.065,-93.222,955.465
988.754,100.533,9.450,1902.250,62.758,17.000,0.934,60.800,0.784,66.200,-9.863,8.559,23.632,14.894,24.761,45.065,-93.222,955.465
989.005,125.540,7.383,1880.750,62.137,16.500,0.745,60.800,0.000,66.200,-10.878,6.786,18.952,14.899,24.768,45.065,-93.222,956.883
989.255,126.665,7.087,1875.750,62.137,16.500,0.738,60.800,0.000,66.200,-11.023,6.726,18.833,14.902,24.771,45.065,-93.222,956.883
989.505,136.398,6.497,1864.000,61.516,16.500,0.679,60.800,0.000,66.200,-11.313,6.184,17.424,14.907,24.778,45.065,-93.222,956.883
989.756,143.680,6.497,1862.500,61.516,16.500,0.644,60.800,1.176,66.200,-11.313,5.870,16.554,14.909,24.782,45.065,-93.222,956.883
990.004,37.062,13.879,1873.000,61.516,20.500,2.498,60.800,16.863,66.200,-7.687,22.758,63.816,14.916,24.787,45.065,-93.223,957.506
990.255,22.740,27.463,1992.250,60.894,18.000,4.030,60.800,18.824,66.200,-1.015,36.717,96.795,14.918,24.787,45.065,-93.223,957.506
990.506,15.851,29.530,2009.500,61.516,12.500,5.225,60.800,20.000,66.200,0.000,53.212,139.077,14.923,24.784,45.065,-93.223,957.506
990.755,14.587,31.893,2059.750,61.516,8.500,5.754,60.800,19.608,66.200,1.160,57.821,147.436,14.928,24.779,45.065,-93.223,957.506
991.005,14.468,33.074,2117.500,61.516,7.500,5.871,60.800,5.098,66.200,1.740,58.296,144.593,14.931,24.776,45.065,-93.223,958.561
991.256,34.396,20.671,2126.000,61.516,21.500,2.530,60.800,13.725,66.200,-4.351,24.522,60.579,14.936,24.778,45.065,-93.223,958.561
991.504,15.734,33.074,2166.000,61.516,8.500,5.666,60.800,3.529,66.200,1.740,53.605,129.982,14.942,24.771,45.065,-93.223,958.561
991.755,32.991,26.282,2167.500,62.137,11.000,2.758,60.800,0.000,66.200,-1.595,25.825,62.576,14.944,24.773,45.065,-93.223,958.561
992.005,74.814,14.765,2133.250,61.516,14.500,1.230,60.800,14.902,66.200,-7.252,11.274,27.757,14.949,24.777,45.065,-93.223,959.968
992.255,14.011,29.235,2131.000,61.516,16.000,6.587,60.800,0.000,66.200,-0.145,60.197,148.364,14.955,24.774,45.065,-93.223,959.968
992.506,39.282,22.443,2073.500,62.137,16.500,2.369,60.800,0.000,66.200,-3.481,21.689,54.937,14.957,24.776,45.065,-93.223,959.968
992.755,66.711,14.174,1938.250,61.516,17.000,1.379,60.800,0.000,66.200,-7.542,12.643,34.260,14.962,24.780,45.065,-93.223,959.968
993.005,84.355,11.517,1888.750,61.516,17.000,1.090,60.800,1.569,66.200,-8.847,9.999,27.804,14.965,24.784,45.065,-93.224,960.082
993.255,106.726,8.859,1868.500,60.894,16.500,0.859,60.800,0.392,66.200,-10.153,7.823,21.990,14.970,24.790,45.065,-93.224,960.082
993.506,123.029,7.383,1857.750,60.894,16.500,0.745,60.800,9.804,66.200,-10.878,6.786,19.186,14.976,24.797,45.065,-93.224,960.082
993.755,44.090,10.336,1903.000,60.894,19.000,2.078,60.800,11.765,66.200,-9.427,18.937,52.264,14.978,24.799,45.065,-93.224,960.082
994.005,19.784,27.168,1962.000,60.894,17.500,4.632,60.800,11.765,66.200,-1.160,42.201,112.969,14.983,24.797,45.065,-93.224,961.031
994.255,22.172,28.054,1950.000,60.894,15.000,4.133,60.800,12.549,66.200,-0.725,37.657,101.425,14.986,24.797,45.065,-93.224,961.031
994.505,18.952,28.940,1939.500,60.894,10.500,4.345,60.800,0.392,66.200,-0.290,44.054,119.298,14.991,24.794,45.065,-93.224,961.031
994.755,34.220,20.080,1891.500,60.894,22.500,2.466,60.800,10.588,66.200,-4.641,24.399,67.748,14.996,24.796,45.065,-93.224,961.031
995.005,21.709,30.711,1955.250,60.894,10.000,3.981,60.800,0.000,66.200,0.580,38.461,103.312,15.001,24.793,45.065,-93.224,962.807
995.256,37.669,24.215,1938.000,60.894,14.000,2.321,60.800,0.000,66.200,-2.611,22.165,60.068,15.004,24.794,45.065,-93.224,962.807
995.505,31.977,19.490,1922.250,60.894,23.500,2.797,60.800,13.725,66.200,-4.931,26.110,71.340,15.009,24.797,45.065,-93.224,962.807
995.755,14.094,26.577,1933.000,60.894,21.000,6.417,60.800,19.608,66.200,-1.450,59.240,160.959,15.011,24.794,45.065,-93.224,962.807
996.006,15.596,32.778,2000.750,60.894,7.500,5.841,60.800,15.294,66.200,1.595,53.534,140.531,15.017,24.789,45.065,-93.225,965.211
996.255,14.675,34.846,2038.250,60.894,4.500,6.208,60.800,16.078,66.200,2.611,56.896,146.609,15.022,24.785,45.065,-93.225,965.211
996.504,13.493,36.322,2063.000,60.894,2.500,6.751,60.800,16.078,66.200,3.336,61.880,157.538,15.025,24.781,45.065,-93.225,965.211
996.756,13.433,38.980,2097.500,61.516,1.000,6.850,60.800,16.471,66.200,4.641,62.790,157.224,15.030,24.774,45.065,-93.225,965.211
997.006,13.630,39.570,2122.250,61.516,0.000,6.751,60.800,0.000,66.200,4.931,61.880,153.140,15.035,24.767,45.065,-93.225,966.969
997.255,40.612,27.463,2072.500,62.137,7.000,2.289,60.800,13.725,66.200,-1.015,20.978,53.163,15.038,24.768,45.065,-93.225,966.969
997.505,12.183,35.141,2049.000,62.137,7.000,7.636,60.800,16.078,66.200,2.756,69.930,179.249,15.043,24.765,45.065,-93.225,966.969
997.755,15.831,35.436,2038.250,62.137,3.500,5.871,60.800,0.000,66.200,2.901,53.816,138.672,15.046,24.762,45.065,-93.225,966.969
998.006,43.077,22.443,2023.000,62.137,7.000,2.158,60.800,0.000,66.200,-3.481,19.778,51.347,15.051,24.765,45.065,-93.225,970.387
998.255,85.943,12.993,1990.250,61.516,16.000,1.070,60.800,10.196,66.200,-8.122,9.814,25.898,15.056,24.770,45.065,-93.225,970.387
998.504,32.009,17.127,1995.500,61.516,21.000,2.892,60.800,7.451,66.200,-6.092,26.350,69.353,15.059,24.771,45.065,-93.225,970.387
998.756,43.959,19.195,1922.250,61.516,17.000,2.094,60.800,1.176,66.200,-5.076,19.187,52.424,15.064,24.774,45.065,-93.225,970.387
999.006,34.294,17.718,1896.750,61.516,22.000,2.682,60.800,12.549,66.200,-5.802,24.595,68.104,15.069,24.778,45.065,-93.226,972.612
999.255,19.389,28.349,1962.500,61.516,15.000,4.760,60.800,12.549,66.200,-0.580,43.501,116.418,15.072,24.777,45.065,-93.226,972.612
999.505,19.335,30.416,1955.750,61.516,8.500,4.760,60.800,12.549,66.200,0.435,43.623,117.150,15.077,24.774,45.065,-93.226,972.612
999.755,19.120,30.711,1949.750,61.516,6.500,4.813,60.800,8.235,66.200,0.580,44.112,118.827,15.080,24.773,45.065,-93.226,972.612
1000.005,46.047,21.557,1917.750,61.516,15.000,1.999,60.800,5.098,66.200,-3.916,18.317,50.165,15.085,24.776,45.065,-93.226,974.038
1000.255,57.004,16.537,1878.500,61.516,21.500,1.614,60.800,9.804,66.200,-6.382,14.796,41.369,15.090,24.780,45.065,-93.226,974.038
1000.505,38.962,16.832,1891.500,60.894,26.000,2.336,60.800,12.549,66.200,-6.237,21.429,59.503,15.093,24.782,45.065,-93.226,974.038
1000.755,18.982,30.711,1956.250,60.894,9.000,4.813,60.800,14.118,66.200,0.580,43.984,118.088,15.098,24.777,45.065,-93.226,974.038
1001.004,22.265,31.007,1971.000,61.516,6.000,4.133,60.800,7.059,66.200,0.725,37.882,100.945,15.103,24.775,45.065,-93.226,976.734
1001.256,32.247,25.986,1947.500,61.516,10.500,2.854,60.800,9.804,66.200,-1.740,26.156,70.539,15.106,24.776,45.065,-93.226,976.734
1001.505,41.264,22.148,1906.250,60.894,12.500,2.208,60.800,2.353,66.200,-3.626,20.234,55.748,15.111,24.780,45.065,-93.226,976.734
1001.755,45.588,20.080,1894.750,60.894,12.500,1.999,60.800,9.804,66.200,-4.641,18.315,50.767,15.114,24.781,45.065,-93.226,976.734
1002.005,18.921,30.711,1968.500,60.894,9.000,4.813,60.800,14.118,66.200,0.580,44.126,117.732,15.119,24.782,45.065,-93.227,979.013
1002.255,18.627,31.893,1962.000,60.894,7.000,4.891,60.800,14.118,66.200,1.160,44.824,119.990,15.122,24.780,45.065,-93.227,979.013
1002.506,16.508,33.664,1967.750,60.894,4.500,5.518,60.800,15.686,66.200,2.031,50.578,134.999,15.128,24.776,45.065,-93.227,979.013
1002.756,14.740,36.027,2004.250,61.516,2.500,6.243,60.800,21.961,66.200,3.191,57.224,149.954,15.133,24.771,45.065,-93.227,979.013
1003.005,13.501,37.208,2017.250,61.516,2.000,6.816,60.800,23.922,66.200,3.771,62.474,162.658,15.135,24.768,45.065,-93.227,981.534
1003.255,11.672,40.161,2165.500,61.516,1.000,7.884,60.800,23.137,66.200,5.221,72.260,175.257,15.140,24.760,45.065,-93.227,981.534
1003.507,10.995,42.523,2268.000,62.137,-0.500,8.471,60.800,16.078,66.200,6.382,77.487,179.441,15.146,24.750,45.065,-93.227,981.534
1003.755,9.872,45.181,2282.500,62.137,-0.500,9.269,60.800,23.137,66.200,7.687,86.302,198.585,15.149,24.742,45.065,-93.227,981.534
1004.005,9.791,47.543,2329.000,62.137,-2.000,9.130,60.800,29.804,66.200,8.847,87.020,196.238,15.154,24.729,45.065,-93.228,983.142
1004.256,8.267,50.496,2398.000,62.758,-1.500,10.399,60.800,27.843,66.200,10.298,104.090,227.980,15.159,24.713,45.065,-93.228,983.142
1004.505,7.729,51.973,2522.000,62.758,-2.000,10.744,60.800,23.529,66.200,11.023,111.336,231.859,15.162,24.703,45.065,-93.228,983.142
1004.755,9.947,51.087,2698.250,64.001,-1.500,9.683,60.800,12.157,66.200,10.588,88.224,171.726,15.167,24.683,45.065,-93.228,983.142
1005.007,11.067,41.047,2720.500,64.001,5.000,7.048,60.800,12.157,66.200,5.656,79.292,153.079,15.170,24.678,45.065,-93.228,985.228
1005.254,13.141,36.027,2775.750,64.623,9.500,7.357,60.800,12.549,68.000,3.191,67.428,127.583,15.176,24.669,45.065,-93.228,985.228
1005.505,9.813,41.637,2756.250,64.623,5.000,9.855,60.800,20.000,68.000,5.947,90.292,172.054,15.181,24.658,45.065,-93.228,985.228
1005.755,9.697,44.590,2673.000,65.244,3.000,10.064,60.800,25.490,68.000,7.397,92.250,181.260,15.184,24.652,45.065,-93.228,985.228
1006.005,8.348,49.611,2532.000,65.244,0.500,11.507,60.800,23.922,68.000,9.863,107.165,222.292,15.189,24.636,45.065,-93.228,988.549
1006.256,8.481,51.382,2590.250,65.865,-1.000,10.540,60.800,19.216,68.000,10.733,106.486,215.915,15.195,24.620,45.065,-93.228,988.549
1006.504,8.170,50.496,2612.500,66.487,0.000,10.792,60.800,17.255,68.000,10.298,111.585,224.329,15.197,24.611,45.065,-93.228,988.549
1006.755,10.947,44.000,2625.000,67.108,4.000,8.864,60.800,14.902,68.000,7.107,84.056,168.180,15.203,24.597,45.065,-93.228,988.549
1007.006,11.579,42.523,2656.250,67.108,4.500,8.643,60.800,15.294,68.000,6.382,79.462,157.118,15.209,24.592,45.065,-93.229,990.317
1007.255,10.845,43.705,2652.500,67.729,3.500,9.407,60.800,16.078,68.000,6.962,85.629,169.550,15.212,24.580,45.065,-93.229,990.317
1007.505,11.585,44.000,2533.000,67.729,2.500,8.733,60.800,0.000,68.000,7.107,80.161,166.212,15.217,24.570,45.065,-93.229,990.317
1007.754,17.740,33.074,2394.500,67.729,8.500,5.666,60.800,0.000,68.000,1.740,52.346,114.817,15.220,24.568,45.065,-93.229,990.317
1008.006,12.496,31.007,2252.750,67.729,21.000,8.213,60.800,20.000,68.000,0.725,74.317,173.264,15.226,24.566,45.065,-93.229,992.313
1008.254,13.575,38.980,2256.250,68.351,3.000,7.532,60.800,16.471,68.000,4.641,69.037,160.704,15.232,24.559,45.065,-93.229,992.313
1008.506,14.162,39.570,2266.500,68.351,1.500,7.220,60.800,0.000,68.000,4.931,66.175,153.346,15.235,24.556,45.065,-93.229,992.313
1008.756,57.630,19.490,2219.750,68.351,16.000,1.787,60.800,11.765,68.000,-4.931,16.262,38.477,15.242,24.561,45.065,-93.229,992.313
1009.005,24.581,22.443,2188.750,68.351,22.500,4.187,60.800,12.157,68.000,-3.481,38.126,91.486,15.244,24.561,45.065,-93.229,995.330
1009.256,17.219,33.664,2175.000,68.351,6.000,5.997,60.800,13.725,68.000,2.031,54.425,131.424,15.250,24.557,45.065,-93.229,995.330
1009.506,15.263,36.027,2193.250,68.351,3.000,6.720,60.800,14.902,68.000,3.191,61.402,147.039,15.256,24.552,45.065,-93.229,995.330
1009.756,14.272,37.799,2192.750,68.351,2.500,7.015,60.800,14.510,68.000,4.061,65.664,157.280,15.259,24.548,45.065,-93.229,995.330
1010.006,65.810,32.483,2175.000,68.972,1.000,1.568,60.800,0.000,68.000,1.450,14.370,34.700,15.265,24.547,45.065,-93.230,997.069
1010.256,46.821,27.758,2137.250,68.972,4.500,2.208,60.800,7.059,68.000,-0.870,20.198,49.634,15.268,24.550,45.065,-93.230,997.069
1010.505,20.639,28.349,2145.500,68.351,15.500,4.986,60.800,10.588,68.000,-0.580,45.407,111.154,15.274,24.550,45.065,-93.230,997.069
1010.755,22.280,30.416,2142.750,68.972,12.000,4.685,60.800,12.549,68.000,0.435,42.445,104.038,15.277,24.549,45.065,-93.230,997.069
1011.007,17.053,33.960,2204.250,68.972,6.000,6.069,60.800,13.725,68.000,2.176,55.454,132.133,15.283,24.546,45.065,-93.230,998.069
1011.255,14.790,36.913,2202.500,68.972,4.000,6.983,60.800,13.725,68.000,3.626,63.941,152.476,15.289,24.540,45.065,-93.230,998.069
1011.505,14.060,37.799,2206.750,68.972,2.500,7.185,60.800,13.725,68.000,4.061,67.262,160.084,15.292,24.536,45.065,-93.230,998.069
1011.755,13.861,40.161,2198.000,68.972,1.500,7.288,60.800,13.725,68.000,5.221,68.228,163.030,15.298,24.529,45.065,-93.230,998.069
1012.005,13.483,41.933,2207.750,69.594,1.000,7.721,60.800,13.725,68.000,6.092,70.771,168.360,15.304,24.522,45.065,-93.231,1000.349
1012.256,13.134,42.228,2210.500,69.594,0.500,7.926,60.800,13.725,68.000,6.237,72.650,172.616,15.307,24.518,45.065,-93.231,1000.349
1012.505,89.230,35.731,2201.000,69.594,3.000,1.160,60.800,0.000,68.000,3.046,10.694,25.518,15.313,24.517,45.065,-93.231,1000.349
1012.755,48.572,24.510,2180.000,69.594,16.000,2.143,60.800,9.412,68.000,-2.466,19.645,47.329,15.316,24.519,45.065,-93.231,1000.349
1013.006,21.879,29.825,2168.750,69.594,13.000,4.788,60.800,9.804,68.000,0.145,43.613,105.619,15.322,24.520,45.065,-93.231,1002.262
1013.256,22.067,30.711,2177.000,69.594,11.000,4.736,60.800,9.804,68.000,0.580,43.241,104.320,15.328,24.519,45.065,-93.231,1002.262
1013.505,23.066,30.121,2170.000,69.594,12.000,4.530,60.800,9.020,68.000,0.290,41.369,100.127,15.331,24.519,45.065,-93.231,1002.262
1013.756,47.017,20.966,2121.750,69.594,16.500,2.224,60.800,5.882,68.000,-4.206,20.295,50.238,15.336,24.523,45.065,-93.231,1002.262
1014.005,25.209,22.443,2137.250,69.594,23.500,4.161,60.800,9.020,68.000,-3.481,37.852,93.019,15.342,24.525,45.066,-93.231,1001.757
1014.255,25.691,26.577,2147.250,69.594,18.500,4.080,60.800,9.412,68.000,-1.450,37.142,90.848,15.345,24.525,45.066,-93.231,1001.757
1014.505,27.291,26.872,2149.500,69.594,14.500,3.835,60.800,0.000,68.000,-1.305,34.964,85.431,15.351,24.526,45.066,-93.231,1001.757
1014.755,66.163,15.651,2108.750,69.594,16.500,1.590,60.800,0.000,68.000,-6.817,14.422,35.920,15.357,24.531,45.066,-93.231,1001.757
1015.006,80.976,13.879,2101.250,69.594,18.500,1.291,60.800,9.804,68.000,-7.687,11.784,29.454,15.360,24.534,45.066,-93.232,1002.098
1015.256,48.198,14.765,2143.000,68.972,21.500,2.158,60.800,0.000,68.000,-7.252,19.621,48.087,15.366,24.538,45.066,-93.232,1002.098
1015.506,44.065,11.812,2099.000,68.972,20.000,2.369,60.800,9.804,68.000,-8.702,21.461,53.700,15.372,24.543,45.066,-93.232,1002.098
1015.754,24.838,18.309,2123.250,68.972,19.500,4.187,60.800,13.333,68.000,-5.511,38.074,94.182,15.375,24.543,45.066,-93.232,1002.098
1016.006,22.911,28.349,2209.250,68.972,14.000,4.555,60.800,10.980,68.000,-0.580,41.277,98.128,15.381,24.542,45.066,-93.232,1002.492
1016.255,22.003,27.463,2203.000,68.972,14.000,4.710,60.800,10.980,68.000,-1.015,42.981,102.469,15.384,24.542,45.066,-93.232,1002.492
1016.505,28.260,25.101,2162.000,68.972,18.500,3.665,60.800,3.922,68.000,-2.176,33.463,81.292,15.389,24.542,45.066,-93.232,1002.492
1016.755,42.936,19.785,2135.250,68.972,19.500,2.417,60.800,3.922,68.000,-4.786,22.025,54.176,15.395,24.545,45.066,-93.232,1002.492
1017.005,39.532,16.832,2117.000,68.972,22.500,2.610,60.800,14.510,68.000,-6.237,23.922,59.349,15.398,24.547,45.066,-93.232,1002.985
1017.255,28.175,25.691,2199.500,68.972,15.000,3.687,60.800,9.020,68.000,-1.885,33.565,80.149,15.404,24.545,45.066,-93.232,1002.985
1017.505,37.356,22.148,2161.500,68.972,18.500,2.777,60.800,1.176,68.000,-3.626,25.315,61.512,15.410,24.547,45.066,-93.232,1002.985
