Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1167.780,31.54474,25.691187,2120.5,68.35083,11,3.258549,91.4,9.411765,95,-1.8854905,29.709099,73.58432,16.269526,23.80763,44.874725,-93.05725,909.57227
1168.030,31.54474,25.986488,2121.25,68.35083,18,3.258549,91.4,9.411765,95,-1.7404529,29.709099,73.558304,16.272293,23.808624,44.874725,-93.05725,909.57227
1168.280,30.504396,26.28179,2119.75,68.35083,17,3.369681,91.4,9.803922,95,-1.5954151,30.72232,76.12082,16.278015,23.810484,44.874725,-93.056854,909.2032
1168.530,29.90558,26.87239,2117.5,68.35083,16,3.437154,91.4,5.882353,95,-1.3053397,31.33749,77.72753,16.283665,23.812187,44.874725,-93.056854,909.2032
1168.780,31.341145,27.758293,2124,68.35083,14,3.279717,91.4,0,95,-0.87022644,29.902094,73.94029,16.286657,23.813238,44.874725,-93.056854,909.2032
1169.030,37.015102,19.194565,2112.25,68.35083,29.5,2.776977,91.4,9.019608,95,-5.0763206,25.318474,62.954426,16.292786,23.81743,44.874725,-93.056854,909.2032
1169.280,25.349005,22.442877,2121.75,68.35083,29,4.054995,91.4,9.019608,95,-3.4809058,36.97052,91.515656,16.295767,23.817694,44.874725,-93.056465,908.9813
1169.531,44.91023,23.62408,2119.5,68.35083,11,2.28879,91.4,0,95,-2.9007547,20.867537,51.70968,16.301294,23.820364,44.874725,-93.056465,908.9813
1169.781,44.60086,16.536856,2089.5,68.35083,31,2.304666,91.4,10.196078,95,-6.3816605,21.012281,52.81593,16.307024,23.824636,44.874725,-93.056465,908.9813
1170.030,20.065779,24.214682,2117.5,68.35083,29,5.122656,91.4,10.980392,95,-2.6106794,46.70468,115.84334,16.311058,23.823532,44.874725,-93.056465,908.9813
1170.281,25.421858,29.234798,2164,68.972206,8.5,4.080132,91.4,10.980392,95,-0.14503774,37.1997,90.28513,16.316898,23.824232,44.87472,-93.056076,907.09454
1170.530,24.615702,28.939499,2166.75,68.972206,7.5,4.213755,91.4,10.588235,95,-0.29007548,38.41798,93.123604,16.320292,23.824392,44.87472,-93.056076,907.09454
1170.780,48.78272,23.62408,2140,68.972206,9,2.126061,91.4,7.0588236,95,-2.9007547,19.385666,47.577435,16.32607,23.826658,44.87472,-93.056076,907.09454
1171.030,41.26369,19.785168,2128.5,68.972206,22,2.5137,91.4,13.725491,95,-4.7862453,22.918104,56.550842,16.32886,23.828379,44.87472,-93.056076,907.09454
1171.280,21.619398,30.416002,2202,68.972206,2.5,4.787937,91.4,0,95,0.43511322,43.742455,104.33257,16.33574,23.825663,44.874725,-93.05568,906.0276
1171.530,39.57556,25.100586,2204.5,68.972206,8,2.610279,91.4,0,95,-2.175566,23.895695,56.93032,16.338602,23.827324,44.874725,-93.05568,906.0276
1171.780,81.41335,13.583846,2148,68.972206,19,1.267434,91.4,5.882353,95,-7.832038,11.615852,28.402128,16.34441,23.832542,44.874725,-93.05568,906.0276
1172.031,60.651627,15.060351,2129,68.972206,26,1.70667,91.4,0,95,-7.106849,15.592088,38.46473,16.350677,23.837374,44.874725,-93.05568,906.0276
1172.279,95.76573,11.516739,2116,68.972206,23.5,1.080891,91.4,0,95,-8.847302,9.8749895,24.510662,16.353512,23.840477,44.874725,-93.05528,904.0455
1172.530,47.128338,11.516739,2115.5,68.972206,21,2.208087,91.4,9.411765,95,-8.847302,20.066177,49.81793,16.3594,23.845804,44.874725,-93.05528,904.0455
1172.780,22.00606,27.462994,2168.75,68.972206,16,4.73634,91.4,11.372549,95,-1.0152642,42.97387,104.07084,16.365213,23.845352,44.874725,-93.05528,904.0455
1173.030,23.719479,27.758293,2187.5,69.593575,13.5,4.425435,91.4,11.372549,95,-0.87022644,40.22876,96.58788,16.368027,23.84533,44.874725,-93.05528,904.0455
1173.280,21.185875,29.234798,2205.75,69.593575,11.5,4.953312,91.4,11.764706,95,-0.14503774,45.03969,107.24404,16.373896,23.844675,44.87472,-93.054886,903.0768
1173.529,19.388504,30.416002,2207.75,69.593575,6,5.393871,91.4,9.803922,95,0.43511322,49.215,117.07971,16.37661,23.843767,44.87472,-93.054886,903.0768
1173.780,52.402344,19.785168,2165.5,70.21494,7.5,2.014929,91.4,1.5686275,95,-4.7862453,18.371792,44.558174,16.383102,23.848482,44.87472,-93.054886,903.0768
1174.030,20.764631,22.738176,2231.25,69.593575,19.5,5.055183,91.4,14.117647,95,-3.335868,45.95339,108.16914,16.388927,23.849741,44.87472,-93.054886,903.0768
1174.279,22.343332,30.416002,2243.75,70.21494,3,4.73634,91.4,14.117647,95,0.43511322,43.08779,100.85881,16.39176,23.849463,44.87472,-93.05449,901.2715
1174.530,18.543718,31.892508,2265,70.21494,5.5,5.695515,91.4,12.156863,95,1.1603019,51.9165,120.38469,16.398355,23.847338,44.87472,-93.05449,901.2715
1174.780,21.97433,30.416002,2258.75,70.83632,5,4.838211,91.4,4.3137255,95,0.43511322,44.19905,102.77296,16.40124,23.84698,44.87472,-93.05449,901.2715
1175.030,63.986694,17.127459,2197.25,70.83632,22,1.66698,91.4,0,95,-6.091585,15.178853,36.282196,16.407682,23.85213,44.87472,-93.05449,901.2715
1175.280,96.25273,11.516739,2177.5,70.83632,24,1.100736,91.4,0.39215687,95,-8.847302,10.090567,24.33837,16.411213,23.855993,44.874718,-93.054085,899.51984
1175.530,46.655167,11.81204,2170.5,70.83632,27.5,2.272914,91.4,6.27451,95,-8.702264,20.817514,50.37362,16.41723,23.861483,44.874718,-93.054085,899.51984
1175.781,37.69668,18.603964,2179,70.83632,28,2.853711,91.4,0,95,-5.3663964,25.764727,62.101543,16.422985,23.864712,44.874718,-93.054085,899.51984
1176.030,50.972977,17.127459,2164.25,70.83632,26.5,2.110185,91.4,0,95,-6.091585,19.054108,46.239727,16.426079,23.867102,44.874718,-93.054085,899.51984
1176.280,94.25591,11.81204,2149,70.83632,23,1.131165,91.4,0,95,-8.702264,10.304336,25.18359,16.431808,23.873035,44.874714,-93.05368,897.97894
1176.531,114.45495,7.677826,2158.75,70.83632,19,0.934038,91.4,0,95,-10.732793,8.485825,20.645517,16.437805,23.879837,44.874714,-93.05368,897.97894
1176.780,127.17718,6.496622,2139.25,70.21494,19,0.830844,91.4,0,95,-11.312943,7.5699506,18.585129,16.441309,23.88397,44.874714,-93.05368,897.97894
1177.030,139.62808,6.201321,2147.25,70.21494,19.5,0.756756,91.4,0,95,-11.457981,6.894923,16.864788,16.44728,23.891142,44.874714,-93.05368,897.97894
1177.280,134.91092,5.90602,2146.25,70.21494,19.5,0.783216,91.4,0,95,-11.603019,7.1360044,17.462599,16.450785,23.89533,44.874714,-93.053276,895.63196
1177.530,138.17867,5.90602,2146.5,70.21494,14.5,0.764694,91.4,0,95,-11.603019,6.9672475,17.047646,16.456516,23.902224,44.874714,-93.053276,895.63196
1177.781,121.74888,5.90602,2142,70.21494,14.5,0.867888,91.4,4.7058825,95,-11.603019,7.907464,19.38884,16.462473,23.909275,44.874714,-93.053276,895.63196
1178.030,72.87159,8.563729,2144,70.21494,17.5,1.450008,91.4,0,95,-10.297679,13.211251,32.363335,16.466612,23.913313,44.874714,-93.053276,895.63196
1178.280,99.58512,8.563729,2145,70.21494,19.5,1.061046,91.4,0,96.8,-10.297679,9.667357,23.670887,16.46947,23.916466,44.87471,-93.05287,891.66016
1178.531,49.699604,11.221438,2148.5,70.21494,17.5,2.126061,91.4,0,96.8,-8.99234,19.370876,47.353054,16.475786,23.922619,44.87471,-93.05287,891.66016
1178.780,79.298004,10.335535,2140,70.21494,14.5,1.1907,91.4,3.5294118,96.8,-9.427453,12.140594,29.796156,16.481667,23.927855,44.87471,-93.05287,891.66016
1179.031,94.90473,8.268428,2136.75,70.21494,15,0.996219,91.4,1.1764706,96.8,-10.442718,10.144119,24.934158,16.484741,23.931192,44.87471,-93.05287,891.66016
1179.281,107.97154,6.791923,2132.5,70.21494,13.5,0.877149,91.4,0,96.8,-11.167906,8.91647,21.960283,16.490463,23.93748,44.87471,-93.052475,888.29333
1179.530,126.508125,5.90602,2131.5,70.21494,18.5,0.756756,91.4,0,96.8,-11.603019,7.609985,18.751348,16.496283,23.94435,44.87471,-93.052475,888.29333
1179.781,143.1313,5.90602,2145.5,70.21494,19.5,0.738234,91.4,0,96.8,-11.603019,6.7261662,16.465433,16.49933,23.948034,44.87471,-93.052475,888.29333
1180.030,139.61282,5.90602,2127,69.593575,18.5,0.750141,91.4,0,96.8,-11.603019,6.834653,16.876526,16.505583,23.955559,44.87471,-93.052475,888.29333
1180.280,140.60475,6.201321,2128.5,69.593575,18.5,0.744849,91.4,11.372549,96.8,-11.457981,6.7864366,16.745657,16.511433,23.962603,44.87469,-93.05207,884.9095
1180.531,45.1314,9.744933,2153,69.593575,21,2.320542,91.4,11.764706,96.8,-9.717528,21.142824,51.576637,16.514908,23.964968,44.87469,-93.05207,884.9095
1180.780,28.201096,27.758293,2212,69.593575,11.5,3.713661,91.4,11.764706,96.8,-0.87022644,33.83575,80.33869,16.52081,23.966103,44.87469,-93.05207,884.9095
1181.031,24.939732,27.758293,2220.5,70.21494,10.5,3.81024,91.4,11.764706,96.8,-0.87022644,38.602055,91.304825,16.52366,23.966263,44.87469,-93.05207,884.9095
1181.281,44.310257,23.033478,2193.25,70.21494,28,2.157813,91.4,0,96.8,-3.1908302,21.72691,52.02881,16.52961,23.968206,44.874706,-93.051674,882.3196
1181.531,57.64951,17.71806,2167.5,70.21494,20,1.678887,91.4,0,96.8,-5.8015094,16.699621,40.465187,16.533117,23.971178,44.874706,-93.051674,882.3196
1181.781,90.62965,10.630836,2149,70.21494,19,1.080891,91.4,0,96.8,-9.282415,10.622626,25.961487,16.538439,23.976852,44.874706,-93.051674,882.3196
1182.031,55.005005,9.154331,2156.5,70.21494,21,1.920996,91.4,5.490196,96.8,-10.007604,17.502497,42.626984,16.545242,23.98374,44.874706,-93.051674,882.3196
1182.280,54.837914,11.81204,2155.5,70.21494,23.5,1.872045,91.4,7.45098,96.8,-8.702264,17.555826,42.776703,16.548292,23.986229,44.874706,-93.05127,879.1445
1182.530,30.739754,23.033478,2194.25,70.21494,18,3.415986,91.4,0,96.8,-3.1908302,31.318563,74.963486,16.554022,23.988749,44.874706,-93.05127,879.1445
1182.781,67.35329,15.060351,2158,70.21494,19,1.567755,91.4,0,96.8,-7.106849,14.293659,34.787727,16.559917,23.99385,44.874706,-93.05127,879.1445
1183.031,89.47718,12.402642,2149.5,70.21494,19,1.180116,91.4,3.137255,96.8,-8.412189,10.759446,26.289755,16.562775,23.996878,44.874706,-93.05127,879.1445
1183.280,40.999622,13.288545,2159.5,70.21494,27.5,2.577204,91.4,7.8431373,96.8,-7.9770756,23.481312,57.10882,16.569317,24.002632,44.874702,-93.050865,874.90674
1183.530,30.129726,16.832157,2157,70.21494,22.5,3.504627,91.4,6.6666665,96.8,-6.236623,31.952662,77.80203,16.572168,24.003473,44.874702,-93.050865,874.90674
1183.780,31.185112,22.738176,2160.5,70.83632,20.5,3.415986,91.4,8.235294,96.8,-3.335868,31.144497,75.71137,16.578096,24.00639,44.874702,-93.050865,874.90674
1184.031,50.865417,20.67107,2155.5,70.83632,19,2.094309,91.4,0,96.8,-4.351132,19.094398,46.525604,16.584064,24.010006,44.874702,-93.050865,874.90674
1184.280,67.493675,15.060351,2146.5,70.83632,19.5,1.578339,91.4,0,96.8,-7.106849,14.390157,35.210217,16.586948,24.012695,44.874702,-93.05046,870.1354
1184.531,111.988815,8.85903,2133.25,70.83632,19.5,0.951237,91.4,0,96.8,-10.152641,8.672693,21.352379,16.592888,24.019321,44.874702,-93.05046,870.1354
1184.781,122.8263,7.382525,2157.5,70.83632,19,0.867888,91.4,0,96.8,-10.8778305,7.907464,19.249546,16.597036,24.024153,44.874702,-93.05046,870.1354
1185.030,127.17718,7.087224,2144,70.21494,19.5,0.830844,91.4,0,96.8,-11.022868,7.5699506,18.543953,16.599943,24.027563,44.874702,-93.05046,870.1354
1185.281,38.05015,12.697943,2170,70.21494,23.5,2.776977,91.4,6.6666665,96.8,-8.267151,25.301476,61.237885,16.608152,24.034618,44.8747,-93.05006,867.4653
1185.531,42.00718,18.013361,2163,70.21494,21.5,2.5137,91.4,6.27451,96.8,-5.6564717,22.918104,55.648853,16.611025,24.036396,44.8747,-93.05006,867.4653
1185.781,38.137928,19.194565,2163,70.83632,23,2.5137,91.4,6.6666665,96.8,-5.0763206,25.466633,61.837097,16.61762,24.039925,44.8747,-93.05006,867.4653
1186.030,44.104134,19.194565,2153.5,70.83632,35,2.223963,91.4,7.0588236,96.8,-5.0763206,22.021624,53.707943,16.623991,24.04374,44.8747,-93.05006,867.4653
1186.281,36.49638,20.67107,2159.75,70.83632,33.5,2.720088,91.4,7.45098,96.8,-4.351132,26.612082,64.71567,16.62686,24.045156,44.8747,-93.04965,863.80865
1186.531,41.996834,23.033478,2164,70.83632,29,2.43432,91.4,0,96.8,-3.1908302,23.126614,56.1292,16.634148,24.048794,44.8747,-93.04965,863.80865
1186.780,55.71752,18.899263,2158.5,70.83632,20.5,1.856169,91.4,0,96.8,-5.221359,17.431581,42.414936,16.637026,24.051159,44.8747,-93.04965,863.80865
1187.030,74.588936,13.583846,2153,70.83632,20,1.40238,91.4,0,96.8,-7.832038,13.021296,31.764662,16.639896,24.05397,44.8747,-93.04965,863.80865
1187.280,106.93221,8.268428,2137.25,70.83632,18.5,0.996219,91.4,0,96.8,-10.442718,9.082807,22.320236,16.6476,24.062542,44.8747,-93.04925,860.528
1187.530,129.95816,6.496622,2158,70.83632,19,0.82026,91.4,0,96.8,-11.312943,7.473518,18.188953,16.653477,24.06953,44.8747,-93.04925,860.528
1187.781,139.40147,6.496622,2154,70.83632,19,0.764694,91.4,0,96.8,-11.312943,6.9672475,16.988287,16.656553,24.07321,44.8747,-93.04925,860.528
1188.031,134.51428,6.201321,2150,70.83632,19,0.792477,91.4,0,96.8,-11.457981,7.2203827,17.638264,16.659473,24.076675,44.8747,-93.04925,860.528
1188.280,107.928734,6.496622,2149.5,70.21494,20,0.97902,91.4,5.882353,96.8,-11.312943,8.920006,21.795244,16.666452,24.08481,44.8747,-93.04884,857.54767
1188.531,45.224953,15.650953,2166.75,70.21494,22.5,2.336418,91.4,5.882353,96.8,-6.816774,21.287472,51.59996,16.672348,24.088972,44.8747,-93.04884,857.54767
1188.781,51.229805,16.832157,2158.75,70.21494,24.5,2.062557,91.4,6.27451,96.8,-6.236623,18.792282,45.720528,16.675396,24.091305,44.8747,-93.04884,857.54767
1189.031,52.47072,17.422758,2150.5,70.83632,34,1.827063,91.4,0,96.8,-5.946547,18.510221,45.207058,16.681086,24.095121,44.8747,-93.04884,857.54767
1189.280,91.15029,10.040234,2143.75,70.21494,22,1.042524,91.4,0,96.8,-9.572491,10.561951,25.876413,16.687035,24.10109,44.8747,-93.04844,854.9888
1189.531,90.34771,8.85903,2142.75,70.21494,21,1.051785,91.4,0,96.8,-10.152641,10.655775,26.118464,16.68989,24.104113,44.8747,-93.04844,854.9888
1189.780,133.33434,6.496622,2145.5,70.21494,19.5,0.792477,91.4,3.9215686,96.8,-11.312943,7.2203827,17.675259,16.696428,24.111666,44.8747,-93.04844,854.9888
1190.030,111.08104,6.791923,2150,70.21494,21,0.951237,91.4,9.019608,96.8,-11.167906,8.66687,21.171806,16.699265,24.114874,44.8747,-93.04844,854.9888
1190.280,29.92456,23.91938,2190,70.21494,18.5,3.34719,91.4,9.411765,96.8,-2.755717,32.17173,77.15506,16.705833,24.117678,44.874695,-93.048035,852.04736
1190.530,23.732304,27.758293,2214,70.21494,9,4.319595,91.4,14.117647,96.8,-0.87022644,40.566013,96.23184,16.71174,24.118526,44.874695,-93.048035,852.04736
1190.781,21.929401,28.644197,2255,70.83632,12.5,4.760154,91.4,17.647058,96.8,-0.43511322,44.289608,103.154785,16.71462,24.11811,44.874695,-93.048035,852.04736
1191.030,16.016918,32.48311,2316.25,70.83632,5.5,6.620292,91.4,10.980392,96.8,1.4503773,60.638668,137.4986,16.720442,24.114353,44.874695,-93.048035,852.04736
1191.281,50.687622,18.603964,2285.25,71.45769,13,2.110185,91.4,0,96.8,-5.3663964,19.329458,44.424244,16.726929,24.118553,44.874695,-93.04763,848.6809
1191.531,90.66591,12.697943,2253.5,70.83632,18.5,1.169532,91.4,0,96.8,-8.267151,10.712346,24.966698,16.730045,24.121851,44.874695,-93.04763,848.6809
1191.780,117.96653,7.973127,2204.25,71.45769,20,0.906255,91.4,0,96.8,-10.587755,8.305443,19.789555,16.735813,24.128363,44.874695,-93.04763,848.6809
1192.030,144.37096,6.791923,2206.25,71.45769,20,0.744849,91.4,0,96.8,-11.167906,6.7864366,16.155527,16.741837,24.135508,44.874695,-93.04763,848.6809
1192.281,140.6243,5.90602,2193.75,71.45769,20,0.764694,91.4,0,96.8,-11.603019,6.9672475,16.680466,16.744936,24.139212,44.87469,-93.04722,844.75006
1192.531,145.96748,6.201321,2183,70.83632,19,0.730296,91.4,0,96.8,-11.457981,6.653842,16.00858,16.75079,24.146206,44.87469,-93.04722,844.75006
1192.780,140.86374,5.90602,2175,70.83632,19,0.756756,91.4,0,96.8,-11.603019,6.894923,16.649616,16.7543,24.150398,44.87469,-93.04722,844.75006
1193.031,136.10483,5.90602,2166.75,70.83632,14,0.783216,91.4,0,96.8,-11.603019,7.1360044,17.297382,16.76031,24.15753,44.87469,-93.04722,844.75006
1193.280,134.51428,5.90602,2162.5,70.83632,14,0.792477,91.4,0,96.8,-11.603019,7.2203827,17.536308,16.766066,24.164364,44.87469,-93.046814,842.55646
1193.530,139.40147,5.610719,2161.5,70.83632,14,0.764694,91.4,0,96.8,-11.748056,6.9672475,16.929342,16.768948,24.167797,44.87469,-93.046814,842.55646
1193.781,148.66061,5.610719,2156.5,70.83632,14,0.717066,91.4,0.39215687,96.8,-11.748056,6.5333014,15.911726,16.775534,24.175665,44.87469,-93.046814,842.55646
1194.031,138.17867,5.90602,2154.25,70.21494,14,0.764694,91.4,6.27451,96.8,-11.603019,6.9672475,16.986317,16.778542,24.179241,44.87469,-93.046814,842.55646
1194.280,40.307182,16.241554,2171.25,70.83632,19,2.644677,91.4,8.235294,96.8,-6.526698,24.09607,58.28683,16.784864,24.183228,44.874683,-93.04641,840.1849
1194.531,28.769325,22.442877,2177.5,70.83632,21.5,3.324699,91.4,7.8431373,96.8,-3.4809058,33.759727,81.4282,16.790865,24.184818,44.874683,-93.04641,840.1849
1194.781,29.924385,22.442877,2168.75,70.83632,17.5,3.196368,91.4,1.5686275,96.8,-3.4809058,32.456627,78.60098,16.793749,24.185616,44.874683,-93.04641,840.1849
1195.031,48.336987,17.71806,2163,70.83632,18,1.983177,91.4,0,96.8,-5.8015094,20.093197,48.789524,16.79958,24.189117,44.874683,-93.04641,840.1849
1195.281,71.077705,12.993244,2156,70.83632,21.5,1.365336,91.4,0,96.8,-8.122113,13.664546,33.28745,16.802668,24.192049,44.874676,-93.046005,837.7221
1195.530,104.6736,7.973127,2144.5,70.83632,18.5,0.951237,91.4,0,96.8,-10.587755,9.278792,22.72477,16.809092,24.199045,44.874676,-93.046005,837.7221
1195.780,122.8263,7.382525,2145.5,70.83632,19,0.867888,91.4,0,96.8,-10.8778305,7.907464,19.357212,16.812166,24.202599,44.874676,-93.046005,837.7221
1196.031,144.39795,5.90602,2152.5,70.83632,19.5,0.738234,91.4,0,96.8,-11.603019,6.7261662,16.411886,16.819681,24.211557,44.874676,-93.046005,837.7221
1196.280,139.62808,6.201321,2148,70.21494,19.5,0.756756,91.4,0,96.8,-11.457981,6.894923,16.8589,16.82274,24.215199,44.874672,-93.0456,834.4773
1196.531,140.85938,6.201321,2148,70.21494,19.5,0.750141,91.4,0,96.8,-11.457981,6.834653,16.71153,16.828497,24.222052,44.874672,-93.0456,834.4773
1196.781,141.86015,5.90602,2145.5,70.21494,14.5,0.744849,91.4,0,96.8,-11.603019,6.7864366,16.612972,16.83442,24.229109,44.874672,-93.0456,834.4773
1197.031,140.85938,5.610719,2145,70.21494,14.5,0.750141,91.4,0,96.8,-11.748056,6.834653,16.734903,16.837263,24.232498,44.874672,-93.0456,834.4773
1197.281,140.85938,5.610719,2139.25,70.21494,14.5,0.750141,91.4,0,96.8,-11.748056,6.834653,16.779884,16.843231,24.239609,44.87466,-93.0452,832.21576
1197.531,140.60475,5.90602,2126,69.593575,13.5,0.744849,91.4,0,96.8,-11.603019,6.7864366,16.765348,16.849575,24.247158,44.87466,-93.0452,832.21576
1197.781,139.61282,5.610719,2128,69.593575,13.5,0.750141,91.4,0,96.8,-11.748056,6.834653,16.868595,16.852451,24.250578,44.87466,-93.0452,832.21576
1198.031,140.60475,5.90602,2121.25,69.593575,13.5,0.744849,91.4,0,96.8,-11.603019,6.7864366,16.80289,16.858238,24.25747,44.87466,-93.0452,832.21576
1198.281,143.40666,5.610719,2119.75,69.593575,13.5,0.730296,91.4,0,96.8,-11.748056,6.653842,16.48625,16.861158,24.26096,44.874645,-93.0448,828.97546
1198.531,142.12624,5.90602,2111.75,68.972206,13.5,0.730296,91.4,0,96.8,-11.603019,6.653842,16.548706,16.867409,24.268423,44.874645,-93.0448,828.97546
1198.781,139.34935,5.90602,2109.75,68.972206,13.5,0.744849,91.4,1.1764706,96.8,-11.603019,6.7864366,16.894482,16.873198,24.275309,44.874645,-93.0448,828.97546
1199.030,130.97443,5.90602,2124.75,68.972206,15.5,0.792477,91.4,0,96.8,-11.603019,7.2203827,17.847872,16.87665,24.279354,44.874645,-93.0448,828.97546
1199.281,142.12624,5.90602,2101.75,68.972206,13.5,0.730296,91.4,0,96.8,-11.603019,6.653842,16.627443,16.882984,24.2869,44.874626,-93.0444,826.75854
1199.531,143.42538,5.610719,2100,68.972206,14,0.723681,91.4,0,96.8,-11.748056,6.5935717,16.490564,16.885773,24.290232,44.874626,-93.0444,826.75854
1199.780,140.84583,5.610719,2106.25,68.35083,18.5,0.730296,91.4,0,96.8,-11.748056,6.653842,16.591919,16.88936,24.294504,44.874626,-93.0444,826.75854
1200.031,51.86584,7.087224,2086.5,68.35083,19,1.983177,91.4,10.196078,96.8,-11.022868,18.069038,45.48317,16.896597,24.301788,44.874626,-93.0444,826.75854
1200.281,25.209759,16.536856,2139.75,68.35083,22.5,4.080132,91.4,11.372549,96.8,-6.3816605,37.174725,91.24704,16.900206,24.301975,44.874607,-93.044014,825.02686
1200.531,21.394846,27.758293,2187.25,68.972206,12.5,4.344732,91.4,14.117647,96.8,-0.87022644,44.201557,106.138565,16.906523,24.300642,44.874607,-93.044014,825.02686
1200.781,18.996363,29.234798,2209.25,68.972206,11,4.891131,91.4,13.725491,96.8,-0.14503774,49.782455,118.34925,16.909954,24.299267,44.874607,-93.044014,825.02686
1201.031,17.95782,30.120703,2213,68.972206,5.5,5.292,91.4,13.333333,96.8,0.29007548,52.661488,124.981514,16.915747,24.296228,44.874607,-93.044014,825.02686
1201.280,37.272358,23.32878,2177,68.972206,14,2.610279,91.4,0,96.8,-3.0457926,25.372303,61.211853,16.921339,24.295912,44.874584,-93.043625,822.1225
1201.531,54.736256,16.832157,2159.5,68.972206,14,1.800603,91.4,0,96.8,-6.236623,17.277132,42.019657,16.924364,24.298326,44.874584,-93.043625,822.1225
1201.781,107.7567,10.630836,2126,68.972206,18.5,0.934038,91.4,0,96.8,-9.282415,8.776118,21.680698,16.929998,24.304583,44.874584,-93.043625,822.1225
1202.031,106.44773,8.85903,2097.5,68.972206,18.5,0.951237,91.4,0,96.8,-10.152641,8.884037,22.245514,16.932892,24.307787,44.874584,-93.043625,822.1225
1202.281,44.42451,9.154331,2126.75,68.972206,20.5,2.336418,91.4,7.0588236,96.8,-10.007604,21.287472,52.570454,16.93913,24.313244,44.87456,-93.04324,820.6972
1202.531,26.002193,21.852274,2140,68.972206,23.5,3.980907,91.4,10.196078,96.8,-3.770981,36.369453,89.26003,16.945026,24.314407,44.87456,-93.04324,820.6972
1202.781,25.847572,25.691187,2153,68.972206,17,4.004721,91.4,10.196078,96.8,-1.8854905,36.587017,89.25181,16.94779,24.314642,44.87456,-93.04324,820.6972
1203.030,24.366476,26.87239,2155.5,68.972206,15,4.240215,91.4,10.980392,96.8,-1.3053397,38.81093,94.5671,16.95359,24.314947,44.87456,-93.04324,820.6972
1203.281,21.342375,30.711304,2183,68.972206,5,4.838211,91.4,10.588235,96.8,0.58015096,44.31023,106.60667,16.959404,24.313932,44.87454,-93.04285,820.4993
1203.530,22.367905,30.120703,2186.5,68.972206,0,4.631823,91.4,0,96.8,0.29007548,42.278683,101.55611,16.962183,24.313585,44.87454,-93.04285,820.4993
1203.781,58.46459,16.536856,2132,68.972206,11,1.774143,91.4,1.9607843,96.8,-6.3816605,16.175356,39.847466,16.96842,24.318136,44.87454,-93.04285,820.4993
1204.031,39.21772,15.355652,2126,68.972206,22.5,2.644677,91.4,9.411765,96.8,-6.9618115,24.11373,59.571045,16.974224,24.32262,44.87454,-93.04285,820.4993
1204.281,24.462095,23.62408,2155,68.972206,17,4.240215,91.4,10.196078,96.8,-2.9007547,38.65922,94.21931,16.977232,24.322643,44.874516,-93.04246,817.14734
1204.531,26.877275,27.758293,2162,68.972206,7.5,3.859191,91.4,10.196078,96.8,-0.87022644,35.185318,85.47515,16.982792,24.323423,44.874516,-93.04246,817.14734
1204.780,47.343605,23.033478,2140,68.972206,10,2.190888,91.4,0,96.8,-3.1908302,19.974936,49.023655,16.988554,24.325891,44.874516,-93.04246,817.14734
1205.031,60.30847,16.536856,2127,68.972206,11,1.7199,91.4,0,96.8,-6.3816605,15.680807,38.71997,16.991606,24.3285,44.874516,-93.04246,817.14734
1205.281,71.43765,14.76505,2125,68.972206,16.5,1.450008,91.4,0,96.8,-7.251887,13.237914,32.7186,16.99439,24.33113,44.87449,-93.04207,816.4331
1205.532,120.88395,8.268428,2106.25,68.972206,18.5,0.858627,91.4,0,96.8,-10.442718,7.823086,19.507528,17.001377,24.338888,44.87449,-93.04207,816.4331
1205.781,134.5102,6.791923,2088.25,68.35083,18,0.764694,91.4,0,96.8,-11.167906,6.9672475,17.523176,17.00698,24.345413,44.87449,-93.04207,816.4331
1206.030,140.84583,6.496622,2085,68.35083,18,0.730296,91.4,3.137255,96.8,-11.312943,6.653842,16.76102,17.01265,24.352118,44.87449,-93.04207,816.4331
1206.282,139.33136,6.201321,2082,68.35083,18,0.738234,91.4,8.235294,96.8,-11.457981,6.7261662,16.96762,17.015615,24.35562,44.874462,-93.04168,815.1915
1206.531,20.347263,27.167692,2187.5,68.35083,14,5.055183,91.4,19.215687,96.8,-1.1603019,46.058567,110.58505,17.021183,24.35635,44.874462,-93.04168,815.1915
1206.781,25.838118,28.348896,2197,68.35083,13,3.980907,91.4,18.82353,96.8,-0.58015096,36.27067,86.708084,17.024164,24.356594,44.874462,-93.04168,815.1915
1207.031,18.2051,30.711304,2233,68.35083,8,5.088258,91.4,15.686275,96.8,0.58015096,51.478207,121.07898,17.030367,24.354382,44.874462,-93.04168,815.1915
1207.281,15.363219,33.07371,2241.5,68.35083,4,6.173118,91.4,14.90196,96.8,1.7404529,61.000614,142.93202,17.036123,24.350042,44.874443,-93.04128,814.06885
1207.531,15.010859,34.550217,2229.75,68.972206,4.5,6.452271,91.4,14.90196,96.8,2.4656415,63.000095,148.39494,17.038939,24.347538,44.874443,-93.04128,814.06885
