Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1308.261,23.541338,29.5301,2094.75,67.108086,7.5,4.029858,64.4,0.78431374,71.6,0,39.085564,97.99824,20.103785,25.533272,45.053867,-93.31787,866.5806
1308.511,51.874767,18.308662,2053,67.108086,10.5,1.872045,64.4,0,71.6,-5.511434,17.737457,45.377075,20.110052,25.537024,45.053867,-93.31787,866.5806
1308.762,62.58218,15.650953,2050,67.108086,16,1.567755,64.4,0,71.6,-6.816774,14.702691,37.66839,20.112782,25.539074,45.053707,-93.31819,866.73914
1309.012,101.112656,9.449632,2017.75,66.48672,17.5,0.97902,64.4,0,71.6,-9.862566,9.015754,23.467604,20.11844,25.544306,45.053707,-93.31819,866.73914
1309.262,117.798325,7.382525,2019,66.48672,17.5,0.849366,64.4,0,71.6,-10.8778305,7.7387075,20.131039,20.123886,25.549711,45.053707,-93.31819,866.73914
1309.512,132.13358,6.791923,2004.75,65.86535,17.5,0.750141,64.4,0,71.6,-11.167906,6.834653,17.905659,20.126783,25.55268,45.053707,-93.31819,866.73914
1309.761,132.13358,6.201321,2009.75,65.86535,20,0.750141,64.4,3.9215686,71.6,-11.457981,6.834653,17.861113,20.13213,25.558178,45.053555,-93.3185,867.2199
1310.012,95.927956,7.382525,1991.5,65.86535,25.5,1.033263,64.4,10.980392,71.6,-10.8778305,9.414222,24.827797,20.135447,25.561264,45.053555,-93.3185,867.2199
1310.261,21.795284,26.28179,2089.5,65.24397,9.5,4.504815,64.4,12.156863,71.6,-1.5954151,41.04408,103.167336,20.140923,25.561682,45.053555,-93.3185,867.2199
1310.511,17.396362,29.5301,2096.5,65.86535,4.5,5.122656,64.4,11.372549,71.6,0,51.91241,130.05002,20.146292,25.55921,45.053555,-93.3185,867.2199
1310.762,38.502083,25.395885,2108.75,65.86535,9,2.304666,64.4,0,71.6,-2.0305283,23.455538,58.419033,20.149168,25.560436,45.053402,-93.31881,867.7258
1311.012,55.243412,15.060351,2051.25,65.24397,14,1.625967,64.4,0,71.6,-7.106849,16.193195,41.46179,20.154514,25.56351,45.053402,-93.31881,867.7258
1311.261,88.21933,9.449632,1982.75,65.86535,17,1.051785,64.4,4.3137255,71.6,-9.862566,10.236839,27.116398,20.160028,25.568436,45.053402,-93.31881,867.7258
1311.510,46.528492,10.630836,1998.75,65.24397,22,2.110185,64.4,9.803922,71.6,-9.282415,19.226227,50.520737,20.163296,25.570301,45.053402,-93.31881,867.7258
1311.761,19.754599,27.758293,2055.75,65.24397,15.5,4.838211,64.4,12.941176,71.6,-0.87022644,45.284004,115.693405,20.168818,25.569258,45.053246,-93.319115,867.3537
1312.011,21.413494,29.234798,2093.75,65.24397,10,4.504815,64.4,12.941176,71.6,-0.14503774,41.77587,104.7936,20.17147,25.568604,45.053246,-93.319115,867.3537
1312.262,18.39085,31.006605,2085.5,65.86535,6.5,5.359473,64.4,12.941176,71.6,0.7251887,49.10524,123.666405,20.177004,25.566229,45.053246,-93.319115,867.3537
1312.512,17.124897,33.07371,2079,65.86535,3,5.753727,64.4,10.980392,71.6,1.7404529,52.73533,133.22362,20.182358,25.562963,45.053246,-93.319115,867.3537
1312.762,25.211977,30.711304,2074,65.86535,6.5,3.908142,64.4,0.78431374,71.6,0.58015096,35.819763,90.70851,20.185076,25.562916,45.053093,-93.31942,867.5855
1313.012,44.34549,19.194565,2034.75,65.86535,19.5,2.223963,64.4,2.3529413,71.6,-5.0763206,20.364801,52.56579,20.191235,25.566154,45.053093,-93.31942,867.5855
1313.261,72.12918,14.174448,2014.5,65.86535,23.5,1.365336,64.4,0,71.6,-7.541962,12.520412,32.642654,20.196642,25.570112,45.053093,-93.31942,867.5855
1313.511,91.96346,10.926137,2004.75,65.86535,21.5,1.070307,64.4,0,71.6,-9.137378,9.820064,25.726942,20.199903,25.573093,45.053093,-93.31942,867.5855
1313.761,116.69741,7.973127,1997,65.86535,17,0.849366,64.4,6.6666665,71.6,-10.587755,7.7387075,20.352812,20.205788,25.578794,45.05293,-93.31972,867.5588
1314.011,37.84444,12.107341,2008,65.24397,20,2.594403,64.4,6.27451,71.6,-8.557226,23.638014,61.827454,20.208673,25.579979,45.05293,-93.31972,867.5588
1314.262,24.292686,23.32878,1991,65.24397,17.5,4.029858,64.4,10.588235,71.6,-3.0457926,36.824554,97.140495,20.214235,25.580002,45.05293,-93.31972,867.5588
1314.512,25.144289,27.167692,2052,65.24397,12.5,3.883005,64.4,10.980392,71.6,-1.1603019,35.57736,91.060585,20.216866,25.579945,45.05293,-93.31972,867.5588
1314.761,20.374128,29.825401,2087.5,65.86535,8,4.838211,64.4,13.333333,71.6,0.14503774,44.325188,111.52139,20.222822,25.578293,45.05276,-93.32001,866.96594
1315.012,17.211967,32.18781,2090.5,65.86535,4,5.724621,64.4,12.54902,71.6,1.3053397,52.46856,131.82053,20.22839,25.57522,45.05276,-93.32001,866.96594
1315.261,17.124897,32.77841,2085,65.86535,3.5,5.753727,64.4,2.745098,71.6,1.5954151,52.73533,132.84024,20.231073,25.573545,45.05276,-93.32001,866.96594
1315.512,43.049816,22.147575,2052,65.86535,9.5,2.28879,64.4,0,71.6,-3.6259434,20.977722,53.692677,20.236668,25.57567,45.05276,-93.32001,866.96594
1315.761,84.887634,13.879147,2024.75,65.86535,21,1.160271,64.4,6.6666665,71.6,-7.6870003,10.6386175,27.59611,20.242224,25.580036,45.052586,-93.3203,867.06354
1316.011,37.21783,15.355652,2023.75,65.86535,25.5,2.644677,64.4,7.0588236,71.6,-6.9618115,24.264904,62.9732,20.244919,25.581102,45.052586,-93.3203,867.06354
1316.262,38.34715,20.966372,2018,65.86535,20,2.577204,64.4,0,71.6,-4.2060943,23.550306,61.2928,20.250874,25.582249,45.052586,-93.3203,867.06354
1316.512,45.978596,18.308662,2014.25,65.86535,18.5,2.14326,64.4,0,71.6,-5.511434,19.641468,51.2147,20.253555,25.583752,45.052586,-93.3203,867.06354
1316.761,89.43769,11.516739,1987.75,65.86535,19.5,1.100736,64.4,0,71.6,-8.847302,10.097388,26.679726,20.259094,25.588306,45.0524,-93.32057,866.39343
1317.011,107.18131,8.563729,1986.5,65.86535,17,0.924777,64.4,5.882353,71.6,-10.297679,8.425789,22.276968,20.264622,25.593466,45.0524,-93.32057,866.39343
1317.262,40.475277,12.993244,1990.25,65.86535,21.5,2.448873,64.4,6.27451,71.6,-8.122113,22.312067,58.87979,20.26729,25.594706,45.0524,-93.32057,866.39343
1317.511,34.827274,21.261671,1992.25,65.24397,18.5,2.816667,64.4,7.45098,71.6,-4.0610566,25.68583,67.714836,20.272757,25.596521,45.0524,-93.32057,866.39343
1317.761,29.977345,25.100586,2020.75,65.86535,17.5,3.303531,64.4,9.411765,71.6,-2.175566,30.125652,78.29931,20.278887,25.59771,45.05221,-93.32084,866.8318
1318.010,31.17594,25.986488,2019.5,65.86535,16.5,3.176523,64.4,10.588235,71.6,-1.7404529,28.967438,75.33561,20.28153,25.598307,45.05221,-93.32084,866.8318
1318.262,29.786482,28.053595,2053,65.86535,10.5,3.324699,64.4,4.3137255,71.6,-0.7251887,30.318687,77.56316,20.287043,25.59879,45.05221,-93.32084,866.8318
1318.511,52.017673,21.261671,2026.75,65.86535,11.5,1.903797,64.4,0,71.6,-4.0610566,17.361158,44.98965,20.292595,25.602137,45.05221,-93.32084,866.8318
1318.761,59.93069,16.536856,2010.25,65.86535,17,1.652427,64.4,0,71.6,-6.3816605,15.068859,39.369904,20.295261,25.604065,45.05202,-93.3211,865.94696
1319.011,101.15589,9.744933,1968.75,65.24397,18,0.969759,64.4,0,71.6,-9.717528,8.843453,23.592035,20.301386,25.609598,45.05202,-93.3211,865.94696
1319.261,117.05512,7.677826,1963.5,65.24397,17,0.838782,64.4,0,71.6,-10.732793,7.642275,20.442114,20.30464,25.612804,45.05202,-93.3211,865.94696
1319.512,94.17886,7.677826,1977.5,65.24397,19,1.042524,64.4,3.9215686,71.6,-10.732793,9.4986,25.227673,20.309927,25.61787,45.05202,-93.3211,865.94696
1319.761,84.5122,10.926137,1966,64.622604,22,1.149687,64.4,0,71.6,-9.137378,10.484258,28.008396,20.31537,25.622263,45.051823,-93.32135,865.3589
1320.011,98.31473,9.744933,1963.5,64.622604,18.5,0.988281,64.4,4.7058825,71.6,-9.717528,9.01236,24.106918,20.31819,25.624891,45.051823,-93.32135,865.3589
1320.261,38.410618,15.060351,1968.75,64.622604,21,2.529576,64.4,9.411765,71.6,-7.106849,23.06778,61.53884,20.323986,25.628223,45.051823,-93.32135,865.3589
1320.512,26.513033,23.32878,2016.75,64.622604,13.5,3.66471,64.4,9.411765,71.6,-3.0457926,33.419327,87.03215,20.326824,25.628342,45.051823,-93.32135,865.3589
1320.761,26.35131,28.053595,2041.25,64.622604,6,3.687201,64.4,11.372549,71.6,-0.7251887,33.624428,86.51527,20.332636,25.628935,45.05162,-93.32159,865.3761
1321.011,19.35207,29.825401,2066,64.622604,4,5.020785,64.4,12.54902,71.6,0.14503774,45.785683,116.39477,20.338076,25.627659,45.05162,-93.32159,865.3761
1321.262,27.783504,28.348896,2072.25,64.622604,7.5,3.483459,64.4,0,71.6,-0.58015096,31.891142,80.82803,20.340704,25.627916,45.05162,-93.32159,865.3761
1321.512,52.499958,16.832157,2010.25,64.622604,14,1.841616,64.4,0,71.6,-6.236623,16.877113,44.09427,20.346151,25.631021,45.05162,-93.32159,865.3761
1321.761,58.460472,15.060351,2008.5,64.622604,14,1.652427,64.4,1.9607843,71.6,-7.106849,15.156355,39.633007,20.348772,25.632875,45.051414,-93.32182,864.2214
1322.012,38.18653,14.76505,1980.5,64.622604,24.5,2.529576,64.4,8.627451,71.6,-7.251887,23.203148,61.532722,20.354284,25.636454,45.051414,-93.32182,864.2214
1322.261,23.912172,26.87239,2009.5,64.622604,14.5,4.054995,64.4,9.803922,71.6,-1.3053397,37.054256,96.84655,20.360128,25.635761,45.051414,-93.32182,864.2214
1322.511,23.408146,28.348896,2027.5,64.622604,12.5,4.133052,64.4,10.196078,71.6,-0.58015096,37.852108,98.05354,20.36276,25.635447,45.051414,-93.32182,864.2214
1322.761,21.348682,29.234798,2035.25,64.622604,8,4.529952,64.4,8.235294,71.6,-0.14503774,41.503624,107.10317,20.368204,25.634094,45.0512,-93.322044,863.42065
1323.012,40.81025,25.395885,2026.75,64.622604,9,2.369493,64.4,0,71.6,-2.0305283,21.711401,56.26285,20.370865,25.63534,45.0512,-93.322044,863.42065
1323.262,57.637375,17.127459,1990.75,65.24397,13,1.69344,64.4,0,71.6,-6.091585,15.520614,40.94739,20.376896,25.638988,45.0512,-93.322044,863.42065
1323.511,99.244736,10.630836,1970.5,64.622604,17,0.97902,64.4,0,71.6,-9.282415,8.927907,23.79618,20.38218,25.64383,45.0512,-93.322044,863.42065
1323.760,114.49557,8.563729,1944,64.622604,17,0.849366,64.4,0,71.6,-10.297679,7.7387075,20.9077,20.384975,25.646559,45.050987,-93.32226,862.7751
1324.011,131.73146,7.087224,1951.75,64.622604,17,0.738234,64.4,0,71.6,-11.022868,6.7261662,18.099955,20.392069,25.653645,45.050987,-93.32226,862.7751
1324.262,136.84091,6.496622,1944,64.001236,17,0.703836,64.4,0,71.6,-11.312943,6.4127607,17.325382,20.394674,25.656307,45.050987,-93.32226,862.7751
1324.511,140.53932,6.201321,1933,64.001236,12,0.685314,64.4,0,71.6,-11.457981,6.244004,16.96545,20.39989,25.66165,45.050987,-93.32226,862.7751
1324.762,136.79805,5.90602,1926,63.37986,12,0.697221,64.4,0,71.6,-11.603019,6.3524904,17.322948,20.402632,25.664454,45.050774,-93.322464,862.4955
1325.012,143.3252,6.201321,1919.5,63.37986,12,0.665469,64.4,0,71.6,-11.457981,6.063193,16.590036,20.407812,25.669773,45.050774,-93.322464,862.4955
1325.262,141.92004,5.90602,1911.75,62.75849,12,0.665469,64.4,0,71.6,-11.603019,6.063193,16.65729,20.4131,25.675253,45.050774,-93.322464,862.4955
1325.510,123.50482,5.90602,1900.25,62.75849,13,0.764694,64.4,5.490196,71.6,-11.603019,6.9672475,19.256819,20.41621,25.67835,45.050774,-93.322464,862.4955
1325.760,36.18134,14.174448,1915,62.75849,17.5,2.610279,64.4,10.196078,71.6,-7.541962,23.782663,65.22675,20.421465,25.680645,45.050556,-93.322655,862.2442
1326.012,21.023518,27.167692,1965.75,62.75849,8.5,4.029858,64.4,10.980392,71.6,-1.1603019,40.929813,109.35674,20.42659,25.679094,45.050556,-93.322655,862.2442
1326.261,19.685911,28.053595,1983.75,62.75849,10,4.293135,64.4,14.90196,71.6,-0.7251887,43.710888,115.727554,20.429337,25.678043,45.050556,-93.322655,862.2442
1326.511,15.800253,31.597206,2049.5,62.75849,5.5,5.428269,64.4,16.862745,71.6,1.0152642,54.460434,139.56203,20.434614,25.674587,45.050556,-93.322655,862.2442
1326.761,14.304056,33.07371,2066,62.75849,3,6.068601,64.4,16.470589,71.6,1.7404529,60.156967,152.92894,20.437155,25.67205,45.050343,-93.32285,863.04224
1327.011,14.4580765,34.845516,2100,63.37986,4,6.173118,64.4,12.54902,71.6,2.6106794,60.10539,150.32396,20.443546,25.665937,45.050343,-93.32285,863.04224
1327.262,35.42247,30.120703,2079.25,63.37986,5,2.594403,64.4,0,71.6,0.29007548,24.532684,61.968708,20.448708,25.66439,45.050343,-93.32285,863.04224
1327.512,41.502834,23.033478,2019,63.37986,6,2.239839,64.4,5.098039,71.6,-3.1908302,20.93853,54.46831,20.451296,25.66563,45.050343,-93.32285,863.04224
1327.760,33.138542,20.966372,1959.5,62.75849,19,2.833866,64.4,10.196078,71.6,-4.2060943,25.966398,69.5986,20.456562,25.66744,45.050125,-93.32305,866.00916
1328.012,21.879202,30.711304,1991,62.75849,6,4.293135,64.4,9.803922,71.6,0.58015096,39.32907,103.74722,20.461882,25.665535,45.050125,-93.32305,866.00916
1328.261,20.578398,31.006605,1976.5,63.37986,6,4.608009,64.4,9.803922,71.6,0.7251887,42.229153,112.21467,20.464453,25.664738,45.050125,-93.32305,866.00916
1328.511,21.048504,30.711304,1959.75,63.37986,6,4.504815,64.4,9.019608,71.6,0.58015096,41.285988,110.646095,20.47023,25.66329,45.050125,-93.32305,866.00916
1328.762,21.549776,30.711304,1951.25,63.37986,5.5,4.400298,64.4,9.019608,71.6,0.58015096,40.32563,108.54312,20.472963,25.662638,45.049908,-93.32324,867.45575
1329.012,22.223305,31.006605,1942.75,63.37986,6.5,4.266675,64.4,4.3137255,71.6,0.7251887,39.10347,105.71399,20.478838,25.661596,45.049908,-93.32324,867.45575
1329.261,39.23074,24.805285,1941,63.37986,13,2.417121,64.4,6.27451,71.6,-2.3206038,22.15121,59.93852,20.481411,25.662712,45.049908,-93.32324,867.45575
1329.511,23.949074,29.5301,1946,62.75849,3.5,3.931956,64.4,8.627451,71.6,0,35.929935,96.97229,20.486729,25.662142,45.049908,-93.32324,867.45575
1329.762,24.76328,29.5301,1945.5,62.75849,3.5,3.81024,64.4,9.019608,71.6,0,34.74857,93.807976,20.49241,25.66201,45.049694,-93.32344,869.46796
1330.011,25.407286,29.5301,1946.75,62.75849,5,3.713661,64.4,9.019608,71.6,0,33.86779,91.3715,20.495123,25.661976,45.049694,-93.32344,869.46796
1330.261,24.76328,30.120703,1942,62.75849,4.5,3.81024,64.4,8.627451,71.6,0.29007548,34.74857,93.97704,20.500782,25.661718,45.049694,-93.32344,869.46796
1330.511,25.085562,29.5301,1940,62.75849,4.5,3.761289,64.4,8.627451,71.6,0,34.302147,92.86534,20.503323,25.661646,45.049694,-93.32344,869.46796
1330.762,24.920547,30.120703,1940.25,62.75849,5.5,3.786426,64.4,9.019608,71.6,0.29007548,34.52928,93.46821,20.508623,25.661516,45.04948,-93.32363,872.0771
1331.012,25.307568,30.120703,1936.5,62.75849,5.5,3.736152,64.4,10.588235,71.6,0.29007548,34.00124,92.21707,20.51212,25.661455,45.04948,-93.32363,872.0771
1331.262,34.76098,28.348896,1956.25,62.75849,3.5,2.720088,64.4,0,71.6,-0.58015096,24.754442,66.46039,20.518456,25.663528,45.04948,-93.32363,872.0771
1331.511,47.195045,22.442877,1931.25,62.75849,9,1.999053,64.4,1.1764706,71.6,-3.4809058,18.232605,49.584312,20.52119,25.66509,45.04948,-93.32363,872.0771
1331.762,56.148853,17.127459,1908,62.75849,28.5,1.678887,64.4,8.235294,71.6,-6.091585,15.325132,42.185184,20.52629,25.668371,45.049263,-93.32383,874.91583
1332.010,30.28589,20.375769,1926,62.13712,30,3.093174,64.4,10.980392,71.6,-4.49617,28.130886,76.71163,20.52963,25.669008,45.049263,-93.32383,874.91583
1332.261,23.074106,29.825401,1959.5,62.13712,5.5,4.054995,64.4,10.980392,71.6,0.14503774,36.92316,98.96638,20.534666,25.66756,45.049263,-93.32383,874.91583
1332.511,22.074938,30.416002,1950.5,62.13712,3.5,4.240215,64.4,10.980392,71.6,0.43511322,38.5944,103.92317,20.539879,25.666866,45.049263,-93.32383,874.91583
1332.761,22.732395,31.006605,1948.5,62.13712,2,4.107915,64.4,10.980392,71.6,0.7251887,37.478184,101.021126,20.542412,25.666456,45.049053,-93.32402,875.98584
1333.011,19.813057,32.48311,1955.25,62.13712,-0.5,4.70988,64.4,12.156863,71.6,1.4503773,43.00038,115.505875,20.547699,25.664873,45.049053,-93.32402,875.98584
1333.261,20.140175,33.07371,1955.75,62.13712,-2.5,4.631823,64.4,13.725491,71.6,1.7404529,42.301964,113.60076,20.550219,25.664011,45.049053,-93.32402,875.98584
1333.512,18.1462,33.369015,1993.75,62.75849,2.5,5.190129,64.4,11.764706,71.6,1.8854905,47.419773,124.917366,20.556469,25.66037,45.049053,-93.32402,875.98584
1333.761,15.085302,35.731422,1987.25,62.75849,3,6.243237,64.4,12.54902,71.6,3.0457926,57.041527,150.75534,20.561695,25.656229,45.04884,-93.32422,877
1334.012,15.256653,36.026722,2000.5,62.75849,2.5,6.173118,64.4,12.156863,71.6,3.1908302,56.400883,148.07489,20.564247,25.65406,45.04884,-93.32422,877
1334.262,17.857407,36.026722,1991.75,62.75849,1,5.257602,64.4,0,71.6,3.1908302,48.186653,127.065025,20.570127,25.64964,45.04884,-93.32422,877
1334.511,51.085697,20.375769,1944.75,62.75849,8,1.841616,64.4,0,71.6,-4.49617,16.844023,45.490017,20.57551,25.65298,45.04884,-93.32422,877
1334.762,55.037216,18.308662,1937.5,62.75849,9,1.70667,64.4,0,71.6,-5.511434,15.634668,42.38196,20.577871,25.654552,45.048622,-93.32441,878.59467
1335.012,89.27279,12.697943,1916.75,62.75849,17,1.051785,64.4,0,71.6,-8.267151,9.638868,26.411596,20.581003,25.657333,45.048622,-93.32441,878.59467
1335.261,42.466263,12.402642,1934.75,62.75849,19,2.223963,64.4,11.764706,71.6,-8.412189,20.262877,55.006035,20.58686,25.661459,45.048622,-93.32441,878.59467
1335.512,20.786936,28.644197,1987.75,62.75849,11.5,4.529952,64.4,11.372549,71.6,-0.43511322,41.395645,109.37724,20.592098,25.65972,45.048622,-93.32441,878.59467
1335.761,19.828804,30.120703,2007,62.75849,10,4.73634,64.4,11.372549,71.6,0.29007548,43.395893,113.5626,20.59465,25.658785,45.04841,-93.32461,878.66797
1336.011,18.452291,31.301907,1984.25,62.75849,5,5.088258,64.4,9.411765,71.6,0.87022644,46.63316,123.43336,20.600327,25.656376,45.04841,-93.32461,878.66797
1336.262,30.961235,27.167692,1959.75,62.75849,7.5,3.032316,64.4,5.098039,71.6,-1.1603019,27.792452,74.48353,20.605602,25.655886,45.04841,-93.32461,878.66797
1336.511,36.768173,22.738176,1940.25,62.75849,8,2.561328,64.4,4.7058825,71.6,-3.335868,23.403084,63.350414,20.60872,25.65706,45.04841,-93.32461,878.66797
1336.761,38.530758,21.852274,1939.5,62.75849,14,2.448873,64.4,11.372549,71.6,-3.770981,22.332514,60.475838,20.614388,25.659388,45.048195,-93.3248,879.2011
1337.012,19.921907,30.120703,1984.25,62.75849,6.5,4.73634,64.4,11.372549,71.6,0.29007548,43.193085,114.32781,20.61712,25.658407,45.048195,-93.3248,879.2011
1337.262,21.31434,30.711304,1994.75,62.75849,2.5,4.425435,64.4,11.372549,71.6,0.58015096,40.37135,106.29647,20.622389,25.657255,45.048195,-93.3248,879.2011
1337.511,21.178593,31.006605,1989,62.75849,1,4.451895,64.4,11.372549,71.6,0.7251887,40.63011,107.287056,20.62493,25.656588,45.048195,-93.3248,879.2011
1337.761,19.259613,32.48311,1987.75,62.75849,-2,4.891131,64.4,12.54902,71.6,1.4503773,44.6784,118.051056,20.6302,25.654547,45.04798,-93.325,880.23346
1338.011,16.654108,35.43612,1994,62.75849,1.5,5.637303,64.4,12.941176,71.6,2.9007547,51.66825,136.09203,20.635418,25.651672,45.04798,-93.325,880.23346
1338.262,17.268858,34.845516,2000.75,63.37986,5.5,5.49045,64.4,12.941176,71.6,2.6106794,50.322285,132.09962,20.63798,25.650127,45.04798,-93.325,880.23346
1338.512,15.897462,36.617325,2003.75,63.37986,3,5.964084,64.4,5.882353,71.6,3.4809058,54.663338,143.28036,20.643896,25.645998,45.04798,-93.325,880.23346
1338.761,41.72233,24.805285,1968.75,63.37986,9,2.272914,64.4,0,71.6,-2.3206038,20.828377,55.564693,20.649181,25.648045,45.047768,-93.32519,878.3844
1339.012,49.015556,20.080467,1950.5,63.37986,10.5,1.935549,64.4,0,71.6,-4.6412077,17.729235,47.73953,20.65174,25.649559,45.047768,-93.32519,878.3844
1339.261,88.54754,12.697943,1927.25,63.37986,17,1.070307,64.4,0,71.6,-8.267151,9.814032,26.745054,20.657087,25.654026,45.047768,-93.32519,878.3844
1339.511,108.736916,8.563729,1911.5,63.37986,17,0.877149,64.4,0,71.6,-10.297679,7.9918427,21.958704,20.662422,25.659035,45.047768,-93.32519,878.3844
1339.761,120.5841,7.677826,1903.5,62.75849,17,0.783216,64.4,0,71.6,-10.732793,7.1360044,19.689573,20.664976,25.66153,45.04755,-93.325386,879.22833
1340.011,135.4569,6.791923,1893.5,62.75849,17.5,0.697221,64.4,0,71.6,-11.167906,6.3524904,17.62028,20.670675,25.667204,45.04755,-93.325386,879.22833
1340.261,136.44594,6.496622,1890,62.13712,17.5,0.685314,64.4,0,71.6,-11.312943,6.244004,17.351437,20.67339,25.669939,45.04755,-93.325386,879.22833
1340.511,135.14148,6.496622,1880.25,62.13712,16.5,0.691929,64.4,2.3529413,71.6,-11.312943,6.304274,17.609764,20.67841,25.675,45.04755,-93.325386,879.22833
1340.762,125.39822,6.496622,1888.75,61.515747,15,0.738234,64.4,5.098039,71.6,-11.312943,6.7261662,18.703686,20.683622,25.680199,45.047337,-93.325584,879.08026
1341.011,50.267387,9.744933,1862.25,61.515747,17,1.841616,64.4,9.019608,71.6,-9.717528,16.779253,47.322613,20.686115,25.681711,45.047337,-93.325584,879.08026
1341.262,20.794117,27.462994,1966.75,61.515747,12.5,4.451895,64.4,14.509804,71.6,-1.0152642,40.561916,108.31869,20.691288,25.681568,45.047337,-93.325584,879.08026
1341.511,16.380579,29.5301,1997,61.515747,8,5.055183,64.4,18.039215,71.6,0,51.49081,135.42091,20.697014,25.678125,45.047337,-93.325584,879.08026
1341.762,17.874382,30.711304,2018.5,62.13712,7,4.73634,64.4,18.431372,71.6,0.58015096,47.664246,124.021805,20.699516,25.67677,45.04713,-93.32576,880.1326
1342.011,14.918016,33.369015,2065.75,62.13712,6,5.813262,64.4,12.941176,71.6,1.8854905,57.11007,145.20079,20.704784,25.672775,45.04713,-93.32576,880.1326
1342.261,15.659541,32.77841,2071.5,62.13712,6,5.637303,64.4,10.196078,71.6,1.5954151,54.405743,137.94116,20.709944,25.668495,45.04713,-93.32576,880.1326
1342.512,16.18567,32.77841,2079,62.13712,5.5,5.518233,64.4,10.196078,71.6,1.5954151,52.637234,132.97581,20.712446,25.666677,45.04713,-93.32576,880.1326
1342.761,16.463823,33.664314,2048.5,62.75849,5.5,5.606874,64.4,9.803922,71.6,2.0305283,52.265423,134.0024,20.717737,25.662958,45.046917,-93.32596,881.13257
1343.011,17.419565,32.77841,2024.75,62.75849,6,5.359473,64.4,9.803922,71.6,1.5954151,49.397823,128.1358,20.720926,25.661087,45.046917,-93.32596,881.13257
1343.261,19.141495,33.369015,1994.5,63.37986,6.5,4.953312,64.4,8.627451,71.6,1.8854905,45.39919,119.5496,20.726059,25.658718,45.046917,-93.32596,881.13257
1343.512,21.297401,31.006605,1981.25,63.37986,8.5,4.451895,64.4,7.45098,71.6,0.7251887,40.80349,108.16633,20.731335,25.657309,45.046917,-93.32596,881.13257
1343.761,21.684042,30.416002,1980.25,63.37986,9.5,4.372515,64.4,7.45098,71.6,0.43511322,40.07594,106.291306,20.7341,25.656681,45.0467,-93.326164,881.12134
1344.011,22.361984,28.644197,1979.75,63.37986,7.5,4.240215,64.4,7.0588236,71.6,-0.43511322,38.860966,103.09493,20.739246,25.655605,45.0467,-93.326164,881.12134
1344.261,41.842983,21.852274,1966.75,64.001236,13,2.28879,64.4,7.8431373,71.6,-3.770981,20.971928,56.004547,20.744637,25.657803,45.0467,-93.326164,881.12134
1344.512,40.27699,19.489866,1964,64.001236,15.5,2.385369,64.4,9.411765,71.6,-4.931283,21.787329,58.2635,20.747795,25.65922,45.0467,-93.326164,881.12134
1344.761,24.934082,27.758293,1981,64.001236,5.5,3.859191,64.4,9.411765,71.6,-0.87022644,35.193916,93.30764,20.753141,25.658478,45.046482,-93.32636,880.001
1345.011,24.621773,28.644197,1993.75,64.001236,5,3.908142,64.4,10.196078,71.6,-0.43511322,35.640327,93.88691,20.755766,25.65834,45.046482,-93.32636,880.001
1345.261,22.977512,29.825401,2021.5,64.001236,4,4.187295,64.4,10.196078,71.6,0.14503774,38.19073,99.22436,20.76114,25.657639,45.046482,-93.32636,880.001
1345.511,22.61549,29.825401,2019.5,64.622604,3.5,4.293135,64.4,3.9215686,71.6,0.14503774,39.1788,101.89229,20.766577,25.656712,45.046482,-93.32636,880.001
1345.761,29.792242,28.348896,2016,64.622604,3,3.258549,64.4,0,71.6,-0.58015096,29.740887,77.4814,20.7692,25.657162,45.046265,-93.32657,878.3234
1346.011,56.019566,17.127459,1980.5,64.622604,9.5,1.74636,64.4,0,71.6,-6.091585,15.816753,41.94465,20.775297,25.660923,45.046265,-93.32657,878.3234
1346.261,102.84538,10.630836,1954.25,64.622604,17,0.951237,64.4,0,71.6,-9.282415,8.615338,23.154013,20.780548,25.665552,45.046265,-93.32657,878.3234
1346.511,104.11637,9.154331,1949.75,64.622604,17,0.934038,64.4,0,71.6,-10.007604,8.510167,22.92415,20.783356,25.668165,45.046265,-93.32657,878.3234
1346.761,125.95046,7.087224,1949,64.001236,17,0.764694,64.4,0,71.6,-11.022868,6.9672475,18.775152,20.788588,25.6733,45.046043,-93.326775,877.6822
1347.011,50.59025,9.449632,1970.25,64.001236,20,1.903797,64.4,5.882353,71.6,-9.862566,17.345795,46.23884,20.793884,25.677547,45.046043,-93.326775,877.6822
1347.261,40.647327,12.402642,1962.5,64.001236,20.5,2.369493,64.4,7.45098,71.6,-8.412189,21.588823,57.776787,20.796705,25.67883,45.046043,-93.326775,877.6822
1347.511,39.055454,24.509983,1976.75,64.001236,14,2.466072,64.4,0,71.6,-2.4656415,22.468771,59.698254,20.802475,25.680614,45.046043,-93.326775,877.6822
1347.762,41.66285,21.852274,1974,64.001236,14.5,2.078433,64.4,0,71.6,-3.770981,21.062603,56.040108,20.805283,25.681944,45.045826,-93.32697,876.2827
