Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1025.005,21.199299,31.006605,2121.25,67.108086,1.5,4.760154,64.4,11.764706,71.6,0.87022644,43.403625,107.465294,15.600571,26.25932,45.06626,-93.236595,998.78516
1025.255,19.608093,32.18781,2120.75,67.72946,-1,5.190129,64.4,12.54902,71.6,1.4503773,47.360348,117.2896,15.604009,26.257357,45.06626,-93.236595,998.78516
1025.505,37.38053,28.053595,2133,67.72946,-2.5,2.720088,64.4,0,71.6,-0.58015096,24.843044,61.171345,15.609532,26.256868,45.06626,-93.236595,998.78516
1025.756,57.342796,18.308662,2109.5,67.72946,6,1.774143,64.4,7.0588236,71.6,-5.3663964,16.194643,40.320503,15.615261,26.261639,45.06626,-93.236595,998.78516
1026.006,26.814528,23.033478,2091.75,67.72946,22.5,3.81024,64.4,0.39215687,71.6,-3.0457926,34.632202,86.95697,15.620943,26.263283,45.06631,-93.23698,997.24664
1026.255,45.90685,22.147575,2082.75,67.72946,12.5,2.223963,64.4,0,71.6,-3.4809058,20.228924,51.01169,15.623685,26.265255,45.06631,-93.23698,997.24664
1026.505,85.485176,12.993244,2065.75,67.72946,18,1.1907,64.4,0,71.6,-7.9770756,10.863242,27.619497,15.629366,26.271223,45.06631,-93.23698,997.24664
1026.756,102.26718,10.040234,2054,67.72946,18,0.996219,64.4,3.137255,71.6,-9.427453,9.080587,23.21922,15.632737,26.275434,45.06631,-93.23698,997.24664
1027.005,43.90376,12.697943,2068.75,67.72946,23,2.320542,64.4,0,71.6,-8.122113,21.151861,53.700043,15.6384115,26.28081,45.066364,-93.237366,995.06
1027.255,74.61937,13.288545,2057,67.72946,20,1.365336,64.4,0,71.6,-7.832038,12.445108,31.775944,15.643993,26.286243,45.066364,-93.237366,995.06
1027.504,91.751686,11.221438,2055.75,68.35083,19,1.120581,64.4,0,71.6,-8.847302,10.214154,26.095533,15.646968,26.289808,45.066364,-93.237366,995.06
1027.755,117.38901,7.382525,2046.75,67.72946,18,0.867888,64.4,1.5686275,71.6,-10.732793,7.910844,20.299816,15.652543,26.296932,45.066364,-93.237366,995.06
1028.005,65.51029,7.973127,2044,67.72946,18.5,1.555848,64.4,10.588235,71.6,-10.442718,14.175576,36.424526,15.65598,26.300388,45.066414,-93.23775,993.41815
1028.255,27.268835,27.167692,2123.75,67.72946,9.5,3.736152,64.4,12.941176,71.6,-1.0152642,34.055218,84.219826,15.662109,26.300869,45.066414,-93.23775,993.41815
1028.505,26.983915,27.758293,2159.75,68.35083,8.5,3.81024,64.4,12.941176,71.6,-0.7251887,34.730534,84.458244,15.664949,26.30099,45.066414,-93.23775,993.41815
1028.755,38.999187,23.32878,2166,68.35083,11.5,2.624832,64.4,0,71.6,-2.9007547,24.030394,58.268856,15.671295,26.300875,45.066414,-93.23775,993.41815
1029.005,62.928234,15.355652,2124.75,68.35083,14.5,1.625967,64.4,0,71.6,-6.816774,14.892613,36.812656,15.676821,26.305412,45.066467,-93.23814,992.37665
1029.255,99.80751,10.040234,2091.75,68.35083,19,1.024002,64.4,0,71.6,-9.427453,9.389732,23.576403,15.680275,26.309679,45.066467,-93.23814,992.37665
1029.506,102.16412,9.449632,2079.25,68.35083,19,1.006803,64.4,0,71.6,-9.717528,9.173141,23.171034,15.683143,26.313253,45.066467,-93.23814,992.37665
1029.755,118.51661,7.087224,2064.75,68.35083,18,0.867888,64.4,5.882353,71.6,-10.8778305,7.907464,20.11425,15.686616,26.317787,45.066467,-93.23814,992.37665
1030.005,24.777603,25.986488,2138.75,68.35083,15.5,4.133052,64.4,10.588235,71.6,-1.5954151,37.8231,92.88192,15.696293,26.319996,45.066517,-93.23852,989.9198
1030.257,24.455881,27.167692,2154,68.35083,14,4.187295,64.4,9.411765,71.6,-1.0152642,38.320675,93.43757,15.699066,26.319641,45.066517,-93.23852,989.9198
1030.505,26.280796,25.986488,2142.75,68.972206,14.5,3.931956,64.4,0,71.6,-1.5954151,35.983902,88.200455,15.704934,26.319595,45.066517,-93.23852,989.9198
1030.755,45.45806,21.261671,2118.5,68.972206,16,2.272914,64.4,0,71.6,-3.916019,20.803473,51.575264,15.707718,26.32156,45.066517,-93.23852,989.9198
1031.006,90.15093,11.81204,2097.25,68.972206,19.5,1.149687,64.4,0,71.6,-8.557226,10.4900255,26.27002,15.714083,26.328276,45.066566,-93.2389,986.7498
1031.256,114.53093,8.563729,2094.75,68.972206,18.5,0.906255,64.4,0,71.6,-10.152641,8.257032,20.702644,15.719723,26.335485,45.066566,-93.2389,986.7498
1031.505,122.202,7.382525,2073,68.972206,18,0.849366,64.4,3.5294118,71.6,-10.732793,7.7387075,19.606642,15.722781,26.339504,45.066566,-93.2389,986.7498
1031.755,124.87288,6.496622,2078.5,68.972206,18,0.830844,64.4,0,71.6,-11.167906,7.573186,19.136507,15.729045,26.34773,45.066566,-93.2389,986.7498
1032.005,139.28981,6.201321,2076.25,68.972206,18,0.744849,64.4,0,71.6,-11.312943,6.789337,17.17441,15.73183,26.351511,45.066624,-93.23929,984.5532
1032.255,119.74373,5.90602,2086.75,68.35083,20.5,0.858627,64.4,0,71.6,-11.457981,7.8264294,19.698236,15.738692,26.360687,45.066624,-93.23929,984.5532
1032.506,129.73903,5.90602,2068,68.35083,19,0.792477,64.4,0,71.6,-11.457981,7.223469,18.345491,15.741587,26.36455,45.066624,-93.23929,984.5532
1032.755,138.03496,5.90602,2073.5,68.35083,18,0.744849,64.4,3.5294118,71.6,-11.457981,6.789337,17.197187,15.746795,26.371605,45.066624,-93.23929,984.5532
1033.004,47.271095,8.268428,2069.75,68.35083,20.5,2.175012,64.4,8.627451,71.6,-10.297679,19.825348,50.30799,15.749433,26.37356,45.066673,-93.23968,982.3435
1033.254,33.01346,24.509983,2103.25,68.35083,17.5,3.114342,64.4,8.627451,71.6,-2.3206038,28.387388,70.88733,15.757468,26.375069,45.066673,-93.23968,982.3435
1033.505,48.40751,23.91938,2110.75,68.972206,17,2.14326,64.4,0,71.6,-2.6106794,19.535927,48.610634,15.762173,26.378653,45.066673,-93.23968,982.3435
1033.755,53.166214,18.603964,2092.5,68.972206,19,1.951425,64.4,6.27451,71.6,-5.221359,17.78734,44.6457,15.76496,26.381002,45.066673,-93.23968,982.3435
1034.005,31.633791,23.033478,2104.5,68.972206,22.5,3.279717,64.4,0,71.6,-3.0457926,29.89479,74.607185,15.772521,26.384657,45.066723,-93.24006,980.28735
1034.255,49.917355,18.899263,2102.25,68.972206,17.5,2.078433,64.4,5.882353,71.6,-5.0763206,18.945024,47.330914,15.775263,26.38682,45.066723,-93.24006,980.28735
1034.505,29.603687,19.785168,2114.25,68.972206,29,3.504627,64.4,7.45098,71.6,-4.6412077,31.944857,79.3558,15.781682,26.38975,45.066723,-93.24006,980.28735
1034.755,33.31358,23.62408,2119.5,68.972206,24.5,3.114342,64.4,7.45098,71.6,-2.755717,28.387388,70.34384,15.785091,26.390934,45.066723,-93.24006,980.28735
1035.004,34.455257,23.62408,2125.75,68.972206,25,3.011148,64.4,0.78431374,71.6,-2.755717,27.44677,67.81303,15.788531,26.39228,45.066772,-93.24045,977.908
1035.255,72.74598,13.879147,2097.5,68.972206,18,1.426194,64.4,0,71.6,-7.541962,12.999832,32.551414,15.795442,26.398853,45.066772,-93.24045,977.908
1035.505,106.92791,8.268428,2070.75,69.593575,21,0.97902,64.4,4.3137255,71.6,-10.297679,8.923818,22.633781,15.801291,26.40614,45.066772,-93.24045,977.908
1035.756,98.68388,8.268428,2114.25,68.972206,25,1.051785,64.4,4.7058825,71.6,-10.297679,9.582979,23.805552,15.804099,26.409576,45.066772,-93.24045,977.908
1036.005,103.048836,9.744933,2096.25,68.972206,35,1.006803,64.4,0,71.6,-9.572491,9.177061,22.992947,15.810491,26.417107,45.066772,-93.24045,977.908
1036.255,102.24272,9.154331,2099,68.972206,25.5,1.014741,64.4,0,71.6,-9.862566,9.249416,23.14387,15.813305,26.420593,45.066822,-93.240845,976.2162
1036.505,134.05156,7.087224,2091.75,68.972206,24,0.773955,64.4,0,71.6,-10.8778305,7.05464,17.713287,15.819109,26.4282,45.066822,-93.240845,976.2162
1036.756,137.1568,5.90602,2096.5,68.972206,18,0.756756,64.4,0.39215687,71.6,-11.457981,6.894923,17.273033,15.825337,26.436546,45.066822,-93.240845,976.2162
1037.005,140.598,5.610719,2085,68.972206,19,0.738234,64.4,5.882353,71.6,-11.603019,6.7261662,16.943207,15.828354,26.440638,45.066875,-93.241234,973.82837
1037.256,35.873817,16.536856,2099.5,68.972206,21,2.892078,64.4,8.627451,71.6,-6.236623,26.36144,65.94583,15.834345,26.443832,45.066875,-93.241234,973.82837
1037.505,31.839289,23.32878,2131.5,68.972206,18,3.258549,64.4,8.235294,71.6,-2.9007547,29.701843,73.18669,15.837547,26.444738,45.066875,-93.241234,973.82837
1037.755,33.31358,24.509983,2115.5,68.972206,27,3.114342,64.4,8.235294,71.6,-2.3206038,28.387388,70.47685,15.84328,26.446882,45.066875,-93.241234,973.82837
1038.005,32.880573,24.805285,2116.5,68.972206,25.5,3.155355,64.4,8.627451,71.6,-2.175566,28.761225,71.37123,15.846059,26.447788,45.066925,-93.24162,972.92633
1038.255,34.047615,25.395885,2120.75,69.593575,19.5,3.074652,64.4,0,71.6,-1.8854905,28.025612,69.40643,15.852362,26.45007,45.066925,-93.24162,972.92633
1038.505,63.352005,15.355652,2103.5,69.593575,18.5,1.652427,64.4,0,71.6,-6.816774,15.061957,37.607372,15.858872,26.455889,45.066925,-93.24162,972.92633
1038.756,98.65865,11.516739,2091.5,69.593575,18,1.061046,64.4,0,71.6,-8.702264,9.671784,24.2875,15.861702,26.459343,45.066925,-93.24162,972.92633
1039.005,112.23703,7.677826,2090,68.972206,19,0.924777,64.4,0.78431374,71.6,-10.587755,8.425789,21.173779,15.867431,26.466593,45.06698,-93.24201,971.2616
1039.255,127.98317,6.496622,2098.5,68.972206,22.5,0.810999,64.4,10.196078,71.6,-11.167906,7.3891397,18.493494,15.87323,26.474289,45.06698,-93.24201,971.2616
1039.506,38.687798,12.402642,2111.25,68.972206,25,2.681721,64.4,11.372549,71.6,-8.267151,24.444025,60.8089,15.876045,26.47577,45.06698,-93.24201,971.2616
1039.755,27.76918,27.167692,2166.5,68.972206,8.5,3.736152,64.4,10.980392,71.6,-1.0152642,34.055218,82.55798,15.881866,26.475004,45.06698,-93.24201,971.2616
1040.005,27.229225,27.758293,2171.25,68.972206,8,3.81024,64.4,10.980392,71.6,-0.7251887,34.730534,84.01092,15.885259,26.47516,45.067028,-93.24241,969.64026
1040.256,45.112118,24.805285,2168.75,69.593575,15.5,2.320542,64.4,0,71.6,-2.175566,21.151861,51.22396,15.891103,26.477182,45.067028,-93.24241,969.64026
1040.506,75.93729,14.469749,2120.5,69.593575,33.5,1.378566,64.4,3.5294118,71.6,-7.251887,12.565701,31.123075,15.896958,26.482779,45.067028,-93.24241,969.64026
1040.755,98.66167,11.516739,2112.75,69.593575,42,1.061046,64.4,3.137255,71.6,-8.702264,9.67149,24.042482,15.899777,26.486216,45.067028,-93.24241,969.64026
1041.005,114.34488,9.449632,2110.75,69.593575,26,0.915516,64.4,0,71.6,-9.717528,8.344975,20.764542,15.905602,26.493607,45.067078,-93.2428,967.6076
1041.255,119.54294,7.087224,2095.75,68.972206,24.5,0.867888,64.4,4.7058825,71.6,-10.8778305,7.910844,19.825193,15.9113655,26.501133,45.067078,-93.2428,967.6076
1041.505,61.79682,10.630836,2117,68.972206,28,1.678887,64.4,0,71.6,-9.137378,15.303142,37.96591,15.914775,26.504377,45.067078,-93.2428,967.6076
1041.755,47.35517,10.630836,2091.75,68.972206,27,2.190888,64.4,6.6666665,71.6,-9.137378,19.970058,50.142227,15.920579,26.510103,45.067078,-93.2428,967.6076
1042.006,36.12168,20.080467,2108.75,68.972206,30.5,2.872233,64.4,8.235294,71.6,-4.49617,26.180553,65.20603,15.926385,26.512787,45.06713,-93.24319,965.463
1042.256,29.988592,23.32878,2109.5,68.972206,27.5,3.459645,64.4,8.627451,71.6,-2.9007547,31.534843,78.51366,15.929168,26.513325,45.06713,-93.24319,965.463
1042.505,51.148453,18.899263,2116,69.593575,18.5,2.046681,64.4,4.3137255,71.6,-5.0763206,18.655603,46.30498,15.93488,26.517515,45.06713,-93.24319,965.463
1042.756,58.046017,16.241554,2108.5,68.972206,18.5,1.787373,64.4,4.7058825,71.6,-6.3816605,16.291998,40.582127,15.937867,26.520214,45.06713,-93.24319,965.463
1043.006,89.50979,11.516739,2098,69.593575,24.5,1.169532,64.4,6.6666665,71.6,-8.702264,10.660345,26.687006,15.944307,26.526669,45.06718,-93.243576,964.43744
1043.255,37.95043,15.060351,2109.5,69.593575,27.5,2.758455,64.4,6.27451,71.6,-6.9618115,25.14346,62.600758,15.949981,26.531515,45.06718,-93.243576,964.43744
1043.505,39.307827,18.013361,2123.25,69.593575,31,2.663199,64.4,8.627451,71.6,-5.511434,24.275196,60.047607,15.952784,26.533031,45.06718,-93.243576,964.43744
1043.755,32.12613,24.805285,2141,69.593575,18.5,3.258549,64.4,9.019608,71.6,-2.175566,29.701843,72.86195,15.958617,26.534292,45.06718,-93.243576,964.43744
1044.005,50.75475,19.194565,2120.75,69.593575,12.5,2.062557,64.4,0,71.6,-4.931283,18.800314,46.55965,15.964471,26.537945,45.067234,-93.243965,961.6362
1044.255,69.40935,14.174448,2118.5,69.593575,17.5,1.50822,64.4,3.137255,71.6,-7.3969245,13.747503,34.082344,15.967394,26.540947,45.067234,-93.243965,961.6362
1044.506,89.319084,10.335535,2104.25,69.593575,32.5,1.180116,64.4,0,71.6,-9.282415,10.683105,26.66455,15.973851,26.548403,45.067234,-93.243965,961.6362
1044.756,109.010284,9.154331,2107.5,69.593575,25.5,0.969759,64.4,7.8431373,71.6,-9.862566,8.75335,21.814276,15.976697,26.551981,45.067234,-93.243965,961.6362
1045.005,29.594273,17.71806,2129.5,69.593575,25.5,3.5721,64.4,7.45098,71.6,-5.6564717,32.2429,79.52259,15.982516,26.554327,45.067287,-93.24436,959.479
1045.256,34.3605,23.62408,2139.75,69.593575,25.5,3.074652,64.4,7.8431373,71.6,-2.755717,27.77041,68.16373,15.988345,26.556257,45.067287,-93.24436,959.479
1045.505,33.919525,24.509983,2144.5,69.593575,25,3.114342,64.4,1.1764706,71.6,-2.3206038,28.131445,68.89696,15.994185,26.558363,45.067287,-93.24436,959.479
1045.755,47.919193,22.442877,2134.25,70.21494,18,2.223963,64.4,0,71.6,-3.335868,20.090591,49.440346,15.997023,26.560463,45.067287,-93.24436,959.479
1046.006,57.254402,14.469749,2117.5,70.21494,32.5,1.856169,64.4,5.490196,71.6,-7.251887,16.814863,41.706524,16.003366,26.566254,45.067337,-93.24475,958.1986
1046.255,51.31634,16.536856,2127.5,70.21494,34,2.078433,64.4,0,71.6,-6.236623,18.760592,46.313866,16.006323,26.56862,45.067337,-93.24475,958.1986
1046.505,43.71609,14.174448,2111.75,70.21494,31,2.43432,64.4,9.411765,71.6,-7.3969245,22.02221,54.771225,16.012722,26.57424,45.067337,-93.24475,958.1986
1046.754,25.652294,20.966372,2147.5,70.21494,29.5,4.160835,64.4,9.411765,71.6,-4.0610566,37.529778,91.786095,16.015638,26.574064,45.067337,-93.24475,958.1986
1047.006,45.633476,23.033478,2154.25,70.21494,21.5,2.336418,64.4,2.3529413,71.6,-3.0457926,21.096899,51.434746,16.021587,26.576912,45.067387,-93.24515,956.0255
1047.256,39.93654,17.422758,2136.25,70.21494,29,2.644677,64.4,7.0588236,71.6,-5.8015094,24.106367,59.267113,16.027485,26.581032,45.067387,-93.24515,956.0255
1047.505,33.348423,20.67107,2139.25,70.21494,27.5,3.176523,64.4,7.45098,71.6,-4.2060943,28.868677,70.87604,16.030346,26.581993,45.067387,-93.24515,956.0255
1047.755,27.955496,26.87239,2208.25,70.21494,12.5,3.786426,64.4,10.196078,71.6,-1.1603019,34.437767,81.90697,16.036692,26.583147,45.067387,-93.24515,956.0255
1048.005,26.563044,27.462994,2200,70.21494,13.5,3.980907,64.4,10.588235,71.6,-0.87022644,36.24302,86.523834,16.039757,26.583143,45.06744,-93.24554,954.1997
1048.256,45.96255,23.91938,2180.5,70.83632,10.5,2.320542,64.4,0,71.6,-2.6106794,21.131216,50.898205,16.045536,26.585077,45.06744,-93.24554,954.1997
1048.505,93.54196,12.697943,2158.5,70.83632,17.5,1.139103,64.4,0,71.6,-8.122113,10.382983,25.264118,16.051538,26.591309,45.06744,-93.24554,954.1997
1048.755,102.419846,9.154331,2143.75,70.83632,18.5,1.042524,64.4,0,71.6,-9.862566,9.482973,23.232954,16.057474,26.598577,45.06744,-93.24554,954.1997
1049.005,117.62636,7.677826,2138.25,70.83632,19.5,0.906255,64.4,0.78431374,71.6,-10.587755,8.257032,20.281475,16.060362,26.602276,45.06749,-93.24593,952.7895
1049.255,141.86015,6.496622,2126.75,70.21494,18.5,0.744849,64.4,0,71.6,-11.167906,6.7864366,16.759438,16.06672,26.610722,45.06749,-93.24593,952.7895
1049.505,138.17867,6.201321,2123.75,70.21494,18.5,0.764694,64.4,4.7058825,71.6,-11.312943,6.9672475,17.230263,16.069769,26.6148,45.06749,-93.24593,952.7895
1049.756,99.57292,7.973127,2116.5,69.593575,26,1.051785,64.4,8.627451,71.6,-10.442718,9.582979,23.780245,16.075438,26.621586,45.06749,-93.24593,952.7895
1050.006,55.92946,14.76505,2135.75,70.21494,23.5,1.889244,64.4,0,71.6,-7.106849,17.2132,42.32971,16.081314,26.625774,45.06754,-93.24633,950.88574
1050.255,79.82881,11.81204,2117,70.21494,22.5,1.1907,64.4,0,71.6,-8.557226,12.059868,29.9196,16.084358,26.629133,45.06754,-93.24633,950.88574
1050.506,97.08909,8.268428,2114.25,70.21494,19.5,0.97902,64.4,0,71.6,-10.297679,9.915892,24.632557,16.090229,26.636026,45.06754,-93.24633,950.88574
1050.755,103.95638,7.087224,2109.75,69.593575,18.5,0.906255,64.4,0,71.6,-10.8778305,9.1789,22.850393,16.093557,26.640125,45.06754,-93.24633,950.88574
1051.005,114.25932,6.496622,2115,70.21494,19.5,0.924777,64.4,7.0588236,71.6,-11.167906,8.425789,20.923496,16.099426,26.647648,45.067593,-93.24673,949.00287
1051.255,38.202854,17.422758,2133,69.593575,21,2.466072,64.4,7.8431373,71.6,-5.8015094,24.977327,61.50199,16.105766,26.650597,45.067593,-93.24673,949.00287
1051.506,29.440247,21.556973,2125.75,70.21494,20,3.258549,64.4,8.235294,71.6,-3.770981,32.70098,80.79466,16.108824,26.651075,45.067593,-93.24673,949.00287
1051.755,32.86979,23.62408,2144.5,70.21494,27.5,2.98998,64.4,5.098039,71.6,-2.755717,29.289051,71.73206,16.114712,26.652897,45.067593,-93.24673,949.00287
1052.006,44.720615,22.147575,2137.75,70.21494,30,2.223963,64.4,0,71.6,-3.4809058,21.527542,52.88976,16.11754,26.654787,45.067646,-93.24712,946.30225
1052.255,80.26482,12.697943,2123.25,70.21494,18.5,1.267434,64.4,0,71.6,-8.122113,11.994358,29.669481,16.123936,26.66115,45.067646,-93.24712,946.30225
1052.506,113.126434,7.973127,2124.75,70.21494,18.5,0.934038,64.4,0,71.6,-10.442718,8.510167,21.036057,16.129854,26.668365,45.067646,-93.24712,946.30225
1052.756,116.59455,7.087224,2110.25,70.21494,19,0.906255,64.4,0,71.6,-10.8778305,8.257032,20.550583,16.132706,26.672,45.067646,-93.24712,946.30225
1053.005,133.71703,6.201321,2112.25,69.593575,18.5,0.783216,64.4,3.9215686,71.6,-11.312943,7.1360044,17.743687,16.138607,26.679823,45.067703,-93.24751,945.31647
1053.255,48.151142,9.744933,2128,69.593575,23,2.175012,64.4,6.6666665,71.6,-9.572491,19.816877,48.91,16.144485,26.685862,45.067703,-93.24751,945.31647
1053.505,31.500387,16.832157,2125.75,69.593575,21.5,3.324699,64.4,5.490196,71.6,-6.091585,30.291857,74.84241,16.147299,26.686571,45.067703,-93.24751,945.31647
1053.755,53.50122,15.355652,2126.75,69.593575,20,1.760913,64.4,8.627451,71.6,-6.816774,17.835205,44.04491,16.154236,26.691944,45.067703,-93.24751,945.31647
1054.005,41.161922,14.174448,2118.75,69.593575,23,2.28879,64.4,9.019608,71.6,-7.3969245,23.181747,57.464615,16.157263,26.6937,45.067753,-93.24791,943.27704
1054.256,42.138374,22.147575,2149,70.21494,13,2.255715,64.4,0,71.6,-3.4809058,22.84675,55.837,16.16289,26.6949,45.067753,-93.24791,943.27704
1054.505,65.2067,13.583846,2127,69.593575,18.5,1.473822,64.4,0,71.6,-7.6870003,14.633545,36.134007,16.168747,26.699959,45.067753,-93.24791,943.27704
1054.755,89.15389,9.744933,2114.25,70.21494,18.5,1.100736,64.4,4.7058825,71.6,-9.572491,10.798462,26.824993,16.171808,26.703503,45.067753,-93.24791,943.27704
1055.005,95.530846,8.85903,2112.75,69.593575,26,1.042524,64.4,0,71.6,-10.007604,9.988451,24.830423,16.177542,26.710041,45.067806,-93.24831,941.17615
1055.255,102.04201,8.268428,2112.75,70.21494,26,0.996219,64.4,0,71.6,-10.297679,9.434594,23.45358,16.180374,26.713493,45.067806,-93.24831,941.17615
1055.506,124.07446,6.496622,2104.5,69.593575,18.5,0.830844,64.4,0,71.6,-11.167906,7.690585,19.193073,16.186869,26.721815,45.067806,-93.24831,941.17615
1055.755,136.95584,5.90602,2101.75,69.593575,18.5,0.764694,64.4,0,71.6,-11.457981,6.9672475,17.41062,16.192694,26.729563,45.067806,-93.24831,941.17615
1056.005,137.1568,5.90602,2102.75,68.972206,18.5,0.756756,64.4,0,71.6,-11.457981,6.894923,17.221693,16.195501,26.733295,45.067856,-93.248695,938.3439
1056.256,132.52312,5.90602,2111.25,68.972206,22.5,0.783216,64.4,2.745098,71.6,-11.457981,7.1360044,17.75209,16.20131,26.740997,45.067856,-93.248695,938.3439
1056.505,140.53793,5.90602,2089.5,68.972206,25,0.738234,64.4,0,71.6,-11.457981,6.729041,16.913944,16.207119,26.748695,45.067856,-93.248695,938.3439
1056.755,139.28981,5.90602,2092.75,68.972206,19.5,0.744849,64.4,0,73.4,-11.457981,6.789337,17.039,16.209908,26.752413,45.067856,-93.248695,938.3439
1057.006,142.06552,5.610719,2082.75,68.972206,18,0.730296,64.4,0,73.4,-11.603019,6.656686,16.7863,16.216127,26.760744,45.067905,-93.249084,936.82043
1057.255,140.598,5.610719,2085.5,68.972206,19,0.738234,64.4,0,73.4,-11.603019,6.7261662,16.939144,16.222054,26.768671,45.067905,-93.249084,936.82043
1057.506,142.13327,5.90602,2071.25,68.35083,18,0.723681,64.4,0,73.4,-11.457981,6.5935717,16.719461,16.224878,26.772455,45.067905,-93.249084,936.82043
1057.755,139.33136,5.90602,2073.5,68.35083,18,0.738234,64.4,7.8431373,73.4,-11.457981,6.7261662,17.037176,16.230553,26.780025,45.067905,-93.249084,936.82043
1058.005,28.795147,19.194565,2101.25,68.35083,20.5,3.5721,64.4,7.8431373,73.4,-4.931283,32.545967,81.34924,16.236124,26.78203,45.067955,-93.24947,935.1646
1058.256,34.87972,22.738176,2104.25,68.35083,18.5,2.948967,64.4,6.6666665,73.4,-3.1908302,26.868504,67.06257,16.238997,26.783129,45.067955,-93.24947,935.1646
1058.506,44.861137,19.194565,2091.75,68.35083,20.5,2.062557,64.4,0,73.4,-4.931283,20.890371,52.453014,16.245426,26.786615,45.067955,-93.24947,935.1646
1058.755,59.157017,14.76505,2080.25,68.972206,19.5,1.578339,64.4,0,73.4,-7.106849,15.986025,40.360733,16.248209,26.789125,45.067955,-93.24947,935.1646
1059.005,88.28199,9.744933,2065.25,68.35083,19,1.061046,64.4,0,73.4,-9.572491,10.615595,26.996395,16.253975,26.795656,45.068,-93.24986,933.03656
1059.255,122.62917,7.087224,2053,68.35083,18,0.838782,64.4,0,73.4,-10.8778305,7.642275,19.550945,16.259773,26.802969,45.068,-93.24986,933.03656
1059.506,128.29521,6.496622,2061.25,68.35083,18,0.801738,64.4,0,73.4,-11.167906,7.304761,18.612701,16.262545,26.806583,45.068,-93.24986,933.03656
1059.756,136.83855,5.90602,2052,67.72946,18,0.744849,64.4,0,73.4,-11.457981,6.7864366,17.369947,16.268118,26.813978,45.068,-93.24986,933.03656
1060.005,138.0647,5.90602,2056.25,67.72946,18,0.738234,64.4,0,73.4,-11.457981,6.7261662,17.180103,16.274439,26.822384,45.06804,-93.25025,932.2121
1060.255,142.14041,5.90602,2049.5,67.72946,13,0.717066,64.4,0,73.4,-11.457981,6.5333014,16.742443,16.27729,26.826195,45.06804,-93.25025,932.2121
1060.506,140.84114,5.610719,2046.25,67.72946,13.5,0.723681,64.4,0,73.4,-11.603019,6.5935717,16.92373,16.282976,26.833782,45.06804,-93.25025,932.2121
1060.755,53.046085,8.85903,2070.75,67.108086,14.5,1.903797,64.4,7.0588236,73.4,-10.007604,17.345795,43.994724,16.28846,26.839668,45.06804,-93.25025,932.2121
1061.005,30.992008,16.241554,2061.25,67.108086,17,3.258549,64.4,7.0588236,73.4,-6.3816605,29.689154,75.64865,16.291193,26.840271,45.06807,-93.25063,929.8425
1061.256,28.34441,22.738176,2062.5,67.72946,13,3.595914,64.4,5.098039,73.4,-3.1908302,32.76294,83.43014,16.296928,26.84118,45.06807,-93.25063,929.8425
1061.506,38.93625,19.489866,2051.25,67.108086,14.5,2.320542,64.4,0,73.4,-4.7862453,23.631615,60.507454,16.300257,26.842884,45.06807,-93.25063,929.8425
1061.756,72.637985,12.697943,2042.75,67.72946,23.5,1.267434,64.4,0,73.4,-8.122113,12.78458,32.870426,16.305986,26.848068,45.06807,-93.25063,929.8425
1062.005,97.496,8.268428,2023.75,67.108086,19,0.960498,64.4,0,73.4,-10.297679,9.437581,24.492771,16.311432,26.85443,45.068104,-93.25102,928.75134
1062.255,115.13321,7.087224,2028.25,67.108086,17.5,0.877149,64.4,8.627451,73.4,-10.8778305,7.9918427,20.694717,16.314371,26.858137,45.068104,-93.25102,928.75134
1062.505,36.108475,14.174448,2068,67.108086,20.5,2.796822,64.4,10.588235,73.4,-7.3969245,25.482286,64.71753,16.319988,26.862673,45.068104,-93.25102,928.75134
1062.756,24.167599,25.986488,2120.5,67.108086,11,4.054995,64.4,11.372549,73.4,-1.5954151,38.072727,94.29959,16.322706,26.862175,45.068104,-93.25102,928.75134
1063.005,23.494442,28.939499,2132,67.108086,10.5,4.266675,64.4,12.156863,71.6,-0.14503774,39.16358,96.47822,16.329391,26.861282,45.068134,-93.2514,927.94946
1063.255,22.16111,30.416002,2137.75,67.108086,6,4.555089,64.4,12.156863,71.6,0.58015096,41.51987,102.00775,16.334995,26.859627,45.068134,-93.2514,927.94946
1063.505,22.807589,30.416002,2141.75,67.108086,3.5,4.425435,64.4,0,71.6,0.58015096,40.342995,98.93124,16.33789,26.85878,45.068134,-93.2514,927.94946
1063.755,52.636494,18.013361,2083.75,67.72946,18.5,1.935549,64.4,7.0588236,71.6,-5.511434,17.64263,44.468426,16.343382,26.862972,45.068134,-93.2514,927.94946
1064.005,30.778824,24.805285,2083.75,67.108086,17,3.279717,64.4,0,71.6,-2.175566,29.89479,75.35012,16.3491,26.86483,45.068165,-93.251785,927.2139
1064.255,47.919846,20.67107,2069.5,67.72946,12,2.126061,64.4,1.9607843,71.6,-4.2060943,19.379156,49.181698,16.351858,26.866821,45.068165,-93.251785,927.2139
