Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1179.009,12.301927,35.731422,2396.25,62.75849,4.5,7.636356,73.4,16.862745,80.6,3.0457926,69.947464,153.31122,20.37065,26.867851,45.020454,-93.349045,874.6827
1179.259,10.237417,40.751537,2483.75,62.75849,1.5,9.176328,73.4,13.333333,80.6,5.511434,84.0533,177.73827,20.375948,26.857761,45.020454,-93.349045,874.6827
1179.510,33.392696,25.395885,2486.5,63.37986,9,2.833866,73.4,0,80.6,-2.0305283,26.023905,54.969032,20.38121,26.85422,45.020454,-93.349045,874.6827
1179.760,44.301952,21.261671,2479.25,63.37986,10,2.14326,73.4,0,80.6,-4.0610566,19.615576,41.55419,20.38377,26.855547,45.020203,-93.34912,875.77747
1180.009,104.82967,8.85903,2258.75,62.75849,19,0.895671,73.4,0,78.8,-10.152641,8.208446,19.086523,20.389566,26.860966,45.020203,-93.34912,875.77747
1180.259,119.174934,8.268428,2220.75,62.75849,19.5,0.792477,73.4,0,78.8,-10.442718,7.2203827,17.076334,20.392294,26.863749,45.020203,-93.34912,875.77747
1180.509,120.5841,6.496622,2172.25,62.75849,19,0.783216,73.4,0,78.8,-11.312943,7.1360044,17.253586,20.397406,26.869047,45.020203,-93.34912,875.77747
1180.759,119.3902,6.201321,2161,62.13712,19,0.783216,73.4,0,78.8,-11.457981,7.1360044,17.343407,20.402643,26.874372,45.01995,-93.3492,877.8958
1181.010,117.99499,5.90602,2152.5,62.13712,19,0.792477,73.4,0.39215687,78.8,-11.603019,7.2203827,17.617779,20.405268,26.877045,45.01995,-93.3492,877.8958
1181.258,118.1963,5.610719,2140.75,61.515747,14.5,0.783216,73.4,1.1764706,78.8,-11.748056,7.1360044,17.507463,20.410316,26.882198,45.01995,-93.3492,877.8958
1181.508,119.61061,5.90602,2134.25,61.515747,14.5,0.773955,73.4,1.9607843,80.6,-11.603019,7.0516257,17.353138,20.412853,26.88479,45.01995,-93.3492,877.8958
1181.759,31.904844,13.583846,2135.25,60.89438,17.5,2.872233,73.4,8.235294,80.6,-7.832038,26.169367,64.36926,20.418556,26.888273,45.019707,-93.349266,879.63153
1182.009,16.172173,28.348896,2192.25,60.89438,10.5,5.666409,73.4,12.54902,80.6,-0.58015096,51.627544,123.6874,20.423622,26.885303,45.019707,-93.349266,879.63153
1182.260,16.34069,29.825401,2195.75,60.89438,8,5.020785,73.4,15.686275,80.6,0.14503774,51.09512,122.21671,20.428562,26.881306,45.019707,-93.349266,879.63153
1182.509,13.059997,32.18781,2227.5,60.89438,5.5,6.347754,73.4,15.686275,80.6,1.3053397,63.930305,150.73813,20.431257,26.87755,45.019707,-93.349266,879.63153
1182.759,34.67749,22.442877,2235.5,60.89438,10,2.448873,73.4,0,80.6,-3.4809058,24.076988,56.56679,20.436365,26.874466,45.019466,-93.34933,880.925
1183.010,52.075275,15.650953,2242.75,60.89438,20.5,1.652427,73.4,10.588235,80.6,-6.816774,16.033129,37.546673,20.438774,26.875998,45.019466,-93.34933,880.925
1183.259,15.180581,30.416002,2308.75,60.89438,10,5.813262,73.4,10.980392,80.6,0.43511322,54.99984,125.11765,20.444445,26.873358,45.019466,-93.34933,880.925
1183.509,15.884441,32.48311,2296,60.89438,6,5.666409,73.4,0,80.6,1.4503773,52.56273,120.23754,20.449448,26.868896,45.019466,-93.34933,880.925
1183.759,38.459747,22.442877,2230.25,60.89438,13,2.353617,73.4,3.9215686,80.6,-3.4809058,21.709179,51.123894,20.451923,26.869877,45.01922,-93.34938,882.2822
1184.010,30.467897,17.71806,2182,60.89438,28,2.98998,73.4,13.725491,80.6,-5.8015094,27.403584,65.960915,20.457615,26.872227,45.01922,-93.34938,882.2822
1184.259,12.912742,31.006605,2228.25,60.89438,13.5,7.080696,73.4,13.725491,80.6,0.7251887,64.659355,152.4058,20.460077,26.86873,45.01922,-93.34938,882.2822
1184.509,14.052651,33.369015,2254,61.515747,7,6.552819,73.4,3.9215686,80.6,1.8854905,60.020645,139.85591,20.46575,26.86215,45.01922,-93.34938,882.2822
1184.760,36.176083,24.805285,2251.75,61.515747,10,2.545452,73.4,0,80.6,-2.3206038,23.315107,54.381516,20.468796,26.86318,45.01897,-93.34942,882.96094
1185.009,65.13615,14.76505,2233.5,61.515747,12,1.414287,73.4,0,80.6,-7.251887,12.949019,30.449839,20.473959,26.866737,45.01897,-93.34942,882.96094
1185.259,35.775513,11.81204,2148,60.89438,22.5,2.545452,73.4,7.45098,80.6,-8.702264,23.338018,57.064205,20.478989,26.869867,45.01897,-93.34942,882.96094
1185.509,23.027203,18.308662,2158.5,60.89438,23.5,3.957093,73.4,10.196078,80.6,-5.511434,36.258404,88.2248,20.482025,26.869202,45.01897,-93.34942,882.96094
1185.759,19.173538,28.939499,2177,60.89438,10.5,4.760154,73.4,10.196078,80.6,-0.29007548,43.54593,105.056564,20.48716,26.865662,45.018723,-93.34946,884.56714
1186.010,18.64409,30.416002,2162.5,60.89438,9,4.891131,73.4,9.411765,80.6,0.43511322,44.782528,108.76435,20.48968,26.864204,45.018723,-93.34946,884.56714
1186.259,42.062904,20.080467,2130.5,61.515747,15.5,2.190888,73.4,11.764706,80.6,-4.6412077,20.052094,49.43246,20.495314,26.866404,45.018723,-93.34946,884.56714
1186.509,14.6677,30.120703,2201.5,61.515747,10.5,6.276312,73.4,11.764706,80.6,0.29007548,57.503853,137.1868,20.500366,26.864292,45.018723,-93.34946,884.56714
1186.759,14.592749,32.18781,2210.5,61.515747,4,6.312033,73.4,12.156863,80.6,1.3053397,57.799206,137.33,20.503075,26.86131,45.018475,-93.34949,884.0959
1187.010,31.437572,28.644197,2215,61.515747,7,2.929122,73.4,0,80.6,-0.43511322,26.829338,63.616577,20.50808,26.85836,45.018475,-93.34949,884.0959
1187.260,46.478397,18.308662,2180,61.515747,13,1.983177,73.4,8.235294,80.6,-5.511434,18.147125,43.720528,20.51323,26.860758,45.018475,-93.34949,884.0959
1187.509,24.416994,20.966372,2157.5,62.13712,19.5,3.81024,73.4,13.725491,80.6,-4.2060943,34.89246,84.940506,20.515793,26.860422,45.018475,-93.34949,884.0959
1187.759,16.415092,33.664314,2223.5,62.13712,2,5.666409,73.4,1.1764706,80.6,2.0305283,51.90156,122.5963,20.521599,26.856024,45.018223,-93.3495,885.09784
1188.009,37.717728,23.62408,2185.5,62.13712,12,2.466072,73.4,0,80.6,-2.9007547,22.588024,54.282707,20.524057,26.85695,45.018223,-93.3495,885.09784
1188.259,86.89396,11.81204,2180.5,62.13712,19,1.070307,73.4,0,80.6,-8.702264,9.804697,23.616316,20.529276,26.861032,45.018223,-93.3495,885.09784
1188.510,102.14921,7.677826,2143.75,61.515747,19.5,0.906255,73.4,0,80.6,-10.732793,8.257032,20.229443,20.53443,26.865822,45.018223,-93.3495,885.09784
1188.759,111.42071,6.791923,2133,61.515747,18.5,0.830844,73.4,0,80.6,-11.167906,7.5699506,18.639585,20.536936,26.86831,45.017975,-93.34952,885.67334
1189.009,118.1963,6.201321,2124.75,61.515747,18.5,0.783216,73.4,0.78431374,80.6,-11.457981,7.1360044,17.6393,20.542158,26.873596,45.017975,-93.34952,885.67334
1189.259,101.11739,6.201321,2136.75,60.89438,21,0.906255,73.4,3.5294118,80.6,-11.457981,8.257032,20.295713,20.545193,26.876513,45.017975,-93.34952,885.67334
1189.509,45.47959,11.516739,2118.5,60.89438,26,2.014929,73.4,0,80.6,-8.847302,18.358335,45.51336,20.550697,26.880627,45.017975,-93.34952,885.67334
1189.759,85.61856,10.040234,2097.25,60.89438,25,1.070307,73.4,2.745098,80.6,-9.572491,9.751736,24.421131,20.55587,26.884949,45.017727,-93.34952,884.6575
1190.009,89.60794,8.268428,2090.5,60.89438,25,0.915516,73.4,6.27451,80.6,-10.442718,9.317584,23.409235,20.55892,26.88774,45.017727,-93.34952,884.6575
1190.259,26.914354,15.060351,2111.75,60.273006,25,3.032316,73.4,8.235294,80.6,-7.106849,30.705172,76.36654,20.563988,26.888226,45.017727,-93.34952,884.6575
1190.509,24.495165,24.805285,2121.75,60.89438,9.5,3.392172,73.4,10.196078,80.6,-2.3206038,34.085484,84.37413,20.568998,26.887287,45.017727,-93.34952,884.6575
1190.760,19.591038,28.053595,2138.75,60.89438,8,4.293135,73.4,10.980392,80.6,-0.7251887,42.617935,104.656555,20.571537,26.886051,45.01748,-93.349525,884.2072
1191.009,16.967482,30.120703,2145.5,60.89438,6,5.055183,73.4,10.588235,80.6,0.29007548,49.207626,120.45865,20.577063,26.882248,45.01748,-93.349525,884.2072
1191.259,32.792118,27.758293,2139.25,60.89438,5,2.644677,73.4,0,80.6,-0.87022644,25.461287,62.510487,20.57953,26.88283,45.01748,-93.349525,884.2072
1191.509,31.108425,18.603964,2126.75,60.89438,20,2.853711,73.4,10.196078,80.6,-5.3663964,26.83934,66.28106,20.584644,26.884422,45.01748,-93.349525,884.2072
1191.760,26.875877,20.375769,2139.25,61.515747,20,3.415986,73.4,11.372549,80.6,-4.49617,31.383133,77.049324,20.589825,26.884783,45.01723,-93.349525,882.92413
1192.009,13.513173,27.758293,2170.5,61.515747,15,6.816096,73.4,11.372549,80.6,-0.87022644,62.416817,151.03441,20.59234,26.881533,45.01723,-93.349525,882.92413
1192.260,36.865883,23.91938,2139.75,61.515747,7.5,2.497824,73.4,0,80.6,-2.755717,22.878857,56.157192,20.597502,26.879963,45.01723,-93.349525,882.92413
1192.510,43.676933,18.899263,2119.75,61.515747,9,2.110185,73.4,0,80.6,-5.221359,19.31109,47.847168,20.600525,26.881481,45.01723,-93.349525,882.92413
1192.759,87.46472,10.335535,2094.25,61.515747,18,1.051785,73.4,6.27451,80.6,-9.427453,9.643309,24.184193,20.605606,26.885838,45.016983,-93.349525,880.96844
1193.009,27.300531,18.603964,2097.25,61.515747,23.5,3.369681,73.4,6.6666665,80.6,-5.3663964,30.894976,77.36985,20.610868,26.886934,45.016983,-93.349525,880.96844
1193.259,30.248781,21.261671,2107,61.515747,24,3.053484,73.4,5.098039,80.6,-4.0610566,27.883743,69.50573,20.613426,26.887304,45.016983,-93.349525,880.96844
1193.508,46.79747,16.536856,2110.25,61.515747,24.5,1.967301,73.4,8.235294,80.6,-6.3816605,18.023396,44.857674,20.618576,26.889587,45.016983,-93.349525,880.96844
1193.760,24.458126,18.899263,2141,61.515747,27.5,3.761289,73.4,9.019608,80.6,-5.221359,34.48544,84.59666,20.623627,26.890203,45.016735,-93.34952,878.9106
1194.009,19.941214,27.462994,2168.5,61.515747,11,4.631823,73.4,10.588235,80.6,-1.0152642,42.296787,102.44294,20.627283,26.888544,45.016735,-93.34952,878.9106
1194.260,36.882523,25.986488,2165.5,62.13712,6.5,2.529576,73.4,0,80.6,-1.7404529,23.099531,56.024635,20.632303,26.888186,45.016735,-93.34952,878.9106
1194.509,42.147793,20.375769,2126,62.13712,13.5,2.208087,73.4,0,80.6,-4.49617,20.213844,49.936687,20.635002,26.88946,45.016735,-93.34952,878.9106
1194.759,34.666588,16.536856,2114.25,62.13712,25.5,2.681721,73.4,9.803922,80.6,-6.3816605,24.576082,61.050663,20.640095,26.891603,45.016483,-93.349525,877.8541
1195.010,17.187273,30.711304,2185,62.13712,8,5.428269,73.4,10.980392,80.6,0.58015096,49.569756,119.151474,20.645382,26.887436,45.016483,-93.349525,877.8541
1195.266,18.040262,30.711304,2182,62.13712,5.5,5.157054,73.4,10.980392,80.6,0.58015096,47.225975,113.67377,20.647943,26.885801,45.016483,-93.349525,877.8541
1195.510,24.193834,31.301907,2160.5,62.75849,3.5,3.883005,73.4,0,80.6,0.87022644,35.566444,86.461,20.65363,26.883745,45.016483,-93.349525,877.8541
1195.759,35.547276,18.013361,2129.5,62.75849,19,2.644677,73.4,6.27451,80.6,-5.6564717,24.206879,59.702873,20.65878,26.885796,45.016228,-93.349525,877.4246
1196.009,35.775406,19.489866,2128.5,62.75849,20.5,2.624832,73.4,0,80.6,-4.931283,24.05252,59.35004,20.661514,26.88668,45.016228,-93.349525,877.4246
1196.260,60.79325,15.060351,2118,62.75849,23.5,1.543941,73.4,1.5686275,80.6,-7.106849,14.154345,35.099255,20.666666,26.89009,45.016228,-93.349525,877.4246
1196.509,86.82887,10.630836,2108.75,62.75849,22,1.080891,73.4,0,80.6,-9.282415,9.910167,24.682547,20.669409,26.892555,45.016228,-93.349525,877.4246
1196.759,103.15865,7.382525,2132,62.75849,18.5,0.915516,73.4,3.137255,80.6,-10.8778305,8.341411,20.548796,20.674501,26.89733,45.01598,-93.34953,875.8422
1197.009,63.2409,8.563729,2114.25,62.13712,23.5,1.473822,73.4,4.7058825,80.6,-10.297679,13.471804,33.465973,20.6803,26.90212,45.01598,-93.34953,875.8422
1197.260,53.737877,9.744933,2123.25,62.13712,26.5,1.734453,73.4,8.235294,80.6,-9.717528,15.85416,39.217163,20.682825,26.90376,45.01598,-93.34953,875.8422
1197.510,38.853653,16.832157,2138.25,62.13712,26.5,2.401245,73.4,0,80.6,-6.236623,21.92764,53.86014,20.688591,26.905382,45.01598,-93.34953,875.8422
1197.759,56.95815,14.76505,2128,62.13712,24.5,1.639197,73.4,0,80.6,-7.251887,14.957806,36.917336,20.691692,26.90751,45.015724,-93.34953,875.05927
1198.010,58.351692,9.449632,2123.25,62.13712,25,1.602153,73.4,7.8431373,80.6,-9.862566,14.600587,36.116302,20.696901,26.9116,45.015724,-93.34953,875.05927
1198.259,32.98968,14.469749,2137.25,62.13712,23.5,2.833866,73.4,8.235294,80.6,-7.3969245,25.825315,63.463554,20.699972,26.912336,45.015724,-93.34953,875.05927
1198.510,28.299519,24.805285,2154.25,62.13712,10,3.303531,73.4,8.235294,80.6,-2.3206038,30.105423,73.39774,20.705032,26.912268,45.015724,-93.34953,875.05927
1198.760,30.018648,24.805285,2152.5,62.13712,10,3.114342,73.4,11.764706,80.6,-2.3206038,28.381323,69.2506,20.708172,26.912691,45.015472,-93.34953,873.361
1199.010,17.551888,29.825401,2193.75,62.13712,2.5,5.326398,73.4,11.764706,80.6,0.14503774,48.54002,116.21091,20.713337,26.909819,45.015472,-93.34953,873.361
1199.259,14.264588,33.369015,2201.5,62.13712,2,6.521067,73.4,12.54902,80.6,1.8854905,59.72615,142.48853,20.718613,26.905142,45.015472,-93.34953,873.361
1199.510,12.769089,36.32202,2247,62.75849,2,7.357203,73.4,3.5294118,80.6,3.335868,67.38841,157.51294,20.72376,26.897911,45.015472,-93.34953,873.361
1199.759,37.373108,25.691187,2229.25,62.75849,6.5,2.5137,73.4,0,80.6,-1.8854905,23.024275,54.24519,20.72651,26.89891,45.015217,-93.34953,873.5745
1200.009,65.35964,15.355652,2194.25,62.75849,11,1.439424,73.4,1.9607843,80.6,-6.9618115,13.165442,31.51254,20.731554,26.902004,45.015217,-93.34953,873.5745
1200.259,30.758871,16.241554,2158.5,62.75849,25,3.053484,73.4,9.411765,80.6,-6.526698,27.9753,68.07016,20.734869,26.902544,45.015217,-93.34953,873.5745
1200.510,27.415155,26.87239,2187.5,62.75849,11.5,3.437154,73.4,0,80.6,-1.3053397,31.387333,75.35992,20.73999,26.90162,45.015217,-93.34953,873.5745
1200.759,55.475704,15.650953,2134.75,62.75849,14.5,1.69344,73.4,1.5686275,80.6,-6.816774,15.51109,38.161846,20.745161,26.904493,45.01496,-93.34953,874.45404
1201.010,63.169357,11.81204,2123.75,62.75849,24.5,1.485729,73.4,6.6666665,80.6,-8.702264,13.621931,33.687546,20.748482,26.906965,45.01496,-93.34953,874.45404
1201.260,29.855547,17.127459,2134.25,62.13712,25.5,3.114342,73.4,7.45098,80.6,-6.091585,28.53637,70.22431,20.750978,26.907286,45.01496,-93.34953,874.45404
1201.510,17.59048,29.825401,2205.75,62.13712,8.5,5.292,73.4,12.54902,80.6,0.14503774,48.43352,115.325096,20.757177,26.90479,45.01496,-93.34953,874.45404
1201.760,18.9742,30.711304,2193.75,62.75849,5,4.953312,73.4,14.90196,80.6,0.58015096,45.35046,108.5747,20.759901,26.903316,45.01471,-93.34953,875.02405
1202.009,14.450991,34.254917,2251.75,62.75849,6,6.521067,73.4,7.8431373,80.6,2.3206038,59.545303,138.88695,20.765537,26.898092,45.01471,-93.34953,875.02405
1202.259,33.293133,23.62408,2247,62.75849,14,2.833866,73.4,0,80.6,-2.9007547,25.845829,60.411755,20.770828,26.899263,45.01471,-93.34953,875.02405
1202.510,50.896343,17.71806,2238.25,62.75849,15,1.856169,73.4,6.6666665,80.6,-5.8015094,16.906689,39.671993,20.773422,26.900846,45.01471,-93.34953,875.02405
1202.759,30.006962,20.67107,2239,62.75849,20,3.155355,73.4,0,80.6,-4.351132,28.6763,67.26716,20.77873,26.901913,45.014454,-93.34953,875.51984
1203.010,68.594154,13.583846,2197.25,62.75849,24,1.378566,73.4,3.137255,80.6,-7.832038,12.544636,29.985594,20.783825,26.905188,45.014454,-93.34953,875.51984
1203.260,83.499756,10.335535,2165.5,62.13712,28,1.120581,73.4,0,80.6,-9.427453,10.203251,24.746538,20.786928,26.90791,45.014454,-93.34953,875.51984
1203.509,105.71957,7.087224,2147.25,62.13712,24.5,0.887733,73.4,10.588235,80.6,-11.022868,8.0587635,19.711508,20.792738,26.913399,45.014454,-93.34953,875.51984
1203.760,32.887264,12.402642,2191.25,62.13712,26,2.853711,73.4,13.333333,80.6,-8.412189,25.90574,62.092358,20.795265,26.913992,45.0142,-93.34953,875.5531
1204.009,18.019205,29.5301,2237.25,62.13712,8.5,5.224527,73.4,16.862745,80.6,0,47.281162,110.99609,20.800516,26.909409,45.0142,-93.34953,875.5531
1204.259,13.361822,32.77841,2285.25,62.13712,3.5,6.982794,73.4,15.686275,80.6,1.5954151,63.761436,146.54076,20.80573,26.903599,45.0142,-93.34953,875.5531
1204.509,12.307979,34.254917,2332,62.13712,6.5,7.564914,73.4,16.078432,80.6,2.3206038,69.22086,155.89873,20.808243,26.899748,45.0142,-93.34953,875.5531
1204.759,12.213189,37.798527,2423.5,62.75849,3.5,7.531839,73.4,8.235294,78.8,4.0610566,70.45569,152.68877,20.813438,26.89229,45.013947,-93.34953,875.7947
1205.010,30.125513,28.939499,2423.5,62.75849,10.5,3.053484,73.4,0.39215687,78.8,-0.29007548,28.563452,61.901577,20.816624,26.89273,45.013947,-93.34953,875.7947
1205.260,79.75781,13.288545,2392,62.75849,14,1.180116,73.4,4.7058825,78.8,-7.9770756,10.788769,23.688894,20.822355,26.896757,45.013947,-93.34953,875.7947
1205.509,58.64459,10.630836,2282,62.75849,30,1.625967,73.4,5.098039,78.8,-9.282415,14.672942,33.770355,20.827496,26.900812,45.013947,-93.34953,875.7947
1205.759,68.35372,11.516739,2227.25,62.75849,31,1.378566,73.4,0,78.8,-8.847302,12.588761,29.685755,20.830242,26.902964,45.013687,-93.34952,874.7036
1206.010,29.323225,15.060351,2240,62.13712,29.5,3.176523,73.4,12.54902,78.8,-7.106849,29.054409,68.12368,20.835337,26.905472,45.013687,-93.34952,874.7036
1206.259,18.891022,28.644197,2256.75,62.13712,14,4.918914,73.4,12.941176,78.8,-0.43511322,45.099144,104.95882,20.837894,26.90407,45.013687,-93.34952,874.7036
1206.509,17.114254,31.301907,2261,62.75849,5,5.49045,73.4,12.941176,80.6,0.87022644,50.279064,116.794044,20.843754,26.900532,45.013687,-93.34952,874.7036
1206.759,12.47302,36.026722,2307.75,62.75849,5,7.531839,73.4,12.54902,80.6,3.1908302,68.988,157.00694,20.848837,26.894035,45.01343,-93.34952,875.1751
1207.009,12.167019,36.912624,2317.5,62.75849,4,7.721028,73.4,12.941176,80.6,3.6259434,70.723045,160.2785,20.851482,26.889906,45.01343,-93.34952,875.1751
1207.263,10.81269,41.04684,2358.75,63.37986,2,8.774136,73.4,12.54902,80.6,5.6564717,80.3693,178.95439,20.856714,26.881096,45.01343,-93.34952,875.1751
1207.509,36.45464,27.462994,2305.5,63.37986,9,2.594403,73.4,0,80.6,-1.0152642,23.838072,54.30503,20.862053,26.87787,45.01343,-93.34952,875.1751
1207.760,57.907314,18.013361,2268,63.37986,7,1.639197,73.4,2.3529413,80.6,-5.6564717,15.006884,34.75214,20.864784,26.879757,45.01318,-93.34952,875.6159
1208.009,34.845116,15.650953,2182.5,63.37986,26.5,2.720088,73.4,9.019608,80.6,-6.816774,24.939173,60.01528,20.870546,26.883146,45.01318,-93.34952,875.6159
1208.258,19.157892,30.711304,2265.25,63.37986,7.5,5.020785,73.4,11.372549,80.6,0.58015096,45.360332,105.17055,20.875715,26.880499,45.01318,-93.34952,875.6159
1208.510,17.080278,31.892508,2244.25,64.001236,5,5.666409,73.4,11.372549,80.6,1.1603019,51.376682,120.23444,20.87849,26.878448,45.01318,-93.34952,875.6159
1208.759,15.309975,33.959614,2236.75,64.001236,6,6.276312,73.4,11.764706,80.6,2.175566,57.317406,134.587,20.883877,26.87368,45.01292,-93.349525,875.67084
1209.010,34.720787,26.28179,2188.75,64.001236,4,2.701566,73.4,0,80.6,-1.5954151,25.273851,60.647003,20.88912,26.871675,45.01292,-93.349525,875.67084
1209.259,50.57563,18.899263,2179.5,64.001236,7,1.856169,73.4,3.137255,80.6,-5.221359,17.350807,41.81161,20.891855,26.873323,45.01292,-93.349525,875.67084
1209.510,29.972387,18.899263,2174,64.001236,27.5,3.155355,73.4,9.019608,80.6,-5.221359,29.277882,70.73171,20.897646,26.875998,45.01292,-93.349525,875.67084
1209.760,21.756577,25.395885,2187.25,64.001236,17,4.344732,73.4,7.8431373,80.6,-2.0305283,40.33392,96.85144,20.900436,26.875153,45.012657,-93.349525,876.182
1210.010,46.333477,18.603964,2171.25,64.001236,15.5,2.094309,73.4,0,80.6,-5.3663964,18.939394,45.813168,20.90565,26.87747,45.012657,-93.349525,876.182
1210.259,83.817184,11.516739,2162.5,64.001236,20.5,1.149687,73.4,0,80.6,-8.847302,10.469547,25.42763,20.91104,26.881933,45.012657,-93.349525,876.182
1210.510,93.28982,8.85903,2137.25,64.001236,19,1.033263,73.4,0,80.6,-10.152641,9.406471,23.115616,20.913641,26.884314,45.012657,-93.349525,876.182
1210.759,113.39465,6.496622,2157.5,64.001236,19.5,0.849366,73.4,2.3529413,80.6,-11.312943,7.7387075,18.838734,20.919064,26.88955,45.012398,-93.34953,876.08
1211.009,110.97464,6.496622,2163.25,64.001236,20.5,0.867888,73.4,4.3137255,80.6,-11.312943,7.907464,19.19838,20.921658,26.892078,45.012398,-93.34953,876.08
1211.259,45.19911,11.516739,2166.5,63.37986,26,2.110185,73.4,6.27451,80.6,-8.847302,19.226227,46.608967,20.927443,26.896055,45.012398,-93.34953,876.08
1211.509,55.455826,15.650953,2170.5,63.37986,23,1.7199,73.4,0,80.6,-6.816774,15.6702795,37.91849,20.932821,26.89878,45.012398,-93.34953,876.08
1211.759,79.38638,9.449632,2151,63.37986,33.5,1.080891,73.4,5.882353,80.6,-9.862566,10.946567,26.728313,20.937977,26.903057,45.01214,-93.34953,875.26715
1212.009,45.83652,10.926137,2155,63.37986,34.5,1.872045,73.4,0,80.6,-9.137378,18.958862,46.206078,20.94072,26.904512,45.01214,-93.34953,875.26715
1212.259,72.06519,11.81204,2164,63.37986,25,1.1907,73.4,0,80.6,-8.702264,12.0586405,29.266796,20.945906,26.907856,45.01214,-93.34953,875.26715
1212.510,81.86971,9.154331,2158.5,63.37986,23,1.061046,73.4,4.7058825,80.6,-10.007604,10.614528,25.827518,20.94867,26.910238,45.01214,-93.34953,875.26715
1212.760,33.64741,15.060351,2167.75,63.37986,24,2.644677,73.4,9.411765,80.6,-7.106849,25.8269,62.574467,20.95442,26.912163,45.011883,-93.34953,873.7854
1213.009,42.85317,22.147575,2163.25,63.37986,12.5,2.126061,73.4,0,80.6,-3.6259434,20.278742,49.234367,20.959644,26.912565,45.011883,-93.34953,873.7854
1213.259,54.426464,16.241554,2146.25,63.37986,18.5,1.69344,73.4,6.6666665,80.6,-6.526698,15.96665,39.072174,20.962257,26.91426,45.011883,-93.34953,873.7854
1213.510,22.727486,21.852274,2174.5,62.75849,21,4.107915,73.4,8.627451,80.6,-3.770981,37.861145,91.446785,20.967566,26.91465,45.011883,-93.34953,873.7854
1213.759,24.095078,27.167692,2182,63.37986,9,3.957093,73.4,9.411765,80.6,-1.1603019,36.065804,86.811035,20.972815,26.914267,45.011883,-93.34953,873.7854
1214.009,26.360048,26.28179,2178,63.37986,14.5,3.617082,73.4,9.411765,80.6,-1.5954151,32.96687,79.49758,20.975574,26.914192,45.011623,-93.34953,874.4797
1214.260,46.22731,21.556973,2145,63.37986,10.5,2.062557,73.4,0,80.6,-3.916019,18.798592,46.02906,20.981266,26.915464,45.011623,-93.34953,874.4797
1214.509,57.70086,15.946254,2146.25,63.37986,11.5,1.652427,73.4,0,80.6,-6.671736,15.060578,36.854916,20.983912,26.917276,45.011623,-93.34953,874.4797
1214.759,97.389694,9.449632,2115,63.37986,23,0.97902,73.4,2.745098,80.6,-9.862566,8.923,22.158207,20.989271,26.92212,45.011364,-93.34953,873.64044
1215.010,113.63348,7.087224,2138.25,62.75849,25.5,0.830844,73.4,1.1764706,80.6,-11.022868,7.5724926,18.600063,20.994598,26.927252,45.011364,-93.34953,873.64044
1215.260,51.67402,8.85903,2142,62.75849,24,1.827063,73.4,7.8431373,80.6,-10.152641,16.652248,40.83076,20.999754,26.931425,45.011364,-93.34953,873.64044
1215.510,34.565166,14.174448,2156.5,63.37986,23,2.758455,73.4,8.627451,80.6,-7.541962,25.141157,61.230793,21.002348,26.93216,45.011364,-93.34953,873.64044
1215.760,27.371202,25.395885,2176,63.37986,16,3.483459,73.4,9.019608,80.6,-2.0305283,31.749,76.631134,21.008139,26.932142,45.011105,-93.34955,873.477
1216.010,28.485523,25.986488,2179,63.37986,16.5,3.34719,73.4,6.6666665,80.6,-1.7404529,30.507015,73.532036,21.010891,26.932335,45.011105,-93.34955,873.477
1216.260,49.26068,17.422758,2142.75,63.37986,12,1.935549,73.4,0,80.6,-5.946547,17.641014,43.24004,21.016052,26.934929,45.011105,-93.34955,873.477
1216.509,89.86082,10.040234,2135.25,63.37986,18.5,1.061046,73.4,0,80.6,-9.572491,9.670604,23.786959,21.021353,26.939444,45.011105,-93.34955,873.477
1216.760,106.4883,8.268428,2155,63.37986,18.5,0.895671,73.4,0,80.6,-10.442718,8.1606,19.888813,21.024105,26.942078,45.01085,-93.34955,873.1063
1217.010,111.08255,6.791923,2139.75,63.37986,18.5,0.858627,73.4,0,80.6,-11.167906,7.823086,19.202118,21.02931,26.947113,45.01085,-93.34955,873.1063
1217.260,120.35488,6.201321,2134.75,63.37986,20,0.792477,73.4,8.235294,80.6,-11.457981,7.2203827,17.764265,21.03247,26.950256,45.01085,-93.34955,873.1063
1217.509,22.41312,18.899263,2185,62.75849,20.5,4.213755,73.4,10.980392,80.6,-5.221359,38.392185,92.2838,21.037785,26.950253,45.01085,-93.34955,873.1063
1217.759,18.483654,28.644197,2205.25,63.37986,10.5,4.631823,73.4,10.588235,80.6,-0.43511322,47.014965,111.972755,21.043428,26.947062,45.010593,-93.34954,870.47076
1218.009,18.188448,28.644197,2179,63.37986,9.5,4.70988,73.4,7.45098,80.6,-0.43511322,47.778038,115.16093,21.04623,26.945333,45.010593,-93.34954,870.47076
1218.259,39.497498,21.261671,2146.5,63.37986,14.5,2.208087,73.4,0,80.6,-4.0610566,22.001606,53.83411,21.051405,26.944647,45.010593,-93.34954,870.47076
