Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1301.783,42.267,24.215,2124.750,68.972,11.500,2.466,78.800,0.000,80.600,-2.756,22.374,55.305,19.062,25.914,44.886,-93.004,781.071
1302.032,52.861,19.490,2105.250,68.972,12.500,1.967,78.800,0.000,80.600,-5.076,17.890,44.631,19.065,25.916,44.886,-93.004,781.071
1302.282,90.482,11.812,2090.000,68.972,18.000,1.139,78.800,4.706,80.600,-8.847,10.452,26.265,19.070,25.921,44.886,-93.004,781.071
1302.533,46.016,12.107,2103.250,68.972,21.500,2.240,78.800,8.235,80.600,-8.702,20.551,51.319,19.073,25.923,44.886,-93.004,781.071
1302.783,20.848,28.054,2143.000,68.351,13.500,4.919,78.800,12.549,80.600,-0.870,44.951,110.168,19.080,25.923,44.886,-93.004,782.482
1303.032,18.335,30.711,2206.250,68.351,8.000,5.579,78.800,13.725,80.600,0.435,51.114,121.681,19.086,25.920,44.886,-93.004,782.482
1303.282,17.750,31.893,2200.500,68.972,5.500,5.813,78.800,13.725,80.600,1.015,53.278,127.162,19.089,25.918,44.886,-93.004,782.482
1303.532,22.650,32.188,2188.250,68.972,4.000,4.555,78.800,0.000,80.600,1.160,41.752,100.211,19.095,25.915,44.886,-93.004,782.482
1303.782,43.253,23.033,2138.750,68.972,6.000,2.385,78.800,0.000,80.600,-3.336,21.864,53.692,19.098,25.917,44.886,-93.004,782.975
1304.032,97.208,12.403,2113.500,68.972,16.500,1.061,78.800,0.000,80.600,-8.557,9.729,24.176,19.104,25.923,44.886,-93.004,782.975
1304.282,101.450,10.040,2067.500,68.351,18.000,1.007,78.800,0.000,80.600,-9.718,9.238,23.467,19.107,25.926,44.886,-93.004,782.975
1304.536,33.921,14.174,2100.750,68.351,21.500,3.032,78.800,9.020,80.600,-7.687,27.628,69.073,19.114,25.930,44.886,-93.004,782.975
1304.782,25.505,23.624,2125.000,68.351,18.000,4.005,78.800,9.020,80.600,-3.046,36.744,90.817,19.117,25.930,44.886,-93.004,783.082
1305.033,24.129,26.577,2103.500,68.351,16.000,4.240,78.800,10.588,80.600,-1.595,38.840,96.976,19.123,25.930,44.886,-93.004,783.082
1305.282,19.971,30.416,2164.000,68.351,8.500,5.123,78.800,13.333,80.600,0.290,46.925,113.890,19.129,25.928,44.886,-93.004,783.082
1305.533,18.842,31.302,2182.500,68.351,6.000,5.428,78.800,7.843,80.600,0.725,49.739,119.694,19.131,25.927,44.886,-93.004,783.082
1305.782,46.341,19.195,2131.000,68.351,12.000,2.208,78.800,0.000,80.600,-5.221,20.223,49.842,19.137,25.930,44.886,-93.003,783.545
1306.033,93.637,10.926,2078.500,67.729,18.000,1.081,78.800,6.667,80.600,-9.282,9.917,25.060,19.143,25.935,44.886,-93.003,783.545
1306.283,34.564,15.946,2080.750,67.729,23.000,2.929,78.800,9.412,80.600,-6.817,26.867,67.817,19.146,25.936,44.886,-93.003,783.545
1306.544,22.558,27.168,2115.500,67.729,16.000,4.505,78.800,11.373,80.600,-1.305,41.167,102.205,19.152,25.935,44.887,-93.003,784.764
1306.783,21.181,30.121,2140.000,67.729,10.000,4.788,78.800,13.725,80.600,0.145,43.843,107.602,19.154,25.934,44.887,-93.003,784.764
1307.032,17.611,32.778,2178.000,67.729,5.500,5.754,78.800,12.157,80.600,1.450,52.732,127.160,19.160,25.931,44.887,-93.003,784.764
1307.282,18.904,31.597,2152.500,67.729,5.000,5.359,78.800,10.588,80.600,0.870,49.125,119.865,19.166,25.929,44.887,-93.003,784.764
1307.533,17.520,32.188,2133.000,67.729,2.500,5.783,78.800,10.588,80.600,1.160,53.005,130.516,19.169,25.927,44.887,-93.003,784.764
1307.783,18.783,32.188,2118.500,67.729,5.500,5.394,78.800,0.000,80.600,1.160,49.440,122.570,19.174,25.924,44.887,-93.003,785.232
1308.033,35.306,21.262,2086.750,67.729,18.500,2.872,78.800,13.725,80.600,-4.206,26.303,66.201,19.180,25.926,44.887,-93.003,785.232
1308.283,17.707,32.188,2174.500,67.729,3.500,5.725,78.800,0.000,80.600,1.160,52.444,126.670,19.185,25.922,44.887,-93.003,785.232
1308.532,40.052,22.738,2139.750,67.729,7.000,2.530,78.800,2.745,80.600,-3.481,23.186,56.911,19.187,25.923,44.887,-93.003,788.208
1308.782,24.903,21.852,2111.750,67.108,20.000,4.030,78.800,12.941,80.600,-3.916,36.949,91.895,19.193,25.924,44.887,-93.003,788.208
1309.033,18.671,31.893,2153.500,67.729,3.000,5.428,78.800,15.686,80.600,1.015,49.739,121.306,19.199,25.921,44.887,-93.003,788.208
1309.282,15.380,35.436,2179.500,67.729,3.500,6.587,78.800,15.686,80.600,2.756,60.378,145.498,19.204,25.915,44.887,-93.003,788.208
1309.532,14.516,37.503,2173.500,67.108,1.500,6.915,78.800,15.294,80.600,3.771,63.386,153.167,19.207,25.912,44.887,-93.003,788.208
1309.783,14.444,40.456,2164.000,67.729,0.000,7.015,78.800,15.686,80.600,5.221,64.293,156.042,19.213,25.906,44.887,-93.002,790.122
1310.032,16.485,38.094,2140.000,67.729,1.500,6.137,78.800,14.510,80.600,4.061,56.333,138.256,19.218,25.900,44.887,-93.002,790.122
1310.282,13.546,41.637,2147.250,67.729,1.000,7.532,78.800,14.510,80.600,5.802,68.557,167.688,19.221,25.897,44.887,-93.002,790.122
1310.533,13.935,42.819,2171.250,67.729,-0.500,7.255,78.800,11.373,80.600,6.382,66.639,161.196,19.226,25.890,44.887,-93.002,790.122
1310.782,13.393,43.705,2182.500,67.729,-1.000,7.565,78.800,15.686,80.600,6.817,69.338,166.859,19.232,25.884,44.887,-93.002,794.111
1311.033,11.518,45.181,2198.500,68.351,-1.500,8.864,78.800,15.294,80.600,7.542,81.368,194.385,19.235,25.879,44.887,-93.002,794.111
1311.283,13.567,42.819,2203.000,68.351,-1.500,7.392,78.800,10.980,80.600,6.382,69.075,164.679,19.240,25.871,44.887,-93.002,794.111
1311.532,38.661,31.893,2158.500,68.351,3.500,2.645,78.800,1.176,80.600,1.015,24.240,58.982,19.246,25.870,44.887,-93.002,794.111
1311.783,40.801,23.624,2129.000,68.351,13.000,2.514,78.800,11.373,80.600,-3.046,22.969,56.664,19.249,25.871,44.888,-93.002,796.653
1312.032,18.180,33.664,2165.000,68.351,5.000,5.696,78.800,9.020,80.600,1.885,51.550,125.056,19.254,25.868,44.888,-93.002,796.653
1312.282,38.175,21.557,2119.500,67.729,17.000,2.682,78.800,9.804,80.600,-4.061,24.326,60.280,19.260,25.870,44.888,-93.002,796.653
1312.533,20.452,24.805,2106.500,67.729,16.500,5.021,78.800,10.196,80.600,-2.466,45.407,113.213,19.263,25.869,44.888,-93.002,796.653
1312.783,21.860,31.597,2110.750,67.729,5.000,4.685,78.800,10.588,80.600,0.870,42.482,105.708,19.268,25.868,44.888,-93.002,799.770
1313.032,17.399,33.960,2163.250,67.729,2.000,5.841,78.800,10.588,80.600,2.031,53.373,129.584,19.274,25.865,44.888,-93.002,799.770
1313.283,34.696,28.940,2150.500,67.729,8.000,2.929,78.800,0.000,80.600,-0.435,26.765,65.368,19.277,25.865,44.888,-93.002,799.770
1313.535,33.839,20.376,2096.250,67.108,18.500,2.970,78.800,11.765,82.400,-4.641,27.192,68.128,19.283,25.868,44.888,-93.002,799.770
1313.782,17.560,32.188,2129.500,67.108,3.500,5.754,78.800,16.078,82.400,1.160,52.398,129.231,19.289,25.865,44.888,-93.002,802.872
1314.032,16.312,34.550,2168.750,67.108,5.000,6.173,78.800,16.078,82.400,2.321,56.408,136.604,19.291,25.862,44.888,-93.002,802.872
1314.283,14.280,37.799,2166.000,67.108,1.500,6.884,78.800,19.608,82.400,3.916,64.436,156.244,19.297,25.856,44.888,-93.002,802.872
1314.533,12.731,41.047,2200.500,67.108,-1.000,7.721,78.800,16.078,82.400,5.511,72.275,172.505,19.303,25.848,44.888,-93.002,802.872
1314.782,13.055,42.523,2217.000,67.729,-1.000,7.761,78.800,14.510,82.400,6.237,71.135,168.519,19.305,25.844,44.888,-93.001,805.238
1315.032,13.928,41.933,2205.250,67.729,0.000,7.220,78.800,11.373,80.600,5.947,66.674,158.794,19.311,25.837,44.888,-93.001,805.238
1315.282,18.070,36.913,2165.500,67.729,0.500,5.607,78.800,9.804,80.600,3.481,51.393,124.645,19.317,25.832,44.888,-93.001,805.238
1315.533,16.508,36.913,2140.000,67.729,3.500,6.137,78.800,8.627,80.600,3.481,56.255,138.065,19.320,25.830,44.889,-93.001,808.328
1315.783,45.372,22.738,2098.000,67.729,15.500,2.240,78.800,9.412,80.600,-3.481,20.467,51.238,19.325,25.833,44.889,-93.001,808.328
1316.032,17.297,30.711,2105.500,67.108,12.000,5.841,78.800,9.804,80.600,0.435,53.194,132.692,19.331,25.832,44.889,-93.001,808.328
1316.283,26.124,29.530,2102.250,67.108,6.000,3.859,78.800,0.000,80.600,-0.145,35.222,87.996,19.334,25.832,44.889,-93.001,808.328
1316.533,37.179,19.785,2059.750,67.108,19.000,2.720,78.800,13.333,82.400,-4.931,24.748,63.105,19.340,25.835,44.889,-93.001,812.208
1316.783,17.894,31.893,2126.750,67.108,4.500,5.637,78.800,12.549,82.400,1.015,51.420,126.985,19.345,25.830,44.889,-93.001,812.208
1317.032,17.770,32.188,2116.500,67.108,2.500,5.666,78.800,12.941,82.400,1.160,51.779,128.491,19.348,25.828,44.889,-93.001,812.208
1317.282,14.966,36.617,2156.000,66.487,2.000,6.652,78.800,16.078,82.400,3.336,60.913,148.386,19.354,25.824,44.889,-93.001,812.208
1317.539,15.572,36.913,2147.250,67.108,1.000,6.312,78.800,2.353,82.400,3.481,59.088,144.527,19.359,25.818,44.889,-93.001,814.931
1317.783,38.140,26.282,2098.000,67.108,5.500,2.577,78.800,0.784,82.400,-1.740,24.125,60.394,19.362,25.819,44.889,-93.001,814.931
1318.033,31.317,22.443,2079.250,66.487,18.000,3.196,78.800,10.980,82.400,-3.626,29.109,73.529,19.368,25.822,44.889,-93.001,814.931
1318.282,23.690,31.302,2125.000,66.487,4.000,4.240,78.800,0.000,82.400,0.725,38.481,95.108,19.373,25.819,44.889,-93.001,814.931
1318.538,39.218,26.577,2107.000,66.487,7.500,2.561,78.800,0.000,82.400,-1.595,23.244,57.941,19.375,25.820,44.889,-93.001,818.827
1318.782,39.471,17.718,2044.000,65.865,17.500,2.514,78.800,10.980,82.400,-5.947,22.880,58.790,19.381,25.823,44.889,-93.001,818.827
1319.032,40.805,24.215,2055.250,65.865,13.500,2.449,78.800,0.000,82.400,-2.756,22.132,56.557,19.386,25.824,44.889,-93.001,818.827
1319.283,44.250,21.557,2035.500,65.865,15.000,2.256,78.800,4.314,82.400,-4.061,20.409,52.660,19.389,25.825,44.889,-93.001,818.827
1319.539,23.355,22.443,2026.750,65.244,20.500,4.240,78.800,15.294,82.400,-3.626,38.304,99.260,19.395,25.826,44.890,-93.001,821.410
1319.783,20.453,31.597,2119.500,65.244,4.000,4.788,78.800,20.000,82.400,0.870,43.738,108.384,19.400,25.824,44.890,-93.001,821.410
1320.033,14.717,33.369,2135.750,65.244,2.500,6.652,78.800,20.000,82.400,1.740,60.786,149.481,19.403,25.821,44.890,-93.001,821.410
1320.283,12.615,37.208,2180.000,65.244,2.000,7.599,78.800,17.255,82.400,3.626,70.916,170.852,19.408,25.815,44.890,-93.001,821.410
1320.533,13.426,39.570,2200.500,65.865,1.000,7.185,78.800,14.510,82.400,4.786,67.262,160.539,19.414,25.809,44.890,-93.000,824.687
1320.782,12.809,40.752,2195.750,65.865,0.500,7.532,78.800,14.510,82.400,5.366,70.507,168.648,19.416,25.805,44.890,-93.000,824.687
1321.032,12.695,42.228,2155.000,65.865,-0.500,7.761,78.800,19.608,82.400,6.092,71.139,173.378,19.422,25.798,44.890,-93.000,824.687
1321.283,12.580,44.886,2151.500,65.865,-3.000,7.761,78.800,12.157,82.400,7.397,71.787,175.242,19.427,25.789,44.890,-93.000,824.687
1321.540,13.658,43.114,2159.500,65.865,-2.000,7.081,78.800,11.373,82.400,6.527,66.124,160.819,19.430,25.786,44.890,-93.000,828.022
1321.783,14.803,38.980,2135.250,65.865,1.500,6.620,78.800,10.588,82.400,4.496,61.006,150.056,19.436,25.780,44.890,-93.000,828.022
1322.033,20.077,35.436,2115.500,66.487,1.500,4.953,78.800,0.000,82.400,2.756,45.405,112.726,19.441,25.777,44.890,-93.000,828.022
1322.283,33.502,23.329,2050.000,66.487,17.000,2.970,78.800,10.196,82.400,-3.191,27.211,69.714,19.446,25.779,44.890,-93.000,828.022
1322.533,15.007,32.188,2057.500,65.865,11.000,6.652,78.800,11.373,82.400,1.160,60.178,153.615,19.449,25.777,44.890,-93.000,830.958
1322.783,18.447,33.960,2089.500,65.865,2.000,5.394,78.800,12.157,82.400,2.031,48.955,123.051,19.454,25.774,44.890,-93.000,830.958
1323.033,18.224,33.664,2101.250,65.865,5.000,5.460,78.800,10.196,82.400,1.885,49.555,123.864,19.457,25.773,44.890,-93.000,830.958
1323.283,40.595,26.282,2043.750,65.865,4.500,2.434,78.800,0.000,82.400,-1.740,22.246,57.169,19.463,25.775,44.890,-93.000,830.958
1323.534,38.993,18.604,2015.000,65.865,17.500,2.545,78.800,10.980,82.400,-5.511,23.160,60.367,19.469,25.778,44.890,-93.000,830.958
1323.782,17.516,25.691,2045.750,65.865,18.000,5.666,78.800,15.294,82.400,-2.031,51.557,132.363,19.471,25.777,44.891,-93.000,834.658
1324.033,16.590,33.369,2109.500,65.244,2.500,5.901,78.800,14.510,82.400,1.740,53.922,134.253,19.477,25.774,44.891,-93.000,834.658
1324.283,15.421,36.027,2102.250,65.244,2.500,6.348,78.800,14.902,82.400,3.046,58.009,144.925,19.482,25.769,44.891,-93.000,834.658
1324.539,13.530,37.208,2101.750,65.865,1.000,7.152,78.800,14.510,82.400,3.626,66.747,166.796,19.485,25.766,44.891,-93.000,838.842
1324.782,13.950,40.161,2095.250,65.865,-0.500,6.915,78.800,0.392,82.400,5.076,64.737,162.275,19.490,25.759,44.891,-93.000,838.842
1325.032,43.358,23.329,2046.750,65.244,16.000,2.256,78.800,8.627,82.400,-3.191,20.632,52.944,19.496,25.762,44.891,-93.000,838.842
1325.283,28.946,24.215,2038.250,65.244,17.500,3.392,78.800,9.020,82.400,-2.756,30.905,79.635,19.499,25.762,44.891,-93.000,838.842
1325.540,41.376,27.463,2030.250,65.244,8.000,2.385,78.800,0.000,82.400,-1.160,21.621,55.931,19.504,25.763,44.891,-93.000,841.530
1325.783,46.953,20.080,2003.500,65.244,18.000,2.094,78.800,11.765,82.400,-4.786,19.053,49.946,19.509,25.766,44.891,-93.000,841.530
1326.033,32.791,20.080,2051.250,64.623,19.500,2.990,78.800,11.765,82.400,-4.786,27.021,69.186,19.512,25.766,44.891,-93.000,841.530
1326.283,19.511,31.302,2056.500,65.244,4.000,5.021,78.800,12.157,82.400,0.725,45.849,117.093,19.518,25.764,44.891,-93.000,841.530
1326.533,17.570,33.074,2063.000,64.623,1.000,5.518,78.800,0.000,82.400,1.595,50.428,128.384,19.523,25.761,44.891,-93.000,841.530
1326.783,42.090,24.215,2007.250,64.623,4.000,2.256,78.800,0.000,82.400,-2.756,21.051,55.082,19.526,25.762,44.891,-93.000,845.467
1327.033,33.626,22.148,2027.500,64.623,14.500,2.834,78.800,11.765,82.400,-3.771,26.350,68.257,19.531,25.765,44.891,-93.000,845.467
1327.282,18.551,33.074,2027.250,64.623,-4.000,5.123,78.800,14.902,82.400,1.595,47.764,123.744,19.536,25.762,44.891,-93.000,845.467
1327.533,19.179,34.550,2084.500,64.623,3.000,5.055,78.800,19.216,82.400,2.321,46.198,116.401,19.541,25.759,44.891,-93.000,845.467
1327.783,15.645,35.731,2098.500,64.001,3.500,6.137,78.800,19.216,82.400,2.901,56.088,140.377,19.544,25.756,44.892,-92.999,848.198
1328.033,14.110,38.684,2154.250,64.623,1.000,6.850,78.800,24.314,82.400,4.351,62.795,153.097,19.549,25.750,44.892,-92.999,848.198
1328.283,11.465,41.637,2198.500,64.623,-0.500,8.256,78.800,23.529,82.400,5.802,77.286,184.632,19.554,25.743,44.892,-92.999,848.198
1328.534,11.768,42.819,2254.500,64.623,-1.500,8.213,78.800,21.961,82.400,6.382,75.291,175.399,19.557,25.738,44.892,-92.999,851.868
1328.783,10.066,46.658,2296.250,64.623,-3.000,9.407,78.800,14.510,82.400,8.267,88.023,201.330,19.562,25.728,44.892,-92.999,851.868
1329.033,11.002,46.658,2288.500,65.244,-2.000,8.602,78.800,13.725,82.400,8.267,81.308,186.603,19.568,25.718,44.892,-92.999,851.868
1329.283,11.197,46.658,2259.500,65.244,-2.000,8.471,78.800,12.549,82.400,8.267,79.891,185.703,19.570,25.714,44.892,-92.999,851.868
1329.532,40.686,31.893,2120.750,65.244,3.000,2.354,78.800,7.059,82.400,1.015,21.987,54.452,19.576,25.711,44.892,-92.999,851.868
1329.783,13.491,33.369,2064.750,65.244,7.500,7.324,78.800,14.510,82.400,1.740,66.308,168.669,19.581,25.708,44.892,-92.999,855.802
1330.033,18.076,37.208,2109.750,65.244,4.500,5.460,78.800,15.686,82.400,3.626,49.490,123.204,19.584,25.707,44.892,-92.999,855.802
1330.283,16.059,37.503,2100.500,65.244,2.500,6.137,78.800,18.039,82.400,3.771,55.705,139.284,19.589,25.703,44.892,-92.999,855.802
1330.535,14.045,38.980,2143.750,65.244,1.500,6.948,78.800,20.000,82.400,4.496,63.695,156.050,19.595,25.698,44.892,-92.999,855.802
1330.783,12.991,41.047,2168.750,65.244,0.500,7.496,78.800,21.176,82.400,5.511,68.859,166.758,19.597,25.695,44.892,-92.999,859.305
1331.033,12.248,43.114,2221.250,65.244,-1.000,7.802,78.800,30.588,82.400,6.527,73.040,172.702,19.603,25.686,44.892,-92.999,859.305
1331.283,9.935,46.658,2374.500,65.244,-1.500,9.683,78.800,32.549,82.400,8.267,90.046,199.170,19.608,25.677,44.892,-92.999,859.305
1331.533,8.719,49.020,2549.500,65.244,-1.000,10.792,78.800,32.549,82.400,9.427,102.599,211.360,19.611,25.670,44.892,-92.999,859.305
1331.783,7.181,53.154,2725.000,65.865,-1.500,12.846,78.800,25.098,82.400,11.458,125.765,242.397,19.616,25.654,44.893,-92.999,861.924
1332.033,6.481,55.812,2845.750,66.487,-1.500,12.464,78.800,22.745,82.400,12.763,140.655,259.593,19.622,25.634,44.893,-92.999,861.924
1332.283,7.789,55.812,2863.250,66.487,-1.500,12.846,78.800,22.353,82.400,12.763,117.045,214.698,19.625,25.626,44.893,-92.999,861.924
1332.533,10.596,42.228,2820.250,67.108,1.000,8.213,78.800,12.549,82.400,6.092,86.839,161.720,19.630,25.613,44.893,-92.999,861.924
1332.783,13.867,37.503,2640.750,67.108,5.000,7.288,78.800,12.157,82.400,3.771,66.353,131.968,19.635,25.608,44.893,-92.999,866.339
1333.034,13.865,38.980,2408.000,67.729,4.000,7.357,78.800,12.549,82.400,4.496,66.979,146.090,19.641,25.601,44.893,-92.999,866.339
1333.283,13.673,39.570,2315.750,67.729,1.500,7.460,78.800,12.157,82.400,4.931,67.919,154.040,19.644,25.598,44.893,-92.999,866.339
1333.535,13.449,41.342,2234.000,67.729,0.500,7.532,78.800,13.333,82.400,5.802,69.047,162.330,19.650,25.591,44.893,-92.999,866.339
1333.783,14.129,41.933,2185.000,67.729,-1.000,7.220,78.800,0.000,82.400,6.092,65.727,157.989,19.655,25.585,44.893,-92.998,871.542
1334.033,43.040,28.054,2122.250,67.729,0.000,2.354,78.800,12.941,82.400,-0.725,21.577,53.397,19.658,25.587,44.893,-92.998,871.542
1334.284,36.946,29.530,2161.000,67.729,2.500,2.758,78.800,0.000,82.400,0.000,25.135,61.088,19.664,25.589,44.893,-92.998,871.542
1334.532,32.468,20.966,2147.500,67.108,19.000,3.114,78.800,18.824,82.400,-4.206,28.340,69.310,19.669,25.591,44.893,-92.998,871.542
1334.783,12.365,31.302,2152.000,67.108,13.500,8.173,78.800,18.824,82.400,0.870,74.415,181.616,19.672,25.587,44.893,-92.998,875.813
1335.033,16.309,34.846,2190.000,67.108,3.500,6.173,78.800,18.039,82.400,2.611,56.418,135.303,19.678,25.582,44.893,-92.998,875.813
1335.283,42.870,26.282,2182.000,67.108,5.500,2.336,78.800,0.000,82.400,-1.595,21.463,51.662,19.683,25.582,44.893,-92.998,875.813
1335.533,55.378,18.899,2166.000,67.108,7.000,1.814,78.800,13.333,82.400,-5.221,16.615,40.289,19.686,25.583,44.893,-92.998,875.813
1335.783,17.423,33.074,2186.250,67.108,4.000,5.841,78.800,20.784,82.400,1.740,52.813,126.874,19.692,25.582,44.894,-92.998,878.617
1336.032,14.952,35.436,2196.250,66.487,4.000,6.685,78.800,21.176,82.400,2.901,60.971,145.805,19.697,25.578,44.894,-92.998,878.617
1336.283,13.062,37.208,2215.500,66.487,2.500,7.636,78.800,22.745,82.400,3.771,69.791,165.449,19.700,25.575,44.894,-92.998,878.617
1336.534,11.786,40.752,2276.750,67.108,1.000,8.339,78.800,22.353,82.400,5.511,78.071,180.098,19.705,25.567,44.894,-92.998,882.092
1336.783,11.024,44.000,2298.750,67.108,-0.500,9.039,78.800,20.784,82.400,7.107,83.466,190.702,19.711,25.558,44.894,-92.998,882.092
1337.033,12.006,44.886,2326.000,67.108,-1.500,8.256,78.800,18.431,82.400,7.542,76.637,173.047,19.713,25.554,44.894,-92.998,882.092
1337.283,37.176,35.436,2309.500,67.108,1.500,2.577,78.800,0.000,82.400,2.901,24.750,56.285,19.720,25.548,44.894,-92.998,882.092
1337.534,90.281,17.127,2157.500,67.108,13.000,1.121,78.800,0.000,82.400,-6.092,10.192,24.810,19.725,25.552,44.894,-92.998,882.092
1337.783,111.197,12.403,2092.750,67.108,24.500,0.916,78.800,0.000,82.400,-8.412,8.275,20.767,19.728,25.555,44.894,-92.998,885.643
1338.033,102.211,8.564,2037.000,66.487,21.000,0.979,78.800,15.294,82.400,-10.298,8.919,22.996,19.733,25.560,44.894,-92.998,885.643
1338.282,26.925,16.832,2134.750,65.865,23.000,3.714,78.800,14.902,82.400,-6.237,33.541,82.521,19.737,25.561,44.894,-92.998,885.643
1338.533,19.488,31.597,2145.000,66.487,4.500,5.157,78.800,17.647,82.400,1.015,46.778,114.538,19.743,25.558,44.894,-92.998,885.643
1338.783,15.828,34.550,2167.750,65.865,3.500,6.243,78.800,14.902,82.400,2.466,57.055,138.236,19.748,25.554,44.894,-92.998,888.831
1339.033,30.074,31.007,2165.500,65.865,3.000,3.218,78.800,0.392,82.400,0.725,30.028,72.830,19.751,25.554,44.894,-92.998,888.831
1339.283,26.179,23.919,2155.000,65.865,16.500,3.687,78.800,16.078,82.400,-2.756,34.497,84.075,19.756,25.556,44.894,-92.998,888.831
1339.534,15.379,34.846,2156.500,65.865,1.500,6.312,78.800,15.686,82.400,2.611,58.723,143.019,19.760,25.552,44.894,-92.998,888.831
1339.783,14.957,36.322,2122.750,65.865,1.500,6.620,78.800,14.902,82.400,3.336,60.379,149.391,19.766,25.547,44.895,-92.998,892.140
1340.033,14.381,38.389,2127.000,65.865,0.500,6.850,78.800,14.902,82.400,4.351,62.799,155.068,19.769,25.545,44.895,-92.998,892.140
1340.282,29.821,34.846,2113.250,65.865,1.500,3.304,78.800,0.000,82.400,2.611,30.284,75.265,19.775,25.542,44.895,-92.998,892.140
1340.534,43.042,25.691,2074.250,65.865,1.500,2.305,78.800,1.569,82.400,-1.885,20.982,53.126,19.778,25.543,44.895,-92.998,894.580
1340.783,31.855,21.852,2065.750,65.865,17.500,3.136,78.800,11.765,82.400,-3.771,28.350,72.079,19.784,25.546,44.895,-92.998,894.580
1341.034,18.332,33.664,2096.250,65.865,3.500,5.428,78.800,14.510,82.400,2.031,49.262,123.426,19.789,25.544,44.895,-92.998,894.580
1341.284,17.834,34.255,2112.250,65.865,2.000,5.579,78.800,14.510,82.400,2.321,50.639,125.914,19.792,25.542,44.895,-92.998,894.580
1341.533,15.937,35.436,2119.750,65.865,3.500,6.243,78.800,14.510,82.400,2.901,56.667,140.404,19.796,25.539,44.895,-92.998,894.580
1341.783,15.282,37.503,2108.750,65.865,1.000,6.312,78.800,0.000,82.400,3.916,59.093,147.180,19.802,25.534,44.895,-92.997,898.297
1342.033,39.465,21.262,2056.500,65.865,16.500,2.498,78.800,9.412,82.400,-4.061,22.883,58.441,19.807,25.536,44.895,-92.997,898.297
1342.283,23.997,24.805,2044.500,65.865,18.000,4.133,78.800,11.373,82.400,-2.321,37.634,96.678,19.810,25.536,44.895,-92.997,898.297
1342.541,19.949,33.369,2060.250,65.865,3.500,4.953,78.800,11.373,82.400,1.885,45.270,115.405,19.815,25.534,44.895,-92.997,900.483
1342.783,19.801,32.778,2052.000,65.244,3.000,4.953,78.800,11.373,82.400,1.595,45.177,115.632,19.821,25.532,44.895,-92.997,900.483
1343.034,18.794,33.664,2057.500,65.865,2.000,5.258,78.800,11.765,82.400,2.031,48.051,122.658,19.824,25.530,44.895,-92.997,900.483
1343.283,17.711,34.550,2059.250,65.865,1.000,5.579,78.800,13.333,82.400,2.466,50.989,130.048,19.827,25.529,44.895,-92.997,900.483
1343.534,14.870,37.503,2092.750,65.865,1.500,6.487,78.800,10.980,82.400,3.916,60.730,152.413,19.835,25.521,44.896,-92.997,903.044
1343.782,15.282,37.799,2082.000,65.865,1.000,6.312,78.800,7.843,82.400,4.061,59.095,149.075,19.838,25.518,44.896,-92.997,903.044
1344.034,46.825,23.624,2041.250,65.865,5.000,2.110,78.800,0.000,82.400,-2.901,19.286,49.623,19.844,25.521,44.896,-92.997,903.044
1344.282,62.006,18.013,2023.250,65.865,7.000,1.590,78.800,0.000,82.400,-5.656,14.565,37.808,19.847,25.523,44.896,-92.997,903.044
1344.533,99.348,10.926,2011.500,65.244,17.500,0.988,78.800,0.000,82.400,-9.137,9.004,23.511,19.853,25.529,44.896,-92.997,904.625
1344.783,111.935,9.154,1975.000,65.244,18.000,0.877,78.800,0.000,82.400,-10.008,7.992,21.253,19.856,25.532,44.896,-92.997,904.625
1345.033,122.464,7.383,1971.000,65.244,17.000,0.802,78.800,0.000,82.400,-10.878,7.305,19.465,19.860,25.536,44.896,-92.997,904.625
1345.283,130.562,7.087,1967.750,64.623,17.000,0.745,78.800,0.000,82.400,-11.023,6.786,18.114,19.863,25.539,44.896,-92.997,904.625
1345.533,138.139,6.201,1941.000,64.001,17.000,0.697,78.800,0.000,82.400,-11.458,6.352,17.189,19.871,25.547,44.896,-92.997,906.119
1345.784,135.567,6.201,1934.000,64.001,14.000,0.710,78.800,9.412,82.400,-11.458,6.473,17.579,19.874,25.550,44.896,-92.997,906.119
1346.033,20.469,18.899,1993.750,63.380,16.500,4.660,78.800,10.588,82.400,-5.221,42.454,111.837,19.880,25.551,44.896,-92.997,906.119
1346.283,23.376,26.872,1991.000,63.380,7.000,4.080,78.800,11.373,82.400,-1.305,37.175,98.064,19.882,25.550,44.896,-92.997,906.119
1346.534,19.688,29.235,2019.500,63.380,0.500,4.345,78.800,11.765,82.400,-0.145,44.140,114.795,19.888,25.548,44.896,-92.997,908.060
1346.783,18.916,31.007,2018.000,64.001,-1.000,4.685,78.800,13.725,82.400,0.725,46.390,120.736,19.893,25.546,44.896,-92.997,908.060
1347.033,15.978,32.778,2019.750,64.001,-2.000,5.579,78.800,14.902,82.400,1.595,54.922,142.817,19.895,25.544,44.896,-92.997,908.060
