Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
301.249,57.677677,10.040234,1355.25,44.117355,20.5,1.160271,71.6,5.098039,78.8,-9.427453,10.487557,40.643303,2.67249,18.481586,45.050232,-93.005455,958.8434
301.499,43.681625,12.993244,1345.25,44.117355,21,1.532034,71.6,5.098039,78.8,-7.9770756,13.84788,54.064774,2.6744196,18.489283,45.050232,-93.00563,958.4901
301.749,47.345577,16.832157,1343.5,44.117355,13.5,1.414287,71.6,0,78.8,-6.091585,12.77623,49.945816,2.678025,18.503227,45.050232,-93.00563,958.4901
302.000,88.37616,12.107341,1327,44.117355,17.5,0.756756,71.6,3.5294118,78.8,-8.412189,6.844583,27.09007,2.6820498,18.524334,45.050232,-93.00563,958.4901
302.249,81.632935,10.630836,1323,44.117355,22.5,0.82026,71.6,3.9215686,78.8,-9.137378,7.409974,29.416494,2.6838503,18.533945,45.050232,-93.00563,958.4901
302.499,47.345577,12.107341,1319.5,44.117355,24,1.414287,71.6,6.27451,78.8,-8.412189,12.77623,50.854267,2.6875868,18.551285,45.05029,-93.00595,959.66895
302.749,34.366096,17.127459,1334.5,43.495983,16,1.920996,71.6,8.235294,78.8,-5.946547,17.353682,68.29787,2.6912682,18.564182,45.05029,-93.00595,959.66895
303.000,27.119331,20.966372,1375.25,43.495983,15,2.43432,71.6,8.235294,78.8,-4.0610566,21.99089,83.98375,2.6930456,18.568048,45.05029,-93.00595,959.66895
303.249,23.117683,27.758293,1464.25,43.495983,0.5,2.853711,71.6,5.098039,78.8,-0.7251887,25.797493,92.532936,2.6965976,18.572739,45.05029,-93.00595,959.66895
303.499,38.900826,23.91938,1490.5,44.117355,0.5,1.7199,71.6,0,78.8,-2.6106794,15.5497465,54.79304,2.6985216,18.57966,45.05029,-93.006195,959.72156
303.750,56.633938,15.946254,1469.5,44.117355,8,1.180116,71.6,3.5294118,78.8,-6.526698,10.680839,38.17419,2.7025063,18.596506,45.05029,-93.006195,959.72156
303.999,65.640495,11.516739,1423,43.495983,32.5,1.006803,71.6,7.45098,78.8,-8.702264,9.085524,33.53352,2.7062469,18.615347,45.05029,-93.006195,959.72156
304.249,49.74588,11.81204,1412.75,43.495983,32.5,1.328292,71.6,7.8431373,78.8,-8.557226,11.988495,44.569054,2.7080204,18.62298,45.05029,-93.006195,959.72156
304.499,26.979376,19.489866,1408,43.495983,16,2.448873,71.6,8.235294,78.8,-4.7862453,22.104969,82.45582,2.7117014,18.632687,45.050293,-93.006424,959.5242
304.749,21.066774,27.758293,1471,43.495983,0,3.13551,71.6,8.235294,78.8,-0.7251887,28.308949,101.075325,2.715259,18.635792,45.050293,-93.006424,959.5242
305.000,21.466217,28.348896,1500.5,43.495983,-1,3.074652,71.6,8.235294,78.8,-0.43511322,27.782177,97.24434,2.717053,18.637415,45.050293,-93.006424,959.5242
305.249,20.794657,28.644197,1526.75,44.117355,-2.5,3.217536,71.6,8.235294,78.8,-0.29007548,29.089106,100.0683,2.721049,18.64017,45.050293,-93.006424,959.5242
305.499,35.729534,24.509983,1527.25,44.117355,-2,1.872045,71.6,0,78.8,-2.3206038,16.929914,58.220875,2.724778,18.647184,45.050304,-93.006645,959.12463
305.749,41.772408,20.375769,1504.75,44.117355,1.5,1.602153,71.6,5.098039,78.8,-4.351132,14.480802,50.54315,2.7265794,18.654007,45.050304,-93.006645,959.12463
305.999,38.99153,17.127459,1480,44.117355,12,1.7199,71.6,5.882353,78.8,-5.946547,15.513572,55.053402,2.730333,18.668406,45.050304,-93.006645,959.12463
306.250,31.08223,18.899263,1446.5,44.117355,10,2.157813,71.6,7.45098,78.8,-5.0763206,19.461214,70.66194,2.7321312,18.673315,45.050304,-93.006645,959.12463
306.499,21.108427,25.100586,1430.25,44.117355,3.5,3.176523,71.6,8.235294,78.8,-2.0305283,28.656704,105.232124,2.7358723,18.678537,45.050285,-93.007,957.4527
306.750,20.261318,29.234798,1482.5,44.117355,-4,3.303531,71.6,8.235294,78.8,0,29.854816,105.767876,2.7398815,18.681143,45.050285,-93.007,957.4527
307.000,22.384712,29.234798,1518.75,44.117355,-4.5,2.98998,71.6,0,78.8,0,27.022816,93.4498,2.741682,18.683172,45.050285,-93.007,957.4527
307.249,45.74489,18.603964,1500.75,44.117355,2.5,1.461915,71.6,4.7058825,78.8,-5.221359,13.223291,46.277008,2.7454183,18.697117,45.050285,-93.007,957.4527
307.499,38.671383,16.536856,1482.5,44.117355,11.5,1.734453,71.6,7.45098,78.8,-6.236623,15.642005,55.41557,2.7491415,18.710884,45.050236,-93.007256,957.7784
307.750,30.37638,18.603964,1463.25,44.117355,11.5,2.208087,71.6,7.45098,78.8,-5.221359,19.91343,71.47623,2.7509396,18.715582,45.050236,-93.007256,957.7784
307.999,21.123735,25.395885,1434,44.117355,2.5,3.176523,71.6,7.8431373,78.8,-1.8854905,28.635937,104.880875,2.754944,18.72088,45.050236,-93.007256,957.7784
308.249,21.54094,28.053595,1466.75,44.117355,-2,3.114342,71.6,6.6666665,78.8,-0.58015096,28.081318,100.5531,2.7571516,18.722843,45.050236,-93.007256,957.7784
308.500,39.580437,22.442877,1468.75,44.117355,-1,1.69344,71.6,2.3529413,78.8,-3.335868,15.282751,54.649693,2.7607439,18.735546,45.050236,-93.00751,957.36304
308.750,62.56928,15.355652,1447,44.117355,10.5,1.070307,71.6,4.7058825,78.8,-6.816774,9.667651,35.090252,2.7644744,18.75189,45.050236,-93.00751,957.36304
308.999,69.87439,13.288545,1424.5,44.117355,25.5,0.960498,71.6,6.27451,78.8,-7.832038,8.656933,31.918001,2.766272,18.760809,45.050236,-93.00751,957.36304
309.249,35.84642,16.536856,1379.5,44.117355,22.5,1.872045,71.6,7.8431373,78.8,-6.236623,16.87471,64.24638,2.769978,18.774351,45.050236,-93.00751,957.36304
309.500,28.721792,20.966372,1385.5,44.117355,15.5,2.336418,71.6,5.490196,78.8,-4.0610566,21.060593,79.835884,2.771912,18.778889,45.050236,-93.007614,958.29645
309.749,44.80126,19.489866,1434.75,44.117355,4,1.497636,71.6,3.137255,78.8,-4.7862453,13.501806,49.425346,2.7759275,18.793692,45.050236,-93.007614,958.29645
309.999,42.55158,15.650953,1424.5,44.117355,22,1.578339,71.6,5.490196,78.8,-6.671736,14.215641,52.412884,2.7795193,18.808355,45.050236,-93.007614,958.29645
310.250,38.4576,16.536856,1424,44.117355,22,1.74636,71.6,0,78.8,-6.236623,15.728957,58.012825,2.781452,18.815035,45.050236,-93.007614,958.29645
310.499,48.028816,17.127459,1364.75,43.495983,11.5,1.378566,71.6,5.490196,78.8,-5.946547,12.417092,47.786022,2.7849872,18.82799,45.05024,-93.0079,957.953
310.749,36.764854,16.536856,1340.25,43.495983,19,1.800603,71.6,6.6666665,78.8,-6.236623,16.221422,63.567802,2.7886772,18.841347,45.05024,-93.0079,957.953
311.000,29.980207,19.489866,1349,43.495983,18,2.208087,71.6,7.0588236,78.8,-4.7862453,19.892399,77.44784,2.7904518,18.8458,45.05024,-93.0079,957.953
311.249,22.138247,26.57709,1418.75,43.495983,0.5,2.98998,71.6,9.411765,78.8,-1.3053397,26.93882,99.725624,2.794421,18.85051,45.05024,-93.0079,957.953
311.499,23.028416,28.348896,1468.75,43.495983,-2,2.872233,71.6,9.019608,78.8,-0.43511322,25.897493,92.607025,2.7963202,18.852833,45.05024,-93.008156,957.92896
311.749,19.744038,28.939499,1548,43.495983,-4,3.34719,71.6,9.411765,78.8,-0.14503774,30.205486,102.48232,2.799878,18.855062,45.05024,-93.008156,957.92896
312.000,17.949902,30.416002,1587.5,44.117355,-5,3.736152,71.6,3.137255,78.8,0.58015096,33.699234,111.49114,2.8035896,18.853943,45.05024,-93.008156,957.92896
312.250,38.369427,21.261671,1580,44.117355,-0.5,1.74636,71.6,3.9215686,78.8,-3.916019,15.765102,52.40513,2.8071892,18.865282,45.05024,-93.008156,957.92896
312.499,51.3761,17.127459,1558.75,44.117355,10.5,1.304478,71.6,0,78.8,-5.946547,11.773918,39.671497,2.8089905,18.87294,45.05022,-93.008385,958.0962
312.749,96.54691,10.335535,1491.75,43.495983,14.5,0.685314,71.6,0,78.8,-9.282415,6.177083,21.748106,2.813134,18.895348,45.05022,-93.008385,958.0962
313.000,105.06576,8.563729,1441.25,43.495983,14.5,0.629748,71.6,0,78.8,-10.152641,5.676238,20.684992,2.8149095,18.905127,45.05022,-93.008385,958.0962
313.249,121.68199,7.087224,1369.5,43.495983,15,0.543753,71.6,0,78.8,-10.8778305,4.9011216,18.796091,2.8184612,18.92517,45.05022,-93.008385,958.0962
313.500,131.58324,6.496622,1339.25,43.495983,14,0.497448,71.6,0,78.8,-11.167906,4.532327,17.774347,2.8221495,18.946346,45.050236,-93.00861,958.2954
313.749,149.02197,5.90602,1333.75,43.495983,14,0.439236,71.6,0,78.8,-11.457981,4.0019484,15.759089,2.82393,18.95678,45.050236,-93.00861,958.2954
313.999,162.02162,5.315418,1324.75,42.87461,14,0.398223,71.6,0,78.8,-11.748056,3.6282725,14.384674,2.8275592,18.978233,45.050236,-93.00861,958.2954
314.250,146.8931,5.020117,1318.75,42.87461,14,0.439236,71.6,6.6666665,78.8,-11.893094,4.0019484,15.938339,2.8293056,18.98844,45.050236,-93.00861,958.2954
314.498,37.873695,10.926137,1343,42.253242,19.5,1.678887,71.6,10.196078,78.8,-8.99234,15.296604,59.82092,2.8331761,19.004576,45.05024,-93.008835,958.40234
314.750,18.410158,26.28179,1464.25,42.87461,8,3.504627,71.6,12.54902,78.8,-1.4503773,31.931208,114.533936,2.8367932,19.006744,45.05024,-93.008835,958.40234
314.999,22.281742,27.758293,1515.75,42.253242,-2,2.853711,71.6,12.941176,78.8,-0.7251887,26.00061,90.09279,2.8385181,19.008442,45.05024,-93.008835,958.40234
315.249,17.142,28.644197,1644,42.87461,5,3.369681,71.6,12.941176,78.8,-0.29007548,34.293465,109.557884,2.8421466,19.005177,45.05024,-93.008835,958.40234
315.500,13.05811,29.234798,1796.25,42.87461,3.5,4.504815,71.6,12.54902,78.8,0,45.018658,131.6315,2.8456542,18.997332,45.050304,-93.00912,958.6681
315.750,13.068741,30.416002,1804,42.87461,1,4.555089,71.6,12.54902,78.8,0.58015096,44.982037,130.9594,2.8474028,18.99204,45.050304,-93.00912,958.6681
316.000,11.99139,32.18781,1821,43.495983,3,5.157054,71.6,12.54902,78.8,1.4503773,49.73387,143.44202,2.85149,18.974821,45.050304,-93.00912,958.6681
316.249,11.634286,34.254917,1826.25,44.117355,1,5.518233,71.6,9.803922,78.8,2.4656415,51.992702,149.52583,2.8550613,18.961372,45.050304,-93.00912,958.6681
316.500,25.030111,29.5301,1820.25,44.117355,2.5,2.594403,71.6,0,78.8,0.14503774,24.166811,69.73044,2.857,18.964493,45.050304,-93.00936,958.85754
316.749,41.564083,17.71806,1755.25,44.117355,6,1.590246,71.6,3.137255,78.8,-5.6564717,14.553381,43.547073,2.8606088,18.976442,45.050304,-93.00936,958.85754
317.000,64.50629,12.993244,1682,44.117355,21,1.024002,71.6,5.098039,78.8,-7.9770756,9.377348,29.28115,2.8642273,18.991983,45.050304,-93.00936,958.85754
317.249,40.918205,14.469749,1640.5,44.117355,24,1.61406,71.6,5.490196,78.8,-7.251887,14.7831,47.328568,2.8661647,18.998865,45.050304,-93.00936,958.85754
317.499,34.120766,18.013361,1555.75,44.117355,21,1.935549,71.6,0,78.8,-5.511434,17.728148,59.8491,2.870166,19.010078,45.050304,-93.009605,959.3491
317.750,46.705208,16.536856,1499.5,44.117355,19,1.414287,71.6,2.745098,78.8,-6.236623,12.951403,45.363274,2.8719642,19.01714,45.050304,-93.009605,959.3491
317.999,64.53201,12.107341,1403,44.117355,24.5,1.024002,71.6,5.490196,78.8,-8.412189,9.3736105,35.089996,2.8756974,19.034496,45.050304,-93.009605,959.3491
318.249,37.268364,15.060351,1363.5,44.117355,23.5,1.774143,71.6,6.6666665,78.8,-6.9618115,16.23087,62.520252,2.879434,19.047663,45.050304,-93.009605,959.3491
318.499,29.293087,18.308662,1374.25,44.117355,17,2.255715,71.6,7.0588236,78.8,-5.3663964,20.649853,78.91968,2.881234,19.051825,45.05031,-93.00982,959.19714
318.750,20.494839,25.395885,1401.25,44.117355,12,3.238704,71.6,7.0588236,78.8,-1.8854905,29.514647,110.6257,2.8848398,19.056087,45.05031,-93.00982,959.19714
318.999,38.892532,23.91938,1430.25,44.117355,0.5,1.70667,71.6,0,78.8,-2.6106794,15.5530615,57.1134,2.8870244,19.063444,45.05031,-93.00982,959.19714
319.249,46.93299,17.71806,1419.5,44.117355,2.5,1.414287,71.6,3.5294118,78.8,-5.6564717,12.888545,47.687283,2.890759,19.077206,45.05031,-93.00982,959.19714
319.500,58.99852,12.993244,1392,44.117355,27,1.139103,71.6,1.1764706,78.8,-7.9770756,10.252765,38.6844,2.8944917,19.094057,45.05031,-93.01006,958.97363
319.750,65.03406,12.697943,1368.75,44.117355,18,1.033263,71.6,0,78.8,-8.122113,9.301249,35.690384,2.896291,19.10244,45.05031,-93.01006,958.97363
319.999,138.2173,7.973127,1331.5,44.117355,16,0.485541,71.6,0,78.8,-10.442718,4.3764277,17.262856,2.8998919,19.122705,45.05031,-93.01006,958.97363
320.249,138.2173,6.791923,1325.5,44.117355,15.5,0.485541,71.6,5.098039,78.8,-11.022868,4.3764277,17.340998,2.9036174,19.143896,45.05031,-93.01006,958.97363
320.499,77.05901,7.087224,1320.75,43.495983,21.5,0.858627,71.6,5.882353,78.8,-10.8778305,7.7392406,30.775974,2.9057927,19.154673,45.050323,-93.0103,958.2644
320.750,43.238503,11.81204,1329.25,43.495983,23,1.532034,71.6,6.6666665,78.8,-8.557226,13.79276,54.49775,2.9094656,19.168827,45.050323,-93.0103,958.2644
320.999,28.145128,20.080467,1364.5,43.495983,10,2.353617,71.6,7.45098,78.8,-4.49617,21.189396,81.560356,2.9130266,19.177828,45.050323,-93.0103,958.2644
321.249,23.214281,25.100586,1403.75,43.495983,1.5,2.853711,71.6,7.45098,78.8,-2.0305283,25.690145,96.11936,2.9148242,19.179884,45.050323,-93.0103,958.2644
321.500,24.360546,27.167692,1464,43.495983,1,2.720088,71.6,7.45098,78.8,-1.0152642,24.481318,87.82694,2.9185224,19.18538,45.050312,-93.01061,957.7718
321.749,22.464426,27.462994,1481.5,43.495983,0.5,2.948967,71.6,4.7058825,78.8,-0.87022644,26.547674,94.11501,2.9203022,19.187088,45.050312,-93.01061,957.7718
321.999,44.527164,20.080467,1468.5,44.117355,1.5,1.50822,71.6,0,78.8,-4.49617,13.584919,48.586674,2.924305,19.201244,45.050312,-93.01061,957.7718
322.250,81.62884,12.697943,1425.25,43.495983,15,0.810999,71.6,5.098039,78.8,-8.122113,7.3059754,26.922861,2.9280107,19.218586,45.050312,-93.01061,957.7718
322.499,70.01994,12.107341,1408,44.117355,19.5,0.960498,71.6,6.27451,78.8,-8.412189,8.638938,32.224915,2.9298117,19.227161,45.050312,-93.010864,957.18005
322.750,36.819214,14.76505,1365.75,43.495983,21,1.800603,71.6,6.27451,78.8,-7.106849,16.197474,62.288826,2.933498,19.240252,45.050312,-93.010864,957.18005
322.999,25.256775,21.852274,1398.25,43.495983,12,2.624832,71.6,6.6666665,78.8,-3.6259434,23.612606,88.69378,2.9370453,19.247034,45.050312,-93.010864,957.18005
323.249,22.773586,26.57709,1422,43.495983,1,2.9106,71.6,6.6666665,78.8,-1.3053397,26.187279,96.7219,2.9389472,19.248964,45.050312,-93.010864,957.18005
323.500,43.542904,22.442877,1409.25,44.117355,0,1.543941,71.6,0,78.8,-3.335868,13.891998,51.773884,2.9429426,19.259586,45.050316,-93.011116,956.95355
323.750,62.138428,15.060351,1393.75,44.117355,5,1.080891,71.6,0,78.8,-6.9618115,9.734684,36.683525,2.9466696,19.275368,45.050316,-93.011116,956.95355
323.999,109.00142,11.516739,1366.5,44.117355,13,0.616518,71.6,0,78.8,-8.702264,5.5494504,21.329191,2.948468,19.285051,45.050316,-93.011116,956.95355
324.249,103.03177,8.85903,1322.5,44.117355,14,0.652239,71.6,0,78.8,-10.007604,5.870985,23.315748,2.9520671,19.304207,45.050316,-93.011116,956.95355
324.499,114.26166,7.382525,1321.25,43.495983,14,0.572859,71.6,0,78.8,-10.732793,5.2194085,20.747719,2.9557498,19.323978,45.050316,-93.01141,956.5136
324.749,134.81007,6.791923,1322.75,43.495983,14,0.485541,71.6,0,78.8,-11.022868,4.4238405,17.565308,2.957525,19.33392,45.050316,-93.01141,956.5136
325.000,102.45485,6.201321,1340.5,42.87461,16,0.629748,71.6,4.3137255,78.8,-11.312943,5.7377334,22.480585,2.9615772,19.35618,45.050316,-93.01141,956.5136
325.249,80.47608,7.087224,1316,42.87461,20,0.801738,71.6,3.5294118,78.8,-10.8778305,7.304761,29.153063,2.9633207,19.364832,45.050316,-93.01141,956.5136
325.500,76.921936,8.85903,1297.75,42.87461,26.5,0.838782,71.6,0,78.8,-10.007604,7.642275,30.928986,2.9668155,19.38224,45.050316,-93.01171,956.2123
325.749,132.88422,7.973127,1291.25,42.87461,21,0.485541,71.6,5.490196,78.8,-10.442718,4.4238405,17.993813,2.9704366,19.402441,45.050316,-93.01171,956.2123
326.000,96.955284,7.973127,1290.25,42.87461,27,0.665469,71.6,6.6666665,78.8,-10.442718,6.063193,24.680933,2.9721832,19.411566,45.050316,-93.01171,956.2123
326.249,35.416416,12.993244,1329,42.87461,25,1.639197,71.6,6.6666665,78.8,-7.9770756,16.598476,65.59599,2.9758167,19.424774,45.050316,-93.01171,956.2123
326.499,22.61767,21.556973,1421.5,42.253242,10.5,2.529576,71.6,6.6666665,78.8,-3.770981,25.614437,94.63941,2.97965,19.429596,45.05032,-93.01198,955.9055
326.750,21.334476,26.28179,1416.25,42.253242,2,2.681721,71.6,6.6666665,78.8,-1.4503773,27.155054,100.70356,2.981383,19.430605,45.05032,-93.01198,955.9055
327.000,26.213226,25.986488,1423,42.87461,1.5,2.255715,71.6,0,78.8,-1.5954151,22.42603,82.77164,2.9850068,19.435225,45.05032,-93.01198,955.9055
327.249,39.68008,21.556973,1409.75,42.87461,3,1.50822,71.6,0,78.8,-3.770981,14.814955,55.194054,2.986755,19.441029,45.05032,-93.01198,955.9055
327.499,58.253242,16.241554,1400.25,42.87461,14.5,1.051785,71.6,5.490196,78.8,-6.3816605,10.091431,37.851337,2.99038,19.455847,45.05032,-93.01223,955.95654
327.750,47.802097,15.060351,1361.75,42.87461,14,1.304478,71.6,0,78.8,-6.9618115,12.297756,47.431034,2.9939067,19.46917,45.05032,-93.01223,955.95654
327.999,71.9074,13.288545,1343,42.87461,14,0.877149,71.6,1.5686275,78.8,-7.832038,8.175216,31.971079,2.9957788,19.478046,45.05032,-93.01223,955.95654
328.249,134.69086,8.268428,1320.25,42.87461,21.5,0.478926,71.6,0,78.8,-10.297679,4.3645024,17.362516,2.999656,19.49942,45.05032,-93.01223,955.95654
328.500,142.5859,6.201321,1312.75,42.253242,18,0.445851,71.6,0.78431374,78.8,-11.312943,4.0630865,16.255793,3.0032427,19.519413,45.050323,-93.01261,955.70526
328.750,149.693,5.90602,1312.75,42.253242,14,0.424683,71.6,0,78.8,-11.457981,3.8701804,15.484003,3.0049665,19.529156,45.050323,-93.01261,955.70526
328.999,167.42665,5.020117,1306.5,42.253242,14,0.379701,71.6,0.39215687,78.8,-11.893094,3.4602547,13.910179,3.0085459,19.549583,45.050323,-93.01261,955.70526
329.249,94.60968,5.610719,1315,42.253242,16,0.672084,71.6,5.098039,78.8,-11.603019,6.123463,24.457127,3.0119915,19.568298,45.050323,-93.01261,955.70526
329.499,66.83095,7.087224,1321.25,42.253242,20,0.951237,71.6,7.0588236,78.8,-10.8778305,8.668722,34.459118,3.013844,19.576807,45.050323,-93.01286,956.04645
329.749,29.028088,15.355652,1358,41.63187,18,2.157813,71.6,8.235294,78.8,-6.816774,19.664375,76.052666,3.0175364,19.58698,45.050323,-93.01286,956.04645
329.999,22.103086,21.261671,1408.25,41.63187,10,2.833866,71.6,8.627451,78.8,-3.916019,25.825315,96.31634,3.0193572,19.588326,45.050323,-93.01286,956.04645
330.249,21.240381,28.053595,1522,41.63187,0.5,2.948967,71.6,9.019608,78.8,-0.58015096,26.874243,92.737564,3.0231297,19.589586,45.050323,-93.01286,956.04645
330.499,20.147358,27.462994,1576.5,42.253242,-1.5,3.155355,71.6,2.745098,78.8,-0.87022644,28.75508,95.79761,3.0267093,19.590864,45.050327,-93.0131,956.2243
330.749,34.2428,23.033478,1563.25,42.253242,4.5,1.856169,71.6,2.3529413,78.8,-3.0457926,16.91856,56.841957,3.028443,19.595665,45.050327,-93.0131,956.2243
331.000,40.27783,18.013361,1518.25,42.253242,17.5,1.578339,71.6,0,78.8,-5.511434,14.383568,49.75737,3.0318863,19.607374,45.050327,-93.0131,956.2243
331.250,45.33156,18.013361,1474.75,42.253242,7.5,1.40238,71.6,0.78431374,78.8,-5.511434,12.780035,45.514282,3.033994,19.615108,45.050327,-93.0131,956.2243
331.499,86.11371,11.516739,1375,42.253242,27,0.738234,71.6,3.5294118,78.8,-8.702264,6.7276034,25.697552,3.0375814,19.632225,45.050327,-93.01323,956.9015
331.749,119.829056,9.744933,1324.25,42.253242,28.5,0.530523,71.6,3.137255,78.8,-9.572491,4.8347116,19.174969,3.0410366,19.650173,45.050327,-93.01323,956.9015
332.000,104.45967,8.563729,1310.5,42.253242,28,0.60858,71.6,5.098039,78.8,-10.152641,5.546053,22.22701,3.042914,19.66002,45.050327,-93.01323,956.9015
332.250,46.691135,11.516739,1309,41.63187,26,1.341522,71.6,5.490196,78.8,-8.702264,12.22543,49.052208,3.0463386,19.674362,45.050327,-93.01323,956.9015
332.500,30.604273,18.308662,1348,41.63187,18.5,2.046681,71.6,5.490196,78.8,-5.3663964,18.651617,72.67092,3.0498667,19.683762,45.05033,-93.01354,957.93475
332.749,28.367172,21.852274,1340,41.63187,15.5,2.208087,71.6,0,78.8,-3.6259434,20.122526,78.86999,3.0519404,19.687857,45.05033,-93.01354,957.93475
333.000,51.74296,18.308662,1327,41.63187,10.5,1.210545,71.6,0,78.8,-5.3663964,11.031823,43.66268,3.0554595,19.701012,45.05033,-93.01354,957.93475
333.250,72.17197,15.060351,1314.75,41.63187,12.5,0.867888,71.6,0,78.8,-6.9618115,7.909154,31.595186,3.0571475,19.708923,45.05033,-93.01354,957.93475
333.499,105.445015,9.744933,1309.25,41.63187,14,0.594027,71.6,0,78.8,-9.572491,5.4134297,21.71621,3.0605457,19.726654,45.05027,-93.01342,953.29736
333.749,100.541245,7.677826,1294.5,41.63187,14,0.623133,71.6,0,78.8,-10.587755,5.677463,23.034899,3.0640635,19.744984,45.05027,-93.01342,953.29736
334.000,110.90147,7.382525,1308.5,41.63187,14,0.564921,71.6,0,78.8,-10.732793,5.147084,20.659586,3.0657666,19.754002,45.05027,-93.01342,953.29736
334.250,148.08932,6.201321,1312,41.010498,14,0.416745,71.6,0,78.8,-11.312943,3.7970293,15.200021,3.0698667,19.776592,45.05027,-93.01342,953.29736
334.499,156.53737,5.90602,1310,41.010498,14,0.394254,71.6,0,78.8,-11.457981,3.5921102,14.401656,3.0715203,19.785898,45.050274,-93.013695,953.00836
334.749,155.20726,5.610719,1296.5,40.389126,14.5,0.391608,71.6,0,78.8,-11.603019,3.5680022,14.453954,3.0749314,19.805082,45.050274,-93.013695,953.00836
334.999,148.79788,5.315418,1298.75,39.767757,9.5,0.402192,71.6,0,78.8,-11.748056,3.6644347,14.818884,3.0783083,19.823956,45.050274,-93.013695,953.00836
335.250,148.79788,5.315418,1295.5,39.767757,9.5,0.402192,71.6,0,78.8,-11.748056,3.6644347,14.85606,3.0799263,19.832987,45.050274,-93.013695,953.00836
335.499,147.93279,5.315418,1287.5,39.146385,8.5,0.398223,71.6,0,78.8,-11.748056,3.6282725,14.800853,3.083237,19.851446,45.050274,-93.01393,952.7872
335.750,144.67848,5.020117,1277.25,37.903645,8.5,0.394254,71.6,0,78.8,-11.893094,3.5921102,14.770929,3.0867155,19.87076,45.050274,-93.01393,952.7872
336.014,140.88837,5.020117,1274.75,37.282272,8.5,0.398223,71.6,0,78.8,-11.893094,3.6282725,14.94889,3.0882432,19.879208,45.050274,-93.01393,952.7872
336.250,139.93492,5.020117,1282.5,36.6609,8.5,0.394254,71.6,0,78.8,-11.893094,3.5921102,14.710464,3.0913665,19.896463,45.050274,-93.01393,952.7872
336.500,137.56314,5.315418,1307,36.039528,9,0.394254,71.6,0,78.8,-11.748056,3.5921102,14.434712,3.0943165,19.912674,45.050274,-93.01415,952.5665
336.750,132.8196,5.315418,1279.5,34.796787,8.5,0.394254,71.6,0,78.8,-11.748056,3.5921102,14.744955,3.0958538,19.921083,45.050274,-93.01415,952.5665
336.999,131.32921,5.020117,1276.25,34.175415,8.5,0.391608,71.6,0,78.8,-11.893094,3.5680022,14.683291,3.0986617,19.936432,45.050274,-93.01415,952.5665
337.249,130.44781,5.315418,1274.75,34.175415,8.5,0.394254,71.6,0,78.8,-11.748056,3.5921102,14.799897,3.1001604,19.944601,45.050274,-93.01415,952.5665
337.500,125.704254,5.315418,1276.5,32.932674,8.5,0.394254,71.6,0,78.8,-11.748056,3.5921102,14.779608,3.103159,19.960829,45.050232,-93.014435,951.9124
337.750,124.1658,5.315418,1279,32.311302,8.5,0.391608,71.6,0,78.8,-11.748056,3.5680022,14.651721,3.1058254,19.975222,45.050232,-93.014435,951.9124
338.000,121.778,5.315418,1277.5,31.68993,8.5,0.391608,71.6,0,78.8,-11.748056,3.5680022,14.668924,3.107126,19.982214,45.050232,-93.014435,951.9124
338.250,117.00239,5.020117,1268.5,30.44719,8.5,0.391608,71.6,0,78.8,-11.893094,3.5680022,14.773001,3.1097293,19.996122,45.050232,-93.014435,951.9124
338.500,112.22678,5.315418,1255,29.204447,8.5,0.391608,71.6,0,78.8,-11.748056,3.5680022,14.931913,3.1121492,20.008966,45.050385,-93.014755,954.94806
338.750,110.96361,5.020117,1251.75,28.583075,8.5,0.387639,71.6,0,80.6,-11.893094,3.5318398,14.818952,3.1133175,20.015123,45.050385,-93.014755,954.94806
338.999,106.13911,5.315418,1246.75,27.340332,8.5,0.387639,71.6,0,80.6,-11.748056,3.5318398,14.878382,3.115839,20.028313,45.050385,-93.014755,954.94806
339.250,103.72685,5.020117,1237,26.718962,8.5,0.387639,71.6,0,80.6,-11.893094,3.5318398,14.995653,3.1170056,20.03436,45.050385,-93.014755,954.94806
339.499,97.89996,5.020117,1221.25,25.47622,8.5,0.391608,71.6,0,80.6,-11.893094,3.5680022,15.344565,3.1191075,20.045153,45.050385,-93.01497,954.7673
339.749,93.12435,5.020117,1210.25,24.233477,8.5,0.391608,71.6,0,80.6,-11.893094,3.5680022,15.484033,3.12118,20.055641,45.050385,-93.01497,954.7673
339.999,85.96094,5.020117,1200,22.369364,9,0.391608,71.6,0,80.6,-11.893094,3.5680022,15.616292,3.1231024,20.065147,45.050385,-93.01497,954.7673
340.249,83.573135,5.020117,1186.5,21.747992,9,0.391608,71.6,0,80.6,-11.893094,3.5680022,15.793975,3.1239939,20.0695,45.050385,-93.01497,954.7673
340.500,77.19208,5.315418,1188.25,19.883879,9,0.387639,71.6,0,80.6,-11.748056,3.5318398,15.610876,3.125847,20.078344,45.05038,-93.01517,954.52814
