Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
130.402,0,12.107341,805.75,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.214905,0.524638,11.210502,44.864216,-93.34807,832.0589
130.651,0,12.107341,804.5,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.27117,0.524638,11.205664,44.864216,-93.34807,832.0589
130.902,0,12.107341,807,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.15881,0.524638,11.197532,44.864212,-93.34807,831.37897
131.152,0,12.402642,803.25,0,9.5,0.60858,86,0,89.6,-8.412189,5.555889,36.327618,0.524638,11.188787,44.864212,-93.34807,831.37897
131.402,0,12.402642,795.5,0,9.5,0.616518,86,0,89.6,-8.412189,5.6283574,37.159985,0.524638,11.184764,44.864212,-93.34807,831.37897
131.651,0,12.107341,803.25,0,10,0.594027,86,0,89.6,-8.557226,5.423031,35.45891,0.524638,11.176841,44.864212,-93.34807,831.37897
131.902,0,12.402642,804.75,0,9.5,0.60858,86,0,89.6,-8.412189,5.555889,36.259903,0.524638,11.168702,44.864212,-93.34807,831.37897
132.152,0,12.107341,804.75,0,9.5,0.600642,86,0,89.6,-8.557226,5.483421,35.78695,0.524638,11.164788,44.864212,-93.34807,831.37897
132.402,0,12.107341,803.5,0,9.5,0.579474,86,0,89.6,-8.557226,5.2901726,34.579445,0.524638,11.160201,44.864212,-93.34807,831.37897
132.651,0,12.107341,800.25,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.463802,0.524638,11.15063,44.864212,-93.34807,831.37897
132.902,0,12.402642,800.25,0,9.5,0.616518,86,0,89.6,-8.412189,5.6283574,36.93942,0.524638,11.142578,44.864212,-93.34807,831.37897
133.152,0,12.107341,804.25,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.282448,0.524638,11.138723,44.864212,-93.34807,831.37897
133.402,0,12.107341,799,0,9.5,0.600642,86,0,89.6,-8.557226,5.483421,36.04449,0.524638,11.129965,44.864212,-93.34807,831.37897
133.652,0,12.402642,797.25,0,9.5,0.60858,86,0,89.6,-8.412189,5.555889,36.601013,0.524638,11.126037,44.864212,-93.34807,831.37897
133.901,0,11.81204,800,0,9.5,0.600642,86,0,89.6,-8.702264,5.483421,35.999435,0.524638,11.113875,44.864212,-93.34807,831.37897
134.152,0,12.107341,803.5,0,9.5,0.600642,86,0,89.6,-8.557226,5.483421,35.84262,0.524638,11.1054945,44.864212,-93.34807,831.37897
134.402,0,12.107341,800.25,0,9.5,0.60858,86,0,89.6,-8.557226,5.555889,36.463802,0.524638,11.10134,44.864212,-93.34807,831.37897
134.652,0,12.107341,800,0,9.5,0.600642,86,0,89.6,-8.557226,5.483421,35.999435,0.524638,11.0936775,44.864212,-93.34807,831.37897
134.902,0,12.107341,798,0,9.5,0.616518,86,0,89.6,-8.557226,5.6283574,37.04357,0.524638,11.085606,44.864212,-93.34807,831.37897
135.152,0,11.81204,798.75,0,10,0.600642,86,0,89.6,-8.702264,5.483421,36.05577,0.524638,11.080905,44.864212,-93.34807,831.37897
135.402,0,12.402642,803.5,0,10,0.600642,86,0,89.6,-8.412189,5.483421,35.84262,0.524638,11.073202,44.864212,-93.34807,831.37897
135.652,0,12.107341,805,0,9.5,0.616518,86,0,89.6,-8.557226,5.6283574,36.72145,0.524638,11.069212,44.864212,-93.34807,831.37897
135.902,0,13.879147,799.5,0,11.5,0.750141,86,0,89.6,-7.6870003,6.848237,44.987762,0.524638,11.057547,44.864212,-93.34807,831.37897
136.152,0,13.879147,800.75,0,9.5,0.710451,86,0,89.6,-7.6870003,6.4858966,42.540947,0.524638,11.052763,44.864212,-93.34807,831.37897
136.402,0,15.060351,743.25,0,11.5,0.792477,86,0,89.6,-7.106849,7.2334065,51.114254,0.524638,11.042942,44.864212,-93.34807,831.37897
136.652,0,15.355652,780.5,0,11,0.703836,86,0,89.6,-6.9618115,6.4217753,43.213184,0.524638,11.033537,44.864212,-93.34807,831.37897
136.902,0,14.76505,800.25,0,10,0.672084,86,0,89.6,-7.251887,6.133196,40.25272,0.524638,11.029339,44.864212,-93.34807,831.37897
137.152,0,14.76505,796.25,0,9.5,0.678699,86,0,89.6,-7.251887,6.196024,40.86935,0.524638,11.019658,44.864212,-93.34807,831.37897
137.401,0,14.469749,783.5,0,10.5,0.723681,86,0,89.6,-7.3969245,6.6066766,44.28719,0.524638,11.014037,44.864212,-93.34807,831.37897
137.652,0,14.76505,789.25,0,11,0.717066,86,0,89.6,-7.251887,6.545086,43.55468,0.524638,11.004012,44.864212,-93.34807,831.37897
137.902,0,15.060351,793.25,0,10,0.685314,86,0,89.6,-7.106849,6.2552667,41.416157,0.524638,10.999389,44.864212,-93.34807,831.37897
138.154,0,14.469749,792.25,0,10,0.710451,86,0,89.6,-7.3969245,6.4858966,42.997364,0.524638,10.990381,44.864212,-93.34807,831.37897
138.403,0,14.76505,791.75,0,10.5,0.723681,86,0,89.6,-7.251887,6.605465,43.81768,0.524638,10.980359,44.864212,-93.34807,831.37897
138.652,0,15.060351,793.25,0,10.5,0.717066,86,0,89.6,-7.106849,6.545086,43.335052,0.524638,10.97572,44.864212,-93.34807,831.37897
138.902,0,14.469749,803.75,0,9.5,0.697221,86,0,89.6,-7.3969245,6.363949,41.585293,0.524638,10.965927,44.864212,-93.34807,831.37897
139.153,0,14.76505,800,0,10,0.703836,86,0,89.6,-7.251887,6.424328,42.17662,0.524638,10.961413,44.864212,-93.34807,831.37897
139.402,0,14.469749,799,0,10,0.717066,86,0,89.6,-7.3969245,6.545086,43.023193,0.524638,10.952495,44.864212,-93.34807,831.37897
139.652,0,14.469749,800.75,0,10,0.717066,86,0,89.6,-7.3969245,6.545086,42.92917,0.524638,10.943377,44.864212,-93.34807,831.37897
139.903,0,14.76505,801.25,0,9.5,0.723681,86,0,89.6,-7.251887,6.605465,43.298157,0.524638,10.938909,44.864212,-93.34807,831.37897
140.152,0,14.174448,802.5,0,10,0.710451,86,0,89.6,-7.541962,6.484707,42.44039,0.524638,10.929693,44.864212,-93.34807,831.37897
140.402,0,14.76505,799.5,0,10,0.723681,86,0,89.6,-7.251887,6.605465,43.392933,0.524638,10.925209,44.864212,-93.34807,831.37897
140.652,0,14.174448,800,0,10,0.697221,86,0,89.6,-7.541962,6.363949,41.780224,0.524638,10.915087,44.864212,-93.34807,831.37897
140.902,0,14.76505,802.5,0,10,0.723681,86,0,89.6,-7.251887,6.605465,43.230717,0.524638,10.906351,44.864212,-93.34807,831.37897
141.153,0,14.76505,805.25,0,10,0.717066,86,0,89.6,-7.251887,6.545086,42.689266,0.524638,10.90172,44.864212,-93.34807,831.37897
141.402,0,14.469749,799.75,0,9.5,0.717066,86,0,89.6,-7.3969245,6.545086,42.982845,0.524638,10.892883,44.864212,-93.34807,831.37897
141.652,0,14.76505,800.5,0,10,0.730296,86,0,89.6,-7.251887,6.665844,43.734875,0.524638,10.883632,44.864212,-93.34807,831.37897
141.903,0,14.469749,795.5,0,10,0.723681,86,0,89.6,-7.3969245,6.605465,43.611122,0.524638,10.879228,44.864212,-93.34807,831.37897
142.151,0,15.060351,800,0,10,0.723681,86,0,89.6,-7.106849,6.605465,43.36581,0.524638,10.869509,44.864212,-93.34807,831.37897
142.403,0,14.469749,800.75,0,10,0.717066,86,0,89.6,-7.3969245,6.545086,42.92917,0.524638,10.86056,44.864212,-93.34807,831.37897
142.652,0,14.76505,799,0,10,0.710451,86,0,89.6,-7.251887,6.484707,42.6263,0.524638,10.856254,44.864212,-93.34807,831.37897
142.902,0,14.76505,800.25,0,10,0.717066,86,0,89.6,-7.251887,6.545086,42.95599,0.524638,10.846169,44.864212,-93.34807,831.37897
143.152,0,14.469749,799.5,0,10,0.703836,86,0,89.6,-7.3969245,6.424328,42.203,0.524638,10.84183,44.864212,-93.34807,831.37897
143.402,0,15.060351,801,0,10,0.723681,86,0,89.6,-7.106849,6.605465,43.311672,0.524638,10.833251,44.864212,-93.34807,831.37897
143.652,0,14.469749,804,0,10,0.710451,86,0,89.6,-7.3969245,6.484707,42.36121,0.524638,10.823348,44.864212,-93.34807,831.37897
143.902,0,14.76505,803.5,0,10,0.717066,86,0,89.6,-7.251887,6.545086,42.78224,0.524638,10.819028,44.864212,-93.34807,831.37897
144.152,0,14.469749,795.5,0,10,0.717066,86,0,89.6,-7.3969245,6.545086,43.212486,0.524638,10.809144,44.864212,-93.34807,831.37897
144.402,0,14.469749,796.25,0,10.5,0.717066,86,0,89.6,-7.3969245,6.545086,43.171783,0.524638,10.804825,44.864212,-93.34807,831.37897
144.652,0,15.060351,797,0,10,0.703836,86,0,89.6,-7.106849,6.424328,42.335377,0.524638,10.796099,44.864212,-93.34807,831.37897
144.903,0,14.469749,805.25,0,10,0.723681,86,0,89.6,-7.3969245,6.605465,43.08308,0.524638,10.79143,44.864212,-93.34807,831.37897
145.151,0,14.76505,812.5,0,9.5,0.652239,86,0,89.6,-7.251887,5.9533715,38.48342,0.524638,10.782258,44.864212,-93.34807,831.37897
145.402,0,14.174448,799,0,9.5,0.710451,86,0,89.6,-7.541962,6.484707,42.6263,0.524638,10.77373,44.864212,-93.34807,831.37897
145.652,0,14.76505,798,0,9.5,0.723681,86,0,89.6,-7.251887,6.605465,43.4745,0.524638,10.769395,44.864212,-93.34807,831.37897
145.902,0,14.76505,800.75,0,9.5,0.723681,86,0,89.6,-7.251887,6.605465,43.325195,0.524638,10.760459,44.864212,-93.34807,831.37897
146.152,0,14.469749,802.5,0,9.5,0.710451,86,0,89.6,-7.3969245,6.484707,42.44039,0.524638,10.751641,44.864212,-93.34807,831.37897
146.403,0,14.76505,801.75,0,9.5,0.730296,86,0,89.6,-7.251887,6.665844,43.666687,0.524638,10.74728,44.864212,-93.34807,831.37897
146.651,0,14.469749,799.25,0,9.5,0.703836,86,0,89.6,-7.3969245,6.424328,42.216198,0.524638,10.737629,44.864212,-93.34807,831.37897
146.902,0,14.76505,802.75,0,9.5,0.730296,86,0,89.6,-7.251887,6.665844,43.61229,0.524638,10.728998,44.864212,-93.34807,831.37897
147.152,0,14.469749,800.75,0,9.5,0.710451,86,0,89.6,-7.3969245,6.484707,42.533142,0.524638,10.724503,44.864212,-93.34807,831.37897
147.402,0,14.76505,792.75,0,9.5,0.738234,86,0,89.6,-7.251887,6.738299,44.642456,0.524638,10.714998,44.864212,-93.34807,831.37897
147.653,0,14.76505,797,0,9.5,0.723681,86,0,89.6,-7.251887,6.605465,43.529045,0.524638,10.710362,44.864212,-93.34807,831.37897
147.902,0,14.469749,798.75,0,9.5,0.710451,86,0,89.6,-7.3969245,6.484707,42.63964,0.524638,10.701839,44.864212,-93.34807,831.37897
148.152,0,14.76505,800.5,0,9.5,0.710451,86,0,91.4,-7.251887,6.484707,42.546425,0.524638,10.6976595,44.864212,-93.34807,831.37897
148.402,0,14.469749,799.5,0,9.5,0.717066,86,0,91.4,-7.3969245,6.545086,42.99629,0.524638,10.686985,44.864212,-93.34807,831.37897
148.652,0,15.060351,800.25,0,9.5,0.738234,86,0,91.4,-7.106849,6.738299,44.224064,0.524638,10.678463,44.864212,-93.34807,831.37897
148.902,0,14.76505,802,0,9.5,0.717066,86,0,91.4,-7.251887,6.545086,42.86226,0.524638,10.673963,44.864212,-93.34807,831.37897
149.152,0,14.469749,806,0,9.5,0.697221,86,0,91.4,-7.3969245,6.363949,41.469204,0.524638,10.665476,44.864212,-93.34807,831.37897
149.403,0,14.76505,803.5,0,9.5,0.730296,86,0,91.4,-7.251887,6.665844,43.571583,0.524638,10.661166,44.864212,-93.34807,831.37897
149.652,0,14.469749,803.25,0,9.5,0.717066,86,0,91.4,-7.3969245,6.545086,42.79556,0.524638,10.651427,44.864212,-93.34807,831.37897
149.901,0,15.060351,800.25,0,9.5,0.723681,86,0,91.4,-7.106849,6.605465,43.352264,0.524638,10.64197,44.864212,-93.34807,831.37897
150.152,0,14.76505,803.5,0,9.5,0.723681,86,0,91.4,-7.251887,6.605465,43.17691,0.524638,10.637535,44.864212,-93.34807,831.37897
150.403,0,13.879147,832,0,0,0.579474,86,0,91.4,-7.6870003,5.289202,33.38881,0.524638,10.630489,44.864212,-93.34807,831.37897
150.652,0,12.697943,820.5,0,1.5,0.623133,86,0,91.4,-8.267151,5.6887474,36.414314,0.524638,10.623123,44.864212,-93.34807,831.37897
150.903,0,12.697943,827,0,3.5,0.644301,86,0,91.4,-8.267151,5.8819957,37.35539,0.524638,10.619365,44.864212,-93.34807,831.37897
151.152,0,12.402642,827.75,0,5,0.644301,86,0,91.4,-8.412189,5.8819957,37.32154,0.524638,10.614759,44.864212,-93.34807,831.37897
151.402,0,12.402642,846.75,0,7.5,0.644301,86,0,91.4,-8.412189,5.8819957,36.484093,0.524638,10.605993,44.864212,-93.34807,831.37897
151.652,0,12.107341,842.5,0,7,0.644301,86,0,91.4,-8.557226,5.8819957,36.668137,0.524638,10.598482,44.864212,-93.34807,831.37897
151.902,0,12.107341,836.5,0,7.5,0.644301,86,0,91.4,-8.557226,5.8819957,36.93115,0.524638,10.590681,44.864212,-93.34807,831.37897
152.152,0,12.107341,838.5,0,7.5,0.637686,86,0,91.4,-8.557226,5.8216057,36.464794,0.524638,10.586943,44.864212,-93.34807,831.37897
152.403,0,12.107341,827.75,0,7.5,0.637686,86,0,91.4,-8.557226,5.8216057,36.938362,0.524638,10.579213,44.864212,-93.34807,831.37897
152.652,0,12.402642,823,0,7.5,0.637686,86,0,91.4,-8.412189,5.8216057,37.151558,0.524638,10.574631,44.864212,-93.34807,831.37897
152.902,0,12.402642,821,0,8,0.637686,86,0,91.4,-8.412189,5.8216057,37.242058,0.524638,10.5668125,44.864212,-93.34807,831.37897
153.151,0,12.402642,816.75,0,8.5,0.637686,86,0,91.4,-8.412189,5.8216057,37.435852,0.524638,10.563083,44.864212,-93.34807,831.37897
153.403,0,12.402642,813.5,0,9,0.623133,86,0,91.4,-8.412189,5.6887474,36.72765,0.524638,10.555557,44.864212,-93.34807,831.37897
153.653,0,12.107341,812.75,0,8.5,0.616518,86,0,91.4,-8.557226,5.6283574,36.371292,0.524638,10.548205,44.864212,-93.34807,831.37897
153.901,0,12.402642,816,0,9,0.616518,86,0,91.4,-8.412189,5.6283574,36.226433,0.524638,10.54464,44.864212,-93.34807,831.37897
154.152,0,12.107341,812.25,0,8.5,0.60858,86,0,91.4,-8.557226,5.555889,35.925095,0.524638,10.537635,44.864212,-93.34807,831.37897
154.403,0,12.107341,809.5,0,9,0.60858,86,0,91.4,-8.557226,5.555889,36.04714,0.524638,10.52965,44.864212,-93.34807,831.37897
154.652,0,11.81204,808.75,0,9,0.60858,86,0,91.4,-8.702264,5.555889,36.080566,0.524638,10.526181,44.864212,-93.34807,831.37897
154.902,0,12.402642,803,0,9,0.616518,86,0,91.4,-8.412189,5.6283574,36.812912,0.524638,10.519046,44.864212,-93.34807,831.37897
155.152,0,12.107341,802.5,0,9,0.616518,86,0,91.4,-8.557226,5.6283574,36.83585,0.524638,10.515516,44.864212,-93.34807,831.37897
155.403,0,12.107341,797.25,0,9.5,0.600642,86,0,91.4,-8.557226,5.483421,36.123608,0.524638,10.507531,44.864212,-93.34807,831.37897
155.652,0,18.308662,810.5,0,11,3.279717,86,16.862745,91.4,-5.511434,29.94141,194.02304,0.524638,10.485269,44.864212,-93.34807,831.37897
155.902,0,27.462994,1080.5,0,4.5,2.094309,86,16.862745,91.4,-1.0152642,19.104317,92.862595,0.524638,10.473384,44.864212,-93.34807,831.37897
156.152,0.24743113,27.758293,1698,0.6213712,9.5,3.761289,86,21.568628,91.4,-0.87022644,34.43257,106.503975,0.5246652,10.434278,44.864212,-93.34807,831.37897
156.402,0.98954684,28.348896,1960.25,3.1068559,8,4.73634,86,21.17647,91.4,-0.58015096,43.04844,115.34003,0.52486867,10.390364,44.864212,-93.34807,831.37897
156.653,1.4164107,28.939499,2045.5,4.3495984,6.5,4.631823,86,21.17647,91.4,-0.29007548,42.104897,108.11034,0.525047,10.368051,44.864212,-93.34807,831.37897
156.902,1.5624456,30.711304,2193.25,5.592341,4.5,5.359473,86,21.568628,91.4,0.58015096,49.07512,117.51879,0.52548903,10.312338,44.8642,-93.34808,834.7433
157.152,1.7344794,32.18781,2296.25,8.077826,7,5.90058,86,21.17647,91.4,1.3053397,54.031536,123.58399,0.5261187,10.283265,44.8642,-93.34808,834.7433
157.403,1.9054308,35.43612,2601,9.320568,6.5,7.324128,86,19.607843,89.6,2.9007547,67.069,135.43022,0.5265828,10.2065325,44.8642,-93.34808,834.7433
157.652,1.8216109,40.160934,2906,11.806052,5,9.771678,86,15.686275,89.6,5.221359,88.86316,160.60542,0.5276233,10.107689,44.8642,-93.34808,834.7433
157.902,1.7811322,41.932743,3037.75,13.048795,2.5,11.045727,86,15.686275,89.6,6.091585,100.449295,173.67166,0.5281547,10.060373,44.864204,-93.348145,836.2877
158.152,1.6323096,48.134064,3397.75,15.53428,0.5,14.174622,86,10.588235,89.6,9.137378,130.4852,201.69907,0.5295295,9.9247675,44.864204,-93.348145,836.2877
158.403,2.023961,43.704548,3411.5,16.777021,2.5,11.402937,86,10.588235,89.6,6.9618115,113.654175,174.97423,0.5302631,9.871458,44.864204,-93.348145,836.2877
158.653,2.8159027,37.798527,3212.5,18.641136,5.5,9.980712,86,13.333333,89.6,4.0610566,90.76687,148.39467,0.5319099,9.79636,44.864204,-93.348145,836.2877
158.901,2.3935502,44.29515,3103,19.883879,3.5,12.463983,86,12.941176,89.6,7.251887,113.90196,192.78955,0.53276694,9.747861,44.86421,-93.34825,835.5455
159.152,2.3575861,47.54346,3149,21.747992,1.5,13.907376,86,12.941176,87.8,8.847302,126.4807,210.95299,0.5346875,9.642255,44.86421,-93.34825,835.5455
159.403,2.310526,49.019966,3402.5,23.612104,1.5,14.31486,86,12.941176,87.8,9.572491,140.11884,216.28801,0.5365712,9.538351,44.86421,-93.34825,835.5455
159.651,2.5292702,46.952858,3404,24.233477,2,13.228677,86,12.941176,87.8,8.557226,131.36908,202.69249,0.5376243,9.486854,44.86421,-93.34825,835.5455
159.903,3.3422716,43.704548,3368.5,26.09759,3.5,11.772054,86,12.156863,87.8,6.9618115,107.061005,166.92786,0.5397815,9.40953,44.864216,-93.3484,837.0639
160.153,3.79321,39.570335,3405.25,27.340332,4.5,10.791711,86,12.54902,87.8,4.931283,98.82562,152.42444,0.5419825,9.347774,44.864216,-93.3484,837.0639
160.403,3.9799883,38.979733,3351.75,27.961704,5.5,10.591938,86,12.54902,87.8,4.6412077,96.32843,150.94438,0.54320484,9.3194895,44.864216,-93.3484,837.0639
160.653,3.6581826,45.181053,3122.75,29.825817,3,12.207321,86,12.54902,87.8,7.6870003,111.78914,188.01671,0.54585147,9.251109,44.864216,-93.3484,837.0639
160.902,3.4091558,46.65756,3170.25,29.825817,2,13.099023,86,12.54902,87.8,8.412189,119.95494,198.72784,0.5470838,9.215537,44.864223,-93.34856,838.7686
161.152,3.8743935,44.59045,3252.75,31.06856,3,12.089574,86,12.156863,87.8,7.3969245,109.94869,177.53069,0.5496607,9.15021,44.864223,-93.34856,838.7686
161.403,4.189847,43.40925,3232.5,31.68993,3.5,11.402937,86,12.156863,87.8,6.816774,103.70406,168.49667,0.5523527,9.097951,44.864223,-93.34856,838.7686
161.653,4.379658,42.228043,3250.5,32.311302,3.5,11.045727,86,12.156863,87.8,6.236623,101.154884,163.44467,0.55368716,9.074389,44.864223,-93.34856,838.7686
161.902,4.498417,42.523342,3257.25,33.554043,3.5,11.2455,86,11.764706,87.8,6.3816605,102.272255,164.90765,0.556681,9.024857,44.86424,-93.34874,840.52106
162.153,4.467311,41.932743,3285.75,33.554043,3.5,11.2455,86,11.764706,87.8,6.091585,102.984375,164.61555,0.5580847,9.001757,44.86424,-93.34874,840.52106
162.402,4.906299,40.160934,3320.75,34.796787,4,10.692486,86,11.372549,87.8,5.221359,97.24287,153.79976,0.5612248,8.957451,44.86424,-93.34874,840.52106
162.653,5.2406864,38.979733,3317.25,34.796787,5,9.941022,86,9.803922,87.8,4.6412077,91.038185,144.13832,0.56273866,8.940393,44.86424,-93.34874,840.52106
162.903,5.969686,36.617325,3023,36.039528,8.5,9.038736,86,9.411765,87.8,3.4809058,82.77521,143.81235,0.56599265,8.915264,44.86424,-93.34894,843.30396
163.158,7.2335343,33.959614,2912.25,36.039528,10.5,7.460397,86,9.411765,87.8,2.175566,68.31266,123.198845,0.5689147,8.904103,44.86424,-93.34894,843.30396
163.407,7.01351,34.845516,2916,36.6609,10,7.883757,86,9.411765,87.8,2.6106794,71.67049,129.0883,0.5708199,8.896099,44.86424,-93.34894,843.30396
163.652,6.717927,34.254917,2948,36.6609,10,8.173494,86,10.196078,87.8,2.3206038,74.82392,133.30519,0.57385206,8.882325,44.86424,-93.34894,843.30396
163.903,6.798776,35.43612,2973,37.282272,9.5,8.213184,86,7.8431373,87.8,2.9007547,75.18726,132.82611,0.5756672,8.873751,44.86424,-93.34916,845.64453
164.153,25.487959,19.194565,2686.75,37.282272,13.5,2.208087,86,7.45098,87.8,-5.0763206,20.0558,39.20548,0.57920265,8.9001465,44.86424,-93.34916,845.64453
164.403,9.169951,24.214682,2661.5,37.282272,19,6.137397,86,12.156863,87.8,-2.6106794,55.745266,110.005806,0.58074605,8.900842,44.86424,-93.34916,845.64453
164.653,7.7555866,33.07371,2900.5,37.282272,9,7.255332,86,9.411765,87.8,1.7404529,65.91137,119.34976,0.5837766,8.895687,44.86424,-93.34916,845.64453
164.902,9.931245,28.348896,2911.25,37.282272,11,5.666409,86,4.3137255,87.8,-0.58015096,51.472034,92.859406,0.5869212,8.89658,44.864243,-93.34937,850.9703
165.153,15.543385,22.738176,2831.25,37.282272,19,3.595914,86,0,87.8,-3.335868,32.88739,61.007786,0.58846325,8.90656,44.864243,-93.34937,850.9703
165.403,47.61882,10.335535,2581.75,37.282272,27.5,1.180116,86,8.627451,87.8,-9.427453,10.734859,21.838171,0.5918502,8.945776,44.864243,-93.34937,850.9703
165.653,14.022594,16.241554,2616.25,37.282272,29,4.029858,86,8.627451,87.8,-6.526698,36.454124,73.181526,0.5934929,8.954749,44.864243,-93.34937,850.9703
165.902,18.844505,19.489866,2649.5,37.282272,22.5,2.98998,86,0,87.8,-4.931283,27.126282,53.772526,0.59687495,8.977393,44.864246,-93.34959,852.50507
166.153,51.950592,10.040234,2197,37.282272,24,1.080891,86,0,87.8,-9.572491,9.83976,23.522774,0.6000068,9.0141535,44.864246,-93.34959,852.50507
166.402,61.426373,8.268428,2108.5,37.282272,21.5,0.915516,86,0,87.8,-10.442718,8.321856,20.729109,0.6015148,9.033477,44.864246,-93.34959,852.50507
166.653,75.54458,6.496622,2036.5,36.6609,18,0.730296,86,0,87.8,-11.312943,6.653842,17.16019,0.6048797,9.077681,44.864246,-93.34959,852.50507
166.903,77.056046,6.201321,2003.75,36.039528,18,0.703836,86,0,87.8,-11.457981,6.4127607,16.808756,0.6063728,9.097443,44.864246,-93.34979,854.53204
167.152,80.09349,5.90602,1991.75,35.41816,18.5,0.665469,86,0,87.8,-11.457981,6.063193,15.988238,0.6096891,9.141542,44.864246,-93.34979,854.53204
167.402,78.53222,5.90602,1959.75,35.41816,17.5,0.678699,86,4.3137255,87.8,-11.457981,6.1837335,16.572351,0.6126744,9.181069,44.864246,-93.34979,854.53204
167.653,43.978043,7.677826,1986.5,34.796787,19,1.1907,86,6.27451,87.8,-10.587755,10.848655,28.68279,0.61408776,9.19782,44.864246,-93.34979,854.53204
167.903,20.060942,16.536856,1988.25,34.796787,25,2.610279,86,0,87.8,-6.236623,23.782663,62.823708,0.6170154,9.223486,44.864246,-93.35,855.5469
168.152,27.221262,14.76505,1962,34.796787,22.5,1.7199,86,0,87.8,-7.106849,17.526836,46.917904,0.61986846,9.250448,44.864246,-93.35,855.5469
168.403,34.900246,12.402642,1945.5,34.796787,20,1.341522,86,0,87.8,-8.267151,13.670465,36.90508,0.62129396,9.266072,44.864246,-93.35,855.5469
168.652,49.80523,8.563729,1937.5,34.796787,17.5,0.941976,86,0,87.8,-10.152641,9.579368,25.967445,0.6245721,9.30535,44.864246,-93.35,855.5469
168.903,56.53247,7.382525,1925.75,34.796787,17.5,0.830844,86,0,87.8,-10.732793,8.439444,23.016962,0.6259651,9.322682,44.864246,-93.3502,855.2387
169.152,69.046974,6.496622,1911.5,34.175415,17.5,0.744849,86,0,87.8,-11.167906,6.7864366,18.64668,0.6291085,9.362886,44.864246,-93.3502,855.2387
169.403,39.425404,8.268428,1973,34.175415,17,1.304478,86,5.098039,87.8,-10.297679,11.885304,31.638603,0.63199943,9.398001,44.864246,-93.3502,855.2387
169.653,52.03942,7.973127,1884.75,34.175415,22,0.988281,86,0,87.8,-10.442718,9.004384,25.091944,0.6333971,9.415025,44.864246,-93.3502,855.2387
169.903,64.147606,7.382525,1701.25,34.175415,16.5,0.801738,86,0,87.8,-10.732793,7.304761,22.55132,0.63617307,9.450068,44.864243,-93.35039,854.4962
170.153,63.167427,6.791923,1641,34.175415,16,0.730296,86,0,87.8,-11.022868,7.41811,23.74208,0.63788956,9.471743,44.864243,-93.35039,854.4962
170.403,69.44107,6.496622,1573.25,33.554043,15.5,0.652239,86,0,87.8,-11.167906,6.625232,22.11757,0.6407432,9.508307,44.864243,-93.35039,854.4962
170.653,87.13849,5.90602,1597.75,33.554043,16.5,0.579474,86,0,87.8,-11.457981,5.279679,17.355326,0.64359194,9.545961,44.864243,-93.35039,854.4962
170.903,92.862915,5.90602,1591.25,33.554043,16.5,0.543753,86,0,87.8,-11.457981,4.9542193,16.352,0.64496297,9.564202,44.864243,-93.350586,854.03656
171.152,91.14323,5.90602,1574.75,32.932674,15.5,0.543753,86,0,87.8,-11.457981,4.9542193,16.523335,0.64768803,9.600426,44.864243,-93.350586,854.03656
171.402,91.256424,5.610719,1517.25,31.68993,15.5,0.522585,86,0,89.6,-11.603019,4.7613544,16.481905,0.6503781,9.636077,44.864243,-93.350586,854.03656
171.652,97.159805,5.610719,1493.25,31.68993,16,0.490833,86,0,89.6,-11.603019,4.472057,15.72928,0.65224046,9.660927,44.864243,-93.350586,854.03656
171.902,90.8995,5.90602,1460.5,30.44719,15,0.504063,86,0,89.6,-11.457981,4.5925975,16.515469,0.6548326,9.695291,44.864246,-93.35078,851.85986
172.153,89.0444,5.610719,1463.5,29.825817,15,0.504063,86,0,89.6,-11.603019,4.5925975,16.481613,0.6560522,9.711378,44.864246,-93.35078,851.85986
172.403,87.63433,5.020117,1660,28.583075,16,0.490833,86,0,89.6,-11.893094,4.472057,14.149245,0.6584304,9.742711,44.864246,-93.35078,851.85986
172.653,86.66362,5.020117,1661.75,27.961704,16,0.485541,86,0,89.6,-11.893094,4.4238405,13.981954,0.659645,9.75866,44.864246,-93.35078,851.85986
172.903,83.82414,5.020117,1606,27.340332,16,0.490833,86,0,89.6,-11.893094,4.472057,14.624999,0.6624142,9.794919,44.86425,-93.35094,848.9658
173.153,94.813286,5.020117,1581.25,27.340332,15.5,0.433944,86,0,89.6,-11.893094,3.953732,13.132299,0.6635246,9.80964,44.86425,-93.35094,848.9658
173.403,86.34082,5.315418,1556.5,26.718962,15,0.465696,86,0,89.6,-11.748056,4.2430296,14.317296,0.66595805,9.841516,44.86425,-93.35094,848.9658
173.653,85.548065,11.516739,1521.25,26.09759,15,0.459081,86,0,89.6,-8.702264,4.1827593,14.440969,0.6684012,9.873389,44.86425,-93.35094,848.9658
