Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
843.804,18.257742,34.254917,2149,67.72946,6.5,5.606874,86,10.980392,87.8,2.3206038,50.863144,124.30851,10.41407,22.577091,44.861122,-93.16695,847.7413
844.054,17.14524,34.845516,2137.75,67.72946,6.5,5.929686,86,11.372549,87.8,2.6106794,54.163498,133.07114,10.419774,22.57347,44.861122,-93.16656,851.13385
844.304,16.627296,34.845516,2125,67.72946,6,6.101676,86,11.372549,87.8,2.6106794,55.8507,138.03961,10.422614,22.571268,44.861122,-93.16656,851.13385
844.554,43.81261,25.100586,2092.75,67.72946,11,2.320542,86,9.803922,87.8,-2.175566,21.195866,53.194637,10.428299,22.572643,44.861122,-93.16656,851.13385
844.806,20.434849,26.28179,2085.75,67.72946,17,4.986387,86,15.294118,87.8,-1.5954151,45.444237,114.43283,10.4311285,22.572004,44.861122,-93.16656,851.13385
845.054,18.620625,35.43612,2181.5,67.72946,7,5.460021,86,17.647058,87.8,2.9007547,49.871914,120.0701,10.436728,22.568367,44.861122,-93.166176,853.2445
845.303,13.378711,38.09383,2200,67.72946,4.5,7.599312,86,14.90196,87.8,4.2060943,69.41223,165.70949,10.442237,22.562069,44.861122,-93.166176,853.2445
845.555,36.23953,28.348896,2166.75,67.72946,11,2.73861,86,0.78431374,87.8,-0.58015096,25.625225,62.1145,10.447948,22.560951,44.861122,-93.166176,853.2445
845.805,39.96465,21.556973,2148,67.72946,16,2.545452,86,16.470589,87.8,-3.916019,23.236689,56.816444,10.450713,22.563549,44.861122,-93.166176,853.2445
846.054,14.568077,35.14082,2187.5,67.72946,7.5,7.014546,86,23.529411,87.8,2.755717,63.745277,153.05025,10.456845,22.556856,44.861122,-93.165794,855.7608
846.304,15.625578,36.32202,2214.5,67.72946,5.5,6.486669,86,15.294118,87.8,3.335868,59.431156,140.95242,10.462128,22.551767,44.861122,-93.165794,855.7608
846.555,14.945726,37.207928,2225.75,67.108086,4.5,6.719517,86,10.980392,87.8,3.770981,61.564518,145.2741,10.464865,22.548767,44.861122,-93.165794,855.7608
846.804,22.855003,31.301907,2212.5,67.72946,9,4.425435,86,8.627451,87.8,0.87022644,40.632072,96.453896,10.470553,22.54715,44.861122,-93.165794,855.7608
847.055,39.83556,23.32878,2146.5,67.108086,11,2.529576,86,3.9215686,87.8,-3.0457926,23.098118,56.517086,10.47607,22.549929,44.861126,-93.165405,860.1267
847.304,47.6388,20.966372,2132,67.108086,11.5,2.110185,86,6.27451,87.8,-4.2060943,19.314644,47.581,10.4785,22.552683,44.861126,-93.165405,860.1267
847.555,22.6082,25.100586,2085.5,67.108086,17.5,4.504815,86,13.333333,87.8,-2.175566,40.698795,102.49565,10.484111,22.55509,44.861126,-93.165405,860.1267
847.804,18.515257,32.77841,2144.5,66.48672,5,5.428269,86,14.117647,87.8,1.5954151,49.235435,120.582924,10.4895315,22.553602,44.861126,-93.165405,860.1267
848.058,18.210636,33.07371,2125.75,66.48672,4,5.518233,86,13.725491,87.8,1.7404529,50.059032,123.68138,10.49245,22.552105,44.86113,-93.16502,862.9754
848.305,16.543262,34.550217,2131,66.48672,7,6.03288,86,14.117647,87.8,2.4656415,55.104416,135.81165,10.497951,22.547823,44.86113,-93.16502,862.9754
848.554,14.333651,38.38913,2145,66.48672,3.5,6.948396,86,17.254902,87.8,4.351132,63.599064,155.7247,10.502984,22.542398,44.86113,-93.16502,862.9754
848.805,12.940563,41.04684,2168.75,67.108086,2.5,7.760718,86,15.294118,87.8,5.6564717,71.10405,172.19435,10.508634,22.534536,44.86113,-93.16502,862.9754
849.058,14.041253,40.160934,2176.5,67.108086,2,7.152138,86,14.117647,87.8,5.221359,65.53022,158.13101,10.511354,22.531008,44.861134,-93.16464,865.60425
849.304,13.711527,41.63744,2163,67.108086,2,7.324128,86,12.156863,87.8,5.946547,67.10605,162.94432,10.517085,22.5233,44.861134,-93.16464,865.60425
849.554,15.276781,40.160934,2149,67.108086,2,6.587217,86,12.941176,87.8,5.221359,60.23039,147.20187,10.519805,22.520536,44.861134,-93.16464,865.60425
849.805,13.910454,41.932743,2139.75,67.108086,2,7.219611,86,11.372549,87.8,6.091585,66.1464,162.35933,10.52523,22.513174,44.861134,-93.16464,865.60425
850.058,19.349821,35.43612,2115.5,67.108086,7.5,5.190129,86,9.411765,87.8,2.9007547,47.552197,118.05697,10.5309,22.511578,44.861137,-93.16426,867.75854
850.305,20.71136,33.664314,2106.5,67.72946,8,4.918914,86,9.411765,87.8,2.0305283,44.837524,111.79291,10.533704,22.511057,44.861137,-93.16426,867.75854
850.554,21.268147,32.18781,2101.25,67.108086,10.5,4.73634,86,0,87.8,1.3053397,43.263123,108.13697,10.539462,22.510399,44.861137,-93.16426,867.75854
850.805,38.507133,21.261671,2060.25,67.108086,18.5,2.610279,86,11.764706,87.8,-4.0610566,23.894962,60.914474,10.544992,22.515553,44.861137,-93.16426,867.75854
851.057,18.225039,25.691187,2102.25,67.108086,18.5,5.548662,86,12.941176,87.8,-1.8854905,50.486942,126.13301,10.547727,22.51418,44.861137,-93.16426,867.75854
851.304,16.889965,33.959614,2138.75,67.108086,2.5,5.964084,86,13.725491,87.8,2.175566,54.4777,133.78049,10.553702,22.51046,44.861137,-93.16387,869.6731
851.555,16.796816,35.14082,2141.75,67.108086,5.5,5.997159,86,0,87.8,2.755717,54.779816,134.33397,10.559357,22.506086,44.861137,-93.16387,869.6731
851.805,45.061634,24.805285,2084,67.108086,6,2.223963,86,0,87.8,-2.3206038,20.419287,51.460846,10.562109,22.509024,44.861137,-93.16387,869.6731
852.057,34.987686,20.375769,2072.25,67.108086,19,2.872233,86,11.764706,87.8,-4.49617,26.29858,66.653694,10.56773,22.514309,44.86114,-93.16349,871.9849
852.305,20.94444,33.07371,2142,67.108086,4,4.813074,86,20.784313,87.8,1.7404529,43.931774,107.71926,10.573276,22.511024,44.86114,-93.16349,871.9849
852.555,15.336155,34.550217,2165,66.48672,2.5,6.521067,86,23.529411,87.8,2.4656415,59.441677,144.20065,10.576148,22.508163,44.86114,-93.16349,871.9849
852.805,15.372025,36.912624,2221.25,67.108086,5,6.552819,86,24.313726,87.8,3.6259434,59.85721,141.5315,10.581671,22.503208,44.86114,-93.16349,871.9849
853.062,13.748664,39.275032,2277.5,67.108086,3.5,7.152138,86,12.941176,87.8,4.7862453,66.92479,154.33438,10.587293,22.495602,44.861145,-93.16311,874.0928
853.305,16.203463,36.912624,2288,67.108086,4,6.068601,86,10.980392,87.8,3.6259434,56.785793,130.35202,10.590141,22.493252,44.861145,-93.16311,874.0928
853.554,17.310143,33.959614,2272.5,67.108086,8,5.813262,86,10.980392,87.8,2.175566,53.15534,122.85054,10.595611,22.489626,44.861145,-93.16311,874.0928
853.804,24.995941,30.120703,2187.25,67.108086,9,4.029858,86,8.627451,87.8,0.29007548,36.811035,88.39214,10.601273,22.488453,44.861145,-93.16311,874.0928
854.057,21.267496,30.120703,2142,67.108086,7,4.73634,86,9.803922,87.8,0.29007548,43.264446,106.08299,10.604195,22.488096,44.86115,-93.16273,876.1255
854.304,18.914377,32.18781,2118.5,67.108086,4.5,5.326398,86,11.764706,87.8,1.3053397,48.646935,120.60382,10.609784,22.485687,44.86115,-93.16273,876.1255
854.555,15.446873,36.32202,2144,67.108086,5,6.521067,86,14.509804,87.8,3.335868,59.567165,145.92047,10.61523,22.480967,44.86115,-93.16273,876.1255
854.805,15.386596,37.207928,2171.25,67.72946,4.5,6.587217,86,16.078432,87.8,3.770981,60.354233,145.99298,10.618202,22.478064,44.86115,-93.16273,876.1255
855.058,12.990929,40.751537,2198,67.72946,2.5,7.801731,86,15.686275,87.8,5.511434,71.4842,170.81123,10.623656,22.4699,44.86115,-93.16234,877.8509
855.305,12.973708,43.40925,2193.25,68.35083,1.5,7.883757,86,16.078432,87.8,6.816774,72.23577,172.98094,10.629332,22.4617,44.86115,-93.16234,877.8509
855.554,11.972725,43.999847,2197.25,68.35083,1.5,8.514828,86,17.254902,87.8,7.106849,78.27507,187.10184,10.632318,22.456175,44.86115,-93.16234,877.8509
855.805,11.504404,45.181053,2226,68.35083,0.5,8.774136,86,9.803922,87.8,7.6870003,81.46149,192.20348,10.637888,22.444515,44.86115,-93.16234,877.8509
856.061,45.31231,25.986488,2171,68.35083,4.5,2.272914,86,7.0588236,87.8,-1.7404529,20.682367,50.03507,10.643693,22.44898,44.861153,-93.16195,879.3091
856.305,37.637974,20.966372,2153,68.35083,17.5,2.73861,86,10.588235,87.8,-4.2060943,24.899475,60.740765,10.646511,22.451378,44.861153,-93.16195,879.3091
856.555,21.511,31.301907,2155.5,68.35083,6,4.813074,86,10.588235,87.8,0.87022644,43.566822,106.15536,10.652283,22.449436,44.861153,-93.16195,879.3091
856.804,42.744007,23.32878,2112.25,68.35083,11.5,2.417121,86,5.098039,87.8,-3.0457926,21.925081,54.51675,10.65801,22.45242,44.861153,-93.16195,879.3091
857.056,39.488396,19.785168,2101.25,68.35083,19.5,2.610279,86,11.764706,87.8,-4.7862453,23.732689,59.320293,10.6607685,22.454927,44.861153,-93.16156,881.34863
857.305,18.582827,31.301907,2163.25,68.35083,5,5.579091,86,12.941176,89.6,0.87022644,50.43182,122.44245,10.666416,22.452341,44.861153,-93.16156,881.34863
857.554,16.433056,34.254917,2178,68.35083,2,6.243237,86,9.019608,89.6,2.3206038,57.02931,137.52267,10.672186,22.448687,44.861153,-93.16156,881.34863
857.805,36.128036,26.87239,2158.5,68.35083,12,2.833866,86,0,89.6,-1.3053397,25.940126,63.11813,10.675089,22.450998,44.861153,-93.16156,881.34863
858.055,56.770428,17.71806,2117.5,67.72946,8.5,1.787373,86,0,89.6,-5.8015094,16.35792,40.57315,10.680736,22.457472,44.861156,-93.16117,882.9507
858.305,37.477924,15.355652,2082,67.72946,23.5,2.701566,86,8.235294,89.6,-6.9618115,24.778484,62.506916,10.686249,22.464176,44.861156,-93.16117,882.9507
858.555,24.87069,23.033478,2089.5,67.72946,20,4.107915,86,8.235294,89.6,-3.1908302,37.338978,93.854294,10.689003,22.464737,44.861156,-93.16117,882.9507
858.805,26.946775,25.691187,2084.5,67.72946,15.5,3.81024,86,11.372549,89.6,-1.8854905,34.462234,86.83116,10.694699,22.466831,44.861156,-93.16117,882.9507
859.055,21.065191,30.711304,2135.75,67.72946,7,4.838211,86,11.372549,89.6,0.58015096,44.084393,108.4098,10.700003,22.466063,44.861156,-93.16117,882.9507
859.305,18.264399,32.18781,2133,67.72946,4.5,5.606874,86,11.764706,89.6,1.3053397,50.844604,125.19532,10.705115,22.464495,44.86116,-93.16078,884.67065
859.555,20.109987,31.006605,2133.75,67.72946,3.5,5.055183,86,0,89.6,0.7251887,46.178356,113.66559,10.707849,22.463823,44.86116,-93.16078,884.67065
859.805,36.76927,20.67107,2086.5,67.72946,16.5,2.758455,86,11.372549,89.6,-4.351132,25.256039,63.5742,10.713169,22.468666,44.86116,-93.16078,884.67065
860.054,21.639158,30.711304,2108.75,67.72946,-1,4.70988,86,11.372549,89.6,0.58015096,42.915077,106.88552,10.718655,22.466558,44.861164,-93.1604,885.66705
860.304,37.313194,27.758293,2116,67.108086,0,2.701566,86,0,89.6,-0.87022644,24.659546,61.207336,10.724373,22.468636,44.861164,-93.1604,885.66705
860.555,49.281063,20.966372,2089.5,67.108086,10,2.046681,86,6.27451,89.6,-4.2060943,18.670994,46.930927,10.727101,22.471746,44.861164,-93.1604,885.66705
860.805,27.606771,25.691187,2090,67.108086,16,3.66471,86,0,89.6,-1.8854905,33.32974,83.75673,10.73286,22.475449,44.861164,-93.1604,885.66705
861.055,39.171608,20.080467,2068.75,67.108086,24.5,2.594403,86,10.588235,89.6,-4.6412077,23.489628,59.63513,10.738329,22.480904,44.861164,-93.16001,887.0712
861.304,25.751537,22.442877,2068.5,67.108086,23.5,3.957093,86,10.980392,89.6,-3.4809058,35.730934,90.724144,10.740642,22.481518,44.861164,-93.16001,887.0712
861.554,23.965042,29.234798,2096.5,67.108086,5,4.213755,86,12.156863,89.6,-0.14503774,38.394527,96.185265,10.746331,22.482342,44.861164,-93.16001,887.0712
861.805,21.533968,31.597206,2119.5,67.108086,0.5,4.684743,86,13.725491,89.6,1.0152642,42.72907,105.88248,10.7518215,22.482004,44.861164,-93.16001,887.0712
862.055,18.172829,33.07371,2140.75,67.108086,-2,5.548662,86,13.725491,89.6,1.7404529,50.631992,124.22046,10.754775,22.48054,44.861168,-93.15963,887.5952
862.304,17.363935,34.550217,2147.5,67.108086,2.5,5.841045,86,13.725491,89.6,2.4656415,52.99066,129.59859,10.760203,22.477486,44.861168,-93.15963,887.5952
862.555,43.80859,25.691187,2105.5,67.72946,4.5,2.320542,86,0,89.6,-1.8854905,21.197811,52.87737,10.765925,22.478416,44.861168,-93.15963,887.5952
862.805,47.625656,20.375769,2096.25,67.108086,11.5,2.110185,86,12.156863,89.6,-4.49617,19.319975,48.405815,10.768655,22.481426,44.861168,-93.15963,887.5952
863.060,44.489803,18.899263,2108.75,67.108086,18,2.272914,86,16.470589,87.8,-5.221359,20.681738,51.51053,10.774346,22.486223,44.861168,-93.15925,888.14026
863.305,19.40411,30.711304,2175.5,67.108086,10,5.224527,86,16.470589,87.8,0.58015096,47.41915,114.479774,10.779905,22.48723,44.861168,-93.15925,888.14026
863.555,17.454344,32.18781,2158,67.108086,3,5.813262,86,16.470589,87.8,1.3053397,52.716187,128.29999,10.782619,22.485598,44.861168,-93.15925,888.14026
863.805,16.751747,34.550217,2181.5,67.72946,5.5,6.068601,86,16.470589,87.8,2.4656415,55.43578,133.4655,10.788294,22.481346,44.861168,-93.15925,888.14026
864.056,14.768877,36.617325,2188.25,67.72946,2.5,6.719517,86,11.764706,87.8,3.4809058,62.87859,150.91762,10.793431,22.474926,44.86117,-93.15886,889.21405
864.305,46.25915,22.442877,2139.75,67.72946,9,2.190888,86,12.54902,87.8,-3.4809058,20.074863,49.27466,10.799167,22.48079,44.86117,-93.15886,889.21405
864.555,28.969578,23.32878,2144.5,67.72946,16.5,3.527118,86,12.941176,87.8,-3.0457926,32.05591,78.5084,10.801522,22.481888,44.86117,-93.15886,889.21405
864.805,18.158087,34.254917,2168.5,67.72946,1.5,5.637303,86,14.509804,87.8,2.3206038,51.142292,123.866776,10.807023,22.479336,44.86117,-93.15886,889.21405
865.059,16.197357,35.14082,2174.5,67.72946,5,6.276312,86,14.509804,87.8,2.755717,57.333187,138.478,10.8127775,22.474518,44.86117,-93.15847,889.5771
865.305,15.732445,36.617325,2175,68.35083,3,6.521067,86,14.90196,87.8,3.4809058,59.56899,143.8451,10.815554,22.472046,44.86117,-93.15847,889.5771
865.555,14.827333,37.798527,2172,68.35083,2,6.883569,86,9.411765,87.8,4.0610566,63.205284,152.8367,10.821323,22.46548,44.86117,-93.15847,889.5771
865.805,39.085293,26.87239,2131.5,68.35083,4,2.624832,86,0.39215687,87.8,-1.3053397,23.977455,59.081543,10.827047,22.469357,44.86117,-93.15847,889.5771
866.055,61.366817,17.71806,2104.5,68.35083,7,1.66698,86,0,87.8,-5.8015094,15.271541,38.11255,10.829843,22.473032,44.861176,-93.15808,889.4249
866.305,100.47578,11.516739,2083.75,68.35083,17,1.024002,86,9.411765,87.8,-8.847302,9.327282,23.509508,10.835457,22.482103,44.861176,-93.15808,889.4249
866.555,22.834446,24.509983,2119.5,67.72946,14,4.451895,86,10.196078,87.8,-2.4656415,40.66865,100.776764,10.841175,22.484413,44.861176,-93.15808,889.4249
866.804,20.963614,30.711304,2179.5,67.72946,5,4.838211,86,13.725491,87.8,0.58015096,44.298,106.74839,10.846921,22.483076,44.861176,-93.15808,889.4249
867.055,19.920582,31.301907,2179,67.72946,4,5.088258,86,14.117647,87.8,0.87022644,46.61742,112.36345,10.849275,22.482449,44.86118,-93.15769,889.382
867.305,16.76235,33.369015,2180.5,68.35083,1,6.101676,86,13.333333,87.8,1.8854905,55.908978,134.66649,10.85483,22.478859,44.86118,-93.15769,889.382
867.555,44.07523,22.442877,2131.5,68.35083,4,2.320542,86,0,87.8,-3.4809058,21.262869,52.392677,10.86014,22.482407,44.86118,-93.15769,889.382
867.804,63.908646,17.71806,2119.5,68.35083,6.5,1.602153,86,0,87.8,-5.8015094,14.664147,36.337704,10.862904,22.486115,44.86118,-93.15769,889.382
868.055,98.00718,10.926137,2088.75,68.35083,18,1.042524,86,5.098039,87.8,-9.137378,9.562216,24.04397,10.868565,22.494944,44.861183,-93.1573,889.30786
868.305,74.455345,12.402642,2080.25,67.72946,19.5,1.365336,86,0,87.8,-8.412189,12.472526,31.49002,10.874252,22.50239,44.861183,-93.1573,889.30786
868.555,95.42091,10.040234,2072.25,67.72946,18,1.061046,86,4.7058825,87.8,-9.572491,9.732103,24.665995,10.87701,22.50675,44.861183,-93.1573,889.30786
868.806,32.791397,17.127459,2073.5,67.72946,22,3.093174,86,0,87.8,-6.091585,28.31981,71.73323,10.882694,22.511703,44.861183,-93.1573,889.30786
869.055,50.651638,16.241554,2059.75,67.72946,20.5,1.999053,86,0,87.8,-6.526698,18.33398,46.74943,10.888416,22.517942,44.861183,-93.15691,888.52325
869.305,34.686863,16.832157,2085.75,67.108086,21,2.892078,86,10.196078,87.8,-6.236623,26.526655,66.79659,10.893534,22.52356,44.861183,-93.15691,888.52325
869.556,24.68644,25.100586,2088.75,67.108086,11,4.080132,86,10.196078,87.8,-2.175566,37.27255,93.72095,10.896282,22.524057,44.861183,-93.15691,888.52325
869.805,31.659307,27.167692,2104.25,67.72946,10.5,3.217536,86,0,87.8,-1.1603019,29.332485,73.21256,10.902486,22.527304,44.861183,-93.15691,888.52325
870.055,48.93461,20.67107,2079,67.108086,8,2.062557,86,0,87.8,-4.351132,18.803185,47.5019,10.905194,22.530325,44.861187,-93.15653,887.7922
870.305,78.14353,13.583846,2060.25,67.108086,17,1.291248,86,1.9607843,87.8,-7.832038,11.774825,30.017092,10.910935,22.53836,44.861187,-93.15653,887.7922
870.555,92.5838,10.335535,2048,67.108086,22.5,1.090152,86,4.7058825,89.6,-9.427453,9.938309,25.486877,10.913664,22.542622,44.861187,-93.15653,887.7922
870.805,37.89819,16.536856,2054.75,67.108086,28.5,2.663199,86,8.235294,89.6,-6.3816605,24.278904,62.05891,10.919775,22.548637,44.861187,-93.15653,887.7922
871.055,26.315645,25.986488,2094.25,67.108086,14,3.835377,86,15.294118,89.6,-1.7404529,34.964996,87.687775,10.9233265,22.549686,44.86119,-93.15614,886.7386
871.305,18.528757,30.711304,2162.5,67.108086,5.5,5.428269,86,0.39215687,89.6,0.58015096,49.659374,120.60886,10.92986,22.549076,44.86119,-93.15614,886.7386
871.555,55.06453,17.127459,2117.5,67.72946,11.5,1.841616,86,8.627451,89.6,-6.091585,16.864689,41.83011,10.93553,22.555225,44.86119,-93.15614,886.7386
871.805,33.331615,19.489866,2098,67.108086,20,3.011148,86,11.372549,89.6,-4.931283,27.605217,69.106636,10.938471,22.557186,44.86119,-93.15614,886.7386
872.055,42.235195,22.738176,2105.25,67.72946,13.5,2.401245,86,0,89.6,-3.335868,21.987495,54.85373,10.943957,22.55979,44.861195,-93.15576,885.57965
872.305,59.378376,16.241554,2076.75,67.72946,12.5,1.70667,86,0,89.6,-6.526698,15.639467,39.552307,10.9497,22.566439,44.861195,-93.15576,885.57965
872.555,89.522415,12.107341,2064.75,67.108086,19.5,1.120581,86,9.803922,89.6,-8.557226,10.278169,26.14462,10.952396,22.570593,44.861195,-93.15576,885.57965
872.805,26.504972,23.62408,2084,67.72946,15.5,3.835377,86,8.627451,89.6,-2.9007547,35.03668,88.29971,10.958135,22.573462,44.861195,-93.15576,885.57965
873.055,42.90224,23.033478,2080.75,67.72946,16,2.369493,86,0,89.6,-3.1908302,21.645634,54.6367,10.96089,22.57615,44.861195,-93.15537,885.28503
873.305,50.160133,15.650953,2065.25,67.108086,21.5,2.014929,86,8.235294,89.6,-6.816774,18.34378,46.649853,10.966409,22.582285,44.861195,-93.15537,885.28503
873.556,26.333742,23.62408,2081.25,67.108086,19,3.859191,86,9.019608,89.6,-2.9007547,34.94097,88.17486,10.972062,22.585524,44.861195,-93.15537,885.28503
873.805,31.187788,25.986488,2076.75,67.108086,6.5,3.258549,86,8.235294,89.6,-1.7404529,29.502779,74.61271,10.974807,22.587082,44.861195,-93.15537,885.28503
874.055,27.088322,26.87239,2077.5,67.72946,13,3.786426,86,11.764706,89.6,-1.3053397,34.282158,86.66848,10.98047,22.589615,44.8612,-93.15499,883.4319
874.305,42.991505,24.509983,2106.5,67.72946,15,2.369493,86,7.45098,89.6,-2.4656415,21.600689,53.85676,10.986031,22.592882,44.8612,-93.15499,883.4319
874.556,31.060019,25.691187,2090,67.72946,18.5,3.279717,86,3.137255,89.6,-1.8854905,29.898441,75.13397,10.991775,22.596954,44.8612,-93.15499,883.4319
874.805,45.804752,24.214682,2081.25,67.72946,8,2.223963,86,0,89.6,-2.6106794,20.274014,51.162243,10.994509,22.599802,44.8612,-93.15499,883.4319
875.055,72.5507,14.174448,2063.25,67.72946,17.5,1.40238,86,0,89.6,-7.541962,12.799961,32.582985,11.000282,22.607433,44.861206,-93.1546,881.8301
875.306,96.00722,10.630836,2048,67.72946,18,1.061046,86,0,89.6,-9.282415,9.67267,24.805645,11.003107,22.611872,44.861206,-93.1546,881.8301
875.554,35.636467,14.76505,2080.25,67.108086,20.5,2.833866,86,12.54902,89.6,-7.251887,25.8198,65.18856,11.00856,22.618504,44.861206,-93.1546,881.8301
875.805,20.183712,29.5301,2140,67.108086,6,4.986387,86,18.039215,89.6,0,45.587574,111.88369,11.014285,22.616627,44.861206,-93.1546,881.8301
876.059,23.787071,29.825401,2179.5,67.72946,7.5,4.266675,86,18.82353,89.6,0.14503774,39.03995,94.07765,11.017035,22.616903,44.861217,-93.15422,880.16876
876.306,15.628455,33.07371,2215.5,67.72946,3,6.486669,86,15.686275,89.6,1.7404529,59.420216,140.86287,11.023189,22.612215,44.861217,-93.15422,880.16876
876.555,16.513798,33.369015,2227.25,67.72946,6.5,6.137397,86,12.941176,87.8,1.8854905,56.234562,132.6076,11.028778,22.608072,44.861217,-93.15422,880.16876
876.805,15.767964,35.43612,2212,68.35083,4.5,6.486669,86,13.333333,87.8,2.9007547,59.434803,141.12039,11.031757,22.605423,44.861217,-93.15422,880.16876
877.056,38.40553,26.28179,2147.5,68.35083,5,2.663199,86,0,87.8,-1.5954151,24.401848,59.679283,11.037365,22.605244,44.861237,-93.15383,879.5893
877.305,49.617085,20.375769,2131.5,68.35083,7,2.062557,86,2.745098,87.8,-4.49617,18.887966,46.54081,11.040177,22.608377,44.861237,-93.15383,879.5893
877.555,26.341637,23.91938,2111.75,68.35083,17,3.883005,86,7.8431373,87.8,-2.755717,35.57736,88.48411,11.046449,22.612764,44.861237,-93.15383,879.5893
877.805,26.043234,26.87239,2121.25,68.35083,13,3.931956,86,10.980392,87.8,-1.3053397,35.985004,89.09714,11.052635,22.614586,44.861237,-93.15383,879.5893
878.055,20.392885,29.5301,2120.75,68.35083,12,5.020785,86,10.588235,87.8,0,45.955532,113.81051,11.055019,22.614054,44.861267,-93.15344,878.48145
878.305,39.706516,24.805285,2126.75,68.35083,10,2.577204,86,0,87.8,-2.3206038,23.60232,58.287083,11.061085,22.616457,44.861267,-93.15344,878.48145
878.555,68.838455,15.355652,2088.25,68.35083,19.5,1.485729,86,0,87.8,-6.9618115,13.613988,34.24025,11.066855,22.623543,44.861267,-93.15344,878.48145
878.805,92.82696,11.221438,2077.5,68.35083,19,1.100736,86,0,87.8,-8.99234,10.095837,25.523214,11.069657,22.627874,44.861267,-93.15344,878.48145
879.056,122.62917,7.973127,2054,68.35083,18,0.838782,86,0,87.8,-10.587755,7.642275,19.541428,11.075232,22.636982,44.86131,-93.15305,877.8895
879.304,130.13531,6.791923,2061.25,67.72946,18,0.783216,86,3.9215686,87.8,-11.167906,7.1360044,18.182705,11.080922,22.646576,44.86131,-93.15305,877.8895
879.555,83.557594,7.677826,2058.5,67.72946,28,1.219806,86,5.882353,89.6,-10.732793,11.113845,28.356167,11.086226,22.654703,44.86131,-93.15305,877.8895
879.806,41.33053,13.288545,2066.75,67.72946,26.5,2.466072,86,6.6666665,89.6,-7.9770756,22.468771,57.098595,11.088983,22.657248,44.86131,-93.15305,877.8895
880.058,25.292221,28.348896,2151,67.72946,5,4.029858,86,11.764706,89.6,-0.58015096,36.71667,89.651375,11.094669,22.660103,44.86136,-93.15267,876.3723
880.305,25.8268,27.462994,2118.75,67.72946,4,3.549609,86,7.8431373,89.6,-1.0152642,35.956688,89.13207,11.097404,22.660788,44.86136,-93.15267,876.3723
880.556,28.394295,26.28179,2106.5,67.72946,17,3.258549,86,9.019608,89.6,-1.5954151,32.70538,81.54395,11.103114,22.663328,44.86136,-93.15267,876.3723
880.806,23.669222,29.5301,2125,67.72946,8,4.004721,86,10.196078,89.6,0,39.234333,96.9709,11.108704,22.664087,44.86136,-93.15267,876.3723
881.060,27.889263,28.348896,2123.25,67.72946,10.5,3.459645,86,10.196078,87.8,-0.58015096,33.297623,82.365654,11.113821,22.666225,44.86142,-93.15229,875.20386
881.306,25.85526,29.5301,2119.5,68.35083,8.5,3.81024,86,10.980392,87.8,0,36.24662,89.81899,11.116823,22.66698,44.86142,-93.15229,875.20386
881.555,22.571047,31.006605,2144.5,67.72946,4.5,4.425435,86,11.764706,87.8,0.7251887,41.14325,100.764275,11.12237,22.667326,44.86142,-93.15229,875.20386
881.805,22.186045,31.892508,2139.75,68.35083,0,4.631823,86,11.764706,87.8,1.1603019,42.24123,103.683014,11.128149,22.667183,44.86142,-93.15229,875.20386
882.056,20.3187,33.369015,2137.75,68.35083,-2.5,5.055183,86,11.764706,87.8,1.8854905,46.123318,113.31768,11.13095,22.666525,44.86149,-93.15192,873.6261
882.305,18.497482,34.845516,2158,68.35083,-5,5.548662,86,12.941176,87.8,2.6106794,50.66451,123.30665,11.136733,22.664574,44.86149,-93.15192,873.6261
882.555,47.40057,23.033478,2143,68.35083,7.5,2.157813,86,7.8431373,87.8,-3.1908302,19.771194,48.455692,11.142241,22.667574,44.86149,-93.15192,873.6261
882.805,35.39759,20.080467,2132.5,68.35083,18.5,2.892078,86,8.627451,87.8,-4.6412077,26.475412,65.20603,11.145098,22.669664,44.86149,-93.15192,873.6261
883.056,22.732815,28.939499,2133,68.35083,8,4.504815,86,9.803922,87.8,-0.29007548,41.225243,101.509445,11.150895,22.66941,44.86149,-93.15192,873.6261
883.305,22.986118,29.234798,2124.75,68.35083,7.5,4.451895,86,10.196078,87.8,-0.14503774,40.770947,100.780624,11.156607,22.66967,44.861565,-93.15154,872.5059
883.555,18.152615,31.597206,2127,68.35083,5,5.637303,86,14.117647,87.8,1.0152642,51.627045,127.48052,11.159361,22.668278,44.861565,-93.15154,872.5059
883.805,16.02951,35.14082,2192.25,68.35083,1,6.380829,86,13.333333,87.8,2.755717,58.46503,140.0684,11.165116,22.664629,44.861565,-93.15154,872.5059
884.061,42.700138,23.91938,2145,68.972206,5.5,2.417121,86,0,87.8,-2.755717,22.147131,54.228085,11.1713505,22.666328,44.861652,-93.15117,871.62823
884.306,61.54778,17.71806,2134.75,68.972206,7.5,1.678887,86,7.45098,87.8,-5.8015094,15.365064,37.802578,11.174158,22.669926,44.861652,-93.15117,871.62823
