Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
473.252,19.851099,32.77841,1973,62.13712,0,4.555089,50,0,57.2,1.5954151,42.917976,114.24737,7.5215807,24.815292,45.055496,-93.12807,960.98737
473.502,44.344105,24.214682,1950,62.13712,5,2.062557,50,0,57.2,-2.6106794,19.212677,51.747257,7.5246887,24.819807,45.055496,-93.12807,960.98737
473.752,68.38917,15.355652,1918.75,62.13712,21,1.365336,50,6.6666665,57.2,-6.9618115,12.45766,34.099823,7.5298586,24.830132,45.05557,-93.12841,961.7693
474.002,28.4963,22.442877,1925.75,62.13712,22.5,3.279717,50,0,57.2,-3.4809058,29.89753,81.539764,7.535106,24.834265,45.05557,-93.12841,961.7693
474.252,44.28986,21.556973,1913.75,62.13712,14.5,2.110185,50,4.7058825,57.2,-3.916019,19.236208,52.792027,7.538193,24.838732,45.05557,-93.12841,961.7693
474.502,54.340252,17.71806,1901.75,62.13712,15,1.7199,50,6.27451,57.2,-5.8015094,15.678413,43.299488,7.5407224,24.843256,45.05557,-93.12841,961.7693
474.752,30.396872,22.147575,1913.75,62.13712,23.5,3.074652,50,9.411765,57.2,-3.6259434,28.02818,76.92079,7.5475383,24.849201,45.055645,-93.128746,963.25104
475.002,19.633776,28.348896,1939.25,62.13712,12.5,4.760154,50,14.90196,57.2,-0.58015096,43.393024,117.52228,7.551604,24.845648,45.055645,-93.128746,963.25104
475.251,19.868809,30.711304,2020.75,62.13712,7.5,4.684743,50,18.82353,57.2,0.58015096,42.87972,111.44829,7.5568438,24.84198,45.055645,-93.128746,963.25104
475.503,14.492493,33.959614,2053.5,62.13712,3.5,6.41655,50,18.431372,57.2,2.175566,58.78692,150.35576,7.5619035,24.831594,45.055645,-93.128746,963.25104
475.752,13.57405,35.43612,2075,62.13712,1.5,6.850494,50,14.90196,57.2,2.9007547,62.764538,158.86575,7.565081,24.822947,45.05572,-93.12908,963.3052
476.001,13.643916,37.798527,2103.25,62.75849,0,6.883569,50,14.117647,57.2,4.0610566,63.06757,157.48866,7.5703855,24.808922,45.05572,-93.12908,963.3052
476.252,13.00885,38.38913,2121.75,62.75849,-0.5,7.219611,50,14.509804,57.2,4.351132,66.1464,163.73672,7.572937,24.801342,45.05572,-93.12908,963.3052
476.502,12.306782,42.523342,2115,63.37986,-1.5,7.760718,50,14.117647,57.2,6.3816605,70.61215,175.34894,7.5786986,24.782595,45.05572,-93.12908,963.3052
476.752,12.295024,42.523342,2102.25,63.37986,-2,7.721028,50,13.333333,57.2,6.3816605,70.67967,176.58112,7.5812836,24.774015,45.055798,-93.12943,963.6901
477.002,11.291783,44.885754,2084,64.001236,-2,8.426187,50,14.509804,57.2,7.541962,77.71386,195.85507,7.5872364,24.752127,45.055798,-93.12943,963.6901
477.252,10.531537,46.952858,2084.5,64.001236,-3,9.086364,50,13.725491,57.2,8.557226,83.32383,209.94301,7.5898356,24.740685,45.055798,-93.12943,963.6901
477.502,42.02101,30.416002,2051.25,64.622604,6.5,2.28879,50,0,57.2,0.43511322,21.085825,53.989098,7.5962667,24.736483,45.055798,-93.12943,963.6901
477.752,55.764656,22.442877,2038.75,64.622604,9.5,1.74636,50,7.45098,57.2,-3.4809058,15.889055,40.93249,7.5988994,24.741253,45.055874,-93.129776,964.25397
478.002,21.170042,25.986488,2022,64.622604,21.5,4.631823,50,7.0588236,57.2,-1.7404529,41.853848,108.714714,7.60438,24.742521,45.055874,-93.129776,964.25397
478.252,39.21375,25.100586,2016.75,64.622604,15.5,2.497824,50,0,57.2,-2.175566,22.595333,58.843803,7.6076365,24.74643,45.055874,-93.129776,964.25397
478.502,57.509052,16.536856,1986,64.622604,16.5,1.69344,50,0,57.2,-6.3816605,15.4071,40.745132,7.614078,24.756966,45.055874,-93.129776,964.25397
478.752,79.08471,12.993244,1974.75,64.622604,18,1.23039,50,0,57.2,-8.122113,11.203781,29.79796,7.616702,24.762825,45.05595,-93.130135,964.0633
479.001,100.274605,8.85903,1947.25,64.001236,17,0.960498,50,1.5686275,57.2,-10.152641,8.751248,23.603825,7.6220226,24.77585,45.05595,-93.130135,964.0633
479.253,114.8255,7.382525,1949.75,64.001236,17,0.838782,50,0,57.2,-10.8778305,7.642275,20.586277,7.624828,24.783,45.05595,-93.130135,964.0633
479.501,127.27162,6.201321,1926,64.001236,17,0.756756,50,0,57.2,-11.457981,6.894923,18.802137,7.631611,24.80066,45.05595,-93.130135,964.0633
479.752,118.906555,6.201321,1936.5,63.37986,17,0.801738,50,0,57.2,-11.457981,7.3083296,19.821417,7.634773,24.808792,45.05603,-93.130486,964.5179
480.002,46.242832,10.335535,1939.25,63.37986,22,2.062557,50,9.019608,57.2,-9.427453,18.792282,50.895546,7.6411934,24.82199,45.05603,-93.130486,964.5179
480.253,28.1035,16.536856,1964.75,63.37986,20.5,3.392172,50,9.803922,57.2,-6.3816605,30.921711,82.65903,7.6443334,24.82318,45.05603,-93.130486,964.5179
480.502,24.551064,28.053595,2018,63.37986,8,3.883005,50,12.156863,57.2,-0.7251887,35.395954,92.12267,7.6495633,24.822018,45.05603,-93.130486,964.5179
480.752,23.80488,28.053595,2016,63.37986,7.5,4.004721,50,12.54902,57.2,-0.7251887,36.50547,95.10459,7.6523542,24.82163,45.05603,-93.130486,964.5179
481.002,20.02156,30.416002,2021.25,63.37986,5.5,4.760154,50,12.941176,57.2,0.43511322,43.403625,112.78207,7.6576133,24.819088,45.056107,-93.13083,965.4483
481.253,18.393166,31.892508,2045,63.37986,8,5.157054,50,0,57.2,1.1603019,47.24626,121.34118,7.6628833,24.813137,45.056107,-93.13083,965.4483
481.502,38.732773,23.033478,2013,63.37986,15.5,2.448873,50,0,57.2,-3.1908302,22.435997,58.5377,7.66605,24.81682,45.056107,-93.13083,965.4483
481.751,37.4959,17.71806,1976,63.37986,22.5,2.529576,50,8.627451,57.2,-5.8015094,23.17609,61.600933,7.67134,24.823837,45.056183,-93.13118,966.13226
482.003,22.100573,29.5301,2000,63.37986,12,4.293135,50,9.411765,57.2,0,39.320625,103.25818,7.6765804,24.820911,45.056183,-93.13118,966.13226
482.252,23.691496,27.462994,1988.25,63.37986,14.5,4.004721,50,5.882353,57.2,-1.0152642,36.68018,96.89347,7.6791725,24.820513,45.056183,-93.13118,966.13226
482.502,41.17908,21.556973,1976.5,63.37986,16,2.304666,50,1.9607843,57.2,-3.916019,21.10315,56.07697,7.684554,24.823717,45.056183,-93.13118,966.13226
482.752,45.650135,18.603964,1955.25,63.37986,21.5,2.078433,50,10.980392,57.2,-5.3663964,19.036272,51.134457,7.6871395,24.827526,45.05626,-93.13152,966.6618
483.002,20.57966,29.825401,2059.75,63.37986,13,4.608009,50,12.54902,57.2,0.14503774,42.226562,107.67262,7.6930313,24.827429,45.05626,-93.13152,966.6618
483.251,39.247597,26.87239,2038.25,63.37986,11,2.417121,50,0,57.2,-1.3053397,22.141695,57.054184,7.696193,24.831177,45.05626,-93.13152,966.6618
483.503,47.1091,18.899263,1995.75,63.37986,14,2.014929,50,0,57.2,-5.221359,18.446718,48.545284,7.7014637,24.838326,45.05626,-93.13152,966.6618
483.752,84.569725,11.81204,1939.25,63.37986,17,1.120581,50,0,57.2,-8.702264,10.275643,27.82975,7.70676,24.849485,45.05634,-93.13187,966.0068
484.002,97.4224,9.744933,1948.5,63.37986,17,0.97902,50,0,57.2,-9.717528,8.920006,24.04356,7.7093287,24.855656,45.05634,-93.13187,966.0068
484.252,115.13837,7.382525,1913.25,62.75849,17,0.82026,50,0,57.2,-10.8778305,7.473518,20.51575,7.7146316,24.868914,45.05634,-93.13187,966.0068
484.502,135.4569,6.496622,1909,62.75849,17,0.697221,50,0,57.2,-11.312943,6.3524904,17.477213,7.720297,24.883692,45.05634,-93.13187,966.0068
484.752,150.06157,6.201321,1903.75,62.13712,17,0.623133,50,0,57.2,-11.457981,5.677463,15.663127,7.72285,24.890554,45.05641,-93.13221,966.1569
485.002,143.3651,5.90602,1896,62.13712,12.5,0.652239,50,0,57.2,-11.603019,5.942652,16.461752,7.728126,24.904703,45.05641,-93.13221,966.1569
485.253,136.44594,5.90602,1885,62.13712,11.5,0.685314,50,9.803922,57.2,-11.603019,6.244004,17.39746,7.733332,24.918415,45.05641,-93.13221,966.1569
485.502,39.06879,10.926137,1936.75,61.515747,15,2.369493,50,11.764706,57.2,-9.137378,21.588823,58.544956,7.735854,24.921358,45.05641,-93.13221,966.1569
485.752,22.248714,27.462994,1959.5,61.515747,11.5,4.160835,50,12.941176,57.2,-1.0152642,37.910023,101.611496,7.740909,24.91574,45.056488,-93.13255,965.78436
486.002,19.421053,28.053595,1990.75,61.515747,10,4.266675,50,15.294118,57.2,-0.7251887,43.429634,114.578606,7.743499,24.913383,45.056488,-93.13255,965.78436
486.252,14.669345,31.597206,2044.5,62.13712,7.5,5.782833,50,19.607843,57.2,1.0152642,58.078186,149.19698,7.7491612,24.903854,45.056488,-93.13255,965.78436
486.502,13.124474,34.550217,2100.5,62.13712,3.5,6.620292,50,14.90196,57.2,2.4656415,64.91452,162.31297,7.754422,24.889452,45.056488,-93.13255,965.78436
486.752,13.281806,34.550217,2107,62.13712,1.5,6.620292,50,15.294118,57.2,2.4656415,64.14557,159.89548,7.75696,24.88234,45.05656,-93.13289,967.8002
487.002,13.007664,38.38913,2152.5,62.75849,-0.5,6.948396,50,17.647058,57.2,4.351132,66.152435,161.41235,7.7621074,24.86584,45.05656,-93.13289,967.8002
487.252,12.1559515,41.04684,2169.5,62.75849,-1.5,7.599312,50,4.7058825,57.2,5.6564717,70.78744,171.36835,7.767365,24.845299,45.05656,-93.13289,967.8002
487.502,32.845634,30.711304,2132,62.75849,6,2.833866,50,0,57.2,0.58015096,26.197962,64.537834,7.7701354,24.847456,45.05656,-93.13289,967.8002
487.752,72.120964,16.536856,2028.25,63.37986,12,1.316385,50,0,57.2,-6.3816605,12.049316,31.201466,7.7759123,24.857563,45.056637,-93.13323,967.55585
488.003,99.69563,12.402642,1987.75,63.37986,13.5,0.951237,50,0,57.2,-8.412189,8.716614,23.03139,7.7784896,24.863749,45.056637,-93.13323,967.55585
488.252,109.99351,8.268428,1942,62.75849,18,0.858627,50,3.137255,57.2,-10.442718,7.823086,21.15743,7.7837014,24.876678,45.056637,-93.13323,967.55585
488.502,125.313,7.382525,1928,62.75849,23,0.750141,50,1.1764706,57.2,-10.8778305,6.866715,18.70579,7.7890167,24.89016,45.056637,-93.13323,967.55585
488.752,130.04617,6.201321,1909.75,62.75849,22,0.723681,50,5.882353,57.2,-11.457981,6.616793,18.197224,7.794286,24.903715,45.056713,-93.13358,968.71277
489.002,39.881622,11.221438,1920.25,62.13712,23.5,2.336418,50,9.803922,59,-8.99234,21.362444,58.428837,7.7967453,24.906666,45.056713,-93.13358,968.71277
489.252,19.260202,28.939499,2009.75,62.75849,14,4.891131,50,15.294118,59,-0.29007548,44.67703,116.755226,7.8024325,24.900658,45.056713,-93.13358,968.71277
489.501,17.983696,29.5301,2029.25,62.75849,11.5,5.224527,50,15.686275,59,0,47.848263,123.84107,7.8051972,24.897266,45.056713,-93.13358,968.71277
489.753,17.747868,31.301907,2047.25,62.75849,8,5.292,50,14.90196,59,0.87022644,48.484055,124.383316,7.8102736,24.890968,45.056786,-93.13392,969.4925
490.002,32.475513,26.87239,2050.75,62.75849,10.5,2.892078,50,0,59,-1.3053397,26.496536,67.85947,7.815556,24.889553,45.056786,-93.13392,969.4925
490.252,43.835346,20.080467,2037.75,62.75849,11,2.14326,50,0,59,-4.6412077,19.630018,50.594566,7.818098,24.893051,45.056786,-93.13392,969.4925
490.502,78.2226,12.993244,1968.5,62.75849,21,1.199961,50,7.0588236,57.2,-8.122113,11.000511,29.350231,7.823442,24.903646,45.056786,-93.13392,969.4925
490.753,31.06674,20.966372,1955.25,62.75849,20.5,3.032316,50,0,57.2,-4.2060943,27.698067,74.40142,7.8293004,24.908268,45.05686,-93.13426,970.5697
491.002,43.312023,19.194565,1941.75,62.75849,19.5,2.175012,50,0,57.2,-5.0763206,19.867199,53.737495,7.831805,24.911654,45.05686,-93.13426,970.5697
491.253,54.99331,13.583846,1908,62.75849,18.5,1.70667,50,7.8431373,57.2,-7.832038,15.647152,43.071598,7.8374705,24.921425,45.05686,-93.13426,970.5697
491.502,33.12227,17.127459,1941.75,62.75849,22,2.833866,50,9.411765,57.2,-6.091585,25.979156,70.269325,7.840222,24.923592,45.05686,-93.13426,970.5697
491.752,24.20868,27.167692,1960.25,62.75849,16,3.883005,50,0,57.2,-1.1603019,35.544636,95.235016,7.84534,24.921688,45.05694,-93.134605,970.04553
492.002,39.930984,21.852274,1944.75,62.75849,18,2.353617,50,0,57.2,-3.770981,21.549397,58.197643,7.8480043,24.92487,45.05694,-93.134605,970.04553
492.252,45.374535,16.241554,1919.5,62.75849,19,2.078433,50,7.45098,57.2,-6.526698,18.96413,51.88943,7.853883,24.933819,45.05694,-93.134605,970.04553
492.502,46.48269,17.127459,1917.75,62.75849,17,2.030805,50,0.39215687,57.2,-6.091585,18.512024,50.6986,7.8590264,24.939892,45.05694,-93.134605,970.04553
492.752,52.042984,15.946254,1915.25,62.75849,17,1.813833,50,0.78431374,57.2,-6.671736,16.534191,45.34105,7.8616133,24.944166,45.057014,-93.13495,971.1016
493.002,86.590935,11.221438,1896.75,62.75849,17.5,1.090152,50,6.27451,57.2,-8.99234,9.937399,27.516722,7.866901,24.955383,45.057014,-93.13495,971.1016
493.252,31.038877,16.241554,1921,62.13712,18.5,3.011148,50,8.235294,57.2,-6.526698,27.448446,75.04547,7.872092,24.9606,45.057014,-93.13495,971.1016
493.502,19.665377,24.805285,1930,62.75849,16,4.813074,50,11.764706,57.2,-2.3206038,43.75653,119.07474,7.8746347,24.95843,45.057014,-93.13495,971.1016
493.753,20.146246,28.939499,1992.75,62.75849,12,4.684743,50,12.156863,59,-0.29007548,42.71211,112.57249,7.880502,24.955065,45.05709,-93.135284,970.4365
494.001,40.333485,22.442877,1964,62.75849,13,2.336418,50,0,59,-3.4809058,21.334349,57.052147,7.885685,24.956749,45.05709,-93.135284,970.4365
494.252,48.920708,17.71806,1954.25,62.75849,13,1.920996,50,0,59,-5.8015094,17.589457,47.272263,7.8882356,24.960703,45.05709,-93.135284,970.4365
494.502,52.51994,13.879147,1925.75,62.75849,16.5,1.787373,50,10.980392,59,-7.6870003,16.384037,44.684315,7.8934937,24.969646,45.05709,-93.135284,970.4365
494.752,35.03344,21.261671,1967.75,62.75849,19.5,2.701566,50,0,59,-4.0610566,24.561924,65.55812,7.8987575,24.974068,45.057167,-93.13563,971.54346
495.002,44.194023,18.603964,1942.75,62.75849,18.5,2.126061,50,0,59,-5.3663964,19.470701,52.637924,7.901395,24.977694,45.057167,-93.13563,971.54346
495.252,80.88847,12.107341,1913.75,62.75849,17,1.160271,50,0,59,-8.557226,10.637964,29.194925,7.907093,24.989222,45.057167,-93.13563,971.54346
495.502,89.95124,10.040234,1896.75,62.13712,17,1.033263,50,0,59,-9.572491,9.471453,26.226515,7.9096265,24.995003,45.057167,-93.13563,971.54346
495.752,53.912277,9.154331,1877,62.13712,18,1.734453,50,7.45098,59,-10.007604,15.802875,44.218693,7.9149337,25.00593,45.057243,-93.13596,971.43353
496.003,22.751846,18.899263,1931.25,62.13712,20,4.107915,50,0,59,-5.221359,37.446144,101.83632,7.9200454,25.00718,45.057243,-93.13596,971.43353
496.252,42.971096,19.785168,1913.75,62.13712,15,2.175012,50,0,59,-4.7862453,19.826557,54.412186,7.9225674,25.010508,45.057243,-93.13596,971.43353
496.502,69.63083,13.583846,1890,62.13712,17.5,1.341522,50,0,59,-7.832038,12.235514,34.001217,7.9278092,25.020212,45.057243,-93.13596,971.43353
496.752,95.46552,10.630836,1877.5,62.13712,16.5,0.97902,50,0,59,-9.282415,8.924363,24.964987,7.930344,25.026115,45.05732,-93.13631,971.4321
497.002,110.36626,7.677826,1856,61.515747,16.5,0.838782,50,1.1764706,59,-10.732793,7.642275,21.626127,7.936044,25.039862,45.05732,-93.13631,971.4321
497.253,36.36809,13.288545,1946.75,61.515747,20,2.545452,50,13.333333,59,-7.9770756,23.192015,62.56945,7.9411664,25.047863,45.05732,-93.13631,971.4321
497.503,19.85748,27.758293,1984.75,61.515747,15.5,4.659606,50,15.294118,59,-0.87022644,42.475143,112.39917,7.9437237,25.045755,45.05732,-93.13631,971.4321
497.752,22.856161,28.939499,1985.25,61.515747,13.5,4.029858,50,15.686275,59,-0.29007548,36.90249,97.62803,7.948915,25.045279,45.057396,-93.136635,972.63696
498.002,16.964397,31.301907,2023,61.515747,10.5,5.428269,50,12.54902,59,0.87022644,49.71879,129.07993,7.953965,25.040106,45.057396,-93.136635,972.63696
498.254,21.849955,29.234798,2031.75,61.515747,9.5,4.213755,50,8.627451,59,-0.14503774,38.601875,99.7866,7.956637,25.038877,45.057396,-93.136635,972.63696
498.501,41.242687,20.080467,2021.25,62.13712,14,2.255715,50,0,59,-4.6412077,20.657454,53.677322,7.962213,25.045053,45.057396,-93.136635,972.63696
498.753,77.44575,12.993244,1955.25,62.13712,17,1.199961,50,8.235294,59,-8.122113,11.000849,29.550034,7.9674945,25.055063,45.057472,-93.13698,972.3841
499.002,33.458958,16.536856,1942.5,62.13712,22,2.776977,50,9.411765,59,-6.3816605,25.463106,68.8469,7.9700994,25.05712,45.057472,-93.13698,972.3841
499.252,22.416525,26.87239,1944.75,62.13712,16.5,4.160835,50,11.372549,59,-1.3053397,38.00629,102.64216,7.9751554,25.053688,45.057472,-93.13698,972.3841
499.502,20.420563,31.006605,1996.5,62.13712,9.5,4.555089,50,16.078432,59,0.7251887,41.721127,109.75411,7.980436,25.050209,45.057472,-93.13698,972.3841
499.753,19.849926,31.892508,2019.75,62.13712,8.5,4.684743,50,16.078432,59,1.1603019,42.92051,111.60954,7.982958,25.048136,45.05755,-93.137314,972.6596
500.002,14.492493,34.845516,2051.25,62.13712,5,6.41655,50,16.078432,59,2.6106794,58.78692,150.52068,7.988645,25.037086,45.05755,-93.137314,972.6596
500.252,13.3895645,36.026722,2066,62.75849,2.5,7.014546,50,6.6666665,59,3.1908302,64.26562,163.37381,7.9917536,25.02862,45.05755,-93.137314,972.6596
500.502,41.035534,25.100586,2059.25,62.75849,10,2.28879,50,0.39215687,59,-2.175566,20.969355,53.482296,7.9970226,25.029518,45.05755,-93.137314,972.6596
500.752,64.79113,14.76505,2002.5,62.75849,22.5,1.450008,50,8.235294,59,-7.251887,13.280963,34.83302,8.002159,25.038479,45.057625,-93.13766,973.15533
501.002,34.736855,17.422758,1980.5,62.75849,26,2.701566,50,15.686275,59,-5.946547,24.771635,65.692215,8.00486,25.040838,45.057625,-93.13766,973.15533
501.251,12.683464,29.825401,2045.75,62.75849,20,7.427322,50,15.686275,59,0.14503774,67.843346,174.17618,8.007987,25.031317,45.057625,-93.13766,973.15533
501.503,15.214632,32.77841,2057,62.75849,7,6.173118,50,15.294118,59,1.5954151,56.556652,144.40541,8.013703,25.020525,45.057625,-93.13766,973.15533
501.752,23.97003,31.301907,2078,63.37986,3.5,3.957093,50,0,59,0.87022644,36.253952,91.63131,8.019445,25.012829,45.0577,-93.138,972.9016
502.003,40.03035,23.033478,2047.5,63.37986,11,2.369493,50,1.9607843,59,-3.1908302,21.708736,55.68583,8.022244,25.016104,45.0577,-93.138,972.9016
502.252,32.382275,20.080467,2006.25,63.37986,23.5,2.929122,50,9.803922,59,-4.6412077,26.835924,70.25311,8.0274105,25.021996,45.0577,-93.138,972.9016
502.503,19.921164,30.711304,2012.5,63.37986,10,4.813074,50,11.372549,59,0.58015096,43.622368,113.843285,8.032718,25.01664,45.0577,-93.138,972.9016
502.751,19.47536,31.597206,2019,63.37986,9,4.918914,50,11.764706,59,1.0152642,44.62091,116.07433,8.035305,25.014349,45.05778,-93.13834,972.9009
503.003,16.203733,33.959614,2024,63.37986,5.5,5.871474,50,12.54902,59,2.175566,53.63013,139.16577,8.041264,25.005367,45.05778,-93.13834,972.9009
503.252,16.108517,34.550217,2038.75,64.001236,4,5.964084,50,0,59,2.4656415,54.476032,140.33809,8.0439,25.000843,45.05778,-93.13834,972.9009
503.502,41.391678,22.738176,1991.5,64.001236,9.5,2.272914,50,0.78431374,59,-3.335868,21.20059,55.91157,8.049183,25.00557,45.05778,-93.13834,972.9009
503.753,78.747986,14.174448,1959.75,64.001236,16,1.1907,50,0,59,-7.541962,11.143498,29.86448,8.054528,25.01585,45.057858,-93.138695,973.1934
504.003,114.8255,10.630836,1953.5,64.001236,17,0.838782,50,7.0588236,59,-9.282415,7.642275,20.546759,8.05712,25.022146,45.057858,-93.138695,973.1934
504.252,18.367926,24.509983,1993.75,63.37986,17.5,5.190129,50,10.588235,59,-2.4656415,47.311184,124.63132,8.062417,25.022015,45.057858,-93.138695,973.1934
504.503,23.291876,28.348896,2004.75,64.001236,10,4.133052,50,11.372549,59,-0.58015096,37.675285,98.703,8.065245,25.021362,45.057858,-93.138695,973.1934
504.752,20.769129,30.120703,2043.75,64.001236,4.5,4.631823,50,12.54902,59,0.29007548,42.251556,108.579796,8.071639,25.017912,45.057934,-93.139046,972.9818
505.002,19.966242,32.18781,2041,64.001236,0.5,4.813074,50,12.941176,59,1.3053397,43.95059,113.09821,8.076816,25.013859,45.057934,-93.139046,972.9818
505.253,18.388191,33.369015,2037.5,64.001236,3,5.224527,50,13.333333,59,1.8854905,47.722366,123.0151,8.080041,25.010262,45.057934,-93.139046,972.9818
505.502,16.215645,35.43612,2065.25,64.622604,4,5.964084,50,14.117647,59,2.9007547,54.64153,138.95824,8.085482,25.001814,45.057934,-93.139046,972.9818
505.752,14.2550955,37.503227,2068.75,64.622604,1.5,6.784344,50,14.117647,59,3.916019,62.15656,157.80219,8.090831,24.990145,45.058014,-93.1394,973.1084
506.002,13.32971,38.38913,2074.25,64.622604,1,7.255332,50,13.725491,59,4.351132,66.47164,168.30978,8.09345,24.983072,45.058014,-93.1394,973.1084
506.253,13.209776,40.456238,2087.5,65.24397,-0.5,7.391601,50,12.54902,59,5.3663964,67.72011,170.38258,8.099563,24.96724,45.058014,-93.1394,973.1084
506.502,13.010005,41.932743,2092.5,65.24397,-1,7.496118,50,0,59,6.091585,68.75996,172.58546,8.102804,24.95806,45.058014,-93.1394,973.1084
506.752,38.500988,21.261671,2066,65.86535,21,2.561328,50,7.45098,59,-4.0610566,23.456205,59.629547,8.108334,24.964489,45.058086,-93.13976,973.6136
507.002,34.01685,21.556973,2054.75,65.24397,22.5,2.872233,50,9.019608,59,-3.916019,26.297773,67.219315,8.111033,24.966702,45.058086,-93.13976,973.6136
507.252,19.007809,32.48311,2068.5,65.86535,10.5,5.190129,50,10.980392,59,1.4503773,47.51137,120.63577,8.116453,24.962315,45.058086,-93.13976,973.6136
507.502,19.499058,32.48311,2092.75,65.86535,8.5,5.055183,50,7.8431373,59,1.4503773,46.314396,116.23387,8.121854,24.958122,45.058086,-93.13976,973.6136
507.754,39.970978,25.986488,2078.5,65.86535,12.5,2.466072,50,0,59,-1.7404529,22.59357,57.091164,8.125125,24.961897,45.058167,-93.14012,974.5729
508.002,61.539383,15.946254,2025.75,65.86535,16,1.602153,50,0,59,-6.671736,14.674945,38.047375,8.130763,24.970943,45.058167,-93.14012,974.5729
508.253,97.80311,9.744933,2003.5,65.86535,20,1.006803,50,3.5294118,59,-9.717528,9.233726,24.205925,8.136136,24.983015,45.058167,-93.14012,974.5729
508.502,59.133484,9.449632,1990.75,65.86535,24,1.66698,50,6.27451,59,-9.862566,15.272009,40.291508,8.138807,24.987751,45.058167,-93.14012,974.5729
508.752,37.595898,17.127459,2018.5,65.24397,20.5,2.610279,50,0,59,-6.091585,23.794281,61.912437,8.144343,24.993805,45.058247,-93.14048,974.30505
509.003,49.955406,17.127459,1996.5,65.86535,19.5,1.983177,50,0,59,-6.091585,18.077866,47.55672,8.14774,24.999014,45.058247,-93.14048,974.30505
509.253,90.00379,10.040234,1977.5,65.86535,18,1.100736,50,0.39215687,59,-9.572491,10.033878,26.649338,8.153742,25.011349,45.058247,-93.14048,974.30505
509.502,107.24414,8.268428,1984.25,65.24397,18,0.915516,50,3.9215686,59,-10.442718,8.341411,22.078886,8.156402,25.017603,45.058247,-93.14048,974.30505
509.752,100.23879,7.677826,1974.75,65.24397,25,0.97902,50,5.098039,59,-10.732793,8.924363,23.735542,8.161798,25.030003,45.058323,-93.14084,973.6712
510.003,37.595898,15.355652,1989.25,65.24397,24.5,2.610279,50,7.45098,59,-6.9618115,23.794281,62.8228,8.167311,25.037193,45.058323,-93.14084,973.6712
510.251,31.510921,24.509983,2020.75,65.24397,14,3.114342,50,8.235294,59,-2.4656415,28.389122,73.78591,8.172672,25.039604,45.058323,-93.14084,973.6712
510.503,33.503483,24.805285,2013.75,65.24397,14,2.929122,50,0,59,-2.3206038,26.70073,69.638855,8.175497,25.04179,45.058323,-93.14084,973.6712
510.752,58.452885,16.241554,1988.5,65.24397,23.5,1.678887,50,7.0588236,59,-6.526698,15.304076,40.421795,8.181475,25.051773,45.058407,-93.14119,971.8607
511.002,41.695732,17.422758,1992.25,65.24397,32.5,2.353617,50,0,59,-5.946547,21.45465,56.5603,8.18421,25.055115,45.058407,-93.14119,971.8607
511.252,57.950554,15.946254,1991,65.24397,20.5,1.69344,50,0,59,-6.671736,15.436736,40.720985,8.189563,25.063974,45.058407,-93.14119,971.8607
511.502,99.29948,10.040234,1976.5,65.24397,18.5,0.988281,50,2.745098,59,-9.572491,9.008782,23.938854,8.195077,25.075956,45.058407,-93.14119,971.8607
511.751,105.06616,8.563729,1967.25,65.24397,25,0.934038,50,4.7058825,59,-10.297679,8.514324,22.731323,8.197787,25.08227,45.058487,-93.14155,970.78827
512.003,43.5054,13.583846,1979.25,65.24397,27.5,2.255715,50,5.882353,59,-7.832038,20.562214,54.563637,8.20314,25.090567,45.058487,-93.14155,970.78827
512.252,35.734566,17.422758,1994,64.622604,22,2.720088,50,7.0588236,59,-5.946547,24.795258,65.30968,8.205962,25.093138,45.058487,-93.14155,970.78827
512.502,31.101345,25.100586,2015,65.24397,16.5,3.155355,50,8.235294,59,-2.175566,28.762981,74.97093,8.211751,25.096752,45.058487,-93.14155,970.78827
512.752,50.289295,20.966372,1992.25,65.24397,16,1.951425,50,0,59,-4.2060943,17.788425,46.89513,8.2172365,25.102755,45.058563,-93.14191,968.6153
513.002,61.71107,14.76505,1978.5,65.24397,17,1.590246,50,0,59,-7.251887,14.496059,38.481144,8.222658,25.111902,45.058563,-93.14191,968.6153
513.252,86.15181,11.221438,1977.5,65.24397,17,1.139103,50,0,59,-8.99234,10.383616,27.57822,8.225499,25.118048,45.058563,-93.14191,968.6153
513.502,119.698296,7.677826,1960.5,65.24397,18,0.82026,50,0,59,-10.732793,7.473518,20.021301,8.2308655,25.130703,45.058563,-93.14191,968.6153
513.752,121.06516,7.087224,1971,65.24397,17,0.810999,50,0,59,-11.022868,7.3891397,19.6898,8.233635,25.137402,45.058643,-93.14226,966.3328
514.003,133.16333,6.496622,1959.5,64.622604,17,0.730296,50,0,59,-11.312943,6.653842,17.834515,8.239494,25.151825,45.058643,-93.14226,966.3328
514.253,134.38054,6.201321,1957,64.622604,12,0.723681,50,1.9607843,59,-11.457981,6.5935717,17.695545,8.244999,25.165508,45.058643,-93.14226,966.3328
