Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
953.758,55.776,14.765,2920.500,56.545,20.500,1.520,59.000,7.059,66.200,-7.252,13.900,24.998,12.054,25.142,45.066,-93.164,936.616
954.009,11.736,28.054,2957.000,56.545,22.000,7.220,59.000,16.471,66.200,-0.725,66.061,117.336,12.059,25.138,45.066,-93.164,936.616
954.258,11.807,31.893,2950.750,57.166,13.000,7.255,59.000,16.078,66.200,1.160,66.388,118.166,12.062,25.132,45.066,-93.164,936.616
954.507,30.764,21.262,2550.000,57.788,20.500,2.817,59.000,0.000,66.200,-4.061,25.755,53.046,12.066,25.128,45.066,-93.164,936.616
954.758,42.995,17.718,2415.250,57.788,19.500,2.015,59.000,0.000,66.200,-5.802,18.429,40.074,12.069,25.130,45.066,-93.165,936.356
955.008,100.648,8.859,1994.000,57.788,19.000,0.859,59.000,6.275,68.000,-10.153,7.872,20.735,12.074,25.138,45.066,-93.165,936.356
955.259,31.526,14.174,1907.750,57.788,21.500,2.758,59.000,11.765,68.000,-7.542,25.133,69.191,12.079,25.143,45.066,-93.165,936.356
955.508,14.872,28.054,1916.000,57.788,16.000,5.813,59.000,11.765,68.000,-0.725,53.278,146.044,12.081,25.140,45.066,-93.165,936.356
955.758,16.778,31.007,1866.750,57.788,7.500,5.157,59.000,13.333,68.000,0.725,47.225,132.867,12.086,25.136,45.066,-93.165,935.887
956.008,28.836,29.235,1873.250,58.409,7.000,3.032,59.000,0.000,68.000,-0.145,27.773,77.868,12.091,25.134,45.066,-93.165,935.887
956.258,42.394,22.148,1861.500,58.409,11.000,2.063,59.000,7.451,68.000,-3.626,18.891,53.299,12.093,25.136,45.066,-93.165,935.887
956.508,14.252,27.168,1882.750,58.409,21.500,6.137,59.000,19.216,68.000,-1.160,56.193,156.756,12.099,25.133,45.066,-93.165,935.887
956.758,16.211,32.188,1922.500,58.409,8.000,5.394,59.000,20.784,68.000,1.305,49.402,134.963,12.104,25.128,45.066,-93.165,935.283
957.008,17.367,33.074,1940.250,59.030,6.500,5.088,59.000,14.118,68.000,1.740,46.603,126.151,12.106,25.126,45.066,-93.165,935.283
957.259,14.976,34.255,2030.000,59.030,5.500,5.901,59.000,15.294,68.000,2.321,54.043,139.823,12.112,25.120,45.066,-93.165,935.283
957.507,13.840,36.322,2073.000,59.652,3.500,6.452,59.000,14.118,68.000,3.336,59.096,149.725,12.114,25.115,45.066,-93.165,935.283
957.758,32.607,28.349,2068.500,59.652,8.500,2.739,59.000,0.784,68.000,-0.580,25.084,63.690,12.119,25.113,45.066,-93.165,934.537
958.007,25.831,23.624,2003.750,59.652,23.500,3.460,59.000,9.020,68.000,-2.901,31.663,82.994,12.124,25.115,45.066,-93.165,934.537
958.258,38.905,27.168,1976.750,60.273,11.000,2.321,59.000,0.000,68.000,-1.160,21.242,56.439,12.127,25.117,45.066,-93.165,934.537
958.508,51.258,17.718,1896.250,60.273,16.000,1.761,59.000,8.627,68.000,-5.802,16.123,44.656,12.132,25.121,45.066,-93.165,934.537
958.758,33.162,24.510,1888.750,60.273,21.000,2.720,59.000,6.275,68.000,-2.466,24.920,69.296,12.137,25.124,45.066,-93.166,933.423
959.009,29.782,23.919,1866.500,60.273,21.000,3.032,59.000,8.235,68.000,-2.756,27.749,78.082,12.139,25.125,45.066,-93.166,933.423
959.258,20.047,29.530,1925.750,60.273,11.000,4.505,59.000,11.373,68.000,0.000,41.224,112.431,12.145,25.123,45.066,-93.166,933.423
959.508,19.368,30.121,1936.000,60.273,9.500,4.660,59.000,13.725,68.000,0.290,42.669,115.756,12.147,25.122,45.066,-93.166,933.423
959.758,15.844,33.074,2003.000,60.894,7.500,5.754,59.000,19.216,68.000,1.740,52.698,138.181,12.153,25.116,45.066,-93.166,932.112
960.009,14.442,36.027,2036.500,60.894,3.000,6.312,59.000,17.255,68.000,3.191,57.812,149.096,12.158,25.109,45.066,-93.166,932.112
960.258,13.844,37.799,2060.250,61.516,2.000,6.652,59.000,17.255,68.000,4.061,60.926,155.316,12.160,25.105,45.066,-93.166,932.112
960.508,13.673,40.161,2113.500,62.137,0.500,6.850,59.000,21.961,68.000,5.221,62.311,154.846,12.165,25.096,45.066,-93.166,932.112
960.759,12.228,42.228,2173.000,62.137,0.500,7.636,59.000,21.569,68.000,6.237,69.676,168.406,12.171,25.084,45.066,-93.166,931.211
961.008,10.521,45.476,2219.250,62.758,-1.000,8.906,59.000,14.510,66.200,7.832,81.784,193.552,12.174,25.075,45.066,-93.166,931.211
961.259,41.565,30.121,2203.000,63.380,7.000,2.240,59.000,0.392,66.200,0.290,20.907,49.844,12.179,25.069,45.066,-93.166,931.211
961.508,55.081,20.671,2178.500,63.380,20.000,1.734,59.000,0.000,66.200,-4.351,15.777,38.036,12.182,25.072,45.066,-93.166,931.211
961.759,99.486,12.403,2083.750,63.380,22.000,0.960,59.000,0.000,66.200,-8.412,8.735,22.017,12.188,25.080,45.067,-93.167,930.042
962.010,129.285,8.268,1971.000,63.380,18.000,0.738,59.000,8.235,66.200,-10.443,6.722,17.911,12.193,25.088,45.067,-93.167,930.042
962.259,40.524,11.221,1974.000,63.380,19.000,2.354,59.000,8.627,66.200,-8.992,21.444,57.055,12.195,25.090,45.067,-93.167,930.042
962.508,41.870,18.013,1964.250,63.380,19.500,2.273,59.000,0.000,66.200,-5.656,20.755,55.496,12.201,25.093,45.067,-93.167,930.042
962.759,53.452,15.651,1957.250,63.380,18.000,1.774,59.000,9.412,66.200,-6.817,16.258,43.626,12.204,25.096,45.067,-93.167,928.904
963.009,42.488,17.423,1974.750,63.380,19.000,2.240,59.000,12.549,66.200,-5.947,20.453,54.398,12.210,25.100,45.067,-93.167,928.904
963.258,14.831,25.101,2020.750,63.380,21.000,6.417,59.000,10.588,66.200,-2.176,58.593,152.288,12.215,25.098,45.067,-93.167,928.904
963.508,25.185,26.282,2027.500,63.380,11.000,3.786,59.000,11.765,66.200,-1.595,34.505,89.383,12.218,25.098,45.067,-93.167,928.904
963.758,19.367,30.121,2049.000,63.380,5.500,4.919,59.000,11.765,66.200,0.290,44.870,115.014,12.223,25.096,45.067,-93.167,927.583
964.008,18.971,30.711,2052.000,64.001,8.000,5.055,59.000,11.765,66.200,0.580,46.256,118.393,12.226,25.094,45.067,-93.167,927.583
964.258,17.877,31.893,2048.500,64.001,7.500,5.359,59.000,0.000,66.200,1.160,49.087,125.854,12.231,25.089,45.067,-93.167,927.583
964.508,52.576,18.899,2010.250,64.623,14.000,1.842,59.000,0.000,66.200,-5.221,16.853,44.031,12.237,25.094,45.067,-93.167,927.583
964.758,66.174,14.470,1995.500,64.623,16.000,1.462,59.000,3.137,66.200,-7.397,13.390,35.241,12.239,25.098,45.067,-93.168,926.690
965.008,34.319,17.423,1989.250,64.623,23.000,2.817,59.000,9.020,66.200,-5.947,25.818,68.167,12.245,25.102,45.067,-93.168,926.690
965.258,23.477,27.463,2037.500,64.623,15.500,4.133,59.000,10.196,66.200,-1.015,37.741,97.286,12.250,25.099,45.067,-93.168,926.690
965.508,22.277,28.644,2049.000,64.623,15.000,4.345,59.000,10.196,66.200,-0.435,39.774,101.950,12.253,25.098,45.067,-93.168,926.690
965.758,40.566,25.986,2047.500,64.623,12.000,2.385,59.000,0.000,66.200,-1.740,21.842,56.028,12.259,25.100,45.067,-93.168,926.009
966.009,40.042,23.329,2023.750,64.623,16.500,2.417,59.000,0.000,66.200,-3.046,22.128,57.428,12.261,25.102,45.067,-93.168,926.009
966.258,63.615,15.356,1998.250,64.623,17.000,1.520,59.000,4.314,66.200,-6.962,13.928,36.609,12.267,25.108,45.067,-93.168,926.009
966.508,45.060,15.651,2023.000,64.623,20.500,2.158,59.000,0.000,66.200,-6.817,19.664,51.051,12.272,25.113,45.067,-93.168,926.009
966.759,59.799,14.470,1996.250,64.623,19.000,1.626,59.000,0.000,66.200,-7.397,14.817,38.984,12.275,25.116,45.067,-93.169,925.732
967.008,96.574,9.154,1975.000,64.623,17.000,1.007,59.000,0.000,66.200,-10.008,9.175,24.399,12.281,25.125,45.067,-93.169,925.732
967.258,105.159,7.973,1973.000,64.623,17.000,0.925,59.000,7.059,68.000,-10.588,8.426,22.429,12.284,25.129,45.067,-93.169,925.732
967.509,21.840,24.805,2079.000,64.623,14.500,4.452,59.000,10.588,68.000,-2.321,40.569,102.489,12.291,25.132,45.067,-93.169,925.732
967.759,34.072,25.691,2055.250,64.623,12.500,2.854,59.000,0.000,68.000,-1.885,26.005,66.456,12.293,25.134,45.067,-93.169,924.509
968.008,51.072,17.423,2024.000,64.623,15.000,1.904,59.000,0.000,68.000,-5.947,17.349,45.019,12.299,25.139,45.067,-93.169,924.509
968.258,87.596,10.631,1989.750,64.623,18.000,1.110,59.000,0.000,68.000,-9.282,10.115,26.700,12.304,25.146,45.067,-93.169,924.509
968.508,103.239,8.859,1981.250,64.623,17.000,0.942,59.000,0.000,68.000,-10.153,8.582,22.751,12.307,25.150,45.067,-93.169,924.509
968.758,119.912,7.087,1964.250,64.623,17.000,0.811,59.000,5.098,68.000,-11.023,7.389,19.757,12.312,25.159,45.067,-93.169,921.941
969.008,46.435,10.040,2009.750,64.623,19.500,2.094,59.000,6.275,68.000,-9.572,19.082,49.866,12.315,25.162,45.067,-93.169,921.941
969.258,54.009,15.060,1982.750,64.623,18.500,1.801,59.000,0.000,68.000,-7.107,16.406,43.457,12.321,25.167,45.067,-93.169,921.941
969.508,44.480,13.879,1962.750,64.623,18.500,1.967,59.000,14.118,68.000,-7.687,19.920,53.304,12.326,25.173,45.067,-93.169,921.941
969.757,21.172,19.195,2060.500,64.623,20.000,4.133,59.000,14.118,68.000,-5.076,41.850,106.673,12.329,25.172,45.067,-93.170,920.506
970.008,20.059,28.349,2081.250,64.623,15.000,4.345,59.000,13.725,68.000,-0.580,44.173,111.472,12.334,25.170,45.067,-93.170,920.506
970.259,16.246,30.416,2096.500,64.623,10.500,5.490,59.000,13.725,68.000,0.435,54.540,136.633,12.339,25.164,45.067,-93.170,920.506
970.508,15.279,32.188,2101.750,65.244,8.500,5.964,59.000,11.765,68.000,1.305,58.547,146.306,12.343,25.160,45.067,-93.170,920.506
970.757,39.937,21.557,2072.250,65.244,13.500,2.336,59.000,10.588,68.000,-3.916,22.400,56.772,12.348,25.163,45.067,-93.170,919.514
971.008,16.516,31.302,2094.750,65.244,19.500,5.783,59.000,11.765,68.000,0.870,54.164,135.805,12.354,25.162,45.067,-93.170,919.514
971.258,19.747,30.711,2097.250,65.244,10.500,4.891,59.000,6.667,68.000,0.580,45.302,113.450,12.356,25.160,45.067,-93.170,919.514
971.508,45.984,20.080,2058.750,65.244,19.000,2.126,59.000,0.000,68.000,-4.641,19.454,49.629,12.362,25.164,45.067,-93.170,919.514
971.758,62.773,15.356,2037.000,65.244,18.500,1.556,59.000,0.000,68.000,-6.962,14.251,36.744,12.365,25.168,45.067,-93.170,919.213
972.008,100.612,9.450,2002.500,65.244,17.500,0.970,59.000,0.000,66.200,-9.863,8.891,23.320,12.370,25.177,45.067,-93.170,919.213
972.259,110.601,8.564,1985.500,65.244,18.000,0.888,59.000,0.000,66.200,-10.298,8.088,21.395,12.373,25.181,45.067,-93.170,919.213
972.508,34.858,12.993,2044.000,65.244,20.000,2.817,59.000,8.235,66.200,-8.122,25.663,65.942,12.379,25.187,45.067,-93.170,919.213
972.758,32.525,24.805,2023.750,64.623,15.500,2.990,59.000,0.000,66.200,-2.321,27.242,70.700,12.385,25.189,45.067,-93.171,918.515
973.008,49.499,19.785,2006.250,65.244,16.500,1.983,59.000,1.176,66.200,-4.786,18.072,47.311,12.388,25.191,45.067,-93.171,918.515
973.258,33.047,18.309,2049.500,65.244,20.500,2.970,59.000,11.373,66.200,-5.511,27.070,69.369,12.393,25.195,45.067,-93.171,918.515
973.509,22.451,28.054,2075.000,65.244,9.000,4.373,59.000,10.588,66.200,-0.725,39.846,100.856,12.396,25.195,45.067,-93.171,918.515
973.758,24.513,28.644,2066.750,65.244,12.000,4.005,59.000,10.588,66.200,-0.435,36.494,92.741,12.403,25.195,45.067,-93.171,917.785
974.008,24.360,29.235,2063.250,65.244,9.500,4.030,59.000,5.098,66.200,-0.145,36.723,93.481,12.408,25.194,45.067,-93.171,917.785
974.258,42.589,24.805,2042.250,65.244,14.000,2.305,59.000,0.000,66.200,-2.321,21.005,54.018,12.411,25.197,45.067,-93.171,917.785
974.508,46.470,15.651,2012.500,65.244,24.500,2.110,59.000,4.706,66.200,-6.817,19.250,50.238,12.417,25.203,45.067,-93.171,917.785
974.758,44.140,17.423,2019.750,65.244,28.000,2.224,59.000,0.000,66.200,-5.947,20.267,52.701,12.420,25.206,45.067,-93.172,916.928
975.009,57.519,15.946,2007.250,65.244,20.000,1.707,59.000,0.000,66.200,-6.672,15.553,40.694,12.423,25.209,45.067,-93.172,916.928
975.258,103.198,8.859,1976.000,65.244,17.000,0.951,59.000,0.000,66.200,-10.153,8.668,23.040,12.430,25.219,45.067,-93.172,916.928
975.508,37.049,13.584,1998.750,64.623,21.000,2.625,59.000,7.451,66.200,-7.832,23.915,62.842,12.435,25.225,45.067,-93.172,916.928
975.759,26.881,21.262,2023.750,64.623,17.500,3.617,59.000,3.922,66.200,-4.061,32.962,85.544,12.438,25.225,45.067,-93.172,916.476
976.008,49.028,19.490,2000.500,64.623,17.500,1.983,59.000,1.961,66.200,-4.931,18.072,47.447,12.443,25.229,45.067,-93.172,916.476
976.259,46.781,15.946,1987.750,64.623,19.500,2.078,59.000,10.588,66.200,-6.672,18.940,50.045,12.446,25.232,45.067,-93.172,916.476
976.508,20.644,24.805,2033.750,64.623,19.000,4.710,59.000,10.588,66.200,-2.321,42.920,110.841,12.450,25.231,45.067,-93.172,916.476
976.758,28.663,26.872,2055.750,64.623,10.000,3.392,59.000,0.000,66.200,-1.305,30.912,78.976,12.457,25.232,45.067,-93.172,915.465
977.008,48.638,19.785,2021.250,64.623,13.000,1.999,59.000,11.373,66.200,-4.786,18.217,47.336,12.460,25.235,45.067,-93.172,915.465
977.259,14.910,28.644,2099.000,64.623,26.500,6.521,59.000,14.902,66.200,-0.435,59.425,148.694,12.466,25.233,45.067,-93.172,915.465
977.507,20.667,29.825,2114.500,65.244,10.500,4.736,59.000,0.000,66.200,0.145,43.286,107.515,12.470,25.231,45.067,-93.172,915.465
977.759,39.890,21.852,2081.750,65.244,16.000,2.449,59.000,0.000,66.200,-3.771,22.426,56.578,12.473,25.233,45.067,-93.173,914.870
978.008,85.481,11.221,2025.000,64.623,17.500,1.131,59.000,7.843,66.200,-8.992,10.365,26.884,12.480,25.241,45.067,-93.173,914.870
978.258,38.690,12.993,2021.250,64.623,21.000,2.498,59.000,0.000,66.200,-8.122,22.901,59.508,12.483,25.243,45.067,-93.173,914.870
978.509,54.068,15.060,2002.250,64.623,19.000,1.787,59.000,0.000,66.200,-7.107,16.388,42.986,12.489,25.249,45.067,-93.173,914.870
978.759,75.539,12.403,1994.750,64.623,18.000,1.279,59.000,7.059,66.200,-8.412,11.730,30.884,12.492,25.253,45.067,-93.173,914.320
979.008,60.334,10.336,1966.750,64.623,18.500,1.602,59.000,7.059,66.200,-9.427,14.686,39.218,12.495,25.257,45.067,-93.173,914.320
979.258,43.630,18.604,1991.500,64.623,21.000,2.224,59.000,10.196,66.200,-5.366,20.308,53.558,12.501,25.261,45.067,-93.173,914.320
979.509,37.264,18.309,2018.500,64.623,22.500,2.594,59.000,10.588,66.200,-5.511,23.777,61.868,12.504,25.263,45.067,-93.173,914.320
979.758,24.571,27.758,2047.500,64.623,10.000,3.957,59.000,12.941,66.200,-0.870,36.060,92.500,12.511,25.261,45.067,-93.173,914.376
980.008,21.840,29.235,2083.000,64.623,8.000,4.452,59.000,0.784,66.200,-0.145,40.569,102.292,12.514,25.260,45.067,-93.173,914.376
980.259,40.334,25.396,2079.250,64.623,14.000,2.401,59.000,0.000,66.200,-2.031,21.968,55.490,12.516,25.262,45.067,-93.173,914.376
980.507,52.921,14.765,2004.750,64.623,23.500,1.827,59.000,12.549,66.200,-7.252,16.743,43.863,12.524,25.269,45.067,-93.173,914.376
980.758,19.070,28.940,2091.750,64.623,15.500,5.088,59.000,11.765,66.200,-0.290,46.463,116.664,12.530,25.268,45.067,-93.174,914.783
981.008,18.891,30.121,2084.000,64.623,11.000,5.123,59.000,9.412,66.200,0.290,46.904,118.207,12.532,25.266,45.067,-93.174,914.783
981.259,41.994,20.966,2030.250,64.623,22.500,2.305,59.000,10.196,66.200,-4.206,21.099,54.582,12.538,25.268,45.067,-93.174,914.783
981.508,33.463,19.195,2033.750,64.623,26.000,2.892,59.000,7.843,66.200,-5.076,26.479,68.381,12.541,25.269,45.067,-93.174,914.783
981.758,44.511,19.490,2011.250,64.623,23.500,2.175,59.000,0.000,66.200,-4.931,19.906,51.982,12.546,25.274,45.067,-93.174,914.763
982.008,50.804,17.423,1998.750,64.623,24.500,1.904,59.000,0.000,66.200,-5.947,17.441,45.828,12.549,25.277,45.067,-93.174,914.763
982.259,87.082,10.926,1974.750,64.623,19.500,1.110,59.000,2.353,66.200,-9.137,10.175,27.061,12.555,25.285,45.067,-93.174,914.763
982.509,36.983,13.584,1985.500,64.001,23.500,2.594,59.000,7.843,66.200,-7.832,23.728,62.766,12.561,25.291,45.067,-93.174,914.763
982.759,22.578,21.557,2011.250,64.001,24.500,4.240,59.000,10.196,66.200,-3.916,38.866,101.493,12.564,25.290,45.067,-93.174,914.763
983.009,41.319,21.557,2007.250,64.001,21.500,2.321,59.000,10.588,66.200,-3.916,21.238,55.571,12.570,25.292,45.067,-93.174,914.691
983.258,50.527,18.013,1995.750,64.001,19.000,1.904,59.000,12.157,66.200,-5.656,17.368,45.705,12.572,25.295,45.067,-93.174,914.691
983.508,21.346,28.349,2081.750,64.623,9.500,4.555,59.000,12.549,66.200,-0.580,41.510,104.726,12.578,25.295,45.067,-93.174,914.691
983.759,22.096,29.235,2076.750,64.623,7.000,4.400,59.000,12.549,66.200,-0.145,40.099,101.411,12.581,25.294,45.067,-93.174,914.691
984.008,20.626,31.007,2066.750,64.623,4.500,4.710,59.000,0.000,66.200,0.725,42.957,109.164,12.586,25.292,45.067,-93.175,914.431
984.259,49.423,18.013,2023.750,64.623,19.500,1.967,59.000,8.235,66.200,-5.656,17.928,46.527,12.592,25.298,45.067,-93.175,914.431
984.508,35.466,19.785,2014.500,64.623,28.000,2.739,59.000,11.373,66.200,-4.786,24.983,65.135,12.595,25.299,45.067,-93.175,914.431
984.757,23.119,30.121,2066.750,64.623,7.000,4.214,59.000,0.000,66.200,0.290,38.326,97.394,12.600,25.298,45.067,-93.175,914.366
985.009,43.689,23.919,2036.500,64.623,12.000,2.224,59.000,0.000,66.200,-2.756,20.281,52.304,12.603,25.300,45.067,-93.175,914.366
985.257,69.852,14.174,2006.250,64.623,15.500,1.390,59.000,0.000,66.200,-7.542,12.685,33.207,12.609,25.307,45.067,-93.175,914.366
985.509,105.159,8.859,1986.750,64.623,17.000,0.925,59.000,0.000,66.200,-10.153,8.426,22.274,12.614,25.315,45.067,-93.175,914.366
985.759,109.547,8.564,1965.000,64.623,17.000,0.888,59.000,0.000,66.200,-10.298,8.088,21.619,12.617,25.319,45.067,-93.176,913.297
986.008,118.759,7.383,1964.000,64.001,18.000,0.811,59.000,0.000,66.200,-10.878,7.389,19.760,12.623,25.328,45.067,-93.176,913.297
986.258,69.865,9.154,1978.500,64.001,21.500,1.379,59.000,0.000,66.200,-10.008,12.560,33.343,12.626,25.332,45.067,-93.176,913.297
986.508,107.532,7.678,1957.000,64.001,17.000,0.896,59.000,0.000,66.200,-10.733,8.161,21.901,12.631,25.340,45.067,-93.176,913.297
986.758,114.826,7.087,1946.250,64.001,17.000,0.839,59.000,0.784,66.200,-11.023,7.642,20.623,12.634,25.344,45.067,-93.176,912.681
987.008,16.642,20.966,2002.250,63.380,18.500,5.157,59.000,10.980,66.200,-4.206,52.218,136.975,12.640,25.344,45.067,-93.176,912.681
987.258,22.971,27.168,2041.000,63.380,11.000,3.736,59.000,11.373,66.200,-1.160,37.831,97.350,12.645,25.342,45.067,-93.176,912.681
987.508,21.640,28.054,2045.000,64.001,9.000,4.005,59.000,11.765,66.200,-0.725,40.550,104.144,12.648,25.341,45.067,-93.176,912.681
987.759,27.069,28.349,2045.750,64.001,8.500,3.280,59.000,0.000,66.200,-0.580,32.418,83.227,12.653,25.340,45.067,-93.176,912.647
988.007,40.603,18.013,1999.000,64.001,20.500,2.240,59.000,11.373,66.200,-5.656,21.613,56.784,12.659,25.345,45.067,-93.176,912.647
988.258,18.707,23.919,2034.250,64.001,27.000,4.919,59.000,0.000,66.200,-2.756,46.910,121.114,12.661,25.343,45.067,-93.176,912.647
988.508,38.953,19.195,2016.250,64.001,29.500,2.417,59.000,17.255,66.200,-5.076,22.528,58.683,12.668,25.347,45.067,-93.176,912.647
988.759,16.218,30.121,2086.750,64.001,24.000,5.871,59.000,17.647,66.200,0.290,54.107,136.181,12.670,25.345,45.067,-93.177,911.600
989.007,18.582,31.597,2114.250,64.001,8.000,5.157,59.000,16.863,66.200,1.015,47.225,117.313,12.676,25.341,45.067,-93.177,911.600
989.259,14.397,33.664,2133.250,64.623,6.000,6.720,59.000,11.373,66.200,2.031,61.546,151.527,12.679,25.337,45.067,-93.177,911.600
989.508,40.287,21.852,2120.750,64.623,15.500,2.401,59.000,0.000,66.200,-3.771,21.994,54.468,12.685,25.339,45.067,-93.177,911.600
989.759,57.197,16.537,2100.000,64.623,16.500,1.693,59.000,0.000,66.200,-6.382,15.491,38.743,12.687,25.342,45.067,-93.177,912.122
990.008,95.987,9.745,2009.500,64.623,17.500,1.007,59.000,0.000,66.200,-9.718,9.231,24.126,12.693,25.351,45.067,-93.177,912.122
990.257,120.131,7.383,1980.500,64.001,17.000,0.802,59.000,0.000,66.200,-10.878,7.305,19.372,12.699,25.360,45.067,-93.177,912.122
990.508,127.272,7.087,1959.750,64.001,17.000,0.757,59.000,0.000,66.200,-11.023,6.895,18.478,12.702,25.364,45.067,-93.177,912.122
990.758,139.175,6.497,1946.750,63.380,17.000,0.685,59.000,3.529,66.200,-11.313,6.244,16.846,12.707,25.373,45.067,-93.177,912.419
991.009,73.116,7.087,1961.000,63.380,19.000,1.304,59.000,4.706,66.200,-11.023,11.885,31.832,12.710,25.376,45.067,-93.177,912.419
991.258,38.185,14.174,1950.000,63.380,24.000,2.498,59.000,8.627,66.200,-7.542,22.758,61.296,12.715,25.380,45.067,-93.177,912.419
991.508,25.124,24.805,1975.000,63.380,14.000,3.416,59.000,6.667,68.000,-2.321,34.589,91.983,12.721,25.382,45.067,-93.177,912.419
991.759,27.018,25.101,1974.250,63.380,13.000,3.177,59.000,0.000,68.000,-2.176,32.164,85.567,12.724,25.382,45.067,-93.178,912.584
992.008,33.891,17.718,1969.500,63.380,28.500,2.545,59.000,10.980,68.000,-5.802,25.641,68.378,12.730,25.387,45.067,-93.178,912.584
992.259,21.958,27.168,2007.750,63.380,16.000,3.981,59.000,0.000,68.000,-1.160,39.576,103.529,12.733,25.386,45.067,-93.178,912.584
992.510,43.744,16.832,1959.750,63.380,21.000,2.047,59.000,14.510,68.000,-6.237,19.866,53.240,12.738,25.391,45.067,-93.178,912.584
992.758,28.710,19.195,2029.250,63.380,28.000,3.155,59.000,12.157,68.000,-5.076,30.268,78.341,12.741,25.391,45.067,-93.178,912.488
993.009,43.480,19.195,2008.000,63.380,13.000,2.126,59.000,0.000,66.200,-5.076,19.986,52.276,12.746,25.395,45.067,-93.178,912.488
993.258,56.447,15.946,1992.250,63.380,14.000,1.652,59.000,0.000,66.200,-6.672,15.395,40.586,12.749,25.399,45.067,-93.178,912.488
993.508,91.750,10.336,1923.750,63.380,19.000,1.033,59.000,7.451,66.200,-9.427,9.471,25.858,12.755,25.407,45.067,-93.178,912.488
993.759,23.530,25.101,1991.500,62.758,20.000,4.005,59.000,0.000,66.200,-2.176,36.569,96.442,12.761,25.408,45.067,-93.179,912.717
994.008,41.010,21.262,1959.750,63.380,21.000,2.321,59.000,2.353,66.200,-4.061,21.190,56.789,12.763,25.410,45.067,-93.179,912.717
994.258,37.980,18.309,1957.250,63.380,22.500,2.498,59.000,9.804,66.200,-5.511,22.881,61.399,12.768,25.414,45.067,-93.179,912.717
994.508,27.796,25.691,1978.750,63.380,18.000,3.416,59.000,0.000,66.200,-1.885,31.264,82.982,12.774,25.412,45.067,-93.179,912.717
994.758,42.093,21.262,1968.000,63.380,21.000,2.256,59.000,10.980,66.200,-4.061,20.645,55.096,12.777,25.414,45.067,-93.179,912.426
995.009,18.974,25.396,1982.750,63.380,12.500,5.021,59.000,5.882,66.200,-2.031,45.801,121.323,12.782,25.414,45.067,-93.179,912.426
995.259,43.526,23.329,1982.750,63.380,10.000,2.191,59.000,0.000,66.200,-3.046,19.965,52.886,12.785,25.416,45.067,-93.179,912.426
995.508,60.765,14.765,1952.000,63.380,14.000,1.568,59.000,0.000,66.200,-7.252,14.301,38.479,12.791,25.422,45.067,-93.179,912.426
995.757,85.089,11.812,1934.750,63.380,16.500,1.121,59.000,8.235,66.200,-8.702,10.213,27.724,12.793,25.426,45.067,-93.179,912.047
996.008,24.401,23.033,1963.500,63.380,16.500,3.908,59.000,9.412,66.200,-3.191,35.614,95.264,12.798,25.428,45.067,-93.179,912.047
996.258,48.085,20.080,1961.000,63.380,15.000,1.983,59.000,0.000,66.200,-4.641,18.072,48.403,12.804,25.432,45.067,-93.179,912.047
996.508,56.800,16.242,1947.500,63.380,15.500,1.679,59.000,0.000,66.200,-6.527,15.299,41.260,12.807,25.435,45.067,-93.179,912.047
996.759,89.097,10.926,1932.250,63.380,17.000,1.070,59.000,0.000,66.200,-9.137,9.754,26.511,12.812,25.443,45.067,-93.180,911.111
997.008,40.699,12.107,1964.250,62.758,20.000,2.321,59.000,12.549,66.200,-8.557,21.143,56.533,12.818,25.449,45.067,-93.180,911.111
997.258,34.480,15.060,1967.250,62.758,19.500,2.739,59.000,12.549,66.200,-7.107,24.956,66.628,12.821,25.451,45.067,-93.180,911.111
997.508,22.335,29.530,2030.250,62.758,16.000,4.214,59.000,12.549,66.200,0.000,38.526,99.665,12.826,25.450,45.067,-93.180,911.111
997.759,20.402,29.530,2025.500,62.758,14.500,4.608,59.000,12.549,68.000,0.000,42.177,109.366,12.829,25.448,45.067,-93.180,911.346
998.008,42.074,21.262,1985.500,63.380,16.000,2.256,59.000,0.000,68.000,-4.061,20.654,54.635,12.834,25.450,45.067,-93.180,911.346
998.259,50.691,17.423,1971.000,63.380,16.500,1.872,59.000,5.490,68.000,-5.947,17.143,45.682,12.837,25.452,45.067,-93.180,911.346
998.509,33.453,19.490,1950.000,63.380,24.500,2.834,59.000,2.353,68.000,-4.931,25.977,69.966,12.843,25.456,45.067,-93.180,911.346
998.759,50.214,17.718,1941.750,63.380,22.000,1.889,59.000,8.235,68.000,-5.802,17.306,46.810,12.848,25.460,45.067,-93.180,911.075
999.008,18.698,23.624,1967.250,62.758,26.000,5.021,59.000,8.235,68.000,-2.901,46.020,122.864,12.853,25.460,45.067,-93.180,911.075
999.259,41.293,23.624,1971.250,63.380,20.500,2.305,59.000,0.000,66.200,-2.901,21.045,56.072,12.856,25.462,45.067,-93.180,911.075
999.508,57.403,15.946,1944.000,63.380,19.000,1.652,59.000,0.000,66.200,-6.672,15.139,40.900,12.862,25.468,45.067,-93.180,911.075
