Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
4931.008,24.546877,28.62745,195.8,18.013361,1793.75,57.16615,28.939499,1168.7,4.7058825,73.4,3.9215686,204.8,78.8,1.8251002,-5.3663964,31.931208,93.49481,70.12716,2.8094833,24.960875,0.785062,45.526474,-92.049774,31.084272
4932.011,58.418453,35.686275,195.8,16.832157,1783.75,57.16615,28.939499,1167.8,51.372547,73.4,12.156863,204.8,78.8,1.7418362,-5.946547,13.41719,39.50587,70.14193,2.8097339,24.963903,0.78496677,45.526665,-92.0496,32.420654
4933.008,20.896326,67.05882,195.8,20.67107,1817.25,57.78752,28.939499,1166.36,5.882353,73.4,0,204.8,78.8,2.1271718,-4.0610566,37.917244,109.58627,70.15304,2.810331,24.962551,0.7850093,45.526863,-92.04941,34.45365
4934.013,122.61651,26.666666,195.8,11.516739,1748,57.78752,28.939499,1162.22,5.882353,73.4,0,204.8,78.8,1.2073963,-8.557226,6.4618635,19.415583,70.17576,2.8105145,24.969007,0.7848063,45.527054,-92.049225,34.45365
4935.011,95.506004,15.294118,195.8,8.268428,1720.25,57.16615,28.939499,1160.24,4.3137255,73.4,3.137255,204.8,78.8,0.8338155,-10.152641,8.206934,25.056675,70.18986,2.81065,24.97282,0.7846865,45.527245,-92.04903,36.15099
4936.017,50.11647,36.47059,195.8,18.899263,1748,56.544777,28.939499,1155.56,10.588235,73.4,0,204.8,78.8,1.875608,-4.931283,15.469799,46.481197,70.20342,2.8109276,24.975178,0.7846124,45.527428,-92.04883,37.84761
4937.005,58.691418,19.215687,195.8,11.81204,1712.25,57.16615,28.939499,1150.7,4.7058825,73.4,2.3529413,204.8,78.8,1.1911651,-8.412189,13.354788,40.96414,70.21596,2.8111677,24.977507,0.7845393,45.52761,-92.04863,37.84761
4938.011,125.04694,0,195.8,6.496622,1710.25,56.544777,28.939499,1144.94,7.8431373,73.4,4.3137255,204.8,78.8,0.6417419,-11.022868,6.2000055,19.039982,70.23242,2.8112853,24.982317,0.7843882,45.52779,-92.04842,40.386055
4939.007,114.93505,0,195.8,6.496622,1685.25,55.92341,28.939499,1136.3,3.9215686,73.4,2.3529413,204.8,78.8,0.63621366,-11.022868,6.671351,20.79139,70.26023,2.8116379,24.989075,0.7841761,45.52796,-92.04821,41.666317
4940.010,54.508224,41.960785,195.8,25.395885,1747,55.92341,28.939499,1130.54,21.960785,73.4,0.78431374,204.8,78.8,2.4690695,-1.7404529,14.067089,42.290752,70.27337,2.8118815,24.991583,0.7840974,45.528133,-92.048004,41.666317
4941.007,56.643898,19.215687,195.8,13.583846,1692.25,55.92341,28.939499,1125.68,4.7058825,73.4,0,204.8,78.8,1.3690561,-7.541962,13.536711,42.012905,70.2917,2.8122003,24.99527,0.78398174,45.528297,-92.04778,42.99645
4942.009,113.1979,0,195.8,6.496622,1682.75,55.92341,28.939499,1120.82,3.9215686,73.4,0,204.8,80.6,0.634246,-11.022868,6.7737303,21.14182,70.30413,2.8123128,24.998688,0.7838746,45.52846,-92.047554,45.707283
4943.006,156.86859,0,195.8,5.315418,1669.25,55.302036,28.939499,1115.78,3.9215686,73.4,0,204.8,80.6,0.51601535,-11.603019,4.8336787,15.208643,70.320595,2.8124168,25.003618,0.78371996,45.52862,-92.04733,46.831207
4944.001,153.57411,0,195.8,5.315418,1631.75,54.680664,28.939499,1110.56,3.5294118,73.4,0,204.8,80.6,0.51187557,-11.603019,4.8818946,15.713353,70.33396,2.8125017,25.007616,0.78359467,45.52877,-92.047104,47.67017
4945.005,165.95897,0,195.8,5.020117,1575.75,52.81655,28.939499,1105.16,3.5294118,73.4,0,204.8,80.6,0.47257754,-11.748056,4.36357,14.544163,70.34925,2.8125994,25.012184,0.78345156,45.52891,-92.04688,47.67017
4946.010,158.12282,0,195.8,5.020117,1552.5,51.57381,28.939499,1099.76,3.5294118,73.4,0,204.8,80.6,0.45635915,-11.748056,4.472057,15.128984,70.36207,2.8126817,25.016008,0.7833318,45.529045,-92.04665,48.72792
4947.009,162.34392,0,195.8,5.020117,1510.5,50.95244,28.939499,1096.88,3.5294118,73.4,0,204.8,80.6,0.44962564,-11.748056,4.3033,14.962872,70.37489,2.8127573,25.019897,0.78321004,45.529175,-92.04643,50.246372
4948.006,156.19667,0,195.8,5.020117,1485,49.709694,28.939499,1091.3,3.137255,73.4,0,204.8,80.6,0.43746185,-11.748056,4.36357,15.432973,70.38648,2.8128293,25.023376,0.78310114,45.529297,-92.04621,51.15284
4949.009,163.58937,0,195.8,4.724816,1461.5,48.466953,28.939499,1082.84,8.235294,73.4,12.54902,204.8,80.6,0.40477806,-11.893094,4.0622187,14.598174,70.40187,2.8129232,25.028011,0.7829561,45.529415,-92.04599,52.582684
4950.007,23.744688,67.05882,195.8,28.053595,1664.25,47.84558,28.939499,1077.98,68.62745,73.4,13.333333,204.8,80.6,2.3653367,-0.43511322,27.627909,87.18936,70.41474,2.8135574,25.026941,0.7829896,45.529533,-92.04577,54.71057
4951.006,32.06796,27.843138,195.8,17.71806,1837.5,48.466953,28.939499,1074.2,67.45098,73.4,14.117647,204.8,80.6,1.7011411,-5.511434,20.722734,59.231644,70.42917,2.8139658,25.028437,0.78294283,45.52965,-92.04554,55.598694
4952.009,13.484617,73.333336,194,33.664314,1902.25,49.088326,28.939499,1072.76,27.058823,73.4,0,204.8,78.8,3.56864,2.3206038,49.912834,137.80936,70.44156,2.814864,25.024855,0.78305495,45.529766,-92.0453,55.598694
4953.009,39.653767,51.372547,194,23.91938,1647.25,49.709694,28.939499,1069.88,7.8431373,73.4,1.9607843,204.8,78.8,2.6249628,-2.4656415,17.188156,54.80294,70.4597,2.8153143,25.027296,0.7829785,45.529877,-92.04507,58.02472
4954.010,90.48636,27.058823,194,12.993244,1531,50.331066,28.939499,1068.08,12.941176,73.4,0.78431374,204.8,78.8,1.2347605,-7.832038,7.626507,26.162819,70.47267,2.815452,25.030678,0.78287274,45.529987,-92.044815,59.01349
4955.009,37.053974,59.60784,194,25.100586,1544,50.331066,28.939499,1066.46,68.62745,73.4,14.509804,204.8,78.8,2.2169945,-1.8854905,18.624044,63.352066,70.484764,2.8157852,25.032011,0.7828311,45.53009,-92.04456,59.01349
4956.013,18.642296,83.52941,194,31.301907,1860.5,50.331066,28.939499,1066.1,68.62745,73.4,12.941176,204.8,78.8,2.7881985,1.1603019,37.017696,104.499405,70.49721,2.8164566,25.03046,0.78287953,45.53019,-92.04431,61.352093
4957.015,12.485371,81.960785,194,38.09383,1924.5,50.95244,28.939499,1065.92,9.803922,73.4,8.627451,204.8,78.8,4.0887437,4.49617,55.95465,152.70468,70.51222,2.817684,25.024885,0.78305393,45.530293,-92.04405,63.040726
4958.014,20.22159,72.15686,194,34.254917,1769.5,51.57381,28.939499,1066.28,68.62745,73.4,17.647058,204.8,78.8,3.8031762,2.6106794,34.96927,103.79347,70.52377,2.8182697,25.023785,0.7830884,45.530388,-92.043785,64.018196
4959.012,13.641914,71.76471,194,36.026722,2075.25,52.19518,28.939499,1067.36,68.62745,73.4,18.82353,204.8,78.8,3.6777391,3.4809058,52.459934,132.76738,70.5367,2.8192315,25.019833,0.78321207,45.530483,-92.0435,64.996796
4960.014,9.951393,25.09804,194,27.462994,2123.25,52.81655,28.939499,1068.26,5.882353,73.4,0,204.8,78.8,3.28794,-0.7251887,72.77108,180.00798,70.54909,2.8203537,25.014269,0.7833863,45.53056,-92.04321,67.688194
4961.016,111.12759,10.980392,194,7.087224,1720.25,53.437923,28.939499,1069.52,3.9215686,73.4,0,204.8,78.8,0.8681263,-10.732793,6.5932617,20.129957,70.56515,2.8205018,25.01865,0.7832491,45.530643,-92.04294,67.00494
4962.013,150.3047,0,194,5.610719,1573,52.19518,28.939499,1069.52,3.5294118,73.4,0,204.8,78.8,0.5568211,-11.457981,4.7613544,15.897757,70.57799,2.8205879,25.02244,0.78313047,45.530724,-92.04267,66.817635
4963.007,155.9945,0,194,5.020117,1519,50.331066,28.939499,1067.9,3.5294118,73.4,0,204.8,78.8,0.4555627,-11.748056,4.4238405,15.295925,70.59376,2.8206959,25.027071,0.7829855,45.530796,-92.042404,68.37135
4964.005,156.19667,0,194,5.020117,1485.5,49.709694,28.939499,1067,3.5294118,73.4,0,204.8,78.8,0.43992355,-11.748056,4.36357,15.427778,70.60574,2.8207698,25.030666,0.7828731,45.53087,-92.042145,70.00624
4965.008,168.38882,0,194,5.020117,1432.75,47.22421,28.939499,1061.96,3.137255,73.4,0,204.8,78.8,0.4201574,-11.748056,3.8452456,14.095736,70.63149,2.8209202,25.038458,0.7826295,45.530933,-92.041885,70.547325
4966.009,168.38882,0,194,5.315418,1414.25,47.22421,28.939499,1058.54,3.137255,73.4,0,204.8,78.8,0.43935284,-11.603019,3.8452456,14.280124,70.64355,2.8209918,25.042097,0.78251576,45.53101,-92.04164,70.547325
4967.004,169.35861,0,194,5.020117,1400,46.60284,28.939499,1054.94,3.137255,73.4,0,204.8,78.8,0.4095865,-11.748056,3.772921,14.154149,70.65325,2.8210516,25.045006,0.78242487,45.531063,-92.04138,71.3804
4968.010,168.06406,0,194,5.020117,1371.5,45.360096,28.939499,1051.16,3.137255,73.4,0,204.8,78.8,0.4054595,-11.748056,3.7005968,14.171311,70.66668,2.82113,25.049068,0.78229797,45.531116,-92.04114,73.35258
4969.009,165.76181,0,194,5.020117,1338,44.738728,28.939499,1049,3.137255,73.4,0,204.8,78.8,0.3972055,-11.748056,3.7005968,14.526123,70.67573,2.821186,25.051777,0.7822134,45.531162,-92.04089,74.88315
4970.007,171.26993,0,194,5.020117,1333.5,44.117355,28.939499,1044.86,3.137255,73.4,0,204.8,78.8,0.38750345,-11.748056,3.5318398,13.910479,70.684875,2.8212368,25.05457,0.7821262,45.531208,-92.04064,74.88315
4971.001,168.85767,0,194,5.020117,1329.5,43.495983,28.939499,1043.06,3.137255,73.4,6.6666665,204.8,80.6,0.3862002,-11.748056,3.5318398,13.952331,70.69527,2.8213005,25.057688,0.78202885,45.531246,-92.0404,75.914116
4972.007,76.23312,13.333333,194,7.973127,1345.25,43.495983,28.939499,1038.38,3.5294118,73.4,0,204.8,80.6,0.61153686,-10.297679,7.823086,30.542822,70.71036,2.8214943,25.061317,0.7819156,45.53129,-92.04016,76.9586
4973.007,164.75847,0,194,5.315418,1313.75,42.87461,28.939499,1034.6,3.137255,73.4,0,204.8,80.6,0.40845785,-11.603019,3.5680022,14.264168,70.73049,2.8216255,25.067286,0.78172946,45.531322,-92.03992,79.644684
4974.007,162.37067,0,194,5.315418,1316.75,42.253242,28.939499,1032.62,3.137255,73.4,0,204.8,80.6,0.4028615,-11.603019,3.5680022,14.231669,70.73967,2.821679,25.07006,0.7816429,45.531353,-92.03968,79.644684
4975.007,161.62091,0,194,6.496622,1330.25,41.63187,28.939499,1031,4.3137255,73.4,0,204.8,80.6,0.49351066,-11.022868,3.5318398,13.944464,70.750885,2.8217516,25.073393,0.781539,45.53138,-92.039444,81.17476
4976.009,130.81471,0,194,6.201321,1323.25,41.63187,28.939499,1030.28,3.9215686,73.4,6.6666665,204.8,80.6,0.4759081,-11.167906,4.36357,17.319452,70.760376,2.8218193,25.076155,0.78145295,45.531406,-92.0392,81.17476
4977.010,65.22717,38.039215,194,13.288545,1316.5,41.63187,28.939499,1029.02,3.9215686,73.4,3.9215686,204.8,80.6,1.0144367,-7.6870003,8.751248,34.91268,70.76944,2.8219562,25.07815,0.7813908,45.53143,-92.03896,81.17476
4978.010,72.44563,13.725491,194,7.677826,1324.25,41.63187,28.939499,1027.76,3.5294118,73.4,0,204.8,80.6,0.5831291,-10.442718,7.8792768,31.25003,70.77878,2.8221006,25.080175,0.78132766,45.531456,-92.03873,81.17476
4979.010,139.4292,0,194,5.020117,1319.75,41.63187,28.939499,1026.86,3.137255,73.4,0,204.8,80.6,0.38352126,-11.748056,4.0939717,16.292482,70.79127,2.822183,25.08387,0.78121257,45.53148,-92.03849,81.17476
4980.012,156.53737,0,194,5.020117,1315.75,41.010498,28.939499,1025.96,3.137255,73.4,0,203,80.6,0.38221797,-11.748056,3.5921102,14.338719,70.80188,2.822251,25.087023,0.7811144,45.531506,-92.03825,81.97346
4981.015,156.7964,0,194,5.315418,1313.5,40.389126,28.939499,1024.16,3.137255,73.4,0,203,80.6,0.4034748,-11.603019,3.5318398,14.122286,70.81638,2.8223457,25.091322,0.7809806,45.531532,-92.038025,81.97346
4982.015,156.7964,0,194,5.315418,1312,40.389126,28.939499,1021.28,3.5294118,73.4,0,203,80.6,0.40278482,-11.603019,3.5318398,14.1384325,70.82534,2.8224013,25.094002,0.7808972,45.531555,-92.037796,81.97346
4983.018,137.91023,0,194,5.610719,1302.5,39.767757,28.939499,1017.5,3.9215686,73.4,3.9215686,203,80.6,0.42467624,-11.457981,3.953732,15.942762,70.834915,2.8224738,25.096748,0.78081167,45.53158,-92.037575,80.92373
4984.016,39.679436,33.333332,194,14.469749,1354.75,39.767757,28.939499,1011.74,4.3137255,73.4,0,203,80.6,1.0977219,-7.106849,13.74163,53.273735,70.85451,2.8229592,25.099373,0.78073007,45.531605,-92.037346,81.47931
4985.008,86.66021,14.509804,194,7.087224,1319.5,39.767757,28.939499,1009.76,3.5294118,73.4,0.78431374,203,80.6,0.5539122,-10.732793,6.2919316,25.044287,70.86176,2.8230414,25.101213,0.78067285,45.531628,-92.03712,81.47121
4986.008,130.19815,0,194,5.610719,1308,39.146385,28.939499,1003.28,3.5294118,73.4,0,203,80.6,0.42362425,-11.457981,4.122489,16.553347,70.87895,2.8231847,25.106028,0.7805231,45.53165,-92.03689,81.57501
4987.014,135.75539,0,194,7.087224,1304,39.146385,28.939499,998.24,5.882353,73.4,0,203,80.6,0.53479767,-10.732793,3.953732,15.924423,70.88669,2.823241,25.108265,0.78045356,45.531673,-92.03667,81.46691
4988.011,96.79949,13.725491,192.2,7.677826,1289.25,39.146385,28.939499,995.54,3.5294118,73.4,3.137255,203,80.6,0.5775924,-10.442718,5.544868,22.58854,70.89419,2.8233209,25.110214,0.780393,45.531693,-92.036446,81.46691
4989.010,78.7724,20.784313,192.2,8.268428,1292.75,38.525013,28.939499,987.44,4.7058825,73.4,5.882353,203,80.6,0.61319786,-10.152641,6.705658,27.243376,70.9115,2.823497,25.114777,0.7802512,45.531715,-92.036224,81.46691
4990.009,54.56002,27.058823,192.2,10.630836,1301.75,38.525013,28.939499,981.86,4.3137255,73.4,5.882353,203,80.6,0.7928437,-8.99234,9.681461,39.061367,70.9183,2.823616,25.116125,0.78020936,45.531734,-92.036,81.46555
4991.002,57.23492,34.509804,192.2,12.402642,1321,38.525013,28.939499,979.16,10.588235,73.4,7.0588236,203,80.6,0.93142396,-8.122113,9.228994,36.693203,70.92547,2.8237388,25.117573,0.78016436,45.531757,-92.03578,81.46555
4992.011,83.83822,15.686275,192.2,9.154331,1343,38.525013,28.939499,972.86,4.3137255,73.4,0,203,80.6,0.73540646,-9.717528,6.3004766,24.639475,70.94143,2.824206,25.119068,0.78011787,45.531784,-92.03556,81.46555
4993.008,95.33489,0,192.2,7.087224,1308.75,38.525013,28.939499,970.88,3.5294118,73.4,0,203,80.6,0.549108,-10.732793,5.5406866,22.235195,70.94809,2.8242798,25.120771,0.780065,45.531807,-92.03534,81.34564
4994.005,129.86201,0,192.2,7.087224,1299.75,37.903645,28.939499,963.86,3.5294118,73.4,3.5294118,203,80.6,0.53224224,-10.732793,4.0019484,16.17133,70.96449,2.8244119,25.125404,0.7799212,45.53183,-92.03512,81.39987
4995.003,86.57468,29.411764,192.2,11.221438,1306.25,37.903645,28.939499,959,10.588235,73.4,11.372549,203,80.6,0.84142214,-8.702264,6.0029225,24.13629,70.9712,2.8244936,25.127052,0.77987003,45.531853,-92.034904,81.45812
4996.005,19.988033,75.29412,192.2,28.348896,1613.75,37.903645,28.939499,955.76,13.725491,73.4,0,203,80.6,2.1363287,-0.29007548,26.00061,84.62163,70.98167,2.8250058,25.126202,0.77989644,45.531876,-92.03468,81.47482
4997.008,31.838644,26.27451,192.2,14.76505,1652,38.525013,28.939499,954.5,4.7058825,73.4,0,203,80.6,1.3746014,-6.9618115,16.590553,52.74544,70.98871,2.825238,25.126629,0.77988315,45.531902,-92.03446,81.50662
4998.008,124.248375,0,192.2,6.201321,1319,37.903645,28.939499,949.64,5.882353,73.4,5.490196,203,80.6,0.5023822,-11.167906,4.1827593,16.655289,71.005745,2.8254158,25.131077,0.77974516,45.53192,-92.03425,81.6897
4999.009,40.331326,45.882355,192.2,17.127459,1364.5,37.903645,28.939499,946.58,67.05882,73.4,13.725491,203,80.6,1.3032968,-5.8015094,12.885792,49.598854,71.012634,2.8255866,25.131998,0.77971655,45.531948,-92.03403,81.6897
5000.011,18.440628,72.15686,192.2,28.053595,1681.75,37.903645,28.939499,945.86,8.235294,73.4,0,203,80.6,2.2083488,-0.43511322,28.182396,88.013756,71.0203,2.8260212,25.130846,0.7797523,45.53197,-92.033806,81.6897
5001.014,17.452982,72.15686,192.2,28.644197,1632,38.525013,28.939499,943.7,7.8431373,73.4,0,203,80.6,2.7522438,-0.14503774,30.265356,97.40017,71.037186,2.8265893,25.131767,0.7797237,45.531994,-92.033585,81.62257
5002.015,47.537407,18.82353,192.2,10.926137,1501.5,39.146385,28.939499,943.34,7.0588236,73.4,5.490196,203,80.6,1.0287087,-8.847302,11.290907,39.494583,71.044624,2.826746,25.133007,0.77968526,45.532017,-92.033356,81.62257
5003.012,34.16328,45.098038,192.2,17.71806,1372.25,39.146385,28.939499,942.44,5.882353,73.4,0,203,80.6,1.5347835,-5.511434,15.711034,60.131992,71.05185,2.82695,25.133745,0.7796624,45.53204,-92.033134,80.43215
5004.014,137.43138,0,192.2,5.610719,1303,39.146385,28.939499,940.1,3.137255,73.4,0.39215687,203,80.6,0.42475715,-11.457981,3.905516,15.742295,71.07035,2.8271186,25.138794,0.7795058,45.532063,-92.03291,80.43215
5005.012,144.14795,0,192.2,5.315418,1296.25,38.525013,28.939499,939.02,3.5294118,73.4,0,203,80.6,0.399565,-11.603019,3.6644347,14.847464,71.07712,2.8271656,25.14077,0.7794445,45.532085,-92.03269,81.896255
5006.010,36.38328,47.058823,192.2,16.832157,1363.25,37.903645,28.939499,934.52,6.27451,73.4,0.39215687,203,80.6,1.2536365,-5.946547,14.284062,55.03137,71.09244,2.8274515,25.143646,0.77935535,45.532104,-92.03248,81.896255
5007.010,87.45271,15.294118,192.2,9.154331,1352,37.903645,28.939499,931.64,5.882353,73.4,5.098039,203,80.6,0.71995896,-9.717528,5.942652,23.085415,71.09972,2.8275354,25.145475,0.77929866,45.532127,-92.032265,81.08628
5008.008,34.03995,44.313725,192.2,17.422758,1337.5,37.282272,28.939499,930.2,12.54902,73.4,0,203,80.6,1.3589367,-5.6564717,15.0171,58.969353,71.1065,2.8277428,25.14603,0.7792815,45.53215,-92.03204,81.08628
5009.008,21.063,56.07843,192.2,25.986488,1394,37.903645,28.939499,927.5,7.8431373,73.4,0,203,80.6,2.0988493,-1.4503773,24.673649,92.96183,71.12414,2.828414,25.146297,0.7792732,45.532173,-92.03183,81.51378
5010.013,56.313,16.078432,192.2,10.630836,1320.5,37.903645,28.939499,926.6,4.3137255,73.4,0,203,80.6,0.8549403,-8.99234,9.228794,36.7063,71.130974,2.828532,25.147665,0.7792308,45.5322,-92.03162,81.51378
5011.010,111.01678,0,192.2,6.791923,1302.25,37.282272,28.939499,924.8,3.137255,73.4,0,203,80.6,0.5174123,-10.8778305,4.6045413,18.570606,71.14065,2.8286188,25.150312,0.7791488,45.532223,-92.0314,81.51378
5012.009,127.73312,0,192.2,5.90602,1295,37.282272,28.939499,923.72,3.137255,73.4,0,203,80.6,0.4437056,-11.312943,4.0019484,16.230644,71.14745,2.8286726,25.152239,0.7790891,45.53224,-92.03119,81.39608
5013.007,137.56314,0,192.2,5.020117,1292.75,36.039528,28.939499,919.04,3.137255,73.4,0,203,80.6,0.37519485,-11.748056,3.5921102,14.593826,71.1635,2.8287911,25.156858,0.77894604,45.532265,-92.03098,81.39608
5014.010,136.10483,0,192.2,5.020117,1285.5,35.41816,28.939499,917.24,3.137255,73.4,0,203,80.6,0.3743984,-11.748056,3.5680022,14.577636,71.170334,2.8288376,25.158861,0.77888405,45.532284,-92.030785,81.99887
5015.010,138.92079,0,192.2,5.020117,1285,35.41816,28.939499,913.1,3.137255,73.4,0,203,80.6,0.37229872,-11.748056,3.4956777,14.287701,71.17704,2.828889,25.160774,0.7788248,45.532303,-92.03059,82.80465
5016.005,132.67389,0,192.2,5.020117,1281.75,34.175415,28.939499,906.08,3.137255,73.4,0,203,80.6,0.37135747,-11.748056,3.5318398,14.472107,71.19237,2.8290002,25.165205,0.77868766,45.532322,-92.03039,82.80465
5017.005,132.67389,0,192.2,5.315418,1284.75,34.175415,28.939499,903.56,3.137255,73.4,0,203,80.6,0.3930487,-11.603019,3.5318398,14.4383135,71.198456,2.829046,25.166948,0.7786337,45.532337,-92.0302,84.14658
5018.007,127.84938,0,194,5.315418,1284.75,32.932674,28.939499,895.64,3.137255,73.4,0,201.2,82.4,0.39396864,-11.603019,3.5318398,14.4383135,71.21358,2.8291628,25.171255,0.7785005,45.532352,-92.03001,84.9371
5019.012,130.52219,0,194,5.315418,1289.5,32.932674,28.939499,890.24,3.137255,73.4,0,201.2,82.4,0.39396864,-11.603019,3.4595156,14.090552,71.219,2.8292048,25.172798,0.77845275,45.532368,-92.029816,84.9371
5020.011,125.437126,0,194,5.315418,1287.25,32.311302,28.939499,887.36,4.3137255,73.4,3.137255,201.2,82.4,0.39542523,-11.603019,3.5318398,14.410273,71.224785,2.8292522,25.174421,0.7784026,45.532375,-92.02963,85.13688
5021.009,125.437126,0,194,5.315418,1287.25,32.311302,28.939499,887.36,4.3137255,73.4,3.137255,201.2,82.4,0.39542523,-11.603019,3.5318398,14.410273,71.224785,2.8292522,25.174421,0.7784026,45.53238,-92.02944,86.3207
5022.005,70.273575,19.215687,194,7.677826,1289.5,32.311302,28.939499,881.78,7.0588236,73.4,0.39215687,201.2,82.4,0.57017314,-10.442718,6.304274,25.677208,71.23119,2.8293393,25.175913,0.7783565,45.532387,-92.02924,87.016754
5023.017,111.156876,0,194,5.315418,1307.75,32.932674,28.939499,869,7.45098,73.4,4.3137255,201.2,82.4,0.39542523,-11.603019,4.0622187,16.314457,71.25023,2.8295321,25.180923,0.77820164,45.53239,-92.02905,88.74964
5024.011,39.105183,24.705883,194,12.993244,1304.75,33.554043,28.939499,864.5,5.882353,73.4,0,201.2,82.4,0.98027503,-7.832038,11.764764,47.35763,71.26558,2.8298643,25.18339,0.7781254,45.532394,-92.028854,89.64953
5025.012,39.036118,22.745098,194,10.630836,1325,34.796787,28.939499,860.54,3.5294118,73.4,3.137255,201.2,82.4,0.79315037,-8.99234,12.222081,48.446606,71.27781,2.830106,25.185562,0.7780583,45.5324,-92.028656,90.17524
5026.010,66.52267,12.54902,194,7.087224,1284,34.796787,28.939499,856.94,3.5294118,73.4,0.39215687,201.2,82.4,0.5417484,-10.732793,7.172031,29.336697,71.285446,2.830222,25.187227,0.77800685,45.5324,-92.02845,90.17524
5027.011,114.17305,0,194,5.315418,1302.5,35.41816,28.939499,855.14,3.137255,73.4,0,201.2,82.4,0.39373866,-11.603019,4.2533884,17.151075,71.29178,2.8302774,25.188972,0.77795297,45.532394,-92.028244,90.17524
5028.009,138.49263,0,194,5.315418,1311.75,36.039528,28.939499,850.1,3.137255,73.4,0,201.2,82.4,0.39611518,-11.603019,3.5680022,14.285916,71.307465,2.8303926,25.193487,0.7778135,45.532394,-92.02803,90.73775
5029.010,143.7952,0,194,5.020117,1310.5,36.6609,28.939499,846.68,3.137255,73.4,0,201.2,82.4,0.37990108,-11.748056,3.4956777,14.009687,71.31549,2.83045,25.195812,0.77774173,45.53239,-92.02782,90.73775
5030.009,139.49802,0,194,5.315418,1321.5,37.282272,28.939499,845.06,3.5294118,73.4,0,201.2,82.4,0.4018649,-11.603019,3.6644347,14.563772,71.32266,2.8304996,25.197906,0.7776771,45.532387,-92.027596,91.07229
5031.009,125.837975,0,194,5.90602,1306.5,37.282272,28.939499,840.2,3.5294118,73.4,0,201.2,82.4,0.44464257,-11.312943,4.0622187,16.330067,71.3362,2.8306127,25.201681,0.77756065,45.532387,-92.02738,91.07229
5032.009,123.99824,0,194,5.90602,1295.25,37.282272,28.939499,837.14,3.5294118,73.4,0,201.2,82.4,0.44515365,-11.312943,4.122489,16.716293,71.34524,2.8306808,25.204266,0.77748084,45.532383,-92.02717,91.327835
5033.011,121.9316,0,194,5.90602,1281.25,36.6609,28.939499,834.26,3.5294118,73.4,0,201.2,82.4,0.43740222,-11.312943,4.122489,16.898949,71.35814,2.8307877,25.207874,0.7773696,45.532383,-92.026955,91.10336
5034.006,119.86496,0,192.2,5.90602,1288.25,36.039528,28.939499,831.38,3.5294118,73.4,0,201.2,82.4,0.4365504,-11.312943,4.122489,16.807125,71.36552,2.8308487,25.209938,0.77730596,45.532383,-92.02675,91.10336
5035.006,119.546074,0,192.2,6.201321,1290.5,35.41816,28.939499,828.5,3.5294118,73.4,0,201.2,82.4,0.46088225,-11.167906,4.0622187,16.532532,71.37555,2.830933,25.212729,0.7772199,45.532383,-92.02654,90.5749
5036.012,133.71703,0,192.2,5.610719,1284.75,34.796787,28.939499,825.8,3.137255,73.4,0,201.2,82.4,0.42232952,-11.457981,3.5680022,14.586145,71.38921,2.83104,25.216606,0.77710044,45.532383,-92.026344,90.5749
5037.009,134.04637,0,192.2,5.315418,1271.75,34.175415,28.939499,823.1,3.137255,73.4,0,201.2,82.4,0.39396864,-11.603019,3.4956777,14.43656,71.39514,2.8310838,25.218307,0.777048,45.532387,-92.026146,90.845955
5038.008,129.17195,0,192.2,5.610719,1284.5,32.932674,28.939499,821.66,3.137255,73.4,0,201.2,82.4,0.4116479,-11.457981,3.4956777,14.2932625,71.40248,2.8311417,25.220387,0.776984,45.532387,-92.025955,90.845955
5039.005,130.52219,0,192.2,5.020117,1279.25,32.932674,28.939499,819.14,3.137255,73.4,5.490196,201.2,82.4,0.3720091,-11.748056,3.4595156,14.203453,71.40834,2.8311856,25.222063,0.7769323,45.532383,-92.02577,90.75671
5040.007,34.093765,36.07843,192.2,15.060351,1367.25,32.311302,28.939499,816.62,8.235294,73.4,0,201.2,82.4,1.1114658,-6.816774,12.994278,49.91583,71.41688,2.831439,25.22282,0.77690893,45.532383,-92.02558,90.75671
5041.009,87.34875,0,192.2,7.382525,1296,32.311302,28.939499,813.74,4.3137255,73.4,0,201.2,82.4,0.5650666,-10.587755,5.071897,20.55415,71.43376,2.8317413,25.226091,0.7768082,45.532383,-92.0254,90.75671
5042.011,86.355515,0,192.2,7.087224,1288.25,32.311302,28.939499,811.76,4.3137255,73.4,3.5294118,199.4,82.4,0.52989125,-10.732793,5.1302323,20.91563,71.4396,2.8318048,25.227585,0.77676225,45.53238,-92.02521,90.75671
5043.013,86.355515,0,192.2,7.087224,1288.25,32.311302,28.939499,811.76,4.3137255,73.4,3.5294118,199.4,82.4,0.52989125,-10.732793,5.1302323,20.91563,71.4396,2.8318048,25.227585,0.77676225,45.532375,-92.025024,90.75671
