Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1131.004,117.429054,5.90602,1284.75,32.932674,9.5,0.422037,69.8,0,75.2,-11.457981,3.8452456,15.719529,15.931367,24.66547,45.06713,-93.24323,957.18054
1131.254,114.49557,5.90602,1264,32.311302,8.5,0.424683,69.8,0,75.2,-11.457981,3.8693538,16.077755,15.934078,24.668753,45.06713,-93.24323,957.18054
1131.504,114.43266,5.610719,1252.75,31.68993,8.5,0.416745,69.8,0,75.2,-11.603019,3.7970293,15.9189205,15.936949,24.67224,45.06713,-93.24323,957.18054
1131.755,115.16386,5.90602,1259,31.68993,8.5,0.414099,69.8,0,75.2,-11.457981,3.772921,15.739324,15.938232,24.6738,45.067154,-93.243416,956.14166
1132.004,110.091896,5.610719,1267.75,31.06856,8.5,0.424683,69.8,0,75.2,-11.603019,3.8693538,16.030197,15.940875,24.676987,45.067154,-93.243416,956.14166
1132.254,110.78213,5.610719,1268.75,31.06856,8.5,0.422037,69.8,0,75.2,-11.603019,3.8452456,15.917766,15.943477,24.680117,45.067154,-93.243416,956.14166
1132.505,110.78213,5.90602,1270.5,31.06856,8.5,0.422037,69.8,0,75.2,-11.457981,3.8452456,15.89584,15.944751,24.68165,45.067154,-93.243416,956.14166
1132.755,113.99838,5.610719,1275.75,31.06856,8.5,0.41013,69.8,0,75.2,-11.603019,3.736759,15.383799,15.9473505,24.684795,45.067177,-93.24359,955.028
1133.004,112.90575,5.610719,1277.75,31.06856,8.5,0.414099,69.8,0,77,-11.603019,3.772921,15.508362,15.948619,24.686329,45.067177,-93.24359,955.028
1133.255,74.319115,5.90602,1273.5,30.44719,9,0.616518,69.8,5.098039,77,-11.457981,5.6171927,23.16618,15.951652,24.689726,45.067177,-93.24359,955.028
1133.504,50.558697,7.677826,1303.5,30.44719,12.5,0.906255,69.8,6.27451,77,-10.587755,8.257032,33.269554,15.952968,24.69077,45.067177,-93.24359,955.028
1133.754,31.341818,11.516739,1296.5,30.44719,16.5,1.461915,69.8,4.7058825,77,-8.702264,13.319737,53.95817,15.95554,24.69179,45.0672,-93.24377,953.93524
1134.004,19.881002,15.355652,1340,30.44719,16.5,2.304666,69.8,19.607843,77,-6.816774,20.998175,82.30208,15.95831,24.69209,45.0672,-93.24377,953.93524
1134.254,13.87495,19.785168,1359.5,31.06856,13.5,3.369681,69.8,18.82353,77,-4.6412077,30.701694,118.60888,15.959595,24.690538,45.0672,-93.24377,953.93524
1134.505,12.930256,27.758293,1631.75,31.06856,3,3.238704,69.8,18.82353,75.2,-0.7251887,32.944782,106.03936,15.962229,24.686882,45.0672,-93.24377,953.93524
1134.753,10.399946,28.348896,1836.25,31.68993,8,4.107915,69.8,16.078432,75.2,-0.43511322,41.77946,119.49923,15.963815,24.683512,45.06722,-93.24394,953.3919
1135.004,8.066439,30.120703,2042.25,32.311302,6.5,5.49045,69.8,15.294118,75.2,0.43511322,54.921867,141.24414,15.966453,24.675306,45.06722,-93.24394,953.3919
1135.255,7.5149193,31.301907,2074.25,32.311302,5,5.964084,69.8,14.117647,75.2,1.0152642,58.952576,149.2711,15.967767,24.67067,45.06722,-93.24394,953.3919
1135.504,7.9477177,32.77841,2076.75,33.554043,7,5.997159,69.8,3.9215686,75.2,1.7404529,57.886208,146.39456,15.970869,24.66107,45.06722,-93.24394,953.3919
1135.754,23.038387,20.966372,1916,34.175415,9.5,2.157813,69.8,0.78431374,75.2,-4.0610566,20.339224,55.753605,15.973662,24.660192,45.06724,-93.244125,952.46387
1136.004,32.3253,16.832157,1827.5,34.175415,19,1.555848,69.8,0,75.2,-6.091585,14.495858,41.66013,15.975148,24.660736,45.06724,-93.244125,952.46387
1136.254,60.688713,10.335535,1702.25,34.796787,18.5,0.858627,69.8,7.0588236,75.2,-9.282415,7.8614717,24.255743,15.978335,24.663465,45.06724,-93.244125,952.46387
1136.505,24.178596,14.76505,1619.25,34.796787,21.5,2.157813,69.8,0,75.2,-7.106849,19.732437,64.00308,15.98118,24.663944,45.06724,-93.244125,952.46387
1136.754,33.600174,15.355652,1562.75,34.796787,20,1.555848,69.8,0,75.2,-6.816774,14.1994095,47.721584,15.982694,24.664566,45.06727,-93.244316,950.98975
1137.004,58.210808,12.402642,1483,34.796787,15.5,0.895671,69.8,0,75.2,-8.267151,8.196117,29.026928,15.985523,24.666698,45.06727,-93.244316,950.98975
1137.254,70.73318,8.563729,1387.5,34.796787,14.5,0.738234,69.8,0,75.2,-10.152641,6.745104,25.532288,15.988465,24.669617,45.06727,-93.244316,950.98975
1137.504,74.39894,8.268428,1353.5,34.796787,14,0.703836,69.8,0,75.2,-10.297679,6.4127607,24.884037,15.989862,24.671057,45.06727,-93.244316,950.98975
1137.755,89.777016,7.677826,1321.5,34.175415,14,0.572859,69.8,0,75.2,-10.587755,5.2194085,20.743793,15.992986,24.674437,45.067295,-93.244514,949.9349
1138.004,96.62445,7.087224,1302.25,33.554043,14,0.522585,69.8,0,75.2,-10.8778305,4.7613544,19.203049,15.994454,24.676123,45.067295,-93.244514,949.9349
1138.255,117.798325,6.496622,1282,33.554043,13.5,0.428652,69.8,0,75.2,-11.167906,3.905516,16.000164,15.9972925,24.679579,45.067295,-93.244514,949.9349
1138.504,119.68009,6.496622,1258.25,32.932674,8.5,0.414099,69.8,0,75.2,-11.167906,3.772921,15.748706,16.000277,24.683207,45.067295,-93.244514,949.9349
1138.754,114.49557,5.90602,1252,32.311302,8.5,0.424683,69.8,0,75.2,-11.457981,3.8693538,16.231855,16.001883,24.685152,45.06732,-93.244705,948.37463
1139.004,116.67644,5.90602,1257,32.311302,8.5,0.416745,69.8,0,75.2,-11.457981,3.7970293,15.865097,16.003487,24.687101,45.06732,-93.244705,948.37463
1139.254,114.49557,5.90602,1263.5,32.311302,8.5,0.424683,69.8,0,75.2,-11.457981,3.8693538,16.084118,16.0054,24.689417,45.06732,-93.244705,948.37463
1139.504,114.43266,5.90602,1267.25,31.68993,8.5,0.416745,69.8,0,75.2,-11.457981,3.7970293,15.736774,16.008596,24.693295,45.06732,-93.244705,948.37463
1139.754,115.16386,5.610719,1269.75,31.68993,8.5,0.414099,69.8,0,75.2,-11.603019,3.772921,15.606071,16.01121,24.696457,45.067345,-93.24488,947.1094
1140.004,114.43266,5.610719,1268.25,31.68993,8.5,0.416745,69.8,0,75.2,-11.603019,3.7970293,15.724366,16.012486,24.698,45.067345,-93.24488,947.1094
1140.253,114.43266,5.315418,1268.5,31.68993,8.5,0.416745,69.8,0,75.2,-11.748056,3.7970293,15.721267,16.015387,24.701513,45.067345,-93.24488,947.1094
1140.503,48.7112,7.382525,1304.75,31.68993,10.5,0.97902,69.8,8.627451,75.2,-10.732793,8.920006,35.906403,16.01807,24.704105,45.067345,-93.24488,947.1094
1140.754,29.09305,11.516739,1301.75,31.68993,15,1.639197,69.8,0,75.2,-8.702264,14.934982,60.25751,16.01936,24.704407,45.067368,-93.24506,945.69916
1141.005,46.57143,12.993244,1342.75,31.68993,11,1.024002,69.8,0,75.2,-7.9770756,9.3298435,36.49331,16.022345,24.706116,45.067368,-93.24506,945.69916
1141.254,67.125305,11.221438,1357.75,31.68993,9,0.710451,69.8,0,75.2,-8.847302,6.473031,25.039286,16.023638,24.707376,45.067368,-93.24506,945.69916
1141.504,89.00318,7.973127,1357.25,31.68993,14,0.535815,69.8,0,75.2,-10.442718,4.8818946,18.891335,16.0263,24.710342,45.067368,-93.24506,945.69916
1141.754,91.256424,6.791923,1340.5,31.68993,14,0.522585,69.8,0,75.2,-11.022868,4.7613544,18.655107,16.028877,24.713175,45.06739,-93.24524,944.90125
1142.004,100.96999,6.496622,1340,31.68993,14,0.472311,69.8,0,75.2,-11.167906,4.3033,16.86673,16.030262,24.714787,45.06739,-93.24524,944.90125
1142.254,115.16386,5.90602,1325.75,31.68993,14,0.414099,69.8,0,75.2,-11.457981,3.772921,14.946867,16.032835,24.717848,45.06739,-93.24524,944.90125
1142.505,118.58892,5.610719,1316.5,31.06856,14,0.394254,69.8,0,75.2,-11.603019,3.5921102,14.33055,16.034187,24.719498,45.06739,-93.24524,944.90125
1142.754,88.128426,5.90602,1333.75,31.06856,9,0.530523,69.8,0,75.2,-11.457981,4.8336787,19.034323,16.03698,24.722748,45.067413,-93.245415,944.014
1143.004,95.25471,5.90602,1309.75,31.06856,9,0.490833,69.8,0,75.2,-11.457981,4.472057,17.933,16.039623,24.72575,45.067413,-93.245415,944.014
1143.255,102.76768,5.90602,1271.25,30.44719,8.5,0.445851,69.8,0,75.2,-11.457981,4.0622187,16.782877,16.042105,24.728683,45.067413,-93.245415,944.014
1143.503,104.315384,5.90602,1249,30.44719,13.5,0.439236,69.8,0,75.2,-11.457981,4.0019484,16.828411,16.04344,24.730251,45.067413,-93.245415,944.014
1143.755,82.84072,6.201321,1227,29.204447,13.5,0.530523,69.8,0,75.2,-11.312943,4.8336787,20.690323,16.04592,24.733025,45.067436,-93.24559,943.11957
1144.004,80.82513,6.496622,1230.25,29.204447,13.5,0.543753,69.8,0,77,-11.167906,4.9542193,21.15027,16.047102,24.734291,45.067436,-93.24559,943.11957
1144.254,80.277374,6.791923,1235,28.583075,13.5,0.535815,69.8,0,77,-11.022868,4.8818946,20.761347,16.049688,24.737047,45.067436,-93.24559,943.11957
1144.504,79.31558,6.791923,1251.5,27.961704,8.5,0.530523,69.8,0,77,-11.022868,4.8336787,20.285278,16.052076,24.739578,45.067436,-93.24559,943.11957
1144.753,80.52038,6.791923,1253.25,27.961704,8.5,0.522585,69.8,0,77,-11.022868,4.7613544,19.953857,16.053236,24.740818,45.06746,-93.24575,941.7011
1145.004,77.385765,6.791923,1254.25,27.961704,8.5,0.543753,69.8,0,77,-11.022868,4.9542193,20.745562,16.0556,24.743303,45.06746,-93.24575,941.7011
1145.255,76.787056,6.496622,1249,27.340332,8.5,0.535815,69.8,0,77,-11.167906,4.8818946,20.528633,16.057869,24.745678,45.06746,-93.24575,941.7011
1145.504,75.66608,6.791923,1251.75,27.340332,8.5,0.543753,69.8,0,77,-11.022868,4.9542193,20.786993,16.058977,24.746826,45.06746,-93.24575,941.7011
1145.753,77.55301,6.496622,1246.25,27.340332,8.5,0.530523,69.8,0,77,-11.167906,4.8336787,20.370733,16.061558,24.749508,45.067482,-93.24591,940.87427
1146.005,76.787056,6.791923,1247.75,27.340332,8.5,0.535815,69.8,0,77,-11.022868,4.8818946,20.5492,16.062666,24.750664,45.067482,-93.24591,940.87427
1146.254,75.79044,6.496622,1249.5,26.718962,8.5,0.530523,69.8,0,77,-11.167906,4.8336787,20.317749,16.064922,24.753,45.067482,-93.24591,940.87427
1146.504,42.269775,8.268428,1279,26.718962,10,0.951237,69.8,5.098039,77,-10.297679,8.66687,35.58982,16.067078,24.754822,45.067482,-93.24591,940.87427
1146.755,32.366314,9.449632,1276.75,26.718962,12,1.242297,69.8,10.588235,77,-9.717528,11.318764,46.561523,16.068241,24.755241,45.0675,-93.24606,940.4723
1147.004,15.895381,18.308662,1340.5,26.718962,14.5,2.529576,69.8,10.980392,75.2,-5.3663964,23.047365,90.30016,16.070456,24.75425,45.0675,-93.24606,940.4723
1147.254,11.472997,24.509983,1371.25,26.718962,5.5,3.504627,69.8,10.980392,75.2,-2.3206038,31.931208,122.30178,16.071796,24.75186,45.0675,-93.24606,940.4723
1147.505,10.721661,28.053595,1605.25,27.340332,2.5,3.437154,69.8,10.588235,75.2,-0.58015096,34.96346,114.39466,16.074095,24.747719,45.0675,-93.24606,940.4723
1147.754,21.96685,21.261671,1656.25,27.961704,7,1.734453,69.8,0,75.2,-3.916019,17.452934,55.34478,16.07636,24.746723,45.06752,-93.246216,939.63727
1148.004,39.871838,13.288545,1668.25,27.961704,13.5,0.97902,69.8,0,75.2,-7.832038,9.615459,30.27213,16.078674,24.74749,45.06752,-93.246216,939.63727
1148.253,46.029316,10.335535,1653.5,27.961704,15.5,0.858627,69.8,0.78431374,75.2,-9.282415,8.32917,26.456453,16.079897,24.74836,45.06752,-93.246216,939.63727
1148.504,49.54135,8.563729,1582.25,27.961704,15.5,0.849366,69.8,0,75.2,-10.152641,7.7387075,25.687828,16.082193,24.750061,45.06752,-93.246216,939.63727
1148.754,56.09444,8.268428,1545.25,27.961704,15,0.750141,69.8,0,75.2,-10.297679,6.834653,23.230137,16.083582,24.751255,45.067543,-93.246376,939.1619
1149.005,60.62136,7.973127,1461.25,27.340332,15.5,0.678699,69.8,0,75.2,-10.442718,6.1837335,22.225948,16.08592,24.753332,45.067543,-93.246376,939.1619
1149.254,68.45038,7.677826,1364.25,26.718962,14,0.587412,69.8,0,75.2,-10.587755,5.352003,20.604235,16.088114,24.75545,45.067543,-93.246376,939.1619
1149.504,69.520325,7.382525,1312.25,26.09759,14,0.564921,69.8,0,75.2,-10.732793,5.147084,20.600548,16.08927,24.756594,45.067543,-93.246376,939.1619
1149.754,66.92468,7.382525,1268.5,25.47622,8.5,0.572859,69.8,0,75.2,-10.732793,5.2194085,21.610504,16.091383,24.75868,45.067562,-93.24653,938.0268
1150.005,70.50703,7.087224,1258.75,25.47622,8.5,0.543753,69.8,0,75.2,-10.8778305,4.9542193,20.671396,16.09242,24.759716,45.067562,-93.24653,938.0268
1150.254,66.99431,7.382525,1239.5,24.854847,8.5,0.558306,69.8,0,75.2,-10.732793,5.086814,21.554274,16.09477,24.76202,45.067562,-93.24653,938.0268
1150.505,67.96057,7.087224,1232,24.854847,8.5,0.550368,69.8,0,75.2,-10.8778305,5.0144897,21.377165,16.096796,24.764008,45.067562,-93.24653,938.0268
1150.754,68.06126,7.087224,1224.25,24.233477,8.5,0.535815,69.8,0,75.2,-10.8778305,4.8818946,20.943651,16.098886,24.766043,45.06758,-93.24667,937.1989
1151.004,67.06766,6.791923,1224.75,24.233477,8.5,0.543753,69.8,8.627451,75.2,-11.022868,4.9542193,21.245249,16.099874,24.767002,45.06758,-93.24667,937.1989
1151.254,22.932453,11.221438,1244.25,24.233477,14.5,1.590246,69.8,10.196078,75.2,-8.847302,14.488981,61.15955,16.10185,24.767439,45.06758,-93.24667,937.1989
1151.504,15.494553,16.241554,1302.25,24.233477,14.5,2.353617,69.8,12.941176,75.2,-6.3816605,21.444176,86.48664,16.102905,24.766468,45.06758,-93.24667,937.1989
1151.755,11.928945,28.053595,1541.75,24.854847,3,3.13551,69.8,12.156863,75.2,-0.58015096,28.568125,97.31995,16.105175,24.761816,45.067596,-93.24681,936.14685
1152.004,9.069379,27.462994,1773.75,25.47622,10.5,3.786426,69.8,8.627451,75.2,-0.87022644,38.515015,114.04381,16.10729,24.755806,45.067596,-93.24681,936.14685
1152.254,9.06981,27.462994,1782,25.47622,10,3.81024,69.8,8.627451,75.2,-0.87022644,38.513184,113.51044,16.108328,24.753048,45.067596,-93.24681,936.14685
1152.505,17.085249,22.147575,1767.75,26.09759,13.5,2.110185,69.8,0.78431374,75.2,-3.4809058,20.94362,62.22501,16.110527,24.750292,45.067596,-93.24681,936.14685
1152.754,15.036065,18.013361,1662.5,26.718962,18.5,2.5137,69.8,5.098039,75.2,-5.511434,24.364529,76.97159,16.112717,24.749025,45.067616,-93.24695,935.6845
1153.004,17.456512,20.375769,1609.5,26.718962,15,2.190888,69.8,0,75.2,-4.351132,20.986244,68.482216,16.113808,24.748325,45.067616,-93.24695,935.6845
1153.254,32.2397,15.060351,1575.5,27.340332,20,1.242297,69.8,0,75.2,-6.9618115,11.627477,38.76155,16.11635,24.748766,45.067616,-93.24695,935.6845
1153.504,46.173214,11.81204,1540,27.340332,21,0.877149,69.8,0.39215687,75.2,-8.557226,8.118697,27.688517,16.11746,24.749556,45.067616,-93.24695,935.6845
1153.754,64.33514,7.973127,1452.25,27.961704,17,0.652239,69.8,0,75.2,-10.442718,5.9592013,21.551662,16.119799,24.751663,45.067635,-93.24711,934.9846
1154.004,49.43401,7.382525,1398.25,27.961704,17,0.849366,69.8,12.156863,75.2,-10.732793,7.7555118,29.131289,16.122108,24.753607,45.067635,-93.24711,934.9846
1154.254,26.273489,10.630836,1383.5,27.961704,18.5,1.602153,69.8,10.980392,75.2,-9.137378,14.592124,55.395367,16.123222,24.753706,45.067635,-93.24711,934.9846
1154.505,24.662989,18.899263,1417.75,27.961704,12.5,1.70667,69.8,0,75.2,-5.0763206,15.544995,57.587074,16.12559,24.752651,45.067635,-93.24711,934.9846
1154.754,20.096237,17.422758,1496.75,27.961704,14,2.094309,69.8,8.627451,75.2,-5.8015094,19.077503,66.943184,16.128122,24.752405,45.067657,-93.24726,934.54626
1155.004,15.276771,21.261671,1515.5,28.583075,12,2.816667,69.8,9.019608,75.2,-3.916019,25.653702,88.9054,16.12928,24.751303,45.067657,-93.24726,934.54626
1155.255,14.09196,28.644197,1554.5,28.583075,2.5,3.053484,69.8,0.39215687,75.2,-0.29007548,27.810589,93.96228,16.131704,24.747967,45.067657,-93.24726,934.54626
1155.504,25.562532,21.556973,1556.5,29.204447,3,1.7199,69.8,7.0588236,75.2,-3.770981,15.664543,52.85702,16.134169,24.748133,45.067657,-93.24726,934.54626
1155.754,20.488739,19.785168,1588.75,29.204447,13,2.14326,69.8,6.6666665,75.2,-4.6412077,19.543682,64.607796,16.135357,24.747753,45.06768,-93.24742,933.7453
1156.005,18.207266,22.147575,1600.5,29.825817,15.5,2.466072,69.8,10.980392,75.2,-3.4809058,22.460545,73.70529,16.13786,24.74642,45.06768,-93.24742,933.7453
1156.254,11.148872,27.462994,1623,29.825817,6,4.054995,69.8,7.0588236,75.2,-0.87022644,36.6804,118.6997,16.139063,24.744173,45.06768,-93.24742,933.7453
1156.504,13.001563,29.825401,1643,30.44719,0,3.549609,69.8,0,75.2,0.29007548,32.108814,102.640976,16.141794,24.740383,45.06768,-93.24742,933.7453
1156.755,29.66258,18.308662,1644,30.44719,6,1.555848,69.8,0,75.2,-5.3663964,14.073785,44.961746,16.144388,24.740776,45.067703,-93.24759,932.83527
1157.004,42.75535,14.469749,1650,31.06856,9,1.100736,69.8,5.882353,75.2,-7.251887,9.963303,31.714178,16.145649,24.74159,45.067703,-93.24759,932.83527
1157.254,34.160362,11.516739,1663.75,31.06856,20.5,1.378566,69.8,9.411765,75.2,-8.702264,12.4701395,39.36564,16.148256,24.743217,45.067703,-93.24759,932.83527
1157.504,25.370703,17.127459,1660,31.06856,15.5,1.856169,69.8,11.372549,75.2,-5.946547,16.79041,53.12357,16.150877,24.742744,45.067703,-93.24759,932.83527
1157.753,19.604492,18.013361,1645.5,31.06856,20,2.401245,69.8,13.333333,75.2,-5.511434,21.72892,69.354454,16.15214,24.742239,45.067726,-93.247765,931.85315
1158.004,16.832174,28.053595,1667,31.68993,2,2.853711,69.8,0,75.2,-0.58015096,25.813908,81.33027,16.15505,24.737986,45.067726,-93.247765,931.85315
1158.254,26.789484,20.67107,1660.75,31.68993,4.5,1.787373,69.8,7.45098,75.2,-4.2060943,16.219206,51.29315,16.156338,24.738138,45.067726,-93.247765,931.85315
1158.504,14.195207,20.966372,1707.5,31.68993,18,3.369681,69.8,12.156863,75.2,-4.0610566,30.609217,94.15114,16.159004,24.73649,45.067726,-93.247765,931.85315
1158.754,17.566446,26.87239,1733.75,32.311302,5.5,2.776977,69.8,2.3529413,75.2,-1.1603019,25.219893,76.39955,16.161705,24.732887,45.06775,-93.247955,932.8284
1159.006,25.621204,20.67107,1731.25,32.311302,9.5,1.889244,69.8,10.196078,75.2,-4.2060943,17.291298,52.45681,16.163017,24.732958,45.06775,-93.247955,932.8284
1159.254,10.364915,25.691187,1784.75,32.932674,17,4.760154,69.8,0,75.2,-1.7404529,43.564617,128.20076,16.165714,24.72938,45.06775,-93.247955,932.8284
1159.504,25.991608,18.308662,1739.25,33.554043,16.5,1.935549,69.8,10.980392,75.2,-5.3663964,17.700453,53.451073,16.168848,24.729414,45.06775,-93.247955,932.8284
1159.754,14.161984,21.261671,1731.75,33.554043,18,3.549609,69.8,5.098039,75.2,-3.916019,32.48579,98.524055,16.170216,24.727854,45.067776,-93.248146,932.0914
1160.004,9.8707075,29.825401,1718.75,34.175415,7,5.190129,69.8,11.372549,75.2,0.29007548,47.472073,145.06396,16.173084,24.723797,45.067776,-93.248146,932.0914
1160.254,24.318167,24.805285,1727,34.796787,6,2.14326,69.8,0,75.2,-2.175566,19.619184,59.66542,16.175894,24.7215,45.067776,-93.248146,932.0914
1160.504,28.317802,22.147575,1717.75,34.796787,6.5,1.841616,69.8,0,75.2,-3.4809058,16.848152,51.51413,16.177416,24.721796,45.067776,-93.248146,932.0914
1160.754,45.34394,14.174448,1698,34.796787,10,1.149687,69.8,0,75.2,-7.3969245,10.52186,32.545345,16.18024,24.723322,45.0678,-93.24834,931.21136
1161.005,56.9141,11.221438,1653.75,34.796787,15.5,0.915516,69.8,0,75.2,-8.847302,8.3828535,26.622946,16.181974,24.724821,45.0678,-93.24834,931.21136
1161.253,69.80641,8.268428,1564,34.796787,15,0.750141,69.8,0,75.2,-10.297679,6.834653,22.951643,16.184929,24.727654,45.0678,-93.24834,931.21136
1161.504,84.936134,6.791923,1512.25,34.796787,15,0.616518,69.8,0,75.2,-11.022868,5.6171927,19.508766,16.18785,24.73073,45.0678,-93.24834,931.21136
1161.754,88.15198,6.496622,1475.5,34.796787,14.5,0.594027,69.8,0,75.2,-11.167906,5.4122734,19.265247,16.189268,24.732288,45.06783,-93.248535,930.622
1162.004,107.84806,5.90602,1396.75,34.796787,9.5,0.485541,69.8,0.78431374,75.2,-11.457981,4.4238405,16.634695,16.192123,24.735645,45.06783,-93.248535,930.622
1162.253,121.86034,5.90602,1349,34.175415,9,0.422037,69.8,1.5686275,75.2,-11.457981,3.8452456,14.970841,16.19507,24.739223,45.06783,-93.248535,930.622
1162.503,72.39003,6.496622,1334.5,34.175415,10.5,0.710451,69.8,7.8431373,75.2,-11.167906,6.473031,25.475527,16.196772,24.740932,45.06783,-93.248535,930.622
1162.754,31.630144,11.516739,1317.75,34.175415,16,1.625967,69.8,7.8431373,75.2,-8.702264,14.814442,59.045433,16.19955,24.74253,45.067852,-93.248726,929.09515
1163.005,26.142197,15.946254,1335,34.175415,14,1.967301,69.8,0,75.2,-6.526698,17.924389,70.51754,16.20104,24.742653,45.067852,-93.248726,929.09515
1163.254,53.997597,14.174448,1341.5,34.796787,11.5,0.969759,69.8,0,75.2,-7.3969245,8.835627,34.592407,16.203846,24.744463,45.067852,-93.248726,929.09515
1163.505,79.91953,9.449632,1350,34.796787,9,0.587412,69.8,0,75.2,-9.717528,5.969787,23.225183,16.206795,24.747364,45.067852,-93.248726,929.09515
1163.754,80.01203,8.563729,1341.25,34.796787,14,0.587412,69.8,0,75.2,-10.152641,5.962886,23.349676,16.208199,24.748844,45.06788,-93.24892,927.87787
1164.005,91.03852,7.087224,1328.5,34.175415,14,0.564921,69.8,0,75.2,-10.8778305,5.147084,20.348564,16.21144,24.752403,45.06788,-93.24892,927.87787
1164.254,110.43593,6.496622,1313.5,34.175415,14,0.465696,69.8,0,75.2,-11.167906,4.2430296,16.966022,16.214241,24.755697,45.06788,-93.24892,927.87787
1164.504,115.35148,6.496622,1308,34.175415,14,0.445851,69.8,0,75.2,-11.167906,4.0622187,16.311338,16.215643,24.757378,45.06788,-93.24892,927.87787
1164.754,119.979774,5.90602,1298.75,34.175415,9.5,0.428652,69.8,0,75.2,-11.457981,3.905516,15.79381,16.218552,24.760891,45.0679,-93.249115,926.6431
1165.004,94.23866,6.201321,1291.75,33.554043,9.5,0.535815,69.8,0,75.2,-11.312943,4.8818946,19.849247,16.221327,24.764078,45.0679,-93.249115,926.6431
1165.254,92.862915,6.201321,1291,33.554043,9.5,0.543753,69.8,0,75.2,-11.312943,4.9542193,20.155012,16.222702,24.76562,45.0679,-93.249115,926.6431
1165.504,91.74677,6.791923,1280.25,33.554043,8.5,0.550368,69.8,0,75.2,-11.022868,5.0144897,20.571503,16.22584,24.769115,45.0679,-93.249115,926.6431
1165.754,89.38327,6.791923,1277.5,33.554043,8.5,0.564921,69.8,0,75.2,-11.022868,5.147084,21.160915,16.227215,24.770634,45.06793,-93.249306,926.13336
1166.004,92.4935,6.496622,1275.25,32.932674,8.5,0.535815,69.8,0,75.2,-11.167906,4.8818946,20.106068,16.229977,24.77372,45.06793,-93.249306,926.13336
1166.254,91.14323,6.496622,1274,32.932674,8.5,0.543753,69.8,0.39215687,75.2,-11.167906,4.9542193,20.423956,16.232656,24.776697,45.06793,-93.249306,926.13336
1166.504,71.081345,6.791923,1271.25,32.932674,9,0.697221,69.8,5.490196,75.2,-11.022868,6.3524904,26.245033,16.234087,24.77812,45.06793,-93.249306,926.13336
1166.754,48.839462,9.744933,1282.5,32.932674,15,1.014741,69.8,0,75.2,-9.572491,9.245465,37.862167,16.236734,24.780148,45.06795,-93.24949,925.6354
1167.004,77.71757,8.563729,1278.25,32.932674,8.5,0.637686,69.8,6.27451,75.2,-10.152641,5.8100576,23.872543,16.239826,24.783302,45.06795,-93.24949,925.6354
1167.255,57.719364,8.563729,1278,32.932674,9.5,0.858627,69.8,0,75.2,-10.152641,7.823086,32.150024,16.241167,24.78447,45.06795,-93.24949,925.6354
1167.504,75.983505,7.973127,1275,32.932674,8.5,0.652239,69.8,0,75.2,-10.442718,5.942652,24.479593,16.243958,24.78733,45.06795,-93.24949,925.6354
1167.754,70.08784,7.087224,1278,32.311302,8.5,0.623133,69.8,0,75.2,-10.8778305,6.3209805,25.976921,16.246675,24.789997,45.06797,-93.24967,925.19116
1168.005,73.52198,7.087224,1278.25,32.311302,8.5,0.594027,69.8,0,75.2,-10.8778305,6.025733,24.758718,16.247995,24.79133,45.06797,-93.24967,925.19116
1168.255,86.072784,7.087224,1264,32.311302,13.5,0.564921,69.8,0,75.2,-10.8778305,5.147084,21.38692,16.25063,24.794178,45.06797,-93.24967,925.19116
1168.504,90.74834,6.791923,1257.5,32.311302,13.5,0.535815,69.8,9.019608,75.2,-11.022868,4.8818946,20.389872,16.25205,24.795753,45.06797,-93.24967,925.19116
1168.754,27.670889,11.221438,1280.25,32.311302,19.5,1.578339,69.8,9.411765,75.2,-8.847302,16.010468,65.68153,16.254951,24.797215,45.06799,-93.249855,924.7351
1169.004,15.787066,20.966372,1372,32.311302,17.5,2.758455,69.8,0.39215687,75.2,-4.0610566,28.062456,107.42507,16.2577,24.79547,45.06799,-93.249855,924.7351
1169.254,26.975758,21.261671,1410.75,32.311302,11.5,1.61406,69.8,0,75.2,-3.916019,16.423037,61.141693,16.259008,24.79563,45.06799,-93.249855,924.7351
1169.504,28.644619,16.536856,1473,32.311302,16,1.520127,69.8,10.588235,75.2,-6.236623,15.466215,55.14617,16.26174,24.796175,45.06799,-93.249855,924.7351
1169.754,11.074776,24.805285,1540,32.311302,5,3.957093,69.8,11.764706,75.2,-2.175566,40.002964,136.42863,16.26438,24.792933,45.068005,-93.25004,924.35455
1170.004,13.172259,28.644197,1587.25,32.311302,1,3.369681,69.8,11.764706,75.2,-0.29007548,33.633095,111.28985,16.265692,24.791168,45.068005,-93.25004,924.35455
1170.253,11.083255,28.939499,1708.25,32.932674,5.5,4.160835,69.8,16.078432,75.2,-0.14503774,40.74106,125.260735,16.268782,24.785692,45.068005,-93.25004,924.35455
1170.505,10.265032,31.006605,1797.25,33.554043,2.5,4.684743,69.8,12.941176,75.2,0.87022644,44.818493,130.97331,16.2715,24.779713,45.068005,-93.25004,924.35455
