Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
953.332,138.28499,6.201321,2030,67.108086,12.5,0.730296,87.8,3.9215686,89.6,-11.312943,6.653842,17.215137,12.638241,23.48416,44.862476,-93.12136,902.5937
953.583,70.81013,7.382525,2037.5,67.108086,16.5,1.426194,87.8,4.7058825,91.4,-10.732793,12.994278,33.495667,12.641171,23.4878,44.862476,-93.12136,902.5937
953.831,50.451317,12.993244,2033,66.48672,21.5,1.983177,87.8,6.6666665,91.4,-7.9770756,18.069038,46.680096,12.647229,23.494043,44.862476,-93.12136,902.5937
954.082,39.553623,15.650953,2032,66.48672,24,2.529576,87.8,7.0588236,91.4,-6.671736,23.047365,59.570557,12.649994,23.496128,44.862476,-93.12098,902.00934
954.333,27.54065,23.32878,2025.75,66.48672,21,3.258549,87.8,7.0588236,91.4,-2.9007547,33.10041,85.818634,12.655559,23.497435,44.862476,-93.12098,902.00934
954.582,38.307365,20.67107,2014.5,66.48672,22.5,2.353617,87.8,0,91.4,-4.2060943,23.797167,62.042892,12.661073,23.50035,44.862476,-93.12098,902.00934
954.834,49.532803,17.71806,2013.25,66.48672,22.5,1.841616,87.8,0,91.4,-5.6564717,18.404102,48.012135,12.663751,23.502964,44.862476,-93.12098,902.00934
955.083,81.48283,12.402642,2005.5,66.48672,22.5,1.139103,87.8,0.78431374,91.4,-8.267151,11.187717,29.299006,12.669447,23.509937,44.862473,-93.1206,901.1285
955.333,39.349094,13.879147,2012,66.48672,25,2.43432,87.8,8.235294,91.4,-7.541962,23.16716,60.475418,12.675581,23.51495,44.862473,-93.1206,901.1285
955.582,28.9067,18.899263,2021.5,66.48672,26.5,3.34719,87.8,10.196078,91.4,-5.0763206,31.536175,81.93498,12.678122,23.51583,44.862473,-93.1206,901.1285
955.833,31.781704,25.986488,2045.75,66.48672,16,3.114342,87.8,10.980392,91.4,-1.5954151,28.683382,73.63968,12.683779,23.518122,44.862473,-93.1206,901.1285
956.083,22.064943,29.5301,2092.75,66.48672,5,4.529952,87.8,13.333333,91.4,0.14503774,41.314713,103.68632,12.689262,23.518196,44.86247,-93.12022,900.9537
956.333,20.36879,30.120703,2110.75,66.48672,8,4.891131,87.8,11.764706,91.4,0.43511322,44.755077,111.36266,12.691974,23.517418,44.86247,-93.12022,900.9537
956.582,38.34638,24.214682,2096.25,66.48672,12,2.594403,87.8,0,89.6,-2.4656415,23.772957,59.56267,12.697534,23.519886,44.86247,-93.12022,900.9537
956.833,55.285385,17.127459,2062,66.48672,16.5,1.800603,87.8,0,89.6,-5.946547,16.489109,41.999355,12.700885,23.52345,44.86247,-93.12022,900.9537
957.083,90.25371,11.221438,2033.75,66.48672,18.5,1.100736,87.8,0.78431374,89.6,-8.847302,10.100492,26.08429,12.706462,23.531017,44.862465,-93.119835,900.8577
957.332,112.11215,8.268428,2022,66.48672,20,0.887733,87.8,0,89.6,-10.297679,8.131205,21.120674,12.712055,23.539072,44.862465,-93.119835,900.8577
957.583,125.74604,7.382525,2017.75,66.48672,17.5,0.792477,87.8,3.137255,89.6,-10.732793,7.2495866,18.87035,12.714774,23.543165,44.862465,-93.119835,900.8577
957.833,42.25251,11.81204,2019.75,65.86535,23,2.336418,87.8,5.098039,89.6,-8.557226,21.373571,55.57936,12.720795,23.550333,44.862465,-93.119835,900.8577
958.082,42.729637,15.060351,2016,65.86535,25.5,2.304666,87.8,6.6666665,89.6,-6.9618115,21.134912,55.060986,12.723521,23.552599,44.86246,-93.11945,899.90326
958.333,32.587738,22.738176,2010.75,65.86535,26,3.032316,87.8,0,91.4,-3.1908302,27.71248,72.38547,12.729583,23.555933,44.86246,-93.11945,899.90326
958.583,59.8593,16.832157,1995.5,65.86535,23,1.652427,87.8,4.3137255,91.4,-6.091585,15.086831,39.708214,12.735075,23.561495,44.86246,-93.11945,899.90326
958.849,50.735687,14.174448,1991,65.86535,25,1.951425,87.8,6.27451,91.4,-7.3969245,17.799839,46.95468,12.737787,23.564182,44.86246,-93.11945,899.90326
959.086,28.621141,19.194565,2018,65.86535,23,3.459645,87.8,8.627451,91.4,-4.931283,31.553146,82.121254,12.742222,23.565632,44.862457,-93.11908,899.00867
959.336,31.794514,25.100586,2029.25,65.86535,16.5,3.114342,87.8,0,91.4,-2.0305283,28.403866,73.515,12.747626,23.567986,44.862457,-93.11908,899.00867
959.631,51.15809,18.899263,2009.5,65.86535,13,1.935549,87.8,0.39215687,91.4,-5.0763206,17.65287,46.138275,12.753127,23.572636,44.862457,-93.11908,899.00867
959.836,71.21245,13.583846,1997,65.86535,29,1.390473,87.8,8.627451,91.4,-7.6870003,12.68159,33.3526,12.7575655,23.578123,44.862457,-93.11908,899.00867
960.083,22.241987,21.556973,2035.5,65.86535,26.5,4.451895,87.8,10.980392,91.4,-3.770981,40.602806,104.76568,12.76093,23.57775,44.862453,-93.118706,898.4914
960.336,25.987598,28.348896,2074,65.86535,9.5,3.81024,87.8,10.980392,91.4,-0.43511322,34.750694,88.00124,12.766405,23.578272,44.862453,-93.118706,898.4914
960.582,24.419016,28.348896,2070.75,65.86535,8.5,4.054995,87.8,11.372549,91.4,-0.43511322,36.982944,93.80109,12.769607,23.578474,44.862453,-93.118706,898.4914
960.832,23.35235,29.5301,2079,65.86535,4,4.240215,87.8,10.980392,91.4,0,38.67221,97.69641,12.7750225,23.578514,44.862453,-93.118706,898.4914
961.083,28.331545,28.644197,2071.5,66.48672,3,3.527118,87.8,0,91.4,-0.43511322,32.176388,81.58051,12.778417,23.579565,44.862453,-93.118324,897.3457
961.333,57.628044,17.71806,2033.75,66.48672,8.5,1.734453,87.8,0.39215687,91.4,-5.8015094,15.818805,40.851704,12.783978,23.585165,44.862453,-93.118324,897.3457
961.582,98.349915,10.630836,2013.25,65.86535,30,1.006803,87.8,7.0588236,89.6,-9.282415,9.182388,23.95477,12.790056,23.593466,44.862453,-93.118324,897.3457
961.833,39.895676,15.355652,2021.5,65.86535,29.5,2.481948,87.8,7.45098,89.6,-6.816774,22.636215,58.811756,12.79275,23.595495,44.862453,-93.118324,897.3457
962.083,38.166386,24.509983,2032,65.86535,16,2.594403,87.8,0,89.6,-2.3206038,23.661844,61.1588,12.798352,23.598356,44.862446,-93.11795,896.6907
962.333,52.411964,19.785168,2020.75,65.86535,12.5,1.889244,87.8,0,89.6,-4.7862453,17.230553,44.78377,12.801511,23.601557,44.862446,-93.11795,896.6907
962.584,86.72153,11.81204,1998.75,65.86535,17.5,1.149687,87.8,1.9607843,89.6,-8.557226,10.413644,27.36392,12.807147,23.608604,44.862446,-93.11795,896.6907
962.833,45.195824,11.81204,1994.5,65.86535,24.5,2.190888,87.8,7.0588236,89.6,-8.557226,19.98165,52.617638,12.812549,23.614847,44.862446,-93.11795,896.6907
963.083,30.19132,18.308662,2009.75,65.86535,25,3.279717,87.8,6.6666665,89.6,-5.3663964,29.912142,78.1699,12.815229,23.615923,44.862442,-93.11757,896.53064
963.333,37.440865,23.62408,2007,65.86535,27.5,2.644677,87.8,10.196078,89.6,-2.755717,24.12036,63.120506,12.82144,23.619928,44.862442,-93.11757,896.53064
963.591,27.53653,27.758293,2052.5,65.86535,11,3.595914,87.8,13.725491,89.6,-0.7251887,32.795967,83.921135,12.826782,23.621405,44.862442,-93.11757,896.53064
963.833,22.374973,29.5301,2062.5,65.86535,7.5,4.425435,87.8,13.333333,89.6,0.14503774,40.36148,102.77967,12.8296175,23.621115,44.862442,-93.11757,896.53064
964.083,43.068317,23.91938,2090.5,65.86535,15.5,2.28879,87.8,0,89.6,-2.6106794,20.96871,52.681194,12.835187,23.623438,44.862442,-93.117195,895.7188
964.334,64.80234,15.060351,2043.75,65.86535,15,1.520127,87.8,0,89.6,-6.9618115,13.936026,35.813374,12.840485,23.628986,44.862442,-93.117195,895.7188
964.583,91.05177,11.516739,2014.5,65.86535,19,1.080891,87.8,0,89.6,-8.702264,9.918391,25.85878,12.843349,23.63289,44.862442,-93.117195,895.7188
964.832,111.653854,8.268428,2009.5,65.86535,19,0.887733,87.8,3.137255,89.6,-10.297679,8.088275,21.139854,12.84924,23.641298,44.862442,-93.117195,895.7188
965.083,133.67883,7.382525,1989,65.86535,22.5,0.738234,87.8,0,89.6,-10.732793,6.755648,17.838827,12.852283,23.645905,44.86244,-93.11682,895.26733
965.333,48.917267,8.85903,1981.25,65.24397,18.5,1.999053,87.8,8.627451,89.6,-10.007604,18.287354,48.478107,12.857465,23.65228,44.86244,-93.11682,895.26733
965.582,23.161396,20.966372,2010.75,65.24397,22.5,4.213755,87.8,9.411765,89.6,-4.0610566,38.623207,100.884476,12.862964,23.654074,44.86244,-93.11682,895.26733
965.833,23.936813,28.644197,2041.75,65.24397,16,4.080132,87.8,10.980392,89.6,-0.29007548,37.372032,96.13427,12.868411,23.654139,44.86244,-93.11682,895.26733
966.082,22.887465,29.5301,2054.25,65.24397,8,4.266675,87.8,10.980392,91.4,0.14503774,39.085472,99.93006,12.871119,23.65397,44.862434,-93.11645,894.66516
966.333,49.065655,20.67107,2024.75,65.24397,8,1.999053,87.8,0,91.4,-4.351132,18.232048,47.293137,12.8770275,23.659159,44.862434,-93.11645,894.66516
966.583,61.22065,15.650953,2008.5,65.24397,9,1.602153,87.8,6.6666665,91.4,-6.816774,14.612184,38.21003,12.879835,23.662323,44.862434,-93.11645,894.66516
966.833,27.987244,20.080467,2012.5,65.24397,20.5,3.504627,87.8,12.156863,91.4,-4.6412077,31.963398,83.416336,12.88517,23.665396,44.862434,-93.11645,894.66516
967.082,33.260746,26.28179,2068,65.24397,5,2.948967,87.8,0,91.4,-1.5954151,26.895588,68.3069,12.890595,23.666916,44.86243,-93.116066,893.9954
967.333,48.298508,20.375769,2030.75,65.24397,9,2.030805,87.8,0,91.4,-4.49617,18.521637,47.902367,12.893393,23.669535,44.86243,-93.116066,893.9954
967.582,62.56389,16.241554,2010.75,65.24397,10,1.567755,87.8,5.490196,91.4,-6.526698,14.298462,37.347828,12.896093,23.672617,44.86243,-93.116066,893.9954
967.832,20.053614,25.986488,2030.25,65.24397,14.5,4.891131,87.8,10.980392,91.4,-1.7404529,44.608788,115.39978,12.902671,23.674618,44.86243,-93.116066,893.9954
968.084,21.176294,30.416002,2072.5,65.24397,3,4.631823,87.8,14.117647,91.4,0.43511322,42.243813,107.05393,12.907977,23.674149,44.86243,-93.1157,893.5494
968.333,20.855854,30.711304,2091,65.24397,6.5,4.684743,87.8,6.27451,91.4,0.58015096,42.892868,107.73706,12.910767,23.673456,44.86243,-93.1157,893.5494
968.583,47.36467,19.194565,2045.75,65.24397,12.5,2.062557,87.8,0,91.4,-5.0763206,18.886808,48.488647,12.916723,23.678333,44.86243,-93.1157,893.5494
968.833,36.35299,16.832157,2014.5,65.24397,24.5,2.681721,87.8,8.235294,91.4,-6.236623,24.607807,64.15636,12.922096,23.683315,44.86243,-93.1157,893.5494
969.084,17.457872,25.691187,2019.75,65.24397,24.5,5.606874,87.8,14.509804,91.4,-1.8854905,51.24149,133.24722,12.925041,23.68139,44.862427,-93.115326,893.376
969.333,17.49916,31.301907,2111.75,65.24397,6.5,5.579091,87.8,16.470589,89.6,0.87022644,51.12059,127.14153,12.930919,23.678747,44.862427,-93.115326,893.376
969.583,16.710783,32.77841,2124,65.24397,4,5.841045,87.8,16.862745,89.6,1.5954151,53.532345,132.37192,12.933625,23.676682,44.862427,-93.115326,893.376
969.833,13.979169,36.026722,2149.5,65.86535,2.5,7.047621,87.8,16.078432,89.6,3.1908302,64.60234,157.85011,12.939378,23.670687,44.862427,-93.115326,893.376
970.083,15.196872,37.207928,2167.5,65.86535,0.5,6.347754,87.8,0,89.6,3.770981,59.425854,143.99599,12.944561,23.665476,44.862423,-93.114944,892.95996
970.333,31.42069,29.234798,2138.25,65.86535,7,3.13551,87.8,0,89.6,-0.14503774,28.741796,70.59753,12.947264,23.666695,44.862423,-93.114944,892.95996
970.583,66.84422,17.127459,2069.75,65.86535,18.5,1.485729,87.8,0,89.6,-6.091585,13.510324,34.283245,12.952893,23.672537,44.862423,-93.114944,892.95996
970.833,107.164955,10.335535,2019.5,65.86535,21,0.924777,87.8,3.9215686,89.6,-9.427453,8.427074,21.91629,12.958919,23.681007,44.862423,-93.114944,892.95996
971.082,57.63936,10.335535,2009.5,65.86535,24.5,1.7199,87.8,7.0588236,89.6,-9.427453,15.667889,40.95025,12.961767,23.684074,44.862415,-93.11457,892.62195
971.333,23.292074,23.91938,2027.5,65.86535,26,4.293135,87.8,9.411765,89.6,-2.755717,38.77229,100.43722,12.967153,23.685654,44.862415,-93.11457,892.62195
971.583,22.417286,28.644197,2055.25,65.86535,10,4.451895,87.8,10.588235,89.6,-0.43511322,40.285297,102.94755,12.972606,23.686005,44.862415,-93.11457,892.62195
971.832,23.21598,28.939499,2058,65.86535,9.5,4.293135,87.8,0,89.6,-0.29007548,38.899376,99.27304,12.97532,23.685905,44.862415,-93.11457,892.62195
972.083,48.163017,19.194565,2031.25,65.86535,15.5,2.046681,87.8,9.411765,89.6,-5.0763206,18.750633,48.48268,12.980881,23.690712,44.862415,-93.11419,892.26074
972.333,36.718384,18.899263,2026.5,65.86535,19,2.681721,87.8,13.333333,89.6,-5.221359,24.594957,63.74315,12.983611,23.692478,44.862415,-93.11419,892.26074
972.583,20.471035,31.006605,2094.75,65.86535,2.5,4.838211,87.8,13.725491,89.6,0.7251887,44.11536,110.609314,12.989712,23.688726,44.862415,-93.11419,892.26074
972.833,17.910528,31.892508,2106.5,65.86535,3.5,5.518233,87.8,14.117647,89.6,1.1603019,50.422134,125.71695,12.99511,23.686104,44.862415,-93.11419,892.26074
973.083,15.656188,33.369015,2097.5,65.86535,4.5,6.312033,87.8,13.725491,89.6,1.8854905,57.682438,144.43608,12.99791,23.683487,44.862415,-93.11382,891.8522
973.333,37.120575,30.120703,2092.5,66.48672,2,2.681721,87.8,0,89.6,0.29007548,24.557991,61.63983,13.0033655,23.682774,44.862415,-93.11382,891.8522
973.583,42.89818,25.100586,2064,66.48672,5.5,2.320542,87.8,3.9215686,89.6,-2.175566,21.250477,54.074566,13.006763,23.685545,44.862415,-93.11382,891.8522
973.833,32.806126,21.556973,2048.5,66.48672,20,3.053484,87.8,9.803922,89.6,-3.916019,27.7877,71.2444,13.012836,23.689232,44.862415,-93.11382,891.8522
974.084,20.730019,29.5301,2070.75,66.48672,13.5,4.864671,87.8,12.941176,89.6,0,43.9752,111.53579,13.016146,23.688374,44.862415,-93.11344,891.8701
974.333,19.230871,31.892508,2123.75,66.48672,5,5.224527,87.8,12.941176,89.6,1.1603019,47.403297,117.23013,13.021644,23.68654,44.862415,-93.11344,891.8701
974.583,17.063906,34.254917,2122.75,67.108086,4.5,5.90058,87.8,12.941176,89.6,2.3206038,53.92238,133.41489,13.027176,23.682693,44.862415,-93.11344,891.8701
974.834,16.405481,34.845516,2127,67.108086,3.5,6.137397,87.8,12.54902,89.6,2.6106794,56.08653,138.49214,13.029936,23.680468,44.862415,-93.11344,891.8701
975.083,42.48762,24.214682,2093.75,67.108086,6.5,2.320542,87.8,4.7058825,89.6,-2.6106794,21.656342,54.324326,13.036144,23.680716,44.86242,-93.11306,891.4765
975.333,39.718597,20.080467,2085,67.108086,18,2.529576,87.8,6.6666665,89.6,-4.6412077,23.166138,58.355476,13.038966,23.682785,44.86242,-93.11306,891.4765
975.583,27.054132,24.805285,2073,67.108086,18,3.736152,87.8,7.8431373,89.6,-2.3206038,34.01057,86.168526,13.045106,23.68523,44.86242,-93.11306,891.4765
975.834,39.18111,23.91938,2068.75,67.108086,17.5,2.594403,87.8,5.882353,89.6,-2.755717,23.483929,59.620667,13.051191,23.688446,44.86242,-93.11306,891.4765
976.083,41.53345,18.308662,2054.25,67.108086,21,2.448873,87.8,7.0588236,89.6,-5.511434,22.153864,56.640915,13.054113,23.690723,44.862423,-93.11267,890.74805
976.334,24.472055,24.214682,2051.75,67.108086,18.5,4.160835,87.8,9.019608,89.6,-2.6106794,37.599068,96.246895,13.059722,23.692026,44.862423,-93.11267,890.74805
976.583,26.702793,26.28179,2066.75,67.108086,15,3.81024,87.8,9.019608,89.6,-1.5954151,34.45806,87.56629,13.062502,23.692595,44.862423,-93.11267,890.74805
976.834,43.799297,24.509983,2059.75,67.108086,14,2.304666,87.8,0,89.6,-2.4656415,21.007792,53.567326,13.068037,23.695457,44.862423,-93.11267,890.74805
977.091,46.78583,19.785168,2043.25,67.108086,14.5,2.157813,87.8,1.5686275,89.6,-4.7862453,19.666777,50.55286,13.072099,23.699091,44.862415,-93.11229,891.00836
977.333,50.467533,14.174448,2032,67.108086,24,1.999053,87.8,7.45098,89.6,-7.541962,18.232048,47.124397,13.0786,23.706436,44.862415,-93.11229,891.00836
977.582,38.26033,16.832157,2046.25,67.108086,23,2.644677,87.8,3.137255,89.6,-6.236623,24.049097,61.726856,13.081384,23.708355,44.862415,-93.11229,891.00836
977.833,54.780254,16.241554,2035.5,67.108086,19.5,1.841616,87.8,0.39215687,89.6,-6.526698,16.796682,43.339756,13.087098,23.713678,44.862415,-93.11229,891.00836
978.084,72.5184,12.993244,2033,67.108086,18.5,1.390473,87.8,0,89.6,-8.122113,12.688179,32.779022,13.089841,23.717024,44.8624,-93.11191,891.2393
978.333,37.03552,15.355652,2043.25,66.48672,21.5,2.701566,87.8,2.3529413,89.6,-6.9618115,24.614393,63.27056,13.096094,23.723389,44.8624,-93.11191,891.2393
978.584,45.755993,17.422758,2025.75,66.48672,20,2.190888,87.8,0,89.6,-5.946547,19.923222,51.654453,13.098635,23.725603,44.8624,-93.11191,891.2393
978.833,81.23447,12.107341,2020.75,66.48672,17.5,1.23039,87.8,0,91.4,-8.557226,11.221921,29.166794,13.105343,23.73353,44.8624,-93.11191,891.2393
979.083,45.312477,11.81204,2031.25,66.48672,20.5,2.208087,87.8,9.019608,91.4,-8.702264,20.118229,52.01881,13.110821,23.739714,44.862377,-93.11153,891.2845
979.333,23.719955,19.785168,2027.25,66.48672,19.5,4.213755,87.8,11.764706,91.4,-4.7862453,38.432064,99.56815,13.113779,23.73971,44.862377,-93.11153,891.2845
979.583,26.502125,27.758293,2078.5,65.86535,6.5,3.736152,87.8,11.764706,91.4,-0.87022644,34.076027,86.10592,13.119848,23.74102,44.862377,-93.11153,891.2845
979.833,22.858715,29.5301,2083,66.48672,6.5,4.372515,87.8,14.90196,91.4,0,39.88005,100.55427,13.125314,23.740885,44.862377,-93.11153,891.2845
980.083,20.658478,31.301907,2111.25,66.48672,1.5,4.838211,87.8,21.960785,91.4,0.87022644,44.127487,109.77505,13.128201,23.740107,44.862343,-93.11115,890.5269
980.336,16.023743,33.959614,2164.25,66.48672,3.5,6.207516,87.8,23.137255,89.6,2.175566,56.891003,138.06075,13.134754,23.73504,44.862343,-93.11115,890.5269
980.583,14.446905,34.845516,2203.5,66.48672,5,6.883569,87.8,21.960785,89.6,2.6106794,63.10049,150.40205,13.137351,23.732023,44.862343,-93.11115,890.5269
980.833,13.704795,38.09383,2270.75,67.108086,1,7.324128,87.8,19.607843,89.6,4.2060943,67.139015,155.28865,13.143649,23.724222,44.862343,-93.11115,890.5269
981.083,12.102367,40.751537,2293,67.108086,0,8.293887,87.8,19.607843,89.6,5.511434,76.02863,174.14346,13.146236,23.71974,44.862297,-93.11078,890.8693
981.333,14.222445,40.751537,2319.25,67.108086,-0.5,6.982794,87.8,0,89.6,5.511434,64.69538,146.50748,13.151976,23.709911,44.862297,-93.11078,890.8693
981.583,51.045517,22.147575,2243.25,67.108086,6.5,1.967301,87.8,9.019608,89.6,-3.6259434,18.025608,42.20329,13.157491,23.714638,44.862297,-93.11078,890.8693
981.833,30.84541,22.147575,2176,67.108086,18,3.258549,87.8,9.411765,89.6,-3.6259434,29.830257,71.99995,13.160284,23.715801,44.862297,-93.11078,890.8693
982.084,21.04854,33.07371,2150.5,67.72946,4.5,4.813074,87.8,11.372549,89.6,1.7404529,44.119267,107.751396,13.1665745,23.713861,44.86224,-93.1104,890.98706
982.333,20.040459,32.77841,2138.75,67.72946,4.5,5.055183,87.8,10.980392,89.6,1.5954151,46.33857,113.79329,13.169307,23.71296,44.86224,-93.1104,890.98706
982.584,47.26972,23.033478,2102.25,67.72946,11.5,2.14326,87.8,4.3137255,89.6,-3.1908302,19.645689,49.0814,13.174959,23.715796,44.86224,-93.1104,890.98706
982.833,23.731667,22.442877,2103.5,67.72946,21,4.266675,87.8,10.588235,89.6,-3.4809058,39.131096,97.70428,13.180764,23.717972,44.86224,-93.1104,890.98706
983.085,20.82401,30.120703,2107.5,67.72946,9.5,4.864671,87.8,10.980392,89.6,0.29007548,44.59497,111.13538,13.183396,23.717314,44.86218,-93.11002,890.8568
983.333,19.648808,31.892508,2127.5,67.72946,6.5,5.157054,87.8,12.156863,89.6,1.1603019,47.262215,116.67521,13.189242,23.715723,44.86218,-93.11002,890.8568
983.583,38.153328,28.053595,2122.75,67.72946,-4,2.663199,87.8,0,89.6,-0.7251887,24.339848,60.22171,13.195359,23.715714,44.86218,-93.11002,890.8568
983.833,43.820652,24.805285,2103.25,67.72946,2.5,2.320542,87.8,12.156863,89.6,-2.3206038,21.191975,52.91936,13.198208,23.718061,44.86218,-93.11002,890.8568
984.083,15.956908,27.462994,2130,67.72946,11,6.380829,87.8,16.470589,89.6,-1.0152642,58.197124,143.50134,13.203775,23.71763,44.862106,-93.10965,891.737
984.333,17.196648,33.664314,2164.25,67.72946,0.5,5.929686,87.8,18.039215,89.6,2.0305283,54.001583,131.04883,13.207709,23.714952,44.862106,-93.10965,891.737
984.584,15.869045,35.43612,2205.25,67.72946,2.5,6.41655,87.8,9.803922,89.6,2.9007547,58.519344,139.37206,13.213339,23.710632,44.862106,-93.10965,891.737
984.834,16.410177,34.845516,2200.5,67.72946,3.5,6.173118,87.8,0,89.6,2.6106794,56.589645,135.06712,13.216138,23.708399,44.862106,-93.10965,891.737
985.084,32.135334,20.966372,2136.75,67.72946,19,3.155355,87.8,5.882353,89.6,-4.2060943,28.897976,71.030975,13.222508,23.71221,44.862022,-93.10928,891.896
985.333,42.167545,21.261671,2106.5,67.72946,16,2.417121,87.8,0,89.6,-4.0610566,22.02277,54.90913,13.228084,23.714058,44.862022,-93.10928,891.896
985.583,58.028866,17.127459,2087.5,67.72946,15,1.74636,87.8,0.39215687,89.6,-6.091585,16.003176,40.263706,13.230958,23.717104,44.862022,-93.10928,891.896
985.833,38.20088,14.76505,2067.5,67.108086,24,2.624832,87.8,8.627451,89.6,-7.251887,24.086527,61.187504,13.2364645,23.72259,44.862022,-93.10928,891.896
986.085,21.84521,22.738176,2081.25,67.108086,24.5,4.631823,87.8,11.764706,89.6,-3.335868,42.12029,106.29214,13.239311,23.72215,44.86193,-93.10892,891.8576
986.333,19.81646,30.711304,2157.5,67.108086,8,5.122656,87.8,15.294118,89.6,0.58015096,46.432434,113.03286,13.24541,23.72102,44.86193,-93.10892,891.8576
986.583,15.604407,33.959614,2176,67.108086,3,6.452271,87.8,19.607843,89.6,2.175566,58.965805,142.3231,13.251727,23.716906,44.86193,-93.10892,891.8576
986.834,13.983481,35.14082,2206.75,67.108086,4,7.185213,87.8,19.215687,89.6,2.755717,65.80096,156.60771,13.254333,23.713661,44.86193,-93.10892,891.8576
987.084,14.553224,38.09383,2240,67.72946,0.5,6.816096,87.8,19.215687,89.6,4.2060943,63.810337,149.61568,13.26013,23.707205,44.86183,-93.10856,891.6427
987.334,14.099105,41.04684,2254.5,67.72946,-1,7.185213,87.8,18.431372,89.6,5.6564717,65.86561,153.44139,13.265748,23.7,44.86183,-93.10856,891.6427
987.584,12.689805,42.523342,2282.5,67.72946,-1,7.965783,87.8,17.647058,89.6,6.3816605,73.18049,168.3909,13.268534,23.695684,44.86183,-93.10856,891.6427
987.833,11.870313,44.885754,2273.75,68.35083,-2.5,8.426187,87.8,0,89.6,7.541962,78.95039,182.36674,13.274861,23.683548,44.86183,-93.10856,891.6427
988.084,41.67726,28.939499,2198.5,68.35083,3,2.385369,87.8,11.372549,89.6,-0.29007548,22.486263,53.718624,13.2781515,23.686083,44.86172,-93.10821,892.065
988.333,21.737555,26.57709,2159.75,68.35083,16,4.73634,87.8,11.372549,89.6,-1.4503773,43.11275,104.842255,13.281517,23.685545,44.86172,-93.10821,892.065
988.584,19.511461,34.845516,2157.5,68.35083,2.5,5.292,87.8,10.980392,89.6,2.6106794,48.031555,116.92568,13.287993,23.68286,44.86172,-93.10821,892.065
988.833,23.332092,33.664314,2148.5,68.35083,2.5,4.425435,87.8,0,89.6,2.0305283,40.166386,98.18869,13.294271,23.681276,44.86172,-93.10821,892.065
989.084,46.428226,23.62408,2112.75,68.35083,7.5,2.223963,87.8,12.156863,89.6,-2.9007547,20.18526,50.178806,13.297063,23.683712,44.861603,-93.10785,892.32983
989.334,18.55179,31.892508,2168.5,68.35083,6,5.548662,87.8,12.156863,89.6,1.1603019,50.516193,122.35036,13.302703,23.683985,44.861603,-93.10785,892.32983
989.583,18.099812,32.77841,2148,68.35083,3.5,5.666409,87.8,0,89.6,1.5954151,51.777657,126.60247,13.305533,23.68243,44.861603,-93.10785,892.32983
989.834,37.62538,20.080467,2103.5,68.35083,20,2.720088,87.8,10.588235,89.6,-4.6412077,24.90781,62.190937,13.3118,23.686943,44.861603,-93.10785,892.32983
990.084,21.142176,32.18781,2137.75,68.35083,-1.5,4.864671,87.8,13.333333,89.6,1.3053397,44.326843,108.90403,13.317459,23.684328,44.861477,-93.107506,892.1735
990.334,19.639677,32.48311,2158,68.35083,-2,5.224527,87.8,13.333333,89.6,1.4503773,47.717987,116.13544,13.320385,23.683256,44.861477,-93.107506,892.1735
990.584,16.897675,34.845516,2177.5,68.35083,2.5,6.068601,87.8,14.117647,89.6,2.6106794,55.461235,133.77206,13.326112,23.679756,44.861477,-93.107506,892.1735
990.833,17.695787,35.14082,2168.5,68.35083,2,5.782833,87.8,2.745098,89.6,2.755717,52.959824,128.26884,13.331758,23.6756,44.861477,-93.107506,892.1735
991.083,42.531597,23.91938,2130.5,68.35083,14.5,2.353617,87.8,5.882353,89.6,-2.755717,22.034578,54.31969,13.334644,23.677874,44.86135,-93.107155,892.9109
991.333,52.429867,18.308662,2108.5,68.35083,17,1.951425,87.8,2.745098,89.6,-5.511434,17.874657,44.524406,13.340936,23.683064,44.86135,-93.107155,892.9109
991.584,87.40681,13.879147,2090.5,68.35083,19,1.169532,87.8,2.745098,89.6,-7.6870003,10.721886,26.937363,13.343732,23.68668,44.86135,-93.107155,892.9109
991.833,116.30567,9.154331,2071.5,68.35083,25,0.887733,87.8,4.7058825,89.6,-10.007604,8.057783,20.429827,13.349362,23.694439,44.86135,-93.107155,892.9109
992.083,36.265564,14.469749,2077,67.72946,27,2.816667,87.8,12.941176,89.6,-7.3969245,25.60683,64.75204,13.355043,23.700155,44.861225,-93.10681,892.83594
992.334,21.420206,29.234798,2151.5,67.72946,10,4.787937,87.8,13.725491,89.6,-0.14503774,43.353745,105.83257,13.360697,23.699463,44.861225,-93.10681,892.83594
992.584,21.990786,29.5301,2172.25,67.72946,7.5,4.659606,87.8,8.627451,89.6,0,42.228878,102.1019,13.363487,23.69908,44.861225,-93.10681,892.83594
992.834,24.19079,25.986488,2128,67.72946,14.5,4.240215,87.8,8.627451,89.6,-1.7404529,38.38842,94.74639,13.369836,23.700405,44.861225,-93.10681,892.83594
