Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1170.806,20.504,32.778,2146.250,68.351,5.500,4.986,86.000,12.549,89.600,1.595,45.707,111.849,12.513,23.410,44.862,-93.123,901.472
1171.057,19.193,33.960,2150.000,68.351,5.000,5.326,86.000,13.333,89.600,2.176,48.829,119.282,12.516,23.408,44.862,-93.123,901.472
1171.308,15.931,35.731,2180.500,68.351,4.000,6.417,86.000,13.725,89.600,3.046,58.825,141.690,12.522,23.404,44.862,-93.123,901.472
1171.557,15.519,37.503,2179.000,68.351,1.500,6.587,86.000,10.980,89.600,3.916,60.389,145.559,12.528,23.399,44.862,-93.123,901.472
1171.807,44.759,31.597,2155.500,68.972,4.500,2.305,86.000,0.000,89.600,1.015,21.128,51.482,12.531,23.401,44.862,-93.123,901.115
1172.057,70.639,17.127,2119.500,68.972,8.000,1.462,86.000,0.000,89.600,-6.092,13.388,33.174,12.536,23.408,44.862,-93.123,901.115
1172.307,60.304,12.698,2102.250,68.351,22.500,1.693,86.000,5.098,89.600,-8.267,15.541,38.826,12.542,23.415,44.862,-93.123,901.115
1172.557,53.376,14.174,2092.500,68.351,26.000,1.921,86.000,5.098,89.600,-7.542,17.558,44.069,12.545,23.418,44.862,-93.123,901.115
1172.808,53.859,15.060,2087.750,68.351,28.500,1.904,86.000,5.882,89.600,-7.107,17.400,43.774,12.549,23.422,44.862,-93.123,901.237
1173.057,27.979,22.443,2091.000,68.351,29.000,3.665,86.000,7.843,89.600,-3.481,33.495,84.132,12.555,23.425,44.862,-93.123,901.237
1173.307,29.435,24.215,2099.500,68.351,18.500,3.483,86.000,8.235,89.600,-2.611,31.838,79.647,12.559,23.427,44.862,-93.123,901.237
1173.561,27.917,25.691,2101.250,68.351,17.500,3.665,86.000,9.804,89.600,-1.885,33.570,83.909,12.564,23.428,44.862,-93.123,901.237
1173.807,21.113,31.007,2163.250,68.972,5.500,4.891,86.000,12.549,89.600,0.725,44.792,108.750,12.570,23.428,44.862,-93.122,900.985
1174.057,21.057,31.597,2159.750,68.972,-1.000,4.919,86.000,12.549,89.600,1.015,44.912,109.217,12.573,23.427,44.862,-93.122,900.985
1174.307,18.037,34.846,2195.500,68.972,0.000,5.725,86.000,17.255,89.600,2.611,52.430,125.424,12.579,23.424,44.862,-93.122,900.985
1174.560,20.054,34.550,2219.750,69.594,3.500,5.190,86.000,0.000,89.600,2.466,47.581,112.582,12.585,23.421,44.862,-93.122,900.985
1174.808,43.828,24.215,2182.000,68.972,9.000,2.354,86.000,0.000,89.600,-2.611,21.577,51.937,12.588,23.424,44.862,-93.122,900.320
1175.057,88.173,14.174,2149.500,69.594,11.500,1.180,86.000,0.784,89.600,-7.542,10.822,26.442,12.594,23.431,44.862,-93.122,900.320
1175.308,120.884,8.859,2113.250,68.972,19.500,0.859,86.000,3.529,89.600,-10.153,7.823,19.443,12.599,23.439,44.862,-93.122,900.320
1175.558,130.974,7.678,2103.250,68.972,22.500,0.792,86.000,7.843,89.600,-10.733,7.220,18.030,12.602,23.444,44.862,-93.122,900.320
1175.808,16.424,27.168,2197.000,68.972,25.000,6.276,86.000,12.549,89.600,-1.160,57.580,137.649,12.608,23.443,44.862,-93.122,898.586
1176.057,21.154,28.349,2187.500,68.972,10.500,4.891,86.000,11.765,89.600,-0.580,44.704,107.334,12.611,23.443,44.862,-93.122,898.586
1176.308,47.456,19.785,2145.000,68.972,15.000,2.175,86.000,0.000,89.600,-4.786,19.928,48.793,12.617,23.447,44.862,-93.122,898.586
1176.556,97.148,10.926,2104.250,69.594,19.500,1.070,86.000,0.000,89.600,-9.137,9.822,24.516,12.623,23.455,44.862,-93.122,898.586
1176.812,97.181,10.336,2101.250,68.972,18.500,1.061,86.000,0.000,89.600,-9.427,9.731,24.323,12.626,23.459,44.862,-93.121,898.128
1177.057,126.538,7.087,2092.500,68.972,19.000,0.820,86.000,0.784,89.600,-11.023,7.474,18.758,12.632,23.469,44.862,-93.121,898.128
1177.308,144.749,6.497,2079.000,68.972,19.000,0.717,86.000,3.922,89.600,-11.313,6.533,16.505,12.635,23.473,44.862,-93.121,898.128
1177.558,93.446,7.383,2082.750,68.351,24.500,1.101,86.000,6.275,89.600,-10.878,10.029,25.290,12.641,23.482,44.862,-93.121,898.128
1177.807,20.079,21.852,2118.500,68.351,27.500,5.123,86.000,11.373,89.600,-3.771,46.673,115.711,12.648,23.484,44.862,-93.121,898.244
1178.057,23.302,28.054,2128.000,68.351,14.000,4.400,86.000,11.373,89.600,-0.725,40.218,99.263,12.650,23.484,44.862,-93.121,898.244
1178.307,43.073,23.624,2140.000,68.351,5.000,2.385,86.000,0.000,89.600,-2.901,21.757,53.398,12.656,23.486,44.862,-93.121,898.244
1178.559,52.652,17.718,2118.750,68.351,10.000,1.951,86.000,0.000,89.600,-5.802,17.799,44.122,12.659,23.489,44.862,-93.121,898.244
1178.808,95.057,10.631,2080.250,68.351,18.000,1.081,86.000,0.392,89.600,-9.282,9.859,24.892,12.665,23.497,44.862,-93.120,898.184
1179.057,38.314,14.174,2087.500,68.351,21.500,2.682,86.000,6.667,89.600,-7.542,24.460,61.542,12.671,23.504,44.862,-93.120,898.184
1179.310,36.737,18.899,2088.250,68.351,20.000,2.797,86.000,2.745,89.600,-5.221,25.510,64.160,12.674,23.506,44.862,-93.120,898.184
1179.557,47.616,17.127,2066.750,68.351,22.000,2.158,86.000,0.000,89.600,-6.092,19.682,50.016,12.680,23.512,44.862,-93.120,898.184
1179.807,60.203,15.356,2060.250,68.351,22.000,1.707,86.000,0.000,89.600,-6.962,15.567,39.684,12.683,23.515,44.862,-93.120,897.391
1180.058,99.426,9.745,2051.750,67.729,19.000,1.024,86.000,3.529,89.600,-9.718,9.340,23.909,12.688,23.523,44.862,-93.120,897.391
1180.307,110.094,8.268,2048.000,67.729,25.000,0.925,86.000,5.490,89.600,-10.443,8.435,21.632,12.694,23.527,44.862,-93.120,897.391
1180.558,27.251,20.966,2078.000,67.729,21.000,3.736,86.000,9.020,89.600,-4.206,34.078,86.132,12.698,23.531,44.862,-93.120,897.391
1180.807,30.623,26.282,2082.000,67.729,16.500,3.325,86.000,11.765,89.600,-1.595,30.325,76.499,12.703,23.533,44.862,-93.120,897.303
1181.057,22.475,28.644,2147.500,67.729,6.500,4.530,86.000,13.333,89.600,-0.435,41.319,101.052,12.709,23.534,44.862,-93.120,897.303
1181.307,21.340,29.530,2164.000,67.729,9.500,4.760,86.000,13.333,89.600,0.000,43.517,105.617,12.712,23.533,44.862,-93.120,897.303
1181.557,18.139,31.597,2168.750,68.351,5.000,5.637,86.000,13.333,89.600,1.015,51.665,125.119,12.717,23.530,44.862,-93.120,897.303
1181.808,16.560,33.960,2165.000,68.351,3.000,6.173,86.000,13.333,89.600,2.176,56.593,137.290,12.721,23.528,44.862,-93.119,896.899
1182.058,15.279,37.503,2176.500,68.972,1.500,6.751,86.000,14.902,89.600,3.916,61.893,149.355,12.728,23.522,44.862,-93.119,896.899
1182.307,14.986,37.799,2179.500,68.972,1.000,6.884,86.000,15.294,89.600,4.061,63.106,152.072,12.730,23.519,44.862,-93.119,896.899
1182.558,14.084,41.342,2189.250,68.972,-0.500,7.324,86.000,14.902,89.600,5.802,67.145,161.085,12.736,23.512,44.862,-93.119,896.899
1182.807,13.952,41.933,2203.000,69.594,-0.500,7.460,86.000,7.451,89.600,6.092,68.394,163.057,12.742,23.504,44.862,-93.119,895.324
1183.058,25.990,32.483,2176.500,69.594,7.000,4.005,86.000,0.000,89.600,1.450,36.714,88.595,12.745,23.505,44.862,-93.119,895.324
1183.308,83.899,17.127,2142.750,69.594,9.000,1.242,86.000,0.000,89.600,-6.092,11.373,27.877,12.751,23.512,44.862,-93.119,895.324
1183.559,104.434,14.174,2131.000,69.594,10.500,0.996,86.000,0.000,89.600,-7.542,9.137,22.519,12.754,23.516,44.862,-93.119,895.324
1183.808,129.136,8.268,2122.250,69.594,19.500,0.811,86.000,3.922,89.600,-10.443,7.389,18.287,12.760,23.525,44.862,-93.118,894.750
1184.058,94.721,7.973,2102.750,69.594,24.000,1.101,86.000,4.314,89.600,-10.588,10.074,25.162,12.766,23.533,44.862,-93.118,894.750
1184.306,89.908,8.268,2105.500,68.972,27.000,1.150,86.000,5.098,89.600,-10.443,10.518,26.238,12.769,23.537,44.862,-93.118,894.750
1184.558,22.890,20.080,2143.000,68.972,28.500,4.505,86.000,10.196,89.600,-4.641,41.315,101.256,12.775,23.539,44.862,-93.118,894.750
1184.807,24.990,26.872,2151.500,68.972,15.000,4.133,86.000,10.980,89.600,-1.305,37.843,92.380,12.780,23.540,44.862,-93.118,893.849
1185.057,22.798,28.940,2156.000,68.972,10.500,4.530,86.000,11.373,89.600,-0.290,41.481,101.049,12.783,23.540,44.862,-93.118,893.849
1185.308,24.287,29.530,2173.000,68.972,2.000,4.267,86.000,0.784,89.600,0.000,38.937,94.111,12.789,23.540,44.862,-93.118,893.849
1185.558,46.353,24.215,2147.500,69.594,8.000,2.256,86.000,1.176,89.600,-2.611,20.585,50.346,12.792,23.543,44.862,-93.118,893.849
1185.808,40.230,18.899,2124.750,68.972,14.500,2.577,86.000,8.627,89.600,-5.221,23.507,58.107,12.798,23.548,44.862,-93.118,893.320
1186.056,22.013,29.235,2156.000,68.972,4.000,4.710,86.000,13.333,89.600,-0.145,42.960,104.652,12.804,23.548,44.862,-93.118,893.320
1186.308,21.541,31.302,2198.000,68.972,1.000,4.813,86.000,13.725,89.600,0.870,43.901,104.901,12.807,23.548,44.862,-93.118,893.320
1186.558,17.556,33.664,2218.250,69.594,4.500,5.930,86.000,14.118,89.600,2.031,54.353,128.691,12.813,23.545,44.862,-93.118,893.320
1186.808,16.312,34.255,2212.500,69.594,2.000,6.381,86.000,14.510,89.600,2.321,58.497,138.863,12.816,23.542,44.862,-93.117,893.446
1187.058,16.026,36.322,2208.250,70.215,2.000,6.553,86.000,13.333,89.600,3.336,60.074,142.881,12.822,23.537,44.862,-93.117,893.446
1187.307,18.438,37.503,2217.000,70.215,1.000,5.696,86.000,0.000,89.600,3.916,52.215,123.697,12.828,23.532,44.862,-93.117,893.446
1187.558,44.319,24.510,2181.000,70.215,6.000,2.369,86.000,4.314,89.600,-2.466,21.723,52.311,12.831,23.535,44.862,-93.117,893.446
1187.808,40.271,18.899,2164.000,70.215,21.500,2.610,86.000,8.235,89.600,-5.221,23.906,58.021,12.837,23.540,44.862,-93.117,892.619
1188.058,25.423,27.168,2176.000,70.215,16.500,4.133,86.000,9.412,89.600,-1.160,37.868,91.401,12.843,23.541,44.862,-93.117,892.619
1188.308,25.930,27.168,2177.000,70.215,14.000,4.055,86.000,9.412,89.600,-1.160,37.128,89.573,12.846,23.541,44.862,-93.117,892.619
1188.558,24.948,28.349,2170.000,70.215,13.500,4.214,86.000,10.196,89.600,-0.580,38.590,93.401,12.852,23.542,44.862,-93.117,892.619
1188.807,46.326,22.443,2166.000,70.836,15.000,2.289,86.000,5.098,89.600,-3.481,20.965,50.837,12.858,23.545,44.862,-93.116,891.962
1189.058,40.882,18.309,2161.500,70.836,21.000,2.610,86.000,12.941,89.600,-5.511,23.757,57.727,12.861,23.547,44.862,-93.116,891.962
1189.308,19.365,29.530,2273.000,70.836,12.500,5.549,86.000,13.725,89.600,0.000,50.154,115.888,12.867,23.545,44.862,-93.116,891.962
1189.557,19.995,30.711,2262.500,70.836,7.000,5.359,86.000,13.333,89.600,0.580,48.575,112.760,12.870,23.544,44.862,-93.116,891.962
1189.808,17.315,33.074,2256.750,70.836,3.500,6.137,86.000,0.000,89.600,1.740,56.092,130.542,12.876,23.541,44.862,-93.116,891.510
1190.057,50.262,20.376,2209.250,70.836,8.500,2.110,86.000,5.490,89.600,-4.496,19.324,45.938,12.882,23.545,44.862,-93.116,891.510
1190.308,38.714,17.718,2194.750,70.836,20.000,2.739,86.000,7.843,89.600,-5.802,25.087,60.035,12.885,23.547,44.862,-93.116,891.510
1190.557,40.109,21.557,2187.500,71.458,20.000,2.702,86.000,0.000,89.600,-3.916,24.427,58.649,12.891,23.550,44.862,-93.116,891.510
1190.809,86.626,12.698,2160.500,70.836,22.500,1.230,86.000,1.961,89.600,-8.267,11.212,27.256,12.897,23.557,44.862,-93.116,890.871
1191.059,100.442,10.631,2151.000,70.836,21.500,1.061,86.000,5.098,89.600,-9.282,9.670,23.611,12.901,23.562,44.862,-93.116,890.871
1191.308,51.345,12.993,2148.000,70.836,29.000,2.094,86.000,7.451,89.600,-8.122,18.916,46.252,12.907,23.569,44.862,-93.116,890.871
1191.558,36.945,17.127,2158.500,70.836,29.000,2.911,86.000,8.235,89.600,-6.092,26.289,63.966,12.910,23.571,44.862,-93.116,890.871
1191.808,31.885,23.329,2158.750,70.836,19.500,3.370,86.000,0.000,89.600,-3.046,30.461,74.110,12.916,23.574,44.862,-93.115,890.157
1192.058,54.665,18.013,2140.000,70.836,16.000,1.951,86.000,3.922,89.600,-5.656,17.767,43.605,12.922,23.580,44.862,-93.115,890.157
1192.308,73.436,14.174,2124.750,70.836,25.000,1.450,86.000,5.098,89.600,-7.542,13.226,32.692,12.925,23.583,44.862,-93.115,890.157
1192.559,96.173,10.631,2120.500,70.215,26.000,1.101,86.000,0.784,89.600,-9.282,10.010,24.794,12.931,23.591,44.862,-93.115,890.157
1192.808,102.151,9.154,2122.750,70.215,29.000,1.033,86.000,3.922,89.600,-10.008,9.425,23.318,12.937,23.595,44.862,-93.115,890.880
1193.059,43.796,11.812,2127.500,70.215,34.500,2.417,86.000,7.059,89.600,-8.702,21.982,54.266,12.940,23.602,44.862,-93.115,890.880
1193.307,35.970,21.852,2137.250,70.215,19.000,2.949,86.000,5.490,89.600,-3.771,26.765,65.772,12.946,23.605,44.862,-93.115,890.880
1193.559,45.910,21.852,2132.500,70.215,19.500,2.305,86.000,0.000,89.600,-3.771,20.970,51.647,12.949,23.608,44.862,-93.115,890.880
1193.808,68.892,14.470,2115.500,70.215,19.500,1.532,86.000,3.922,89.600,-7.397,13.974,34.694,12.955,23.615,44.862,-93.114,889.227
1194.058,61.549,12.107,2108.500,70.215,31.500,1.720,86.000,7.059,89.600,-8.557,15.642,38.962,12.961,23.622,44.862,-93.114,889.227
1194.309,39.397,16.537,2118.500,69.594,26.000,2.663,86.000,7.843,89.600,-6.382,24.220,60.047,12.963,23.624,44.862,-93.114,889.227
1194.557,34.442,24.510,2135.250,70.215,25.500,3.093,86.000,0.392,89.600,-2.466,27.952,68.754,12.970,23.627,44.862,-93.114,889.227
1194.809,51.512,16.832,2119.750,69.594,25.000,2.031,86.000,7.059,89.600,-6.237,18.524,45.897,12.976,23.633,44.862,-93.114,887.838
1195.058,38.036,18.309,2121.250,69.594,31.000,2.758,86.000,7.451,89.600,-5.511,25.087,62.114,12.979,23.635,44.862,-93.114,887.838
1195.308,33.458,23.919,2124.000,69.594,25.000,3.155,86.000,0.000,89.600,-2.756,28.519,70.521,12.984,23.638,44.862,-93.114,887.838
1195.558,58.528,16.832,2103.500,69.594,18.500,1.787,86.000,4.706,89.600,-6.237,16.303,40.707,12.990,23.644,44.862,-93.114,887.838
1195.809,55.841,14.174,2099.000,69.594,26.000,1.872,86.000,5.882,89.600,-7.542,17.088,42.757,12.993,23.647,44.862,-93.114,887.251
1196.057,31.143,19.490,2113.500,69.594,30.000,3.392,86.000,8.235,89.600,-4.931,30.639,76.139,13.000,23.651,44.862,-93.114,887.251
1196.309,30.323,24.215,2124.750,69.594,23.000,3.483,86.000,9.412,89.600,-2.611,31.468,77.784,13.002,23.652,44.862,-93.114,887.251
1196.558,31.314,25.691,2142.750,69.594,16.000,3.347,86.000,9.412,89.600,-1.885,30.473,74.692,13.008,23.655,44.862,-93.114,887.251
1196.809,31.101,26.577,2133.250,69.594,15.500,3.370,86.000,9.804,89.600,-1.450,30.681,75.538,13.014,23.657,44.862,-93.113,886.876
1197.059,31.161,27.463,2131.000,69.594,14.500,3.370,86.000,9.804,89.600,-1.015,30.621,75.470,13.017,23.659,44.862,-93.113,886.876
1197.308,30.099,28.054,2134.250,69.594,13.000,3.505,86.000,6.275,89.600,-0.725,31.702,78.014,13.023,23.661,44.862,-93.113,886.876
1197.559,55.881,18.604,2116.500,69.594,11.000,1.872,86.000,6.275,89.600,-5.366,17.076,42.374,13.029,23.667,44.862,-93.113,886.876
1197.810,41.616,17.718,2118.000,69.594,31.500,2.514,86.000,7.451,89.600,-5.802,22.929,56.857,13.032,23.670,44.862,-93.113,886.754
1198.062,34.137,23.919,2126.000,69.594,26.000,3.093,86.000,7.451,89.600,-2.756,27.952,69.053,13.038,23.673,44.862,-93.113,886.754
1198.308,36.992,24.510,2122.750,69.594,22.000,2.854,86.000,0.000,89.600,-2.466,25.795,63.822,13.041,23.674,44.862,-93.113,886.754
1198.558,68.754,15.356,2096.500,69.594,30.000,1.532,86.000,7.843,89.600,-6.962,13.879,34.768,13.046,23.681,44.862,-93.113,886.754
1198.809,35.332,18.604,2130.500,69.594,30.500,2.990,86.000,10.980,89.600,-5.366,27.006,66.576,13.052,23.685,44.862,-93.112,886.078
1199.059,25.892,28.349,2161.500,69.594,8.000,4.080,86.000,12.157,89.600,-0.580,36.853,89.547,13.056,23.686,44.862,-93.112,886.078
1199.309,26.777,28.349,2178.500,69.594,7.000,3.908,86.000,11.373,89.600,-0.580,35.635,85.912,13.062,23.687,44.862,-93.112,886.078
1199.560,23.092,31.302,2171.250,69.594,2.500,4.530,86.000,9.804,89.600,0.870,41.322,99.956,13.067,23.687,44.862,-93.112,886.078
1199.807,41.621,26.872,2164.000,69.594,3.500,2.530,86.000,0.000,89.600,-1.305,22.926,55.643,13.070,23.689,44.862,-93.112,886.733
1200.059,43.013,18.309,2125.000,69.594,23.000,2.449,86.000,7.059,89.600,-5.511,22.184,54.830,13.076,23.694,44.862,-93.112,886.733
1200.308,33.617,21.262,2127.000,68.972,24.000,3.093,86.000,7.059,89.600,-4.061,28.131,69.462,13.082,23.696,44.862,-93.112,886.733
1200.559,31.458,25.986,2123.750,68.972,16.500,3.304,86.000,9.020,89.600,-1.740,30.061,74.343,13.085,23.699,44.862,-93.112,886.733
1200.809,31.437,26.872,2118.750,68.972,16.000,3.304,86.000,8.627,89.600,-1.305,30.082,74.568,13.091,23.702,44.862,-93.112,888.159
1201.059,31.237,26.577,2115.500,68.972,16.000,3.325,86.000,0.000,89.600,-1.450,30.274,75.161,13.094,23.703,44.862,-93.112,888.159
1201.308,61.753,17.423,2096.250,68.972,17.500,1.679,86.000,6.667,89.600,-5.947,15.314,38.369,13.100,23.709,44.862,-93.112,888.159
1201.559,31.541,22.148,2099.500,68.972,26.500,3.304,86.000,9.412,89.600,-3.626,29.983,75.005,13.105,23.712,44.862,-93.112,888.159
1201.808,30.039,25.396,2106.500,68.972,15.500,3.483,86.000,9.412,89.600,-2.031,31.482,78.493,13.108,23.713,44.862,-93.111,887.802
1202.059,27.076,28.054,2127.500,68.972,12.500,3.835,86.000,10.588,89.600,-0.725,34.928,86.225,13.114,23.715,44.862,-93.111,887.802
1202.309,24.021,30.416,2154.000,68.972,6.500,4.320,86.000,11.373,89.600,0.435,39.369,95.993,13.120,23.715,44.862,-93.111,887.802
1202.559,24.237,30.121,2152.000,68.351,6.000,4.240,86.000,11.373,89.600,0.290,38.667,94.371,13.123,23.715,44.862,-93.111,887.802
1202.809,23.341,31.007,2152.500,68.351,2.000,4.400,86.000,0.000,89.600,0.725,40.151,97.968,13.129,23.715,44.862,-93.111,886.543
1203.059,63.189,17.423,2103.250,68.351,8.500,1.626,86.000,1.961,89.600,-5.947,14.831,37.036,13.135,23.721,44.862,-93.111,886.543
1203.308,93.218,12.698,2082.000,68.351,24.000,1.101,86.000,5.490,89.600,-8.267,10.054,25.361,13.137,23.725,44.862,-93.111,886.543
1203.558,31.193,20.080,2090.000,68.351,28.500,3.304,86.000,9.412,89.600,-4.641,30.044,75.500,13.144,23.729,44.862,-93.111,886.543
1203.809,28.494,25.986,2124.000,68.351,15.500,3.641,86.000,10.980,89.600,-1.740,32.890,81.328,13.147,23.729,44.862,-93.110,886.903
1204.059,27.345,27.758,2126.000,68.351,10.000,3.761,86.000,0.000,89.600,-0.870,34.272,84.666,13.153,23.731,44.862,-93.110,886.903
1204.308,47.985,22.738,2091.750,68.351,9.500,2.143,86.000,0.000,89.600,-3.336,19.531,49.039,13.156,23.733,44.862,-93.110,886.903
1204.559,38.969,17.423,2071.250,67.729,25.500,2.610,86.000,8.235,89.600,-5.947,23.831,60.428,13.161,23.738,44.862,-93.110,886.903
1204.809,31.709,25.691,2089.250,67.729,16.000,3.218,86.000,10.196,89.600,-1.885,29.287,73.624,13.168,23.741,44.862,-93.110,886.640
1205.058,28.197,27.168,2108.000,67.729,14.000,3.617,86.000,10.588,87.800,-1.160,32.934,82.055,13.170,23.741,44.862,-93.110,886.640
1205.309,21.063,31.007,2154.000,67.729,6.000,4.838,86.000,13.333,87.800,0.725,44.088,107.501,13.177,23.740,44.862,-93.110,886.640
1205.560,18.724,31.597,2169.500,67.729,5.000,5.428,86.000,13.333,87.800,1.015,49.597,120.069,13.182,23.737,44.862,-93.110,886.640
1205.809,17.193,33.664,2164.000,68.351,4.000,5.964,86.000,12.941,87.800,2.031,54.509,132.296,13.185,23.735,44.862,-93.110,885.883
1206.059,43.695,24.510,2114.500,67.729,7.500,2.321,86.000,0.392,87.800,-2.466,21.253,52.790,13.191,23.736,44.862,-93.110,885.883
1206.309,59.422,18.309,2101.250,67.729,14.500,1.707,86.000,5.490,87.800,-5.511,15.628,39.062,13.194,23.739,44.862,-93.110,885.883
1206.559,32.196,20.671,2089.500,67.729,21.500,3.177,86.000,7.843,87.800,-4.351,28.843,72.500,13.200,23.743,44.862,-93.110,885.883
1206.808,27.664,24.805,2096.500,67.729,18.500,3.714,86.000,9.020,87.800,-2.321,33.568,84.095,13.203,23.744,44.862,-93.109,886.938
1207.058,27.096,27.168,2090.000,67.729,15.000,3.786,86.000,9.020,87.800,-1.160,34.273,86.127,13.209,23.745,44.862,-93.109,886.938
1207.309,45.462,22.148,2057.500,67.729,16.500,2.256,86.000,3.137,87.800,-3.626,20.427,52.143,13.214,23.748,44.862,-93.109,886.938
1207.559,57.490,17.718,2059.750,67.729,20.000,1.774,86.000,5.490,87.800,-5.802,16.153,41.189,13.217,23.751,44.862,-93.109,886.938
1207.809,38.057,18.309,2051.250,67.729,28.000,2.702,86.000,7.843,87.800,-5.511,24.401,62.478,13.223,23.755,44.862,-93.109,887.743
1208.058,30.693,25.691,2070.750,67.729,13.000,3.347,86.000,8.627,87.800,-1.885,30.256,76.739,13.229,23.757,44.862,-93.109,887.743
1208.309,31.698,25.986,2075.000,67.729,14.500,3.239,86.000,12.157,87.800,-1.740,29.296,74.153,13.232,23.759,44.862,-93.109,887.743
1208.559,23.585,30.416,2120.750,67.729,5.000,4.320,86.000,12.157,87.800,0.435,39.375,97.512,13.238,23.759,44.862,-93.109,887.743
1208.809,22.867,31.302,2119.500,67.729,4.000,4.452,86.000,12.157,87.800,0.870,40.610,100.632,13.241,23.758,44.862,-93.109,887.664
1209.059,20.124,32.778,2129.000,67.729,-0.500,5.055,86.000,13.333,87.800,1.595,46.147,113.843,13.246,23.757,44.862,-93.109,887.664
1209.309,17.659,34.255,2156.500,67.729,4.000,5.754,86.000,13.725,87.800,2.321,52.587,128.074,13.252,23.754,44.862,-93.109,887.664
1209.559,17.478,35.141,2151.000,67.729,2.500,5.813,86.000,13.725,87.800,2.756,53.131,129.730,13.255,23.752,44.862,-93.109,887.664
1209.809,15.393,37.208,2144.000,67.729,2.000,6.587,86.000,13.333,87.800,3.771,60.330,147.790,13.261,23.747,44.862,-93.108,888.427
1210.059,15.142,37.799,2146.500,68.351,1.500,6.751,86.000,13.333,87.800,4.061,61.893,151.443,13.264,23.744,44.862,-93.108,888.427
1210.309,17.585,37.208,2155.000,68.351,1.000,5.813,86.000,0.000,87.800,3.771,53.294,129.887,13.270,23.739,44.862,-93.108,888.427
1210.559,49.335,22.148,2115.500,68.351,7.000,2.078,86.000,5.490,87.800,-3.626,18.996,47.161,13.275,23.744,44.862,-93.108,888.427
1210.809,40.204,20.080,2103.500,68.351,20.500,2.545,86.000,9.020,87.800,-4.641,23.310,58.202,13.278,23.746,44.862,-93.108,889.092
1211.059,23.277,28.940,2116.000,68.351,13.000,4.452,86.000,11.373,87.800,-0.290,40.262,99.934,13.284,23.746,44.862,-93.108,889.092
1211.310,20.576,32.483,2152.500,68.351,7.000,5.021,86.000,11.373,87.800,1.450,45.546,111.134,13.290,23.744,44.862,-93.108,889.092
1211.559,18.788,32.188,2150.000,68.351,5.500,5.460,86.000,11.765,87.800,1.305,49.881,121.852,13.293,23.743,44.862,-93.108,889.092
1211.809,37.095,26.577,2130.000,68.351,5.000,2.758,86.000,0.000,87.800,-1.450,25.264,62.295,13.299,23.743,44.861,-93.107,889.477
1212.059,56.029,18.309,2091.750,68.351,12.500,1.787,86.000,1.176,87.800,-5.511,16.727,41.998,13.305,23.749,44.861,-93.107,889.477
1212.309,87.849,13.879,2079.000,68.351,20.500,1.139,86.000,0.000,87.800,-7.687,10.668,26.950,13.307,23.752,44.861,-93.107,889.477
1212.560,101.830,9.154,2064.250,67.729,28.500,0.979,86.000,3.922,87.800,-10.008,9.120,23.203,13.313,23.760,44.861,-93.107,889.477
1212.809,103.318,8.564,2053.000,67.729,34.500,0.988,86.000,8.235,87.800,-10.298,8.988,22.994,13.316,23.764,44.861,-93.107,889.977
1213.059,24.797,22.148,2087.500,67.108,19.000,4.108,86.000,9.412,87.800,-3.626,37.106,93.359,13.322,23.767,44.861,-93.107,889.977
1213.310,31.221,25.986,2068.500,67.108,9.000,3.259,86.000,7.843,87.800,-1.740,29.472,74.831,13.328,23.769,44.861,-93.107,889.977
1213.561,47.472,24.215,2054.000,67.108,10.500,2.143,86.000,0.000,87.800,-2.611,19.383,49.562,13.330,23.771,44.861,-93.107,889.977
1213.818,59.103,16.537,2041.250,67.108,22.000,1.707,86.000,4.706,87.800,-6.382,15.568,40.057,13.336,23.777,44.861,-93.107,890.915
1214.059,34.062,18.899,2055.250,67.108,30.000,2.970,86.000,11.765,87.800,-5.221,27.014,69.032,13.342,23.781,44.861,-93.107,890.915
1214.310,23.760,29.530,2125.750,67.108,7.500,4.267,86.000,13.333,87.800,0.000,38.727,95.682,13.344,23.781,44.861,-93.107,890.915
1214.559,20.221,30.711,2133.250,67.108,7.000,4.986,86.000,15.686,87.800,0.580,45.503,112.028,13.351,23.780,44.861,-93.107,890.915
1214.810,16.518,33.369,2155.000,67.108,3.500,6.102,86.000,17.255,87.800,1.885,55.706,135.764,13.354,23.778,44.861,-93.106,891.201
1215.059,15.405,36.027,2205.250,67.108,3.000,6.521,86.000,22.353,87.800,3.191,59.730,142.255,13.360,23.773,44.861,-93.106,891.201
1215.309,14.142,37.503,2216.000,67.108,2.500,6.948,86.000,21.176,87.800,3.916,65.063,154.205,13.363,23.769,44.861,-93.106,891.201
1215.558,12.384,41.047,2255.000,67.729,0.500,8.008,86.000,14.118,87.800,5.656,74.986,174.650,13.369,23.760,44.861,-93.106,891.201
1215.809,13.731,41.933,2248.000,67.729,0.500,7.427,86.000,13.333,87.800,6.092,67.632,158.013,13.374,23.753,44.861,-93.106,890.552
