Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1181.513,44.088734,19.489866,2060.5,67.72946,13.5,2.320542,68,6.27451,71.6,-4.931283,21.063116,53.68885,20.910004,27.890131,45.012783,-93.349525,879.1996
1181.762,27.495285,24.805285,2066.75,67.72946,10.5,3.736152,68,8.627451,71.6,-2.3206038,33.774742,85.82981,20.91568,27.890944,45.01251,-93.349525,880.0621
1182.012,28.005331,26.57709,2080,67.72946,8.5,3.640896,68,8.627451,71.6,-1.4503773,33.159622,83.72985,20.918423,27.890959,45.01251,-93.349525,880.0621
1182.262,27.439846,28.053595,2087.5,67.72946,12.5,3.713661,68,9.411765,71.6,-0.7251887,33.84298,85.14834,20.924154,27.891083,45.01251,-93.349525,880.0621
1182.512,37.716255,26.87239,2098,67.72946,11.5,2.701566,68,0,71.6,-1.3053397,24.621906,61.63825,20.926956,27.892056,45.01251,-93.349525,880.0621
1182.762,64.81222,15.946254,2059.25,67.108086,21,1.555848,68,5.098039,71.6,-6.671736,14.196805,36.208923,20.93305,27.896214,45.012234,-93.34953,879.04987
1183.012,29.606945,19.785168,2072.25,67.108086,30,3.415986,68,8.627451,71.6,-4.7862453,31.078062,78.76728,20.93872,27.897898,45.012234,-93.34953,879.04987
1183.263,29.700895,25.100586,2079,67.72946,15,3.459645,68,10.980392,71.6,-2.175566,31.266603,78.987854,20.941456,27.898119,45.012234,-93.34953,879.04987
1183.512,25.118559,28.348896,2108.75,67.72946,10,4.054995,68,10.588235,71.6,-0.58015096,36.97052,92.079834,20.94712,27.897459,45.012234,-93.34953,879.04987
1183.763,47.900826,25.395885,2102.75,67.72946,11,2.126061,68,0,71.6,-2.0305283,19.38685,48.423225,20.952797,27.898836,45.01196,-93.34953,878.28815
1184.012,65.41233,15.946254,2065.75,67.72946,27.5,1.555848,68,6.27451,71.6,-6.671736,14.196805,36.09499,20.958504,27.902843,45.01196,-93.34953,878.28815
1184.263,41.12631,17.127459,2066.75,67.72946,32,2.481948,68,9.803922,71.6,-6.091585,22.580343,57.382126,20.961267,27.904028,45.01196,-93.34953,878.28815
1184.513,45.850872,22.442877,2085,67.72946,13,2.239839,68,0,71.6,-3.4809058,20.25362,51.018852,20.966957,27.90556,45.01196,-93.34953,878.28815
1184.762,62.940956,15.355652,2050.25,67.108086,18,1.602153,68,0,71.6,-6.9618115,14.618882,37.449104,20.9724,27.909206,45.011684,-93.349525,877.291
1185.013,87.02178,11.221438,2042.75,67.72946,18.5,1.169532,68,0,71.6,-8.99234,10.671422,27.437286,20.975367,27.91189,45.011684,-93.349525,877.291
1185.262,113.76053,7.677826,2033,67.108086,18.5,0.887733,68,0.78431374,71.6,-10.732793,8.088275,20.895493,20.980837,27.91729,45.011684,-93.349525,877.291
1185.513,118.89925,7.087224,2037.5,67.108086,18.5,0.849366,68,4.3137255,71.6,-11.022868,7.7387075,19.948254,20.983738,27.920242,45.011684,-93.349525,877.291
1185.763,43.455814,12.402642,2037.5,67.108086,26,2.320542,68,6.6666665,71.6,-8.412189,21.17384,54.58032,20.98935,27.924095,45.01141,-93.349525,876.05176
1186.013,32.379566,21.852274,2049.5,67.108086,19,3.114342,68,7.0588236,71.6,-3.770981,28.416887,72.82201,20.994987,27.925667,45.01141,-93.349525,876.05176
1186.263,37.864628,24.509983,2042.25,67.108086,18,2.663199,68,0.39215687,71.6,-2.4656415,24.30042,62.494095,21.000463,27.92737,45.01141,-93.349525,876.05176
1186.513,50.44441,21.261671,2034.75,67.108086,20,1.999053,68,0,71.6,-4.0610566,18.240406,47.082283,21.0032,27.928995,45.01141,-93.349525,876.05176
1186.763,80.421455,12.697943,2017.25,66.48672,22.5,1.242297,68,5.882353,71.6,-8.267151,11.335368,29.51277,21.008825,27.933342,45.01114,-93.34953,874.6093
1187.012,39.616165,16.241554,2017.25,67.108086,30,2.545452,68,6.6666665,71.6,-6.526698,23.226036,60.47132,21.014471,27.935724,45.01114,-93.34953,874.6093
1187.263,36.218582,20.966372,2038.25,66.48672,25.5,2.758455,68,6.27451,71.6,-4.2060943,25.169588,64.856384,21.01716,27.93654,45.01114,-93.34953,874.6093
1187.513,49.58355,18.899263,2016,66.48672,19.5,2.014929,68,3.5294118,71.6,-5.221359,18.385267,47.89757,21.022718,27.939302,45.01114,-93.34953,874.6093
1187.763,83.90638,12.107341,2004.25,66.48672,40.5,1.1907,68,0,71.6,-8.557226,10.86457,28.470476,21.02836,27.943834,45.010868,-93.34953,873.0763
1188.012,101.092026,10.040234,1998.25,66.48672,24.5,0.988281,68,0,71.6,-9.572491,9.017593,23.701448,21.030996,27.946367,45.010868,-93.34953,873.0763
1188.263,113.90007,7.677826,2008,66.48672,21.5,0.877149,68,5.098039,71.6,-10.732793,8.003567,20.934082,21.036592,27.95194,45.010868,-93.34953,873.0763
1188.513,47.704197,10.335535,2012.5,66.48672,29,2.094309,68,8.235294,71.6,-9.427453,19.109571,49.87112,21.039404,27.953487,45.010868,-93.34953,873.0763
1188.762,30.847935,22.738176,2058.75,66.48672,22.5,3.238704,68,8.235294,71.6,-3.335868,29.55163,75.38968,21.044779,27.954521,45.0106,-93.34953,870.7511
1189.012,50.78396,23.62408,2031.25,66.48672,18,1.967301,68,0,71.6,-2.9007547,17.950684,46.414288,21.050474,27.956781,45.0106,-93.34953,870.7511
1189.263,49.97733,19.489866,2017.25,66.48672,12.5,1.999053,68,0,71.6,-4.931283,18.240406,47.49073,21.053556,27.958586,45.0106,-93.34953,870.7511
1189.513,79.65796,11.81204,2002.25,66.48672,17.5,1.254204,68,3.137255,71.6,-8.702264,11.444014,30.018856,21.05913,27.96299,45.0106,-93.34953,870.7511
1189.762,53.82448,12.402642,2003.5,66.48672,26,1.856169,68,4.7058825,71.6,-8.412189,16.936657,44.398922,21.0651,27.967815,45.01033,-93.349525,869.91223
1190.012,50.30934,14.174448,1998.25,65.86535,34.5,1.967301,68,8.235294,71.6,-7.541962,17.950684,47.180794,21.067875,27.969452,45.01033,-93.349525,869.91223
1190.263,25.32498,21.556973,2028.5,65.86535,26,3.908142,68,12.156863,71.6,-3.916019,35.659935,92.32931,21.073406,27.97016,45.01033,-93.349525,869.91223
1190.512,24.714235,27.462994,2093.75,65.86535,12.5,4.004721,68,11.764706,71.6,-1.0152642,36.541172,91.6625,21.07608,27.969692,45.01033,-93.349525,869.91223
1190.763,23.304169,29.5301,2097.5,66.48672,7.5,4.319595,68,10.196078,71.6,0,39.117756,97.950356,21.08165,27.968304,45.010063,-93.34952,868.87476
1191.013,32.43417,27.167692,2063.25,65.86535,13,3.074652,68,0,71.6,-1.1603019,27.843695,70.87761,21.08709,27.968897,45.010063,-93.34952,868.87476
1191.263,55.123127,21.852274,2043.25,66.48672,9.5,1.827063,68,5.490196,71.6,-3.770981,16.537645,42.509525,21.090397,27.971056,45.010063,-93.34952,868.87476
1191.513,27.711195,21.556973,2045.5,66.48672,29,3.640896,68,9.411765,71.6,-3.916019,32.896698,84.466965,21.096395,27.972383,45.010063,-93.34952,868.87476
1191.763,27.821781,27.167692,2060.5,66.48672,12,3.595914,68,10.196078,71.6,-1.1603019,32.765938,83.51877,21.101984,27.972294,45.009796,-93.34951,867.48785
1192.013,25.280066,28.348896,2070.25,66.48672,10.5,3.957093,68,9.019608,71.6,-0.58015096,36.0603,91.48305,21.104692,27.971912,45.009796,-93.34951,867.48785
1192.263,49.642647,22.738176,2051.75,66.48672,8,2.014929,68,2.745098,71.6,-3.335868,18.363379,47.006966,21.110308,27.975224,45.009796,-93.34951,867.48785
1192.513,27.518307,21.261671,2053.5,66.48672,22.5,3.640896,68,9.803922,71.6,-4.0610566,33.127285,84.72765,21.11568,27.976627,45.009796,-93.34951,867.48785
1192.762,27.52029,27.167692,2054.25,66.48672,12.5,3.66471,68,9.803922,71.6,-1.1603019,33.124897,84.69062,21.118563,27.976564,45.009525,-93.349495,866.299
1193.013,28.537758,28.053595,2070.25,66.48672,9.5,3.504627,68,0,71.6,-0.7251887,31.943882,81.03991,21.12406,27.97631,45.009525,-93.349495,866.299
1193.263,48.471146,22.442877,2042.25,66.48672,9,2.062557,68,1.1764706,71.6,-3.4809058,18.807205,48.367027,21.126783,27.977837,45.009525,-93.349495,866.299
1193.513,47.479862,16.241554,2025,66.48672,31,2.110185,68,7.0588236,71.6,-6.526698,19.199862,49.79745,21.132391,27.98121,45.009525,-93.349495,866.299
1193.763,30.139122,24.509983,2049,66.48672,19,3.34719,68,7.8431373,71.6,-2.4656415,30.246628,77.52987,21.137566,27.98235,45.009254,-93.34948,865.17847
1194.013,49.622932,19.489866,2026.75,66.48672,12,2.030805,68,0,71.6,-4.931283,18.370676,47.60571,21.142977,27.985327,45.009254,-93.34948,865.17847
1194.263,55.080776,16.832157,2026.5,66.48672,12,1.813833,68,3.9215686,71.6,-6.236623,16.550362,42.89384,21.145874,27.987215,45.009254,-93.34948,865.17847
1194.513,42.574265,15.650953,2022.25,66.48672,31.5,2.353617,68,6.6666665,71.6,-6.816774,21.412157,55.610863,21.151245,27.990572,45.009254,-93.34948,865.17847
1194.763,47.060574,18.899263,2031.25,66.48672,19.5,2.14326,68,0,71.6,-5.221359,19.370924,50.08654,21.156866,27.992704,45.008984,-93.349464,863.03564
1195.013,60.876724,15.650953,2022,66.48672,19,1.652427,68,0,71.6,-6.816774,14.974635,38.896378,21.159592,27.994652,45.008984,-93.349464,863.03564
1195.263,96.69109,9.744933,1985.25,66.48672,17.5,1.033263,68,1.9607843,71.6,-9.717528,9.428033,24.942497,21.165218,27.999794,45.008984,-93.349464,863.03564
1195.513,115.28434,7.677826,2004.75,66.48672,20,0.867888,68,0,71.6,-10.732793,7.907464,20.716248,21.170755,28.005247,45.008984,-93.349464,863.03564
1195.763,121.79959,6.791923,1999.5,66.48672,17.5,0.82026,68,0,71.6,-11.167906,7.484482,19.659586,21.173468,28.008009,45.008713,-93.34945,862.43005
1196.013,139.31097,5.90602,1988.5,65.86535,18,0.710451,68,3.137255,71.6,-11.603019,6.482527,17.121933,21.179054,28.013874,45.008713,-93.34945,862.43005
1196.263,44.823242,10.926137,2009.5,65.86535,25,2.208087,68,6.6666665,71.6,-9.137378,20.147741,52.658978,21.184431,28.017979,45.008713,-93.34945,862.43005
1196.513,35.138557,16.536856,2016.75,65.86535,21.5,2.816667,68,7.8431373,71.6,-6.3816605,25.700745,66.93106,21.187317,28.018753,45.008713,-93.34945,862.43005
1196.763,46.552574,21.261671,2016,65.86535,19.5,2.126061,68,0,71.6,-4.0610566,19.399294,50.539326,21.192652,28.020138,45.008442,-93.349434,860.2107
1197.013,70.038864,13.583846,2003,66.48672,25,1.426194,68,5.882353,71.6,-7.832038,13.015727,34.12884,21.198221,28.02414,45.008442,-93.349434,860.2107
1197.263,45.175114,15.060351,2000,65.86535,26.5,2.190888,68,6.27451,71.6,-7.106849,19.990808,52.496994,21.200888,28.025476,45.008442,-93.349434,860.2107
1197.513,51.134647,17.127459,1996.25,65.86535,20.5,1.935549,68,0,71.6,-6.091585,17.660963,46.46581,21.206411,28.028175,45.008442,-93.349434,860.2107
1197.763,61.75084,14.469749,1991.5,65.86535,19.5,1.602153,68,0,71.6,-7.3969245,14.624693,38.56919,21.209274,28.030241,45.008175,-93.34943,859.14294
1198.012,103.04406,9.154331,1969.75,65.86535,17,0.960498,68,1.5686275,71.6,-10.007604,8.764087,23.368435,21.215593,28.03609,45.008175,-93.34943,859.14294
1198.262,45.571613,12.402642,1992.25,65.86535,21.5,2.175012,68,9.019608,71.6,-8.412189,19.816877,52.24268,21.221134,28.0401,45.008175,-93.34943,859.14294
1198.513,29.812868,18.308662,2019,65.86535,21,3.324699,68,9.019608,71.6,-5.511434,30.291857,78.79953,21.223799,28.04031,45.008175,-93.34943,859.14294
1198.763,30.9644,25.395885,2024.75,65.86535,11,3.196368,68,10.196078,71.6,-2.0305283,29.165335,75.6536,21.229324,28.040579,45.007908,-93.34943,858.0027
1199.013,29.177063,26.87239,2044,65.86535,15,3.392172,68,10.196078,71.6,-1.3053397,30.951952,79.531876,21.234865,28.040886,45.007908,-93.34943,858.0027
1199.263,28.795223,27.462994,2046.25,65.86535,13,3.437154,68,10.196078,71.6,-1.0152642,31.362392,80.4979,21.237505,28.040977,45.007908,-93.34943,858.0027
1199.513,28.608027,28.348896,2061.25,65.86535,12,3.459645,68,10.196078,71.6,-0.58015096,31.567612,80.43501,21.243069,28.041002,45.007908,-93.34943,858.0027
1199.763,25.97569,29.234798,2069.75,65.86535,10.5,3.81024,68,10.196078,71.6,-0.14503774,34.766624,88.22237,21.248447,28.040562,45.00764,-93.34942,856.5121
1200.013,25.32498,29.5301,2071.25,65.86535,9.5,3.908142,68,12.54902,71.6,0,35.659935,90.42366,21.251724,28.040098,45.00764,-93.34942,856.5121
1200.263,19.372309,32.18781,2115.5,65.86535,1.5,5.088258,68,12.54902,71.6,1.3053397,46.61742,115.73621,21.25731,28.037144,45.00764,-93.34942,856.5121
1200.513,17.63317,32.77841,2100,66.48672,4,5.637303,68,9.411765,71.6,1.5954151,51.698406,129.29803,21.262707,28.033445,45.00764,-93.34942,856.5121
1200.764,35.795586,28.348896,2078.5,66.48672,5.5,2.776977,68,0,71.6,-0.58015096,25.467016,64.35201,21.265593,28.03427,45.007374,-93.34942,858.08777
1201.013,35.481743,20.080467,2044,65.86535,20,2.776977,68,8.235294,71.6,-4.6412077,25.452162,65.40002,21.271154,28.03634,45.007374,-93.34942,858.08777
1201.262,22.349623,28.939499,2058.75,66.48672,9.5,4.451895,68,10.196078,71.6,-0.29007548,40.788464,104.05616,21.27661,28.034534,45.007374,-93.34942,858.08777
1201.513,21.58184,29.825401,2074.25,66.48672,9,4.608009,68,10.980392,71.6,0.14503774,42.23953,106.95277,21.27931,28.033472,45.007374,-93.34942,858.08777
1201.763,18.662428,31.892508,2109.75,66.48672,5,5.326398,68,11.372549,71.6,1.1603019,48.847168,121.60249,21.28492,28.030092,45.007103,-93.34942,859.1854
1202.013,16.846397,33.07371,2114.25,66.48672,3.5,5.90058,68,11.372549,71.6,1.7404529,54.11286,134.42444,21.287643,28.027714,45.007103,-93.34942,859.1854
1202.263,34.370968,27.462994,2075.25,66.48672,8.5,2.892078,68,0.39215687,71.6,-1.0152642,26.522581,67.12425,21.29362,28.026022,45.007103,-93.34942,859.1854
1202.512,33.037186,22.442877,2052,66.48672,20,3.011148,68,11.372549,71.6,-3.4809058,27.593355,70.62545,21.299229,28.02794,45.007103,-93.34942,859.1854
1202.763,18.02029,32.48311,2106.25,66.48672,6.5,5.518233,68,13.725491,71.6,1.4503773,50.587795,126.144966,21.301922,28.025974,45.006832,-93.34942,859.67303
1203.013,18.312195,33.07371,2135.25,66.48672,4.5,5.428269,68,12.941176,71.6,1.7404529,49.781406,122.44823,21.30751,28.022518,45.006832,-93.34942,859.67303
1203.263,15.610047,35.14082,2125,66.48672,5,6.380829,68,12.941176,71.6,2.755717,58.39872,144.33727,21.313099,28.017284,45.006832,-93.34942,859.67303
1203.513,14.957534,36.026722,2123.25,66.48672,3,6.652044,68,10.980392,71.6,3.1908302,60.946327,150.75804,21.315783,28.014206,45.006832,-93.34942,859.67303
1203.763,43.146942,22.738176,2078.5,66.48672,5.5,2.255715,68,7.8431373,71.6,-3.335868,21.127958,53.387745,21.321823,28.017357,45.00656,-93.34942,861.3003
1204.013,23.07587,26.87239,2069.5,66.48672,15,4.344732,68,8.627451,71.6,-1.3053397,39.504765,100.25778,21.327387,28.017166,45.00656,-93.34942,861.3003
1204.263,24.963772,28.053595,2068.5,66.48672,11,4.029858,68,9.019608,71.6,-0.7251887,36.51719,92.72053,21.330256,28.016706,45.00656,-93.34942,861.3003
1204.514,23.864155,28.348896,2067,66.48672,11.5,4.213755,68,9.411765,71.6,-0.58015096,38.199833,97.0633,21.335648,28.015577,45.00656,-93.34942,861.3003
1204.763,23.715237,28.348896,2063.25,66.48672,10.5,4.240215,68,9.411765,71.6,-0.58015096,38.43971,97.85033,21.338366,28.014929,45.00629,-93.34943,862.6115
1205.013,37.218494,25.395885,2048.5,66.48672,10.5,2.681721,68,1.1764706,71.6,-2.0305283,24.49338,62.79815,21.343964,28.01501,45.00629,-93.34943,862.6115
1205.263,33.4793,21.261671,2053,66.48672,21,3.011148,68,11.372549,71.6,-4.0610566,27.228966,69.658844,21.349955,28.017267,45.00629,-93.34943,862.6115
1205.513,21.073154,31.006605,2093.75,66.48672,5,4.73634,68,11.372549,71.6,0.7251887,43.25915,108.51437,21.355553,28.01456,45.00629,-93.34943,862.6115
1205.764,20.534845,31.006605,2091.75,66.48672,1.5,4.891131,68,11.372549,71.6,0.7251887,44.39316,111.46548,21.357855,28.013462,45.00602,-93.34943,864.94324
1206.013,25.996351,31.006605,2067,66.48672,-3,3.835377,68,2.745098,71.6,0.7251887,35.06672,89.102264,21.36385,28.01146,45.00602,-93.34943,864.94324
1206.263,41.436077,26.87239,2059.25,66.48672,0.5,2.401245,68,0,71.6,-1.3053397,22.000315,56.111763,21.366737,28.012686,45.00602,-93.34943,864.94324
1206.513,38.020493,20.080467,2037,66.48672,14,2.624832,68,9.411765,71.6,-4.6412077,23.97672,61.820545,21.372112,28.015219,45.00602,-93.34943,864.94324
1206.762,21.632364,29.825401,2064.25,65.86535,4,4.581549,68,12.156863,71.6,0.14503774,41.747036,106.217834,21.37765,28.01353,45.005753,-93.349434,867.1779
1207.013,20.558466,31.006605,2094.25,65.86535,1,4.813074,68,12.941176,71.6,0.7251887,43.927746,110.165215,21.380775,28.012045,45.005753,-93.349434,867.1779
1207.263,18.90582,33.664314,2131,65.86535,2,5.224527,68,14.509804,71.6,2.0305283,47.767673,117.72934,21.38672,28.007702,45.005753,-93.349434,867.1779
1207.513,16.991144,34.254917,2137.25,65.86535,5.5,5.813262,68,14.117647,71.6,2.3206038,53.150455,130.6128,21.389572,28.005281,45.005753,-93.349434,867.1779
1207.763,14.91459,36.32202,2121.75,66.48672,2.5,6.685119,68,13.725491,71.6,3.335868,61.121815,151.29901,21.394978,27.999256,45.005486,-93.349434,868.8203
1208.013,13.545486,39.570335,2108,66.48672,0.5,7.185213,68,13.333333,71.6,4.931283,67.29967,167.67812,21.40057,27.991793,45.005486,-93.349434,868.8203
1208.264,14.235056,38.979733,2116.5,66.48672,0.5,6.982794,68,0,71.6,4.6412077,64.039566,158.91473,21.403467,27.988132,45.005486,-93.349434,868.8203
1208.514,39.063416,22.147575,2069.75,66.48672,18,2.545452,68,9.803922,71.6,-3.6259434,23.336586,59.217968,21.408875,27.990376,45.005486,-93.349434,868.8203
1208.763,21.61153,31.301907,2079.25,66.48672,6.5,4.659606,68,10.196078,71.6,0.87022644,42.1815,106.549,21.414455,27.988138,45.005215,-93.349434,870.7467
1209.013,21.551899,32.18781,2077,66.48672,6.5,4.659606,68,10.980392,71.6,1.3053397,42.298214,106.95956,21.417215,27.98706,45.005215,-93.349434,870.7467
1209.264,18.387451,33.959614,2099.5,66.48672,4,5.460021,68,11.372549,71.6,2.175566,49.577656,124.02356,21.422781,27.983337,45.005215,-93.349434,870.7467
1209.513,16.340725,35.43612,2089.5,66.48672,5.5,6.101676,68,11.372549,71.6,2.9007547,55.787415,140.2258,21.428406,27.978472,45.005215,-93.349434,870.7467
1209.762,16.06211,35.43612,2089.25,66.48672,4.5,6.207516,68,8.627451,71.6,2.9007547,56.755108,142.67523,21.431084,27.97588,45.004944,-93.34944,874.17114
1210.013,28.220394,26.87239,2063.25,66.48672,10,3.459645,68,1.5686275,71.6,-1.3053397,32.30312,82.22932,21.437107,27.975319,45.004944,-93.34944,874.17114
1210.263,38.649517,23.033478,2040,66.48672,17.5,2.529576,68,7.8431373,71.6,-3.1908302,23.586498,60.724976,21.439774,27.976278,45.004944,-93.34944,874.17114
1210.513,23.169863,27.167692,2054.25,66.48672,7,4.319595,68,9.803922,71.6,-1.1603019,39.3445,100.59232,21.445389,27.976376,45.004944,-93.34944,874.17114
1210.763,24.968317,29.5301,2060.25,66.48672,3.5,4.029858,68,9.803922,71.6,0,36.51054,93.07487,21.451393,27.975433,45.004673,-93.34945,877.27014
1211.013,23.578184,29.825401,2057.5,66.48672,5,4.266675,68,10.588235,71.6,0.14503774,38.663143,98.694145,21.45414,27.974766,45.004673,-93.34945,877.27014
1211.263,22.845537,31.597206,2077.5,66.48672,2,4.400298,68,10.588235,71.6,1.0152642,39.903057,100.87864,21.459703,27.973085,45.004673,-93.34945,877.27014
1211.513,27.256363,28.644197,2060.5,66.48672,4.5,3.687201,68,2.3529413,71.6,-0.43511322,33.44565,85.25131,21.464687,27.972374,45.004673,-93.34945,877.27014
1211.764,47.22391,19.489866,2022.25,65.86535,13,2.110185,68,10.196078,71.6,-4.931283,19.123514,49.666885,21.470257,27.975319,45.0044,-93.34946,881.1235
1212.013,38.76616,19.785168,2040.5,65.86535,22.5,2.577204,68,10.980392,71.6,-4.7862453,23.29576,59.961754,21.47257,27.976158,45.0044,-93.34946,881.1235
1212.263,21.522953,30.416002,2086.5,65.86535,2,4.631823,68,12.156863,71.6,0.43511322,41.959255,105.61934,21.478117,27.973164,45.0044,-93.34946,881.1235
1212.513,21.01735,32.18781,2078.5,65.86535,-0.5,4.73634,68,11.372549,71.6,1.3053397,42.968647,108.57647,21.483662,27.970827,45.0044,-93.34946,881.1235
1212.763,19.952599,32.77841,2072.25,65.86535,-1.5,4.953312,68,11.372549,71.6,1.5954151,45.261627,114.71549,21.486303,27.969444,45.00413,-93.34946,884.0612
1213.013,20.194506,32.77841,2067.5,65.86535,-2.5,4.891131,68,11.372549,71.6,1.5954151,44.719444,113.60173,21.491835,27.966581,45.00413,-93.34946,884.0612
1213.264,19.28179,33.959614,2060.5,65.86535,-3,5.122656,68,11.764706,71.6,2.175566,46.83627,119.38335,21.49721,27.963533,45.00413,-93.34946,884.0612
1213.513,18.664772,34.550217,2074.25,65.86535,-3.5,5.292,68,11.764706,71.6,2.4656415,48.384575,122.51236,21.500074,27.961678,45.00413,-93.34946,884.0612
1213.762,17.342413,36.026722,2085.5,65.86535,-1,5.695515,68,11.764706,71.6,3.1908302,52.0739,131.14265,21.505625,27.957373,45.00387,-93.349464,885.2126
1214.013,16.910326,37.207928,2087.75,65.86535,-1.5,5.841045,68,11.764706,71.6,3.770981,53.404476,134.34863,21.51101,27.95283,45.00387,-93.349464,885.2126
1214.263,16.822687,37.503227,2091.5,65.86535,-2,5.871474,68,3.137255,71.6,3.916019,53.682686,134.80638,21.51611,27.948471,45.00387,-93.349464,885.2126
1214.513,41.6857,28.644197,2050.25,65.86535,-1,2.369493,68,0,71.6,-0.43511322,21.664194,55.497036,21.518372,27.94944,45.00387,-93.349464,885.2126
1214.763,43.15226,20.080467,2037.75,65.86535,12,2.304666,68,8.235294,71.6,-4.6412077,20.927921,53.939793,21.52391,27.952227,45.003597,-93.349464,888.0611
1215.013,24.626394,28.348896,2035.5,65.86535,5.5,4.054995,68,9.019608,71.6,-0.58015096,36.671513,94.621925,21.52977,27.951742,45.003597,-93.349464,888.0611
1215.263,26.86381,28.348896,2036.5,65.86535,5.5,3.687201,68,9.411765,71.6,-0.58015096,33.617237,86.698524,21.532482,27.9516,45.003597,-93.349464,888.0611
1215.513,26.152641,28.348896,2037.5,65.86535,8,3.786426,68,9.803922,71.6,-0.58015096,34.53139,89.012405,21.53803,27.9512,45.003597,-93.349464,888.0611
1215.763,25.984423,29.234798,2034.75,65.86535,7,3.81024,68,4.3137255,71.6,-0.14503774,34.75494,89.70973,21.540693,27.95094,45.00333,-93.349464,889.84326
1216.015,49.833202,19.785168,1998,65.24397,8.5,1.967301,68,5.098039,71.6,-4.7862453,17.951233,47.18814,21.546219,27.953823,45.00333,-93.349464,889.84326
1216.262,30.763836,21.261671,2020.75,65.24397,24,3.217536,68,9.803922,71.6,-4.0610566,29.078539,75.57777,21.55166,27.955599,45.00333,-93.349464,889.84326
1216.513,26.48869,26.87239,2036,65.24397,11.5,3.736152,68,2.745098,71.6,-1.3053397,33.771675,87.1182,21.55433,27.955406,45.00333,-93.349464,889.84326
1216.763,52.8168,17.71806,1995.75,65.24397,10.5,1.856169,68,1.9607843,71.6,-5.8015094,16.937176,44.572697,21.55982,27.958557,45.003063,-93.34947,890.47516
1217.012,49.12964,14.174448,1974,65.24397,33.5,2.014929,68,6.6666665,71.6,-7.541962,18.208303,48.44583,21.5653,27.962097,45.003063,-93.34947,890.47516
1217.264,26.402504,20.966372,1995.75,64.622604,28.5,3.713661,68,8.627451,71.6,-4.2060943,33.55923,88.31611,21.570213,27.962875,45.003063,-93.34947,890.47516
1217.512,28.51613,25.986488,2004.75,64.622604,15,3.437154,68,9.019608,71.6,-1.7404529,31.071806,81.40299,21.572832,27.96294,45.003063,-93.34947,890.47516
1217.763,28.863419,26.28179,1989,64.622604,13,3.369681,68,9.411765,71.6,-1.5954151,30.697947,81.06038,21.578222,27.963253,45.0028,-93.34947,891.80774
1218.013,29.64701,26.87239,1997.25,64.622604,12,3.279717,68,9.411765,71.6,-1.3053397,29.886578,78.59191,21.583658,27.963581,45.0028,-93.34947,891.80774
1218.263,28.661549,28.053595,2003.5,64.622604,11.5,3.392172,68,9.411765,71.6,-0.7251887,30.91416,81.04051,21.586298,27.963665,45.0028,-93.34947,891.80774
1218.512,50.232708,21.556973,1982.75,64.622604,9.5,1.935549,68,2.745098,71.6,-3.916019,17.638859,46.723633,21.591719,27.965601,45.0028,-93.34947,891.80774
1218.763,79.14501,14.174448,1955,64.622604,35.5,1.23039,68,0,71.6,-7.541962,11.195245,30.076056,21.597162,27.969687,45.00254,-93.34947,894.05396
1219.013,96.451004,10.926137,1944,64.001236,24.5,1.006803,68,2.3529413,71.6,-9.137378,9.098174,24.580576,21.599808,27.972118,45.00254,-93.34947,894.05396
1219.263,44.997135,12.697943,1942.5,64.001236,30,2.157813,68,7.0588236,71.6,-8.267151,19.501863,52.728954,21.60564,27.97641,45.00254,-93.34947,894.05396
1219.513,30.970133,24.509983,1968,64.001236,18,3.13551,68,7.8431373,71.6,-2.4656415,28.334656,75.6183,21.610996,27.976723,45.00254,-93.34947,894.05396
1219.763,31.36171,25.100586,1966.75,64.001236,16.5,3.093174,68,9.019608,71.6,-2.175566,27.980873,74.7216,21.61361,27.977089,45.002277,-93.34947,896.4461
1220.014,39.605804,25.395885,1953.75,64.001236,16,2.448873,68,0,71.6,-2.0305283,22.15655,59.561718,21.618835,27.978357,45.002277,-93.34947,896.4461
1220.264,58.03026,16.832157,1924,63.37986,12.5,1.652427,68,3.5294118,71.6,-6.236623,14.97509,40.87883,21.624147,27.981627,45.002277,-93.34947,896.4461
1220.513,71.45956,13.583846,1915,63.37986,32,1.341522,68,7.8431373,71.6,-7.832038,12.160841,33.35254,21.626736,27.983664,45.002277,-93.34947,896.4461
1220.764,26.917704,23.91938,1961.5,63.37986,22.5,3.5721,68,8.235294,71.6,-2.755717,32.283894,86.44337,21.632088,27.984674,45.00202,-93.34948,897.7187
1221.014,28.726402,25.691187,1947.25,63.37986,14.5,3.34719,68,9.803922,71.6,-1.8854905,30.251205,81.59341,21.634861,27.984768,45.00202,-93.34948,897.7187
1221.263,27.239534,27.758293,1965.75,63.37986,12,3.527118,68,9.803922,71.6,-0.87022644,31.902466,85.23737,21.63999,27.984718,45.00202,-93.34948,897.7187
1221.513,43.83186,25.395885,1938.75,63.37986,8,2.175012,68,0,71.6,-2.0305283,19.825953,53.708908,21.645344,27.985832,45.00202,-93.34948,897.7187
