Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1200.781,126.761246,5.90602,2115,61.515747,13.5,0.730296,87.8,7.0588236,93.2,-11.603019,6.653842,16.523277,18.593872,25.58284,44.883526,-93.01218,776.7978
1201.032,33.55981,16.536856,2132.5,61.515747,17.5,2.758455,87.8,0,93.2,-6.3816605,25.132717,61.89912,18.59943,25.584723,44.883526,-93.01218,776.7978
1201.283,56.474743,14.76505,2111.75,61.515747,14.5,1.639197,87.8,0,93.2,-7.251887,14.934982,37.14465,18.604645,25.58801,44.883526,-93.01218,776.7978
1201.532,83.084236,9.154331,2080.75,61.515747,18.5,0.996219,87.8,0.78431374,93.2,-10.007604,10.151736,25.624447,18.609749,25.592873,44.88358,-93.01183,774.44446
1201.783,78.444176,7.973127,2126.75,61.515747,19.5,1.180116,87.8,8.235294,93.2,-10.587755,10.752223,26.553139,18.612331,25.595264,44.88358,-93.01183,774.44446
1202.033,14.658013,25.395885,2184,61.515747,23.5,5.637303,87.8,11.372549,93.2,-2.0305283,57.54185,138.37744,18.617392,25.59354,44.88358,-93.01183,774.44446
1202.282,19.21517,27.462994,2178.5,61.515747,16,4.319595,87.8,0,93.2,-1.0152642,43.894966,105.82572,18.619919,25.592386,44.88358,-93.01183,774.44446
1202.534,50.258663,15.650953,2111.25,62.13712,17.5,1.69344,87.8,0,93.2,-6.816774,16.951683,42.170357,18.625626,25.595453,44.883636,-93.01149,772.03613
1202.782,82.813385,10.040234,2093.75,62.13712,19.5,1.051785,87.8,0,93.2,-9.572491,10.287817,25.806702,18.630735,25.600208,44.883636,-93.01149,772.03613
1203.033,92.99197,8.268428,2083.75,61.515747,18,0.934038,87.8,0,93.2,-10.442718,9.07013,22.861357,18.633404,25.602865,44.883636,-93.01149,772.03613
1203.283,116.81503,6.496622,2082,61.515747,19,0.792477,87.8,0,93.2,-11.312943,7.2203827,18.214346,18.638443,25.608192,44.883636,-93.01149,772.03613
1203.532,124.28455,6.201321,2089.5,61.515747,19,0.744849,87.8,0,93.2,-11.457981,6.7864366,17.05821,18.643692,25.61394,44.883694,-93.01115,769.6757
1203.781,125.39822,5.90602,2091.75,61.515747,19,0.738234,87.8,0,93.2,-11.603019,6.7261662,16.88853,18.646154,25.61663,44.883694,-93.01115,769.6757
1204.032,126.627815,5.90602,2090,60.89438,14,0.723681,87.8,0,93.2,-11.603019,6.5935717,16.569466,18.651764,25.62277,44.883694,-93.01115,769.6757
1204.282,125.48083,5.90602,2091.75,60.89438,14,0.730296,87.8,0,93.2,-11.603019,6.653842,16.706934,18.654257,25.625494,44.883694,-93.01115,769.6757
1204.533,125.48083,5.610719,2090,60.89438,14,0.730296,87.8,0,93.2,-11.748056,6.653842,16.720924,18.659391,25.631113,44.88375,-93.0108,767.474
1204.783,125.48083,5.90602,2087.5,60.89438,14,0.730296,87.8,0,93.2,-11.603019,6.653842,16.740948,18.664396,25.636583,44.88375,-93.0108,767.474
1205.033,122.86492,5.610719,2086.75,60.273006,14,0.738234,87.8,0,93.2,-11.748056,6.7261662,16.928997,18.666916,25.639322,44.88375,-93.0108,767.474
1205.283,122.86492,5.90602,2086.75,60.273006,13,0.738234,87.8,9.019608,93.2,-11.603019,6.7261662,16.928997,18.671953,25.644798,44.88375,-93.0108,767.474
1205.532,23.805079,22.738176,2132.5,60.273006,14,3.81024,87.8,9.019608,93.2,-3.335868,34.7157,85.500946,18.677505,25.645327,44.88381,-93.01047,765.79736
1205.783,25.880945,24.509983,2117,60.273006,14,3.504627,87.8,8.627451,93.2,-2.4656415,31.931208,79.21886,18.680101,25.645359,44.88381,-93.01047,765.79736
1206.033,17.910555,28.053595,2158.75,60.273006,13,4.529952,87.8,10.980392,93.2,-0.7251887,46.14094,112.258224,18.684994,25.643446,44.88381,-93.01047,765.79736
1206.283,15.022811,30.711304,2147.5,60.273006,9.5,5.49045,87.8,14.509804,93.2,0.58015096,55.010338,134.53807,18.690115,25.639572,44.88381,-93.01047,765.79736
1206.532,17.43014,31.597206,2173,60.89438,7,4.838211,87.8,14.509804,93.2,1.0152642,47.90148,115.77727,18.692636,25.637945,44.883865,-93.01013,764.3044
1206.783,11.900797,35.14082,2239,60.89438,5.5,7.255332,87.8,14.509804,93.2,2.755717,70.157455,164.57118,18.69765,25.630539,44.883865,-93.01013,764.3044
1207.032,11.250645,36.912624,2290.25,61.515747,4.5,7.844067,87.8,13.333333,93.2,3.6259434,74.96897,171.92252,18.70088,25.624884,44.883865,-93.01013,764.3044
1207.282,12.690419,36.912624,2331.25,61.515747,4,7.116417,87.8,12.156863,93.2,3.6259434,66.46347,149.73668,18.705849,25.617632,44.883865,-93.01013,764.3044
1207.532,11.0258875,41.34214,2356,62.13712,3,8.426187,87.8,12.941176,93.2,5.8015094,77.269875,172.25388,18.7111,25.608145,44.883926,-93.009796,763.36237
1207.783,11.663158,42.523342,2357,62.13712,2.5,7.965783,87.8,12.54902,93.2,6.3816605,79.124054,162.77289,18.716284,25.599026,44.883926,-93.009796,763.36237
1208.032,11.008626,43.704548,2377.5,62.75849,2,8.471169,87.8,12.941176,93.2,6.9618115,78.16494,172.67345,18.71887,25.594337,44.883926,-93.009796,763.36237
1208.283,10.860652,44.59045,2370.25,63.37986,1.5,8.557164,87.8,13.333333,93.2,7.3969245,80.01437,177.29968,18.724009,25.584232,44.883926,-93.009796,763.36237
1208.533,10.632935,45.771656,2386.5,63.37986,1.5,8.688141,87.8,12.54902,93.2,7.9770756,81.72798,179.86366,18.727177,25.578148,44.883995,-93.009445,763.2014
1208.783,10.086197,46.066956,2400,64.001236,1.5,9.176328,87.8,11.764706,93.2,8.122113,87.00286,190.39537,18.732506,25.567091,44.883995,-93.009445,763.2014
1209.033,10.594031,45.181053,2386.5,64.001236,1,8.733123,87.8,12.156863,93.2,7.6870003,82.8323,182.29399,18.735144,25.562002,44.883995,-93.009445,763.2014
1209.283,35.75865,35.43612,2312.5,64.622604,2,2.610279,87.8,0,93.2,2.9007547,24.778553,56.276657,18.741232,25.5579,44.883995,-93.009445,763.2014
1209.532,28.711933,23.32878,2216.75,64.622604,20.5,3.369681,87.8,10.196078,93.2,-3.0457926,30.859911,73.11594,18.746553,25.560022,44.884064,-93.009094,763.4521
1209.782,16.128195,33.664314,2238.25,64.622604,6.5,5.997159,87.8,15.294118,93.2,2.0305283,54.937813,128.91304,18.749157,25.55795,44.884064,-93.009094,763.4521
1210.033,13.134545,37.207928,2283,65.24397,6,7.427322,87.8,18.82353,93.2,3.770981,68.10799,156.68456,18.755209,25.551418,44.884064,-93.009094,763.4521
1210.283,12.775006,38.68443,2318,65.24397,4.5,7.636356,87.8,19.215687,93.2,4.49617,70.02481,158.66187,18.757866,25.547798,44.884064,-93.009094,763.4521
1210.532,10.713939,41.04684,2413.5,65.24397,4,9.086364,87.8,19.215687,93.2,5.6564717,83.49566,181.69823,18.763405,25.539082,44.884132,-93.008736,764.0022
1210.783,15.263399,38.38913,2566,65.86535,1,6.452271,87.8,0,93.2,4.351132,59.16684,121.10325,18.76875,25.530807,44.884132,-93.008736,764.0022
1211.033,41.501644,24.214682,2546.5,65.86535,7,2.353617,87.8,12.156863,93.2,-2.6106794,21.760273,44.880196,18.771671,25.532337,44.884132,-93.008736,764.0022
1211.283,13.726969,35.731422,2596,65.86535,6,7.255332,87.8,14.117647,93.2,3.0457926,65.78926,133.10194,18.7775,25.52706,44.884132,-93.008736,764.0022
1211.533,11.394398,39.865635,2537.75,65.86535,2.5,8.643159,87.8,13.333333,93.2,5.0763206,79.25712,164.03009,18.783684,25.517418,44.884205,-93.00838,765.4324
1211.783,10.469705,43.113945,2506.5,65.86535,1,9.40653,87.8,13.725491,93.2,6.671736,86.25717,180.74304,18.786894,25.511152,44.884205,-93.00838,765.4324
1212.033,10.121057,45.181053,2489.25,66.48672,-0.5,9.771678,87.8,13.725491,93.2,7.6870003,90.07031,190.04097,18.79233,25.500925,44.884205,-93.00838,765.4324
1212.283,10.154316,46.066956,2483.75,65.86535,-1,9.59175,87.8,12.54902,93.2,8.122113,88.93628,188.06377,18.795242,25.494953,44.884205,-93.00838,765.4324
1212.533,10.510118,46.066956,2470.25,67.108086,-1.5,9.358902,87.8,11.764706,93.2,8.122113,87.54673,186.13716,18.800665,25.48465,44.884277,-93.00801,767.5987
1212.782,10.706082,45.476353,2443.75,67.108086,-1,9.130023,87.8,7.45098,93.2,7.832038,85.944275,184.71164,18.803604,25.479153,44.884277,-93.00801,767.5987
1213.033,56.113583,21.556973,2310.5,67.108086,10,1.800603,87.8,9.411765,93.2,-3.916019,16.397572,37.27414,18.8097,25.482246,44.884277,-93.00801,767.5987
1213.282,20.794811,28.644197,2264.25,67.108086,15.5,4.891131,87.8,9.411765,93.2,-0.43511322,44.247887,102.63659,18.815878,25.482153,44.884277,-93.00801,767.5987
1213.532,22.285603,28.939499,2270.75,67.108086,13,4.555089,87.8,9.411765,93.2,-0.29007548,41.287933,95.49659,18.818624,25.481619,44.884357,-93.007645,769.55164
1213.783,18.483944,29.5301,2263.75,67.108086,12.5,5.49045,87.8,10.980392,93.2,0,49.77977,115.49375,18.824135,25.479696,44.884357,-93.007645,769.55164
1214.033,17.635483,32.18781,2278,67.108086,7,5.753727,87.8,11.372549,93.2,1.3053397,52.17472,120.29304,18.827095,25.477915,44.884357,-93.007645,769.55164
1214.282,16.15875,35.43612,2255,67.108086,5,6.276312,87.8,0.78431374,93.2,2.9007547,56.942917,132.62556,18.832605,25.47384,44.884357,-93.007645,769.55164
1214.533,35.451588,20.080467,2203.5,67.108086,21,2.833866,87.8,10.588235,93.2,-4.6412077,25.95445,61.86327,18.83817,25.476416,44.884453,-93.007286,771.1841
1214.783,15.037916,28.053595,2218.25,67.108086,19.5,6.719517,87.8,12.156863,93.2,-0.7251887,61.1871,144.87166,18.841492,25.473297,44.884453,-93.007286,771.1841
1215.032,15.59963,34.254917,2288.5,67.108086,5,6.452271,87.8,12.54902,93.2,2.3206038,58.98386,135.3681,18.847149,25.469496,44.884453,-93.007286,771.1841
1215.282,14.170738,37.503227,2326.75,67.108086,4.5,7.080696,87.8,12.941176,93.2,3.916019,64.93144,146.56808,18.852644,25.463274,44.884453,-93.007286,771.1841
1215.533,12.26869,38.979733,2349,67.108086,4.5,8.008119,87.8,12.54902,93.2,4.6412077,74.99794,167.68738,18.855398,25.459274,44.884552,-93.00693,773.6277
1215.783,17.653456,38.09383,2387.75,67.72946,4,5.724621,87.8,0,93.2,4.2060943,52.60421,115.708626,18.86176,25.452944,44.884552,-93.00693,773.6277
1216.033,44.245102,23.62408,2338.25,67.72946,7.5,2.28879,87.8,12.156863,93.2,-2.9007547,20.988676,47.14419,18.864552,25.454544,44.884552,-93.00693,773.6277
1216.283,15.71333,34.550217,2341.75,67.72946,5,6.486669,87.8,12.54902,93.2,2.4656415,59.09926,132.54874,18.870735,25.452522,44.884552,-93.00693,773.6277
1216.533,13.764858,37.207928,2349,67.72946,5,7.357203,87.8,12.941176,93.2,3.770981,67.465,150.84453,18.876331,25.446115,44.884663,-93.00657,776.0537
1216.783,12.980563,38.68443,2366.75,67.72946,2.5,7.801731,87.8,12.941176,93.2,4.49617,71.54128,158.75903,18.87933,25.442234,44.884663,-93.00657,776.0537
1217.033,27.354334,31.301907,2370.75,68.35083,5,3.736152,87.8,0.39215687,93.2,0.87022644,34.26023,75.899445,18.884888,25.439253,44.884663,-93.00657,776.0537
1217.283,25.151344,24.509983,2318,67.72946,21.5,4.080132,87.8,9.019608,93.2,-2.4656415,36.922325,83.658424,18.890684,25.441298,44.884663,-93.00657,776.0537
1217.532,21.407673,28.348896,2291.5,68.35083,16.5,4.838211,87.8,10.588235,93.2,-0.58015096,43.7771,100.33702,18.893553,25.440569,44.884785,-93.006226,777.6813
1217.783,14.782966,36.026722,2310,68.35083,5,6.982794,87.8,13.725491,93.2,3.1908302,63.39498,144.1375,18.899696,25.435751,44.884785,-93.006226,777.6813
1218.033,15.998461,36.026722,2307,68.35083,6,6.452271,87.8,13.725491,93.2,3.1908302,58.5785,133.35973,18.902494,25.433529,44.884785,-93.006226,777.6813
1218.283,12.000256,39.570335,2344.25,68.35083,2.5,8.338869,87.8,13.333333,93.2,4.931283,78.09549,174.96698,18.908268,25.425627,44.884785,-93.006226,777.6813
1218.533,11.800041,42.523342,2393.25,68.35083,1,8.643159,87.8,12.941176,93.2,6.3816605,79.420555,174.29259,18.91386,25.417759,44.88492,-93.00588,780.57214
1218.784,23.7373,37.798527,2413.5,68.972206,1.5,4.344732,87.8,0,93.2,4.0610566,39.83964,86.696625,18.9167,25.41749,44.88492,-93.00588,780.57214
1219.033,84.4966,15.355652,2344.25,68.35083,22,1.219806,87.8,0,93.2,-6.9618115,11.0911665,24.848911,18.922499,25.421913,44.88492,-93.00588,780.57214
1219.283,33.905457,15.355652,2285.75,68.35083,26,3.032316,87.8,8.627451,93.2,-6.9618115,27.640562,63.511475,18.928848,25.42593,44.88492,-93.00588,780.57214
1219.533,23.725033,24.509983,2280.25,68.35083,22,4.372515,87.8,8.627451,93.2,-2.4656415,39.501137,90.9832,18.931667,25.425657,44.885056,-93.00554,782.7504
1219.784,25.090511,25.691187,2273,68.35083,19,4.080132,87.8,2.745098,93.2,-1.8854905,37.351406,86.30612,18.937872,25.425552,44.885056,-93.00554,782.7504
1220.033,40.21168,21.261671,2248,68.35083,21.5,2.545452,87.8,1.9607843,93.2,-4.0610566,23.30581,54.450516,18.940678,25.426937,44.885056,-93.00554,782.7504
1220.283,26.623734,20.375769,2257.75,68.35083,25,3.835377,87.8,0,93.2,-4.49617,35.20039,81.885254,18.94649,25.428717,44.885056,-93.00554,782.7504
1220.533,67.35218,13.879147,2234.75,67.72946,24.5,1.50822,87.8,0,93.2,-7.6870003,13.787915,32.40438,18.952717,25.432665,44.885197,-93.0052,783.6063
1220.783,92.80479,10.040234,2226.75,67.72946,22,1.090152,87.8,0,93.2,-9.572491,10.006447,23.601658,18.955357,25.435238,44.885197,-93.0052,783.6063
1221.033,42.056923,10.630836,2249.75,67.108086,21.5,2.401245,87.8,9.803922,93.2,-9.282415,21.87812,51.075172,18.96155,25.440094,44.885197,-93.0052,783.6063
1221.283,16.61939,23.32878,2278.5,67.108086,20,6.068601,87.8,10.196078,93.2,-3.0457926,55.36463,127.61962,18.964315,25.438128,44.885197,-93.0052,783.6063
1221.533,21.56321,28.939499,2307,67.72946,13.5,4.70988,87.8,11.764706,93.2,-0.29007548,43.066227,98.04452,18.969967,25.436493,44.88535,-93.00488,784.71106
1221.783,16.892696,31.301907,2263.75,67.72946,7,5.997159,87.8,10.980392,93.2,0.87022644,54.973236,127.54308,18.975775,25.433197,44.88535,-93.00488,784.71106
1222.034,22.481962,29.825401,2278.5,67.72946,6,4.504815,87.8,0,93.2,0.14503774,41.30628,95.21406,18.978542,25.43271,44.88535,-93.00488,784.71106
1222.283,37.79702,18.013361,2220.75,67.72946,23,2.681721,87.8,11.764706,93.2,-5.6564717,24.569296,58.10682,18.984283,25.4355,44.88535,-93.00488,784.71106
1222.533,14.505164,28.644197,2292.5,67.108086,20,6.915321,87.8,11.764706,93.2,-0.43511322,63.434406,145.3281,18.987429,25.432325,44.88551,-93.00457,785.97784
1222.783,16.787518,33.07371,2301,67.72946,6.5,6.03288,87.8,8.627451,93.2,1.7404529,55.317657,126.26449,18.993244,25.42836,44.88551,-93.00457,785.97784
1223.034,15.702613,31.597206,2273,67.72946,7.5,6.452271,87.8,10.588235,93.2,1.0152642,59.13959,136.65105,18.998775,25.425602,44.88551,-93.00457,785.97784
1223.283,15.783728,33.664314,2278.5,67.72946,7,6.41655,87.8,10.980392,93.2,2.0305283,58.835667,135.62062,19.001564,25.423323,44.88551,-93.00457,785.97784
1223.533,14.502231,38.09383,2283.75,68.35083,4,7.047621,87.8,11.764706,93.2,4.2060943,64.622185,148.61653,19.007385,25.417257,44.88568,-93.004265,786.2673
1223.783,13.891995,39.275032,2305.5,68.35083,3.5,7.357203,87.8,8.627451,93.2,4.7862453,67.46085,153.68121,19.012983,25.411211,44.88568,-93.004265,786.2673
1224.033,29.16233,31.301907,2280.75,68.35083,4.5,3.504627,87.8,0,93.2,0.87022644,32.136177,74.00322,19.016428,25.411804,44.88568,-93.004265,786.2673
1224.283,36.114742,19.194565,2241,68.35083,23.5,2.833866,87.8,10.196078,93.2,-5.0763206,25.949675,60.81688,19.02218,25.414719,44.88568,-93.004265,786.2673
1224.533,19.095972,31.301907,2268,68.35083,12,5.359473,87.8,10.588235,93.2,0.87022644,49.076626,113.649025,19.027773,25.411926,44.88586,-93.00397,787.44354
1224.783,18.428463,32.77841,2282.5,68.35083,8,5.548662,87.8,11.372549,93.2,1.5954151,50.85426,117.01745,19.030602,25.410496,44.88586,-93.00397,787.44354
1225.033,22.957914,31.301907,2279.75,68.35083,6,4.451895,87.8,0,93.2,0.87022644,40.821033,94.043945,19.03639,25.408245,44.88586,-93.00397,787.44354
1225.283,45.63106,21.261671,2234.75,68.35083,12,2.239839,87.8,12.941176,93.2,-4.0610566,20.537893,48.268192,19.039204,25.40991,44.88586,-93.00397,787.44354
1225.533,44.987762,18.603964,2256.25,68.35083,23.5,2.272914,87.8,0,93.2,-5.3663964,20.831573,48.491867,19.04543,25.412472,44.88605,-93.003685,787.06104
1225.783,22.043049,19.785168,2287.5,68.35083,27.5,4.631823,87.8,12.156863,93.2,-4.7862453,42.515255,97.615265,19.051096,25.414217,44.88605,-93.003685,787.06104
1226.034,15.976475,30.711304,2308.75,68.35083,7.5,6.41655,87.8,12.54902,93.2,0.58015096,58.65911,133.44203,19.05407,25.411875,44.88605,-93.003685,787.06104
1226.283,40.65843,22.738176,2291.75,68.35083,7,2.5137,87.8,0,93.2,-3.335868,23.049732,52.824173,19.060366,25.410892,44.88605,-93.003685,787.06104
1226.533,60.446888,15.946254,2295.5,68.35083,9,1.69344,87.8,0,93.2,-6.671736,15.503955,35.47311,19.063168,25.413057,44.886246,-93.00341,788.0366
1226.783,36.028343,15.946254,2264.25,68.35083,25.5,2.833866,87.8,6.6666665,93.2,-6.671736,26.011904,60.33674,19.068802,25.416925,44.886246,-93.00341,788.0366
1227.034,23.112953,25.395885,2266.5,67.72946,18.5,4.425435,87.8,10.196078,93.2,-2.0305283,40.1786,93.105034,19.07499,25.417555,44.886246,-93.00341,788.0366
1227.283,20.512823,28.644197,2293.75,67.72946,11.5,4.986387,87.8,10.588235,93.2,-0.43511322,45.271496,103.660385,19.077875,25.416637,44.886246,-93.00341,788.0366
1227.533,20.325823,28.939499,2291.5,67.72946,9.5,5.020785,87.8,11.764706,93.2,-0.29007548,45.687996,104.71679,19.080677,25.4157,44.886448,-93.00314,789.4901
1227.783,15.613111,33.959614,2272.5,67.72946,3,6.486669,87.8,11.764706,93.2,2.175566,59.47861,137.46465,19.087461,25.410872,44.886448,-93.00314,789.4901
1228.033,14.779225,36.617325,2306.75,68.35083,5.5,6.915321,87.8,11.764706,93.2,3.4809058,63.411026,144.3771,19.093048,25.405523,44.886448,-93.00314,789.4901
1228.283,13.510145,38.38913,2319.25,68.35083,4,7.564914,87.8,11.764706,93.2,4.351132,69.36756,157.08797,19.09889,25.399097,44.886448,-93.00314,789.4901
1228.532,13.569473,40.160934,2321.5,68.35083,3.5,7.531839,87.8,11.764706,93.2,5.221359,69.06428,156.24957,19.10165,25.395899,44.88666,-93.00289,790.84753
1228.783,12.856665,41.932743,2320.5,68.35083,2.5,7.965783,87.8,0,93.2,6.091585,72.89339,164.98354,19.107948,25.387764,44.88666,-93.00289,790.84753
1229.033,27.771034,30.416002,2280.75,68.972206,6,3.713661,87.8,0.78431374,93.2,0.43511322,34.052944,78.41715,19.110794,25.38809,44.88666,-93.00289,790.84753
1229.283,22.960579,24.805285,2252.75,68.35083,18.5,4.479678,87.8,8.627451,93.2,-2.3206038,40.816296,95.16005,19.11653,25.38953,44.88666,-93.00289,790.84753
1229.533,23.801609,28.644197,2250.75,68.35083,11.5,4.344732,87.8,9.019608,93.2,-0.43511322,39.374054,91.87915,19.12219,25.38901,44.88688,-93.00264,793.08435
1229.783,23.650372,28.053595,2256.25,68.35083,11.5,4.372515,87.8,9.019608,93.2,-0.7251887,39.62584,92.24128,19.125011,25.388733,44.88688,-93.00264,793.08435
1230.034,26.60911,27.167692,2261.5,68.35083,11.5,3.859191,87.8,9.019608,93.2,-1.1603019,35.219738,81.7944,19.130812,25.388426,44.88688,-93.00264,793.08435
1230.283,35.756916,20.375769,2239.25,68.35083,20,2.872233,87.8,12.54902,93.2,-4.49617,26.20936,61.47349,19.134254,25.389751,44.88688,-93.00264,793.08435
1230.533,16.644432,31.892508,2319.25,68.35083,5,6.207516,87.8,15.294118,93.2,1.1603019,56.305065,127.50699,19.13983,25.38526,44.887104,-93.00241,795.731
1230.783,14.066192,35.43612,2359.5,68.35083,6.5,7.288407,87.8,16.078432,93.2,2.9007547,66.62541,148.3044,19.145624,25.379452,44.887104,-93.00241,795.731
1231.032,14.4714985,37.207928,2402.5,68.35083,5,7.047621,87.8,15.294118,93.2,3.770981,64.75942,141.57079,19.14841,25.376669,44.887104,-93.00241,795.731
1231.283,12.89451,39.865635,2487.75,68.35083,2,7.926093,87.8,12.54902,93.2,5.0763206,72.67944,153.44012,19.15422,25.369404,44.887104,-93.00241,795.731
1231.535,12.990431,41.34214,2501.75,68.35083,1,7.883757,87.8,7.0588236,93.2,5.8015094,72.142784,151.4548,19.159845,25.361675,44.887333,-93.0022,799.11816
1231.783,29.487997,28.053595,2433,68.972206,8,3.504627,87.8,10.196078,93.2,-0.7251887,32.070183,69.22986,19.163237,25.362303,44.887333,-93.0022,799.11816
1232.034,13.675256,38.38913,2369.5,68.972206,5,7.564914,87.8,11.764706,93.2,4.351132,69.153046,153.28111,19.169058,25.35571,44.887333,-93.0022,799.11816
1232.283,13.664234,39.275032,2336,68.972206,4.5,7.531839,87.8,11.372549,93.2,4.7862453,69.20882,155.60469,19.174736,25.349318,44.887333,-93.0022,799.11816
1232.533,13.26125,41.04684,2333,68.972206,4,7.760718,87.8,11.372549,93.2,5.6564717,71.31195,160.5394,19.177774,25.345657,44.88757,-93.00199,801.8124
1232.783,45.152454,27.462994,2259.75,69.593575,8,2.304666,87.8,9.019608,93.2,-1.0152642,21.132965,49.117256,19.183472,25.34406,44.88757,-93.00199,801.8124
1233.033,32.930767,23.033478,2265,68.972206,17,3.155355,87.8,10.196078,93.2,-3.1908302,28.717386,66.59027,19.186302,25.344923,44.88757,-93.00199,801.8124
1233.282,18.196487,34.550217,2291,68.972206,3,5.724621,87.8,11.764706,93.2,2.4656415,51.97077,119.1429,19.192595,25.340212,44.88757,-93.00199,801.8124
1233.534,14.63362,37.207928,2319.75,68.972206,6,7.047621,87.8,12.54902,93.2,3.770981,64.62417,146.31467,19.198471,25.335293,44.887817,-93.0018,804.20905
1233.785,14.835076,38.09383,2328.5,69.593575,4,7.014546,87.8,12.941176,93.2,4.2060943,64.320885,145.08076,19.201292,25.332657,44.887817,-93.0018,804.20905
1234.034,13.23854,41.04684,2366.75,69.593575,1.5,7.844067,87.8,12.941176,93.2,5.6564717,72.07783,159.94969,19.207663,25.325172,44.887817,-93.0018,804.20905
1234.283,12.731951,42.523342,2400.5,69.593575,1,8.173494,87.8,12.54902,93.2,6.3816605,74.94572,163.97559,19.213587,25.317022,44.887817,-93.0018,804.20905
1234.533,12.243051,43.704548,2423,69.593575,0.5,8.471169,87.8,12.54902,93.2,6.9618115,77.938515,168.94011,19.216413,25.313046,44.888065,-93.00162,807.6789
1234.784,11.624367,45.476353,2442.5,70.21494,0,8.8641,87.8,11.764706,93.2,7.832038,82.81956,178.08708,19.222843,25.302883,44.888065,-93.00162,807.6789
1235.033,11.2147875,45.771656,2446.25,70.21494,-0.5,9.176328,87.8,12.54902,93.2,7.9770756,85.844246,184.30809,19.225681,25.298195,44.888065,-93.00162,807.6789
1235.283,10.975236,47.24816,2420.5,70.83632,-0.5,9.315243,87.8,9.803922,93.2,8.702264,88.49419,192.0188,19.231638,25.288136,44.888065,-93.00162,807.6789
1235.534,16.339378,40.751537,2414.25,70.83632,2,6.207516,87.8,9.411765,93.2,5.511434,59.441956,129.31381,19.234566,25.286026,44.888325,-93.001434,810.8778
1235.783,24.101141,30.711304,2333,70.83632,9.5,4.425435,87.8,9.019608,93.2,0.58015096,40.2987,90.72153,19.241028,25.284231,44.888325,-93.001434,810.8778
1236.034,36.75646,24.805285,2294.25,70.83632,13,2.9106,87.8,1.1764706,93.2,-2.3206038,26.42378,60.490654,19.24701,25.284674,44.888325,-93.001434,810.8778
1236.284,44.76935,18.603964,2280.75,70.83632,19.5,2.385369,87.8,10.588235,93.2,-5.3663964,21.69441,49.95791,19.249802,25.286268,44.888325,-93.001434,810.8778
1236.533,19.14283,32.77841,2340,70.83632,5,5.606874,87.8,10.588235,93.2,1.5954151,50.73673,113.87823,19.256409,25.283606,44.88858,-93.00127,814.4194
1236.783,16.717577,34.845516,2311.75,70.21494,3,6.347754,87.8,11.372549,93.2,2.6106794,57.58759,130.83444,19.26221,25.280224,44.88858,-93.00127,814.4194
1237.033,16.359562,36.026722,2305,70.21494,1.5,6.486669,87.8,11.372549,93.2,3.1908302,58.847843,134.08916,19.265244,25.278055,44.88858,-93.00127,814.4194
1237.284,14.533054,37.207928,2304.25,70.83632,5,7.288407,87.8,12.941176,93.2,3.770981,66.83004,152.32675,19.270996,25.273201,44.88858,-93.00127,814.4194
1237.534,13.297226,39.865635,2326,70.83632,3.5,7.965783,87.8,12.54902,93.2,5.0763206,73.041145,164.92706,19.27411,25.269524,44.888844,-93.0011,817.61975
1237.783,13.36396,40.751537,2365.5,70.83632,3.5,7.760718,87.8,0,93.2,5.511434,72.67641,161.36324,19.281187,25.261637,44.888844,-93.0011,817.61975
1238.034,44.202396,28.644197,2330.75,70.83632,3,2.401245,87.8,3.137255,93.2,-0.43511322,21.97267,49.51322,19.284542,25.263521,44.888844,-93.0011,817.61975
1238.284,23.409424,25.100586,2306.75,70.83632,18.5,4.555089,87.8,8.235294,93.2,-2.175566,41.48947,94.46511,19.29054,25.264835,44.888844,-93.0011,817.61975
1238.534,24.023071,28.053595,2305.5,70.21494,13.5,4.425435,87.8,10.588235,93.2,-0.7251887,40.075012,91.29408,19.296331,25.264576,44.889103,-93.00093,820.87354
1238.783,17.923971,31.892508,2335.5,70.21494,5,5.929686,87.8,10.980392,93.2,1.1603019,53.711586,120.78755,19.299273,25.262999,44.889103,-93.00093,820.87354
1239.034,18.11653,34.254917,2311.25,70.21494,3,5.813262,87.8,10.980392,93.2,2.3206038,53.14069,120.75757,19.305237,25.259754,44.889103,-93.00093,820.87354
1239.284,17.159739,35.43612,2306.75,70.21494,6.5,6.137397,87.8,10.980392,93.2,2.9007547,56.103703,127.739456,19.30808,25.258,44.889103,-93.00093,820.87354
1239.533,16.362947,37.503227,2300.5,70.21494,6.5,6.41655,87.8,11.372549,93.2,3.916019,58.835667,134.32365,19.31451,25.253542,44.889362,-93.00076,823.82086
1239.784,14.671541,38.68443,2316.75,70.83632,4.5,7.219611,87.8,3.137255,93.2,4.49617,66.19922,150.0748,19.320469,25.248674,44.889362,-93.00076,823.82086
1240.034,46.87554,28.644197,2271.25,70.21494,4,2.239839,87.8,2.3529413,93.2,-0.43511322,20.537893,47.4925,19.326324,25.250408,44.889362,-93.00076,823.82086
