Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1405.324,108.5763,8.563729,1954.5,64.622604,17,0.895671,62.6,0.78431374,69.8,-10.152641,8.1606,21.929083,22.4555,26.577288,45.028328,-93.34758,880.3782
1405.575,47.51529,10.926137,1962,64.622604,21,2.046681,62.6,9.019608,69.8,-8.99234,18.647633,49.918182,22.460737,26.58103,45.028328,-93.34758,880.3782
1405.824,24.253117,25.986488,2019.75,64.622604,11.5,4.004721,62.6,11.372549,69.8,-1.5954151,36.533356,95.00053,22.466751,26.581255,45.028328,-93.34758,880.3782
1406.075,23.952425,27.758293,2031.75,64.622604,8.5,4.054995,62.6,11.372549,69.8,-0.7251887,36.99198,95.62499,22.469397,26.580912,45.028328,-93.34758,880.3782
1406.324,21.322737,28.939499,2051.25,64.622604,6.5,4.555089,62.6,12.54902,69.8,-0.14503774,41.554127,106.397064,22.47495,26.57968,45.028065,-93.34757,879.936
1406.575,21.06369,30.711304,2045,64.622604,3.5,4.608009,62.6,7.8431373,69.8,0.7251887,42.06517,108.03474,22.480227,26.578093,45.028065,-93.34757,879.936
1406.824,48.53156,25.986488,2024.75,64.622604,9,1.999053,62.6,0,69.8,-1.5954151,18.257145,47.35824,22.482855,26.579498,45.028065,-93.34757,879.936
1407.075,62.360264,15.650953,1983.5,64.622604,20,1.555848,62.6,5.490196,69.8,-6.671736,14.20853,37.62279,22.48823,26.582764,45.0278,-93.34758,881.0557
1407.324,43.36337,16.536856,1967.25,64.622604,31.5,2.239839,62.6,8.627451,69.8,-6.236623,20.433092,54.55174,22.491524,26.58427,45.0278,-93.34758,881.0557
1407.575,24.101833,29.234798,2042.25,64.622604,7.5,4.029858,62.6,11.764706,69.8,0,36.76267,94.54362,22.496944,26.583817,45.0278,-93.34758,881.0557
1407.825,20.836815,30.711304,2045.75,64.622604,5,4.659606,62.6,12.54902,69.8,0.7251887,42.523182,109.171,22.5024,26.582441,45.0278,-93.34758,881.0557
1408.074,20.06148,31.597206,2046.75,64.622604,3.5,4.838211,62.6,12.54902,69.8,1.1603019,44.16662,113.33483,22.505018,26.581436,45.02754,-93.34758,881.97144
1408.324,20.702839,31.597206,2031.75,64.622604,0.5,4.684743,62.6,11.764706,69.8,1.1603019,42.798367,110.63461,22.510826,26.579535,45.02754,-93.34758,881.97144
1408.574,20.250433,32.18781,2044,64.622604,0,4.787937,62.6,11.372549,69.8,1.4503773,43.754505,112.42838,22.513626,26.5785,45.02754,-93.34758,881.97144
1408.825,45.59047,23.62408,2011.5,64.622604,6.5,2.126061,62.6,1.9607843,69.8,-2.755717,19.434933,50.745445,22.519451,26.578972,45.02754,-93.34758,881.97144
1409.075,48.152115,17.71806,1989,64.622604,23,2.014929,62.6,8.235294,69.8,-5.6564717,18.401014,48.589344,22.524881,26.582039,45.027275,-93.34758,883.3808
1409.325,37.437115,19.489866,1977.25,64.622604,27.5,2.594403,62.6,7.8431373,69.8,-4.7862453,23.667627,62.86765,22.527514,26.582941,45.027275,-93.34758,883.3808
1409.575,29.213762,26.87239,1997,64.622604,15.5,3.324699,62.6,9.019608,69.8,-1.1603019,30.329805,79.76743,22.533104,26.583227,45.027275,-93.34758,883.3808
1409.825,28.823786,26.87239,2006.25,64.622604,14.5,3.369681,62.6,9.019608,69.8,-1.1603019,30.740156,80.47391,22.538353,26.58365,45.027275,-93.34758,883.3808
1410.077,28.43307,27.462994,1998.25,64.622604,14,3.415986,62.6,0,69.8,-0.87022644,31.162577,81.90636,22.540981,26.583853,45.027275,-93.34758,883.3808
1410.325,43.986927,18.603964,1975,64.622604,22.5,2.208087,62.6,9.411765,69.8,-5.221359,20.143433,53.567383,22.54701,26.586826,45.027016,-93.34758,883.19946
1410.575,22.545202,23.033478,1989.25,64.001236,19.5,4.266675,62.6,9.803922,69.8,-3.0457926,38.92305,102.766495,22.549633,26.586271,45.027016,-93.34758,883.19946
1410.825,22.290771,28.939499,2018,64.001236,9,4.319595,62.6,11.764706,69.8,-0.14503774,39.36732,102.45869,22.555029,26.585396,45.027016,-93.34758,883.19946
1411.075,22.898443,29.825401,2039.5,64.622604,5,4.240215,62.6,11.764706,69.8,0.29007548,38.69467,99.64638,22.560448,26.584303,45.026752,-93.34758,884.41156
1411.325,21.933355,30.416002,2047.25,64.622604,3.5,4.425435,62.6,11.764706,69.8,0.58015096,40.39727,103.63709,22.563148,26.583628,45.026752,-93.34758,884.41156
1411.575,20.811975,31.892508,2049.5,64.622604,0.5,4.659606,62.6,11.764706,69.8,1.3053397,42.573936,109.1013,22.5684,26.581938,45.026752,-93.34758,884.41156
1411.825,19.439737,33.664314,2037.75,64.622604,0,4.986387,62.6,11.764706,69.8,2.175566,45.5792,117.4762,22.574469,26.579313,45.026752,-93.34758,884.41156
1412.079,19.859592,33.959614,2048.5,64.622604,0,4.891131,62.6,0,69.8,2.3206038,44.615604,114.38916,22.577057,26.578283,45.026493,-93.34759,884.77356
1412.325,46.648045,19.489866,1998.75,64.622604,20.5,2.078433,62.6,10.588235,69.8,-4.7862453,18.994316,49.911346,22.582506,26.580969,45.026493,-93.34759,884.77356
1412.575,20.226065,28.053595,2024,64.622604,11,4.813074,62.6,10.588235,69.8,-0.58015096,43.80722,113.676125,22.587936,26.580873,45.026493,-93.34759,884.77356
1412.825,23.207684,29.5301,2037,64.622604,7.5,4.187295,62.6,10.980392,69.8,0.14503774,38.179066,98.43926,22.590546,26.580427,45.026493,-93.34759,884.77356
1413.074,22.33735,31.006605,2031.75,64.622604,4.5,4.344732,62.6,10.588235,69.8,0.87022644,39.66664,102.53904,22.595968,26.579287,45.02623,-93.347595,885.98517
1413.325,24.230143,30.711304,2027.5,64.622604,4,4.004721,62.6,0,68,0.7251887,36.567993,94.72712,22.59859,26.578989,45.02623,-93.347595,885.98517
1413.575,41.570885,19.489866,1984.25,64.622604,22,2.336418,62.6,10.980392,68,-4.7862453,21.31414,56.41642,22.604624,26.581974,45.02623,-93.347595,885.98517
1413.825,20.87312,30.120703,2038.25,64.622604,6,4.659606,62.6,11.764706,68,0.43511322,42.449223,109.382126,22.61005,26.579262,45.02623,-93.347595,885.98517
1414.075,21.546206,30.416002,2051.75,64.622604,4,4.504815,62.6,11.764706,68,0.58015096,41.123142,105.26789,22.612684,26.578539,45.02623,-93.347595,885.98517
1414.325,20.260351,31.892508,2050.75,64.622604,2,4.787937,62.6,11.764706,68,1.3053397,43.733086,112.00347,22.61796,26.576672,45.025967,-93.3476,887.47565
1414.575,40.63568,29.5301,2043.25,64.622604,3,2.385369,62.6,0,68,0.14503774,21.804672,56.04826,22.62339,26.57664,45.025967,-93.3476,887.47565
1414.825,50.959545,22.442877,2021.5,65.24397,8,1.920996,62.6,0,68,-3.335868,17.554462,45.608715,22.626213,26.578226,45.025967,-93.3476,887.47565
1415.078,47.407986,15.355652,1978,64.622604,23,2.046681,62.6,5.490196,68,-6.816774,18.68984,49.62647,22.63202,26.581657,45.025967,-93.3476,887.47565
1415.325,26.935875,23.033478,2003,64.622604,22,3.640896,62.6,6.27451,68,-3.0457926,32.894707,86.253975,22.637377,26.582724,45.025703,-93.347626,887.87897
1415.575,44.378048,23.32878,1987.75,64.622604,13,2.208087,62.6,0,68,-2.9007547,19.9659,52.754707,22.640188,26.584045,45.025703,-93.347626,887.87897
1415.825,48.975437,17.127459,1966,64.622604,26,1.983177,62.6,5.882353,68,-5.946547,18.091675,48.331394,22.646067,26.587246,45.025703,-93.347626,887.87897
1416.075,39.7734,17.71806,1964.25,64.622604,29.5,2.448873,62.6,6.6666665,68,-5.6564717,22.277395,59.56645,22.648855,26.588331,45.02544,-93.34766,887.47107
1416.326,43.15685,20.080467,1961.5,64.622604,17,2.255715,62.6,0,69.8,-4.49617,20.530872,54.97347,22.65411,26.590523,45.02544,-93.34766,887.47107
1416.575,46.73086,15.060351,1949.25,64.622604,27.5,2.078433,62.6,4.3137255,69.8,-6.9618115,18.960653,51.08811,22.660154,26.594023,45.02544,-93.34766,887.47107
1416.825,44.451443,15.650953,1950,64.622604,29.5,2.190888,62.6,0,69.8,-6.671736,19.932936,53.687195,22.662777,26.595259,45.02544,-93.34766,887.47107
1417.074,76.696495,12.697943,1940.25,64.001236,20.5,1.254204,62.6,0,69.8,-8.122113,11.441566,30.971472,22.668173,26.599035,45.02544,-93.34766,887.47107
1417.324,96.558136,9.744933,1937.5,64.001236,19,0.996219,62.6,3.5294118,69.8,-9.572491,9.088079,24.635675,22.670748,26.601223,45.02518,-93.3477,886.40924
1417.575,45.707703,11.516739,1938,64.001236,29.5,2.110185,62.6,6.6666665,69.8,-8.702264,19.19869,52.02977,22.676693,26.605404,45.02518,-93.3477,886.40924
1417.825,34.557644,16.241554,1948.5,64.001236,22,2.796822,62.6,0,69.8,-6.3816605,25.393167,68.44639,22.679295,26.606106,45.02518,-93.3477,886.40924
1418.075,40.071358,16.536856,1949,64.001236,22.5,2.417121,62.6,7.8431373,69.8,-6.236623,21.899134,59.0132,22.685698,26.608965,45.02492,-93.34775,886.6529
1418.325,30.573044,18.899263,1953.75,64.001236,20,3.176523,62.6,7.8431373,69.8,-5.0763206,28.702671,77.15914,22.688484,26.609388,45.02492,-93.34775,886.6529
1418.575,30.544336,25.986488,1978,64.001236,18.5,3.155355,62.6,9.411765,69.8,-1.5954151,28.729647,76.28481,22.694267,26.610281,45.02492,-93.34775,886.6529
1418.825,29.377178,25.986488,1968.5,64.001236,18.5,3.279717,62.6,9.411765,69.8,-1.5954151,29.871078,79.698395,22.69705,26.61059,45.02492,-93.34775,886.6529
1419.077,28.395487,27.167692,1984.25,64.001236,13,3.392172,62.6,5.490196,69.8,-1.0152642,30.903784,81.799255,22.702812,26.61099,45.02467,-93.3478,887.6523
1419.325,50.126595,21.261671,1969.5,64.001236,11.5,1.920996,62.6,0,69.8,-3.916019,17.506237,46.684303,22.708675,26.613195,45.02467,-93.3478,887.6523
1419.575,62.30358,15.355652,1949,64.001236,15.5,1.543941,62.6,0,69.8,-6.816774,14.084713,37.95511,22.711283,26.614944,45.02467,-93.3478,887.6523
1419.825,36.216484,15.650953,1970.25,64.001236,23,2.663199,62.6,7.8431373,69.8,-6.671736,24.230072,64.59032,22.717247,26.61843,45.02467,-93.3478,887.6523
1420.076,26.668863,23.033478,1981.75,64.001236,17,3.617082,62.6,9.019608,69.8,-3.0457926,32.90459,87.20506,22.719883,26.618435,45.02441,-93.34787,886.7891
1420.325,26.63717,27.167692,1988.5,64.001236,13,3.617082,62.6,9.803922,69.8,-1.0152642,32.94374,87.01244,22.725124,26.618534,45.02441,-93.34787,886.7891
1420.576,47.421955,23.91938,1986.75,64.001236,15.5,2.030805,62.6,0,69.8,-2.6106794,18.504679,48.918415,22.730532,26.619942,45.02441,-93.34787,886.7891
1420.825,49.373577,19.194565,1963.5,64.001236,13,1.951425,62.6,0,69.8,-4.931283,17.773232,47.541138,22.733349,26.621462,45.02441,-93.34787,886.7891
1421.077,60.945747,15.060351,1955.25,64.001236,16,1.578339,62.6,0,69.8,-6.9618115,14.398511,38.676697,22.737522,26.624214,45.024155,-93.347946,885.867
1421.325,111.0627,8.563729,1939.25,64.001236,17,0.867888,62.6,5.882353,69.8,-10.152641,7.901195,21.39898,22.743906,26.629776,45.024155,-93.347946,885.867
1421.575,55.151035,9.744933,1950,64.001236,19,1.74636,62.6,9.019608,69.8,-9.572491,15.911361,42.855522,22.747097,26.631708,45.024155,-93.347946,885.867
1421.825,30.485651,25.691187,1974,64.001236,13,3.155355,62.6,8.627451,69.8,-1.7404529,28.784952,76.58654,22.753437,26.631853,45.024155,-93.347946,885.867
1422.078,36.11936,24.805285,1974,64.001236,12.5,2.663199,62.6,0,69.8,-2.175566,24.295223,64.64097,22.756235,26.632713,45.024155,-93.347946,885.867
1422.325,50.526947,20.67107,1946.25,64.001236,14,1.903797,62.6,2.3529413,69.8,-4.2060943,17.367525,46.867672,22.75943,26.634481,45.023907,-93.348015,884.04083
1422.575,73.738396,13.583846,1935.25,64.001236,25,1.304478,62.6,5.882353,69.8,-7.6870003,11.9005575,32.297157,22.76524,26.638506,45.023907,-93.348015,884.04083
1422.825,33.708057,19.489866,1953.5,64.001236,21.5,2.853711,62.6,7.0588236,69.8,-4.7862453,26.033184,69.99193,22.770641,26.64039,45.023907,-93.348015,884.04083
1423.080,31.098494,23.32878,1950.5,64.001236,24.5,3.093174,62.6,7.0588236,69.8,-2.9007547,28.217701,75.981834,22.773836,26.640926,45.023907,-93.348015,884.04083
1423.325,50.07457,18.899263,1949,64.001236,17,1.920996,62.6,0,69.8,-5.0763206,17.524424,47.22435,22.779028,26.643677,45.023647,-93.34809,882.9469
1423.575,59.59695,15.650953,1948,64.001236,17,1.61406,62.6,0,69.8,-6.671736,14.724379,39.69923,22.781841,26.645496,45.023647,-93.34809,882.9469
1423.825,97.3337,9.449632,1932.25,64.001236,17,0.988281,62.6,0,69.8,-9.717528,9.015664,24.505777,22.787598,26.650394,45.023647,-93.34809,882.9469
1424.075,112.03124,8.268428,1907.25,64.001236,17,0.858627,62.6,0,69.8,-10.297679,7.832886,21.569908,22.79133,26.653723,45.023647,-93.34809,882.9469
1424.325,122.9719,7.087224,1932.75,64.001236,17,0.783216,62.6,0,69.8,-10.8778305,7.1360044,19.391594,22.7951,26.657173,45.02339,-93.34817,882.14417
1424.575,130.6025,6.496622,1916.75,63.37986,17,0.730296,62.6,0,69.8,-11.167906,6.653842,18.232285,22.798834,26.66065,45.02339,-93.34817,882.14417
1424.826,139.17485,5.90602,1917.75,63.37986,17,0.685314,62.6,3.137255,69.8,-11.457981,6.244004,17.100359,22.805117,26.666582,45.02339,-93.34817,882.14417
1425.084,124.72764,5.90602,1934.75,63.37986,20,0.764694,62.6,3.137255,69.8,-11.457981,6.9672475,18.913437,22.808868,26.67003,45.02314,-93.348236,880.2765
1425.325,69.85715,7.677826,1919.75,63.37986,25,1.365336,62.6,5.098039,69.8,-10.587755,12.439792,34.033176,22.8141,26.67429,45.02314,-93.348236,880.2765
1425.575,31.020903,17.127459,1927.5,63.37986,28,3.074652,62.6,6.6666665,69.8,-5.946547,28.013638,76.33245,22.819466,26.675804,45.02314,-93.348236,880.2765
1425.826,22.7384,22.442877,1922.5,63.37986,25,3.761289,62.6,7.8431373,69.8,-3.335868,38.217655,104.40752,22.822054,26.675282,45.02314,-93.348236,880.2765
1426.090,26.004381,24.509983,1949,63.37986,20.5,3.279717,62.6,5.490196,69.8,-2.3206038,33.417767,90.05331,22.827354,26.674942,45.02289,-93.34831,879.155
1426.326,36.284916,22.147575,1948.5,63.37986,21,2.369493,62.6,0,69.8,-3.4809058,23.949575,64.55524,22.830065,26.675781,45.02289,-93.34831,879.155
1426.575,67.21886,13.288545,1928.75,63.37986,19.5,1.316385,62.6,0,69.8,-7.832038,12.928044,35.203915,22.836748,26.67974,45.02289,-93.34831,879.155
1426.825,83.67144,10.926137,1914.5,63.37986,19,1.070307,62.6,4.3137255,69.8,-8.99234,10.385962,28.492163,22.839943,26.682283,45.02289,-93.34831,879.155
1427.080,42.639473,14.76505,1924,63.37986,22.5,2.175012,62.6,5.098039,69.8,-7.106849,20.380373,55.634106,22.846287,26.685411,45.022633,-93.34838,878.26917
1427.326,43.47169,17.422758,1929.25,63.37986,21.5,2.157813,62.6,5.882353,69.8,-5.8015094,19.990213,54.420555,22.848934,26.686605,45.022633,-93.34838,878.26917
1427.575,31.635489,22.442877,1928.75,63.37986,25,3.011148,62.6,8.235294,69.8,-3.335868,27.469414,74.80102,22.854683,26.688229,45.022633,-93.34838,878.26917
1427.826,29.988493,24.509983,1955.75,63.37986,19,3.176523,62.6,8.235294,69.8,-2.3206038,28.97806,77.819786,22.85745,26.688585,45.022633,-93.34838,878.26917
1428.078,48.815166,21.556973,1939.25,63.37986,13.5,1.951425,62.6,0,69.8,-3.770981,17.802015,48.213585,22.863209,26.690619,45.022385,-93.348465,877.45404
1428.325,54.92172,16.832157,1928.5,63.37986,14,1.734453,62.6,0,69.8,-6.091585,15.822672,43.091763,22.865795,26.692171,45.022385,-93.348465,877.45404
1428.576,73.77067,12.697943,1921.75,63.37986,21.5,1.291248,62.6,5.098039,69.8,-8.122113,11.779862,32.194183,22.871147,26.695904,45.022385,-93.348465,877.45404
1428.825,48.815166,16.241554,1931.5,63.37986,30.5,1.951425,62.6,0,69.8,-6.3816605,17.802015,48.40704,22.876488,26.698524,45.022385,-93.348465,877.45404
1429.107,47.652134,14.76505,1921.25,63.37986,27,1.999053,62.6,6.6666665,69.8,-7.106849,18.236504,49.853058,22.881632,26.70152,45.022385,-93.348465,877.45404
1429.326,34.533512,17.71806,1928.5,63.37986,28.5,2.758455,62.6,8.235294,69.8,-5.6564717,25.164204,68.53266,22.884422,26.70226,45.02213,-93.34853,876.2583
1429.575,31.722633,25.100586,1964.75,64.001236,19.5,3.032316,62.6,8.235294,69.8,-2.0305283,27.66252,73.946655,22.890207,26.70296,45.02213,-93.34853,876.2583
1429.826,31.196869,25.395885,1958,63.37986,18.5,3.053484,62.6,8.235294,69.8,-1.8854905,27.855627,74.71957,22.892805,26.703396,45.02213,-93.34853,876.2583
1430.080,32.89632,25.395885,1957,64.001236,17,2.948967,62.6,0,69.8,-1.8854905,26.675568,71.59075,22.898195,26.704325,45.021877,-93.34861,875.46216
1430.325,51.26777,18.308662,1934,64.001236,13.5,1.889244,62.6,4.7058825,69.8,-5.3663964,17.116564,46.483,22.90341,26.70707,45.021877,-93.34861,875.46216
1430.576,46.558704,16.241554,1932.75,64.001236,27.5,2.078433,62.6,5.490196,69.8,-6.3816605,18.847776,51.217514,22.906206,26.70846,45.021877,-93.34861,875.46216
1430.825,34.031467,21.261671,1938.25,64.001236,28,2.853711,62.6,6.27451,69.8,-3.916019,25.785782,69.87222,22.911434,26.710068,45.021877,-93.34861,875.46216
1431.081,30.564716,23.033478,1944.75,64.001236,25.5,3.176523,62.6,7.8431373,69.8,-3.0457926,28.710491,77.537346,22.914207,26.710476,45.02162,-93.34869,874.2889
1431.325,28.788504,25.691187,1971.25,64.001236,18.5,3.34719,62.6,10.196078,69.8,-1.7404529,30.481892,81.21463,22.919989,26.711142,45.02162,-93.34869,874.2889
1431.575,36.25356,26.87239,1999,64.622604,14.5,2.681721,62.6,0,69.8,-1.1603019,24.440294,64.21371,22.92528,26.71161,45.02162,-93.34869,874.2889
1431.825,47.78685,24.214682,1988.5,64.001236,12,2.014929,62.6,0,69.8,-2.4656415,18.363379,48.50216,22.928076,26.713047,45.02162,-93.34869,874.2889
1432.077,66.2748,14.76505,1966,64.001236,21.5,1.450008,62.6,5.490196,69.8,-7.106849,13.240748,35.372284,22.93329,26.716331,45.02162,-93.34869,874.2889
1432.325,37.505913,18.603964,1962,64.001236,31,2.577204,62.6,6.27451,69.8,-5.221359,23.397057,62.632004,22.93862,26.718462,45.021366,-93.34876,873.3807
1432.574,27.881624,21.852274,1962,64.001236,26.5,3.459645,62.6,7.45098,69.8,-3.6259434,31.473347,84.251564,22.94142,26.718597,45.021366,-93.34876,873.3807
1432.826,48.290565,20.080467,1970.25,64.622604,15.5,2.014929,62.6,1.5686275,69.8,-4.49617,18.348257,48.91111,22.94726,26.72079,45.021366,-93.34876,873.3807
1433.075,75.398605,13.288545,1941.75,64.001236,32.5,1.279341,62.6,5.098039,69.8,-7.832038,11.638518,31.48027,22.952696,26.724434,45.02111,-93.34884,873.1927
1433.325,49.027428,13.879147,1937.25,64.001236,41,1.967301,62.6,8.627451,69.8,-7.541962,17.898716,48.52553,22.955284,26.725805,45.02111,-93.34884,873.1927
1433.576,25.695616,22.738176,1984.75,64.001236,22.5,3.761289,62.6,9.019608,69.8,-3.1908302,34.150887,90.37124,22.960665,26.726696,45.02111,-93.34884,873.1927
1433.824,27.167614,26.57709,1988.5,64.001236,16.5,3.5721,62.6,10.588235,69.8,-1.3053397,32.300518,85.31354,22.963833,26.726755,45.02111,-93.34884,873.1927
1434.076,29.561794,26.87239,2007.75,64.001236,14,3.279717,62.6,9.803922,69.8,-1.1603019,29.684532,77.65236,22.96921,26.726978,45.02111,-93.34884,873.1927
1434.326,51.42281,24.805285,2005.25,64.622604,15.5,1.903797,62.6,2.745098,69.8,-2.175566,17.230637,45.130157,22.973993,26.72965,45.020855,-93.348915,873.15826
1434.575,44.412994,17.422758,1968,64.622604,29,2.208087,62.6,7.45098,69.8,-5.8015094,19.950191,53.242207,22.979418,26.732397,45.020855,-93.348915,873.15826
1434.826,27.112394,21.556973,1978.5,64.622604,28,3.617082,62.6,7.8431373,69.8,-3.770981,32.680542,86.75355,22.982027,26.73244,45.020855,-93.348915,873.15826
1435.075,23.842682,28.644197,2034.75,64.622604,9.5,4.080132,62.6,12.156863,69.8,-0.29007548,37.16225,95.9235,22.98744,26.732294,45.020855,-93.348915,873.15826
1435.325,21.939392,30.416002,2043.25,64.622604,5,4.425435,62.6,12.54902,69.8,0.58015096,40.386158,103.81141,22.992796,26.731073,45.020596,-93.34899,871.6894
1435.575,20.95219,31.597206,2041,64.622604,3,4.631823,62.6,11.372549,69.8,1.1603019,42.28903,108.82252,22.995422,26.73023,45.020596,-93.34899,871.6894
1435.825,19.93406,32.18781,2041.25,64.622604,1,4.864671,62.6,11.372549,69.8,1.4503773,44.448936,114.36661,23.001436,26.728033,45.020596,-93.34899,871.6894
1436.076,19.708204,32.48311,2038.75,64.622604,0.5,4.918914,62.6,11.372549,69.8,1.5954151,44.958317,115.81909,23.004068,26.726944,45.02034,-93.34907,871.6434
1436.324,19.47902,33.664314,2041.25,64.622604,0.5,4.986387,62.6,5.098039,69.8,2.175566,45.48728,117.03826,23.009565,26.724716,45.02034,-93.34907,871.6434
1436.576,50.18211,23.62408,2021.25,64.622604,6,1.935549,62.6,7.0588236,69.8,-2.755717,17.656645,45.879875,23.014824,26.725306,45.02034,-93.34907,871.6434
1436.826,40.114155,20.080467,2011.5,64.622604,16.5,2.417121,62.6,7.0588236,69.8,-4.49617,22.088156,57.673126,23.017672,26.72641,45.02034,-93.34907,871.6434
1437.076,45.401863,23.32878,1990.25,64.622604,13.5,2.14326,62.6,0,69.8,-2.9007547,19.515667,51.500313,23.022919,26.727518,45.020084,-93.349144,872.0007
1437.325,50.55919,18.013361,1972.25,64.622604,14,1.920996,62.6,4.7058825,69.8,-5.511434,17.52496,46.669067,23.025703,26.729042,45.020084,-93.349144,872.0007
1437.576,38.992752,17.71806,1969.75,64.622604,21,2.497824,62.6,7.0588236,69.8,-5.6564717,22.723394,60.589333,23.03152,26.731667,45.020084,-93.349144,872.0007
1437.824,46.823673,21.556973,1977.25,64.622604,15.5,2.078433,62.6,0,69.8,-3.770981,18.92307,50.264816,23.037558,26.73329,45.020084,-93.349144,872.0007
1438.081,51.88123,17.71806,1964.75,64.622604,15.5,1.872045,62.6,0,69.8,-5.6564717,17.078386,45.65345,23.040184,26.734768,45.01983,-93.34922,872.8948
1438.325,87.387085,11.221438,1940.75,64.001236,17,1.100736,62.6,2.745098,69.8,-8.847302,10.04185,27.17554,23.045624,26.73882,45.01983,-93.34922,872.8948
1438.576,69.96524,9.154331,1932.25,64.001236,25,1.378566,62.6,7.8431373,69.8,-9.862566,12.542342,34.09176,23.050987,26.74301,45.01983,-93.34922,872.8948
1438.826,38.614292,14.469749,1961,64.001236,22.5,2.497824,62.6,9.019608,69.8,-7.251887,22.725471,60.865246,23.053596,26.74394,45.01983,-93.34922,872.8948
1439.075,29.589577,25.691187,1968.75,64.001236,12.5,3.279717,62.6,9.019608,69.8,-1.7404529,29.65666,79.11626,23.059364,26.74393,45.01983,-93.34922,872.8948
1439.326,31.148546,25.395885,1965,64.001236,12.5,3.114342,62.6,9.019608,69.8,-1.8854905,28.17236,75.29996,23.0622,26.744396,45.019573,-93.34929,873.4666
1439.575,26.791523,27.167692,1963.25,64.001236,15.5,3.595914,62.6,11.372549,69.8,-1.0152642,32.75394,87.623795,23.067392,26.744614,45.019573,-93.34929,873.4666
1439.825,24.171724,28.939499,2005.25,64.001236,10,3.980907,62.6,5.490196,69.8,-0.14503774,36.30391,95.08651,23.072817,26.743904,45.019573,-93.34929,873.4666
1440.076,44.884396,24.214682,1987.25,64.001236,10.5,2.14326,62.6,0,69.8,-2.4656415,19.550848,51.671036,23.075409,26.745117,45.019573,-93.34929,873.4666
1440.325,56.801605,17.127459,1959,64.001236,13,1.69344,62.6,0,69.8,-5.946547,15.449,41.419037,23.080832,26.748184,45.019318,-93.34935,875.1555
1440.576,95.61776,10.630836,1935.5,63.37986,17,0.996219,62.6,0.39215687,69.8,-9.137378,9.088357,24.661886,23.086521,26.752855,45.019318,-93.34935,875.1555
1440.826,106.57279,8.85903,1931.25,63.37986,17,0.895671,62.6,1.1764706,69.8,-10.007604,8.15413,22.175488,23.089289,26.755259,45.019318,-93.34935,875.1555
1441.078,103.136734,7.087224,1913.75,63.37986,17.5,0.924777,62.6,6.27451,69.8,-10.8778305,8.425789,23.123812,23.094593,26.759926,45.019318,-93.34935,875.1555
1441.325,39.72043,12.993244,1921,63.37986,20.5,2.401245,62.6,7.8431373,69.8,-7.9770756,21.87812,59.815914,23.097162,26.760899,45.019062,-93.349396,877.18823
1441.576,25.00006,25.691187,1948,63.37986,13.5,3.81024,62.6,10.196078,69.8,-1.7404529,34.76025,93.71908,23.102339,26.760332,45.019062,-93.349396,877.18823
1441.825,27.991476,26.87239,1976,62.75849,14.5,3.369681,62.6,0,69.8,-1.1603019,30.741096,81.70836,23.10759,26.760519,45.019062,-93.349396,877.18823
1442.075,47.183514,21.852274,1946.25,62.75849,13.5,1.999053,62.6,0,69.8,-3.6259434,18.237062,49.214188,23.11089,26.762173,45.019062,-93.349396,877.18823
1442.326,60.11432,15.060351,1928.5,62.75849,16,1.567755,62.6,3.5294118,69.8,-6.9618115,14.314204,38.983574,23.116007,26.76529,45.018806,-93.349434,877.83954
1442.575,44.698612,13.583846,1909.75,62.75849,24.5,2.110185,62.6,8.627451,69.8,-7.6870003,19.250902,52.943012,23.121288,26.7686,45.018806,-93.349434,877.83954
1442.825,26.405293,18.899263,1939.5,62.75849,24.5,3.5721,62.6,8.627451,69.8,-5.0763206,32.587734,88.2467,23.123974,26.768559,45.018806,-93.349434,877.83954
1443.081,29.892782,26.28179,1945.5,62.75849,14.5,3.155355,62.6,9.803922,69.8,-1.4503773,28.785831,77.710846,23.129053,26.768976,45.018555,-93.349464,878.7985
1443.325,26.230423,26.87239,1951.25,62.75849,15,3.595914,62.6,9.803922,69.8,-1.1603019,32.804985,88.300064,23.131695,26.768913,45.018555,-93.349464,878.7985
1443.575,26.91366,27.462994,1949.75,62.75849,12,3.504627,62.6,9.803922,69.8,-0.87022644,31.972189,86.12466,23.137392,26.768873,45.018555,-93.349464,878.7985
1443.826,25.906355,28.939499,1956.25,62.75849,9.5,3.640896,62.6,10.196078,69.8,-0.14503774,33.21535,89.17612,23.142662,26.768429,45.018555,-93.349464,878.7985
1444.077,24.910652,28.644197,1966.75,62.75849,9.5,3.786426,62.6,10.196078,69.8,-0.29007548,34.543,92.245445,23.145405,26.768192,45.018555,-93.349464,878.7985
1444.326,32.83637,27.167692,1971,62.75849,9.5,2.872233,62.6,0,69.8,-1.0152642,26.205355,69.82927,23.150635,26.768465,45.0183,-93.349495,879.9696
1444.575,57.081097,17.127459,1934,62.75849,13.5,1.652427,62.6,0,69.8,-5.946547,15.074844,40.938362,23.15575,26.771383,45.0183,-93.349495,879.9696
