Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1095.543,16.712797,31.006605,2382.25,70.83632,5,6.347754,62.6,10.980392,71.6,0.7251887,58.113823,128.12273,16.23169,25.200548,45.06794,-93.24936,931.43
1095.793,36.20195,24.214682,2331.25,70.83632,12,2.929122,62.6,0,71.6,-2.6106794,26.828516,60.44242,16.23721,25.199638,45.06794,-93.24936,931.43
1096.042,93.76988,11.516739,2283,70.83632,19.5,1.131165,62.6,0,71.6,-8.847302,10.357745,23.82832,16.243156,25.205576,45.06794,-93.24936,931.43
1096.292,100.72314,9.154331,2268.75,70.83632,19.5,1.051785,62.6,0,71.6,-10.007604,9.642716,22.322704,16.246016,25.208902,45.06794,-93.24936,931.43
1096.543,119.01633,7.087224,2266.5,70.83632,19.5,0.895671,62.6,0,71.6,-11.022868,8.1606,18.910387,16.251963,25.21604,45.067986,-93.24976,929.89124
1096.791,122.8263,6.496622,2258.75,70.83632,19.5,0.867888,62.6,0.39215687,71.6,-11.312943,7.907464,18.386673,16.254854,25.219606,45.067986,-93.24976,929.89124
1097.043,121.74888,5.90602,2254.5,70.21494,20.5,0.867888,62.6,0,71.6,-11.603019,7.907464,18.421333,16.260777,25.226868,45.067986,-93.24976,929.89124
1097.291,124.40384,5.610719,2225,70.21494,19.5,0.849366,62.6,0,71.6,-11.748056,7.7387075,18.267221,16.26652,25.23397,45.067986,-93.24976,929.89124
1097.542,130.28917,5.315418,2177,70.21494,19,0.810999,62.6,0,71.6,-11.893094,7.3891397,17.826641,16.272476,25.241398,45.068027,-93.25016,928.9094
1097.792,130.62785,5.610719,2133.75,69.593575,18.5,0.801738,62.6,1.1764706,71.6,-11.748056,7.304761,17.980284,16.275282,25.24491,45.068027,-93.25016,928.9094
1098.042,136.95584,5.90602,2105.5,69.593575,18.5,0.764694,62.6,0,71.6,-11.603019,6.9672475,17.379612,16.281136,25.252302,45.068027,-93.25016,928.9094
1098.293,135.31705,6.201321,2100.5,69.593575,18.5,0.773955,62.6,0,71.6,-11.457981,7.0516257,17.631962,16.286999,25.259682,45.068027,-93.25016,928.9094
1098.543,134.10886,5.90602,2094.25,68.972206,14,0.773955,62.6,8.235294,71.6,-11.603019,7.0516257,17.684582,16.289867,25.26329,45.068058,-93.25056,926.6427
1098.792,32.472553,15.060351,2119.5,68.972206,17,3.196368,62.6,11.764706,71.6,-7.106849,29.122612,72.165726,16.295639,25.265882,45.068058,-93.25056,926.6427
1099.043,19.343927,27.462994,2212,68.972206,5,4.813074,62.6,11.764706,71.6,-1.0152642,48.88798,116.07831,16.30124,25.263922,45.068058,-93.25056,926.6427
1099.292,28.210766,25.691187,2196.25,69.593575,10,3.324699,62.6,0,71.6,-1.8854905,33.82415,80.887085,16.304256,25.26441,45.068058,-93.25056,926.6427
1099.542,58.80549,14.76505,2137.75,68.972206,14.5,1.61406,62.6,1.1764706,71.6,-7.251887,16.081587,39.50991,16.310505,25.26899,45.068092,-93.250946,925.4588
1099.792,94.53713,10.335535,2119.75,69.593575,24.5,1.024002,62.6,4.7058825,71.6,-9.427453,10.093444,25.008566,16.313341,25.27221,45.068092,-93.250946,925.4588
1100.042,31.986073,17.422758,2115,68.972206,28.5,3.074652,62.6,7.8431373,71.6,-5.946547,29.56554,73.41918,16.319117,25.27513,45.068092,-93.250946,925.4588
1100.292,41.85218,20.080467,2107,69.593575,17.5,2.43432,62.6,0,71.6,-4.6412077,22.799416,56.83204,16.324951,25.278458,45.068092,-93.250946,925.4588
1100.543,54.06699,15.650953,2102.25,68.972206,15.5,1.872045,62.6,0,71.6,-6.816774,17.490995,43.69827,16.327793,25.280802,45.068123,-93.25134,923.4291
1100.792,93.71113,9.154331,2077,68.972206,20,1.100736,62.6,0,71.6,-10.007604,10.091496,25.518383,16.33351,25.287203,45.068123,-93.25134,923.4291
1101.042,122.202,6.791923,2073,68.972206,18,0.849366,62.6,4.7058825,71.6,-11.167906,7.7387075,19.606642,16.339289,25.2942,45.068123,-93.25134,923.4291
1101.292,48.4282,11.516739,2091.5,68.972206,22,2.14326,62.6,6.6666665,71.6,-8.847302,19.527578,49.037083,16.342075,25.296263,45.068123,-93.25134,923.4291
1101.542,35.5604,20.375769,2104.25,68.35083,20,2.892078,62.6,6.6666665,71.6,-4.49617,26.354198,65.77889,16.34824,25.29925,45.068153,-93.25174,923.18097
1101.792,37.894547,21.261671,2076.75,68.972206,20,2.73861,62.6,7.8431373,71.6,-4.0610566,24.955715,63.11315,16.354013,25.302277,45.068153,-93.25174,923.18097
1102.043,30.79769,23.91938,2098,68.972206,26,3.369681,62.6,7.8431373,71.6,-2.755717,30.706379,76.870056,16.356798,25.303043,45.068153,-93.25174,923.18097
1102.293,50.315403,22.147575,2088.75,68.972206,26,2.062557,62.6,1.9607843,71.6,-3.6259434,18.795149,47.259964,16.362118,25.305986,45.068153,-93.25174,923.18097
1102.543,90.28459,13.288545,2070.25,68.35083,22,1.139103,62.6,0,71.6,-7.9770756,10.380131,26.333834,16.367868,25.311834,45.06818,-93.25213,920.63025
1102.792,95.14692,11.516739,2064,68.35083,21.5,1.080891,62.6,0,71.6,-8.847302,9.849671,25.063753,16.370808,25.315172,45.06818,-93.25213,920.63025
1103.043,114.82279,7.677826,2061.25,68.35083,19,0.895671,62.6,7.8431373,71.6,-10.732793,8.161845,20.796572,16.376873,25.32242,45.06818,-93.25213,920.63025
1103.292,38.88696,18.013361,2084,68.35083,19,2.644677,62.6,4.7058825,71.6,-5.6564717,24.099747,60.73637,16.38263,25.325647,45.06818,-93.25213,920.63025
1103.542,54.020176,18.899263,2071.5,68.35083,22,1.903797,62.6,7.45098,71.6,-5.221359,17.348442,43.985508,16.38548,25.327988,45.068207,-93.25252,919.51636
1103.792,43.91582,19.489866,2079,67.72946,20.5,2.320542,62.6,0,71.6,-4.931283,21.14605,53.42061,16.390987,25.331425,45.068207,-93.25252,919.51636
1104.043,81.143036,12.402642,2061.25,68.35083,19.5,1.267434,62.6,7.45098,71.6,-8.412189,11.549553,29.428532,16.396778,25.337065,45.068207,-93.25252,919.51636
1104.293,54.936417,11.81204,2053.5,68.35083,24,1.872045,62.6,7.8431373,71.6,-8.702264,17.0591,43.63103,16.39954,25.339365,45.068207,-93.25252,919.51636
1104.543,29.254974,24.805285,2109.75,67.72946,12,3.483459,62.6,9.803922,71.6,-2.3206038,31.743187,79.02302,16.405256,25.341043,45.068237,-93.25291,917.7705
1104.792,31.072348,25.691187,2091,67.72946,13.5,3.279717,62.6,0,71.6,-1.8854905,29.886578,75.06824,16.410936,25.342695,45.068237,-93.25291,917.7705
1105.041,49.79208,21.261671,2064.75,67.72946,9,2.046681,62.6,0,71.6,-4.0610566,18.650478,47.4413,16.413681,25.344778,45.068237,-93.25291,917.7705
1105.293,87.77802,12.402642,2054,67.72946,23,1.160271,62.6,0,71.6,-8.412189,10.579483,27.05192,16.41938,25.350447,45.068237,-93.25291,917.7705
1105.541,108.18588,8.85903,2043.75,67.72946,21.5,0.941976,62.6,0,71.6,-10.152641,8.583801,22.059008,16.425138,25.357044,45.068264,-93.253296,916.77295
1105.793,116.181526,7.382525,2043.75,67.72946,18.5,0.877149,62.6,0,71.6,-10.8778305,7.9930625,20.540901,16.427866,25.360334,45.068264,-93.253296,916.77295
1106.043,134.62666,6.201321,2040,67.108086,18.5,0.750141,62.6,0,71.6,-11.457981,6.834653,17.59626,16.433521,25.36736,45.068264,-93.253296,916.77295
1106.292,135.58316,5.90602,2026.5,67.108086,17.5,0.744849,62.6,0,71.6,-11.603019,6.7864366,17.588518,16.439137,25.37442,45.068264,-93.253296,916.77295
1106.541,133.44984,5.90602,2025.75,67.108086,17.5,0.756756,62.6,0,71.6,-11.603019,6.894923,17.8763,16.44227,25.378338,45.068295,-93.253685,916.0984
1106.793,138.2569,5.90602,2015.5,66.48672,17.5,0.723681,62.6,0,71.6,-11.603019,6.5935717,17.181932,16.447876,25.3854,45.068295,-93.253685,916.0984
1107.042,137.00458,5.90602,2006,66.48672,17.5,0.730296,62.6,0,71.6,-11.603019,6.653842,17.421103,16.453503,25.392475,45.068295,-93.253685,916.0984
1107.292,138.2569,5.90602,2006.25,66.48672,12.5,0.723681,62.6,0,71.6,-11.603019,6.5935717,17.26115,16.455826,25.395401,45.068295,-93.253685,916.0984
1107.542,138.22829,5.610719,1995.75,65.86535,12.5,0.717066,62.6,0,71.6,-11.748056,6.5333014,17.193354,16.46118,25.402134,45.06832,-93.25406,915.5436
1107.792,142.16269,5.610719,1987.75,65.86535,13,0.697221,62.6,1.1764706,71.6,-11.748056,6.3524904,16.784805,16.466331,25.408663,45.06832,-93.25406,915.5436
1108.043,144.63269,5.90602,1986,65.86535,12,0.685314,62.6,1.1764706,71.6,-11.603019,6.244004,16.512695,16.469013,25.412073,45.06832,-93.25406,915.5436
1108.291,33.519848,14.174448,2054,65.24397,16.5,2.929122,62.6,9.803922,71.6,-7.541962,26.687693,68.24088,16.474472,25.416245,45.06832,-93.25406,915.5436
1108.542,25.526316,25.395885,2045,65.86535,8.5,3.883005,62.6,10.196078,71.6,-2.0305283,35.37867,90.86199,16.480017,25.416525,45.068348,-93.25444,914.54114
1108.792,22.03351,26.28179,2047.5,65.86535,7,4.029858,62.6,10.588235,71.6,-1.5954151,40.98698,105.13712,16.482676,25.415895,45.068348,-93.25444,914.54114
1109.042,38.607567,23.91938,2035.5,65.86535,12.5,2.320542,62.6,0,71.6,-2.755717,23.391453,60.35596,16.488222,25.417086,45.068348,-93.25444,914.54114
1109.292,57.493397,16.241554,2003,65.86535,12.5,1.602153,62.6,1.1764706,71.6,-6.526698,15.707665,41.18744,16.493769,25.42117,45.068348,-93.25444,914.54114
1109.543,81.10426,12.107341,1989.75,65.86535,20.5,1.149687,62.6,10.588235,71.6,-8.557226,11.13489,29.391483,16.496449,25.424006,45.068375,-93.25481,913.4899
1109.792,15.417625,25.986488,2073,65.24397,16,6.137397,62.6,12.156863,71.6,-1.7404529,58.022385,147.00441,16.50197,25.422634,45.068375,-93.25481,913.4899
1110.042,27.551346,28.348896,2085.5,65.86535,0.5,3.527118,62.6,1.9607843,71.6,-0.58015096,32.778328,82.54879,16.50737,25.422117,45.068375,-93.25481,913.4899
1110.293,45.18499,23.033478,2069.75,65.86535,16.5,2.175012,62.6,0,71.6,-3.1908302,19.986439,50.716774,16.510012,25.423897,45.068375,-93.25481,913.4899
1110.543,79.77455,13.583846,2010.75,65.86535,18.5,1.242297,62.6,1.1764706,71.6,-7.832038,11.320491,29.569315,16.515568,25.42915,45.0684,-93.25519,911.80524
1110.792,31.73722,16.536856,2018,65.24397,24.5,3.093174,62.6,12.54902,71.6,-6.3816605,28.186697,73.35962,16.52112,25.432701,45.0684,-93.25519,911.80524
1111.043,22.94282,28.348896,2113.25,65.86535,9,4.319595,62.6,12.941176,71.6,-0.58015096,39.362514,97.82864,16.523787,25.432257,45.0684,-93.25519,911.80524
1111.292,25.893127,28.644197,2089.5,65.86535,5.5,3.81024,62.6,0,71.6,-0.43511322,34.877483,87.66714,16.529364,25.431677,45.0684,-93.25519,911.80524
1111.543,54.77038,17.127459,2035.5,65.86535,12,1.800603,62.6,0,71.6,-6.091585,16.488604,42.544838,16.53476,25.435516,45.068428,-93.25556,910.6533
1111.793,79.31679,12.993244,2018.5,65.86535,19,1.242297,62.6,0.39215687,71.6,-8.122113,11.385825,29.625782,16.537443,25.438322,45.068428,-93.25556,910.6533
1112.042,92.93434,9.449632,1989,65.86535,23,1.061046,62.6,3.5294118,71.6,-9.862566,9.717475,25.659767,16.542948,25.444458,45.068428,-93.25556,910.6533
1112.293,101.85415,8.563729,1991,65.86535,24.5,0.969759,62.6,0,71.6,-10.297679,8.866473,23.389112,16.548483,25.450771,45.068428,-93.25556,910.6533
1112.542,119.3184,7.382525,1986.5,65.24397,21,0.82026,62.6,0,71.6,-10.8778305,7.497313,19.822168,16.55133,25.454218,45.068455,-93.255936,909.3685
1112.792,129.20753,5.90602,1980.5,65.86535,17,0.764694,62.6,0,71.6,-11.603019,6.989431,18.53536,16.556667,25.46076,45.068455,-93.255936,909.3685
1113.043,136.92426,5.610719,1976.5,65.24397,17,0.717066,62.6,0.78431374,71.6,-11.748056,6.5333014,17.360807,16.562151,25.467638,45.068455,-93.255936,909.3685
1113.292,139.49802,5.610719,1967.25,65.24397,17.5,0.703836,62.6,3.5294118,71.6,-11.748056,6.4127607,17.120623,16.564863,25.471045,45.068455,-93.255936,909.3685
1113.543,45.494556,10.926137,1986.75,65.24397,24,2.157813,62.6,5.882353,71.6,-9.137378,19.663174,51.980984,16.570383,25.476309,45.06848,-93.25631,907.6325
1113.792,43.828484,19.194565,1993.75,65.24397,20,2.239839,62.6,0,71.6,-5.0763206,20.41064,53.76752,16.57532,25.47914,45.06848,-93.25631,907.6325
1114.042,51.96192,17.422758,1970.5,65.24397,20.5,1.889244,62.6,4.3137255,71.6,-5.946547,17.215826,45.886562,16.577961,25.481209,45.06848,-93.25631,907.6325
1114.293,48.339817,15.060351,1965,65.24397,26,2.030805,62.6,8.627451,71.6,-7.106849,18.505808,49.4629,16.583433,25.485712,45.06848,-93.25631,907.6325
1114.542,30.510534,25.691187,2003.5,65.24397,8,3.217536,62.6,9.803922,71.6,-1.8854905,29.31995,76.86134,16.589731,25.486757,45.06851,-93.256676,905.7938
1114.793,25.437649,27.167692,2013.25,65.24397,13,3.859191,62.6,13.333333,71.6,-1.1603019,35.167065,91.7429,16.59257,25.48675,45.06851,-93.256676,905.7938
1115.043,22.657011,29.234798,2075.75,65.24397,1,4.319595,62.6,15.294118,71.6,-0.14503774,39.48303,99.90092,16.597893,25.485218,45.06851,-93.256676,905.7938
1115.295,16.713049,31.892508,2106.5,65.86535,1.5,5.90058,62.6,12.54902,71.6,1.1603019,54.03485,134.72449,16.603415,25.481916,45.06851,-93.256676,905.7938
1115.541,16.628971,33.07371,2096.5,65.86535,0,5.929686,62.6,9.803922,71.6,1.7404529,54.308052,136.05153,16.606157,25.479675,45.068535,-93.25705,903.90985
1115.793,45.33519,21.556973,2067,65.86535,4,2.175012,62.6,0,71.6,-3.916019,19.920223,50.615997,16.611591,25.482613,45.068535,-93.25705,903.90985
1116.042,89.52838,12.402642,2034.75,65.86535,17,1.100736,62.6,0,71.6,-8.412189,10.08716,26.037058,16.617119,25.488083,45.068535,-93.25705,903.90985
1116.292,98.44906,10.926137,1999.5,65.86535,17.5,1.006803,62.6,3.5294118,71.6,-9.137378,9.173141,24.09521,16.6198,25.49113,45.068535,-93.25705,903.90985
1116.542,24.164043,18.603964,2074,65.86535,21.5,4.080132,62.6,11.372549,71.6,-5.3663964,37.37318,94.64232,16.624805,25.492678,45.06856,-93.25742,902.8691
1116.792,43.210915,19.785168,2076.75,66.48672,10.5,2.304666,62.6,0,71.6,-4.7862453,21.09668,53.353626,16.630466,25.494734,45.06856,-93.25742,902.8691
1117.043,48.63529,18.013361,2068.5,66.48672,10.5,2.046681,62.6,0,71.6,-5.6564717,18.74373,47.592068,16.63319,25.496721,45.06856,-93.25742,902.8691
1117.293,97.839165,10.630836,2012.5,65.86535,17.5,1.006803,62.6,0,71.6,-9.282415,9.230323,24.088795,16.63878,25.502535,45.06856,-93.25742,902.8691
1117.542,119.28474,7.973127,1997,66.48672,18,0.838782,62.6,0,71.6,-10.587755,7.642275,20.099195,16.644222,25.50896,45.068592,-93.257805,900.3092
1117.793,128.06792,7.087224,1994.75,65.86535,18,0.773955,62.6,0,71.6,-11.022868,7.0516257,18.566706,16.64708,25.512468,45.068592,-93.257805,900.3092
1118.042,64.19857,7.677826,1996.5,65.86535,18.5,1.543941,62.6,4.3137255,71.6,-10.732793,14.067089,37.005733,16.653008,25.51893,45.068592,-93.257805,900.3092
1118.292,42.423405,13.879147,2042.75,65.86535,20,2.336418,62.6,0,71.6,-7.6870003,21.287472,54.732204,16.655693,25.520569,45.068592,-93.257805,900.3092
1118.542,80.55885,11.81204,2007,65.86535,17.5,1.23039,62.6,0,71.6,-8.702264,11.210277,29.336145,16.661156,25.52578,45.06862,-93.25819,898.0427
1118.792,101.68307,8.268428,1987.25,65.86535,18,0.877149,62.6,0,71.6,-10.442718,8.881392,23.472673,16.666725,25.531902,45.06862,-93.25819,898.0427
1119.042,120.83828,6.496622,1997.25,65.86535,18,0.82026,62.6,0,71.6,-11.312943,7.473518,19.652905,16.672089,25.538343,45.06862,-93.25819,898.0427
1119.293,129.61893,6.496622,1979.75,65.86535,17,0.764694,62.6,0,71.6,-11.312943,6.9672475,18.483532,16.674978,25.541897,45.06862,-93.25819,898.0427
1119.541,144.63269,5.90602,1986.75,65.86535,17,0.685314,62.6,2.3529413,71.6,-11.603019,6.244004,16.506462,16.68038,25.548668,45.068645,-93.25856,895.59357
1119.793,133.07236,5.90602,2004.25,65.86535,21,0.744849,62.6,0,71.6,-11.603019,6.7864366,17.783775,16.68588,25.555485,45.068645,-93.25856,895.59357
1120.042,135.67265,6.201321,1980.25,65.24397,18,0.723681,62.6,7.45098,71.6,-11.457981,6.5935717,17.487783,16.68871,25.559,45.068645,-93.25856,895.59357
1120.293,18.31966,26.57709,2095.75,65.24397,18,5.359473,62.6,12.54902,71.6,-1.4503773,48.831,122.374306,16.694038,25.558872,45.068645,-93.25856,895.59357
1120.542,20.728806,27.167692,2061.5,65.86535,7,4.293135,62.6,12.156863,71.6,-1.1603019,43.56677,110.99568,16.696882,25.557858,45.068676,-93.258934,893.1881
1120.793,17.458954,29.5301,2094.25,65.86535,6,5.122656,62.6,11.372549,71.6,0,51.7263,129.72299,16.702204,25.554556,45.068676,-93.258934,893.1881
1121.042,18.72757,29.5301,2087.5,65.86535,2.5,4.891131,62.6,0,71.6,0,48.222332,121.32654,16.707878,25.551031,45.068676,-93.258934,893.1881
1121.291,37.71325,22.147575,2054.25,66.48672,8,2.466072,62.6,0,71.6,-3.6259434,24.172056,61.80084,16.710573,25.55236,45.068676,-93.258934,893.1881
1121.542,70.96342,14.174448,2036.5,66.48672,21.5,1.341522,62.6,2.745098,71.6,-7.541962,12.846151,33.130096,16.716162,25.557116,45.068703,-93.25931,891.38855
1121.793,93.76439,10.040234,2019.5,66.48672,31,1.042524,62.6,5.882353,71.6,-9.572491,9.722313,25.284817,16.721722,25.56331,45.068703,-93.25931,891.38855
1122.043,42.133083,17.422758,2027.25,66.48672,30.5,2.369493,62.6,1.9607843,71.6,-5.946547,21.636364,56.054573,16.72711,25.566132,45.068703,-93.25931,891.38855
1122.292,49.54718,17.127459,2016,66.48672,31,2.014929,62.6,7.45098,71.6,-6.091585,18.398762,47.932728,16.730011,25.568277,45.068703,-93.25931,891.38855
1122.542,26.88292,22.738176,2051.25,66.48672,25,3.713661,62.6,7.45098,71.6,-3.335868,33.91026,86.82536,16.735613,25.56973,45.06873,-93.25969,888.2958
1122.792,40.12688,21.261671,2037,66.48672,16.5,2.481948,62.6,0,71.6,-4.0610566,22.718107,58.57539,16.740988,25.57173,45.06873,-93.25969,888.2958
1123.043,50.60081,17.71806,2025.75,66.48672,16.5,1.967301,62.6,5.490196,71.6,-5.8015094,18.015656,46.708755,16.743881,25.573917,45.06873,-93.25969,888.2958
1123.292,36.52898,20.080467,2025.75,66.48672,21.5,2.73861,62.6,7.0588236,71.6,-4.6412077,24.955715,64.70208,16.749277,25.576605,45.06873,-93.25969,888.2958
1123.543,28.627783,25.691187,2052,67.108086,12.5,3.527118,62.6,9.803922,71.6,-1.8854905,32.141033,82.265274,16.754982,25.577375,45.068752,-93.26007,886.29443
1123.792,28.627783,26.87239,2074.25,67.108086,9,3.527118,62.6,9.803922,71.6,-1.3053397,32.141033,81.38283,16.757692,25.577818,45.068752,-93.26007,886.29443
1124.042,27.915752,27.462994,2079,67.108086,7.5,3.617082,62.6,9.803922,71.6,-1.0152642,32.960835,83.26793,16.763357,25.578405,45.068752,-93.26007,886.29443
1124.292,35.383247,26.57709,2078,67.108086,8,2.853711,62.6,0,71.6,-1.4503773,26.004578,65.72617,16.769022,25.579998,45.068752,-93.26007,886.29443
1124.542,51.325935,20.966372,2055.25,67.108086,7,1.967301,62.6,0,71.6,-4.2060943,17.927124,45.812084,16.77174,25.582077,45.068775,-93.26045,883.33514
1124.792,46.74441,15.355652,2049.5,67.108086,22,2.157813,62.6,7.45098,71.6,-6.9618115,19.684202,50.443356,16.777334,25.586206,45.068775,-93.26045,883.33514
1125.041,28.157219,25.100586,2069.75,67.108086,14,3.595914,62.6,8.235294,71.6,-2.175566,32.678173,82.9228,16.782969,25.587454,45.068775,-93.26045,883.33514
1125.293,31.522493,25.986488,2069.75,67.72946,12.5,3.238704,62.6,0.39215687,71.6,-1.7404529,29.459793,74.755974,16.785719,25.588243,45.068775,-93.26045,883.33514
1125.542,57.440975,17.127459,2044.5,67.72946,9.5,1.774143,62.6,5.098039,71.6,-6.091585,16.166964,41.53129,16.791262,25.592646,45.068794,-93.26084,880.7814
1125.793,41.987175,15.946254,2043.25,67.72946,28,2.43432,62.6,6.27451,71.6,-6.671736,22.117376,56.852055,16.796932,25.596369,45.068794,-93.26084,880.7814
1126.042,35.8166,19.194565,2048,67.72946,29.5,2.853711,62.6,6.6666665,71.6,-5.0763206,25.927814,66.492096,16.799889,25.597654,45.068794,-93.26084,880.7814
1126.292,37.03539,22.442877,2052,67.72946,27,2.758455,62.6,1.5686275,71.6,-3.4809058,25.074562,64.17857,16.805489,25.60027,45.068794,-93.26084,880.7814
1126.541,58.755417,16.241554,2041,67.72946,19,1.734453,62.6,0,71.6,-6.526698,15.805286,40.671803,16.811083,25.604605,45.068813,-93.26122,877.72345
1126.792,79.64244,12.697943,2041.75,67.72946,18.5,1.279341,62.6,0,71.6,-8.267151,11.660192,29.994194,16.813824,25.607439,45.068813,-93.26122,877.72345
1127.043,109.12196,8.85903,2032.5,67.72946,17.5,0.934038,62.6,2.745098,71.6,-10.152641,8.510167,21.99083,16.819542,25.613968,45.068813,-93.26122,877.72345
1127.292,104.09236,7.087224,2038.75,67.72946,29,0.97902,62.6,5.490196,71.6,-11.022868,8.921367,22.982723,16.82484,25.620129,45.068813,-93.26122,877.72345
1127.542,45.177917,11.81204,2045.75,67.72946,28,2.255715,62.6,6.6666665,71.6,-8.702264,20.555311,52.772243,16.82756,25.621922,45.068825,-93.26162,876.95325
1127.793,36.697643,19.489866,2068.75,67.72946,20,2.776977,62.6,5.098039,71.6,-4.931283,25.305336,64.24483,16.833282,25.62469,45.068825,-93.26162,876.95325
1128.042,57.015804,16.241554,2057,67.72946,20.5,1.787373,62.6,3.5294118,71.6,-6.526698,16.287521,41.58673,16.83878,25.628817,45.068825,-93.26162,876.95325
1128.292,66.00544,12.993244,2042.75,67.72946,25.5,1.543941,62.6,4.7058825,71.6,-8.122113,14.069237,36.173405,16.841722,25.631556,45.068825,-93.26162,876.95325
1128.542,51.801178,15.060351,2046.75,67.72946,26.5,1.967301,62.6,0,71.6,-7.106849,17.927124,46.00234,16.847244,25.636002,45.068832,-93.262,875.8014
1128.792,86.35465,12.107341,2043.75,67.72946,23.5,1.180116,62.6,0,71.6,-8.557226,10.753863,27.635723,16.85247,25.641186,45.068832,-93.262,875.8014
1129.042,111.312645,7.973127,2028.25,67.72946,19.5,0.915516,62.6,0,71.6,-10.587755,8.342684,21.603212,16.858124,25.647696,45.068832,-93.262,875.8014
1129.293,118.89925,7.087224,2041.75,67.108086,18.5,0.849366,62.6,0,71.6,-11.022868,7.7387075,19.90673,16.860836,25.650932,45.068832,-93.262,875.8014
1129.542,138.28499,6.201321,2025.5,67.108086,17.5,0.730296,62.6,0,71.6,-11.457981,6.653842,17.253384,16.866488,25.657904,45.06884,-93.26239,874.0424
1129.792,136.79805,5.90602,2023,67.108086,17.5,0.738234,62.6,0,71.6,-11.603019,6.7261662,17.462475,16.872145,25.664919,45.06884,-93.26239,874.0424
1130.043,137.00458,5.90602,2022,66.48672,17.5,0.730296,62.6,0,71.6,-11.603019,6.653842,17.283249,16.874865,25.668282,45.06884,-93.26239,874.0424
1130.292,74.582375,6.791923,2019.5,66.48672,13.5,1.341522,62.6,5.098039,71.6,-11.167906,12.222818,31.78788,16.88044,25.674482,45.06884,-93.26239,874.0424
1130.542,47.774178,14.174448,2034.25,66.48672,20,2.094309,62.6,1.9607843,71.6,-7.541962,19.08158,49.265633,16.88591,25.678246,45.068844,-93.26277,871.9899
1130.792,59.59537,13.879147,2024.75,66.48672,20,1.678887,62.6,0,71.6,-7.6870003,15.296604,39.678722,16.888796,25.680742,45.068844,-93.26277,871.9899
1131.042,81.24387,9.744933,2000.75,66.48672,16.5,1.100736,62.6,4.7058825,71.6,-9.717528,11.220622,29.454943,16.8942,25.685942,45.068844,-93.26277,871.9899
1131.292,55.929867,11.81204,2011.5,66.48672,20,1.602153,62.6,0,71.6,-8.702264,16.299105,42.557667,16.89982,25.690222,45.068844,-93.26277,871.9899
1131.542,80.53954,10.335535,1993.25,65.86535,23.5,1.100736,62.6,1.9607843,71.6,-9.427453,11.212965,29.545597,16.902456,25.692951,45.06884,-93.26315,870.3131
1131.793,97.021706,7.677826,1994.75,65.86535,20.5,0.934038,62.6,0,71.6,-10.732793,9.308093,24.507912,16.90846,25.699612,45.06884,-93.26315,870.3131
1132.043,120.01678,6.496622,1993.25,65.86535,18,0.773955,62.6,0,71.6,-11.312943,7.5246735,19.827135,16.913633,25.705704,45.06884,-93.26315,870.3131
1132.292,129.11505,5.90602,1998.75,65.86535,18,0.723681,62.6,0,71.6,-11.603019,6.9944367,18.379274,16.916304,25.708956,45.06884,-93.26315,870.3131
1132.542,140.82657,5.90602,1990.25,65.86535,18,0.703836,62.6,0,71.6,-11.603019,6.4127607,16.922771,16.921782,25.71576,45.068836,-93.263535,869.26697
1132.792,138.19916,5.90602,1979.75,65.24397,17,0.710451,62.6,0,71.6,-11.603019,6.473031,17.172417,16.927277,25.722578,45.068836,-93.263535,869.26697
1133.042,139.49802,5.610719,1973,65.24397,17,0.703836,62.6,0,71.6,-11.748056,6.4127607,17.070726,16.929962,25.725906,45.068836,-93.263535,869.26697
1133.293,139.49802,5.90602,1979.25,65.24397,17,0.703836,62.6,0,71.6,-11.603019,6.4127607,17.01682,16.935423,25.732681,45.068836,-93.263535,869.26697
1133.542,141.90378,5.90602,1966.75,64.622604,17,0.685314,62.6,0,71.6,-11.603019,6.244004,16.674318,16.93803,25.735924,45.068836,-93.26391,868.5112
1133.793,40.49926,11.81204,1998,64.622604,21,2.401245,62.6,5.882353,71.6,-8.702264,21.87812,57.510696,16.943455,25.74088,45.068836,-93.26391,868.5112
1134.043,33.625874,20.966372,1971,64.622604,24,2.892078,62.6,6.27451,71.6,-4.2060943,26.350178,70.21518,16.948914,25.74272,45.068836,-93.26391,868.5112
1134.292,27.123007,22.442877,1966.5,65.24397,17,3.238704,62.6,6.6666665,71.6,-3.4809058,32.981865,88.087715,16.954222,25.743206,45.068836,-93.26391,868.5112
1134.542,26.917841,22.442877,1971.25,64.622604,16.5,3.238704,62.6,0,71.6,-3.4809058,32.916744,87.70195,16.956484,25.743355,45.068836,-93.264275,867.67114
1134.792,47.825726,17.127459,1964.25,64.622604,14,1.856169,62.6,3.9215686,71.6,-6.091585,18.526592,49.53736,16.961946,25.746647,45.068836,-93.264275,867.67114
1135.042,44.921593,13.583846,1954.25,64.622604,29.5,2.030805,62.6,5.098039,71.6,-7.832038,19.724318,53.00977,16.96718,25.750648,45.068836,-93.264275,867.67114
