Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
899.756,142.559,5.906,1794.750,59.030,17.000,0.623,69.800,9.804,73.400,-11.603,5.677,16.614,15.361,28.307,45.070,-93.285,865.440
900.006,19.179,18.309,1883.750,59.030,16.000,4.632,69.800,14.510,73.400,-5.511,42.201,117.662,15.366,28.307,45.070,-93.285,865.440
900.256,19.720,28.054,1923.000,59.030,8.500,4.505,69.800,14.510,73.400,-0.725,41.044,112.100,15.369,28.305,45.070,-93.285,865.440
900.506,17.757,29.530,1920.250,59.030,9.500,4.480,69.800,14.902,73.400,0.000,45.581,124.669,15.374,28.300,45.070,-93.286,867.107
900.755,19.080,29.825,1936.500,59.030,7.500,4.187,69.800,15.686,73.400,0.145,42.419,115.048,15.376,28.297,45.070,-93.286,867.107
901.006,16.190,32.483,1979.750,59.030,4.500,5.055,69.800,16.863,73.400,1.450,49.993,132.628,15.381,28.290,45.070,-93.286,867.107
901.255,14.039,34.550,2030.250,59.652,3.500,6.033,69.800,16.863,73.400,2.466,58.257,150.708,15.386,28.280,45.070,-93.286,867.107
901.506,13.654,35.731,2054.000,59.652,1.000,6.276,69.800,16.078,73.400,3.046,59.903,153.173,15.389,28.275,45.070,-93.286,867.462
901.756,29.218,28.349,2068.000,60.273,6.000,3.032,69.800,0.000,73.400,-0.580,28.284,71.833,15.394,28.270,45.070,-93.286,867.462
902.006,46.874,20.080,2042.750,59.652,18.500,1.904,69.800,7.843,73.400,-4.641,17.449,44.862,15.399,28.273,45.070,-93.286,867.462
902.256,30.393,20.966,2013.000,60.273,20.500,2.970,69.800,8.627,73.400,-4.206,27.191,70.943,15.401,28.274,45.070,-93.286,867.462
902.504,21.293,29.530,1938.000,60.273,8.500,4.240,69.800,1.961,73.400,0.000,38.811,105.180,15.407,28.270,45.070,-93.286,868.383
902.756,44.827,20.376,1867.750,60.273,12.000,2.015,69.800,8.235,73.400,-4.496,18.435,51.840,15.412,28.273,45.070,-93.286,868.383
903.006,36.360,18.899,1872.250,60.273,20.000,2.482,69.800,12.549,73.400,-5.221,22.729,63.759,15.414,28.274,45.070,-93.286,868.383
903.255,20.159,30.711,1940.250,60.273,6.000,4.480,69.800,12.549,73.400,0.580,40.995,110.971,15.419,28.267,45.070,-93.286,868.383
903.505,17.851,31.302,1932.750,60.273,5.000,5.055,69.800,12.549,73.400,0.870,46.296,125.806,15.422,28.265,45.070,-93.287,866.701
903.756,17.450,33.074,1926.500,60.894,2.000,5.225,69.800,12.549,73.400,1.740,47.847,130.442,15.427,28.258,45.070,-93.287,866.701
904.005,16.697,33.664,1924.500,60.894,2.500,5.460,69.800,11.373,73.400,2.031,50.003,136.464,15.430,28.255,45.070,-93.287,866.701
904.256,42.537,24.510,1901.000,60.894,6.500,2.143,69.800,3.529,73.400,-2.466,19.628,54.229,15.436,28.256,45.070,-93.287,866.701
904.506,33.057,20.080,1894.000,60.894,20.000,2.758,69.800,7.843,73.400,-4.641,25.258,70.040,15.441,28.259,45.070,-93.287,864.684
904.755,23.627,25.691,1914.250,60.894,18.000,3.859,69.800,3.529,73.400,-1.885,35.337,96.955,15.444,28.258,45.070,-93.287,864.684
905.005,43.650,20.671,1887.250,61.516,16.500,2.126,69.800,0.000,73.400,-4.351,19.323,53.775,15.449,28.260,45.070,-93.287,864.684
905.255,72.401,13.584,1864.250,60.894,18.500,1.267,69.800,0.000,73.400,-7.832,11.532,32.489,15.454,28.265,45.070,-93.287,864.684
905.506,89.610,10.926,1853.000,60.894,16.500,1.024,69.800,0.000,73.400,-9.137,9.317,26.409,15.456,28.269,45.070,-93.287,862.191
905.755,114.299,8.268,1835.500,60.894,16.500,0.802,69.800,0.000,73.400,-10.443,7.305,20.902,15.462,28.276,45.070,-93.287,862.191
906.006,122.161,7.973,1838.750,60.894,16.500,0.750,69.800,0.000,73.400,-10.588,6.835,19.522,15.465,28.280,45.070,-93.287,862.191
906.256,137.705,6.497,1838.000,60.894,16.500,0.665,69.800,0.000,73.400,-11.313,6.063,17.326,15.470,28.287,45.070,-93.287,862.191
906.505,137.668,6.201,1832.250,60.273,11.500,0.659,69.800,3.922,73.400,-11.458,6.003,17.207,15.475,28.294,45.070,-93.288,860.816
906.755,128.870,6.201,1831.250,60.273,12.500,0.704,69.800,3.922,73.400,-11.458,6.413,18.392,15.477,28.298,45.070,-93.288,860.816
907.005,93.532,8.268,1832.750,60.273,19.000,0.970,69.800,0.000,73.400,-10.443,8.836,25.320,15.483,28.305,45.070,-93.288,860.816
907.256,109.170,7.678,1824.000,60.273,15.500,0.831,69.800,0.000,73.400,-10.733,7.570,21.797,15.486,28.308,45.070,-93.288,860.816
907.505,113.275,6.792,1821.250,59.652,12.500,0.792,69.800,2.353,73.400,-11.168,7.220,20.822,15.491,28.315,45.070,-93.288,859.628
907.755,120.518,6.201,1816.750,59.652,17.500,0.745,69.800,3.529,73.400,-11.458,6.786,19.619,15.496,28.322,45.070,-93.288,859.628
908.006,87.664,7.678,1815.250,59.652,21.500,1.024,69.800,2.353,73.400,-10.733,9.330,26.994,15.498,28.325,45.070,-93.288,859.628
908.255,93.767,7.383,1808.750,59.652,19.000,0.859,69.800,5.882,73.400,-10.878,8.723,25.328,15.503,28.331,45.070,-93.288,859.628
908.506,40.925,11.517,1818.000,59.652,28.000,1.967,69.800,9.020,73.400,-8.847,19.985,57.736,15.506,28.333,45.070,-93.288,860.265
908.755,23.128,25.396,1877.750,59.652,10.500,3.550,69.800,9.020,73.400,-2.031,35.364,98.914,15.511,28.331,45.070,-93.288,860.265
909.005,25.695,26.577,1874.000,59.652,9.500,3.280,69.800,7.843,73.400,-1.450,31.831,89.209,15.516,28.330,45.070,-93.288,860.265
909.255,43.344,23.919,1858.750,59.652,9.500,1.967,69.800,0.000,73.400,-2.756,18.870,53.319,15.519,28.331,45.070,-93.288,860.265
909.505,49.684,17.718,1833.000,59.652,15.000,1.746,69.800,6.667,73.400,-5.802,16.462,47.169,15.524,28.335,45.070,-93.289,858.942
909.755,22.431,23.624,1853.500,59.652,20.000,3.957,69.800,0.000,73.400,-2.901,36.462,103.320,15.528,28.335,45.070,-93.289,858.942
910.005,45.261,21.262,1839.250,59.652,10.500,1.983,69.800,1.176,73.400,-4.061,18.071,51.602,15.531,28.337,45.070,-93.289,858.942
910.254,66.866,15.060,1818.500,59.652,29.500,1.342,69.800,7.059,73.400,-7.107,12.232,35.327,15.537,28.342,45.070,-93.289,858.942
910.505,20.283,21.557,1875.750,59.652,25.000,4.425,69.800,13.333,73.400,-3.916,40.325,112.909,15.541,28.342,45.070,-93.289,858.047
910.756,20.659,29.530,1889.500,59.652,2.500,4.345,69.800,13.725,73.400,0.000,39.589,110.043,15.544,28.340,45.070,-93.289,858.047
911.005,23.100,29.530,1937.500,60.273,7.500,3.908,69.800,14.118,73.400,0.000,35.776,96.980,15.549,28.338,45.070,-93.289,858.047
911.256,16.944,32.188,1960.500,60.273,4.000,5.326,69.800,14.510,73.400,1.305,48.772,130.659,15.554,28.333,45.070,-93.289,858.047
911.506,16.624,32.483,1974.250,60.273,2.500,5.428,69.800,14.510,73.400,1.450,49.713,132.251,15.556,28.330,45.070,-93.289,858.832
911.756,13.532,36.027,2008.000,60.894,0.500,6.784,69.800,14.902,73.400,3.191,61.702,161.388,15.562,28.320,45.070,-93.289,858.832
912.006,15.090,36.027,2023.250,60.894,-0.500,6.102,69.800,12.941,73.400,3.191,55.328,143.625,15.565,28.315,45.070,-93.289,858.832
912.256,14.776,36.617,2025.500,61.516,-0.500,6.276,69.800,10.588,73.400,3.481,57.082,148.013,15.571,28.305,45.070,-93.289,858.832
912.506,14.940,38.094,2002.250,61.516,-0.500,6.208,69.800,8.235,73.400,4.206,56.456,148.090,15.573,28.301,45.070,-93.290,857.348
912.755,38.699,27.758,1943.250,61.516,6.000,2.385,69.800,0.000,73.400,-0.870,21.795,58.907,15.578,28.299,45.070,-93.290,857.348
913.005,65.727,17.127,1903.000,62.137,10.500,1.426,69.800,0.000,73.400,-6.092,12.962,35.775,15.584,28.304,45.070,-93.290,857.348
913.255,88.160,12.993,1898.000,61.516,12.000,1.052,69.800,0.000,73.400,-8.122,9.567,26.474,15.586,28.307,45.070,-93.290,857.348
913.505,112.858,8.859,1870.500,61.516,16.500,0.820,69.800,1.176,73.400,-10.153,7.474,20.985,15.592,28.314,45.070,-93.290,855.934
913.756,115.466,7.973,1866.250,61.516,16.500,0.802,69.800,3.137,73.400,-10.588,7.305,20.558,15.594,28.318,45.070,-93.290,855.934
914.006,126.367,6.792,1864.000,61.516,19.000,0.730,69.800,0.000,73.400,-11.168,6.675,18.807,15.599,28.325,45.070,-93.290,855.934
914.256,52.670,7.973,1854.750,60.894,17.000,1.734,69.800,5.882,73.400,-10.588,15.852,44.889,15.605,28.331,45.070,-93.290,855.934
914.506,38.180,13.289,1871.250,61.516,21.000,2.417,69.800,8.627,73.400,-7.977,22.092,62.005,15.607,28.332,45.070,-93.290,854.585
914.755,26.412,25.986,1894.000,61.516,8.000,3.505,69.800,9.412,73.400,-1.740,31.934,88.554,15.612,28.330,45.070,-93.290,854.585
915.006,22.106,28.940,1916.750,61.516,8.500,4.187,69.800,10.980,73.400,-0.290,38.155,104.548,15.618,28.329,45.070,-93.290,854.585
915.256,23.542,28.940,1939.250,61.516,5.000,3.932,69.800,10.980,73.400,-0.290,35.828,97.034,15.621,28.328,45.070,-93.290,854.585
915.505,20.783,31.302,1932.750,61.516,1.000,4.452,69.800,11.765,73.400,0.870,40.583,110.281,15.626,28.325,45.070,-93.291,854.390
915.756,19.230,31.597,1963.500,62.137,5.000,4.838,69.800,11.373,73.400,1.015,44.305,118.510,15.631,28.320,45.070,-93.291,854.390
916.009,18.781,32.483,1966.750,62.137,4.500,4.953,69.800,10.980,73.400,1.450,45.363,121.140,15.633,28.318,45.070,-93.291,854.390
916.255,18.039,33.074,1951.250,62.137,3.500,5.157,69.800,0.000,73.400,1.740,47.229,127.124,15.639,28.313,45.070,-93.291,854.390
916.506,37.724,25.396,1920.500,62.137,6.500,2.466,69.800,0.000,73.400,-2.031,22.585,61.763,15.642,28.315,45.070,-93.291,853.446
916.756,59.359,16.832,1907.250,62.137,10.500,1.568,69.800,4.314,73.400,-6.237,14.353,39.524,15.647,28.319,45.070,-93.291,853.446
917.006,36.070,17.127,1901.500,62.137,24.000,2.577,69.800,5.882,73.400,-6.092,23.620,65.240,15.652,28.322,45.070,-93.291,853.446
917.256,23.580,21.852,1909.500,62.137,24.000,3.957,69.800,7.843,73.400,-3.771,36.131,99.379,15.655,28.321,45.070,-93.291,853.446
917.505,40.123,22.443,1913.000,62.137,17.000,2.321,69.800,1.961,73.400,-3.481,21.234,58.298,15.660,28.323,45.070,-93.291,851.434
917.755,41.524,17.718,1900.250,62.137,20.500,2.240,69.800,6.667,73.400,-5.802,20.518,56.709,15.665,28.326,45.070,-93.291,851.434
918.006,27.780,20.376,1903.500,62.137,21.500,3.347,69.800,9.412,73.400,-4.496,30.668,84.619,15.668,28.326,45.070,-93.291,851.434
918.256,27.319,27.463,1935.500,62.137,4.500,3.416,69.800,0.000,73.400,-1.015,31.186,84.626,15.673,28.325,45.070,-93.291,851.434
918.505,45.684,22.443,1913.250,62.137,7.000,2.047,69.800,2.353,73.400,-3.481,18.649,51.195,15.676,28.327,45.070,-93.292,849.823
918.756,49.075,15.356,1891.500,62.137,21.000,1.904,69.800,6.667,73.400,-6.962,17.361,48.205,15.681,28.331,45.070,-93.292,849.823
919.004,20.954,25.691,1929.500,62.137,14.000,4.505,69.800,12.941,73.400,-1.885,40.658,110.672,15.687,28.331,45.070,-93.292,849.823
919.256,21.825,29.825,1982.250,62.137,3.000,4.320,69.800,13.725,73.400,0.145,39.036,103.429,15.689,28.330,45.070,-93.292,849.823
919.506,19.430,31.302,2005.250,62.137,6.000,4.838,69.800,14.902,73.400,0.870,43.849,114.848,15.695,28.324,45.070,-93.292,849.487
919.756,17.090,33.074,2012.500,62.137,3.500,5.460,69.800,13.725,73.400,1.740,49.852,130.101,15.698,28.321,45.070,-93.292,849.487
920.006,33.697,25.986,1997.000,62.758,7.500,2.797,69.800,0.000,73.400,-1.740,25.536,67.160,15.703,28.318,45.070,-93.292,849.487
920.255,54.676,17.127,1951.250,62.758,12.500,1.720,69.800,6.275,73.400,-6.092,15.738,42.361,15.709,28.322,45.070,-93.292,849.487
920.506,36.088,18.604,1934.000,62.137,20.000,2.577,69.800,1.569,73.400,-5.366,23.608,64.112,15.711,28.323,45.070,-93.293,850.742
920.756,45.043,18.899,1915.000,62.137,19.500,2.094,69.800,0.000,73.400,-5.221,18.915,51.876,15.716,28.326,45.070,-93.293,850.742
921.006,56.187,15.946,1904.500,62.137,18.000,1.667,69.800,3.922,73.400,-6.672,15.163,41.816,15.719,28.328,45.070,-93.293,850.742
921.255,22.540,21.262,1918.750,62.137,25.500,4.187,69.800,11.373,73.400,-4.061,37.798,103.463,15.726,28.329,45.070,-93.293,850.742
921.506,22.251,29.530,1964.250,62.137,12.000,4.240,69.800,11.765,73.400,0.000,38.290,102.381,15.728,28.327,45.070,-93.293,851.551
921.755,20.078,30.416,1986.000,62.137,8.000,4.685,69.800,12.157,73.400,0.435,42.432,112.215,15.734,28.324,45.070,-93.293,851.551
922.005,17.996,31.302,1975.000,62.137,4.000,5.225,69.800,12.157,73.400,0.870,47.343,125.899,15.736,28.321,45.070,-93.293,851.551
922.256,17.533,33.074,1969.750,62.137,1.500,5.359,69.800,12.157,73.400,1.740,48.592,129.566,15.743,28.315,45.070,-93.293,851.551
922.506,17.521,33.960,1974.250,62.137,3.000,5.326,69.800,14.118,73.400,2.176,48.626,129.360,15.745,28.312,45.070,-93.293,850.072
922.755,14.027,36.913,2011.500,62.758,0.500,6.720,69.800,15.294,73.400,3.626,61.344,160.173,15.752,28.300,45.070,-93.293,850.072
923.006,12.771,38.980,2037.750,62.758,-1.000,7.357,69.800,6.667,73.400,4.641,67.378,173.661,15.754,28.295,45.070,-93.293,850.072
923.256,43.314,23.329,2013.750,62.758,8.500,2.191,69.800,0.000,73.400,-3.046,19.866,51.814,15.760,28.297,45.070,-93.293,850.072
923.506,57.760,18.604,1978.000,62.758,10.000,1.639,69.800,0.000,73.400,-5.366,14.898,39.557,15.763,28.300,45.070,-93.294,852.342
923.756,92.320,11.221,1908.750,62.758,17.000,1.024,69.800,0.000,73.400,-8.992,9.321,25.647,15.768,28.307,45.070,-93.294,852.342
924.005,112.546,8.564,1901.500,62.137,17.500,0.831,69.800,0.392,73.400,-10.298,7.570,20.909,15.774,28.314,45.070,-93.294,852.342
924.255,119.390,7.973,1879.750,62.137,16.500,0.783,69.800,1.961,73.400,-10.588,7.136,19.938,15.776,28.317,45.070,-93.294,852.342
924.506,130.404,6.792,1909.000,62.137,19.000,0.717,69.800,0.000,73.400,-11.168,6.533,17.975,15.779,28.321,45.070,-93.294,852.187
924.755,140.515,6.201,1879.000,62.137,16.500,0.665,69.800,0.000,73.400,-11.458,6.063,16.948,15.783,28.327,45.070,-93.294,852.187
925.006,131.527,5.906,1862.250,61.516,16.500,0.704,69.800,0.000,73.400,-11.603,6.413,18.086,15.789,28.335,45.070,-93.294,852.187
925.256,129.897,5.906,1848.500,61.516,16.500,0.710,69.800,0.000,73.400,-11.603,6.493,18.449,15.793,28.340,45.070,-93.294,852.187
925.505,101.117,6.201,1841.750,60.894,16.500,0.906,69.800,5.882,73.400,-11.458,8.257,23.547,15.798,28.348,45.070,-93.294,853.038
925.756,40.913,11.812,1862.250,60.894,20.000,2.240,69.800,6.667,73.400,-8.702,20.408,57.555,15.801,28.350,45.070,-93.294,853.038
926.004,20.336,25.986,1881.500,60.894,8.000,4.055,69.800,9.804,73.400,-1.740,41.057,114.608,15.806,28.347,45.070,-93.294,853.038
926.256,19.448,29.235,1927.250,60.894,4.000,4.240,69.800,12.157,73.400,-0.145,42.932,116.998,15.812,28.344,45.070,-93.294,853.038
926.506,19.365,28.940,1946.250,60.894,8.000,4.240,69.800,12.549,73.400,-0.290,43.116,116.353,15.814,28.342,45.070,-93.295,853.182
926.755,15.896,30.711,1938.000,60.894,6.500,5.225,69.800,14.510,73.400,0.580,52.524,142.344,15.818,28.337,45.070,-93.295,853.182
927.006,16.626,32.188,1954.250,60.894,4.000,5.055,69.800,14.510,73.400,1.305,50.218,134.962,15.822,28.333,45.070,-93.295,853.182
927.256,13.942,33.960,1971.000,60.894,3.000,6.137,69.800,14.510,73.400,2.176,59.885,159.574,15.826,28.324,45.070,-93.295,853.182
927.506,13.882,36.617,1996.500,60.894,0.500,6.348,69.800,6.275,73.400,3.481,60.146,158.225,15.833,28.311,45.070,-93.295,855.547
927.755,31.413,29.235,1978.000,60.894,3.000,2.854,69.800,0.000,73.400,-0.145,26.579,70.574,15.835,28.312,45.070,-93.295,855.547
928.005,53.053,18.899,1910.250,60.894,8.500,1.720,69.800,0.000,73.400,-5.221,15.738,43.269,15.841,28.316,45.070,-93.295,855.547
928.256,91.464,11.517,1855.500,60.894,16.500,0.996,69.800,0.000,73.400,-8.847,9.129,25.839,15.846,28.322,45.070,-93.295,855.547
928.506,108.567,9.745,1827.250,60.273,16.500,0.831,69.800,0.000,73.400,-9.718,7.612,21.879,15.848,28.325,45.070,-93.295,859.618
928.756,119.858,7.973,1821.000,60.273,16.500,0.757,69.800,0.000,73.400,-10.588,6.895,19.886,15.853,28.332,45.070,-93.295,859.618
929.005,134.894,6.792,1800.750,59.652,16.500,0.665,69.800,0.000,73.400,-11.168,6.063,17.684,15.858,28.339,45.070,-93.295,859.618
929.256,145.968,6.201,1788.500,59.030,17.000,0.609,69.800,0.000,73.400,-11.458,5.545,16.283,15.861,28.342,45.070,-93.295,859.618
929.506,146.340,5.906,1769.500,58.409,16.000,0.601,69.800,0.000,73.400,-11.603,5.473,16.243,15.866,28.350,45.070,-93.296,863.059
929.756,142.571,5.611,1757.750,58.409,11.000,0.617,69.800,0.000,73.400,-11.748,5.617,16.784,15.869,28.354,45.070,-93.296,863.059
930.005,144.783,5.611,1738.500,57.788,11.000,0.601,69.800,0.000,73.400,-11.748,5.473,16.533,15.873,28.361,45.070,-93.296,863.059
930.255,65.351,7.678,1736.500,57.166,12.500,1.316,69.800,7.059,73.400,-10.733,11.994,36.276,15.878,28.366,45.070,-93.296,863.059
930.506,42.566,10.336,1765.750,56.545,14.000,1.999,69.800,4.706,73.400,-9.427,18.214,54.175,15.881,28.368,45.070,-93.296,865.405
930.755,49.859,16.832,1728.750,56.545,13.000,1.707,69.800,0.000,73.400,-6.237,15.550,47.242,15.885,28.371,45.070,-93.296,865.405
931.005,53.380,14.174,1711.250,56.545,11.000,1.426,69.800,0.000,73.400,-7.542,14.524,44.576,15.888,28.373,45.070,-93.296,865.405
931.255,55.209,9.745,1681.750,55.923,12.500,1.365,69.800,4.314,73.400,-9.718,13.888,43.374,15.893,28.378,45.070,-93.296,865.405
931.506,37.313,13.289,1689.000,55.302,16.500,1.999,69.800,17.647,73.400,-7.977,20.322,63.192,15.898,28.381,45.070,-93.296,867.676
931.756,15.485,27.758,1762.500,55.302,19.000,4.813,69.800,20.784,73.400,-0.870,48.968,145.921,15.900,28.377,45.070,-93.296,867.676
932.006,18.268,28.940,1765.000,54.681,5.000,4.108,69.800,20.784,73.400,-0.290,41.040,122.123,15.905,28.373,45.070,-93.296,867.676
932.255,16.588,30.711,2019.000,55.302,4.000,4.685,69.800,19.216,73.400,0.580,45.711,118.909,15.909,28.367,45.070,-93.296,867.676
932.506,13.113,31.893,2070.750,54.681,3.000,5.930,69.800,17.255,73.400,1.160,57.176,145.017,15.912,28.363,45.070,-93.297,871.313
932.756,11.584,33.960,2112.750,54.681,1.500,6.751,69.800,18.431,73.400,2.176,64.719,160.887,15.914,28.356,45.070,-93.297,871.313
933.005,11.923,36.913,2146.500,54.681,0.000,6.751,69.800,16.078,73.400,3.626,62.882,153.862,15.919,28.343,45.070,-93.297,871.313
933.256,11.692,38.684,2133.750,55.302,-0.500,7.081,69.800,14.510,73.400,4.496,64.850,159.624,15.924,28.330,45.070,-93.297,871.313
933.506,11.147,40.456,2124.750,55.302,-1.000,7.427,69.800,17.255,73.400,5.366,68.022,168.143,15.926,28.324,45.070,-93.297,874.581
933.756,11.185,43.409,2052.500,55.302,-3.500,7.357,69.800,16.471,73.400,6.817,67.792,173.472,15.931,28.311,45.070,-93.297,874.581
934.006,10.202,44.886,2079.000,55.302,-4.000,8.050,69.800,15.686,73.400,7.542,74.327,187.769,15.935,28.298,45.070,-93.297,874.581
934.256,9.376,46.067,2088.250,55.302,-3.500,8.733,69.800,15.686,73.400,8.122,80.874,203.406,15.938,28.288,45.070,-93.297,874.581
934.505,9.644,47.248,2078.500,55.923,-4.500,8.471,69.800,14.510,73.400,8.702,79.512,200.916,15.943,28.272,45.070,-93.297,878.863
934.755,9.425,47.248,2037.000,56.545,-4.500,8.339,69.800,0.000,73.400,8.702,82.258,212.089,15.948,28.254,45.070,-93.297,878.863
935.005,37.250,32.778,1954.250,56.545,-0.500,2.175,69.800,5.882,73.400,1.595,20.813,55.937,15.950,28.255,45.070,-93.297,878.863
935.256,29.090,25.691,1866.500,56.545,14.000,2.911,69.800,9.412,73.400,-1.885,26.652,74.994,15.955,28.256,45.070,-93.297,878.863
935.506,16.539,33.664,1828.000,56.545,6.000,5.123,69.800,9.804,73.400,2.031,46.878,134.687,15.957,28.253,45.070,-93.298,882.898
935.756,16.270,36.617,1811.750,56.545,1.000,5.258,69.800,3.529,73.400,3.481,47.651,138.137,15.962,28.247,45.070,-93.298,882.898
936.006,45.546,22.738,1780.250,56.545,5.000,1.872,69.800,9.412,73.400,-3.336,17.022,50.219,15.967,28.248,45.070,-93.298,882.898
936.256,39.216,18.899,1772.250,56.545,17.000,2.175,69.800,12.549,73.400,-5.221,19.770,58.588,15.969,28.249,45.070,-93.298,882.898
936.506,16.656,32.778,1815.000,55.923,3.000,5.088,69.800,17.647,73.400,1.595,46.035,133.214,15.974,28.242,45.070,-93.298,884.464
936.756,17.270,33.369,1834.750,56.545,3.500,4.953,69.800,15.294,73.400,1.885,44.893,128.511,15.979,28.237,45.070,-93.298,884.464
937.006,17.038,34.255,1878.250,56.545,2.500,5.021,69.800,15.686,73.400,2.321,45.505,127.245,15.981,28.234,45.070,-93.298,884.464
937.256,28.010,30.121,1957.250,56.545,2.000,3.032,69.800,4.314,73.400,0.290,27.679,74.275,15.987,28.230,45.070,-93.298,884.464
937.505,35.255,23.033,1976.000,56.545,13.500,2.401,69.800,14.510,73.400,-3.191,21.991,58.451,15.989,28.230,45.070,-93.298,886.486
937.756,13.691,34.255,2002.250,56.545,4.000,6.208,69.800,15.294,73.400,2.321,56.629,148.543,15.994,28.220,45.070,-93.298,886.486
938.006,14.237,36.027,2037.750,56.545,1.000,5.964,69.800,15.294,73.400,3.191,54.454,140.351,15.999,28.212,45.070,-93.298,886.486
938.256,12.388,37.208,2037.500,56.545,0.500,6.850,69.800,14.902,73.400,3.771,62.586,161.329,16.001,28.207,45.070,-93.298,886.486
938.506,12.124,38.980,2050.250,56.545,-1.000,6.983,69.800,14.510,73.400,4.641,63.949,163.818,16.006,28.195,45.069,-93.298,889.181
938.756,12.087,40.161,2039.500,57.166,-2.000,7.081,69.800,14.902,73.400,5.221,64.846,166.991,16.008,28.190,45.069,-93.298,889.181
939.006,13.624,40.456,2025.500,57.166,-2.500,6.276,69.800,0.000,73.400,5.366,57.530,149.176,16.014,28.179,45.069,-93.298,889.181
939.256,36.627,22.738,1968.000,57.166,16.500,2.354,69.800,10.196,73.400,-3.336,21.400,57.111,16.018,28.181,45.069,-93.298,889.181
939.506,17.894,25.986,1934.500,57.166,19.000,4.813,69.800,13.725,73.400,-1.740,43.802,118.921,16.021,28.178,45.069,-93.299,889.506
939.756,16.722,34.846,1913.000,57.788,3.000,5.190,69.800,13.725,73.400,2.611,47.382,130.087,16.026,28.173,45.069,-93.299,889.506
940.006,13.703,36.322,1938.250,57.788,1.000,6.348,69.800,11.765,73.400,3.336,57.823,156.684,16.030,28.165,45.069,-93.299,889.506
940.256,46.666,31.893,1937.250,57.788,2.500,1.856,69.800,0.000,73.400,1.160,16.979,46.031,16.033,28.167,45.069,-93.299,889.506
940.505,37.587,20.376,1880.750,57.788,18.000,2.256,69.800,9.804,73.400,-4.496,21.080,58.866,16.038,28.169,45.069,-93.299,888.975
940.755,18.510,24.510,1869.250,57.788,19.000,4.608,69.800,0.000,73.400,-2.466,42.806,120.274,16.040,28.167,45.069,-93.299,888.975
941.006,49.584,19.785,1799.500,57.788,15.500,1.746,69.800,8.627,73.400,-4.786,15.980,46.639,16.045,28.170,45.069,-93.299,888.975
941.256,20.851,30.711,1841.250,57.788,6.000,4.187,69.800,12.941,73.400,0.580,38.000,108.395,16.050,28.169,45.069,-93.299,888.975
941.505,19.406,31.893,1847.750,57.788,3.000,4.505,69.800,0.000,73.400,1.160,40.829,116.053,16.055,28.165,45.069,-93.299,889.344
941.755,32.826,29.825,1857.250,57.788,3.000,2.663,69.800,0.000,73.400,0.145,24.137,68.258,16.057,28.166,45.069,-93.299,889.344
942.006,39.856,18.604,1834.000,58.409,18.000,2.224,69.800,10.588,73.400,-5.366,20.094,57.543,16.063,28.169,45.069,-93.299,889.344
942.255,15.891,26.282,1851.750,58.409,19.500,5.579,69.800,10.588,73.400,-1.595,50.395,142.936,16.065,28.166,45.069,-93.299,889.344
942.505,19.967,32.188,1868.500,58.409,3.500,4.425,69.800,15.686,73.400,1.305,40.109,112.742,16.070,28.163,45.069,-93.299,888.224
942.755,17.280,33.664,1906.250,58.409,3.500,5.088,69.800,15.686,73.400,2.031,46.346,127.692,16.075,28.158,45.069,-93.299,888.224
943.006,14.611,34.846,1936.750,59.030,2.000,6.069,69.800,15.686,73.400,2.611,55.395,150.221,16.077,28.154,45.069,-93.299,888.224
943.256,13.834,36.322,1961.500,59.030,0.500,6.276,69.800,16.471,73.400,3.336,58.504,156.650,16.080,28.149,45.069,-93.299,888.224
943.505,14.120,38.094,2029.000,59.652,-0.500,6.208,69.800,16.471,73.400,4.206,57.922,149.933,16.086,28.140,45.068,-93.299,888.029
943.755,12.082,41.047,2075.750,59.652,-2.000,7.392,69.800,15.686,73.400,5.656,67.697,171.289,16.091,28.129,45.068,-93.299,888.029
944.006,11.781,42.819,2116.000,60.273,-2.500,7.636,69.800,14.902,73.400,6.527,70.148,174.113,16.096,28.117,45.068,-93.299,888.029
944.256,10.793,44.295,2127.500,60.273,-2.500,8.294,69.800,14.118,73.400,7.252,76.567,189.019,16.098,28.110,45.068,-93.299,888.029
944.506,10.556,45.476,2100.500,60.894,-3.000,8.602,69.800,14.118,73.400,7.832,79.095,197.770,16.103,28.097,45.068,-93.299,888.731
944.756,10.631,46.658,2077.500,60.894,-3.500,8.515,69.800,13.725,73.400,8.412,78.536,198.547,16.106,28.087,45.068,-93.299,888.731
945.006,20.955,41.933,2020.250,61.516,-2.500,4.345,69.800,0.000,73.400,6.092,40.251,104.643,16.112,28.078,45.068,-93.299,888.731
945.256,29.171,33.369,1998.250,62.137,0.500,3.196,69.800,0.000,73.400,1.885,29.206,76.765,16.115,28.079,45.068,-93.299,888.731
945.506,63.593,19.490,1947.250,62.137,6.500,1.474,69.800,0.000,73.400,-4.931,13.397,36.135,16.120,28.083,45.068,-93.300,886.753
