Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1925.068,31.926212,25.986488,1896.75,61.515747,8,2.892078,86,9.019608,93.2,-1.4503773,26.418709,73.15357,29.067808,25.84013,45.022545,-92.95936,998.1219
1925.318,32.355446,25.986488,1896.75,61.515747,15.5,2.853711,86,0.78431374,93.2,-1.4503773,26.068232,72.183105,29.070704,25.840649,45.022545,-92.95936,998.1219
1925.568,48.87304,21.852274,1875.75,61.515747,10,1.889244,86,5.882353,93.2,-3.4809058,17.257967,48.322426,29.074165,25.842098,45.022545,-92.95936,998.1219
1925.817,38.96745,18.308662,1878.5,61.515747,28.5,2.369493,86,6.6666665,93.2,-5.221359,21.64497,60.517345,29.07982,25.843966,45.022797,-92.95939,998.28455
1926.067,29.262348,24.509983,1886,61.515747,12.5,3.155355,86,8.627451,93.2,-2.175566,28.823704,80.26795,29.085205,25.844563,45.022797,-92.95939,998.28455
1926.318,26.863241,26.28179,1900,61.515747,11.5,3.437154,86,10.196078,93.2,-1.3053397,31.397898,86.79227,29.087904,25.844654,45.022797,-92.95939,998.28455
1926.567,22.420483,29.5301,1961,61.515747,2,4.107915,86,12.54902,93.2,0.29007548,37.619587,100.7559,29.092941,25.843714,45.022797,-92.95939,998.28455
1926.818,20.0416,29.825401,1961,62.13712,4.5,4.631823,86,12.54902,93.2,0.43511322,42.510025,113.85388,29.095665,25.843014,45.023045,-92.95942,998.7779
1927.068,18.48158,31.301907,1955.75,62.13712,2.5,5.020785,86,12.54902,93.2,1.1603019,46.09827,123.79565,29.10113,25.841347,45.023045,-92.95942,998.7779
1927.317,17.421164,33.07371,1956.5,62.13712,1,5.326398,86,12.156863,93.2,2.0305283,48.904255,131.28069,29.103859,25.840176,45.023045,-92.95942,998.7779
1927.568,16.983692,34.550217,1972.25,62.75849,3,5.518233,86,12.54902,93.2,2.755717,50.665585,134.92274,29.110254,25.837301,45.023045,-92.95942,998.7779
1927.818,16.206583,35.43612,1976.5,62.75849,2,5.782833,86,12.54902,93.2,3.1908302,53.095005,141.08827,29.113407,25.835638,45.023296,-92.95945,999.1136
1928.067,16.481302,36.617325,1989.75,63.37986,1,5.782833,86,11.372549,93.2,3.770981,52.72692,139.17715,29.118599,25.83313,45.023296,-92.95945,999.1136
1928.318,21.536554,34.254917,2007.75,63.37986,1.5,4.425435,86,9.019608,93.2,2.6106794,40.350388,105.55338,29.123417,25.83148,45.023296,-92.95945,999.1136
1928.568,35.650806,29.5301,1994,63.37986,8,2.681721,86,3.9215686,93.2,0.29007548,24.375559,64.20421,29.128754,25.831469,45.023296,-92.95945,999.1136
1928.818,42.98488,23.32878,1971.25,63.37986,16,2.223963,86,0,93.2,-2.755717,20.216604,53.864246,29.131544,25.832455,45.023552,-92.95948,999.6761
1929.067,73.82928,14.174448,1949,63.37986,15.5,1.291248,86,0,93.2,-7.251887,11.770511,31.718859,29.137114,25.835245,45.023552,-92.95948,999.6761
1929.318,95.60023,11.516739,1934.75,63.37986,19,0.996219,86,5.882353,93.2,-8.557226,9.090024,24.67597,29.139704,25.836922,45.023552,-92.95948,999.6761
1929.567,38.62788,14.76505,1943.25,63.37986,22,2.466072,86,5.882353,93.2,-6.9618115,22.49692,60.80348,29.144012,25.838186,45.023552,-92.95948,999.6761
1929.817,32.11646,21.852274,1945.25,63.37986,24.5,2.98998,86,5.490196,93.2,-3.4809058,27.058037,73.05584,29.150307,25.839104,45.02381,-92.95951,1000.1584
1930.068,38.917057,20.966372,1934.75,63.37986,19,2.466072,86,0,93.2,-3.916019,22.329754,60.61682,29.152884,25.839872,45.02381,-92.95951,1000.1584
1930.317,56.296543,15.650953,1924,63.37986,22.5,1.69344,86,5.490196,93.2,-6.526698,15.436265,42.137737,29.158558,25.842365,45.02381,-92.95951,1000.1584
1930.567,42.284515,16.536856,1924.5,63.37986,19.5,2.272914,86,0,93.2,-6.091585,20.551455,56.08655,29.16132,25.843317,45.02381,-92.95951,1000.1584
1930.818,74.921394,12.993244,1913.25,63.37986,18.5,1.279341,86,1.5686275,93.2,-7.832038,11.598934,31.84054,29.167477,25.846521,45.024067,-92.95953,1000.0701
1931.067,91.940346,10.630836,1915.75,63.37986,18,1.042524,86,0,93.2,-8.99234,9.451872,25.912724,29.170036,25.848152,45.024067,-92.95953,1000.0701
1931.317,125.41732,7.087224,1902.25,62.75849,17.5,0.756756,86,0.39215687,93.2,-10.732793,6.8610034,18.943233,29.17672,25.852772,45.024067,-92.95953,1000.0701
1931.568,125.900856,6.496622,1901.75,62.75849,17.5,0.750141,86,0,93.2,-11.022868,6.834653,18.87544,29.179268,25.854568,45.024067,-92.95953,1000.0701
1931.818,139.15358,6.201321,1900.25,62.75849,17.5,0.678699,86,0,93.2,-11.167906,6.1837335,17.09126,29.183554,25.85766,45.024323,-92.959564,1000.3061
1932.068,141.92569,6.201321,1893.75,62.13712,17.5,0.658854,86,3.137255,93.2,-11.167906,6.0029225,16.648464,29.189201,25.86174,45.024323,-92.959564,1000.3061
1932.318,51.55288,10.630836,1897.25,62.13712,23.5,1.813833,86,5.490196,93.2,-8.99234,16.526117,45.748867,29.194437,25.864779,45.024323,-92.959564,1000.3061
1932.568,43.334763,12.993244,1906.5,62.13712,23,2.157813,86,5.882353,93.2,-7.832038,19.660173,54.160744,29.196978,25.865686,45.024323,-92.959564,1000.3061
1932.818,53.102177,16.536856,1894.5,62.13712,19,1.760913,86,0,93.2,-6.091585,16.043955,44.47858,29.202274,25.867752,45.024574,-92.959595,1000.4128
1933.068,84.90652,11.516739,1868.5,62.13712,16.5,0.988281,86,0,93.2,-8.557226,10.0342,28.204845,29.207352,25.870577,45.024574,-92.959595,1000.4128
1933.317,92.748764,9.449632,1870.5,61.515747,16.5,0.895671,86,0,93.2,-9.572491,9.093913,25.534489,29.209911,25.87221,45.024574,-92.959595,1000.4128
1933.567,58.21315,9.449632,1881.5,61.515747,19.5,1.590246,86,5.882353,93.2,-9.572491,14.488981,40.445267,29.214947,25.875069,45.024574,-92.959595,1000.4128
1933.817,33.9227,15.650953,1885,61.515747,20,2.448873,86,7.45098,93.2,-6.526698,24.863861,69.27735,29.220123,25.876474,45.024826,-92.959625,1000.41754
1934.068,25.769373,21.852274,1906.5,61.515747,17,3.258549,86,0,93.2,-3.4809058,32.730686,90.167984,29.222662,25.876465,45.024826,-92.959625,1000.41754
1934.318,51.242443,16.536856,1876.25,61.515747,16.5,1.678887,86,0,93.2,-6.091585,16.459974,46.07576,29.22789,25.87851,45.024826,-92.959625,1000.41754
1934.568,85.25124,10.630836,1857,61.515747,16.5,1.033263,86,0,93.2,-8.99234,9.893689,27.982107,29.2329,25.881386,45.024826,-92.959625,1000.41754
1934.818,100.38525,8.85903,1857,61.515747,16.5,0.887733,86,0,93.2,-9.862566,8.402124,23.763546,29.235605,25.883163,45.025078,-92.95965,1000.35126
1935.068,58.21315,9.744933,1871.25,61.515747,19,1.590246,86,5.490196,93.2,-9.427453,14.488981,40.666813,29.240646,25.886103,45.025078,-92.95965,1000.35126
1935.317,40.647408,13.879147,1864.75,61.515747,20,2.255715,86,7.8431373,93.2,-7.3969245,20.750381,58.44395,29.243141,25.886904,45.025078,-92.95965,1000.35126
1935.568,22.629236,27.758293,1939.5,61.515747,5,4.080132,86,10.980392,93.2,-0.58015096,37.27255,100.933044,29.248325,25.886278,45.025078,-92.95965,1000.35126
1935.818,22.957298,28.053595,1950.75,61.515747,10.5,4.004721,86,13.333333,93.2,-0.43511322,36.739918,98.91693,29.253536,25.885777,45.025326,-92.95968,999.9855
1936.068,20.765236,30.416002,1964.75,61.515747,6.5,4.425435,86,16.078432,93.2,0.7251887,40.618332,108.57976,29.258564,25.884348,45.025326,-92.95968,999.9855
1936.318,17.143677,31.006605,1988.5,61.515747,4.5,5.359473,86,15.686275,93.2,1.0152642,49.198853,129.94617,29.261267,25.88313,45.025326,-92.95968,999.9855
1936.568,16.295757,33.369015,2020.25,61.515747,1.5,5.637303,86,15.686275,93.2,2.175566,51.758823,134.55919,29.26631,25.8811,45.025326,-92.95968,999.9855
1936.818,14.086684,35.731422,2060.5,62.13712,2.5,6.587217,86,15.686275,93.2,3.335868,60.480446,154.16168,29.271553,25.877413,45.025574,-92.95971,999.84216
1937.068,13.879961,36.617325,2088.25,62.13712,2,6.685119,86,14.117647,93.2,3.770981,61.381218,154.3786,29.274126,25.875446,45.025574,-92.95971,999.84216
1937.318,14.301797,36.617325,2103.5,62.75849,1.5,6.552819,86,14.117647,93.2,3.770981,60.166473,150.22635,29.279228,25.871819,45.025574,-92.95971,999.84216
1937.568,13.360392,39.570335,2072.25,62.75849,1,7.014546,86,16.470589,93.2,5.221359,64.405945,163.23672,29.284481,25.867647,45.025574,-92.95971,999.84216
1937.818,13.492673,40.160934,2054,63.37986,0,7.014546,86,20.784313,93.2,5.511434,64.405945,164.6871,29.287241,25.865414,45.02583,-92.95974,998.78827
1938.068,14.367976,40.456238,2103.25,63.37986,0,6.587217,86,9.411765,93.2,5.6564717,60.482307,151.03288,29.292427,25.861372,45.02583,-92.95974,998.78827
1938.318,42.669525,24.509983,2093.5,64.001236,5.5,2.239839,86,0,93.2,-2.175566,20.565685,51.594604,29.297834,25.86183,45.02583,-92.95974,998.78827
1938.568,46.73098,22.147575,2086.75,64.001236,6.5,2.046681,86,5.490196,93.2,-3.335868,18.778292,47.262833,29.300457,25.862864,45.02583,-92.95974,998.78827
1938.818,32.842197,21.556973,2031.25,64.001236,19.5,2.9106,86,6.27451,93.2,-3.6259434,26.719526,69.087494,29.305853,25.864054,45.02609,-92.959785,998.0506
1939.068,24.625988,26.57709,2000.75,64.001236,13.5,3.883005,86,5.098039,93.2,-1.1603019,35.634224,93.54241,29.310724,25.864096,45.02609,-92.959785,998.0506
1939.318,27.828903,26.87239,1998.75,64.001236,13,3.437154,86,0,93.2,-1.0152642,31.53297,82.85915,29.313337,25.86426,45.02609,-92.959785,998.0506
1939.568,45.393646,18.899263,1972.75,64.622604,19,2.126061,86,8.627451,93.2,-4.931283,19.519201,51.966568,29.31879,25.866268,45.02609,-92.959785,998.0506
1939.818,38.006763,22.147575,1986.75,64.001236,17.5,2.5137,86,2.745098,93.2,-3.335868,23.088734,61.03669,29.324127,25.867224,45.02635,-92.95983,996.4967
1940.068,41.77877,18.899263,1970.25,64.001236,20,2.28879,86,14.90196,93.2,-4.931283,21.00416,55.99098,29.326742,25.868103,45.02635,-92.95983,996.4967
1940.318,18.08065,29.825401,2081.25,64.001236,7,5.326398,86,18.431372,93.2,0.43511322,48.534096,122.47762,29.332142,25.866282,45.02635,-92.95983,996.4967
1940.568,18.984028,31.301907,2108.75,64.622604,3.5,5.122656,86,18.039215,93.2,1.1603019,46.673325,116.24592,29.33741,25.864948,45.02635,-92.95983,996.4967
1940.818,15.405925,33.07371,2124,64.622604,1.5,6.312033,86,16.862745,93.2,2.0305283,57.513435,142.21614,29.34023,25.86326,45.026604,-92.9599,996.22064
1941.068,16.943289,33.664314,2156,64.622604,4,5.695515,86,0,93.2,2.3206038,52.294903,127.392746,29.345549,25.860565,45.026604,-92.9599,996.22064
1941.318,51.976192,18.899263,2090,65.24397,10.5,1.889244,86,0,93.2,-4.931283,17.211098,43.251022,29.351099,25.8626,45.026604,-92.9599,996.22064
1941.567,84.57489,13.879147,2043.75,65.24397,11.5,1.160271,86,0,93.2,-7.3969245,10.577222,27.181782,29.353765,25.864233,45.026604,-92.9599,996.22064
1941.817,104.93463,9.744933,1977.5,65.24397,17,0.934038,86,0,93.2,-9.427453,8.524997,22.641844,29.35951,25.868008,45.026863,-92.95998,994.9929
1942.068,121.29729,7.973127,1973.5,64.622604,17,0.801738,86,0,93.2,-10.297679,7.304761,19.4403,29.362343,25.869972,45.026863,-92.95998,994.9929
1942.318,143.28685,6.791923,1967.25,64.622604,17,0.678699,86,0,93.2,-10.8778305,6.1837335,16.50917,29.368202,25.874155,45.026863,-92.95998,994.9929
1942.569,53.614994,8.268428,1966.5,64.622604,17.5,1.813833,86,7.0588236,93.2,-10.152641,16.526117,44.13783,29.373482,25.87725,45.026863,-92.95998,994.9929
1942.818,35.019608,15.060351,1970.25,64.622604,21,2.776977,86,2.3529413,93.2,-6.816774,25.301476,67.446365,29.376322,25.877905,45.02712,-92.96007,994.0939
1943.068,51.947815,16.536856,1960.5,64.622604,19.5,1.872045,86,3.5294118,93.2,-6.091585,17.056498,45.69378,29.381596,25.879936,45.02712,-92.96007,994.0939
1943.318,41.988808,14.469749,1952,64.622604,20,2.078433,86,7.0588236,93.2,-7.106849,21.101997,56.777702,29.387064,25.882221,45.02712,-92.96007,994.0939
1943.568,30.795713,17.71806,1955.75,64.622604,20,2.833866,86,4.7058825,93.2,-5.511434,28.771788,77.26585,29.389723,25.882595,45.02712,-92.96007,994.0939
1943.819,43.312157,18.013361,1959.5,64.622604,18.5,2.014929,86,0,93.2,-5.3663964,20.45725,54.832253,29.395002,25.883837,45.02737,-92.96017,993.9887
1944.067,73.31615,12.402642,1949.25,64.622604,17,1.219806,86,0,93.2,-8.122113,12.0853,32.56297,29.400448,25.886621,45.02737,-92.96017,993.9887
1944.318,90.85528,9.449632,1942.75,64.622604,17,0.996219,86,0,93.2,-9.572491,9.752297,26.364777,29.403076,25.888277,45.02737,-92.96017,993.9887
1944.568,129.64049,7.087224,1936.75,64.622604,17,0.750141,86,0,93.2,-10.732793,6.834653,18.534332,29.408546,25.892004,45.02737,-92.96017,993.9887
1944.818,130.46481,6.791923,1942,64.001236,17,0.738234,86,0,93.2,-10.8778305,6.7261662,18.190826,29.413803,25.895706,45.027622,-92.96028,992.66064
1945.067,141.90909,6.496622,1940.25,64.001236,17,0.678699,86,0.39215687,93.2,-11.022868,6.1837335,16.738909,29.416992,25.898,45.027622,-92.96028,992.66064
1945.317,131.8829,6.201321,1949.75,64.001236,21,0.730296,86,7.45098,93.2,-11.167906,6.653842,17.923698,29.422228,25.901777,45.027622,-92.96028,992.66064
1945.568,48.957207,16.241554,1953.75,64.001236,19.5,1.967301,86,0,93.2,-6.236623,17.924389,48.18473,29.427656,25.903715,45.027622,-92.96028,992.66064
1945.818,66.91118,15.355652,1945.5,64.001236,18.5,1.439424,86,0,93.2,-6.671736,13.114819,35.405045,29.430277,25.905128,45.027866,-92.96041,991.24524
1946.068,89.98643,9.744933,1926.75,64.001236,18,0.960498,86,4.3137255,93.2,-9.427453,9.751782,26.58231,29.43567,25.908371,45.027866,-92.96041,991.24524
1946.319,61.63221,10.630836,1932,64.001236,21,1.40238,86,5.098039,93.2,-8.99234,14.238139,38.70617,29.438683,25.909906,45.027866,-92.96041,991.24524
1946.569,32.9285,16.536856,1958.75,64.001236,22.5,2.624832,86,0,93.2,-6.091585,26.649498,71.45689,29.444105,25.91147,45.027866,-92.96041,991.24524
1946.818,48.58217,16.536856,1949.75,64.001236,19.5,1.787373,86,5.098039,93.2,-6.091585,18.06276,48.656315,29.449442,25.91351,45.02811,-92.96054,990.0798
1947.068,45.89064,15.355652,1948,64.001236,23.5,1.903797,86,5.882353,93.2,-6.671736,19.122156,51.556328,29.452034,25.914503,45.02811,-92.96054,990.0798
1947.319,37.274933,19.489866,1950.75,64.001236,20,2.401245,86,6.27451,93.2,-4.6412077,23.542042,63.383556,29.457447,25.915922,45.02811,-92.96054,990.0798
1947.568,45.846188,18.899263,1943.25,64.001236,19,1.999053,86,0,93.2,-4.931283,19.140697,51.732464,29.462677,25.917503,45.02811,-92.96054,990.0798
1947.818,56.56358,15.946254,1940,64.001236,18.5,1.639197,86,0,93.2,-6.3816605,15.514011,42.00069,29.465513,25.918856,45.028347,-92.960686,988.5225
1948.068,89.48795,11.221438,1934.75,64.622604,17,1.070307,86,0,93.2,-8.702264,9.901307,26.878296,29.470766,25.922014,45.028347,-92.960686,988.5225
1948.319,115.62186,7.973127,1934.5,64.001236,17,0.830844,86,0,93.2,-10.297679,7.5896378,20.605654,29.476173,25.92566,45.028347,-92.960686,988.5225
1948.568,125.95046,7.087224,1930.75,64.001236,17,0.764694,86,0,93.2,-10.732793,6.9672475,18.95262,29.47878,25.92748,45.028347,-92.960686,988.5225
1948.818,138.1392,6.496622,1930,64.001236,17,0.697221,86,0,93.2,-11.022868,6.3524904,17.287045,29.484198,25.931322,45.028584,-92.960846,987.63904
1949.069,143.3252,5.90602,1929.25,63.37986,17,0.665469,86,0,93.2,-11.312943,6.063193,16.506193,29.489418,25.935099,45.028584,-92.960846,987.63904
1949.319,140.53134,5.90602,1926.5,63.37986,17,0.678699,86,0,93.2,-11.312943,6.1837335,16.85838,29.492157,25.937063,45.028584,-92.960846,987.63904
1949.568,143.3252,5.90602,1918.75,63.37986,12,0.665469,86,0,93.2,-11.312943,6.063193,16.596521,29.497301,25.940762,45.028584,-92.960846,987.63904
1949.818,141.92004,5.90602,1915.25,62.75849,12,0.665469,86,0,93.2,-11.312943,6.063193,16.62685,29.502598,25.944572,45.028816,-92.961006,986.8052
1950.069,141.92004,5.90602,1912.25,62.75849,12,0.665469,86,0,93.2,-11.312943,6.063193,16.652935,29.505133,25.946394,45.028816,-92.961006,986.8052
1950.317,143.34496,6.201321,1900,62.75849,12,0.658854,86,0,93.2,-11.167906,6.0029225,16.593699,29.510424,25.950195,45.028816,-92.961006,986.8052
1950.568,143.34496,5.90602,1898.75,62.75849,12,0.658854,86,0,93.2,-11.312943,6.0029225,16.604624,29.51572,25.95402,45.028816,-92.961006,986.8052
1950.819,143.34496,5.90602,1894.5,62.75849,12.5,0.658854,86,0,93.2,-11.312943,6.0029225,16.641872,29.518671,25.956144,45.02904,-92.96119,984.94604
1951.068,141.92569,5.90602,1887.25,62.13712,12.5,0.658854,86,0,93.2,-11.312943,6.0029225,16.705803,29.523905,25.959908,45.02904,-92.96119,984.94604
1951.318,143.3651,5.90602,1880.75,62.13712,11.5,0.652239,86,0,93.2,-11.312943,5.942652,16.595232,29.529161,25.963688,45.02904,-92.96119,984.94604
1951.569,141.93146,5.90602,1878.25,61.515747,11.5,0.652239,86,0,93.2,-11.312943,5.942652,16.617321,29.531675,25.965496,45.02904,-92.96119,984.94604
1951.818,141.93146,5.90602,1871.75,61.515747,11.5,0.652239,86,0,93.2,-11.312943,5.942652,16.675028,29.53689,25.969246,45.02926,-92.96137,983.3619
1952.069,141.93146,5.90602,1861,61.515747,11.5,0.652239,86,0,93.2,-11.312943,5.942652,16.771349,29.541952,25.97289,45.02926,-92.96137,983.3619
1952.319,143.6801,5.90602,1866,61.515747,11.5,0.644301,86,0,93.2,-11.312943,5.870328,16.522844,29.544035,25.974392,45.02926,-92.96137,983.3619
1952.568,145.17055,5.90602,1860.5,61.515747,11.5,0.637686,86,0,93.2,-11.312943,5.8100576,16.401548,29.549234,25.978172,45.02926,-92.96137,983.3619
1952.819,148.63823,5.90602,1849.25,60.89438,11.5,0.616518,86,0,93.2,-11.312943,5.6171927,15.953566,29.554302,25.98184,45.029465,-92.96156,981.2877
1953.069,140.4978,6.201321,1855.5,60.89438,11.5,0.652239,86,0,95,-11.167906,5.942652,16.821062,29.556763,25.983603,45.029465,-92.96156,981.2877
1953.318,152.567,5.610719,1835.5,60.89438,11.5,0.600642,86,0,95,-11.457981,5.4725437,15.659177,29.56227,25.987608,45.029465,-92.96156,981.2877
1953.569,147.12152,5.610719,1833.75,60.273006,11.5,0.616518,86,0,95,-11.457981,5.6171927,16.088415,29.56473,25.989388,45.029465,-92.96156,981.2877
1953.817,147.12152,5.90602,1824.75,60.273006,11.5,0.616518,86,0,95,-11.312943,5.6171927,16.167767,29.570179,25.993338,45.029667,-92.96176,980.1091
1954.069,151.0102,5.90602,1821,60.273006,11.5,0.600642,86,0,95,-11.312943,5.4725437,15.783866,29.575687,25.997347,45.029667,-92.96176,980.1091
1954.319,149.45338,5.90602,1810.5,59.651634,11.5,0.600642,86,0,95,-11.312943,5.4725437,15.875404,29.578287,25.999235,45.029667,-92.96176,980.1091
1954.568,59.519154,8.268428,1832.25,59.651634,12.5,1.50822,86,5.098039,95,-10.152641,13.74163,39.390144,29.583168,26.002205,45.029667,-92.96176,980.1091
1954.818,20.400433,22.442877,1850.25,59.651634,17.5,4.400298,86,9.411765,95,-3.1908302,40.09181,113.80447,29.58806,26.002436,45.029865,-92.96197,978.98065
1955.068,26.27879,26.57709,1847.25,59.651634,10,3.415986,86,2.745098,95,-1.1603019,31.123587,88.49078,29.59104,26.002462,45.029865,-92.96197,978.98065
1955.319,45.884247,17.71806,1840,59.651634,14.5,1.74636,86,0,95,-5.511434,17.825075,50.880062,29.595903,26.004194,45.029865,-92.96197,978.98065
1955.568,58.66445,14.76505,1828.75,59.651634,19,1.378566,86,0,95,-6.9618115,13.941836,40.04052,29.598495,26.005463,45.029865,-92.96197,978.98065
1955.819,92.02722,10.630836,1799,59.651634,16.5,0.895671,86,0,95,-8.99234,8.887481,25.946667,29.603426,26.008455,45.030056,-92.96217,976.98444
1956.068,118.62209,7.973127,1805.75,59.651634,16.5,0.756756,86,0,93.2,-10.297679,6.894923,20.054224,29.608473,26.011784,45.030056,-92.96217,976.98444
1956.318,122.91999,7.087224,1800,59.651634,16.5,0.730296,86,0,93.2,-10.732793,6.653842,19.41485,29.611315,26.013754,45.030056,-92.96217,976.98444
1956.568,144.08807,6.496622,1794.5,59.030262,17,0.616518,86,0,93.2,-11.022868,5.6171927,16.440308,29.61634,26.017345,45.030056,-92.96217,976.98444
1956.819,153.2992,5.90602,1788.5,59.030262,17,0.579474,86,0,93.2,-11.312943,5.279679,15.504316,29.62115,26.020855,45.030243,-92.962395,975.6629
1957.069,153.2992,5.610719,1788,59.030262,17,0.579474,86,0,93.2,-11.457981,5.279679,15.508653,29.623743,26.022747,45.030243,-92.962395,975.6629
1957.318,151.22758,5.610719,1781.75,59.030262,11,0.587412,86,0,93.2,-11.457981,5.352003,15.776246,29.628546,26.026245,45.030243,-92.962395,975.6629
1957.569,147.96939,5.610719,1772.75,58.408894,11,0.594027,86,0,95,-11.457981,5.4122734,16.034903,29.633488,26.02983,45.030243,-92.962395,975.6629
1957.819,157.43663,5.610719,1769,58.408894,11,0.558306,86,0,95,-11.457981,5.086814,15.1026125,29.635876,26.031582,45.030422,-92.962616,975.51495
1958.069,153.43709,5.610719,1768.25,58.408894,11,0.572859,86,0,95,-11.457981,5.2194085,15.502855,29.641062,26.035372,45.030422,-92.962616,975.51495
1958.319,150.07184,5.610719,1764,57.78752,11,0.579474,86,0,95,-11.457981,5.279679,15.719654,29.6436,26.037212,45.030422,-92.962616,975.51495
1958.568,153.93787,5.610719,1759.75,57.78752,11,0.564921,86,0,95,-11.457981,5.147084,15.36188,29.648327,26.04065,45.030422,-92.962616,975.51495
1958.819,162.29991,5.610719,1750.75,57.78752,11,0.535815,86,0,95,-11.457981,4.8818946,14.645303,29.653576,26.0445,45.03059,-92.96285,974.7503
1959.069,150.07184,5.610719,1748.5,57.78752,11,0.579474,86,0,95,-11.457981,5.279679,15.859005,29.655922,26.046202,45.03059,-92.96285,974.7503
1959.319,155.76176,5.610719,1750.75,57.78752,11,0.558306,86,0,95,-11.457981,5.086814,15.260044,29.660822,26.049782,45.03059,-92.96285,974.7503
1959.569,156.30931,5.315418,1742.25,57.16615,11,0.550368,86,0,95,-11.603019,5.0144897,15.116467,29.663126,26.051468,45.03059,-92.96285,974.7503
1959.819,154.08691,5.610719,1733.25,57.16615,11,0.558306,86,0,95,-11.457981,5.086814,15.414119,29.668331,26.055277,45.030754,-92.96309,973.02936
1960.069,156.30931,5.315418,1729.5,57.16615,11,0.550368,86,0,95,-11.603019,5.0144897,15.227907,29.673155,26.058807,45.030754,-92.96309,973.02936
1960.319,152.41205,5.610719,1722.5,56.544777,11,0.558306,86,0,95,-11.457981,5.086814,15.510318,29.675468,26.060492,45.030754,-92.96309,973.02936
1960.568,154.6103,5.610719,1716,56.544777,11,0.550368,86,0,95,-11.457981,5.0144897,15.347708,29.680115,26.063879,45.030754,-92.96309,973.02936
1960.819,154.6103,5.610719,1709.25,56.544777,11,0.550368,86,5.882353,95,-11.457981,5.0144897,15.408318,29.684904,26.067375,45.03091,-92.963326,971.7572
1961.069,59.505234,7.973127,1725.75,55.92341,12.5,1.414287,86,7.0588236,95,-10.297679,12.885792,39.216362,29.687183,26.0685,45.03091,-92.963326,971.7572
1961.319,21.641281,21.556973,1744,56.544777,15.5,3.931956,86,8.235294,95,-3.6259434,35.82467,107.88717,29.691973,26.068748,45.03091,-92.963326,971.7572
1961.569,24.08474,27.167692,1793.5,56.544777,5,3.155355,86,0,95,-0.87022644,32.190163,94.266174,29.696733,26.068584,45.03091,-92.963326,971.7572
1961.819,39.559326,20.966372,1774.25,56.544777,12.5,1.920996,86,0,95,-3.916019,19.598204,58.014362,29.699036,26.069273,45.031063,-92.96357,971.3892
1962.069,53.974075,15.355652,1740.75,56.544777,12,1.426194,86,0,95,-6.671736,14.36415,43.33887,29.703682,26.07123,45.031063,-92.96357,971.3892
1962.318,98.990005,9.744933,1719,56.544777,16,0.792477,86,0,95,-9.427453,7.8320203,23.92941,29.708437,26.074108,45.031063,-92.96357,971.3892
1962.569,102.660835,8.268428,1711.5,56.544777,16,0.773955,86,0,95,-10.152641,7.5519714,23.174881,29.710743,26.075617,45.031063,-92.96357,971.3892
1962.819,120.898285,6.791923,1707,56.544777,16,0.703836,86,0,95,-10.8778305,6.4127607,19.73084,29.715527,26.078888,45.03121,-92.96381,970.687
1963.069,131.97322,6.201321,1704.5,55.92341,16,0.637686,86,0,95,-11.167906,5.8100576,17.902657,29.720287,26.082222,45.03121,-92.96381,970.687
1963.319,138.28499,6.201321,1706.25,55.92341,16,0.60858,86,2.3529413,95,-11.167906,5.544868,17.068,29.722563,26.083843,45.03121,-92.96381,970.687
1963.569,48.190224,10.630836,1706.75,55.92341,20,1.74636,86,0,95,-8.99234,15.911361,48.96339,29.72713,26.08607,45.03121,-92.96381,970.687
1963.819,80.013954,11.221438,1699.25,55.92341,18,1.051785,86,0,95,-8.702264,9.582979,29.619473,29.731798,26.088564,45.031353,-92.96407,969.9965
1964.069,95.944336,9.449632,1691.5,55.92341,16.5,0.877149,86,0,95,-9.572491,7.9918427,24.814697,29.73422,26.09011,45.031353,-92.96407,969.9965
1964.319,110.0538,7.382525,1689,55.92341,16.5,0.764694,86,0,95,-10.587755,6.9672475,21.665348,29.738756,26.093119,45.031353,-92.96407,969.9965
1964.569,119.56973,7.087224,1674,55.92341,15.5,0.703836,86,2.745098,95,-10.732793,6.4127607,20.119799,29.743477,26.096321,45.031353,-92.96407,969.9965
1964.819,127.59494,6.791923,1697.5,55.302036,17.5,0.652239,86,0,95,-10.8778305,5.942652,18.386734,29.745737,26.097898,45.031487,-92.96433,969.4825
1965.068,139.3835,5.90602,1682.25,55.302036,15.5,0.535815,86,0,95,-11.312943,5.440044,16.984232,29.750475,26.101225,45.031487,-92.96433,969.4825
1965.319,106.10962,6.201321,1678.5,55.302036,15.5,0.703836,86,0,95,-11.167906,7.145934,22.359997,29.754957,26.104195,45.031487,-92.96433,969.4825
1965.569,107.9356,6.496622,1667.75,55.302036,15.5,0.691929,86,0,95,-11.022868,7.0250444,22.123417,29.757381,26.105806,45.031487,-92.96433,969.4825
1965.819,121.24272,6.201321,1660.5,54.680664,15.5,0.678699,86,0,95,-11.167906,6.1837335,19.55897,29.762201,26.109135,45.031616,-92.96459,969.1086
