Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1462.878,86.95089,13.583846,2215,72.70043,19.5,1.254204,91.4,0,96.8,-7.6870003,11.4639845,27.182909,22.845228,24.880413,44.931767,-92.9627,1025.4307
1463.128,97.3193,10.040234,2207.75,72.70043,19.5,1.120581,91.4,0,96.8,-9.427453,10.242611,24.366594,22.84821,24.882828,44.932034,-92.96252,1022.6486
1463.378,123.66159,7.382525,2202,72.079056,19.5,0.877149,91.4,2.745098,96.8,-10.732793,7.9918427,19.06179,22.854803,24.888498,44.932034,-92.96252,1022.6486
1463.628,128.90366,6.496622,2199.5,72.079056,29,0.838782,91.4,3.137255,96.8,-11.167906,7.666842,18.307398,22.860682,24.893658,44.932034,-92.96252,1022.6486
1463.879,124.580666,6.791923,2197.25,72.079056,32,0.867888,91.4,6.27451,96.8,-11.022868,7.9328837,18.962069,22.863842,24.896412,44.932034,-92.96252,1022.6486
1464.128,36.664387,15.355652,2211.5,72.079056,25.5,2.948967,91.4,7.0588236,96.8,-6.816774,26.954876,64.015396,22.869759,24.899942,44.932297,-92.96234,1019.67615
1464.379,37.888233,20.67107,2213.5,72.079056,21,2.853711,91.4,7.0588236,96.8,-4.2060943,26.084192,61.891636,22.875843,24.902143,44.932297,-92.96234,1019.67615
1464.629,40.598568,20.966372,2209.25,72.079056,21,2.663199,91.4,0,96.8,-4.0610566,24.342829,57.8709,22.878784,24.903381,44.932297,-92.96234,1019.67615
1464.878,83.59984,13.288545,2194.75,72.70043,21,1.304478,91.4,0,96.8,-7.832038,11.9235115,28.533379,22.885422,24.907965,44.932297,-92.96234,1019.67615
1465.129,114.78219,8.268428,2177,72.079056,20,0.941976,91.4,3.5294118,96.8,-10.297679,8.610082,20.772219,22.891537,24.913088,44.932568,-92.96217,1017.3663
1465.379,117.292755,7.087224,2213.5,72.079056,25,0.924777,91.4,4.7058825,96.8,-10.8778305,8.425789,19.992409,22.89447,24.9156,44.932568,-92.96217,1017.3663
1465.628,95.5847,8.268428,2198,72.079056,31.5,1.131165,91.4,5.490196,96.8,-10.297679,10.339354,24.705847,22.900599,24.920517,44.932568,-92.96217,1017.3663
1465.879,50.44748,15.060351,2206.25,72.079056,27.5,2.14326,91.4,6.6666665,96.8,-6.9618115,19.590353,46.636036,22.906479,24.923874,44.932568,-92.96217,1017.3663
1466.129,41.191994,17.71806,2212,72.079056,25.5,2.624832,91.4,9.803922,96.8,-5.6564717,23.992136,56.96628,22.909428,24.92514,44.932842,-92.96201,1015.43677
1466.379,33.181046,25.100586,2233,72.079056,25,3.258549,91.4,9.411765,96.8,-2.0305283,29.784594,70.05466,22.916216,24.92671,44.932842,-92.96201,1015.43677
1466.628,33.46709,25.395885,2229.25,72.70043,22.5,3.258549,91.4,9.803922,96.8,-1.8854905,29.784594,70.1725,22.919167,24.927528,44.932842,-92.96201,1015.43677
1466.878,32.580807,26.87239,2230.25,72.70043,15.5,3.34719,91.4,0,96.8,-1.1603019,30.59481,72.04906,22.925114,24.928997,44.932842,-92.96201,1015.43677
1467.128,68.576904,15.946254,2209.75,72.70043,19,1.590246,91.4,6.27451,96.8,-6.526698,14.535559,34.54798,22.931778,24.933165,44.933117,-92.96186,1012.66
1467.379,42.842747,15.060351,2195.75,72.70043,30,2.545452,91.4,7.45098,96.8,-7.106849,23.266567,55.65235,22.934841,24.934555,44.933117,-92.96186,1012.66
1467.628,31.728039,22.738176,2232,72.70043,27,3.437154,91.4,8.235294,96.8,-3.335868,31.417122,73.92754,22.941021,24.936077,44.933117,-92.96186,1012.66
1467.879,34.11815,24.805285,2218.75,72.70043,26,3.196368,91.4,8.235294,96.8,-2.3206038,29.21623,69.15919,22.943974,24.936941,44.933117,-92.96186,1012.66
1468.129,49.776234,20.966372,2203.5,72.70043,18.5,2.190888,91.4,1.5686275,96.8,-4.2060943,20.025694,47.731888,22.950605,24.94026,44.933395,-92.961716,1010.8866
1468.379,58.752277,13.288545,2189.75,72.70043,31.5,1.856169,91.4,6.6666665,96.8,-7.9770756,16.966213,40.693447,22.956648,24.94423,44.933395,-92.961716,1010.8866
1468.629,40.367016,16.241554,2205.25,72.70043,31.5,2.701566,91.4,7.8431373,96.8,-6.526698,24.69352,58.811092,22.959612,24.945461,44.933395,-92.961716,1010.8866
1468.878,35.714664,23.033478,2210.75,72.70043,28.5,3.053484,91.4,7.8431373,96.8,-3.1908302,27.910208,66.30672,22.9658,24.947289,44.933395,-92.961716,1010.8866
1469.129,33.893684,25.100586,2213,72.70043,25.5,3.217536,91.4,8.627451,96.8,-2.175566,29.409716,69.79808,22.97176,24.949102,44.933674,-92.96158,1009.16644
1469.378,33.46709,25.395885,2208.75,72.70043,26.5,3.258549,91.4,8.627451,96.8,-2.0305283,29.784594,70.82379,22.974798,24.949942,44.933674,-92.96158,1009.16644
1469.629,34.331295,25.691187,2207.25,72.70043,23.5,3.176523,91.4,5.882353,96.8,-1.8854905,29.03484,69.0879,22.981653,24.951996,44.933674,-92.96158,1009.16644
1469.879,52.87328,21.261671,2199,72.70043,13,2.062557,91.4,3.9215686,96.8,-4.0610566,18.852692,45.027954,22.987623,24.95471,44.933674,-92.96158,1009.16644
1470.129,43.659664,16.536856,2193.25,72.70043,27.5,2.497824,91.4,9.019608,96.8,-6.3816605,22.831226,54.673286,22.990606,24.956099,44.933952,-92.96144,1008.00836
1470.378,24.240591,28.644197,2257.75,72.70043,5.5,4.529952,91.4,13.725491,96.8,-0.43511322,41.12126,95.65874,22.997278,24.95627,44.933952,-92.96144,1008.00836
1470.628,21.72993,29.5301,2297.5,72.70043,9,5.055183,91.4,14.509804,96.8,0,45.87238,104.86482,23.000256,24.95579,44.933952,-92.96144,1008.00836
1470.878,18.584354,31.597206,2330.75,72.70043,5,5.90058,91.4,14.509804,96.8,1.0152642,53.63671,120.86499,23.006426,24.953638,44.933952,-92.96144,1008.00836
1471.129,17.106913,33.369015,2328.5,73.3218,3,6.41655,91.4,14.509804,96.8,1.8854905,58.76708,132.55373,23.010103,24.951809,44.934235,-92.96131,1007.0577
1471.378,30.055038,29.5301,2313.5,73.3218,6.5,3.640896,91.4,0.78431374,96.8,0,33.449413,75.936935,23.016136,24.950693,44.934235,-92.96131,1007.0577
1471.629,78.14734,15.650953,2255.5,73.3218,20,1.40238,91.4,7.45098,96.8,-6.816774,12.86446,29.95593,23.02223,24.954437,44.934235,-92.96131,1007.0577
1471.879,33.772808,18.603964,2257,73.3218,21.5,3.238704,91.4,8.235294,96.8,-5.3663964,29.767242,69.26935,23.025242,24.95529,44.934235,-92.96131,1007.0577
1472.129,30.676493,24.214682,2257,73.3218,19,3.617082,91.4,8.627451,96.8,-2.6106794,32.771782,76.26102,23.03211,24.956528,44.93452,-92.96119,1006.40106
1472.379,30.4629,24.509983,2250,73.3218,18.5,3.640896,91.4,8.627451,96.8,-2.4656415,33.001564,77.034645,23.03515,24.957123,44.93452,-92.96119,1006.40106
1472.628,43.29869,21.556973,2237.25,73.3218,19,2.561328,91.4,1.9607843,96.8,-3.916019,23.218332,54.506786,23.041857,24.95939,44.93452,-92.96119,1006.40106
1472.878,40.834183,17.127459,2228.25,73.3218,27.5,2.701566,91.4,8.235294,96.8,-6.091585,24.619652,58.029934,23.047888,24.96263,44.93452,-92.96119,1006.40106
1473.129,30.621021,20.67107,2227.5,72.70043,27.5,3.5721,91.4,8.235294,96.8,-4.351132,32.55292,76.75494,23.050882,24.963228,44.934803,-92.961075,1005.94476
1473.378,29.295351,23.62408,2236.25,73.3218,16,3.761289,91.4,9.019608,96.8,-2.9007547,34.316822,80.59736,23.057158,24.964275,44.934803,-92.961075,1005.94476
1473.629,47.385494,21.556973,2239.25,72.70043,10.5,2.304666,91.4,1.1764706,96.8,-3.916019,21.03605,49.339607,23.063126,24.966412,44.934803,-92.961075,1005.94476
1473.879,68.14259,15.355652,2226,73.3218,16.5,1.61406,91.4,0,96.8,-6.9618115,14.753229,34.809357,23.066149,24.968485,44.934803,-92.961075,1005.94476
1474.129,101.89053,8.85903,2178.5,72.70043,23,1.070307,91.4,6.27451,96.8,-10.152641,9.783084,23.585892,23.072777,24.97387,44.93509,-92.96095,1005.80115
1474.379,39.820988,16.832157,2215,72.70043,22,2.73861,91.4,9.411765,96.8,-6.236623,25.032118,59.355087,23.078928,24.976448,44.93509,-92.96095,1005.80115
1474.628,33.01139,19.489866,2224,72.70043,21.5,3.303531,91.4,9.411765,96.8,-4.931283,30.19575,71.30912,23.081903,24.977232,44.93509,-92.96095,1005.80115
1474.879,23.941168,28.348896,2255,72.70043,8.5,4.555089,91.4,12.156863,96.8,-0.58015096,41.635548,96.97322,23.088055,24.977814,44.93509,-92.96095,1005.80115
1475.129,24.49612,28.939499,2269.75,72.70043,9,4.451895,91.4,12.54902,96.8,-0.29007548,40.69231,94.160416,23.091024,24.97775,44.935375,-92.96084,1005.8001
1475.379,20.008238,30.416002,2285.75,72.70043,7,5.428269,91.4,9.019608,96.8,0.43511322,49.819664,114.47381,23.097223,24.97647,44.935375,-92.96084,1005.8001
1475.628,56.12713,18.308662,2249,72.70043,13.5,1.935549,91.4,0,96.8,-5.511434,17.759748,41.474525,23.103859,24.979753,44.935375,-92.96084,1005.8001
1475.878,99.52427,12.697943,2220.5,72.70043,19.5,1.090152,91.4,1.1764706,96.8,-8.267151,10.015684,23.689938,23.10686,24.982183,44.935375,-92.96084,1005.8001
1476.129,63.556335,10.335535,2211.5,72.079056,25.5,1.69344,91.4,8.235294,96.8,-9.427453,15.549731,36.92921,23.112778,24.986568,44.93566,-92.96073,1006.1229
1476.379,19.166945,23.62408,2236.25,72.079056,26,5.606874,91.4,12.156863,96.8,-2.9007547,51.561897,121.09957,23.118782,24.986818,44.93566,-92.96073,1006.1229
1476.629,22.8628,28.053595,2280.75,72.70043,12.5,4.760154,91.4,15.686275,96.8,-0.7251887,43.599365,100.40066,23.121988,24.986496,44.93566,-92.96073,1006.1229
1476.878,18.097454,32.18781,2355.25,72.70043,4,5.997159,91.4,18.039215,96.8,1.3053397,55.079777,122.82569,23.1279,24.984146,44.93566,-92.96073,1006.1229
1477.128,14.954508,34.254917,2361.25,72.70043,7,7.255332,91.4,11.372549,95,2.3206038,66.65573,148.26192,23.130869,24.981995,44.935944,-92.960625,1005.34106
1477.378,47.404926,20.080467,2288.5,72.70043,14,2.28879,91.4,0,95,-4.6412077,21.027428,48.258,23.137745,24.984459,44.935944,-92.960625,1005.34106
1477.628,101.27289,10.335535,2237.25,72.70043,19.5,1.070307,91.4,0,95,-9.427453,9.84275,23.106598,23.143688,24.989264,44.935944,-92.960625,1005.34106
1477.878,116.08357,8.268428,2215.5,72.70043,19.5,0.934038,91.4,0,95,-10.442718,8.586948,20.35641,23.146656,24.99178,44.935944,-92.960625,1005.34106
1478.129,132.23811,6.791923,2201,72.079056,20,0.82026,91.4,0.39215687,95,-11.167906,7.473518,17.833603,23.152805,24.997126,44.936234,-92.96052,1004.8978
1478.378,136.87418,5.90602,2190,72.079056,20,0.792477,91.4,3.137255,95,-11.603019,7.2203827,17.316103,23.158657,25.00231,44.936234,-92.96052,1004.8978
1478.629,119.68998,5.90602,2199,72.079056,22.5,0.906255,91.4,4.7058825,96.8,-11.603019,8.257032,19.721176,23.161837,25.005026,44.936234,-92.96052,1004.8978
1478.879,75.39967,9.744933,2181.5,71.45769,28,1.426194,91.4,0,96.8,-9.717528,12.994278,31.28463,23.168348,25.009554,44.936234,-92.96052,1004.8978
1479.128,107.94269,7.677826,2166,71.45769,23,0.996219,91.4,0,96.8,-10.732793,9.076708,22.009186,23.17416,25.014368,44.936516,-92.96042,1004.67944
1479.379,123.903725,6.791923,2164.25,71.45769,20.5,0.867888,91.4,0,96.8,-11.167906,7.907464,19.18951,23.177296,25.017069,44.936516,-92.96042,1004.67944
1479.629,137.73343,5.90602,2165.5,70.83632,19,0.773955,91.4,0,96.8,-11.603019,7.0516257,17.102718,23.183052,25.02212,44.936516,-92.96042,1004.67944
1479.879,139.40147,5.90602,2144.5,70.83632,19.5,0.764694,91.4,0,96.8,-11.603019,6.9672475,17.063545,23.189068,25.027452,44.936516,-92.96042,1004.67944
1480.129,136.10483,6.201321,2145.5,70.83632,19.5,0.783216,91.4,0,96.8,-11.457981,7.1360044,17.468702,23.19195,25.029991,44.936794,-92.96033,1003.82153
1480.379,138.17867,6.201321,2133.25,70.21494,13.5,0.764694,91.4,0,96.8,-11.457981,6.9672475,17.153532,23.19836,25.03567,44.936794,-92.96033,1003.82153
1480.629,140.85938,5.90602,2133.75,70.21494,13.5,0.750141,91.4,0,96.8,-11.603019,6.834653,16.823137,23.201452,25.038412,44.936794,-92.96033,1003.82153
1480.879,139.61282,5.90602,2124.75,69.593575,13.5,0.750141,91.4,0,96.8,-11.603019,6.834653,16.894396,23.207092,25.043402,44.936794,-92.96033,1003.82153
1481.131,139.61282,5.90602,2113.25,69.593575,13.5,0.750141,91.4,9.411765,96.8,-11.603019,6.834653,16.986334,23.212961,25.048615,44.93707,-92.96024,1002.5243
1481.379,45.1314,7.973127,2118,69.593575,14.5,2.320542,91.4,9.019608,96.8,-10.587755,21.142824,52.428944,23.21586,25.050007,44.93707,-92.96024,1002.5243
1481.629,30.064745,23.62408,2144,69.593575,18.5,3.483459,91.4,9.803922,96.8,-2.9007547,31.738344,77.74877,23.221748,25.05079,44.93707,-92.96024,1002.5243
1481.879,19.950531,27.167692,2166,69.593575,16,4.684743,91.4,11.764706,96.8,-1.1603019,47.828564,115.97462,23.228117,25.050442,44.93707,-92.96024,1002.5243
1482.129,19.647228,28.348896,2206.75,69.593575,12,4.760154,91.4,11.764706,96.8,-0.58015096,48.56691,115.59031,23.230965,25.049599,44.937347,-92.96016,1001.7554
1482.379,18.190735,29.5301,2207.25,69.593575,7.5,5.257602,91.4,11.764706,96.8,0,52.455563,124.8171,23.236704,25.047462,44.937347,-92.96016,1001.7554
1482.629,17.517584,32.48311,2193.25,69.593575,-5,5.606874,91.4,11.764706,96.8,1.4503773,54.471283,130.44083,23.242619,25.044727,44.937347,-92.96016,1001.7554
1482.879,27.360855,31.006605,2197.25,70.21494,-5,3.66471,91.4,0,96.8,0.7251887,35.186214,84.10603,23.245476,25.044989,44.937347,-92.96016,1001.7554
1483.129,51.972878,20.080467,2162,70.21494,7,1.967301,91.4,0.78431374,96.8,-4.6412077,18.523602,44.9991,23.251232,25.04771,44.937626,-92.960075,1001.83386
1483.379,90.66057,12.107341,2137.25,70.21494,23.5,1.139103,91.4,7.0588236,96.8,-8.557226,10.619004,26.095314,23.254776,25.050474,44.937626,-92.960075,1001.83386
1483.629,32.036873,19.194565,2162.5,69.593575,21,3.258549,91.4,10.588235,96.8,-5.0763206,29.784594,72.338524,23.260601,25.052721,44.937626,-92.960075,1001.83386
1483.879,24.242188,28.939499,2193.75,70.21494,7.5,4.344732,91.4,13.333333,96.8,-0.29007548,39.71279,95.07741,23.266537,25.052485,44.937626,-92.960075,1001.83386
1484.129,20.83521,30.711304,2231.25,70.21494,1.5,5.055183,91.4,13.333333,96.8,0.58015096,46.20663,108.76524,23.26941,25.051859,44.937904,-92.95999,1002.0934
1484.379,18.784456,31.892508,2255,70.21494,3.5,5.579091,91.4,10.980392,96.8,1.1603019,51.251144,119.36887,23.275806,25.049694,44.937904,-92.95999,1002.0934
1484.630,23.966469,29.5301,2228.75,70.21494,4.5,4.372515,91.4,10.980392,96.8,0,40.16966,94.66096,23.278728,25.049553,44.937904,-92.95999,1002.0934
1484.879,40.913834,27.167692,2199.5,70.21494,7.5,2.561328,91.4,0,95,-1.1603019,23.530548,56.187817,23.28511,25.050026,44.937904,-92.95999,1002.0934
1485.129,73.4875,15.060351,2161,70.83632,13.5,1.439424,91.4,0.39215687,95,-7.106849,13.216459,32.121395,23.29117,25.053696,44.938183,-92.959915,1001.7168
1485.379,96.03003,10.630836,2156,70.21494,19,1.090152,91.4,0,95,-9.282415,10.025249,24.421957,23.294037,25.055975,44.938183,-92.959915,1001.7168
1485.629,120.46345,7.973127,2158,70.21494,19,0.877149,91.4,0,95,-10.587755,7.9918427,19.450445,23.29997,25.060963,44.938183,-92.959915,1001.7168
1485.879,143.40666,6.496622,2128.5,69.593575,18.5,0.730296,91.4,0,95,-11.312943,6.653842,16.418478,23.3057,25.066013,44.938183,-92.959915,1001.7168
1486.129,138.39244,6.496622,2127,69.593575,18.5,0.756756,91.4,0,95,-11.312943,6.894923,17.025349,23.308529,25.068504,44.93847,-92.95985,1001.6383
1486.379,138.39244,5.90602,2118.5,69.593575,18.5,0.756756,91.4,0,96.8,-11.603019,6.894923,17.093658,23.31507,25.074244,44.93847,-92.95985,1001.6383
1486.629,135.73302,6.201321,2106.25,68.972206,13.5,0.764694,91.4,0,96.8,-11.457981,6.9672475,17.373423,23.32079,25.079264,44.93847,-92.95985,1001.6383
1486.879,137.1568,5.90602,2104.5,68.972206,13.5,0.756756,91.4,0,96.8,-11.603019,6.894923,17.207373,23.32361,25.081743,44.93847,-92.95985,1001.6383
1487.129,143.42538,5.90602,2089.25,68.972206,14,0.723681,91.4,0,96.8,-11.603019,6.5935717,16.575415,23.329466,25.086933,44.938747,-92.95978,1001.90076
1487.379,144.78006,5.90602,2095.75,68.35083,14,0.710451,91.4,0,96.8,-11.603019,6.473031,16.22192,23.33225,25.089409,44.938747,-92.95978,1001.90076
1487.629,139.33136,5.90602,2071.25,68.35083,13,0.738234,91.4,0,96.8,-11.603019,6.7261662,17.055685,23.338034,25.094519,44.938747,-92.95978,1001.90076
1487.879,140.84114,5.90602,2067,67.72946,13,0.723681,91.4,4.3137255,96.8,-11.603019,6.5935717,16.753838,23.344236,25.100004,44.938747,-92.95978,1001.90076
1488.129,46.5218,8.563729,2068.75,67.72946,14,2.190888,91.4,13.333333,96.8,-10.297679,19.961525,50.678036,23.34698,25.101362,44.939022,-92.95971,1001.61206
1488.379,22.375866,27.167692,2156.5,67.72946,8.5,4.555089,91.4,14.117647,96.8,-1.1603019,41.502132,101.07762,23.352577,25.09984,44.939022,-92.95971,1001.61206
1488.629,17.75695,29.234798,2176,67.72946,8,5.122656,91.4,13.725491,96.8,-0.14503774,52.29762,126.2284,23.358316,25.098104,44.939022,-92.95971,1001.61206
1488.880,17.905632,30.120703,2165,68.35083,5.5,5.157054,91.4,0,96.8,0.29007548,52.339165,126.970535,23.3611,25.096903,44.939022,-92.95971,1001.61206
1489.129,42.529514,20.080467,2124,67.72946,9.5,2.190888,91.4,0,96.8,-4.6412077,21.835335,53.99324,23.3669,25.098574,44.939293,-92.95965,1001.366
1489.379,62.04471,15.355652,2097.25,67.72946,11,1.520127,91.4,0,96.8,-6.9618115,14.967371,37.48257,23.369656,25.100336,44.939293,-92.95965,1001.366
1489.629,102.39404,9.449632,2051.25,67.72946,18,0.941976,91.4,0,96.8,-9.862566,9.069338,23.22154,23.37588,25.105316,44.939293,-92.95965,1001.366
1489.880,69.71955,9.154331,2083,67.72946,20,1.461915,91.4,4.3137255,96.8,-10.007604,13.319737,33.58462,23.381433,25.109592,44.939293,-92.95965,1001.366
1490.129,63.459385,10.335535,2061.5,67.72946,23.5,1.578339,91.4,7.45098,96.8,-9.427453,14.633709,37.28251,23.384378,25.111504,44.939568,-92.959595,1001.382
1490.379,17.893,26.57709,2133,67.72946,25.5,5.666409,91.4,12.54902,96.8,-1.4503773,51.899967,127.79395,23.38992,25.111345,44.939568,-92.959595,1001.382
1490.629,22.582424,27.758293,2147.25,67.72946,11,4.479678,91.4,11.372549,96.8,-0.87022644,41.122517,100.58452,23.395643,25.110645,44.939568,-92.959595,1001.382
1490.880,20.421217,29.234798,2135.25,67.72946,9.5,4.953312,91.4,11.764706,96.8,-0.14503774,45.474575,111.85463,23.398424,25.10996,44.939568,-92.959595,1001.382
1491.129,43.415054,24.509983,2118.75,67.72946,3.5,2.336418,91.4,0,96.8,-2.4656415,21.389957,53.022995,23.404627,25.111095,44.93984,-92.95954,1000.9487
1491.379,50.76211,15.355652,2078.5,67.72946,21.5,1.999053,91.4,10.196078,96.8,-6.9618115,18.29408,46.226887,23.410381,25.114227,44.93984,-92.95954,1000.9487
1491.629,33.03446,19.194565,2101.75,67.72946,20.5,3.074652,91.4,10.196078,96.8,-5.0763206,28.111439,70.248344,23.413155,25.11494,44.93984,-92.95954,1000.9487
1491.879,24.110909,28.053595,2118.5,67.72946,5,4.213755,91.4,1.5686275,96.8,-0.7251887,38.515602,95.48657,23.418726,25.11477,44.93984,-92.95954,1000.9487
1492.130,47.083534,22.738176,2104.25,67.72946,8,2.157813,91.4,1.1764706,96.8,-3.335868,19.723375,49.228653,23.421707,25.116262,44.940113,-92.95949,1000.27185
1492.378,41.19809,17.71806,2087.5,67.72946,22.5,2.466072,91.4,10.588235,96.8,-5.8015094,22.540998,56.712757,23.427258,25.118917,44.940113,-92.95949,1000.27185
1492.629,26.489563,28.053595,2108,67.72946,10,3.835377,91.4,0,96.8,-0.7251887,35.05706,87.34518,23.43341,25.118992,44.940113,-92.95949,1000.27185
1492.880,41.487434,24.805285,2114.25,67.72946,9.5,2.448873,91.4,0,96.8,-2.3206038,22.383793,55.604687,23.43617,25.12016,44.940113,-92.95949,1000.27185
1493.130,71.23677,14.174448,2081.25,67.72946,16,1.426194,91.4,0,96.8,-7.541962,13.03605,32.896965,23.441896,25.12368,44.940388,-92.95944,999.752
1493.380,106.115845,8.85903,2072.5,67.72946,18,0.960498,91.4,7.0588236,96.8,-10.152641,8.751248,22.177345,23.44746,25.128168,44.940388,-92.95944,999.752
1493.629,37.21744,14.469749,2077,67.72946,21.5,2.73861,91.4,7.0588236,96.8,-7.3969245,24.951906,63.095924,23.450449,25.129208,44.940388,-92.95944,999.752
1493.880,32.8457,23.033478,2086.5,67.72946,18.5,3.093174,91.4,9.019608,96.8,-3.1908302,28.272991,71.16844,23.456005,25.130339,44.940388,-92.95944,999.752
1494.129,31.178741,25.691187,2073.5,67.72946,17.5,3.258549,91.4,1.1764706,96.8,-1.8854905,29.784594,75.44348,23.45939,25.131042,44.94066,-92.9594,999.53284
1494.379,51.643066,18.899263,2069.5,67.72946,11.5,1.967301,91.4,2.745098,96.8,-5.221359,17.98201,45.635925,23.465137,25.134098,44.94066,-92.9594,999.53284
1494.629,47.403236,14.469749,2050.25,67.72946,28,2.14326,91.4,7.45098,96.8,-7.3969245,19.590353,50.18449,23.470695,25.137302,44.94066,-92.9594,999.53284
1494.880,37.606876,17.71806,2058,67.72946,31.5,2.701566,91.4,9.803922,96.8,-5.8015094,24.69352,63.019028,23.473463,25.138285,44.94066,-92.9594,999.53284
1495.129,30.278042,25.691187,2087.5,67.108086,15,3.324699,91.4,7.0588236,96.8,-1.8854905,30.389235,76.45878,23.479187,25.139132,44.940933,-92.95935,998.9442
1495.380,55.16756,17.71806,2056.25,67.72946,12,1.841616,91.4,10.588235,96.8,-5.8015094,16.833193,42.995663,23.484776,25.142128,44.940933,-92.95935,998.9442
1495.629,41.106815,16.536856,2073.5,67.108086,28.5,2.448873,91.4,18.82353,96.8,-6.3816605,22.383793,56.697475,23.488144,25.143528,44.940933,-92.95935,998.9442
1495.879,19.143648,30.120703,2170,67.72946,4,5.292,91.4,22.745098,96.8,0.29007548,48.50936,117.4086,23.493664,25.141182,44.940933,-92.95935,998.9442
1496.129,20.00477,31.301907,2216.75,67.72946,1.5,5.055183,91.4,23.921568,96.8,0.87022644,46.421234,109.985146,23.49939,25.139717,44.941208,-92.95931,999.1107
1496.379,17.305847,33.07371,2241.5,67.72946,-0.5,5.841045,91.4,16.470589,96.8,1.7404529,53.66083,125.734,23.502155,25.138378,44.941208,-92.95931,999.1107
1496.630,35.747,28.644197,2259.5,68.35083,5,2.853711,91.4,0,96.8,-0.43511322,26.216629,60.939457,23.507925,25.137463,44.941208,-92.95931,999.1107
1496.879,45.7791,20.966372,2237.25,67.72946,9.5,2.208087,91.4,0,96.8,-4.2060943,20.285374,47.62145,23.510712,25.138807,44.941208,-92.95931,999.1107
1497.130,96.02155,10.630836,2157.5,67.72946,22.5,1.051785,91.4,9.411765,96.8,-9.282415,9.6712265,23.543163,23.516851,25.143507,44.941483,-92.959274,999.0012
1497.379,19.15893,29.234798,2196.25,67.72946,15,5.292,91.4,13.333333,96.8,-0.14503774,48.47067,115.91277,23.522585,25.143362,44.941483,-92.959274,999.0012
1497.629,19.744314,30.711304,2184,67.72946,5.5,5.122656,91.4,13.725491,96.8,0.58015096,47.0336,113.10704,23.52538,25.142546,44.941483,-92.959274,999.0012
1497.879,17.374105,32.18781,2183,68.35083,1,5.871474,91.4,16.078432,96.8,1.3053397,53.94038,129.77599,23.530962,25.140144,44.941483,-92.959274,999.0012
1498.128,15.10999,36.32202,2198.5,68.35083,2.5,6.751269,91.4,15.294118,96.8,3.335868,62.022926,148.16986,23.53675,25.136578,44.941757,-92.95924,999.70526
1498.379,13.801017,37.798527,2187.25,68.35083,1.5,7.391601,91.4,15.294118,96.8,4.0610566,67.90556,163.05759,23.539555,25.134119,44.941757,-92.95924,999.70526
1498.630,13.674171,40.456238,2214,68.35083,1,7.460397,91.4,19.215687,96.8,5.3663964,68.53548,162.58179,23.545753,25.128857,44.941757,-92.95924,999.70526
1498.880,13.194784,42.228043,2241,68.972206,0.5,7.801731,91.4,18.431372,96.8,6.236623,71.671165,167.97191,23.548767,25.125946,44.941757,-92.95924,999.70526
1499.129,12.981831,43.40925,2274,68.972206,0.5,7.844067,91.4,13.333333,96.8,6.816774,72.846855,168.24976,23.55629,25.118053,44.942036,-92.95921,1000.62976
1499.379,18.649797,39.275032,2270.75,69.593575,1,5.518233,91.4,0,96.8,4.7862453,51.16437,118.340225,23.559128,25.117004,44.942036,-92.95921,1000.62976
1499.630,52.735558,22.442877,2199.5,68.972206,9,1.967301,91.4,10.980392,96.8,-3.4809058,17.932598,42.820656,23.564816,25.119978,44.942036,-92.95921,1000.62976
1499.880,18.779629,30.711304,2182.5,69.593575,7,5.606874,91.4,10.980392,96.8,0.58015096,50.810654,122.27413,23.570723,25.119757,44.942036,-92.95921,1000.62976
1500.130,19.232044,32.77841,2183,69.593575,2.5,5.460021,91.4,11.764706,96.8,1.5954151,49.61538,119.37041,23.574844,25.118412,44.942314,-92.95918,1001.634
1500.379,18.711226,33.369015,2195.5,69.593575,1,5.606874,91.4,12.156863,96.8,1.8854905,50.996403,121.99448,23.578108,25.117222,44.942314,-92.95918,1001.634
1500.630,16.599873,35.14082,2199,69.593575,5.5,6.276312,91.4,0,96.8,2.755717,57.482685,137.2922,23.584002,25.114164,44.942314,-92.95918,1001.634
1500.880,41.447258,25.691187,2157,69.593575,3,2.5137,91.4,6.6666665,96.8,-1.8854905,23.022156,56.057007,23.586855,25.11536,44.942314,-92.95918,1001.634
1501.129,36.68566,21.261671,2156.5,69.593575,17,2.833866,91.4,11.764706,96.8,-4.0610566,26.010303,63.347584,23.591635,25.116966,44.9426,-92.95915,1002.5622
1501.379,41.459972,23.91938,2168.5,69.593575,9,2.5137,91.4,0,96.8,-2.755717,23.015095,55.742626,23.598005,25.117249,44.9426,-92.95915,1002.5622
1501.630,95.62584,12.993244,2130,69.593575,18,1.090152,91.4,4.3137255,96.8,-8.122113,9.978529,24.604866,23.603722,25.12123,44.9426,-92.95915,1002.5622
1501.880,111.769455,10.630836,2126.75,69.593575,18,0.934038,91.4,7.45098,96.8,-9.282415,8.537263,21.083189,23.606556,25.123568,44.9426,-92.95915,1002.5622
