Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1061.766,130.03423,6.496622,1897.5,62.75849,17.5,0.723681,69.8,0,77,-11.167906,6.617401,18.316385,15.417858,25.783953,45.065742,-93.23277,1005.1545
1062.017,140.44173,5.90602,1896,62.75849,17.5,0.672084,69.8,0.78431374,77,-11.457981,6.1270156,16.972458,15.420588,25.78768,45.06579,-93.23312,1004.7538
1062.267,36.021423,13.288545,1913.75,62.13712,20.5,2.594403,69.8,7.8431373,77,-7.832038,23.651728,64.91002,15.426083,25.792238,45.06579,-93.23312,1004.7538
1062.517,28.289152,25.100586,1929.5,62.13712,10.5,3.303531,69.8,9.019608,77,-2.0305283,30.116453,81.9772,15.431282,25.792559,45.06579,-93.23312,1004.7538
1062.767,29.045237,25.395885,1932.75,62.13712,9.5,3.217536,69.8,1.9607843,77,-1.8854905,29.332485,79.70898,15.4338665,25.793043,45.06579,-93.23312,1004.7538
1063.016,51.253155,17.422758,1904.25,62.75849,12,1.841616,69.8,5.882353,77,-5.8015094,16.788988,46.305717,15.439146,25.79719,45.065838,-93.233475,1004.3404
1063.267,37.177902,17.71806,1900,62.13712,19,2.5137,69.8,13.333333,77,-5.6564717,22.916004,63.346024,15.444289,25.800533,45.065838,-93.233475,1004.3404
1063.517,18.998928,28.644197,1981,62.13712,10.5,4.918914,69.8,12.941176,77,-0.29007548,44.843002,118.88971,15.446991,25.798918,45.065838,-93.233475,1004.3404
1063.766,35.525482,25.986488,1978.75,62.75849,16,2.644677,69.8,3.9215686,77,-1.5954151,24.221731,64.290726,15.452051,25.799988,45.065838,-93.233475,1004.3404
1064.017,33.828835,19.785168,1950.5,62.75849,22,2.776977,69.8,8.235294,77,-4.6412077,25.436544,68.493004,15.45731,25.802763,45.065884,-93.233826,1004.8264
1064.267,21.339815,25.986488,1948,62.75849,17,4.400298,69.8,9.411765,77,-1.5954151,40.323154,108.71754,15.460037,25.801811,45.065884,-93.233826,1004.8264
1064.517,18.84314,31.006605,1998.75,62.75849,5,4.986387,69.8,10.980392,77,0.87022644,45.665882,119.99619,15.4651375,25.799177,45.065884,-93.233826,1004.8264
1064.767,21.478704,29.5301,1998.25,62.75849,5,4.372515,69.8,10.196078,77,0.14503774,40.06241,105.29829,15.468652,25.797998,45.065884,-93.233826,1004.8264
1065.017,42.344925,22.442877,1956.25,63.37986,10.5,2.239839,69.8,1.9607843,77,-3.335868,20.522137,55.09755,15.473967,25.79913,45.06593,-93.234184,1004.6053
1065.267,34.76139,19.194565,1941,62.75849,20.5,2.701566,69.8,10.980392,77,-4.931283,24.754148,66.98176,15.479262,25.802298,45.06593,-93.234184,1004.6053
1065.517,19.302753,28.939499,1993.25,62.75849,14,4.864671,69.8,10.588235,77,-0.14503774,44.578545,117.46221,15.4817915,25.800879,45.06593,-93.234184,1004.6053
1065.767,20.828335,31.301907,1998.75,63.37986,4.5,4.555089,69.8,11.372549,77,1.0152642,41.72241,109.63393,15.487899,25.799124,45.06593,-93.234184,1004.6053
1066.017,21.37063,30.711304,1994,63.37986,-0.5,4.451895,69.8,11.372549,77,0.7251887,40.663673,107.10643,15.490658,25.79817,45.06598,-93.23454,1004.06775
1066.267,19.992208,32.18781,1983.5,63.37986,-3,4.760154,69.8,3.5294118,77,1.4503773,43.46735,115.09727,15.495839,25.795757,45.06598,-93.23454,1004.06775
1066.517,50.455723,20.375769,1963.25,63.37986,6.5,1.889244,69.8,3.9215686,77,-4.351132,17.223186,46.075703,15.501178,25.799597,45.06598,-93.23454,1004.06775
1066.767,46.168037,18.899263,1964.75,63.37986,12.5,2.062557,69.8,9.803922,77,-5.0763206,18.822725,50.31637,15.50375,25.801485,45.06598,-93.23454,1004.06775
1067.017,47.884583,22.147575,1962,64.001236,9.5,2.014929,69.8,0,77,-3.4809058,18.325897,49.056927,15.509167,25.804205,45.066025,-93.2349,1002.5955
1067.266,66.32751,15.060351,1940.75,64.001236,16,1.450008,69.8,0,77,-6.9618115,13.230227,35.80402,15.514528,25.809208,45.066025,-93.2349,1002.5955
1067.517,90.71964,11.516739,1930,64.001236,17,1.061046,69.8,0,77,-8.702264,9.672966,26.323063,15.517127,25.8123,45.066025,-93.2349,1002.5955
1067.767,109.89722,7.973127,1926,63.37986,17,0.867888,69.8,0,77,-10.442718,7.907464,21.56329,15.522501,25.81907,45.066025,-93.2349,1002.5955
1068.017,117.606155,7.677826,1915,63.37986,17,0.810999,69.8,0,77,-10.587755,7.3891397,20.265585,15.525076,25.822414,45.066074,-93.23526,1002.05054
1068.267,134.25061,6.791923,1912.25,63.37986,17,0.710451,69.8,0,77,-11.022868,6.473031,17.77858,15.530407,25.829529,45.066074,-93.23526,1002.05054
1068.517,102.11413,6.496622,1908,63.37986,17,0.934038,69.8,5.882353,77,-11.167906,8.510167,23.425766,15.535718,25.836405,45.066074,-93.23526,1002.05054
1068.767,42.88672,12.697943,1916,63.37986,21,2.223963,69.8,7.8431373,77,-8.122113,20.262877,55.544323,15.538323,25.838129,45.066074,-93.23526,1002.05054
1069.017,30.835148,24.214682,1946.75,63.37986,13,3.093174,69.8,8.235294,77,-2.4656415,28.182396,76.03294,15.543653,25.838781,45.066116,-93.23562,1001.04663
1069.267,24.477568,26.57709,1958.25,63.37986,13.5,3.504627,69.8,10.196078,77,-1.3053397,35.502235,95.21856,15.549413,25.838428,45.066116,-93.23562,1001.04663
1069.517,51.620068,24.509983,1962,63.37986,12,1.66698,69.8,0,77,-2.3206038,16.8347,45.06511,15.554186,25.840279,45.066116,-93.23562,1001.04663
1069.767,46.531532,19.194565,1946.25,63.37986,10,1.872045,69.8,0,77,-4.931283,18.675688,50.397854,15.556777,25.842194,45.066116,-93.23562,1001.04663
1070.017,82.54784,12.107341,1930,63.37986,16.5,1.080891,69.8,0,77,-8.412189,10.52733,28.648045,15.562145,25.847662,45.066166,-93.23598,1000.13873
1070.266,108.90797,8.563729,1921.75,63.37986,17,0.838782,69.8,0,77,-10.152641,7.979291,21.80728,15.567307,25.854073,45.066166,-93.23598,1000.13873
1070.517,117.606155,7.677826,1911,63.37986,17,0.810999,69.8,0,77,-10.587755,7.3891397,20.308004,15.570064,25.857643,45.066166,-93.23598,1000.13873
1070.767,130.50418,6.791923,1907,62.75849,17,0.723681,69.8,0,77,-11.022868,6.5935717,18.15951,15.575601,25.86499,45.066166,-93.23598,1000.13873
1071.017,136.4929,6.496622,1907,62.75849,17,0.691929,69.8,0,77,-11.167906,6.304274,17.362747,15.578346,25.868685,45.06621,-93.23633,999.16364
1071.266,132.93442,5.90602,1913.25,62.75849,20.5,0.710451,69.8,3.137255,77,-11.457981,6.473031,17.769289,15.583545,25.875668,45.06621,-93.23633,999.16364
1071.517,42.466263,12.993244,1925,62.75849,26.5,2.223963,69.8,9.803922,77,-7.9770756,20.262877,55.284634,15.589198,25.880524,45.06621,-93.23633,999.16364
1071.767,21.214201,21.556973,1961.5,62.75849,17.5,4.451895,69.8,9.411765,77,-3.770981,40.561916,108.608604,15.591728,25.8796,45.06621,-93.23633,999.16364
1072.017,23.622288,26.57709,1953,62.75849,6,3.595914,69.8,10.196078,77,-1.3053397,36.42698,97.9614,15.597015,25.878796,45.066257,-93.23669,998.8725
1072.267,23.178837,26.87239,1962.5,62.75849,9.5,3.66471,69.8,10.196078,77,-1.1603019,37.12389,99.352295,15.600528,25.878117,45.066257,-93.23669,998.8725
1072.517,26.89629,27.167692,1965,63.37986,7.5,3.238704,69.8,0,77,-1.0152642,32.309597,86.3581,15.605833,25.877878,45.066257,-93.23669,998.8725
1072.767,44.45827,22.147575,1941,63.37986,8.5,1.983177,69.8,0,77,-3.4809058,19.546606,52.89077,15.608401,25.879658,45.066257,-93.23669,998.8725
1073.017,71.17225,13.879147,1934.75,63.37986,16,1.267434,69.8,0,77,-7.541962,12.209932,33.14534,15.614095,25.885061,45.066307,-93.237045,996.4805
1073.267,101.96538,8.85903,1923,63.37986,17,0.906255,69.8,0,77,-10.007604,8.522582,23.276945,15.619415,25.891521,45.066307,-93.237045,996.4805
1073.516,111.08255,8.268428,1921.75,63.37986,17,0.858627,69.8,0,77,-10.297679,7.823086,21.380373,15.622166,25.895018,45.066307,-93.237045,996.4805
1073.767,127.1474,7.087224,1913.75,63.37986,17,0.750141,69.8,0,78.8,-10.8778305,6.834653,18.757084,15.627298,25.901754,45.066307,-93.237045,996.4805
1074.016,141.91452,6.201321,1912.25,63.37986,17,0.672084,69.8,0,78.8,-11.312943,6.123463,16.818472,15.633026,25.90948,45.066353,-93.237404,993.47107
1074.267,140.53134,5.90602,1910.5,63.37986,17,0.678699,69.8,5.098039,78.8,-11.457981,6.1837335,16.999565,15.635704,25.9131,45.066353,-93.237404,993.47107
1074.517,33.656666,16.832157,1938.25,63.37986,20,2.833866,69.8,9.411765,78.8,-6.091585,25.8198,69.9644,15.641067,25.916061,45.066353,-93.237404,993.47107
1074.767,29.449581,24.509983,1988.5,63.37986,10,3.238704,69.8,9.411765,78.8,-2.3206038,29.508343,77.93872,15.643626,25.91657,45.066353,-93.237404,993.47107
1075.017,26.838194,25.986488,1954.25,63.37986,8.5,3.196368,69.8,6.27451,78.8,-1.5954151,32.37954,87.02111,15.648931,25.916813,45.0664,-93.237755,991.4694
1075.267,46.652355,18.308662,1923,63.37986,11.5,1.841616,69.8,0,77,-5.3663964,18.62732,50.875084,15.65389,25.920134,45.0664,-93.237755,991.4694
1075.517,79.980705,11.516739,1920.5,63.37986,17,1.100736,69.8,0,77,-8.702264,10.865225,29.71382,15.659056,25.925335,45.0664,-93.237755,991.4694
1075.767,94.585365,9.154331,1918,63.37986,17,0.941976,69.8,0,77,-9.862566,9.187556,25.15854,15.661609,25.928404,45.0664,-93.237755,991.4694
1076.017,120.35488,7.677826,1904.5,63.37986,17,0.792477,69.8,0,77,-10.587755,7.2203827,19.911928,15.66696,25.935167,45.06645,-93.23811,990.1696
1076.267,133.01213,6.791923,1912.5,63.37986,17,0.717066,69.8,0,77,-11.022868,6.5333014,17.94177,15.672228,25.942122,45.06645,-93.23811,990.1696
1076.517,137.84431,6.201321,1912.5,63.37986,17,0.691929,69.8,7.0588236,77,-11.312943,6.304274,17.312817,15.674973,25.94581,45.06645,-93.23811,990.1696
1076.767,26.870136,20.080467,1942.5,63.37986,19,3.549609,69.8,7.0588236,78.8,-4.49617,32.341045,87.44341,15.680152,25.947615,45.06645,-93.23811,990.1696
1077.017,29.08976,23.91938,1953.75,63.37986,16.5,2.948967,69.8,7.0588236,78.8,-2.6106794,29.87334,80.30616,15.6855545,25.94892,45.066494,-93.23847,988.30646
1077.267,30.672222,24.509983,1951.25,63.37986,16,2.796822,69.8,7.45098,78.8,-2.3206038,28.332096,76.26054,15.688147,25.94958,45.066494,-93.23847,988.30646
1077.517,29.374954,25.986488,1950.5,64.001236,17,2.948967,69.8,0,78.8,-1.5954151,29.87334,80.43997,15.69334,25.950518,45.066494,-93.23847,988.30646
1077.766,51.85424,16.536856,1932.75,64.001236,12,1.70667,69.8,0,78.8,-6.236623,16.922976,45.987003,15.698711,25.954659,45.066494,-93.23847,988.30646
1078.017,71.37201,13.879147,1934,64.001236,20.5,1.254204,69.8,6.27451,78.8,-7.541962,12.295128,33.389557,15.701507,25.9576,45.066544,-93.23883,986.2124
1078.266,45.15832,15.650953,1940,64.001236,26,2.030805,69.8,0,77,-6.671736,19.432255,52.608456,15.706723,25.960896,45.066544,-93.23883,986.2124
1078.517,79.786255,12.402642,1930.75,64.001236,18,1.169532,69.8,0,77,-8.267151,10.998486,29.918577,15.712128,25.966387,45.066544,-93.23883,986.2124
1078.767,102.06288,9.744933,1927.5,64.001236,17,0.924777,69.8,5.882353,77,-9.572491,8.597915,23.427872,15.7147255,25.969587,45.066544,-93.23883,986.2124
1079.017,27.465895,16.832157,1972.75,64.001236,20,3.504627,69.8,10.196078,77,-6.091585,31.949734,85.06076,15.720102,25.972176,45.06659,-93.23919,984.5351
1079.267,31.306866,26.28179,1998.75,64.001236,8,3.074652,69.8,10.196078,77,-1.4503773,28.029892,73.65411,15.7253685,25.973104,45.06659,-93.23919,984.5351
1079.517,28.376425,26.57709,1990.25,64.001236,8,3.392172,69.8,10.196078,77,-1.3053397,30.924543,81.60744,15.728598,25.973555,45.06659,-93.23919,984.5351
1079.767,47.122215,25.691187,2001.75,64.622604,13,2.062557,69.8,0,77,-1.7404529,18.803185,49.335056,15.733883,25.975872,45.06659,-93.23919,984.5351
1080.016,50.59472,19.194565,1985.25,64.622604,10.5,1.920996,69.8,0,77,-4.931283,17.512651,46.330902,15.73652,25.97799,45.06664,-93.239555,983.14246
1080.267,86.72321,12.107341,1967.25,64.622604,17,1.120581,69.8,0,77,-8.412189,10.216961,27.27698,15.742355,25.984045,45.06664,-93.239555,983.14246
1080.517,112.05206,8.268428,1949.25,64.622604,17,0.867888,69.8,5.490196,77,-10.297679,7.907464,21.30609,15.748186,25.991318,45.06664,-93.239555,983.14246
1080.767,48.264053,10.630836,1990.75,64.622604,20.5,2.014929,69.8,7.0588236,77,-9.137378,18.358335,48.434036,15.750983,25.993448,45.06664,-93.239555,983.14246
1081.017,46.058643,18.899263,2004.25,64.622604,19.5,2.110185,69.8,0,77,-5.0763206,19.237383,50.41133,15.756405,25.996782,45.066685,-93.23992,980.68726
1081.266,73.17085,13.288545,1968,64.622604,17.5,1.328292,69.8,8.235294,77,-7.832038,12.109299,32.316772,15.761841,26.002079,45.066685,-93.23992,980.68726
1081.517,38.91077,15.060351,1983.5,64.622604,19.5,2.497824,69.8,3.9215686,77,-6.9618115,22.77127,60.29609,15.7645,26.003534,45.066685,-93.23992,980.68726
1081.768,49.805786,17.71806,1976,64.622604,18,1.951425,69.8,0,77,-5.6564717,17.790056,47.285114,15.770308,26.007761,45.066685,-93.23992,980.68726
1082.017,68.14799,13.879147,1973,64.622604,17,1.426194,69.8,0,77,-7.541962,13.001817,34.610752,15.772935,26.01044,45.066734,-93.24029,979.0421
1082.268,109.48366,9.744933,1953.75,64.622604,19,0.887733,69.8,0,77,-9.572491,8.092968,21.755692,15.778246,26.016882,45.066734,-93.24029,979.0421
1082.517,118.48957,7.382525,1956.5,64.622604,17,0.82026,69.8,0,77,-10.732793,7.477854,20.073874,15.783718,26.023865,45.066734,-93.24029,979.0421
1082.767,128.43275,6.201321,1958,64.622604,17,0.756756,69.8,0,78.8,-11.312943,6.8989234,18.505579,15.788745,26.030407,45.066734,-93.24029,979.0421
1083.017,129.56532,6.496622,1956.25,64.622604,17,0.750141,69.8,0,78.8,-11.167906,6.838618,18.360228,15.79138,26.033878,45.066734,-93.24029,979.0421
1083.267,136.88297,5.90602,1957,64.622604,17,0.710451,69.8,0,78.8,-11.457981,6.473031,17.372044,15.796652,26.040901,45.06678,-93.240654,977.7251
1083.517,55.68648,7.382525,1947.5,64.622604,18,1.74636,69.8,6.27451,78.8,-10.732793,15.911361,42.910534,15.802132,26.047012,45.06678,-93.240654,977.7251
1083.767,39.71159,12.993244,1962.75,64.622604,21,2.448873,69.8,2.745098,78.8,-7.9770756,22.312067,59.704754,15.804811,26.048532,45.06678,-93.240654,977.7251
1084.017,54.814434,15.946254,1960.25,64.622604,18.5,1.774143,69.8,0,78.8,-6.526698,16.164495,43.30966,15.8102255,26.05268,45.06683,-93.24101,975.592
1084.267,55.002056,14.469749,1956.25,64.622604,18,1.590246,69.8,0,78.8,-7.251887,16.109356,43.25018,15.812829,26.054935,45.06683,-93.24101,975.592
1084.516,35.93069,13.879147,1964,64.622604,20,2.43432,69.8,7.0588236,78.8,-7.541962,24.659914,65.94534,15.818653,26.0597,45.06683,-93.24101,975.592
1084.767,34.149002,15.650953,1962.75,64.622604,20,2.561328,69.8,0,78.8,-6.671736,25.946518,69.43016,15.821837,26.060942,45.06683,-93.24101,975.592
1085.017,45.305637,14.76505,1962.5,64.622604,18,1.951425,69.8,5.098039,78.8,-7.106849,19.557117,52.339462,15.827275,26.064907,45.06688,-93.24138,973.3827
1085.268,55.370724,15.060351,1964.75,64.622604,18,1.625967,69.8,0,78.8,-6.9618115,16.002096,42.776344,15.832688,26.068838,45.06688,-93.24138,973.3827
1085.517,87.655266,9.744933,1955,64.622604,17,1.051785,69.8,0,78.8,-9.572491,10.108323,27.156038,15.83811,26.074799,45.06688,-93.24138,973.3827
1085.767,104.13954,8.268428,1954.5,64.622604,17,0.895671,69.8,0,78.8,-10.297679,8.508273,22.863348,15.840761,26.078072,45.06688,-93.24138,973.3827
1086.017,131.73146,6.496622,1946,64.622604,17,0.738234,69.8,0,78.8,-11.167906,6.7261662,18.153435,15.846603,26.085703,45.066925,-93.241745,971.2289
1086.267,133.16333,6.496622,1950.75,64.622604,17,0.730296,69.8,0,78.8,-11.167906,6.653842,17.91451,15.84923,26.08918,45.066925,-93.241745,971.2289
1086.517,144.69716,5.90602,1947.25,64.622604,17,0.672084,69.8,0,78.8,-11.457981,6.123463,16.516174,15.854652,26.096548,45.066925,-93.241745,971.2289
1086.767,143.28685,5.90602,1949.75,64.622604,17,0.678699,69.8,0,78.8,-11.457981,6.1837335,16.65735,15.859938,26.10367,45.066925,-93.241745,971.2289
1087.017,141.90909,5.90602,1944.5,64.001236,17,0.678699,69.8,0,78.8,-11.457981,6.1837335,16.702324,15.862721,26.10741,45.066975,-93.24211,969.3816
1087.267,143.30583,5.610719,1941,64.001236,12,0.672084,69.8,0,78.8,-11.603019,6.123463,16.569357,15.868052,26.1146,45.066975,-93.24211,969.3816
1087.517,143.30583,5.90602,1937.25,64.001236,12,0.672084,69.8,0,78.8,-11.457981,6.123463,16.60143,15.873421,26.121801,45.066975,-93.24211,969.3816
1087.767,143.30583,5.610719,1930.75,64.001236,12,0.672084,69.8,0,78.8,-11.603019,6.123463,16.65732,15.876038,26.125322,45.066975,-93.24211,969.3816
1088.017,141.90909,5.90602,1928,64.001236,12,0.678699,69.8,0,78.8,-11.457981,6.1837335,16.845263,15.881264,26.13234,45.06702,-93.24247,968.4471
1088.267,146.2324,5.90602,1925.25,63.37986,12,0.652239,69.8,0,78.8,-11.457981,5.942652,16.21165,15.886607,26.139544,45.06702,-93.24247,968.4471
1088.517,141.91452,5.610719,1922.5,63.37986,12,0.672084,69.8,0,78.8,-11.603019,6.123463,16.728802,15.889351,26.143227,45.06702,-93.24247,968.4471
1088.767,143.3252,5.90602,1913,63.37986,12,0.665469,69.8,0,78.8,-11.457981,6.063193,16.646406,15.894512,26.150185,45.06702,-93.24247,968.4471
1089.017,158.98839,5.90602,1908.75,62.75849,12,0.594027,69.8,0,78.8,-11.457981,5.4122734,14.892403,15.899809,26.157368,45.067066,-93.24283,966.34393
1089.268,140.5232,5.610719,1907,62.75849,12,0.672084,69.8,0,78.8,-11.603019,6.123463,16.864773,15.902429,26.160875,45.067066,-93.24283,966.34393
1089.516,140.5232,6.201321,1901.75,62.75849,12,0.672084,69.8,0,78.8,-11.312943,6.123463,16.91133,15.907677,26.167892,45.067066,-93.24283,966.34393
1089.768,141.92004,5.90602,1897.5,62.75849,12,0.665469,69.8,0,78.8,-11.457981,6.063193,16.782385,15.912939,26.17496,45.067066,-93.24283,966.34393
1090.017,140.5232,5.90602,1891,62.75849,12.5,0.672084,69.8,0,78.8,-11.457981,6.123463,17.007467,15.915505,26.178394,45.067116,-93.24318,964.4546
1090.267,144.79875,5.90602,1891,62.75849,12.5,0.652239,69.8,0,78.8,-11.457981,5.942652,16.505278,15.92075,26.185438,45.067116,-93.24318,964.4546
1090.517,140.51491,5.610719,1891.5,62.13712,12.5,0.665469,69.8,0,78.8,-11.603019,6.063193,16.835619,15.926018,26.192503,45.067116,-93.24318,964.4546
1090.768,143.3651,5.610719,1886.75,62.13712,12.5,0.652239,69.8,0,78.8,-11.603019,5.942652,16.542458,15.928527,26.195875,45.067116,-93.24318,964.4546
1091.017,141.92569,5.90602,1882.75,62.13712,11.5,0.658854,69.8,0,78.8,-11.457981,6.0029225,16.745733,15.934119,26.203375,45.067165,-93.24353,961.0611
1091.267,140.51491,5.90602,1877.75,62.13712,11.5,0.665469,69.8,0,78.8,-11.457981,6.063193,16.9589,15.939344,26.210373,45.067165,-93.24353,961.0611
1091.518,143.3651,5.90602,1875.5,62.13712,11.5,0.652239,69.8,0,78.8,-11.457981,5.942652,16.641685,15.941849,26.213737,45.067165,-93.24353,961.0611
1091.767,140.51491,5.90602,1872.5,62.13712,11.5,0.665469,69.8,0,78.8,-11.457981,6.063193,17.006449,15.947115,26.220789,45.067165,-93.24353,961.0611
1092.017,89.593094,7.677826,1870.5,61.515747,14.5,1.033263,69.8,0,78.8,-10.587755,9.414222,26.433872,15.9523115,26.227236,45.06721,-93.24388,956.1084
1092.268,102.14921,7.677826,1873.25,61.515747,11.5,0.906255,69.8,0,78.8,-10.587755,8.257032,23.150602,15.954851,26.23034,45.06721,-93.24388,956.1084
1092.517,46.30854,10.335535,1869.25,61.515747,14,1.999053,69.8,6.6666665,78.8,-9.282415,18.213686,51.17579,15.959859,26.235235,45.06721,-93.24388,956.1084
1092.767,23.94306,23.033478,1891.5,62.13712,16.5,3.504627,69.8,8.627451,78.8,-3.0457926,35.583126,98.80338,15.965089,26.235538,45.06721,-93.24388,956.1084
1093.017,22.309238,25.395885,1916.5,62.13712,11.5,3.761289,69.8,8.235294,78.8,-1.8854905,38.189064,104.65603,15.967589,26.234816,45.067257,-93.24423,954.85095
1093.268,25.911617,25.395885,1925.25,62.13712,9.5,3.238704,69.8,7.45098,78.8,-1.8854905,32.879807,89.69665,15.972815,26.234577,45.067257,-93.24423,954.85095
1093.517,45.26751,18.899263,1909,62.13712,8.5,1.903797,69.8,0,78.8,-5.0763206,18.82076,51.78039,15.978058,26.238087,45.067257,-93.24423,954.85095
1093.768,57.376045,15.355652,1903.75,62.13712,15,1.520127,69.8,0,78.8,-6.816774,14.848862,40.965412,15.980641,26.240389,45.067257,-93.24423,954.85095
1094.017,103.99898,9.154331,1883,62.13712,16.5,0.858627,69.8,0,78.8,-9.862566,8.19209,22.849592,15.9857435,26.246292,45.067303,-93.24458,952.7352
1094.268,115.300156,7.382525,1871.25,62.13712,16.5,0.810999,69.8,0,78.8,-10.732793,7.3891397,20.739397,15.990983,26.25284,45.067303,-93.24458,952.7352
1094.517,128.04166,7.087224,1871.75,62.13712,16.5,0.730296,69.8,0,78.8,-10.8778305,6.653842,18.670618,15.993908,26.256657,45.067303,-93.24458,952.7352
1094.767,136.44594,6.496622,1870,62.13712,16.5,0.685314,69.8,0,78.8,-11.167906,6.244004,17.537012,15.999108,26.263498,45.067303,-93.24458,952.7352
1095.017,140.50644,6.201321,1869.25,61.515747,16.5,0.658854,69.8,0,78.8,-11.312943,6.0029225,16.866673,16.001608,26.266834,45.067352,-93.244934,951.2387
1095.267,139.10976,5.90602,1869.25,61.515747,16.5,0.665469,69.8,0,78.8,-11.457981,6.063193,17.036016,16.006887,26.27387,45.067352,-93.244934,951.2387
1095.518,139.10976,5.90602,1864.75,61.515747,11.5,0.665469,69.8,0,78.8,-11.457981,6.063193,17.077127,16.011494,26.280012,45.067352,-93.244934,951.2387
1095.767,141.93146,6.201321,1859.25,61.515747,11.5,0.652239,69.8,3.5294118,78.8,-11.312943,5.942652,16.787136,16.016663,26.286905,45.067352,-93.244934,951.2387
1096.017,52.179123,7.973127,1864.25,61.515747,13,1.774143,69.8,7.45098,78.8,-10.442718,16.164495,45.5399,16.019146,26.288929,45.067398,-93.24528,948.36096
1096.267,25.425947,19.194565,1890.25,61.515747,16.5,3.640896,69.8,7.8431373,78.8,-4.931283,33.172775,92.1715,16.023846,26.290314,45.067398,-93.24528,948.36096
1096.517,41.43857,19.785168,1882.75,61.515747,11.5,1.999053,69.8,0,78.8,-4.6412077,20.354208,56.78003,16.029078,26.292208,45.067398,-93.24528,948.36096
1096.767,44.575153,14.174448,1867.75,61.515747,21,1.856169,69.8,6.6666665,78.8,-7.3969245,18.921959,53.208553,16.03411,26.295841,45.067398,-93.24528,948.36096
1097.017,37.885445,15.060351,1869.5,61.515747,22,2.208087,69.8,6.6666665,78.8,-6.9618115,22.26315,62.545376,16.036213,26.296896,45.067448,-93.24562,944.68195
1097.267,23.120018,24.509983,1903.5,62.13712,17.5,3.736152,69.8,9.803922,78.8,-2.3206038,36.84984,101.67561,16.041416,26.296114,45.067448,-93.24562,944.68195
1097.517,22.887655,27.462994,1926.75,62.13712,9,3.81024,69.8,10.980392,78.8,-0.87022644,37.22395,101.46848,16.043964,26.295492,45.067448,-93.24562,944.68195
1097.768,44.864883,19.785168,1928,62.13712,6.5,1.999053,69.8,0,78.8,-4.6412077,18.989662,51.730213,16.049187,26.29892,45.067448,-93.24562,944.68195
1098.017,75.186844,12.107341,1896.25,62.13712,15.5,1.219806,69.8,0,78.8,-8.412189,11.331356,31.384872,16.054453,26.304026,45.067493,-93.24597,941.5044
1098.267,104.19638,8.85903,1887.25,62.13712,17.5,0.895671,69.8,0,78.8,-10.007604,8.176569,22.754944,16.059504,26.31002,45.067493,-93.24597,941.5044
1098.518,112.54617,7.677826,1877,62.13712,16.5,0.830844,69.8,0,78.8,-10.587755,7.5699506,21.181799,16.06224,26.313456,45.067493,-93.24597,941.5044
1098.766,129.21205,6.791923,1877.5,62.13712,16.5,0.723681,69.8,0,78.8,-11.022868,6.5935717,18.444838,16.067402,26.320162,45.067493,-93.24597,941.5044
1099.018,131.5267,6.496622,1867.25,61.515747,16.5,0.703836,69.8,3.9215686,78.8,-11.167906,6.4127607,18.037512,16.070253,26.323895,45.06754,-93.24632,939.0736
1099.267,34.52008,15.060351,1893.5,61.515747,19.5,2.681721,69.8,7.8431373,78.8,-6.9618115,24.433582,67.77287,16.075443,26.327087,45.06754,-93.24632,939.0736
1099.517,27.7499,27.167692,1965,62.13712,7,3.369681,69.8,11.372549,78.8,-1.0152642,30.701694,82.06044,16.081013,26.327074,45.06754,-93.24632,939.0736
1099.768,20.30255,28.644197,1965.75,62.13712,12.5,4.133052,69.8,10.980392,78.8,-0.29007548,41.963642,112.118935,16.083712,26.325764,45.06754,-93.24632,939.0736
1100.016,36.81924,23.32878,1946.25,62.13712,14.5,2.304666,69.8,0,78.8,-2.9007547,23.13923,62.44309,16.088366,26.32591,45.06759,-93.246666,936.6924
1100.268,36.957645,17.422758,1912.5,62.13712,19.5,2.336418,69.8,7.45098,78.8,-5.8015094,23.052576,63.307053,16.093534,26.328693,45.06759,-93.246666,936.6924
1100.517,21.891064,21.556973,1921.75,62.75849,20,4.029858,69.8,8.627451,78.8,-3.770981,39.30776,107.4275,16.09631,26.327774,45.06759,-93.246666,936.6924
1100.767,42.200108,22.147575,1925.75,62.75849,15,2.14326,69.8,0,78.8,-3.4809058,20.390673,55.611645,16.101404,26.328917,45.06759,-93.246666,936.6924
1101.017,56.540516,15.946254,1908.25,62.75849,13.5,1.625967,69.8,0,78.8,-6.526698,15.218974,41.887474,16.106682,26.333014,45.067635,-93.247025,935.2618
1101.267,79.454414,12.402642,1902.5,62.75849,18,1.169532,69.8,0,78.8,-8.267151,10.829966,29.897612,16.109306,26.335882,45.067635,-93.247025,935.2618
1101.517,109.443,8.563729,1893.75,62.75849,17.5,0.858627,69.8,0,78.8,-10.152641,7.8624363,21.805626,16.114576,26.342295,45.067635,-93.247025,935.2618
1101.768,112.59588,7.677826,1889.5,62.75849,17.5,0.838782,69.8,0,78.8,-10.587755,7.642275,21.242706,16.117105,26.34546,45.067635,-93.247025,935.2618
