Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
501.507,55.10566,14.76505,2174.5,71.45769,25.5,1.951425,60.8,1.9607843,64.4,-7.251887,17.779741,42.94376,5.073142,19.73772,45.037506,-93.03349,919.13477
501.758,63.685455,12.993244,2164,71.45769,26,1.520127,60.8,0,64.4,-8.122113,15.384428,37.33861,5.076049,19.745523,45.037506,-93.03349,919.13477
502.007,43.731075,11.221438,2149.5,71.45769,28.5,2.223963,60.8,9.019608,64.4,-8.99234,22.404305,54.742935,5.0820956,19.761404,45.037518,-93.033905,918.2491
502.257,24.046782,22.738176,2215.5,70.83632,16.5,4.107915,60.8,9.803922,64.4,-3.335868,40.389793,95.74894,5.0880694,19.76572,45.037518,-93.033905,918.2491
502.508,27.81955,24.805285,2202,70.83632,15.5,3.5721,60.8,5.490196,64.4,-2.3206038,34.912304,83.271286,5.09094,19.768948,45.037518,-93.033905,918.2491
502.758,57.000343,16.536856,2158,71.45769,19,1.800603,60.8,5.098039,64.4,-6.3816605,17.188744,41.833748,5.09695,19.783237,45.037518,-93.033905,918.2491
503.007,25.997831,20.375769,2182,70.83632,19.5,4.004721,60.8,8.627451,64.4,-4.49617,37.358677,89.923004,5.102865,19.792038,45.037525,-93.03431,916.6707
503.258,28.920067,23.62408,2180,70.83632,15.5,3.640896,60.8,9.411765,64.4,-2.9007547,33.58376,80.91087,5.10563,19.795422,45.037525,-93.03431,916.6707
503.508,27.801374,26.87239,2198.5,70.83632,19,3.835377,60.8,10.196078,64.4,-1.3053397,34.935127,83.45838,5.112209,19.802748,45.037525,-93.03431,916.6707
503.756,27.872187,26.57709,2208.25,71.45769,17,3.859191,60.8,9.803922,64.4,-1.4503773,35.152042,83.6058,5.1180243,19.809061,45.037525,-93.03431,916.6707
504.008,28.407816,26.87239,2204.5,71.45769,16.5,3.786426,60.8,4.7058825,64.4,-1.3053397,34.48925,82.168945,5.1209416,19.812477,45.037537,-93.03472,915.02496
504.258,59.218357,17.127459,2170.5,70.83632,17,1.800603,60.8,7.0588236,64.4,-6.091585,16.401073,39.68684,5.126948,19.826485,45.037537,-93.03472,915.02496
504.507,24.542078,23.62408,2194.75,70.83632,22,4.344732,60.8,10.588235,64.4,-2.9007547,39.57467,94.70356,5.132977,19.83445,45.037537,-93.03472,915.02496
504.758,19.385592,28.644197,2219.25,71.45769,14,5.548662,60.8,14.90196,64.4,-0.43511322,50.54085,119.6108,5.135876,19.83419,45.037537,-93.03472,915.02496
505.008,16.262957,32.18781,2297,71.45769,9.5,6.587217,60.8,18.039215,64.4,1.3053397,60.24515,137.75113,5.141866,19.830359,45.037544,-93.035126,913.53827
505.256,34.36233,26.28179,2311.75,71.45769,7,3.114342,60.8,0,64.4,-1.5954151,28.512743,64.778694,5.1477637,19.833637,45.037544,-93.035126,913.53827
505.507,48.472935,18.899263,2276.75,71.45769,15,2.208087,60.8,0,64.4,-5.221359,20.212605,46.62738,5.150852,19.840666,45.037544,-93.035126,913.53827
505.757,108.182106,9.449632,2216,71.45769,18.5,0.988281,60.8,0,64.4,-9.862566,9.056621,21.464981,5.156666,19.85845,45.037544,-93.035126,913.53827
506.007,131.09814,7.087224,2184,71.45769,19.5,0.82026,60.8,0,64.4,-11.022868,7.473518,17.972418,5.16224,19.876423,45.037544,-93.035126,913.53827
506.258,136.10483,6.496622,2179,70.83632,19,0.783216,60.8,0,64.4,-11.312943,7.1360044,17.200138,5.165106,19.885845,45.03755,-93.03554,911.67664
506.508,136.10483,5.90602,2159.5,70.83632,19,0.783216,60.8,0,64.4,-11.603019,7.1360044,17.355453,5.171083,19.90556,45.03755,-93.03554,911.67664
506.757,131.79417,5.90602,2143,70.21494,19.5,0.801738,60.8,0,64.4,-11.603019,7.304761,17.902676,5.176806,19.924294,45.03755,-93.03554,911.67664
507.008,138.17867,5.90602,2131,70.21494,13.5,0.764694,60.8,0,64.4,-11.603019,6.9672475,17.171642,5.182259,19.942286,45.03756,-93.035934,910.81683
507.257,140.85938,5.315418,2124.75,70.21494,13.5,0.750141,60.8,0,64.4,-11.893094,6.834653,16.894396,5.185333,19.952438,45.03756,-93.035934,910.81683
507.507,135.31705,5.610719,2108.75,69.593575,13.5,0.773955,60.8,0.78431374,64.4,-11.748056,7.0516257,17.56298,5.190926,19.970783,45.03756,-93.035934,910.81683
507.758,64.78422,7.677826,2098.5,68.972206,17.5,1.602153,60.8,5.882353,64.4,-10.732793,14.597468,36.534454,5.196826,19.988346,45.03756,-93.035934,910.81683
508.007,39.763653,11.81204,2114.5,68.972206,18.5,2.610279,60.8,5.882353,64.4,-8.702264,23.782663,59.072704,5.1996927,19.993828,45.03756,-93.035934,910.81683
508.258,23.314617,20.080467,2118.75,68.972206,21,4.451895,60.8,10.588235,64.4,-4.6412077,40.561916,100.54786,5.205317,20.000807,45.037567,-93.03633,910.0247
508.508,22.222715,26.28179,2168.5,68.972206,16,4.187295,60.8,10.588235,64.4,-1.5954151,42.5549,103.06809,5.210732,20.002676,45.037567,-93.03633,910.0247
508.757,23.795677,27.167692,2162.5,68.972206,10,3.957093,60.8,9.803922,64.4,-1.1603019,39.7419,96.522064,5.213551,20.0044,45.037567,-93.03633,910.0247
509.009,46.853592,19.194565,2118,68.972206,15.5,2.046681,60.8,5.098039,64.4,-5.0763206,20.183842,50.050907,5.219189,20.016512,45.037575,-93.03673,910.8343
509.258,41.444218,15.946254,2098,68.35083,22,2.320542,60.8,9.019608,64.4,-6.671736,22.612705,56.60843,5.222174,20.022429,45.037575,-93.03673,910.8343
509.508,23.210005,26.87239,2138.75,68.35083,12.5,4.266675,60.8,10.588235,64.4,-1.3053397,40.377666,99.15515,5.228714,20.025887,45.037575,-93.03673,910.8343
509.757,20.93186,30.120703,2160.5,68.35083,8.5,4.813074,60.8,12.156863,64.4,0.29007548,44.77222,108.83998,5.233964,20.027782,45.037575,-93.03673,910.8343
510.007,19.416555,31.892508,2169.5,68.35083,3,5.292,60.8,12.156863,64.4,1.1603019,48.266327,116.8473,5.239763,20.028,45.037575,-93.03673,910.8343
510.258,18.921036,32.18781,2173,68.35083,2.5,5.428269,60.8,12.156863,64.4,1.3053397,49.53037,119.714264,5.242505,20.027386,45.037586,-93.03712,914.21277
510.508,17.845316,34.550217,2167.75,68.35083,1.5,5.753727,60.8,12.156863,64.4,2.4656415,52.516068,127.23807,5.248275,20.025415,45.037586,-93.03712,914.21277
510.757,17.120953,35.731422,2160.5,68.35083,-1.5,5.997159,60.8,10.588235,64.4,3.0457926,54.737946,133.06638,5.2540283,20.022259,45.037586,-93.03712,914.21277
511.008,34.09898,29.5301,2156.5,68.35083,-1,3.011148,60.8,0,64.4,0,27.48369,66.93598,5.2567873,20.026598,45.037598,-93.037506,914.985
511.258,67.0283,16.536856,2109.75,68.35083,11.5,1.532034,60.8,9.411765,64.4,-6.3816605,13.981644,34.806576,5.262579,20.040924,45.037598,-93.037506,914.985
511.507,18.54274,26.57709,2126.75,68.35083,17,5.548662,60.8,14.90196,64.4,-1.4503773,50.54085,124.8131,5.2681103,20.044132,45.037598,-93.037506,914.985
511.757,16.479815,32.18781,2193.25,68.35083,4,6.243237,60.8,15.686275,64.4,1.3053397,56.867496,136.17897,5.2711124,20.041662,45.037598,-93.037506,914.985
512.008,16.776754,34.254917,2205.75,68.35083,5,6.101676,60.8,16.470589,64.4,2.3206038,55.860973,133.01062,5.2766757,20.038162,45.037605,-93.037895,916.1685
512.257,12.463658,38.68443,2207.25,68.35083,1.5,8.213184,60.8,15.686275,62.6,4.49617,75.19188,178.91777,5.2824707,20.026249,45.037605,-93.037895,916.1685
512.507,12.782817,40.751537,2209.25,68.35083,-0.5,8.008119,60.8,15.294118,62.6,5.511434,73.3145,174.29266,5.2876005,20.014671,45.037605,-93.037895,916.1685
512.758,13.965476,40.456238,2213.5,68.35083,-1.5,7.255332,60.8,0,62.6,5.3663964,67.1059,159.22647,5.2905717,20.009804,45.037605,-93.037895,916.1685
513.008,62.899082,18.603964,2165,68.35083,11.5,1.639197,60.8,4.7058825,62.6,-5.3663964,14.899515,36.145008,5.296117,20.022745,45.037613,-93.03829,918.3344
513.257,33.12095,18.603964,2149,68.35083,24,3.13551,60.8,11.764706,62.6,-5.3663964,28.295258,69.153046,5.301445,20.031818,45.037613,-93.03829,918.3344
513.508,18.043901,30.711304,2181.5,68.35083,15.5,5.753727,60.8,11.764706,62.6,0.58015096,51.938095,125.04458,5.3041945,20.030674,45.037613,-93.03829,918.3344
513.758,17.608805,32.48311,2200,68.35083,8.5,5.871474,60.8,12.941176,62.6,1.4503773,53.221436,127.056816,5.3099513,20.02807,45.037613,-93.03829,918.3344
514.007,14.777994,35.731422,2176,68.35083,2.5,6.948396,60.8,12.54902,62.6,3.0457926,63.416306,153.06508,5.315756,20.021418,45.037617,-93.03868,920.3948
514.257,14.631781,36.32202,2167.5,68.35083,2,6.850494,60.8,12.54902,62.6,3.335868,64.05002,155.2009,5.3184123,20.017735,45.037617,-93.03868,920.3948
514.507,38.892895,27.167692,2139.75,68.35083,9.5,2.577204,60.8,0,62.6,-1.1603019,24.096067,59.144886,5.3245616,20.019201,45.037617,-93.03868,920.3948
514.757,33.323235,20.966372,2113.25,68.35083,23,3.074652,60.8,10.588235,62.6,-4.2060943,28.123495,69.89603,5.33033,20.029337,45.037617,-93.03868,920.3948
515.008,16.59538,30.711304,2140.75,68.35083,11,6.207516,60.8,11.372549,62.6,0.58015096,56.471485,138.54707,5.3333454,20.026993,45.037624,-93.03908,922.60144
515.257,19.04652,32.18781,2153,68.35083,9.5,5.428269,60.8,9.803922,62.6,1.3053397,49.204044,120.03029,5.3385105,20.026747,45.037624,-93.03908,922.60144
515.507,41.45682,23.62408,2108.5,68.35083,17.5,2.481948,60.8,0.39215687,62.6,-2.9007547,22.605831,56.309402,5.344076,20.031656,45.037624,-93.03908,922.60144
515.758,50.46396,18.603964,2092.75,68.35083,18,2.030805,60.8,4.7058825,62.6,-5.3663964,18.570993,46.607075,5.3470917,20.038471,45.037624,-93.03908,922.60144
516.006,34.427315,18.899263,2091.5,67.72946,27.5,2.970135,60.8,10.588235,62.6,-5.221359,26.97411,67.73659,5.3526154,20.048965,45.037632,-93.03947,925.31683
516.257,18.421257,28.348896,2121.25,67.72946,17.5,5.548662,60.8,12.54902,62.6,-0.58015096,50.41166,124.81684,5.3558755,20.047888,45.037632,-93.03947,925.31683
516.506,18.537254,30.711304,2156,67.72946,10,5.49045,60.8,12.54902,62.6,0.58015096,50.09621,122.03662,5.361975,20.046328,45.037632,-93.03947,925.31683
516.757,16.119984,32.77841,2152,67.72946,8,6.312033,60.8,12.54902,62.6,1.5954151,57.60838,140.59746,5.3654137,20.0432,45.037632,-93.03947,925.31683
517.007,15.188714,35.43612,2148,67.72946,3,6.685119,60.8,12.54902,62.6,2.9007547,61.140537,149.49582,5.370918,20.037273,45.03764,-93.03985,927.60864
517.257,14.027832,37.503227,2143.75,67.72946,1.5,7.080696,60.8,12.941176,62.6,3.916019,66.200264,162.18835,5.376711,20.028654,45.03764,-93.03985,927.60864
517.507,14.050025,38.979733,2150.5,67.72946,0.5,7.219611,60.8,7.8431373,62.6,4.6412077,66.095695,161.42389,5.379466,20.02429,45.03764,-93.03985,927.60864
517.758,44.45575,23.033478,2107,67.72946,11.5,2.28879,60.8,1.1764706,62.6,-3.1908302,20.889225,52.070515,5.385157,20.03383,45.03764,-93.03985,927.60864
518.008,25.967064,22.442877,2086.5,67.72946,23.5,3.931956,60.8,13.725491,62.6,-3.4809058,35.762463,90.02084,5.39063,20.041769,45.037647,-93.04024,930.0272
518.257,17.956646,33.369015,2170,67.72946,9,5.724621,60.8,14.117647,62.6,1.8854905,51.716015,125.16975,5.393571,20.0405,45.037647,-93.04024,930.0272
518.507,16.139524,34.254917,2179,67.72946,5,6.347754,60.8,14.117647,62.6,2.3206038,57.53863,138.6872,5.399248,20.036352,45.037647,-93.04024,930.0272
518.757,15.064208,35.731422,2174.5,67.72946,2,6.719517,60.8,0,62.6,3.0457926,61.645866,148.89449,5.404934,20.02901,45.037647,-93.04024,930.0272
519.008,39.26496,26.28179,2140,67.72946,10.5,2.529576,60.8,0,62.6,-1.5954151,23.65076,58.04508,5.4077005,20.034033,45.037655,-93.04063,930.4177
519.258,33.489517,21.261671,2121.75,67.72946,23.5,3.032316,60.8,10.588235,62.6,-4.0610566,27.729456,68.640625,5.4134083,20.044052,45.037655,-93.04063,930.4177
519.508,38.501686,24.805285,2123.75,67.72946,16,2.644677,60.8,0,62.6,-2.3206038,24.119623,59.648727,5.41848,20.047691,45.037655,-93.04063,930.4177
519.757,40.127174,18.013361,2097.25,67.72946,24.5,2.545452,60.8,9.019608,62.6,-5.6564717,23.142576,57.95562,5.424009,20.058853,45.037655,-93.04063,930.4177
520.007,22.843773,21.261671,2096.25,67.72946,26.5,4.504815,60.8,13.333333,62.6,-4.0610566,40.65205,101.852905,5.426957,20.060183,45.037663,-93.041016,931.61444
520.257,19.491934,30.711304,2157,67.72946,10,5.257602,60.8,12.54902,62.6,0.58015096,47.642586,116.00568,5.432506,20.059103,45.037663,-93.041016,931.61444
520.508,34.737328,25.100586,2146.25,67.72946,14,2.929122,60.8,0,62.6,-2.175566,26.73338,65.419556,5.438167,20.06291,45.037663,-93.041016,931.61444
520.757,44.819637,20.67107,2115.5,67.72946,17.5,2.272914,60.8,8.627451,62.6,-4.351132,20.719627,51.44024,5.441127,20.068941,45.037663,-93.041016,931.61444
521.007,30.121117,20.67107,2094.75,67.72946,26,3.392172,60.8,12.54902,62.6,-4.351132,30.830402,77.30028,5.446828,20.07714,45.03767,-93.0414,933.8603
521.258,18.969347,30.711304,2156.5,67.108086,10.5,5.326398,60.8,12.54902,62.6,0.58015096,48.505966,118.13532,5.452307,20.076353,45.03767,-93.0414,933.8603
521.508,17.288645,31.892508,2157,67.108086,9.5,5.871474,60.8,12.156863,62.6,1.1603019,53.221436,129.5897,5.455047,20.074728,45.03767,-93.0414,933.8603
521.757,15.446565,34.550217,2145,67.72946,4,6.587217,60.8,12.54902,62.6,2.4656415,60.119915,147.20587,5.4607854,20.06926,45.03767,-93.0414,933.8603
522.007,14.253762,37.503227,2150,67.72946,1.5,7.116417,60.8,12.54902,62.6,3.916019,65.15095,159.15356,5.4664617,20.061592,45.037678,-93.04179,935.28925
522.257,14.32567,37.503227,2149.5,67.72946,1,7.080696,60.8,12.941176,62.6,3.916019,64.82392,158.39153,5.469293,20.057436,45.037678,-93.04179,935.28925
522.507,81.43706,32.48311,2151.5,67.72946,2.5,1.254204,60.8,0,62.6,1.4503773,11.403238,27.836903,5.474355,20.061394,45.037678,-93.04179,935.28925
522.758,63.336483,18.013361,2099,67.72946,13,1.61406,60.8,0,62.6,-5.6564717,14.662105,36.687485,5.4800916,20.074432,45.037678,-93.04179,935.28925
523.007,91.17295,12.697943,2080,67.72946,15.5,1.120581,60.8,7.45098,62.6,-8.267151,10.185545,25.719053,5.4832563,20.083471,45.03769,-93.042175,936.3467
523.257,38.918034,18.899263,2080.25,67.72946,24,2.644677,60.8,0,62.6,-5.221359,23.86159,60.244568,5.4889617,20.092804,45.03769,-93.042175,936.3467
523.507,58.821865,15.650953,2064.25,67.108086,21.5,1.7199,60.8,5.882353,62.6,-6.816774,15.642592,39.799763,5.494665,20.105515,45.03769,-93.042175,936.3467
523.758,38.732643,15.946254,2058.75,67.108086,25,2.610279,60.8,7.45098,62.6,-6.671736,23.755838,60.603935,5.497365,20.110264,45.03769,-93.042175,936.3467
524.007,25.457588,25.100586,2086.75,67.108086,23.5,4.004721,60.8,9.803922,62.6,-2.175566,36.143505,90.9691,5.502991,20.114777,45.037697,-93.04256,937.3507
524.257,24.1574,26.57709,2098.5,67.108086,18,4.213755,60.8,10.196078,62.6,-1.4503773,38.088806,95.32843,5.50865,20.11863,45.037697,-93.04256,937.3507
524.507,23.342537,27.462994,2100,67.72946,16.5,4.400298,60.8,9.803922,62.6,-1.0152642,39.78343,99.498604,5.5114074,20.12002,45.037697,-93.04256,937.3507
524.757,39.665806,23.62408,2087.75,67.108086,12,2.545452,60.8,0,62.6,-2.9007547,23.19697,58.356174,5.5170865,20.126999,45.037697,-93.04256,937.3507
525.013,70.74193,14.174448,2053,67.72946,15,1.439424,60.8,0,62.6,-7.541962,13.127237,33.58292,5.522591,20.140259,45.037704,-93.04294,936.2421
525.257,91.77197,10.630836,2045,67.108086,17,1.100736,60.8,5.882353,62.6,-9.282415,10.026225,25.75006,5.525517,20.148586,45.037704,-93.04294,936.2421
525.507,26.85694,18.308662,2067,67.108086,20.5,3.761289,60.8,9.803922,62.6,-5.511434,34.26029,87.05317,5.5309405,20.156418,45.037704,-93.04294,936.2421
525.757,25.528011,27.167692,2105.5,67.108086,12,3.957093,60.8,10.588235,62.6,-1.1603019,36.043797,89.910286,5.5366287,20.160398,45.037704,-93.04294,936.2421
526.007,23.973087,28.348896,2117,67.108086,14.5,4.213755,60.8,10.980392,62.6,-0.58015096,38.381645,95.221886,5.5393596,20.16198,45.03771,-93.04333,934.9905
526.257,47.247864,20.375769,2096.5,67.72946,14,2.157813,60.8,4.7058825,62.6,-4.49617,19.654776,49.23878,5.5450354,20.17238,45.03771,-93.04333,934.9905
526.507,26.17562,21.261671,2078.5,67.108086,24.5,3.859191,60.8,9.019608,62.6,-4.0610566,35.152042,88.824875,5.5506663,20.180183,45.03771,-93.04333,934.9905
526.757,28.352194,25.986488,2089.5,67.72946,20,3.595914,60.8,9.411765,62.6,-1.7404529,32.75394,82.32946,5.5534053,20.183052,45.03771,-93.04333,934.9905
527.012,27.650257,27.167692,2103.5,67.72946,17.5,3.687201,60.8,10.588235,62.6,-1.1603019,33.585445,83.85764,5.5591187,20.189043,45.037716,-93.04372,933.3913
527.257,21.879972,29.5301,2139.75,67.72946,11,4.659606,60.8,11.764706,62.6,0,42.442745,104.17764,5.5647945,20.191774,45.037716,-93.04372,933.3913
527.508,21.75394,30.416002,2151,67.72946,7.5,4.684743,60.8,5.490196,62.6,0.43511322,42.68864,104.233185,5.567574,20.192497,45.037716,-93.04372,933.3913
527.757,46.87425,21.556973,2121.25,67.72946,15,2.175012,60.8,0,62.6,-3.916019,19.811436,49.052162,5.5726504,20.202698,45.037716,-93.04372,933.3913
528.007,95.986694,11.516739,2071.5,67.72946,31,1.061046,60.8,6.6666665,62.6,-8.847302,9.674738,24.529482,5.5779753,20.21678,45.03772,-93.044106,931.2744
528.257,25.142338,20.966372,2097.5,67.72946,28,4.054995,60.8,8.627451,62.6,-4.2060943,36.935555,92.48615,5.583478,20.224026,45.03772,-93.044106,931.2744
528.508,29.267477,25.100586,2094.75,67.72946,20,3.483459,60.8,8.235294,62.6,-2.175566,31.72963,79.554886,5.586288,20.227169,45.03772,-93.044106,931.2744
528.757,52.673454,18.013361,2076.75,67.72946,16.5,1.935549,60.8,1.1764706,62.6,-5.6564717,17.630249,44.587006,5.592007,20.239378,45.03772,-93.044106,931.2744
529.008,37.227665,16.536856,2069.5,67.72946,28.5,2.73861,60.8,8.627451,62.6,-6.3816605,24.945055,63.3072,5.5975575,20.250814,45.037727,-93.04449,929.1595
529.257,27.650257,23.033478,2102.75,67.72946,21,3.687201,60.8,8.627451,62.6,-3.1908302,33.585445,83.88755,5.600523,20.253685,45.037727,-93.04449,929.1595
529.507,32.095486,25.395885,2100.5,67.72946,20,3.176523,60.8,0,62.6,-2.0305283,28.933855,72.34653,5.606102,20.26079,45.037727,-93.04449,929.1595
529.758,53.156696,17.71806,2072.25,68.35083,17,1.935549,60.8,1.5686275,62.6,-5.8015094,17.630249,44.68383,5.611748,20.273022,45.037727,-93.04449,929.1595
530.007,55.42997,14.174448,2067,68.35083,22,1.856169,60.8,7.0588236,62.6,-7.541962,16.907204,42.96011,5.614708,20.279802,45.03773,-93.044876,927.25586
530.257,31.977076,22.442877,2085.5,68.35083,25,3.217536,60.8,7.45098,64.4,-3.4809058,29.307428,73.807686,5.62032,20.287987,45.03773,-93.044876,927.25586
530.507,32.899708,24.214682,2101.75,68.35083,22,3.155355,60.8,7.8431373,64.4,-2.6106794,28.485535,71.18318,5.6261096,20.295734,45.03773,-93.044876,927.25586
530.758,32.470695,24.509983,2102.25,68.35083,21.5,3.196368,60.8,7.8431373,64.4,-2.4656415,28.861897,72.10653,5.6289473,20.29957,45.03773,-93.044876,927.25586
531.006,44.093357,23.033478,2095.25,68.35083,23,2.353617,60.8,0,64.4,-3.1908302,21.254128,53.277214,5.6346464,20.30934,45.037735,-93.045265,925.2484
531.257,38.629547,17.127459,2099,68.35083,27.5,2.681721,60.8,9.803922,64.4,-6.091585,24.260336,60.70416,5.6401696,20.320292,45.037735,-93.045265,925.2484
531.507,25.619942,24.805285,2125.75,68.35083,19.5,4.054995,60.8,9.803922,64.4,-2.3206038,36.579544,90.37747,5.643141,20.322504,45.037735,-93.045265,925.2484
531.758,24.613697,27.167692,2137.25,68.35083,16,4.213755,60.8,11.372549,62.6,-1.1603019,38.07497,93.566055,5.64889,20.327143,45.037735,-93.045265,925.2484
532.007,22.312664,29.825401,2172.25,68.972206,8.5,4.684743,60.8,11.372549,62.6,0.14503774,42.383354,102.47539,5.654496,20.32915,45.03774,-93.04566,921.8526
532.257,22.5546,29.825401,2163.25,68.972206,6,4.631823,60.8,11.764706,62.6,0.14503774,41.928722,101.797935,5.657536,20.330229,45.03774,-93.04566,921.8526
532.508,25.922935,29.5301,2166.5,68.972206,6,4.029858,60.8,5.882353,62.6,0,36.48065,88.437805,5.6631365,20.332626,45.03774,-93.04566,921.8526
532.758,55.950214,19.194565,2129.5,68.972206,15,1.872045,60.8,0,62.6,-5.0763206,16.902267,41.687073,5.669032,20.344833,45.03774,-93.04566,921.8526
533.007,86.53335,14.174448,2114.25,69.593575,16.5,1.219806,60.8,0,62.6,-7.541962,11.027023,27.392773,5.671858,20.35259,45.037746,-93.04606,918.7309
533.258,117.841125,8.268428,2084,68.972206,19,0.887733,60.8,0,62.6,-10.442718,8.025089,20.224894,5.677734,20.369833,45.037746,-93.04606,918.7309
533.507,124.92625,7.087224,2094.25,68.972206,20,0.830844,60.8,3.137255,62.6,-11.022868,7.5699506,18.984474,5.683312,20.386564,45.037746,-93.04606,918.7309
533.756,123.74398,6.496622,2091,68.972206,25.5,0.838782,60.8,6.6666665,62.6,-11.312943,7.642275,19.195644,5.6863046,20.39553,45.037746,-93.04606,918.7309
534.008,24.035294,20.67107,2151.5,68.972206,20.5,4.319595,60.8,9.411765,62.6,-4.351132,39.345703,96.04838,5.6919174,20.402199,45.03775,-93.04645,915.36017
534.257,30.00965,25.691187,2135.75,68.972206,15,3.459645,60.8,9.411765,62.6,-1.8854905,31.512714,77.49425,5.6977663,20.40905,45.03775,-93.04645,915.36017
534.507,30.00965,26.28179,2129.5,68.972206,21,3.459645,60.8,9.411765,62.6,-1.5954151,31.512714,77.721695,5.7005696,20.41226,45.03775,-93.04645,915.36017
534.758,49.20077,20.966372,2107,68.972206,17,2.110185,60.8,0,64.4,-4.2060943,19.22095,47.912006,5.705971,20.42189,45.03775,-93.04645,915.36017
535.007,91.940155,11.221438,2084,69.593575,18,1.139103,60.8,0,64.4,-8.99234,10.378547,26.156096,5.711781,20.437086,45.037758,-93.046844,912.9236
535.257,115.91615,8.85903,2063.25,68.972206,18,0.895671,60.8,3.9215686,64.4,-10.152641,8.158359,20.767538,5.7146134,20.445435,45.037758,-93.046844,912.9236
535.508,104.216774,7.973127,2086.5,68.972206,26.5,0.996219,60.8,5.490196,64.4,-10.587755,9.074216,22.841509,5.720417,20.462154,45.037758,-93.046844,912.9236
535.757,42.39613,14.76505,2099.5,68.972206,25,2.448873,60.8,5.882353,64.4,-7.251887,22.30594,55.800583,5.725993,20.473202,45.037758,-93.046844,912.9236
536.007,58.086777,16.536856,2100.5,68.972206,21,1.787373,60.8,0,64.4,-6.3816605,16.280565,40.708103,5.7317634,20.48523,45.037766,-93.04724,909.5895
536.258,87.976715,12.107341,2086.5,68.972206,20,1.180116,60.8,0,64.4,-8.557226,10.74927,27.057936,5.7346115,20.493038,45.037766,-93.04724,909.5895
536.506,108.092606,8.268428,2079.25,68.972206,19,0.960498,60.8,0,64.4,-10.442718,8.748845,22.09928,5.7404175,20.509716,45.037766,-93.04724,909.5895
536.757,123.74398,6.791923,2078,68.972206,18,0.838782,60.8,0,64.4,-11.167906,7.642275,19.315733,5.745588,20.52503,45.037766,-93.04724,909.5895
537.007,137.1568,6.201321,2078.5,68.972206,18,0.756756,60.8,0,64.4,-11.457981,6.894923,17.42262,5.749008,20.53542,45.03777,-93.04763,906.80536
537.257,138.09395,5.90602,2079.25,68.35083,20,0.744849,60.8,1.5686275,64.4,-11.603019,6.7864366,17.142302,5.754793,20.553097,45.03777,-93.04763,906.80536
537.507,135.92114,5.90602,2076.25,68.35083,23,0.756756,60.8,0,64.4,-11.603019,6.894923,17.441502,5.7575626,20.561491,45.03777,-93.04763,906.80536
537.757,109.195076,6.201321,2073.5,68.35083,20.5,0.941976,60.8,5.490196,64.4,-11.457981,8.582492,21.739193,5.76329,20.578497,45.03777,-93.04763,906.80536
538.007,28.977598,16.832157,2101.75,68.35083,21.5,3.549609,60.8,10.588235,64.4,-6.236623,32.341045,80.81781,5.7690415,20.58678,45.037777,-93.04802,903.6492
538.257,21.313364,25.395885,2139.25,68.35083,15.5,4.344732,60.8,10.980392,64.4,-2.0305283,43.97081,107.95357,5.7717376,20.587109,45.037777,-93.04802,903.6492
538.508,23.730486,26.87239,2154,68.35083,17.5,3.908142,60.8,10.980392,64.4,-1.3053397,39.492065,96.29377,5.7774734,20.590033,45.037777,-93.04802,903.6492
538.757,47.163174,24.805285,2138.75,68.35083,17.5,2.014929,60.8,0.78431374,64.4,-2.3206038,19.870712,48.796364,5.7832603,20.597124,45.037777,-93.04802,903.6492
539.007,44.569687,23.32878,2122.25,68.35083,16,2.157813,60.8,0,64.4,-3.0457926,21.02698,52.03726,5.786052,20.60247,45.03779,-93.04841,902.00433
539.257,84.24926,12.402642,2090.5,68.35083,17.5,1.160271,60.8,0,64.4,-8.412189,11.123728,27.94694,5.7917647,20.616796,45.03779,-93.04841,902.00433
539.507,117.265305,7.677826,2074.25,68.35083,18,0.877149,60.8,0,64.4,-10.732793,7.9918427,20.235777,5.7973576,20.632853,45.03779,-93.04841,902.00433
539.758,124.25823,6.791923,2067.5,67.72946,18,0.82026,60.8,0.78431374,64.4,-11.167906,7.473518,18.985132,5.80031,20.641615,45.03779,-93.04841,902.00433
540.007,135.8732,6.201321,2055.75,67.72946,18,0.750141,60.8,1.9607843,64.4,-11.457981,6.834653,17.461447,5.8060265,20.658836,45.037796,-93.0488,900.09973
540.257,134.6855,5.90602,2056.25,67.72946,24.5,0.756756,60.8,3.137255,64.4,-11.603019,6.894923,17.611145,5.8115373,20.675434,45.037796,-93.0488,900.09973
540.508,138.0647,6.201321,2046.75,67.72946,25,0.738234,60.8,0,64.4,-11.457981,6.7261662,17.259844,5.817175,20.69239,45.037796,-93.0488,900.09973
540.757,138.28499,5.90602,2041.25,67.108086,20,0.730296,60.8,0,64.4,-11.603019,6.653842,17.12026,5.8200955,20.701225,45.037796,-93.0488,900.09973
541.007,125.96257,5.610719,2037.5,67.108086,22,0.801738,60.8,3.9215686,64.4,-11.748056,7.304761,18.82966,5.8255243,20.717514,45.037804,-93.04919,899.1287
