# StartTime = 08/13/2024 03:00:35.0499 PM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
105.002,7.4871817,16.470589,134.6,14.469749,2174.5,19.883879,29.5301,882.5,15.686275,87.8,10.588235,116.6,93.2,1.6634871,-7.3969245,36.412907,87.94882,0.49299145,0.046367764,10.632202,1.8430645,44.864162,-93.34737,287.41824
106.000,6.893815,48.235294,134.6,30.120703,2346.5,21.747992,29.5301,883.58,18.431372,87.8,12.156863,116.6,93.2,3.778593,0.29007548,43.25459,96.81568,0.49915162,0.047278825,10.557614,1.8560855,44.86418,-93.34749,280.1695
106.990,6.5004973,51.372547,134.6,27.758293,2364.25,22.990734,29.5301,885.74,5.882353,87.8,0,116.6,93.2,3.7576725,-0.87022644,48.492985,107.72576,0.50415355,0.048099745,10.481419,1.8695786,44.864197,-93.347626,277.7889
107.995,36.046066,47.843136,134.6,26.57709,2125.75,24.233477,29.5301,887,9.803922,87.8,1.5686275,116.6,93.2,3.624987,-1.4503773,9.217869,22.774685,0.51014775,0.048265863,10.569534,1.8539922,44.864197,-93.34776,272.00266
109.002,7.129029,55.294117,140,30.711304,2227.5,24.854847,29.5301,890.06,23.137255,87.8,14.509804,120.2,91.4,3.76631,0.58015096,47.802807,112.71189,0.51669455,0.04917309,10.5076685,1.864908,44.8642,-93.347916,272.4457
109.996,32.300133,13.333333,140,11.221438,1797.25,26.718962,29.5301,896,15.294118,87.8,0,120.2,91.4,1.4420218,-8.99234,11.341954,33.144653,0.52620625,0.049458686,10.639309,1.8418334,44.864204,-93.34807,272.63336
111.000,19.375542,59.215687,140,30.416002,2220.5,26.718962,29.5301,898.34,35.686275,87.8,16.470589,120.2,91.4,3.15367,0.43511322,18.907684,44.722046,0.53168356,0.049742,10.688826,1.833301,44.864212,-93.34822,272.17413
112.007,5.9806466,55.686275,140,33.07371,2582.5,27.340332,29.5301,903.56,16.862745,87.8,11.764706,120.2,91.4,4.236813,1.7404529,62.6799,127.47413,0.53850675,0.05091139,10.577333,1.8526253,44.864216,-93.34839,272.17413
113.014,7.377295,49.019608,140,26.87239,2423.5,29.204447,29.5301,910.04,25.09804,87.8,15.294118,120.2,91.4,4.0036144,-1.3053397,54.27808,117.6293,0.5457584,0.051869657,10.5217285,1.862416,44.86422,-93.348564,272.47205
113.992,6.786134,17.254902,140,20.375769,2275.25,30.44719,29.5301,920.3,11.764706,87.8,0,120.2,91.4,2.8488045,-4.49617,61.517323,142.0046,0.5551052,0.05327079,10.420443,1.8805186,44.864227,-93.34875,272.37793
114.991,16.867018,38.431374,140,22.147575,2125,31.68993,29.5301,926.6,11.372549,87.8,0,120.2,91.4,2.9071064,-3.6259434,25.76058,63.6694,0.56590486,0.053899977,10.4991665,1.8664181,44.86423,-93.34892,271.31537
115.997,16.630009,49.411766,140,28.348896,2097.25,31.68993,29.5301,929.66,15.686275,87.8,0,120.2,91.4,3.475367,-0.58015096,26.127716,65.43127,0.57380205,0.05436939,10.553771,1.8567615,44.864235,-93.3491,271.31537
116.988,25.929081,34.117645,140,19.194565,2005.25,31.68993,29.5301,935.78,16.078432,87.8,0,120.2,91.4,2.3223844,-5.0763206,16.757406,43.890686,0.58047324,0.054644395,10.622741,1.844706,44.864235,-93.34928,270.52136
118.004,25.929081,34.117645,140,19.194565,2005.25,31.68993,29.5301,935.78,16.078432,87.8,0,120.2,91.4,2.3223844,-5.0763206,16.757406,43.890686,0.58047324,0.054644395,10.622741,1.844706,44.864235,-93.34946,270.65652
119.006,42.111492,30.588236,140,15.355652,1606.5,31.06856,29.5301,945.68,18.82353,87.8,14.90196,120.2,91.4,1.7764066,-6.9618115,10.115635,33.07094,0.58954173,0.05487563,10.743234,1.8240163,44.86424,-93.349625,270
119.999,42.111492,30.588236,140,15.355652,1606.5,31.06856,29.5301,945.68,18.82353,87.8,14.90196,120.2,91.4,1.7764066,-6.9618115,10.115635,33.07094,0.58954173,0.05487563,10.743234,1.8240163,44.864254,-93.34979,270.93585
121.009,42.111492,30.588236,140,15.355652,1606.5,31.06856,29.5301,945.68,18.82353,87.8,14.90196,120.2,91.4,1.7764066,-6.9618115,10.115635,33.07094,0.58954173,0.05487563,10.743234,1.8240163,44.86425,-93.34996,270
122.008,23.620646,14.509804,140,11.81204,1676,29.825817,29.5301,954.5,4.7058825,87.8,0,123.8,91.4,1.0947406,-8.702264,17.313036,54.254192,0.6093111,0.05571124,10.936951,1.7917092,44.86425,-93.35012,269.64758
122.999,23.620646,14.509804,140,11.81204,1676,29.825817,29.5301,954.5,4.7058825,87.8,0,123.8,91.4,1.0947406,-8.702264,17.313036,54.254192,0.6093111,0.05571124,10.936951,1.7917092,44.86425,-93.350266,270
124.008,63.43554,16.078432,140,7.677826,1233,26.718962,29.5301,955.22,4.3137255,87.8,0,123.8,91.4,0.74236566,-10.732793,5.775101,24.599743,0.63189286,0.056080963,11.267511,1.7391449,44.86425,-93.35041,270
125.011,59.15863,15.686275,140,20.67107,1232.5,23.612104,29.5301,954.32,4.3137255,87.8,0,123.8,91.4,1.470387,-4.351132,5.4725437,23.320421,0.64556247,0.056285366,11.469455,1.7085236,44.86425,-93.35054,270
125.994,59.15863,15.686275,140,20.67107,1232.5,23.612104,29.5301,954.32,4.3137255,87.8,0,123.8,91.4,1.470387,-4.351132,5.4725437,23.320421,0.64556247,0.056285366,11.469455,1.7085236,44.864246,-93.35066,270
127.000,52.931408,16.078432,140,8.268428,1231.25,21.126621,29.5301,951.8,4.3137255,87.8,0,123.8,91.4,0.585889,-10.442718,5.4725437,23.344097,0.65887755,0.056565054,11.648138,1.6823149,44.86425,-93.350784,270
127.994,51.3746,16.078432,140,7.973127,1235,20.505249,29.5301,950.72,4.3137255,87.8,0,123.8,91.4,0.5663443,-10.587755,5.4725437,23.273214,0.6625014,0.056635596,11.697615,1.6751993,44.86425,-93.3509,270.6797
128.990,51.9467,24.313726,140,10.040234,1244.25,20.505249,29.5301,948.38,8.235294,87.8,0,123.8,91.4,0.7153464,-9.572491,5.4122734,22.845789,0.6659434,0.056702998,11.744412,1.6685241,44.86424,-93.35103,270.85214
129.999,16.142735,27.058823,140,17.127459,1857,22.990734,29.5301,946.04,5.882353,87.8,0,123.8,91.4,1.5792222,-6.091585,19.527578,55.22943,0.67514086,0.057519447,11.73761,1.669491,44.86424,-93.351166,270.63214
130.983,41.863045,13.725491,140,7.677826,1606.75,24.233477,29.5301,945.32,3.9215686,87.8,0,123.8,91.4,0.82253766,-10.732793,7.9370213,25.944382,0.67958975,0.057630442,11.792201,1.6617622,44.864243,-93.351295,270.63214
131.986,66.20564,0,147.2,6.496622,1390,22.990734,29.5301,943.16,3.137255,87.8,0,125.6,93.2,0.60220104,-11.312943,4.7613544,17.99077,0.6840076,0.0576943,11.855722,1.6528589,44.864243,-93.35141,270.63214
133.001,81.35712,0,147.2,5.315418,1228.5,19.883879,29.5301,938.48,3.137255,87.8,0,125.6,93.2,0.36997327,-11.893094,3.3510292,14.326401,0.69367015,0.05781272,11.998573,1.6331805,44.864243,-93.35152,270.27853
133.989,79.385826,0,147.2,5.315418,1196.25,19.262506,29.5301,936.5,3.137255,87.8,0,125.6,93.2,0.3767196,-11.893094,3.326921,14.606784,0.697556,0.057858504,12.05624,1.6253687,44.864243,-93.3516,306.53494
134.986,41.739563,0,147.2,9.744933,1337.25,18.641136,29.5301,934.52,68.62745,87.8,29.019608,125.6,93.2,0.6725219,-9.717528,6.123463,24.050194,0.7009879,0.057940744,12.098358,1.6197102,44.864456,-93.35165,323.96603
136.001,4.398532,58.82353,147.2,35.14082,2621.25,22.369364,29.5301,931.64,16.862745,87.8,10.980392,125.6,93.2,4.900485,2.755717,69.72981,139.71535,0.7098785,0.059631508,11.90442,1.6460974,44.864544,-93.351715,337.41095
136.990,22.725595,63.52941,147.2,25.100586,1977.5,26.718962,29.5301,932.9,40.784313,87.8,12.941176,125.6,93.2,3.4507499,-2.175566,16.120443,42.81486,0.71878976,0.060289133,11.922376,1.6436182,44.864643,-93.351776,342.54236
137.993,7.9045544,76.47059,147.2,33.07371,1828,27.961704,29.5301,935.06,22.745098,87.8,2.745098,125.6,93.2,3.7731586,1.7404529,48.501915,139.35315,0.72545797,0.06109785,11.873707,1.6503553,44.86476,-93.351746,2.9459012
139.003,21.819038,32.54902,147.2,17.422758,1637.5,29.825817,29.5301,938.3,9.019608,87.8,0,127.4,91.4,1.837379,-5.946547,18.74258,60.114906,0.7327238,0.06143433,11.926944,1.6429888,44.86489,-93.35174,15.425806
139.987,57.57052,14.509804,147.2,8.268428,1346.5,30.44719,29.5301,940.82,6.6666665,87.8,1.5686275,127.4,91.4,0.7811058,-10.442718,7.2513638,28.28443,0.7408995,0.061582237,12.031059,1.6287706,44.865,-93.351654,31.304123
140.992,56.07911,17.647058,147.2,9.449632,1286,30.44719,29.5301,941.54,9.019608,87.8,11.764706,127.4,91.4,0.73405206,-9.862566,7.444212,30.402678,0.74785984,0.061702125,12.120487,1.6167531,44.865093,-93.35154,46.101463
141.992,15.536382,63.92157,147.2,28.644197,1688.25,30.44719,29.5301,943.16,13.725491,87.8,0,127.4,91.4,2.125119,-0.43511322,26.870142,83.59249,0.75544846,0.06218447,12.148506,1.6130242,44.865166,-93.35139,56.856506
142.990,30.266565,24.313726,147.2,12.697943,1630.75,31.68993,29.5301,946.4,9.411765,87.8,0,127.4,91.4,1.2250116,-8.267151,14.355912,46.235706,0.76791894,0.062614,12.264333,1.5977905,44.865208,-93.35121,74.52601
143.994,34.124435,23.137255,147.2,11.221438,1499.25,31.68993,29.5301,947.12,4.7058825,87.8,0,127.4,91.4,1.0557024,-8.99234,12.732934,44.605507,0.7738322,0.06278133,12.325834,1.5898182,44.865208,-93.35103,92.03828
145.002,56.273087,36.47059,147.2,12.697943,1303.5,31.06856,29.5301,947.84,27.450981,87.8,0,127.4,91.4,0.98052204,-8.267151,7.5699506,30.50114,0.78724104,0.06298033,12.499791,1.567693,44.865177,-93.35085,107.82225
146.021,31.981445,30.980392,147.2,16.832157,1532.25,31.06856,29.5301,948.2,4.7058825,87.8,0,127.4,91.4,1.2657747,-6.236623,13.319737,45.65624,0.79275674,0.06315873,12.551816,1.5611953,44.86512,-93.35069,107.82225
147.042,45.92406,40,149,14.469749,1500.25,31.06856,29.5301,948.56,8.627451,87.8,14.509804,129.2,91.4,1.2790756,-7.3969245,9.275846,32.473114,0.7980078,0.06326902,12.612931,1.5536305,44.86509,-93.35053,107.82225
148.062,10.233134,65.882355,149,29.825401,1895.5,31.68993,29.5301,950.18,46.666668,87.8,12.941176,129.2,91.4,3.0309205,0.14503774,42.460514,117.65098,0.81239986,0.064149015,12.664261,1.5473335,44.864914,-93.35047,149.40244
148.989,9.113023,34.901962,149,23.62408,1837.5,32.932674,29.5301,951.44,16.862745,87.8,26.27451,129.2,91.4,2.5833564,-2.9007547,49.54926,141.6263,0.81824714,0.0648022,12.626842,1.5519189,44.86478,-93.350426,163.88254
149.994,10.327252,64.31373,149,32.18781,2549.5,33.554043,29.5301,954.32,68.62745,87.8,46.27451,129.2,91.4,3.4121206,1.3053397,44.548462,91.77233,0.824751,0.0654725,12.596908,1.5556068,44.86464,-93.35039,170.26997
150.990,2.4208019,100,149,60.241405,4245.75,39.146385,29.5301,962.06,68.62745,87.8,32.156864,129.2,91.4,12.359275,15.083924,221.72011,274.27405,0.84241974,0.071167536,11.837134,1.6554543,44.86448,-93.35037,174.2144
151.989,3.2320986,85.882355,149,49.315266,4524.5,42.87461,29.5301,965.3,68.62745,87.8,22.745098,129.2,91.4,12.07929,9.717528,181.8814,211.13087,0.8500204,0.07351998,11.56176,1.6948833,44.86429,-93.35034,174.75484
152.997,12.1033125,34.901962,149,30.711304,3806.25,50.331066,29.5301,976.46,68.62745,86,17.647058,129.2,91.4,8.405652,0.58015096,57.01702,78.67582,0.8695172,0.07729477,11.249368,1.74195,44.864082,-93.35032,175.01329
153.991,4.184002,100,149,53.15418,4006.25,51.57381,29.5301,980.24,29.80392,86,16.470589,132.8,87.8,11.671867,11.603019,169.00906,221.56749,0.8791861,0.07959529,11.045704,1.7740684,44.86387,-93.350296,176.03279
155.013,19.489407,30.980392,149,17.422758,3611,54.680664,29.5301,986.54,10.588235,86,0,132.8,87.8,4.026805,-5.946547,38.468727,55.951843,0.89226425,0.08027542,11.115038,1.7630022,44.86364,-93.35028,176.74174
155.997,94.87829,9.411765,149,8.85903,2013.75,55.302036,29.5301,994.46,49.411766,86,13.333333,132.8,87.8,1.3803085,-10.152641,7.9918427,20.84373,0.9146273,0.0806179,11.345214,1.7272335,44.863415,-93.350266,177.5557
157.007,17.107508,36.07843,149,22.738176,2106.5,55.302036,29.5301,998.78,6.6666665,86,7.0588236,132.8,87.8,2.6415985,-3.335868,44.322784,110.50951,0.9246047,0.08121095,11.385222,1.721164,44.863194,-93.35026,178.46825
157.991,29.22728,29.019608,149,19.194565,2087.75,55.302036,29.5301,1000.58,6.6666665,86,0,132.8,87.8,2.3326273,-5.0763206,25.943308,65.26509,0.9342643,0.08154782,11.456644,1.7104342,44.86297,-93.35025,179.26802
158.981,12.090007,56.862743,149,35.14082,2432.25,55.302036,29.5301,1005.26,37.2549,86,13.333333,132.8,87.8,4.1792736,2.755717,62.71728,135.42944,0.95831734,0.082812935,11.572073,1.6933728,44.862743,-93.35025,179.85446
159.996,10.307051,24.313726,149,28.348896,2410.5,56.544777,29.5301,1006.7,6.27451,86,0.78431374,132.8,87.8,3.9778643,-0.58015096,75.21956,163.89198,0.9695874,0.08387495,11.5599165,1.6951537,44.86251,-93.35025,179.85446
160.993,33.46557,30.980392,149,22.147575,2280.75,56.544777,29.5301,1009.04,10.196078,86,0,132.8,87.8,3.0799165,-3.6259434,23.166847,53.348637,0.97995746,0.08419007,11.639822,1.6835166,44.86228,-93.35025,180.24255
161.991,52.161255,12.54902,156.2,9.449632,2001.25,57.16615,29.5301,1010.12,5.098039,86,0,138.2,89.6,1.2433637,-9.862566,15.026697,39.43631,0.9911837,0.08441212,11.742197,1.668839,44.862053,-93.35025,180.24255
162.999,126.16129,0,156.2,5.90602,1920.25,54.680664,29.5301,1013.54,4.3137255,86,0,138.2,89.6,0.6610012,-11.603019,5.942652,16.253864,1.0185759,0.084620275,12.03702,1.627964,44.861835,-93.35025,180.41061
163.995,122.0561,0,156.2,6.201321,1909.5,53.437923,29.5301,1014.26,4.3137255,86,0,138.2,89.6,0.68698555,-11.457981,6.0029225,16.511143,1.0280262,0.08470485,12.136568,1.6146108,44.86162,-93.35025,179.56778
164.992,11.145177,58.039215,156.2,32.48311,2661.5,52.19518,29.5301,1015.88,68.62745,86,22.352942,138.2,89.6,3.6233258,1.4503773,64.21198,126.71374,1.0522006,0.08595973,12.2406225,1.6008855,44.861412,-93.35025,177.91055
165.994,7.169589,78.039215,156.2,42.818645,2670,53.437923,29.5301,1016.42,12.156863,86,0,138.2,89.6,6.5745344,6.526698,102.1946,201.02531,1.061404,0.0872547,12.164434,1.6109122,44.86119,-93.35026,180.87424
166.988,96.87829,0,156.2,6.201321,2436.75,54.05929,29.5301,1017.68,5.098039,86,0,138.2,89.6,0.90843797,-11.457981,7.6509714,16.490723,1.0809927,0.08757496,12.343629,1.5875263,44.860973,-93.35027,181.81937
167.989,99.13721,0,156.2,5.610719,2287.5,52.81655,29.5301,1018.4,4.7058825,86,0,138.2,89.6,0.78874224,-11.748056,7.304761,16.771774,1.0931603,0.08769662,12.46525,1.5720371,44.86076,-93.35029,181.81937
169.004,100.287766,0,156.2,5.610719,2132.5,52.19518,29.5301,1018.76,4.7058825,86,0,140,89.6,0.7404321,-11.748056,7.1360044,17.575193,1.102307,0.087787844,12.556488,1.5606143,44.860554,-93.3503,181.74158
169.997,110.81602,0,156.2,5.610719,1928,50.95244,29.5301,1018.76,4.3137255,86,0,140,89.6,0.6902607,-11.748056,6.304274,17.173632,1.1161178,0.08791524,12.695384,1.5435401,44.860355,-93.35033,180.76309
170.997,122.78311,0,156.2,5.610719,1825,48.466953,29.5301,1016.24,4.3137255,86,0,140,89.6,0.59501606,-11.748056,5.4122734,15.575821,1.136817,0.088088326,12.905421,1.5184189,44.860165,-93.350334,183.72781
171.987,116.76045,0,156.2,5.610719,1824.5,46.60284,29.5301,1014.98,4.3137255,86,0,140,89.6,0.5907272,-11.748056,5.4725437,15.753587,1.145446,0.08816057,12.992724,1.508216,44.859978,-93.35034,182.39398
173.002,111.764114,0,156.2,5.610719,1822.25,44.117355,29.5301,1009.58,3.9215686,86,0,140,89.6,0.58546734,-11.748056,5.4122734,15.599326,1.161086,0.08829802,13.149627,1.49022,44.859802,-93.35035,180.66844
173.994,108.61583,0,156.2,5.610719,1799.5,42.87461,29.5301,1005.08,4.3137255,86,0,140,89.6,0.5898371,-11.748056,5.4122734,15.796539,1.1711613,0.088399336,13.24853,1.479095,44.859627,-93.35036,180.19824
174.998,13.445465,32.941177,156.2,20.67107,2007,41.63187,29.5301,1000.76,7.8431373,86,0,140,89.6,2.1563888,-4.351132,42.454403,111.09882,1.1875516,0.08906829,13.333044,1.4697194,44.85946,-93.350365,180.19824
175.991,59.565945,12.54902,159.8,7.677826,1965,41.63187,29.5301,996.98,4.7058825,86,0,141.8,91.4,0.8889785,-10.732793,9.582979,25.613684,1.194669,0.089194104,13.394036,1.4630269,44.85929,-93.35038,180.35855
176.988,88.108665,0,159.8,5.90602,1754.25,39.767757,29.5301,992.48,3.9215686,86,0,141.8,91.4,0.66951925,-11.603019,6.188496,18.527964,1.2063177,0.08932093,13.505431,1.4509596,44.859135,-93.350395,180.35855
177.994,99.474144,0,159.8,5.020117,1693.75,35.41816,29.5301,987.62,3.9215686,86,0,141.8,91.4,0.50038046,-12.038133,4.8818946,15.138164,1.2188934,0.08944392,13.6274605,1.4379668,44.858994,-93.35039,180.35855
178.994,100.17496,0,159.8,5.315418,1628.5,33.554043,29.5301,982.04,3.5294118,86,0,141.8,91.4,0.5193885,-11.893094,4.5925975,14.811692,1.2250077,0.08950478,13.686505,1.4317633,44.858864,-93.35039,180
179.997,99.806076,0,159.8,4.724816,1535.25,30.44719,29.5301,979.16,3.5294118,86,0,141.8,91.4,0.443893,-12.18317,4.1827593,14.309281,1.2329762,0.08958553,13.763118,1.4237933,44.85875,-93.35039,180
181.002,90.18388,0,159.8,4.724816,1485.25,26.718962,29.5301,970.16,3.137255,86,0,141.8,91.4,0.41350055,-12.18317,4.0622187,14.364741,1.242985,0.089693286,13.858171,1.4140275,44.858643,-93.35039,180.20242
181.991,87.507324,0,159.8,5.020117,1455.75,24.233477,29.5301,966.92,3.137255,86,0,141.8,91.4,0.43014908,-12.038133,3.7970293,13.699075,1.247234,0.08974156,13.898066,1.4099685,44.858555,-93.35039,180.20242
182.985,82.01658,0,159.8,4.724816,1389.25,21.126621,29.5301,960.44,3.137255,86,0,141.8,91.4,0.39680517,-12.18317,3.5318398,13.352257,1.2521017,0.089801826,13.942943,1.4054304,44.858475,-93.35039,180.20242
184.000,41.332745,0,159.8,6.791923,1476.75,18.641136,29.5301,950.36,4.3137255,86,0,141.8,91.4,0.5375916,-11.167906,6.1837335,21.992664,1.2603185,0.08996921,14.00833,1.3988701,44.858402,-93.35046,182.87877
184.991,54.22941,0,159.8,5.610719,1367,18.641136,29.5301,947.12,3.137255,86,0,141.8,91.4,0.47800353,-11.748056,4.713138,18.108217,1.2640523,0.09003418,14.039693,1.3957453,44.858322,-93.350464,184.02348
185.995,69.68352,0,159.8,5.020117,1302.5,17.398394,29.5301,940.46,4.3137255,86,0,141.8,91.4,0.39590225,-12.038133,3.4233534,13.804099,1.2679701,0.09009102,14.074323,1.392311,44.858257,-93.35047,185.83514
186.990,47.11933,0,159.8,6.201321,1337,16.777021,29.5301,933.8,3.5294118,86,0,141.8,91.4,0.4659803,-11.457981,4.8818946,19.17746,1.2714505,0.09016202,14.101842,1.389594,44.858196,-93.35049,188.16321
187.993,55.045948,0,159.8,5.90602,1190.25,15.53428,29.5301,930.56,2.745098,86,0,141.8,91.4,0.45554566,-11.603019,3.8693538,17.073961,1.2751509,0.09022973,14.13227,1.3866022,44.858143,-93.3505,190.19838
188.995,58.456314,0,159.8,5.610719,871.75,13.670166,29.5301,923.9,3.5294118,86,0,141.8,91.4,0.38526744,-11.748056,3.2063804,19.317778,1.2782776,0.090284854,14.158273,1.3840555,44.858093,-93.350525,192.29973
189.990,50.305336,0,159.8,6.791923,797,12.4274235,29.5301,917.42,2.3529413,86,0,141.8,91.4,0.34157833,-11.167906,3.3871913,22.321093,1.2819314,0.090359546,14.187005,1.3812524,44.85805,-93.35054,194.90715
190.994,47.917965,0,159.8,5.90602,941,9.941939,29.5301,904.64,2.3529413,86,0,141.8,91.4,0.3151681,-11.603019,2.8447585,15.877783,1.2874237,0.090464205,14.231305,1.3769528,44.858017,-93.35056,198.18828
191.995,47.917965,0,159.8,5.90602,941,9.941939,29.5301,904.64,2.3529413,86,0,141.8,91.4,0.3151681,-11.603019,2.8447585,15.877783,1.2874237,0.090464205,14.231305,1.3769528,44.85799,-93.350586,201.51529
193.008,37.19947,0,159.8,5.90602,799,7.4564543,29.5301,898.52,2.745098,86,0,141.8,93.2,0.32061967,-11.603019,2.748326,18.065731,1.2892995,0.09051451,14.244121,1.375714,44.857983,-93.35059,205.26117
193.993,15.552238,27.058823,159.8,8.268428,566.75,3.7282271,29.5301,892.4,3.5294118,86,0,141.8,93.2,0.38113195,-10.442718,3.286867,30.459631,1.2905393,0.090606876,14.243281,1.3757949,44.857975,-93.3506,211.58939
194.996,4.632408,10.980392,159.8,9.449632,1071.25,1.8641136,29.5301,881.96,3.5294118,86,0,141.8,93.2,0.3771114,-9.862566,5.5174475,27.050882,1.2914798,0.090778165,14.226768,1.3773919,44.857967,-93.35061,211.58939
195.996,8.908452,33.72549,159.8,9.449632,759.75,3.1068559,29.5301,877.46,3.5294118,86,0,141.8,93.2,0.58399796,-9.862566,4.781801,33.056347,1.2923098,0.09087033,14.221472,1.3779049,44.857956,-93.350624,214.24808
196.993,8.1156,36.47059,159.8,10.926137,739.25,3.1068559,29.5301,873.32,9.019608,86,9.803922,141.8,93.2,0.47889793,-9.137378,5.2489586,37.29202,1.293213,0.090977006,14.214725,1.378559,44.857944,-93.35063,214.24808
197.986,1.5702546,16.078432,159.8,13.879147,1485.25,3.1068559,29.5301,870.44,3.137255,86,8.627451,141.8,93.2,0.5919155,-7.6870003,27.128372,95.93084,1.293955,0.09144307,14.150389,1.3848265,44.857933,-93.35065,214.24808
199.008,4.1478515,10.980392,159.8,16.832157,1319.5,4.9709697,29.5301,869.18,32.941177,86,8.235294,141.8,93.2,1.4422646,-6.236623,16.432005,65.40565,1.2951587,0.09173885,14.117887,1.3880148,44.857918,-93.35068,221.4427
199.990,10.278641,11.372549,159.8,9.744933,1414,5.592341,29.5301,866.84,3.137255,86,5.098039,141.8,93.2,0.741812,-9.717528,7.4598584,27.708643,1.2964191,0.09186691,14.111927,1.388601,44.857895,-93.35071,227.14107
201.008,6.4081964,45.098038,159.8,20.080467,1520.5,6.2137117,29.5301,864.68,8.627451,86,4.7058825,141.8,93.2,1.6380564,-4.6412077,13.294988,45.923565,1.298197,0.092138976,14.089554,1.390806,44.857876,-93.35074,232.88411
201.993,5.6552963,39.215687,159.8,20.080467,1785.25,7.4564543,29.5301,863.24,12.54902,86,0,143.6,91.4,1.7614319,-4.6412077,18.077969,53.184452,1.3001264,0.09246816,14.060261,1.3937035,44.857853,-93.350784,232.88411
202.991,30.78225,18.431372,159.8,9.449632,1533.75,9.320568,29.5301,861.62,12.941176,86,6.6666665,143.6,91.4,0.9732391,-9.862566,4.151592,14.216548,1.3032258,0.09257063,14.078177,1.3919299,44.857834,-93.35084,236.39766
203.980,16.177816,10.196078,159.8,8.85903,1771,9.941939,29.5301,861.26,9.411765,86,0,143.6,91.4,0.78387415,-10.152641,8.426046,24.988451,1.3060678,0.092752166,14.081265,1.3916246,44.85782,-93.35089,241.46942
204.986,17.362806,37.64706,159.8,12.697943,1717.5,10.563311,29.5301,860.54,3.137255,86,0,143.6,91.4,1.2973511,-8.267151,8.341665,25.508802,1.309048,0.09291807,14.088197,1.39094,44.857803,-93.35095,250.91104
205.984,37.198338,0,159.8,5.610719,1187.75,9.941939,29.5301,859.1,12.156863,86,11.764706,143.6,91.4,0.555931,-11.748056,3.6645465,16.204262,1.311395,0.09297988,14.104074,1.3893741,44.8578,-93.351006,259.73004
206.983,3.926611,41.568626,159.8,25.395885,2188.75,9.320568,29.5301,858.38,6.6666665,86,5.098039,143.6,91.4,1.7401794,-2.0305283,32.545967,78.09713,1.3134791,0.09353686,14.042369,1.3954793,44.857796,-93.35107,263.1107
207.998,6.989946,31.764706,159.8,22.442877,2078,10.563311,29.5301,858.2,5.490196,86,3.9215686,143.6,91.4,2.8338723,-3.4809058,20.720434,52.370583,1.315857,0.09385715,14.019786,1.3977271,44.85779,-93.351135,267.07443
208.982,17.019022,39.60784,159.8,12.402642,1467.75,10.563311,29.5301,856.94,12.941176,86,0,143.6,91.4,1.0396459,-8.412189,8.510167,30.4523,1.3214847,0.0941452,14.036666,1.3960463,44.8578,-93.3512,276.82053
209.989,16.549673,10.588235,159.8,7.087224,1483,10.563311,29.5301,856.22,3.137255,86,0.78431374,143.6,91.4,0.60011417,-11.022868,8.751515,30.993896,1.3240956,0.094292715,14.042397,1.3954766,44.857807,-93.35126,282.68356
211.000,24.267466,0,161.6,8.563729,1293.25,9.941939,29.5301,854.78,3.137255,86,0,145.4,91.4,0.73267215,-10.297679,5.6171927,22.812395,1.3263184,0.09438471,14.052259,1.394497,44.85782,-93.35131,288.7952
212.000,17.925833,29.80392,161.6,10.926137,1370.5,8.699197,29.5301,852.98,13.725491,86,6.6666665,145.4,91.4,0.81518227,-9.137378,6.653842,25.499256,1.3292629,0.09455042,14.058772,1.3938512,44.85783,-93.35136,291.73468
212.999,15.117196,9.803922,161.6,8.268428,1524,8.077826,29.5301,851.54,3.5294118,86,0,145.4,91.4,0.6537438,-10.442718,7.3264885,25.249046,1.3312238,0.094680585,14.060157,1.3937138,44.85784,-93.3514,291.73468
214.018,30.525812,0,161.6,7.382525,1317.75,8.077826,29.5301,850.64,17.647058,86,9.803922,145.4,91.4,0.6490759,-10.8778305,3.6282725,14.461087,1.3333349,0.09474786,14.0724535,1.392496,44.857857,-93.35144,299.6626
214.989,3.6276875,36.07843,161.6,23.62408,2030.25,7.4564543,29.5301,849.74,11.764706,86,5.882353,145.4,91.4,1.7959471,-2.9007547,28.182217,72.9054,1.3347887,0.09519846,14.021116,1.3975945,44.85788,-93.35149,303.0919
215.994,5.423642,32.54902,161.6,22.147575,1998,9.941939,29.5301,850.46,13.333333,86,7.45098,145.4,91.4,2.5940678,-3.6259434,25.133484,66.06802,1.3381882,0.0958055,13.967759,1.4029334,44.857906,-93.35154,307.60135
216.987,6.440575,30.19608,161.6,21.852274,1957,11.806052,29.5301,850.46,13.333333,86,7.45098,145.4,91.4,2.5188234,-3.770981,25.133484,66.06802,1.3413411,0.096286595,13.9307165,1.4066639,44.85795,-93.3516,317.5071
