Time (sec),Instant fuel economy (MPG),Intake manifold absolute pressure (inHg),Engine RPM (RPM),Vehicle speed (MPH),Ignition timing advance for #1 cylinder (deg),Mass air flow rate (lb/min),Ambient air temperature (°F),Relative accelerator pedal position (%),Intake air temperature bank 1  sensor 1 (°F),Boost (psi),Engine Power (hp),Engine Torque (lb•ft),Trip Distance (miles),Trip Fuel Economy (MPG),Latitude (deg),Longitude (deg),Altitude (ft)
1135.781,47.681,17.718,2173.0,65.244,25.0,2.047,78.8,0.0,84.2,-5.802,18.762,45.346,15.484,23.995,44.875,-93.073,953.903
1136.03,70.735,13.879,2168.5,65.244,23.0,1.379,78.8,0.0,84.2,-7.687,12.647,30.631,15.487,23.997,44.875,-93.073,953.903
1136.281,99.749,8.268,2163.25,65.244,22.5,0.979,78.8,3.529,84.2,-10.443,8.968,21.774,15.492,24.004,44.875,-93.073,953.903
1136.532,106.799,6.497,2166.75,65.244,27.0,0.916,78.8,4.314,84.2,-11.313,8.376,20.304,15.498,24.01,44.875,-93.073,953.903
1136.781,47.405,8.268,2167.5,65.244,29.5,2.063,78.8,7.451,86.0,-10.443,18.871,45.726,15.5,24.012,44.875,-93.073,953.287
1137.031,27.138,21.262,2214.0,64.623,24.5,3.572,78.8,8.235,86.0,-4.061,32.65,77.452,15.506,24.013,44.875,-93.073,953.287
1137.281,39.769,23.033,2215.0,65.244,11.0,2.466,78.8,0.0,86.0,-3.191,22.494,53.337,15.512,24.016,44.875,-93.073,953.287
1137.531,50.257,17.127,2203.0,65.244,13.0,1.951,78.8,0.0,86.0,-6.092,17.8,42.436,15.515,24.018,44.875,-93.073,953.287
1137.781,90.758,9.45,2189.25,64.623,20.0,1.07,78.8,0.0,86.0,-9.863,9.763,23.421,15.52,24.024,44.875,-93.073,952.576
1138.032,112.052,7.087,2185.0,64.623,19.0,0.868,78.8,0.392,86.0,-11.023,7.907,19.007,15.525,24.03,44.875,-93.073,952.576
1138.281,115.94,6.792,2190.75,64.623,20.0,0.839,78.8,0.0,86.0,-11.168,7.642,18.322,15.528,24.034,44.875,-93.073,952.576
1138.531,122.972,6.201,2179.0,64.001,19.0,0.783,78.8,4.314,86.0,-11.458,7.136,17.2,15.534,24.041,44.875,-93.073,952.576
1138.783,95.663,7.087,2184.0,64.001,23.0,1.007,78.8,4.314,86.0,-11.023,9.245,22.06,15.539,24.047,44.875,-93.072,951.919
1139.031,64.715,9.154,2172.0,63.38,32.5,1.474,78.8,8.235,86.0,-10.008,13.428,32.471,15.542,24.05,44.875,-93.072,951.919
1139.281,22.494,24.51,2242.75,63.38,10.5,4.24,78.8,10.196,86.0,-2.466,38.633,90.472,15.547,24.051,44.875,-93.072,951.919
1139.531,19.218,27.168,2222.0,64.001,7.0,4.505,78.8,10.98,86.0,-1.16,45.662,107.931,15.55,24.05,44.875,-93.072,951.919
1139.781,18.307,28.349,2195.75,64.001,11.5,4.736,78.8,10.196,86.0,-0.58,47.934,114.656,15.556,24.047,44.875,-93.072,951.417
1140.031,17.258,31.007,2180.0,64.001,7.5,5.055,78.8,10.196,86.0,0.725,50.849,122.507,15.559,24.045,44.875,-93.072,951.417
1140.281,39.834,23.033,2171.25,64.001,13.0,2.256,78.8,0.392,86.0,-3.191,22.03,53.289,15.565,24.045,44.875,-93.072,951.417
1140.531,52.886,17.127,2161.0,64.001,13.0,1.72,78.8,7.451,86.0,-6.092,16.593,40.328,15.568,24.047,44.875,-93.072,951.417
1140.781,27.323,19.195,2162.0,64.001,27.0,3.416,78.8,7.843,86.0,-5.076,32.116,78.02,15.573,24.05,44.875,-93.071,950.263
1141.03,19.837,29.235,2227.5,64.001,11.5,4.813,78.8,9.804,86.0,-0.145,44.237,104.305,15.579,24.049,44.875,-93.071,950.263
1141.281,21.149,28.644,2213.5,64.001,11.5,4.53,78.8,9.804,86.0,-0.435,41.492,98.451,15.581,24.048,44.875,-93.071,950.263
1141.53,21.853,29.53,2196.25,64.623,9.0,4.425,78.8,0.392,86.0,0.0,40.546,96.962,15.587,24.047,44.875,-93.071,950.263
1141.782,40.808,23.919,2176.5,64.623,15.5,2.369,78.8,0.0,86.0,-2.756,21.713,52.395,15.59,24.049,44.875,-93.071,948.565
1142.03,86.18,12.698,2159.75,64.623,20.5,1.121,78.8,4.314,86.0,-8.267,10.281,25.002,15.595,24.054,44.875,-93.071,948.565
1142.282,53.28,11.221,2158.5,64.623,28.5,1.814,78.8,7.451,86.0,-8.992,16.63,40.465,15.601,24.059,44.875,-93.071,948.565
1142.531,32.035,17.423,2173.0,64.623,22.0,3.032,78.8,9.412,86.0,-5.947,27.659,66.852,15.603,24.06,44.875,-93.071,948.565
1142.781,21.684,29.53,2249.0,64.623,5.0,4.48,78.8,11.765,86.0,0.0,40.861,95.424,15.609,24.06,44.875,-93.071,946.112
1143.032,17.354,30.711,2256.75,64.623,7.5,5.579,78.8,9.804,86.0,0.58,51.056,118.823,15.612,24.058,44.875,-93.071,946.112
1143.281,22.474,26.577,2212.0,65.244,12.0,4.345,78.8,2.745,86.0,-1.45,39.805,94.513,15.618,24.057,44.875,-93.071,946.112
1143.531,53.448,16.832,2183.5,65.244,15.5,1.827,78.8,0.0,86.0,-6.237,16.737,40.259,15.623,24.061,44.875,-93.071,946.112
1143.781,86.219,12.107,2168.5,65.244,20.5,1.131,78.8,6.667,86.0,-8.557,10.376,25.13,15.626,24.064,44.875,-93.07,944.209
1144.031,36.934,17.423,2185.5,65.244,26.0,2.663,78.8,6.275,86.0,-5.947,24.22,58.206,15.631,24.067,44.875,-93.07,944.209
1144.282,39.455,18.899,2183.0,65.244,28.0,2.498,78.8,0.0,86.0,-5.221,22.673,54.549,15.635,24.069,44.875,-93.07,944.209
1144.531,85.127,11.812,2183.0,65.244,25.0,1.15,78.8,0.0,84.2,-8.702,10.509,25.283,15.641,24.075,44.875,-93.07,944.209
1144.781,92.76,9.45,2178.0,65.244,22.5,1.052,78.8,0.0,84.2,-9.863,9.644,23.256,15.644,24.079,44.875,-93.07,943.658
1145.031,112.052,6.497,2198.0,64.623,20.0,0.868,78.8,0.0,84.2,-11.313,7.907,18.895,15.649,24.085,44.875,-93.07,943.658
1145.281,134.381,5.906,2178.0,64.623,19.0,0.724,78.8,3.529,84.2,-11.603,6.594,15.9,15.655,24.093,44.875,-93.07,943.658
1145.531,106.223,6.497,2205.75,64.623,23.0,0.916,78.8,4.314,84.2,-11.313,8.341,19.862,15.658,24.096,44.875,-93.07,943.658
1145.781,35.255,13.584,2201.5,64.623,27.0,2.758,78.8,9.02,84.2,-7.832,25.133,59.959,15.664,24.1,44.875,-93.07,942.017
1146.031,18.984,23.919,2230.25,64.623,18.5,5.123,78.8,10.588,84.2,-2.756,46.673,109.913,15.666,24.099,44.875,-93.07,942.017
1146.281,19.36,28.054,2232.0,64.623,12.0,4.505,78.8,10.588,86.0,-0.725,45.768,107.696,15.672,24.097,44.875,-93.07,942.017
1146.531,19.236,28.94,2214.0,65.244,10.5,4.582,78.8,1.176,86.0,-0.29,46.505,110.32,15.675,24.096,44.875,-93.07,942.017
1146.781,49.393,16.832,2173.0,65.244,15.0,1.827,78.8,0.0,86.0,-6.237,18.111,43.775,15.681,24.099,44.875,-93.069,941.526
1147.032,88.528,9.45,2148.0,65.244,20.0,1.043,78.8,5.49,86.0,-9.863,10.105,24.708,15.686,24.105,44.875,-93.069,941.526
1147.281,32.149,14.765,2165.5,65.244,25.5,2.929,78.8,7.843,86.0,-7.252,27.826,67.487,15.692,24.109,44.875,-93.069,941.526
1147.531,26.099,21.262,2198.0,65.244,25.5,3.641,78.8,1.176,86.0,-4.061,34.276,81.903,15.694,24.11,44.875,-93.069,941.526
1147.781,40.728,19.785,2183.0,65.244,20.0,2.369,78.8,0.0,86.0,-4.786,21.964,52.844,15.697,24.111,44.875,-93.069,939.07
1148.031,91.071,9.745,2177.0,65.244,21.5,1.07,78.8,4.706,86.0,-9.718,9.823,23.698,15.704,24.119,44.875,-93.069,939.07
1148.281,73.538,8.859,2188.75,65.244,25.0,1.328,78.8,4.706,86.0,-10.153,12.165,29.19,15.708,24.123,44.875,-93.069,939.07
1148.532,92.928,8.564,2190.75,65.244,26.5,1.052,78.8,0.0,86.0,-10.298,9.626,23.079,15.714,24.129,44.875,-93.069,939.07
1148.781,101.131,7.383,2193.25,64.623,26.0,0.96,78.8,5.882,86.0,-10.878,8.761,20.981,15.717,24.132,44.875,-93.069,937.305
1149.031,37.362,13.879,2209.75,65.244,28.0,2.625,78.8,8.235,86.0,-7.687,23.943,56.908,15.722,24.136,44.875,-93.069,937.305
1149.281,26.073,21.557,2236.25,65.244,22.0,3.761,78.8,8.627,86.0,-3.916,34.309,80.58,15.725,24.136,44.875,-93.069,937.305
1149.532,29.104,25.691,2229.75,65.244,17.0,3.37,78.8,9.02,86.0,-1.885,30.737,72.401,15.731,24.138,44.875,-93.069,937.305
1149.782,48.672,20.08,2194.75,65.244,13.0,2.015,78.8,0.0,86.0,-4.641,18.38,43.983,15.736,24.141,44.875,-93.068,935.602
1150.032,65.024,14.47,2197.25,65.244,19.5,1.508,78.8,0.0,86.0,-7.397,13.758,32.885,15.739,24.143,44.875,-93.068,935.602
1150.281,98.442,8.268,2183.5,65.244,24.0,0.996,78.8,5.882,86.0,-10.443,9.087,21.858,15.744,24.15,44.875,-93.068,935.602
1150.532,35.315,14.47,2214.0,65.244,26.0,2.777,78.8,9.02,86.0,-7.397,25.331,60.091,15.75,24.153,44.875,-93.068,935.602
1150.782,23.421,24.215,2257.0,65.244,20.0,4.187,78.8,1.569,86.0,-2.611,38.195,88.882,15.752,24.153,44.875,-93.068,933.634
1151.031,60.398,16.832,2206.75,65.865,19.0,1.639,78.8,7.451,86.0,-6.237,14.952,35.587,15.759,24.158,44.875,-93.068,933.634
1151.281,32.007,21.262,2218.25,65.865,20.0,3.093,78.8,7.059,86.0,-4.061,28.215,66.804,15.764,24.16,44.875,-93.068,933.634
1151.532,38.653,22.148,2222.25,65.865,20.0,2.561,78.8,0.0,86.0,-3.626,23.364,55.218,15.767,24.161,44.875,-93.068,933.634
1151.782,76.673,13.584,2210.5,65.865,20.5,1.291,78.8,0.392,86.0,-7.832,11.778,27.985,15.773,24.167,44.875,-93.067,931.122
1152.031,90.817,9.745,2203.0,65.865,19.5,1.09,78.8,0.784,86.0,-9.718,9.944,23.707,15.775,24.17,44.875,-93.067,931.122
1152.282,113.001,7.087,2215.0,65.865,19.5,0.877,78.8,2.745,86.0,-11.023,7.992,18.95,15.781,24.177,44.875,-93.067,931.122
1152.532,34.015,14.174,2218.75,65.865,23.0,2.911,78.8,12.941,86.0,-7.542,26.55,62.847,15.787,24.181,44.875,-93.067,931.122
1152.782,18.95,28.94,2323.0,65.865,10.0,5.225,78.8,12.941,86.0,-0.29,47.657,107.748,15.79,24.18,44.875,-93.067,928.804
1153.032,37.284,23.919,2288.0,65.865,15.0,2.645,78.8,0.0,86.0,-2.756,24.222,55.601,15.795,24.182,44.875,-93.067,928.804
1153.282,39.746,20.376,2274.0,65.865,20.0,2.482,78.8,0.0,86.0,-4.496,22.722,52.479,15.798,24.184,44.875,-93.067,928.804
1153.532,84.809,10.631,2240.0,65.865,23.0,1.16,78.8,0.392,86.0,-9.282,10.648,24.967,15.804,24.189,44.875,-93.067,928.804
1153.781,51.813,10.631,2222.25,65.865,24.5,1.904,78.8,5.49,86.0,-9.282,17.43,41.194,15.809,24.195,44.875,-93.067,926.356
1154.031,43.69,11.812,2222.0,65.865,27.5,2.256,78.8,7.843,86.0,-8.702,20.67,48.858,15.812,24.196,44.875,-93.067,926.356
1154.282,23.089,25.691,2267.75,66.487,20.0,4.32,78.8,9.412,86.0,-1.885,39.483,91.443,15.818,24.197,44.875,-93.067,926.356
1154.531,25.159,27.168,2245.75,66.487,14.5,3.957,78.8,3.529,86.0,-1.16,36.234,84.74,15.823,24.197,44.875,-93.067,926.356
1154.782,40.107,22.443,2214.0,66.487,18.5,2.482,78.8,0.0,86.0,-3.481,22.729,53.919,15.827,24.199,44.875,-93.066,924.612
1155.032,85.62,11.812,2199.0,66.487,25.5,1.16,78.8,6.275,86.0,-8.702,10.647,25.43,15.832,24.204,44.875,-93.066,924.612
1155.282,41.732,14.765,2205.75,67.108,26.0,2.417,78.8,6.667,86.0,-7.252,22.048,52.499,15.835,24.206,44.875,-93.066,924.612
1155.532,35.595,20.376,2224.5,67.108,21.5,2.834,78.8,7.843,86.0,-4.496,25.85,61.032,15.841,24.209,44.875,-93.066,924.612
1155.782,28.052,25.986,2256.25,67.108,15.5,3.596,78.8,9.02,86.0,-1.74,32.801,76.354,15.847,24.21,44.875,-93.066,922.207
1156.032,27.888,26.872,2259.75,67.108,15.0,3.617,78.8,9.02,86.0,-1.305,32.994,76.685,15.85,24.211,44.875,-93.066,922.207
1156.282,39.747,25.691,2237.25,67.729,9.5,2.561,78.8,0.0,86.0,-1.885,23.364,54.848,15.855,24.213,44.875,-93.066,922.207
1156.532,87.048,12.698,2216.0,67.729,18.5,1.17,78.8,5.098,86.0,-8.267,10.668,25.284,15.861,24.219,44.875,-93.066,922.207
1156.782,67.978,11.221,2225.0,67.729,30.0,1.498,78.8,3.137,86.0,-8.992,13.661,32.247,15.864,24.221,44.875,-93.066,922.207
1157.032,98.507,9.154,2224.5,67.108,27.0,1.024,78.8,0.0,84.2,-10.008,9.341,22.054,15.87,24.228,44.875,-93.065,919.563
1157.281,110.18,8.268,2220.75,67.108,24.5,0.916,78.8,0.0,84.2,-10.443,8.351,19.75,15.873,24.232,44.875,-93.065,919.563
1157.532,124.524,6.201,2240.0,67.108,19.5,0.811,78.8,0.0,84.2,-11.458,7.389,17.325,15.879,24.239,44.875,-93.065,919.563
1157.782,124.524,5.906,2232.5,67.108,19.5,0.811,78.8,0.0,84.2,-11.603,7.389,17.383,15.882,24.243,44.875,-93.065,919.563
1158.032,123.371,5.906,2224.5,66.487,19.5,0.811,78.8,0.0,84.2,-11.603,7.389,17.446,15.888,24.25,44.875,-93.065,917.415
1158.282,126.255,5.906,2223.0,66.487,19.5,0.792,78.8,0.0,84.2,-11.603,7.22,17.059,15.89,24.253,44.875,-93.065,917.415
1158.532,124.796,6.201,2218.25,66.487,14.5,0.802,78.8,0.0,84.2,-11.458,7.305,17.295,15.897,24.261,44.875,-93.065,917.415
1158.782,108.193,5.906,2217.75,66.487,17.5,0.925,78.8,3.529,86.0,-11.603,8.426,19.954,15.903,24.268,44.875,-93.065,914.638
1159.031,109.372,6.201,2215.0,65.865,20.0,0.906,78.8,3.529,86.0,-11.458,8.257,19.579,15.905,24.271,44.875,-93.065,914.638
1159.282,118.17,5.906,2212.5,65.865,22.0,0.839,78.8,0.0,86.0,-11.603,7.642,18.142,15.911,24.278,44.875,-93.065,914.638
1159.532,126.554,5.906,2213.0,65.865,20.5,0.783,78.8,0.0,86.0,-11.603,7.136,16.936,15.914,24.282,44.875,-93.065,914.638
1159.781,94.261,5.611,2210.75,65.865,15.5,0.942,78.8,4.314,86.0,-11.748,9.581,22.761,15.919,24.288,44.875,-93.065,914.638
1160.032,69.404,7.678,2207.25,65.865,21.5,1.279,78.8,4.314,86.0,-10.733,13.012,30.962,15.925,24.294,44.875,-93.064,913.128
1160.282,75.805,7.973,2205.75,65.244,24.0,1.16,78.8,6.275,86.0,-10.588,11.801,28.099,15.927,24.297,44.875,-93.064,913.128
1160.532,36.504,15.06,2209.75,65.244,29.5,2.401,78.8,8.235,86.0,-7.107,24.506,58.246,15.933,24.299,44.875,-93.064,913.128
1160.782,27.634,23.624,2222.0,65.865,18.5,3.304,78.8,8.235,86.0,-2.901,32.68,77.245,15.939,24.301,44.875,-93.064,912.911
1161.032,28.258,24.805,2216.75,65.244,25.0,3.239,78.8,7.451,86.0,-2.321,31.657,75.004,15.942,24.301,44.875,-93.064,912.911
1161.282,44.568,21.557,2198.0,65.865,33.0,2.11,78.8,0.0,86.0,-3.916,20.263,48.419,15.947,24.304,44.875,-93.064,912.911
1161.532,86.71,11.517,2183.5,65.865,31.5,1.11,78.8,2.353,86.0,-8.847,10.415,25.052,15.952,24.309,44.875,-93.064,912.911
1161.781,96.797,9.154,2187.5,65.244,36.5,0.996,78.8,2.745,86.0,-10.008,9.242,22.189,15.955,24.312,44.875,-93.064,912.911
1162.031,65.481,10.04,2194.25,65.244,37.5,1.498,78.8,6.667,86.0,-9.572,13.661,32.7,15.961,24.319,44.875,-93.064,912.878
1162.282,37.081,13.879,2214.0,65.244,30.5,2.645,78.8,7.843,86.0,-7.687,24.125,57.229,15.964,24.32,44.875,-93.064,912.878
1162.531,46.825,19.195,2216.75,65.244,21.0,2.094,78.8,0.784,86.0,-5.076,19.104,45.264,15.969,24.323,44.875,-93.064,912.878
1162.782,86.695,12.698,2183.0,65.244,35.0,1.131,78.8,5.49,86.0,-8.267,10.319,24.825,15.975,24.329,44.875,-93.063,911.059
1163.032,40.84,14.174,2193.75,65.244,40.5,2.401,78.8,7.451,86.0,-7.542,21.904,52.441,15.977,24.33,44.875,-93.063,911.059
1163.282,31.489,23.624,2242.75,65.244,26.5,3.114,78.8,7.451,86.0,-2.901,28.409,66.529,15.983,24.332,44.875,-93.063,911.059
1163.532,50.666,18.013,2199.5,65.244,19.5,1.936,78.8,0.0,86.0,-5.656,17.656,42.16,15.989,24.336,44.875,-93.063,911.059
1163.782,78.94,12.698,2190.0,65.244,20.0,1.242,78.8,6.667,86.0,-8.267,11.332,27.177,15.992,24.339,44.875,-93.063,909.971
1164.032,37.73,18.309,2207.75,65.244,28.0,2.625,78.8,0.0,86.0,-5.511,23.71,56.404,15.997,24.342,44.875,-93.063,909.971
1164.282,86.686,12.107,2195.75,65.244,20.5,1.139,78.8,0.0,86.0,-8.557,10.32,24.684,16.002,24.347,44.875,-93.063,909.971
1164.531,93.063,10.631,2190.75,65.244,20.5,1.061,78.8,0.0,86.0,-9.282,9.613,23.045,16.005,24.351,44.875,-93.063,909.971
1164.783,108.34,7.087,2201.5,65.244,20.0,0.906,78.8,1.569,86.0,-11.023,8.257,19.699,16.011,24.357,44.875,-93.062,908.671
1165.032,119.698,6.497,2207.75,65.244,22.0,0.82,78.8,1.961,86.0,-11.313,7.474,17.779,16.014,24.361,44.875,-93.062,908.671
1165.284,125.502,5.906,2187.5,64.623,20.0,0.774,78.8,0.0,86.0,-11.603,7.06,16.951,16.02,24.368,44.875,-93.062,908.671
1165.532,124.018,5.906,2189.25,64.623,20.0,0.783,78.8,0.392,86.0,-11.603,7.145,17.14,16.023,24.371,44.875,-93.062,908.671
1165.782,37.689,11.812,2205.75,64.623,23.5,2.577,78.8,6.667,86.0,-8.702,23.509,55.978,16.028,24.376,44.875,-93.062,908.225
1166.032,38.159,18.899,2198.5,64.623,22.0,2.545,78.8,8.235,86.0,-5.221,23.22,55.471,16.033,24.379,44.875,-93.062,908.225
1166.282,27.884,23.624,2202.0,64.623,19.0,3.483,78.8,7.843,86.0,-2.901,31.776,75.791,16.036,24.379,44.875,-93.062,908.225
1166.531,31.592,23.919,2190.0,64.623,26.5,3.075,78.8,8.235,86.0,-2.756,28.047,67.263,16.042,24.382,44.875,-93.062,908.225
1166.782,46.379,19.49,2178.0,64.623,19.0,2.094,78.8,0.784,86.0,-4.931,19.104,46.069,16.047,24.385,44.875,-93.062,908.106
1167.032,61.541,14.765,2174.0,64.623,19.0,1.578,78.8,3.137,86.0,-7.252,14.398,34.783,16.05,24.387,44.875,-93.062,908.106
1167.282,89.864,9.45,2159.5,64.623,33.5,1.081,78.8,4.314,86.0,-9.863,9.86,23.98,16.055,24.393,44.875,-93.062,908.106
1167.532,91.463,8.564,2170.0,64.001,26.5,1.052,78.8,0.784,86.0,-10.298,9.594,23.222,16.061,24.399,44.875,-93.062,908.106
1167.783,101.13,8.268,2167.75,64.001,34.0,0.951,78.8,7.059,86.0,-10.443,8.677,21.023,16.063,24.402,44.875,-93.061,909.555
1168.032,33.263,18.604,2195.5,64.001,29.5,2.892,78.8,7.059,86.0,-5.366,26.382,63.11,16.069,24.405,44.875,-93.061,909.555
1168.282,30.488,23.624,2187.5,64.001,27.5,3.155,78.8,7.451,86.0,-2.901,28.783,69.107,16.075,24.406,44.875,-93.061,909.555
1168.532,39.009,22.443,2185.0,64.001,27.0,2.466,78.8,0.0,86.0,-3.481,22.496,54.073,16.077,24.408,44.875,-93.061,909.555
1168.782,55.933,16.537,2168.75,64.001,20.0,1.72,78.8,0.0,86.0,-6.382,15.689,37.994,16.083,24.412,44.875,-93.061,908.632
1169.032,93.102,9.45,2163.0,64.001,19.0,1.033,78.8,0.0,86.0,-9.863,9.425,22.886,16.088,24.418,44.875,-93.061,908.632
1169.282,107.532,7.678,2166.75,64.001,19.0,0.896,78.8,0.784,86.0,-10.733,8.161,19.781,16.091,24.421,44.875,-93.061,908.632
1169.532,64.31,8.268,2184.75,64.001,23.0,1.498,78.8,5.882,86.0,-10.443,13.645,32.803,16.097,24.428,44.875,-93.061,908.632
1169.782,39.134,12.698,2171.0,63.38,24.5,2.434,78.8,6.667,86.0,-8.267,22.206,53.721,16.099,24.429,44.875,-93.061,907.3
1170.032,36.65,20.08,2181.0,64.001,21.5,2.625,78.8,8.235,86.0,-4.641,23.944,57.659,16.104,24.431,44.875,-93.061,907.3
1170.281,20.769,28.349,2202.0,64.001,12.5,4.632,78.8,10.588,86.0,-0.58,42.252,100.777,16.11,24.431,44.875,-93.061,907.3
1170.532,20.492,28.349,2217.0,64.001,7.0,4.685,78.8,10.588,86.0,-0.58,42.822,101.446,16.112,24.43,44.875,-93.061,907.3
1170.783,19.69,30.416,2185.0,64.001,8.5,4.865,78.8,10.588,86.0,0.435,44.568,107.128,16.118,24.428,44.875,-93.06,907.966
1171.032,18.327,31.893,2195.75,64.001,6.5,5.225,78.8,5.49,84.2,1.16,47.881,114.528,16.12,24.427,44.875,-93.06,907.966
1171.282,47.562,19.785,2157.0,64.001,13.5,2.015,78.8,0.784,84.2,-4.786,18.45,44.924,16.126,24.431,44.875,-93.06,907.966
1171.532,90.113,10.631,2129.0,64.001,25.5,1.061,78.8,5.49,84.2,-9.282,9.738,24.023,16.132,24.437,44.875,-93.06,907.966
1171.782,40.516,14.174,2137.75,64.001,28.0,2.369,78.8,7.451,84.2,-7.542,21.659,53.212,16.134,24.438,44.875,-93.06,906.532
1172.033,22.927,21.262,2158.0,64.001,28.0,4.187,78.8,13.725,84.2,-4.061,38.275,93.153,16.14,24.439,44.875,-93.06,906.532
1172.282,19.209,30.711,2246.25,64.001,8.5,4.986,78.8,13.725,84.2,0.58,45.683,106.814,16.145,24.437,44.875,-93.06,906.532
1172.532,17.326,32.188,2263.25,64.623,5.0,5.579,78.8,12.157,84.2,1.305,51.139,118.675,16.148,24.435,44.875,-93.06,906.532
1172.782,14.671,34.55,2301.0,64.623,5.5,6.587,78.8,10.98,84.2,2.466,60.395,137.854,16.154,24.43,44.875,-93.06,906.312
1173.032,13.84,37.503,2300.0,64.623,3.5,6.983,78.8,10.98,84.2,3.916,64.022,146.196,16.159,24.424,44.875,-93.06,906.312
1173.282,14.452,37.799,2268.0,65.244,3.0,6.751,78.8,0.784,84.2,4.061,61.899,143.343,16.162,24.421,44.875,-93.06,906.312
1173.532,57.664,18.899,2184.75,65.244,10.0,1.693,78.8,0.0,84.2,-5.221,15.513,37.294,16.167,24.425,44.875,-93.06,906.312
1173.782,86.285,15.356,2174.0,65.244,10.5,1.131,78.8,0.392,84.2,-6.962,10.368,25.047,16.17,24.428,44.875,-93.059,906.696
1174.032,109.797,8.268,2167.5,65.244,19.0,0.888,78.8,0.392,84.2,-10.443,8.147,19.742,16.176,24.435,44.875,-93.059,906.696
1174.282,61.615,8.268,2161.0,64.623,22.5,1.578,78.8,5.098,84.2,-10.443,14.381,34.95,16.182,24.441,44.875,-93.059,906.696
1174.533,59.538,10.631,2163.0,64.623,25.5,1.626,78.8,6.275,84.2,-9.282,14.882,36.136,16.184,24.444,44.875,-93.059,906.696
1174.782,33.0,15.946,2187.5,64.623,27.5,2.929,78.8,9.02,84.2,-6.672,26.85,64.466,16.19,24.447,44.875,-93.059,906.875
1175.032,24.496,23.329,2227.5,64.623,20.5,3.957,78.8,9.02,84.2,-3.046,36.171,85.285,16.192,24.447,44.875,-93.059,906.875
1175.282,31.906,22.738,2190.75,64.623,17.5,3.032,78.8,7.059,84.2,-3.336,27.77,66.577,16.198,24.448,44.875,-93.059,906.875
1175.532,29.991,24.805,2199.0,64.623,8.5,3.239,78.8,7.843,84.2,-2.321,29.544,70.562,16.203,24.449,44.875,-93.059,906.875
1175.782,37.212,25.101,2197.0,64.623,9.0,2.61,78.8,0.0,84.2,-2.176,23.811,56.922,16.207,24.451,44.875,-93.058,905.424
1176.032,53.163,14.765,2184.0,64.623,24.0,1.827,78.8,6.667,84.2,-7.252,16.666,40.08,16.212,24.455,44.875,-93.058,905.424
1176.283,27.884,20.08,2206.25,64.623,21.0,3.483,78.8,12.157,84.2,-4.641,31.776,75.645,16.217,24.457,44.875,-93.058,905.424
1176.533,16.968,30.416,2294.75,64.623,4.0,5.725,78.8,12.549,84.2,0.435,52.22,119.519,16.22,24.455,44.875,-93.058,905.424
1176.783,17.135,31.597,2258.25,65.244,5.5,5.696,78.8,10.98,84.2,1.015,52.207,121.419,16.225,24.452,44.875,-93.058,906.082
1177.032,16.36,32.778,2254.0,65.244,4.0,5.964,78.8,7.451,84.2,1.595,54.682,127.416,16.228,24.45,44.875,-93.058,906.082
1177.283,45.564,20.08,2198.0,65.244,14.0,2.143,78.8,6.667,84.2,-4.641,19.633,46.913,16.234,24.453,44.875,-93.058,906.082
1177.533,25.6,22.148,2191.25,65.244,20.0,3.81,78.8,7.451,84.2,-3.626,34.944,83.756,16.24,24.455,44.875,-93.058,906.082
1177.781,26.811,24.51,2197.25,65.244,18.5,3.641,78.8,7.843,84.2,-2.466,33.366,79.756,16.242,24.455,44.875,-93.058,905.309
1178.033,26.148,24.51,2211.5,65.244,17.5,3.736,78.8,0.0,84.2,-2.466,34.212,81.25,16.248,24.456,44.875,-93.058,905.309
1178.283,34.93,22.148,2208.75,65.244,18.5,2.797,78.8,0.0,84.2,-3.626,25.61,60.898,16.25,24.457,44.875,-93.058,905.309
1178.532,81.228,12.993,2193.25,65.244,22.5,1.2,78.8,0.0,84.2,-8.122,11.013,26.373,16.256,24.463,44.875,-93.058,905.309
1178.782,112.512,7.678,2192.75,65.244,19.5,0.868,78.8,0.0,86.0,-10.733,7.951,19.044,16.262,24.47,44.875,-93.057,903.942
1179.033,115.597,7.087,2191.25,65.244,19.0,0.849,78.8,5.882,86.0,-11.023,7.739,18.549,16.265,24.473,44.875,-93.057,903.942
1179.282,42.146,12.993,2198.5,64.623,22.5,2.305,78.8,6.667,86.0,-8.122,21.023,50.223,16.27,24.476,44.875,-93.057,903.942
1179.533,36.569,19.195,2204.25,65.244,22.0,2.682,78.8,7.451,86.0,-5.076,24.463,58.288,16.276,24.479,44.875,-93.057,903.942
1179.782,28.435,21.852,2199.5,64.623,21.0,3.416,78.8,8.627,86.0,-3.771,31.161,74.408,16.279,24.479,44.875,-93.057,903.199
1180.033,28.152,25.986,2207.25,65.244,18.5,3.483,78.8,9.02,86.0,-1.74,31.776,75.611,16.284,24.48,44.875,-93.057,903.199
1180.282,27.454,26.577,2209.25,65.244,18.0,3.572,78.8,9.412,86.0,-1.45,32.585,77.465,16.287,24.481,44.875,-93.057,903.199
1180.533,25.569,28.349,2207.75,65.244,12.0,3.835,78.8,9.804,86.0,-0.58,34.986,83.231,16.293,24.481,44.875,-93.057,903.199
1180.782,23.273,30.121,2209.75,65.244,8.5,4.214,78.8,9.804,86.0,0.29,38.438,91.359,16.298,24.481,44.875,-93.057,902.686
